player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
252,Karl Malone,LAL,21,242,218,217,1,73,251,47.45,48.38,-0.93,210,182,43.33,1,0,0.0,27,34,62.96,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,98,0,46
1710,Mike Bibby,SAC,12,240,196,141,55,55,223,47.81,54.5,-6.69,139,116,41.73,55,72,43.64,18,29,80.56,0,0,,2,6,100.0,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,7,14,100.0,84,24,48
1112,Ben Wallace,DET,23,236,205,202,3,117,261,44.53,46.01,-1.48,196,174,44.39,3,0,0.0,35,32,45.71,0,0,,6,15,83.33,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,20,15,37.5,93,0,50
2548,Dwyane Wade,MIA,13,234,189,181,8,75,224,50.76,52.7,-1.94,176,156,44.32,8,9,37.5,23,38,82.61,0,0,,5,13,86.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,11,17,77.27,86,3,59
2419,Tayshaun Prince,DET,23,228,212,163,49,55,238,43.18,48.26,-5.08,159,140,44.03,49,39,26.53,20,30,75.0,0,0,,4,11,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,5,7,70.0,87,13,41
1495,Tim Duncan,SAS,10,221,159,158,1,87,200,54.43,56.01,-1.58,152,154,50.66,1,0,0.0,32,40,62.5,0,0,,6,14,77.78,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,8,12,75.0,83,0,55
185,Chris Webber,SAC,12,221,199,195,4,65,230,47.32,48.55,-1.23,192,172,44.79,4,3,25.0,25,33,66.0,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,6,50.0,90,1,40
1885,Lamar Odom,MIA,13,219,182,156,26,72,216,47.4,51.24,-3.84,152,138,45.39,26,24,30.77,27,37,68.52,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,9,64.29,81,8,49
2210,Richard Jefferson,NJN,11,218,158,125,33,108,210,47.7,53.04,-5.33,121,106,43.8,33,27,27.27,35,50,71.43,0,0,,4,11,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,16,23,71.88,66,9,77
2030,Kenyon Martin,NJN,11,210,152,148,4,64,179,56.45,58.28,-1.83,138,142,51.45,4,0,0.0,23,36,78.26,0,0,,10,28,93.33,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,81,0,48
978,Peja Stojakovic,SAC,12,210,198,125,73,39,220,41.34,48.8,-7.46,122,100,40.98,72,66,30.56,10,18,90.0,0,0,,3,8,88.89,1,3,75.0,9,9,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,76,23,35
2225,Tony Parker,SAS,10,184,168,125,43,35,185,44.44,50.16,-5.72,124,108,43.55,43,51,39.53,11,15,68.18,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,72,17,23
224,Eddie Jones,MIA,13,172,153,86,67,50,184,40.66,49.14,-8.48,85,70,41.18,67,60,29.85,9,13,72.22,1,3,100.0,1,3,100.0,0,0,,15,12,75.0,1,2,100.0,0,0,,0,0,,0,0,,5,9,90.0,56,20,40
56,Gary Payton,LAL,22,171,186,130,56,28,200,37.5,43.11,-5.61,129,106,41.09,56,42,25.0,10,14,70.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,3,5,83.33,68,14,21
2406,Caron Butler,MIA,13,167,153,142,11,57,181,44.65,46.89,-2.24,141,112,39.72,11,6,18.18,16,26,81.25,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,21,87.5,59,2,47
965,Derek Fisher,LAL,22,166,148,93,55,35,163,43.01,50.8,-7.79,87,62,35.63,55,69,41.82,5,8,80.0,0,0,,6,16,88.89,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,9,11,61.11,60,23,23
57,Doug Christie,SAC,12,166,141,108,33,48,163,45.73,51.2,-5.47,104,78,37.5,33,39,39.39,10,17,85.0,1,3,100.0,4,11,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,10,17,85.0,56,13,41
397,Reggie Miller,IND,16,161,112,48,64,51,143,47.49,59.88,-12.39,45,36,40.0,64,72,37.5,6,12,100.0,0,0,,3,9,100.0,0,0,,14,12,85.71,0,0,,0,0,,0,0,,0,0,,11,20,90.91,45,24,47
954,Kerry Kittles,NJN,11,158,134,82,52,34,150,44.63,53.03,-8.4,80,82,51.25,52,51,32.69,15,20,66.67,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,60,17,21
1733,Al Harrington,IND,16,152,140,135,5,55,166,44.71,46.29,-1.58,131,108,41.22,5,6,40.0,23,26,56.52,0,0,,4,9,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,2,2,50.0,60,2,30
1887,Wally Szczerbiak,MIN,12,142,112,83,29,41,136,48.3,54.6,-6.3,79,66,41.77,29,30,34.48,4,7,87.5,0,0,,4,12,100.0,0,0,,11,11,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,47,10,38
467,Jason Kidd,NJN,11,139,129,81,48,53,157,38.72,45.63,-6.91,79,62,39.24,47,27,19.15,11,18,81.82,1,3,100.0,2,6,100.0,1,4,100.0,7,5,71.43,0,0,,0,0,,0,0,,0,0,,9,14,77.78,43,10,43
2239,Trenton Hassell,MIN,17,138,119,117,2,16,126,53.91,54.74,-0.84,115,118,51.3,2,3,50.0,5,8,80.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,62,1,13
1717,Dirk Nowitzki,DAL,5,133,100,85,15,42,121,51.75,56.13,-4.38,84,74,44.05,15,21,46.67,13,24,92.31,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,10,71.43,45,7,36
1938,Manu Ginobili,SAS,10,130,94,59,35,44,118,48.69,57.34,-8.65,57,60,52.63,35,30,28.57,7,11,78.57,2,5,83.33,2,5,83.33,0,0,,8,8,100.0,1,2,100.0,0,0,,0,0,,0,0,,6,9,75.0,42,10,36
2224,Jamaal Tinsley,IND,16,129,123,69,54,16,131,40.82,49.6,-8.78,68,64,47.06,54,48,29.63,3,5,83.33,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,49,16,15
1884,Baron Davis,NOP,7,127,114,65,49,33,128,40.97,49.41,-8.44,61,46,37.7,49,48,32.65,9,13,72.22,1,2,66.67,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,43,16,25
722,Corliss Williamson,DET,22,126,121,120,1,47,144,43.45,44.47,-1.02,119,86,36.13,1,0,0.0,16,25,78.12,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,12,85.71,44,0,38
1802,Brad Miller,SAC,12,126,91,84,7,48,114,53.16,56.19,-3.03,82,90,54.88,7,3,14.29,13,17,65.38,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,11,55.0,48,1,29
1904,Devean George,LAL,22,121,100,41,59,20,110,43.37,55.61,-12.24,41,42,51.22,59,66,37.29,4,4,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,43,22,13
697,Fred Hoiberg,MIN,18,115,86,38,48,16,95,48.73,61.8,-13.07,36,30,41.67,48,66,45.83,2,4,100.0,0,0,,2,6,100.0,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,39,22,15
1883,Steve Francis,HOU,5,96,70,53,17,40,89,48.73,54.79,-6.06,51,42,41.18,17,21,41.18,13,19,73.08,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,30,7,29
258,Brian Grant,MIA,13,92,98,97,1,14,104,43.6,44.16,-0.56,95,80,42.11,1,0,0.0,6,8,66.67,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,42,0,8
1747,Rafer Alston,MIA,13,91,91,39,52,25,105,35.14,44.61,-9.47,39,34,43.59,52,36,23.08,3,5,83.33,0,0,,0,0,,0,0,,3,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,7,11,78.57,29,12,21
2072,Michael Redd,MIL,5,90,83,63,20,21,92,43.48,48.79,-5.31,59,48,40.68,20,18,30.0,6,10,83.33,0,0,,4,9,75.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,34,6,16
950,Stephon Marbury,NYK,4,85,83,63,20,25,95,40.28,45.21,-4.93,62,48,38.71,20,18,30.0,9,15,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,31,6,17
702,Voshon Lenard,DEN,5,85,75,51,24,14,83,45.21,52.37,-7.15,50,40,40.0,24,33,45.83,5,7,70.0,0,0,,1,3,100.0,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,32,11,10
1718,Paul Pierce,BOS,4,83,76,59,17,31,90,41.5,46.3,-4.8,56,36,32.14,17,15,29.41,7,10,71.43,1,3,100.0,3,9,100.0,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,4,8,100.0,26,5,26
2098,Slava Medvedenko,LAL,21,83,75,75,0,21,84,48.54,49.26,-0.73,72,60,41.67,0,0,,8,13,81.25,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,33,0,17
2416,Kareem Rush,LAL,20,82,78,28,50,3,79,39.23,51.69,-12.45,28,20,35.71,50,60,40.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,20,2
2246,Mehmet Okur,DET,21,82,66,61,5,26,79,50.31,52.94,-2.64,61,58,47.54,5,6,40.0,11,15,68.18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,31,2,18
124,Vlade Divac,SAC,12,79,71,71,0,23,82,47.88,48.69,-0.81,70,60,42.86,0,0,,9,13,72.22,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,31,0,17
2605,Marquis Daniels,DAL,5,79,75,68,7,22,85,44.13,46.65,-2.51,66,58,43.94,7,3,14.29,8,12,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,32,1,14
1886,Jonathan Bender,IND,14,77,69,44,25,16,76,43.02,50.63,-7.61,42,34,40.48,25,27,36.0,6,9,75.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,9,12
2045,Hedo Turkoglu,SAS,10,77,81,39,42,18,91,34.68,43.3,-8.61,39,24,30.77,42,42,33.33,7,8,57.14,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,26,14,11
2048,Jamaal Magloire,NOP,7,77,67,66,1,28,80,47.24,48.54,-1.3,64,52,40.62,1,0,0.0,7,13,92.86,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,28,0,21
1889,Andre Miller,DEN,5,77,72,70,2,11,76,49.04,50.1,-1.06,66,60,45.45,2,0,0.0,3,5,83.33,0,0,,4,11,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,34,0,9
2397,Yao Ming,HOU,5,75,68,68,0,17,75,49.02,49.68,-0.66,65,56,43.08,0,0,,6,10,83.33,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,31,0,13
2200,Pau Gasol,MEM,4,74,49,49,0,20,59,62.71,64.01,-1.3,49,56,57.14,0,0,,5,9,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,28,0,18
754,Jim Jackson,HOU,5,74,73,44,29,12,79,39.57,47.27,-7.69,43,40,46.51,29,24,27.59,5,6,60.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,29,8,8
133,David Wesley,NOP,7,74,74,44,30,21,86,37.19,44.45,-7.26,44,26,29.55,30,33,36.67,3,4,66.67,0,0,,0,0,,0,0,,3,1,33.33,0,0,,0,0,,0,0,,0,0,,6,10,83.33,24,11,15
1533,Anthony Johnson,IND,16,73,69,49,20,22,81,40.56,46.39,-5.83,48,36,37.5,20,18,30.0,4,7,87.5,0,0,,1,2,66.67,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,5,8,80.0,25,6,17
1749,Cuttino Mobley,HOU,5,72,75,54,21,10,80,39.78,45.34,-5.56,54,46,42.59,21,18,28.57,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,29,6,8
2046,Desmond Mason,MIL,5,72,74,72,2,26,86,40.91,42.13,-1.23,70,46,32.86,2,0,0.0,9,17,94.44,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,25,0,22
959,Steve Nash,DAL,5,68,70,54,16,9,75,41.21,45.97,-4.76,54,42,38.89,16,18,37.5,2,4,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,27,6,8
915,Rodney Rogers,NJN,11,67,72,50,22,20,82,36.02,41.46,-5.44,50,36,36.0,22,15,22.73,8,12,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,23,5,16
1863,Earl Boykins,DEN,5,67,63,49,14,7,66,45.58,50.7,-5.12,48,44,45.83,14,15,35.71,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,28,5,6
2410,Fred Jones,IND,13,66,51,29,22,7,54,50.38,61.02,-10.64,28,26,46.43,22,33,50.0,3,5,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,11,5
358,Anfernee Hardaway,NYK,4,66,63,49,14,18,75,41.77,46.53,-4.76,49,36,36.73,14,15,35.71,4,6,75.0,0,0,,0,0,,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,2,4,100.0,23,5,15
693,Joe Smith,MIL,5,66,55,54,1,13,61,53.23,54.35,-1.12,53,52,49.06,1,0,0.0,5,9,90.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,27,0,12
714,Michael Finley,DAL,5,65,68,42,26,10,73,37.79,44.89,-7.1,41,36,43.9,26,21,26.92,3,5,83.33,0,0,,1,2,66.67,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,26,7,6
1712,Antawn Jamison,DAL,5,65,57,49,8,15,64,47.45,51.1,-3.66,49,48,48.98,8,6,25.0,2,4,100.0,1,1,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,26,2,11
948,Marcus Camby,DEN,5,63,55,53,2,14,59,50.0,51.5,-1.5,47,40,42.55,2,3,50.0,3,3,50.0,0,0,,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,27,1,8
1506,Austin Croshere,IND,13,63,55,31,24,21,66,40.65,49.03,-8.39,31,22,35.48,24,24,33.33,10,16,80.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,19,8,17
136,P.J. Brown,NOP,7,62,71,71,0,11,76,40.52,40.88,-0.35,70,50,35.71,0,0,,3,6,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,26,0,10
109,Robert Horry,SAS,10,61,43,21,22,14,50,50.0,62.04,-12.04,21,24,57.14,22,24,36.36,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,20,8,13
1477,Bruce Bowen,SAS,10,60,63,34,29,13,69,35.71,43.66,-7.94,33,22,33.33,29,33,37.93,2,1,25.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,2,25.0,23,11,3
2546,Carmelo Anthony,DEN,4,60,64,53,11,20,73,37.74,41.21,-3.47,52,36,34.62,11,6,18.18,5,8,80.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,21,2,16
1725,Rasho Nesterovic,SAS,10,59,67,66,1,6,70,41.84,42.36,-0.52,66,58,43.94,1,0,0.0,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,29,0,1
1902,Jeff Foster,IND,13,58,43,42,1,10,47,59.79,61.18,-1.39,40,46,57.5,1,0,0.0,4,6,75.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,0,8
248,George Lynch,NOP,7,58,57,45,12,8,61,43.28,47.92,-4.63,45,44,48.89,12,9,25.0,2,3,75.0,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,25,3,5
2229,Mike James,DET,16,57,53,39,14,16,60,41.91,47.47,-5.56,37,26,35.14,14,18,42.86,4,3,37.5,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,21,6,9
283,Lindsey Hunter,DET,20,56,65,35,30,12,71,32.56,39.84,-7.28,35,24,34.29,30,21,23.33,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,19,7,11
446,Lucious Harris,NJN,10,55,49,37,12,18,59,42.97,48.31,-5.34,35,28,40.0,12,9,25.0,2,3,75.0,0,0,,2,5,83.33,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,4,6,75.0,19,3,14
1088,Chucky Atkins,BOS,4,54,39,29,10,19,48,50.47,57.01,-6.54,28,26,46.43,10,9,30.0,6,10,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,17,3,17
278,Stacey Augmon,NOP,7,52,48,47,1,18,57,45.22,46.49,-1.28,47,36,38.3,1,0,0.0,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,18,0,16
2484,Devin Brown,SAS,9,52,37,27,10,17,45,51.49,58.45,-6.97,24,18,37.5,10,18,60.0,3,3,50.0,0,0,,3,8,88.89,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,18,6,10
703,Kurt Thomas,NYK,4,51,49,49,0,12,55,46.36,46.98,-0.61,49,42,42.86,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,21,0,9
1899,James Posey,MEM,4,50,37,31,6,21,47,49.5,54.07,-4.56,31,28,45.16,6,3,16.67,8,15,93.75,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,1,19
1800,Damon Jones,MIL,5,50,34,13,21,6,37,52.63,68.23,-15.6,13,16,61.54,21,30,47.62,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,18,10,4
324,Anthony Peeler,SAC,11,50,63,37,26,6,66,31.65,38.09,-6.44,37,24,32.43,26,21,26.92,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,19,7,5
239,Darrick Martin,MIN,14,50,51,31,20,20,61,35.21,41.81,-6.59,31,16,25.81,20,18,30.0,4,7,87.5,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,7,70.0,14,6,16
2124,Malik Allen,MIA,9,50,49,49,0,9,53,46.73,47.21,-0.48,48,42,43.75,0,0,,3,4,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,22,0,6
1508,Maurice Taylor,HOU,5,49,38,38,0,17,46,52.69,53.87,-1.18,37,34,45.95,0,0,,7,11,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,18,0,13
952,Antoine Walker,DAL,5,49,61,51,10,7,64,35.25,38.23,-2.98,50,40,40.0,10,3,10.0,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,1,4
1548,Mark Blount,BOS,4,48,35,35,0,19,44,53.93,55.35,-1.42,34,32,47.06,0,0,,9,13,72.22,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,0,14
911,Ervin Johnson,MIN,16,48,38,38,0,16,46,52.17,53.29,-1.11,37,36,48.65,0,0,,6,6,50.0,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,1,1,100.0,0,0,,19,0,10
1729,Ricky Davis,BOS,4,47,40,30,10,16,47,44.34,49.96,-5.62,27,18,33.33,10,12,40.0,3,6,100.0,0,0,,3,7,77.78,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,16,4,11
1719,Bonzi Wells,MEM,4,47,37,36,1,14,44,52.81,54.45,-1.64,36,38,52.78,1,0,0.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,0,9
2617,Udonis Haslem,MIA,11,47,33,33,0,31,48,48.45,50.39,-1.93,32,24,37.5,0,0,,13,17,65.38,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,13,0,21
2058,Mark Madsen,MIN,12,47,32,32,0,29,46,50.54,52.5,-1.96,30,30,50.0,0,0,,7,5,35.71,0,0,,2,6,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,1,0,0.0,5,4,40.0,17,0,13
1715,Jason Williams,MEM,4,43,46,25,21,7,51,35.83,43.81,-7.97,25,18,36.0,21,18,28.57,2,4,100.0,0,0,,0,0,,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,15,6,7
1425,Aaron Williams,NJN,11,42,33,33,0,10,37,55.26,56.15,-0.89,31,32,51.61,0,0,,2,3,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,18,0,6
389,Toni Kukoc,MIL,5,42,34,22,12,8,38,47.73,55.97,-8.24,22,26,59.09,12,12,33.33,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,17,4,4
1737,Nazr Mohammed,NYK,4,41,30,30,0,16,37,53.95,55.35,-1.4,28,26,46.43,0,0,,4,6,75.0,0,0,,2,4,66.67,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,2,3,75.0,15,0,11
2561,David West,NOP,7,41,28,28,0,13,34,59.42,60.79,-1.37,27,28,51.85,0,0,,5,8,80.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,0,11
2215,Jason Collins,NJN,11,40,38,38,0,16,45,43.48,44.4,-0.93,36,24,33.33,0,0,,4,7,87.5,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,14,0,12
1496,Keith Van Horn,MIL,5,40,48,37,11,6,51,35.4,39.49,-4.1,36,22,30.56,11,12,36.36,2,3,75.0,0,0,,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,16,4,4
