player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
201572,Brook Lopez,BKN,73,1501,1158,1144,14,403,1332,54.92,56.2,-1.28,1086,1062,48.9,14,6,14.29,137,213,77.74,0,0,,58,165,94.83,0,0,,3,1,33.33,1,2,100.0,0,0,,0,0,,0,0,,33,52,78.79,591,2,317
202704,Reggie Jackson,DET,79,1489,1244,909,335,337,1406,47.12,53.47,-6.35,879,784,44.6,335,354,35.22,82,145,88.41,5,12,80.0,30,83,92.22,0,0,,23,19,79.17,0,0,,0,0,,0,0,,0,0,,52,92,88.46,540,118,291
203076,Anthony Davis,NOP,61,1477,1137,1029,108,424,1351,52.64,55.8,-3.16,992,976,49.19,108,105,32.41,134,202,75.37,1,3,100.0,37,99,89.19,0,0,,38,30,76.92,0,0,,0,0,,0,0,,2,3,100.0,39,59,78.67,560,35,322
101108,Chris Paul,LAC,74,1446,1114,785,329,328,1288,50.12,57.46,-7.34,772,760,49.22,329,366,37.08,52,96,92.31,3,8,88.89,13,38,97.44,0,0,,38,37,92.5,0,0,,0,0,,0,0,,0,0,,81,141,87.04,515,122,294
203114,Khris Middleton,MIL,79,1434,1144,782,362,312,1299,48.41,55.96,-7.55,763,690,45.22,360,423,39.17,84,143,85.12,9,25,92.59,19,54,94.74,2,7,87.5,29,26,89.66,1,2,100.0,0,0,,0,0,,0,0,,32,64,98.46,507,143,277
2548,Dwyane Wade,MIA,74,1407,1183,1139,44,404,1376,50.0,51.7,-1.7,1112,1012,45.5,44,21,15.91,140,224,80.0,1,3,100.0,27,70,86.42,0,0,,10,7,70.0,1,0,0.0,0,0,,0,0,,0,0,,41,70,85.37,540,7,320
202710,Jimmy Butler III,CHI,67,1399,1034,828,206,475,1263,50.89,56.28,-5.38,798,752,47.12,204,186,30.39,163,266,81.6,4,11,91.67,30,86,95.56,2,8,100.0,19,14,73.68,3,5,83.33,0,0,,0,0,,0,0,,40,71,88.75,470,64,395
200794,Paul Millsap,ATL,81,1385,1067,835,232,408,1252,49.93,55.55,-5.63,796,776,48.74,232,222,31.9,146,222,76.03,0,0,,39,107,91.45,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,37,56,75.68,501,74,309
1717,Dirk Nowitzki,DAL,75,1372,1112,770,342,280,1256,48.21,55.54,-7.33,755,714,47.28,341,375,36.66,75,137,91.33,0,0,,15,44,97.78,1,4,100.0,24,20,83.33,0,0,,0,0,,0,0,,0,0,,45,78,86.67,498,126,250
203507,Giannis Antetokounmpo,MIL,80,1350,1012,902,110,409,1197,53.09,56.63,-3.54,864,894,51.74,110,84,25.45,149,217,72.82,1,2,66.67,38,107,93.86,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,34,44,64.71,513,28,296
200746,LaMarcus Aldridge,SAS,74,1331,1045,1029,16,302,1183,55.27,56.5,-1.23,1002,1018,50.8,16,0,0.0,119,206,86.55,0,0,,27,76,93.83,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,18,30,83.33,536,0,259
203083,Andre Drummond,DET,81,1314,1060,1054,6,586,1331,48.45,49.85,-1.4,1008,1008,50.0,6,6,33.33,153,109,35.62,0,0,,46,101,73.19,0,0,,0,0,,3,1,16.67,0,0,,0,0,,0,0,,115,89,38.86,552,2,208
201143,Al Horford,ATL,82,1249,1049,792,257,129,1106,50.28,56.48,-6.2,775,848,54.71,257,264,34.24,41,63,76.83,0,0,,17,48,94.12,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,26,83.87,529,88,103
201952,Jeff Teague,ATL,79,1237,986,712,274,310,1134,48.4,55.11,-6.71,685,594,43.36,274,330,40.15,100,166,83.0,2,3,50.0,27,76,93.83,0,0,,15,14,87.5,0,0,,0,0,,0,0,,0,0,,31,54,87.1,434,110,259
201567,Kevin Love,CLE,77,1233,978,539,439,312,1124,45.55,55.28,-9.73,524,472,45.04,437,468,35.7,108,177,81.94,5,11,73.33,15,43,95.56,2,8,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,31,53,85.48,409,158,257
200755,JJ Redick,LAC,75,1226,880,460,420,205,975,51.4,63.18,-11.78,452,428,47.35,414,582,46.86,43,73,84.88,10,28,93.33,8,23,95.83,6,23,95.83,10,10,90.91,1,1,50.0,0,0,,0,0,,1,1,100.0,30,57,93.44,422,200,182
203903,Jordan Clarkson,LAL,79,1225,1099,781,318,204,1198,45.04,51.52,-6.49,767,700,45.63,316,327,34.49,71,113,79.58,0,0,,14,37,88.1,2,8,100.0,10,9,90.0,0,0,,0,0,,0,0,,0,0,,18,31,86.11,475,111,164
203095,Evan Fournier,ORL,79,1211,929,540,389,234,1037,48.81,58.67,-9.86,516,498,48.26,389,468,40.1,74,122,82.43,2,5,83.33,24,72,100.0,0,0,,8,7,87.5,0,0,,0,0,,0,0,,0,0,,24,39,81.25,429,156,197
202328,Greg Monroe,MIL,79,1210,940,939,1,308,1076,55.28,56.25,-0.98,903,910,50.39,1,0,0.0,110,167,75.91,0,0,,36,95,87.96,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,25,36,72.0,491,0,228
200752,Rudy Gay,SAC,70,1203,1007,792,215,252,1131,48.49,53.81,-5.32,775,750,48.39,213,216,33.8,78,119,76.28,2,4,66.67,17,48,94.12,2,8,100.0,18,15,78.95,2,4,100.0,0,0,,0,0,,0,0,,24,39,81.25,466,74,197
2200,Pau Gasol,CHI,72,1187,995,926,69,289,1125,50.55,52.89,-2.34,899,832,46.27,69,72,34.78,78,124,79.49,2,5,83.33,27,77,95.06,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,50,77,77.0,467,24,229
202696,Nikola Vučević,ORL,65,1181,1046,1037,9,150,1113,52.47,53.1,-0.64,1019,1026,50.34,9,6,22.22,44,66,75.0,0,0,,18,50,92.59,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,21,32,76.19,533,2,113
203115,Will Barton,DEN,82,1178,984,660,324,266,1107,46.05,53.49,-7.44,634,576,45.43,322,330,34.16,74,118,79.73,5,12,80.0,26,73,93.59,2,7,87.5,14,11,78.57,0,0,,0,0,,0,0,,0,0,,30,51,83.61,426,112,214
977,Kobe Bryant,LAL,66,1161,1112,646,466,281,1244,39.08,46.98,-7.9,634,506,39.91,462,387,27.92,67,111,82.84,23,57,82.61,12,36,100.0,4,16,100.0,25,18,66.67,0,0,,0,0,,0,0,,0,0,,17,30,85.71,398,133,232
202340,Avery Bradley,BOS,76,1155,1018,613,405,123,1079,45.05,53.87,-8.82,607,606,49.92,404,438,36.14,42,63,75.0,2,6,100.0,6,18,100.0,1,4,100.0,8,5,62.5,0,0,,0,0,,0,0,,0,0,,9,15,83.33,456,147,96
203506,Victor Oladipo,ORL,72,1149,969,689,280,241,1084,46.73,53.44,-6.71,675,626,46.37,280,294,35.0,75,125,83.33,6,15,83.33,14,37,88.1,0,0,,11,11,91.67,0,0,,0,0,,0,0,,0,0,,23,41,87.23,425,98,201
203918,Rodney Hood,UTA,79,1148,972,523,449,198,1066,44.31,54.2,-9.89,516,480,46.51,448,480,35.71,68,120,88.24,8,19,79.17,7,21,100.0,1,4,100.0,7,5,71.43,1,1,50.0,0,0,,0,0,,0,0,,10,18,85.71,408,161,171
203897,Zach LaVine,MIN,82,1148,960,644,316,201,1052,47.11,54.75,-7.64,622,576,46.3,316,369,38.92,66,102,77.27,1,3,100.0,22,63,95.45,0,0,,6,3,50.0,0,0,,0,0,,0,0,,0,0,,19,32,84.21,433,123,159
203110,Draymond Green,GSW,81,1131,819,561,258,329,966,50.83,58.68,-7.84,525,530,50.48,258,300,38.76,113,155,68.58,1,2,66.67,36,96,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,50.0,31,47,75.81,401,100,229
201583,Ryan Anderson,NOP,66,1124,928,571,357,228,1045,46.05,54.65,-8.61,557,504,45.24,357,393,36.69,80,143,89.38,0,0,,14,38,90.48,0,0,,21,17,77.27,0,0,,0,0,,0,0,,0,0,,16,29,90.62,397,131,199
101145,Monta Ellis,IND,81,1121,1021,740,281,206,1112,44.33,50.42,-6.1,716,650,45.39,281,261,30.96,63,96,76.19,1,1,33.33,24,68,94.44,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,25,42,84.0,436,87,162
2037,Jamal Crawford,LAC,79,1120,940,595,345,271,1066,44.87,52.87,-8.0,578,490,42.39,338,330,32.54,80,145,90.62,9,23,85.19,17,50,98.04,7,26,92.86,14,13,92.86,0,0,,0,0,,0,0,,0,0,,23,43,93.48,379,117,245
202699,Tobias Harris,ORL,76,1116,889,651,238,243,995,49.4,56.03,-6.63,618,608,49.19,237,237,33.33,84,140,83.33,0,0,,33,92,92.93,1,4,100.0,4,4,80.0,1,2,100.0,0,0,,0,0,,0,0,,17,29,85.29,417,80,202
202694,Marcus Morris Sr.,DET,79,1110,931,639,292,263,1048,45.92,53.02,-7.1,616,548,44.48,290,312,35.86,75,112,74.67,4,9,75.0,23,64,92.75,2,8,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,37,56,75.68,403,106,198
203484,Kentavious Caldwell-Pope,DET,76,1105,960,592,368,228,1064,43.92,52.11,-8.19,567,528,46.56,367,339,30.79,70,114,81.43,3,8,88.89,25,68,90.67,1,4,100.0,9,7,77.78,0,0,,0,0,,0,0,,0,0,,22,37,84.09,403,114,185
201152,Thaddeus Young,BKN,73,1102,963,933,30,163,1041,52.01,53.25,-1.25,925,960,51.89,30,21,23.33,61,79,64.75,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,21,63.64,495,7,105
201950,Jrue Holiday,NOP,65,1089,935,676,259,216,1033,46.44,52.86,-6.42,654,602,46.02,259,261,33.59,72,121,84.03,1,3,100.0,22,63,95.45,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,22,36,81.82,410,87,182
201565,Derrick Rose,CHI,65,1080,1047,897,150,179,1127,44.57,47.97,-3.39,875,762,43.54,150,132,29.33,66,107,81.06,1,2,66.67,22,60,90.91,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,9,15,83.33,447,44,142
203953,Jabari Parker,MIL,76,1069,899,864,35,226,1002,51.92,53.53,-1.62,843,826,48.99,35,27,25.71,95,149,78.42,0,0,,21,55,87.3,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,11,78.57,443,9,174
1626156,D'Angelo Russell,LAL,80,1054,956,586,370,190,1040,42.64,50.69,-8.06,567,486,42.86,369,387,34.96,66,97,73.48,3,7,77.78,19,52,91.23,1,4,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,14,21,75.0,392,130,140
1626164,Devin Booker,PHX,74,1048,867,578,289,256,989,45.99,53.49,-7.5,560,500,44.64,288,294,34.03,73,124,84.93,2,5,83.33,18,49,90.74,1,4,100.0,11,11,84.62,2,4,100.0,0,0,,0,0,,0,0,,34,57,83.82,367,99,215
201587,Nicolas Batum,CHA,70,1046,872,473,399,192,967,44.8,54.68,-9.88,464,448,48.28,393,399,33.84,33,55,83.33,14,39,92.86,9,24,88.89,6,22,91.67,28,25,86.21,0,0,,0,0,,0,0,,0,0,,20,34,85.0,372,139,163
202681,Kyrie Irving,CLE,53,1041,879,619,260,191,978,47.13,54.05,-6.92,603,588,48.76,258,246,31.78,49,88,89.8,3,8,88.89,16,43,89.58,2,8,100.0,28,25,89.29,0,0,,0,0,,0,0,,0,0,,19,35,92.11,394,84,169
2216,Zach Randolph,MEM,68,1040,907,881,26,216,1011,50.58,51.89,-1.31,872,832,47.71,26,18,23.08,72,118,81.94,1,1,33.33,9,26,96.3,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,29,44,75.86,431,6,172
202355,Hassan Whiteside,MIA,73,1038,681,681,0,329,824,61.38,62.85,-1.47,638,738,57.84,0,0,,105,146,69.52,0,0,,43,112,86.82,0,0,,0,0,,2,2,50.0,0,0,,0,0,,0,0,,36,40,55.56,412,0,214
202683,Enes Freedom,OKC,82,1038,719,698,21,251,832,60.7,62.57,-1.87,668,748,55.99,21,30,47.62,93,146,78.49,0,0,,30,84,93.33,0,0,,0,0,,1,1,100.0,0,0,,0,0,,2,1,50.0,17,28,84.85,414,10,200
203109,Jae Crowder,BOS,73,1036,812,449,363,239,914,46.54,56.48,-9.94,420,416,49.52,362,363,33.43,76,126,82.89,7,17,80.95,29,81,93.1,1,3,75.0,2,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,16,28,87.5,359,122,196
201568,Danilo Gallinari,DEN,53,1034,700,459,241,430,911,49.93,58.14,-8.21,437,356,40.73,241,261,36.1,153,265,86.6,2,6,100.0,22,64,96.97,0,0,,16,13,81.25,0,0,,0,0,,0,0,,0,0,,40,69,86.25,287,87,373
201954,Darren Collison,SAC,74,1033,776,559,217,224,884,51.83,59.06,-7.23,536,534,49.81,217,261,40.09,65,113,86.92,1,3,100.0,23,65,94.2,0,0,,17,15,83.33,0,0,,0,0,,0,0,,0,0,,25,42,84.0,377,87,192
204001,Kristaps Porziņģis,NYK,72,1028,886,643,243,240,1001,45.59,51.84,-6.25,630,558,44.29,243,243,33.33,80,128,80.0,0,0,,13,39,100.0,0,0,,1,2,100.0,1,1,50.0,0,0,,0,0,,2,2,66.67,31,55,90.16,373,81,201
101150,Lou Williams,LAL,67,1028,695,374,321,424,880,48.15,58.31,-10.16,354,306,43.22,319,324,33.86,121,196,80.99,42,109,86.51,20,54,90.0,2,8,100.0,10,8,80.0,0,0,,0,0,,0,0,,0,0,,12,23,92.0,283,110,352
2772,Trevor Ariza,HOU,81,1023,858,361,497,159,932,43.13,55.12,-11.99,352,326,46.31,496,552,37.1,54,83,76.85,4,11,91.67,9,23,85.19,1,4,100.0,3,3,100.0,0,0,,0,0,,0,0,,0,0,,13,21,80.77,357,185,124
201609,Goran Dragic,MIA,72,1018,875,670,205,165,951,48.02,53.71,-5.7,659,684,51.9,205,192,31.22,55,79,71.82,2,6,100.0,11,29,87.88,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,18,26,72.22,417,64,120
202324,Derrick Favors,UTA,62,1016,811,807,4,254,920,54.04,55.05,-1.01,770,762,49.48,4,0,0.0,89,128,71.91,0,0,,37,101,90.99,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,19,25,65.79,418,0,180
202688,Brandon Knight,PHX,52,1016,895,545,350,181,983,43.77,52.12,-8.35,530,472,44.53,350,360,34.29,42,69,82.14,2,4,66.67,15,42,93.33,0,0,,13,13,92.86,0,0,,0,0,,0,0,,0,0,,31,56,90.32,371,120,154
101162,Marcin Gortat,WAS,75,1012,764,763,1,207,858,58.29,59.18,-0.88,743,826,55.59,1,0,0.0,75,113,75.33,0,0,,20,55,91.67,0,0,,0,0,,1,0,0.0,0,0,,0,0,,1,0,0.0,17,18,52.94,433,0,146
2547,Chris Bosh,MIA,53,1008,767,545,222,266,890,49.85,57.01,-7.16,519,502,48.36,222,243,36.49,100,166,83.0,1,2,66.67,26,68,87.18,0,0,,7,3,42.86,0,0,,0,0,,0,0,,0,0,,15,24,80.0,358,81,211
2207,Joe Johnson,BKN,80,987,852,541,311,142,921,45.76,53.97,-8.21,532,494,46.43,311,357,38.26,44,71,80.68,1,3,100.0,9,26,96.3,0,0,,7,6,85.71,0,0,,0,0,,0,0,,0,0,,17,30,85.71,375,119,118
201586,Serge Ibaka,OKC,78,983,869,685,184,121,922,48.12,53.29,-5.18,670,682,50.9,184,180,32.61,37,57,77.03,0,0,,15,41,91.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,23,71.88,416,60,91
201599,DeAndre Jordan,LAC,77,979,508,507,1,617,797,59.91,62.8,-2.88,467,634,67.88,1,0,0.0,108,90,41.67,1,1,33.33,40,97,80.83,0,0,,2,1,33.33,1,1,50.0,0,0,,0,0,,1,1,100.0,176,154,43.75,357,0,265
202083,Wesley Matthews,DAL,78,977,854,329,525,146,923,41.07,53.2,-12.13,321,268,41.74,525,567,36.0,42,69,82.14,5,14,93.33,8,24,100.0,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,16,30,90.91,331,189,126
2730,Dwight Howard,HOU,71,976,601,595,6,474,816,58.03,60.28,-2.25,546,646,59.16,6,0,0.0,124,126,50.81,0,0,,49,118,80.27,0,0,,0,0,,2,1,25.0,0,0,,0,0,,1,1,100.0,88,84,48.84,372,0,232
202397,Ish Smith,NOP,74,972,967,797,170,176,1045,42.63,46.53,-3.9,775,638,41.16,169,165,32.54,46,61,66.3,0,0,,22,58,87.88,1,4,100.0,2,2,100.0,0,0,,0,0,,0,0,,0,0,,30,44,74.58,397,56,122
203141,Mirza Teletovic,PHX,77,965,777,317,460,155,849,44.49,57.09,-12.6,309,286,46.28,460,543,39.35,40,61,76.25,5,11,73.33,8,20,83.33,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,25,43,86.0,332,181,120
2747,JR Smith,CLE,77,955,849,339,510,71,882,41.9,54.25,-12.34,336,292,43.45,510,612,40.0,21,24,57.14,2,4,66.67,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,15,75.0,353,204,45
203078,Bradley Beal,WAS,55,953,799,528,271,170,882,46.74,54.53,-7.79,507,466,45.96,271,315,38.75,48,70,72.92,0,0,,21,57,90.48,0,0,,17,13,76.47,0,0,,0,0,,0,0,,0,0,,18,32,88.89,359,105,130
101107,Marvin Williams,CHA,81,946,747,368,379,142,811,46.95,58.43,-11.48,357,350,49.02,379,456,40.11,35,58,82.86,3,8,88.89,11,29,87.88,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,45,86.54,338,152,118
1626143,Jahlil Okafor,PHI,53,928,781,775,6,194,863,52.67,53.56,-0.89,746,734,49.2,6,3,16.67,72,102,70.83,1,2,66.67,29,74,85.06,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,13,72.22,397,1,133
203914,Gary Harris,DEN,76,928,765,468,297,129,824,47.44,56.46,-9.02,451,474,52.55,296,312,35.14,45,74,82.22,0,0,,17,46,90.2,1,4,100.0,7,6,85.71,0,0,,0,0,,0,0,,0,0,,7,12,85.71,359,105,105
203944,Julius Randle,LAL,81,919,835,799,36,270,953,46.51,48.18,-1.67,765,628,41.05,36,30,27.78,101,147,72.77,0,0,,34,93,91.18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,21,61.76,358,10,193
101114,Deron Williams,DAL,65,916,775,493,282,204,877,44.99,52.96,-7.97,486,434,44.65,280,285,33.93,57,98,85.96,4,9,75.0,7,20,95.24,2,8,100.0,14,13,92.86,0,0,,0,0,,0,0,,0,0,,27,49,89.09,321,97,177
202391,Jeremy Lin,CHA,78,914,728,502,226,292,868,46.3,53.36,-7.06,488,420,43.03,225,225,33.33,92,149,80.98,2,5,83.33,14,40,95.24,1,4,100.0,4,4,100.0,0,0,,0,0,,0,0,,0,0,,42,67,80.72,300,76,238
2736,Luol Deng,MIA,74,911,747,491,256,192,833,46.91,54.78,-7.87,473,466,49.26,255,261,34.12,65,98,75.38,1,3,100.0,18,48,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,20,31,77.5,339,88,145
201167,Arron Afflalo,NYK,71,909,799,561,238,131,854,46.21,53.06,-6.84,538,480,44.61,238,273,38.24,44,71,80.68,1,3,100.0,23,66,95.65,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,7,14,100.0,354,91,110
203210,JaMychal Green,MEM,76,903,789,587,202,215,886,45.26,51.1,-5.83,565,508,44.96,202,189,31.19,81,117,72.22,0,0,,22,61,92.42,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,15,27,90.0,339,63,162
201588,George Hill,IND,74,894,740,426,314,150,810,45.99,55.46,-9.47,415,374,45.06,313,381,40.58,39,59,75.64,4,10,83.33,11,31,93.94,1,4,100.0,6,5,83.33,0,0,,0,0,,0,0,,0,0,,21,30,71.43,326,128,114
202711,Bojan Bogdanovic,BKN,79,887,749,412,337,132,812,45.09,54.95,-9.86,401,368,45.89,337,387,38.28,42,71,84.52,2,5,83.33,11,31,93.94,0,0,,7,4,57.14,0,0,,0,0,,0,0,,0,0,,12,21,87.5,324,129,110
203471,Dennis Schröder,ATL,80,879,781,542,239,182,868,44.33,51.04,-6.71,526,472,44.87,239,231,32.22,56,90,80.36,0,0,,16,43,89.58,0,0,,8,5,62.5,0,0,,0,0,,0,0,,0,0,,23,38,82.61,329,77,144
203145,Kent Bazemore,ATL,75,872,724,420,304,151,790,45.82,55.16,-9.34,402,386,48.01,304,327,35.86,52,85,81.73,1,2,66.67,18,50,92.59,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,22,84.62,320,109,123
203490,Otto Porter Jr.,WAS,75,871,718,451,267,126,772,47.62,56.31,-8.69,436,452,51.83,267,294,36.7,41,61,74.39,3,6,66.67,15,43,95.56,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,9,14,77.78,339,98,95
