player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
203084,Harrison Barnes,GSW,201304200DEN,"Apr 20, 2013",DEN,8,4,0,4,80.0,100.0,-20.0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202691,Klay Thompson,GSW,201304200DEN,"Apr 20, 2013",DEN,22,19,0,19,51.16,57.89,-6.73,14,16,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201585,Kosta Koufos,DEN,201304200DEN,"Apr 20, 2013",GSW,6,7,2,8,37.5,38.07,-0.57,7,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201951,Ty Lawson,DEN,201304200DEN,"Apr 20, 2013",GSW,12,15,0,15,36.36,40.0,-3.64,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201939,Stephen Curry,GSW,201304200DEN,"Apr 20, 2013",DEN,19,20,1,21,37.25,46.48,-9.23,10,6,10,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203105,Festus Ezeli,GSW,201304200DEN,"Apr 20, 2013",DEN,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101127,Jarrett Jack,GSW,201304200DEN,"Apr 20, 2013",DEN,10,12,4,14,30.3,36.34,-6.04,7,6,5,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201580,JaVale McGee,DEN,201304200DEN,"Apr 20, 2013",GSW,9,4,3,5,81.82,84.59,-2.77,3,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2738,Andre Iguodala,DEN,201304200DEN,"Apr 20, 2013",GSW,8,4,6,7,53.33,60.24,-6.91,3,4,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201147,Corey Brewer,DEN,201304200DEN,"Apr 20, 2013",GSW,10,12,2,13,33.33,38.82,-5.49,8,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201171,Carl Landry,GSW,201304200DEN,"Apr 20, 2013",DEN,14,14,2,15,46.67,47.04,-0.37,14,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,DEN,201304200DEN,"Apr 20, 2013",GSW,27,16,5,18,71.05,74.18,-3.13,14,18,1,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201576,Anthony Randolph,DEN,201304200DEN,"Apr 20, 2013",GSW,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203110,Draymond Green,GSW,201304200DEN,"Apr 20, 2013",DEN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,Joe Johnson,BKN,201304200BRK,"Apr 20, 2013",CHI,16,13,0,13,51.61,61.54,-9.93,8,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201149,Joakim Noah,CHI,201304200BRK,"Apr 20, 2013",BKN,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,Luol Deng,CHI,201304200BRK,"Apr 20, 2013",BKN,6,11,3,12,22.22,24.35,-2.13,8,4,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Reggie Evans,BKN,201304200BRK,"Apr 20, 2013",CHI,5,3,2,4,62.5,64.43,-1.93,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201572,Brook Lopez,BKN,201304200BRK,"Apr 20, 2013",CHI,21,15,7,18,56.76,58.08,-1.32,14,12,0,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2430,Carlos Boozer,CHI,201304200BRK,"Apr 20, 2013",BKN,25,20,2,21,59.52,59.87,-0.35,20,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101114,Deron Williams,BKN,201304200BRK,"Apr 20, 2013",CHI,22,15,2,16,62.86,69.27,-6.41,12,14,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2222,Gerald Wallace,CHI,201304200BRK,"Apr 20, 2013",BKN,14,7,5,9,63.64,76.09,-12.45,3,6,3,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,Kirk Hinrich,CHI,201304200BRK,"Apr 20, 2013",BKN,2,3,3,5,20.0,23.15,-3.15,2,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202710,Jimmy Butler III,BKN,201304200BRK,"Apr 20, 2013",CHI,13,8,3,9,68.42,69.74,-1.32,7,8,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201959,Taj Gibson,CHI,201304200BRK,"Apr 20, 2013",BKN,9,5,4,7,64.29,66.57,-2.28,5,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,Richard Hamilton,CHI,201304200BRK,"Apr 20, 2013",BKN,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101154,Andray Blatche,BKN,201304200BRK,"Apr 20, 2013",CHI,12,11,0,11,54.55,54.55,0.0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Jerry Stackhouse,BKN,201304200BRK,"Apr 20, 2013",CHI,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201228,C.J. Watson,BKN,201304200BRK,"Apr 20, 2013",CHI,14,8,1,8,77.78,82.94,-5.16,6,8,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,Nazr Mohammed,CHI,201304200BRK,"Apr 20, 2013",BKN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101126,Nate Robinson,CHI,201304200BRK,"Apr 20, 2013",BKN,17,12,0,12,60.71,70.83,-10.12,8,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,Kris Humphries,BKN,201304200BRK,"Apr 20, 2013",CHI,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201158,Marco Belinelli,CHI,201304200BRK,"Apr 20, 2013",BKN,13,8,7,12,54.17,58.66,-4.49,7,4,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2216,Zach Randolph,MEM,201304200LAC,"Apr 20, 2013",LAC,13,10,2,11,59.09,59.74,-0.65,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1497,Chauncey Billups,LAC,201304200LAC,"Apr 20, 2013",MEM,14,8,5,10,56.0,68.63,-12.63,3,2,4,6,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101108,Chris Paul,LAC,201304200LAC,"Apr 20, 2013",MEM,23,11,6,14,71.88,84.31,-12.43,7,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
2406,Caron Butler,LAC,201304200LAC,"Apr 20, 2013",MEM,13,9,0,9,61.9,72.22,-10.32,6,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201933,Blake Griffin,LAC,201304200LAC,"Apr 20, 2013",MEM,10,9,5,11,43.48,44.64,-1.16,8,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2419,Tayshaun Prince,MEM,201304200LAC,"Apr 20, 2013",LAC,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,Tony Allen,MEM,201304200LAC,"Apr 20, 2013",LAC,8,4,2,5,80.0,81.97,-1.97,4,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201599,DeAndre Jordan,MEM,201304200LAC,"Apr 20, 2013",LAC,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201188,Marc Gasol,MEM,201304200LAC,"Apr 20, 2013",LAC,16,12,11,17,45.71,47.51,-1.8,11,6,0,0,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2
202334,Ed Davis,MEM,201304200LAC,"Apr 20, 2013",LAC,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201144,Mike Conley,MEM,201304200LAC,"Apr 20, 2013",LAC,12,11,3,13,42.86,48.7,-5.84,8,10,3,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2037,Jamal Crawford,LAC,201304200LAC,"Apr 20, 2013",MEM,13,12,2,13,40.62,50.47,-9.85,6,8,5,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0
201573,Jerryd Bayless,MEM,201304200LAC,"Apr 20, 2013",LAC,19,12,5,14,57.58,66.9,-9.32,7,6,4,6,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201948,Austin Daye,MEM,201304200LAC,"Apr 20, 2013",LAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,Matt Barnes,LAC,201304200LAC,"Apr 20, 2013",MEM,10,6,2,7,66.67,72.67,-6.0,5,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200797,Ryan Hollins,LAC,201304200LAC,"Apr 20, 2013",MEM,2,2,1,2,40.0,40.98,-0.98,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201589,Darrell Arthur,MEM,201304200LAC,"Apr 20, 2013",LAC,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,Keyon Dooling,MEM,201304200LAC,"Apr 20, 2013",LAC,6,4,0,4,54.55,75.0,-20.45,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAC,201304200LAC,"Apr 20, 2013",MEM,4,7,4,9,21.05,22.83,-1.78,6,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202339,Eric Bledsoe,MEM,201304200LAC,"Apr 20, 2013",LAC,15,7,2,8,93.75,95.18,-1.43,7,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202347,Quincy Pondexter,MEM,201304200LAC,"Apr 20, 2013",LAC,5,3,0,3,71.43,83.33,-11.9,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101142,Ronny Turiaf,LAC,201304200LAC,"Apr 20, 2013",MEM,5,2,2,3,83.33,86.81,-3.48,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
203100,Tony Wroten,MEM,201304200LAC,"Apr 20, 2013",LAC,4,2,2,3,57.14,69.44,-12.3,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201952,Jeff Teague,ATL,201304210IND,"Apr 21, 2013",IND,21,14,6,17,58.33,63.1,-4.77,12,10,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202331,Paul George,IND,201304210IND,"Apr 21, 2013",ATL,23,13,18,21,46.94,54.97,-8.03,6,2,5,0,8,15,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201143,Al Horford,ATL,201304210IND,"Apr 21, 2013",IND,14,12,1,12,56.0,56.27,-0.27,11,12,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,Devin Harris,ATL,201304210IND,"Apr 21, 2013",IND,8,9,3,10,34.78,38.76,-3.98,6,6,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2561,David West,IND,201304210IND,"Apr 21, 2013",ATL,13,11,1,11,56.52,56.82,-0.3,10,10,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201579,Roy Hibbert,IND,201304210IND,"Apr 21, 2013",ATL,16,17,2,18,44.44,44.74,-0.3,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201588,George Hill,IND,201304210IND,"Apr 21, 2013",ATL,18,10,1,11,72.0,86.21,-14.21,6,8,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,ATL,201304210IND,"Apr 21, 2013",IND,5,7,0,7,27.78,35.71,-7.93,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,JR Smith,IND,201304210IND,"Apr 21, 2013",ATL,15,15,2,16,41.67,47.23,-5.56,11,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202362,Lance Stephenson,IND,201304210IND,"Apr 21, 2013",ATL,13,9,4,11,52.0,60.41,-8.41,6,8,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203098,John Jenkins,ATL,201304210IND,"Apr 21, 2013",IND,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201274,Ivan Johnson,ATL,201304210IND,"Apr 21, 2013",IND,10,8,0,8,62.5,62.5,0.0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,DeShawn Stevenson,ATL,201304210IND,"Apr 21, 2013",IND,6,2,0,2,100.0,150.0,-50.0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201946,Tyler Hansbrough,IND,201304210IND,"Apr 21, 2013",ATL,9,5,4,7,64.29,66.57,-2.28,5,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201571,D.J. Augustin,IND,201304210IND,"Apr 21, 2013",ATL,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101123,Gerald Green,IND,201304210IND,"Apr 21, 2013",ATL,11,8,2,9,44.0,61.94,-17.94,1,0,7,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201965,Jeff Ayres,IND,201304210IND,"Apr 21, 2013",ATL,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101130,Johan Petro,ATL,201304210IND,"Apr 21, 2013",IND,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202714,Shelvin Mack,ATL,201304210IND,"Apr 21, 2013",IND,3,4,0,4,30.0,37.5,-7.5,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203118,Mike Scott,ATL,201304210IND,"Apr 21, 2013",IND,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,LAL,201304210SAS,"Apr 21, 2013",SAS,16,15,4,17,45.71,47.73,-2.02,14,12,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201168,Tiago Splitter,SAS,201304210SAS,"Apr 21, 2013",LAL,2,4,2,5,20.0,20.49,-0.49,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,Pau Gasol,LAL,201304210SAS,"Apr 21, 2013",SAS,16,16,4,18,44.44,45.05,-0.61,16,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,SAS,201304210SAS,"Apr 21, 2013",LAL,18,21,4,23,38.3,39.54,-1.24,20,16,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202695,Kawhi Leonard,SAS,201304210SAS,"Apr 21, 2013",LAL,8,8,1,8,40.0,47.39,-7.39,4,2,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Metta World Peace,LAL,201304210SAS,"Apr 21, 2013",SAS,5,9,0,9,21.74,27.78,-6.04,4,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,201304210SAS,"Apr 21, 2013",LAL,17,15,6,18,45.95,48.19,-2.24,14,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2730,Dwight Howard,LAL,201304210SAS,"Apr 21, 2013",SAS,20,12,8,16,62.5,64.43,-1.93,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
201980,Danny Green,SAS,201304210SAS,"Apr 21, 2013",LAL,6,6,0,6,35.29,50.0,-14.71,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201975,Jodie Meeks,LAL,201304210SAS,"Apr 21, 2013",SAS,4,4,2,5,33.33,40.98,-7.65,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2581,Steve Blake,LAL,201304210SAS,"Apr 21, 2013",SAS,12,13,0,13,38.71,46.15,-7.44,8,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,Antawn Jamison,LAL,201304210SAS,"Apr 21, 2013",SAS,6,3,6,6,46.15,53.19,-7.04,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2588,Matt Bonner,SAS,201304210SAS,"Apr 21, 2013",LAL,10,6,5,8,52.63,60.98,-8.35,4,4,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1938,Manu Ginobili,SAS,201304210SAS,"Apr 21, 2013",LAL,18,13,3,14,52.94,62.85,-9.91,7,4,5,9,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202390,Gary Neal,SAS,201304210SAS,"Apr 21, 2013",LAL,6,7,2,8,28.57,38.07,-9.5,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202709,Cory Joseph,SAS,201304210SAS,"Apr 21, 2013",LAL,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202721,Darius Morris,LAL,201304210SAS,"Apr 21, 2013",SAS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201971,DeJuan Blair,SAS,201304210SAS,"Apr 21, 2013",LAL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201986,Nando De Colo,SAS,201304210SAS,"Apr 21, 2013",LAL,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2547,Chris Bosh,MIA,201304210MIA,"Apr 21, 2013",MIL,15,7,2,8,75.0,95.18,-20.18,3,4,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,MIA,201304210MIA,"Apr 21, 2013",MIL,27,11,11,15,77.14,85.23,-8.09,6,10,2,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,4,6
202336,Larry Sanders,MIL,201304210MIA,"Apr 21, 2013",MIA,6,7,2,8,37.5,38.07,-0.57,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201943,Brandon Jennings,MIL,201304210MIA,"Apr 21, 2013",MIA,26,20,7,23,45.61,56.33,-10.72,10,8,9,9,3,5,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2617,Udonis Haslem,MIA,201304210MIA,"Apr 21, 2013",MIL,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101141,Ersan Ilyasova,MIL,201304210MIA,"Apr 21, 2013",MIA,2,7,0,7,13.33,14.29,-0.96,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101145,Monta Ellis,MIL,201304210MIA,"Apr 21, 2013",MIA,22,19,6,22,44.0,50.83,-6.83,13,18,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201601,Luc Mbah a Moute,MIL,201304210MIA,"Apr 21, 2013",MIA,6,4,2,5,50.0,61.48,-11.48,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,Dwyane Wade,MIA,201304210MIA,"Apr 21, 2013",MIL,16,12,8,16,50.0,51.55,-1.55,12,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201596,Mario Chalmers,MIL,201304210MIA,"Apr 21, 2013",MIA,7,4,1,5,70.0,78.83,-8.83,3,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202327,Ekpe Udoh,MIL,201304210MIA,"Apr 21, 2013",MIA,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Ray Allen,MIA,201304210MIA,"Apr 21, 2013",MIL,20,13,6,16,50.0,63.94,-13.94,5,8,8,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,Shane Battier,MIA,201304210MIA,"Apr 21, 2013",MIL,5,8,2,9,20.0,28.15,-8.15,1,0,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202708,Norris Cole,MIA,201304210MIA,"Apr 21, 2013",MIL,6,5,0,5,54.55,60.0,-5.45,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,Chris Andersen,MIA,201304210MIA,"Apr 21, 2013",MIL,10,4,3,5,90.91,93.98,-3.07,3,6,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
