player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
216,Brian Shaw,LAL,11,38,49,23,26,3,51,29.92,37.76,-7.84,23,18,39.13,26,18,23.08,1,1,50.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,15,6,2
1559,Adrian Griffin,DAL,14,37,41,38,3,2,42,42.53,44.17,-1.65,38,32,42.11,3,3,33.33,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,1,2
2063,Jake Voskuhl,PHX,6,36,17,17,0,13,23,76.6,79.23,-2.63,16,22,68.75,0,0,,4,7,87.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,12,0,12
349,Mark Jackson,UTA,5,36,30,21,9,1,30,51.43,59.13,-7.7,20,18,45.0,9,15,55.56,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,5,1
1521,Jacque Vaughn,ORL,7,34,33,32,1,13,40,42.5,43.9,-1.4,32,24,37.5,1,0,0.0,5,8,80.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,0,10
2098,Slava Medvedenko,LAL,7,34,27,27,0,6,30,56.67,57.35,-0.69,27,30,55.56,0,0,,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,0,4
2058,Mark Madsen,LAL,10,33,31,30,1,16,38,41.77,43.38,-1.6,28,22,39.29,1,0,0.0,5,4,40.0,0,0,,2,5,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,0,0.0,13,0,7
2207,Joe Johnson,PHX,6,32,51,38,13,5,53,26.67,30.08,-3.41,37,22,29.73,13,6,15.38,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,2,2
1548,Mark Blount,BOS,9,31,22,22,0,10,27,57.41,58.71,-1.3,21,22,52.38,0,0,,4,5,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,0,0,,12,0,7
383,Kendall Gill,MIN,6,31,27,23,4,14,34,43.06,46.74,-3.69,23,16,34.78,4,6,50.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,2,100.0,10,2,9
2416,Kareem Rush,LAL,8,30,29,18,11,4,31,41.1,48.76,-7.67,18,14,38.89,11,12,36.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,4,4
324,Anthony Peeler,MIN,6,29,38,22,16,2,39,30.85,37.29,-6.44,22,22,50.0,16,6,12.5,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,2,1
692,Andrew DeClercq,ORL,6,28,20,20,0,5,22,62.22,63.06,-0.84,19,22,57.89,0,0,,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,0,4
1727,Pat Garrity,ORL,7,28,35,18,17,4,36,30.77,38.08,-7.32,16,8,25.0,17,12,23.53,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,10,4,4
393,Rod Strickland,MIN,6,28,21,21,0,6,24,58.33,59.22,-0.89,21,22,52.38,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,0,6
238,Tyrone Hill,PHI,9,28,19,19,0,4,20,66.67,67.44,-0.77,17,20,58.82,0,0,,1,2,100.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,0,4
1761,Greg Buckner,PHI,8,26,31,22,9,4,33,34.67,39.68,-5.02,22,16,36.36,9,6,22.22,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,2,4
763,Tony Massenburg,UTA,5,25,21,21,0,9,25,49.02,50.08,-1.06,20,18,45.0,0,0,,4,5,62.5,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,0,5
1505,Tariq Abdul-Wahad,DAL,7,25,30,28,2,8,33,35.71,37.29,-1.58,26,14,26.92,2,0,0.0,3,6,100.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,0,7
281,Scott Williams,PHX,6,24,32,32,0,2,33,36.36,36.5,-0.13,32,22,34.38,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,2
296,Rick Fox,LAL,3,24,18,8,10,4,20,48.0,60.73,-12.73,8,6,37.5,10,15,50.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,8,5,3
1513,Scot Pollard,SAC,7,24,24,24,0,13,31,39.34,40.38,-1.03,24,14,29.17,0,0,,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,2,4,100.0,7,0,10
193,Anthony Mason,MIL,6,23,17,17,0,13,23,48.94,50.62,-1.68,16,12,37.5,0,0,,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,7,0,9
937,Scottie Pippen,POR,4,23,22,13,9,2,23,41.82,50.26,-8.44,13,12,46.15,9,9,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,9,3,2
2457,Jannero Pargo,LAL,8,23,24,9,15,4,26,34.33,44.64,-10.31,9,8,44.44,15,12,26.67,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,8,4,3
2040,Jerome Moiso,NOP,4,23,16,16,0,4,18,63.89,64.75,-0.86,16,20,62.5,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,10,0,3
384,Calbert Cheaney,UTA,5,22,27,27,0,4,28,37.93,38.25,-0.32,25,16,32.0,0,0,,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,10,0,2
43,Chris Whitney,ORL,7,22,21,12,9,2,22,41.51,50.27,-8.76,12,8,33.33,9,12,44.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,8,4,2
1498,Antonio Daniels,POR,5,22,19,14,5,2,21,48.89,55.33,-6.44,14,12,42.86,5,9,60.0,0,0,,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,9,3,1
70,Steve Kerr,SAS,7,22,11,5,6,4,13,68.75,86.21,-17.46,5,4,40.0,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,7,5,3
976,Jeff McInnis,POR,7,21,26,23,3,4,28,35.59,37.82,-2.23,23,18,39.13,3,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,9,0,3
431,Shawn Kemp,ORL,6,21,21,21,0,6,24,43.75,44.42,-0.67,21,16,38.1,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,0,5
1714,Robert Traylor,NOP,6,21,22,22,0,4,23,43.75,44.19,-0.44,20,16,40.0,0,0,,0,0,,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,10,0,1
1065,Erick Strickland,IND,4,21,14,9,5,10,19,48.84,57.07,-8.23,9,10,55.56,5,3,20.0,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,6,1,8
198,Danny Ferry,SAS,9,20,28,14,14,0,28,28.57,35.71,-7.14,14,8,28.57,14,12,28.57,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,4,0
1909,Scott Padgett,UTA,4,19,19,12,7,2,20,40.43,47.79,-7.36,12,12,50.0,7,6,28.57,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,2,1
42,Monty Williams,PHI,7,19,23,22,1,4,25,37.25,38.37,-1.11,22,16,36.36,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,8,0,3
87,Dikembe Mutombo,NJN,9,18,15,15,0,4,17,52.94,53.7,-0.76,15,14,46.67,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,0,4
1733,Al Harrington,IND,6,18,33,29,4,6,36,23.68,25.25,-1.57,29,14,24.14,4,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,7,0,4
2042,Courtney Alexander,NOP,5,18,16,15,1,4,18,48.65,50.68,-2.03,13,8,30.77,1,3,100.0,0,0,,0,0,,2,5,83.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,7,1,3
2052,DeShawn Stevenson,UTA,3,18,15,13,2,6,18,47.37,51.02,-3.65,13,12,46.15,2,0,0.0,3,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,6
1886,Jonathan Bender,IND,3,17,15,6,9,6,18,37.78,48.19,-10.41,6,4,33.33,9,9,33.33,2,2,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,5,3,4
2469,Pat Burke,ORL,6,17,10,10,0,6,13,65.38,67.25,-1.86,10,12,60.0,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,6,0,5
278,Stacey Augmon,NOP,4,17,15,15,0,8,19,44.74,45.9,-1.16,15,10,33.33,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,5,0,7
1442,Zeljko Rebraca,DET,4,17,17,17,0,7,20,41.46,42.33,-0.87,16,10,31.25,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,6,0,5
1506,Austin Croshere,IND,3,16,19,13,6,7,22,31.37,36.23,-4.86,12,8,33.33,6,0,0.0,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,5,0,6
120,Steven Smith,SAS,8,16,24,12,12,4,27,25.0,31.06,-6.06,12,6,25.0,12,6,16.67,1,2,100.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,5,2,4
123,Robert Pack,NOP,4,15,13,13,0,3,14,51.72,52.37,-0.65,12,10,41.67,0,0,,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,6,0,3
1902,Jeff Foster,IND,4,14,11,11,0,2,12,58.33,58.92,-0.59,11,12,54.55,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,2
693,Joe Smith,LAL,4,14,6,6,0,6,9,77.78,81.02,-3.24,6,8,66.67,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,4,0,6
718,Gary Trent,MIN,6,14,14,14,0,6,17,41.18,42.07,-0.89,14,10,35.71,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,5,0,4
896,Tim Hardaway,IND,4,13,15,5,10,0,15,32.5,43.33,-10.83,5,4,40.0,10,9,30.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,0
72,Kenny Anderson,NOP,4,11,12,12,0,3,13,40.74,41.29,-0.55,11,6,27.27,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,3
2409,Marcus Haislip,MIL,2,10,6,6,0,4,8,62.5,64.43,-1.93,6,8,66.67,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,4,0,2
2306,Carlos Arroyo,UTA,3,9,9,9,0,4,11,40.91,41.82,-0.91,9,6,33.33,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,3
1444,Lawrence Funderburke,SAC,6,9,8,8,0,4,10,45.0,46.11,-1.11,8,6,37.5,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,3,0,3
2417,Qyntel Woods,POR,3,7,9,8,1,2,10,33.33,35.43,-2.09,8,6,37.5,1,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,1
911,Ervin Johnson,MIL,6,6,8,8,0,0,8,37.5,37.5,0.0,8,6,37.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
2212,Steven Hunter,ORL,5,6,10,10,0,3,11,26.09,26.5,-0.41,9,4,22.22,0,0,,1,0,0.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
1730,Brian Skinner,PHI,7,6,6,5,1,4,8,35.29,38.66,-3.37,5,2,20.0,1,0,0.0,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,4
2222,Gerald Wallace,SAC,4,6,5,5,0,2,6,50.0,51.02,-1.02,5,4,40.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,2
2418,Casey Jacobsen,PHX,4,6,10,5,5,2,11,22.22,27.57,-5.35,5,0,0.0,5,6,40.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,2,2,0
1915,Evan Eschmeyer,DAL,2,6,6,6,0,0,6,50.0,50.0,0.0,6,6,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
339,Tom Gugliotta,PHX,2,5,4,4,0,2,5,50.0,51.23,-1.23,4,4,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,2,0,1
2219,Jeryl Sasser,ORL,4,5,7,3,4,0,7,27.78,35.71,-7.94,3,2,33.33,4,3,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
2243,Brian Scalabrine,NJN,3,4,4,3,1,0,4,44.44,50.0,-5.56,3,4,66.67,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
448,Bo Outlaw,PHX,6,4,10,10,0,4,12,16.67,17.01,-0.34,10,2,10.0,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,2
955,Samaki Walker,LAL,4,4,5,5,0,0,5,40.0,40.0,0.0,5,4,40.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
680,John Amaechi,UTA,2,4,4,4,0,4,6,33.33,34.72,-1.39,4,2,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,1,0,2
2447,Tamar Slay,NJN,2,3,4,3,1,0,4,33.33,37.5,-4.17,3,0,0.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
2366,Mike Wilks,MIN,2,3,2,1,1,0,2,60.0,75.0,-15.0,1,0,0.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
2208,Kedrick Brown,BOS,2,3,4,4,0,2,5,30.0,30.74,-0.74,4,2,25.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,1
1507,Derek Anderson,POR,2,2,4,3,1,1,5,20.0,22.52,-2.52,3,2,33.33,1,0,0.0,0,0,,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
3,Grant Long,BOS,4,2,4,4,0,0,4,25.0,25.0,0.0,4,2,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2038,Joel Przybilla,MIL,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2254,Loren Woods,MIN,1,2,3,3,0,0,3,33.33,33.33,0.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
330,Danny Manning,DET,3,2,3,2,1,0,3,28.57,33.33,-4.76,2,2,50.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
902,Bimbo Coles,BOS,3,0,4,2,2,0,4,0.0,0.0,0.0,2,0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2422,John Salmons,PHI,1,0,1,0,1,2,2,0.0,0.0,0.0,0,0,,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
