player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
782,Mitch Richmond,SAC,70,1623,1220,886,334,471,1448,50.02,56.86,-6.84,859,772,44.94,334,390,38.92,134,230,85.82,7,21,100.0,27,74,91.36,0,0,,21,20,86.96,0,0,,0,0,,0,0,,0,0,,66,116,87.88,543,130,407
951,Ray Allen,MIL,82,1602,1315,947,368,391,1519,47.27,53.87,-6.59,924,812,43.94,368,402,36.41,107,193,90.19,1,2,66.67,23,64,92.75,0,0,,42,37,86.05,0,0,,0,0,,0,0,,0,0,,54,92,85.19,563,134,342
397,Reggie Miller,IND,81,1580,1082,700,382,440,1300,52.91,61.93,-9.02,679,664,48.9,379,483,42.48,103,180,87.38,5,13,86.67,21,61,96.83,3,11,91.67,27,28,96.55,1,2,100.0,0,0,,0,0,,0,0,,82,138,84.15,517,164,382
452,Vin Baker,SEA,82,1577,1165,1157,8,526,1396,55.06,56.47,-1.4,1094,1134,51.83,7,3,14.29,170,202,59.41,0,0,,63,163,86.24,1,4,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,60,69,57.5,632,2,311
764,David Robinson,SAS,73,1574,1065,1061,4,660,1368,56.34,58.06,-1.73,997,958,48.04,4,3,25.0,232,346,74.57,0,0,,64,175,91.15,0,0,,11,6,50.0,3,5,83.33,0,0,,0,0,,0,0,,57,81,71.05,544,1,485
56,Gary Payton,SEA,82,1571,1278,881,397,375,1450,47.21,54.44,-7.23,849,826,48.65,397,402,33.75,99,148,74.75,0,0,,32,84,87.5,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,72,110,76.39,579,134,279
185,Chris Webber,WAS,71,1555,1341,1136,205,333,1484,48.29,52.27,-3.98,1088,1068,49.08,205,195,31.71,105,125,59.52,0,0,,48,124,86.11,0,0,,2,2,66.67,1,2,100.0,0,0,,0,0,,0,0,,35,39,55.71,647,65,196
896,Tim Hardaway,MIA,81,1528,1296,854,442,329,1457,45.44,53.03,-7.59,830,758,45.66,442,465,35.07,72,108,75.0,1,3,100.0,24,68,94.44,0,0,,19,17,85.0,0,0,,0,0,,0,0,,0,0,,69,109,78.99,558,155,257
708,Kevin Garnett,MIN,82,1518,1293,1277,16,332,1441,51.74,52.74,-1.0,1241,1192,48.03,16,9,18.75,102,147,72.06,0,0,,36,102,94.44,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,45,67,74.44,635,3,245
275,Allan Houston,NYK,82,1509,1277,1064,213,335,1446,48.65,52.97,-4.32,1038,926,44.61,213,246,38.5,92,164,89.13,0,0,,26,72,92.31,0,0,,29,25,83.33,0,0,,0,0,,0,0,,0,0,,48,76,79.17,571,82,285
208,Sam Cassell,NJN,75,1471,1156,1076,80,507,1412,50.74,53.33,-2.59,1046,930,44.46,80,45,18.75,122,204,83.61,0,0,,30,85,94.44,0,0,,39,40,90.91,0,0,,0,0,,0,0,,0,0,,95,167,87.89,510,15,436
120,Steven Smith,ATL,73,1464,1101,825,276,455,1340,49.91,56.26,-6.34,803,740,46.08,275,288,34.91,92,154,83.7,5,11,73.33,22,65,98.48,1,3,75.0,52,45,84.91,0,0,,0,0,,0,0,,0,0,,90,158,87.78,489,97,389
375,Isaiah Rider,POR,74,1458,1302,882,420,267,1446,44.3,51.36,-7.05,870,808,46.44,418,399,31.82,74,119,80.41,3,8,88.89,12,36,100.0,2,8,100.0,39,32,80.0,0,0,,0,0,,0,0,,0,0,,28,48,85.71,551,135,221
950,Stephon Marbury,MIN,82,1450,1237,933,304,450,1445,44.92,50.52,-5.6,894,758,42.39,304,285,31.25,135,196,72.59,0,0,,39,106,90.6,0,0,,4,3,75.0,2,2,50.0,0,0,,0,0,,1,1,100.0,66,99,75.0,513,95,329
431,Shawn Kemp,CLE,80,1442,1164,1157,7,556,1422,49.88,51.18,-1.31,1116,950,42.56,7,6,28.57,190,275,72.37,0,0,,41,108,87.8,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,67,101,75.37,518,2,404
722,Corliss Williamson,SAC,79,1401,1134,1125,9,443,1333,51.51,52.71,-1.2,1080,1032,47.78,9,0,0.0,152,194,63.82,0,0,,45,119,88.15,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,47,56,59.57,561,0,279
393,Rod Strickland,WAS,76,1349,1130,1082,48,492,1355,48.18,50.09,-1.92,1041,874,41.98,47,33,23.4,152,225,74.01,0,0,,41,107,86.99,1,4,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,72,104,72.22,490,12,357
224,Eddie Jones,LAL,80,1348,1005,637,368,305,1148,50.24,59.16,-8.92,608,628,51.64,366,423,38.52,78,121,77.56,1,2,66.67,29,77,88.51,2,8,100.0,12,9,69.23,1,1,100.0,0,0,,0,0,,1,1,100.0,50,78,78.0,486,143,233
954,Kerry Kittles,NJN,77,1328,1154,891,263,250,1271,47.08,52.53,-5.46,870,754,43.33,263,330,41.83,62,103,83.06,1,3,100.0,21,61,96.83,0,0,,7,4,50.0,1,0,0.0,0,0,,0,0,,0,0,,46,73,79.35,508,110,202
299,Glenn Robinson,MIL,56,1308,1136,1071,65,266,1261,50.25,52.19,-1.94,1048,972,46.37,65,75,38.46,71,114,80.28,0,0,,23,62,89.86,0,0,,7,6,75.0,0,0,,0,0,,0,0,,0,0,,47,79,84.95,534,25,215
788,Kevin Willis,HOU,81,1305,1041,1034,7,305,1181,54.51,55.52,-1.01,1006,1004,49.9,7,3,14.29,119,188,78.99,0,0,,28,76,90.48,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,19,32,84.21,531,1,242
17,Clyde Drexler,HOU,70,1287,1059,725,334,345,1219,46.01,53.15,-7.13,690,622,45.07,333,315,31.53,89,142,79.78,4,11,91.67,35,101,96.19,1,4,100.0,14,10,71.43,1,0,0.0,0,0,,0,0,,0,0,,52,82,78.85,452,106,277
57,Doug Christie,TOR,78,1287,1071,764,307,327,1225,46.36,52.97,-6.61,737,662,44.91,307,300,32.57,93,151,81.18,0,0,,27,75,92.59,0,0,,8,7,87.5,2,4,100.0,0,0,,0,0,,0,0,,51,88,86.27,458,100,271
183,Bison Dele,DET,78,1261,1040,1037,3,280,1163,53.36,54.2,-0.84,1003,992,49.45,3,3,33.33,104,149,71.63,0,0,,34,91,89.22,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,18,24,66.67,531,1,198
711,Jerry Stackhouse,PHI,79,1249,975,780,195,450,1191,48.13,53.24,-5.11,746,686,45.98,194,138,23.71,147,238,80.95,1,3,100.0,34,89,87.25,1,4,100.0,17,12,70.59,2,2,50.0,0,0,,0,0,,1,1,100.0,48,76,79.17,424,47,354
754,Jim Jackson,PHI,79,1242,1107,916,191,282,1246,46.22,50.44,-4.22,896,790,44.08,191,183,31.94,77,121,78.57,0,0,,20,56,93.33,0,0,,16,12,75.0,0,0,,0,0,,0,0,,0,0,,46,80,86.96,476,61,229
145,Tracy Murray,WAS,82,1238,1007,604,403,209,1113,47.14,56.33,-9.18,593,560,47.22,403,474,39.21,57,102,89.47,5,14,93.33,11,32,96.97,0,0,,20,16,76.19,2,3,75.0,0,0,,0,0,,0,0,,22,37,84.09,449,158,182
96,Detlef Schrempf,SEA,78,1232,898,751,147,352,1063,53.68,58.51,-4.82,728,706,48.49,147,183,41.5,99,169,85.35,0,0,,23,63,91.3,0,0,,1,1,100.0,2,3,75.0,0,0,,0,0,,0,0,,63,107,84.92,437,61,297
757,Damon Stoudamire,TOR,71,1225,1091,787,304,287,1240,44.18,50.32,-6.14,768,676,44.01,304,273,29.93,64,104,81.25,1,3,100.0,19,53,92.98,0,0,,31,30,96.77,0,0,,0,0,,0,0,,0,0,,53,86,81.13,448,91,238
686,Antonio McDyess,PHX,81,1225,927,925,2,329,1075,56.06,57.15,-1.08,892,928,52.02,2,0,0.0,113,161,71.24,0,0,,33,84,84.85,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,35,52,74.29,497,0,231
1500,Ron Mercer,BOS,80,1221,1145,1117,28,224,1248,48.03,49.09,-1.06,1098,986,44.9,28,9,10.71,68,117,86.03,0,0,,19,53,92.98,0,0,,2,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,32,51,79.69,515,3,188
977,Kobe Bryant,LAL,79,1220,913,693,220,457,1134,48.74,54.75,-6.01,659,564,42.79,220,225,34.09,129,210,81.4,1,3,100.0,34,94,92.16,0,0,,24,22,78.57,1,2,100.0,0,0,,0,0,,0,0,,66,100,75.76,391,75,363
441,Lamond Murray,LAC,79,1220,984,831,153,294,1115,50.52,54.79,-4.27,798,772,48.37,153,162,35.29,108,158,73.15,0,0,,33,89,89.9,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,22,39,88.64,473,54,220
1496,Keith Van Horn,NJN,62,1217,1047,823,224,303,1198,46.43,51.55,-5.12,800,708,44.25,224,207,30.8,99,164,82.83,1,2,66.67,23,65,94.2,0,0,,25,29,100.0,3,3,75.0,0,0,,0,0,,0,0,,23,39,84.78,446,69,256
22,Rik Smits,IND,73,1216,1038,1035,3,240,1147,52.44,53.17,-0.73,1012,982,48.52,3,0,0.0,71,113,79.58,0,0,,23,64,92.75,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,37,56,75.68,514,0,188
735,Bryant Reeves,VAN,74,1207,940,936,4,316,1076,54.86,55.93,-1.07,892,896,50.22,4,0,0.0,113,158,69.91,0,0,,44,120,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,33,71.74,492,0,223
445,Wesley Person,CLE,82,1204,957,510,447,170,1046,47.57,58.34,-10.77,500,476,47.6,446,573,42.83,29,46,79.31,5,13,86.67,10,27,90.0,1,4,100.0,23,17,73.91,0,0,,0,0,,0,0,,0,0,,32,48,76.19,440,192,132
436,Juwan Howard,WAS,63,1184,991,989,2,357,1161,50.58,51.56,-0.99,960,868,45.21,2,0,0.0,113,162,71.68,0,0,,29,79,90.8,0,0,,11,7,63.64,3,4,80.0,0,0,,0,0,,0,0,,43,64,74.42,463,0,258
717,Arvydas Sabonis,POR,73,1167,826,711,115,405,1009,53.73,58.11,-4.38,673,678,50.37,115,90,26.09,140,227,81.07,1,2,66.67,38,110,96.49,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,42,60,71.43,407,30,323
693,Joe Smith,GSW,79,1155,1070,1062,8,293,1207,47.32,48.17,-0.85,1040,884,42.5,8,0,0.0,101,158,78.22,0,0,,22,59,89.39,0,0,,3,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,32,49,76.56,464,0,227
915,Rodney Rogers,LAC,76,1149,935,723,212,328,1084,47.68,53.23,-5.55,693,648,46.75,212,216,33.96,115,151,65.65,0,0,,30,81,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,34,53,77.94,426,72,225
961,John Wallace,TOR,82,1147,979,977,2,293,1105,50.91,51.76,-0.85,935,850,45.45,2,3,50.0,100,141,70.5,0,0,,42,117,92.86,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,25,35,70.0,468,1,210
980,Zydrunas Ilgauskas,CLE,82,1139,876,872,4,302,1014,55.34,56.45,-1.1,845,852,50.41,4,3,25.0,109,172,78.9,0,0,,27,73,90.12,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,28,38,67.86,454,1,230
204,Jeff Hornacek,UTA,80,1139,828,701,127,322,1024,54.11,58.73,-4.62,689,662,48.04,127,168,44.09,40,68,85.0,2,5,83.33,12,35,97.22,0,0,,85,74,86.05,2,3,75.0,0,0,,0,0,,0,0,,67,124,92.54,399,56,285
361,Clifford Robinson,PHX,80,1133,895,811,84,360,1055,50.72,53.78,-3.06,770,722,46.88,84,81,32.14,123,167,67.89,1,1,33.33,41,111,90.24,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,35,50,72.46,429,27,248
739,Rasheed Wallace,POR,77,1124,875,836,39,277,1003,54.4,56.38,-1.97,814,872,53.56,39,24,20.51,90,115,63.89,0,0,,22,59,89.39,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,37,53,71.62,466,8,184
923,Donyell Marshall,GSW,72,1123,1090,889,201,216,1183,43.24,47.38,-4.14,860,718,41.74,201,189,31.34,63,92,73.02,1,2,66.67,29,81,93.1,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,28,40,71.43,451,63,158
297,Alonzo Mourning,MIA,58,1117,733,733,0,465,944,57.85,59.57,-1.72,689,720,52.25,0,0,,158,207,65.51,0,0,,44,118,89.39,0,0,,0,0,,5,8,80.0,0,0,,0,0,,0,0,,48,64,66.67,404,0,309
87,Dikembe Mutombo,ATL,82,1101,743,743,0,452,950,56.81,58.45,-1.64,704,720,51.14,0,0,,142,197,69.37,0,0,,39,100,85.47,0,0,,1,1,50.0,2,1,25.0,0,0,,0,0,,0,0,,62,82,66.67,399,0,303
271,Johnny Newman,DEN,74,1089,799,694,105,445,1014,50.7,54.73,-4.04,661,550,41.6,105,108,34.29,151,245,81.13,0,0,,33,92,92.93,0,0,,18,16,88.89,0,0,,0,0,,0,0,,0,0,,46,78,84.78,344,36,365
913,Larry Johnson,NYK,70,1087,884,821,63,283,1010,51.42,53.89,-2.47,791,768,48.55,63,45,23.81,108,156,72.22,1,2,66.67,30,86,95.56,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,16,28,87.5,429,15,214
383,Kendall Gill,NJN,81,1087,974,873,101,327,1128,45.75,48.62,-2.87,853,744,43.61,101,78,25.74,96,139,72.4,0,0,,20,50,83.33,0,0,,3,3,60.0,0,0,,0,0,,0,0,,0,0,,55,73,66.36,418,26,225
111,LaPhonso Ellis,DEN,76,1083,1007,806,201,256,1125,43.83,48.36,-4.54,785,664,42.29,201,171,28.36,84,137,81.55,1,2,66.67,21,61,96.83,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,31,47,75.81,410,57,206
364,Rex Chapman,PHX,68,1082,956,645,311,187,1052,44.9,52.11,-7.21,627,540,43.06,309,354,38.19,44,68,77.27,2,3,50.0,18,50,92.59,2,8,100.0,27,22,78.57,0,0,,0,0,,0,0,,0,0,,23,37,82.22,408,120,146
317,John Starks,NYK,82,1059,946,549,397,235,1056,41.96,50.46,-8.5,538,462,42.94,395,384,32.41,45,74,82.22,5,12,80.0,11,29,87.88,2,7,87.5,3,2,66.67,1,1,50.0,0,0,,0,0,,0,0,,56,88,78.57,372,130,185
1134,Ike Austin,MIA,78,1055,871,863,8,363,1038,49.93,51.18,-1.25,833,752,45.14,8,0,0.0,125,164,65.6,0,0,,30,80,88.89,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,41,58,70.73,406,0,243
133,David Wesley,CHA,81,1054,864,694,170,288,1000,48.22,53.19,-4.98,678,616,45.43,170,177,34.71,81,129,79.63,2,4,66.67,16,46,95.83,0,0,,2,2,100.0,1,2,100.0,0,0,,0,0,,0,0,,50,78,78.0,383,59,229
384,Calbert Cheaney,WAS,82,1050,981,928,53,215,1078,47.09,48.81,-1.72,908,826,45.48,53,45,28.3,63,81,64.29,1,3,100.0,20,53,88.33,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,32,41,64.06,448,15,139
934,Derrick Coleman,PHI,59,1040,867,769,98,391,1057,46.78,50.05,-3.26,743,608,40.92,98,78,26.53,124,194,78.23,0,0,,26,69,88.46,0,0,,17,15,78.95,0,0,,0,0,,0,0,,0,0,,49,76,77.55,356,26,302
193,Anthony Mason,CHA,81,1039,764,760,4,402,949,53.72,55.21,-1.49,724,706,48.76,4,0,0.0,132,170,64.39,0,0,,36,91,84.26,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,53,72,67.92,389,0,261
787,Charles Barkley,HOU,68,1036,744,660,84,397,924,52.62,56.39,-3.77,623,612,49.12,84,54,21.43,142,213,75.0,0,0,,37,98,88.29,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,38,59,77.63,361,18,296
702,Voshon Lenard,MIA,81,1020,854,476,378,179,941,45.03,54.68,-9.64,456,380,41.67,378,459,40.48,40,57,71.25,2,4,66.67,20,58,96.67,0,0,,17,14,82.35,0,0,,0,0,,0,0,,0,0,,28,48,85.71,363,153,141
363,Christian Laettner,ATL,74,1020,730,703,27,354,894,55.4,57.58,-2.17,671,632,47.09,27,18,22.22,113,201,88.94,0,0,,32,92,95.83,0,0,,8,7,70.0,1,1,50.0,0,0,,0,0,,0,0,,42,69,82.14,354,6,306
417,Sam Mitchell,MIN,81,1000,800,757,43,292,937,51.68,53.85,-2.17,735,668,45.44,42,42,33.33,100,169,84.5,1,3,100.0,22,63,95.45,1,3,75.0,6,4,66.67,0,0,,0,0,,0,0,,0,0,,30,48,80.0,371,15,243
673,Alan Henderson,ATL,69,986,753,747,6,388,929,51.89,53.37,-1.48,710,650,45.77,6,9,50.0,140,184,65.71,0,0,,37,98,88.29,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,36,45,62.5,365,3,253
296,Rick Fox,LAL,82,983,771,506,265,230,877,48.26,56.35,-8.09,483,508,52.59,265,258,32.45,60,92,76.67,2,3,50.0,23,60,86.96,0,0,,8,6,66.67,0,0,,0,0,,0,0,,0,0,,36,56,77.78,363,86,171
389,Toni Kukoc,CHI,74,982,840,666,174,219,937,47.37,52.44,-5.07,640,586,45.78,174,189,36.21,69,100,72.46,1,3,100.0,26,74,94.87,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,25,29,58.0,382,63,155
956,Erick Dampier,GSW,82,971,791,789,2,399,976,48.97,50.23,-1.26,760,646,42.5,2,0,0.0,143,192,67.13,0,0,,29,77,88.51,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,41,55,67.07,352,0,267
467,Jason Kidd,PHX,82,954,859,626,233,209,952,44.17,50.16,-5.99,602,520,43.19,233,219,31.33,46,75,81.52,1,3,100.0,24,66,91.67,0,0,,3,3,75.0,2,3,75.0,0,0,,0,0,,0,0,,41,65,79.27,357,73,167
330,Danny Manning,PHX,70,947,756,749,7,226,856,54.27,55.35,-1.08,723,728,50.35,7,0,0.0,64,91,71.09,0,0,,26,71,91.03,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,36,57,79.17,390,0,167
247,Joe Dumars,DET,72,943,791,365,426,154,884,43.62,54.9,-11.29,360,332,46.11,426,474,37.09,27,49,90.74,0,0,,5,14,93.33,0,0,,39,31,75.61,0,0,,0,0,,0,0,,0,0,,27,43,79.63,329,158,127
107,Dale Ellis,SEA,79,932,700,424,276,142,777,51.27,61.12,-9.85,415,422,50.84,276,381,46.01,41,64,78.05,1,3,100.0,9,26,96.3,0,0,,22,18,81.82,0,0,,0,0,,0,0,,0,0,,13,18,69.23,347,127,111
904,Chris Mullin,IND,82,927,692,449,243,164,781,51.76,60.65,-8.9,440,434,49.32,243,321,44.03,47,88,93.62,0,0,,9,26,96.3,0,0,,23,21,91.3,0,0,,0,0,,0,0,,0,0,,19,37,97.37,333,107,154
302,Mookie Blaylock,ATL,70,921,938,604,334,134,1001,39.29,46.19,-6.9,594,536,45.12,334,270,26.95,35,56,80.0,0,0,,10,28,93.33,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,26,30,57.69,368,90,95
288,Armen Gilliam,MIL,79,921,676,672,4,333,829,54.53,55.99,-1.46,645,600,46.51,4,0,0.0,114,188,82.46,0,0,,27,72,88.89,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,38,59,77.63,327,0,267
270,Horace Grant,ORL,75,909,845,838,7,195,935,48.04,48.83,-0.78,818,738,45.11,7,0,0.0,56,74,66.07,0,0,,20,56,93.33,0,0,,5,3,42.86,2,2,66.67,0,0,,0,0,,0,0,,27,36,67.92,389,0,131
93,Hubert Davis,DAL,81,898,767,537,230,116,831,47.77,54.89,-7.12,527,478,45.35,230,303,43.91,29,52,89.66,1,3,100.0,10,27,90.0,0,0,,23,19,82.61,0,0,,0,0,,0,0,,0,0,,11,16,72.73,350,101,97
1497,Chauncey Billups,BOS,80,893,749,424,325,266,878,42.75,51.56,-8.81,410,318,38.78,325,321,32.92,74,124,83.78,5,13,86.67,14,41,97.62,0,0,,11,8,72.73,1,2,100.0,0,0,,0,0,,0,0,,38,66,86.84,280,107,226
98,Nick Anderson,ORL,57,890,754,540,214,199,844,46.33,52.88,-6.55,519,490,47.21,214,231,35.98,61,78,63.93,0,0,,21,58,92.06,0,0,,2,1,50.0,2,1,25.0,0,0,,0,0,,0,0,,25,31,62.0,343,77,127
192,Dennis Scott,DAL,79,888,828,486,342,130,897,41.73,50.16,-8.43,477,390,40.88,342,375,36.55,31,52,83.87,3,6,66.67,9,26,96.3,0,0,,20,18,90.0,0,0,,0,0,,0,0,,0,0,,15,21,70.0,329,125,105
761,Matt Geiger,CHA,77,885,709,698,11,236,814,53.15,54.44,-1.29,671,660,49.18,11,3,9.09,81,119,73.46,0,0,,27,68,83.95,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,23,34,73.91,358,1,168
89,Nick Van Exel,LAL,64,881,743,427,316,172,827,44.63,53.81,-9.18,416,354,42.55,316,369,38.92,46,72,78.26,2,4,66.67,11,32,96.97,0,0,,10,9,90.0,0,0,,0,0,,0,0,,0,0,,26,41,77.36,311,123,136
898,Blue Edwards,VAN,81,872,742,622,120,215,856,47.94,52.12,-4.18,606,540,44.55,120,120,33.33,51,88,86.27,0,0,,16,42,87.5,0,0,,30,26,81.25,0,0,,0,0,,0,0,,1,0,0.0,32,56,87.5,326,40,180
283,Lindsey Hunter,DET,71,862,826,561,265,196,918,40.8,47.25,-6.45,547,434,39.67,265,255,32.08,49,82,83.67,0,0,,14,40,95.24,0,0,,2,0,0.0,2,2,50.0,0,0,,0,0,,0,0,,39,49,62.82,316,85,145
765,Hersey Hawkins,SEA,82,862,636,335,301,204,750,48.51,59.39,-10.88,324,288,44.44,301,375,41.53,47,81,86.17,0,0,,11,32,96.97,0,0,,35,29,82.86,0,0,,0,0,,0,0,,0,0,,32,57,89.06,280,125,177
1501,Tim Thomas,PHI,75,845,684,513,171,231,789,47.74,53.78,-6.04,489,440,44.99,171,186,36.26,81,119,73.46,0,0,,24,63,87.5,0,0,,4,4,80.0,0,0,,0,0,,0,0,,0,0,,20,33,82.5,306,62,171
937,Scottie Pippen,CHI,44,843,705,513,192,193,792,46.96,53.36,-6.4,494,472,47.77,192,183,31.77,66,98,74.24,1,3,100.0,19,54,94.74,0,0,,1,2,100.0,1,2,100.0,0,0,,0,0,,0,0,,18,29,80.56,316,61,150
210,Terrell Brandon,MIL,50,841,731,639,92,156,806,49.18,52.59,-3.4,625,588,47.04,92,93,33.7,35,56,80.0,1,3,100.0,14,41,97.62,0,0,,8,7,87.5,0,0,,0,0,,0,0,,1,1,100.0,30,52,86.67,339,31,132
239,Darrick Martin,LAC,82,841,730,437,293,217,837,42.69,50.94,-8.25,419,300,35.8,291,315,36.08,48,83,86.46,2,5,83.33,18,51,94.44,2,8,100.0,20,18,85.71,0,0,,0,0,,0,0,,0,0,,37,61,82.43,275,107,184
420,Jayson Williams,NJN,65,837,645,641,4,293,775,52.74,54.08,-1.33,608,576,47.37,4,0,0.0,84,110,65.48,0,0,,33,90,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,46,61,66.3,321,0,195
1538,Cedric Henderson,CLE,81,832,725,721,4,190,812,50.61,51.45,-0.84,704,662,47.02,4,0,0.0,65,94,72.31,0,0,,17,44,86.27,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,21,30,71.43,348,0,136
339,Tom Gugliotta,MIN,41,823,635,618,17,223,744,54.5,56.13,-1.63,602,602,50.0,17,6,11.76,60,100,83.33,0,0,,16,44,91.67,0,0,,12,9,69.23,0,0,,0,0,,0,0,,0,0,,37,62,83.78,319,2,183
