player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1628401,Derrick White,BOS,202604190BOS,"Apr 19, 2026",PHI,10,10,1,10,35.71,47.89,-12.18,2,2,7,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631230,Dominick Barlow,PHI,202604190BOS,"Apr 19, 2026",BOS,4,6,2,7,28.57,29.07,-0.5,6,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629656,Quentin Grimes,PHI,202604190BOS,"Apr 19, 2026",BOS,7,6,0,6,50.0,58.33,-8.33,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630202,Payton Pritchard,BOS,202604190BOS,"Apr 19, 2026",PHI,12,12,3,14,33.33,45.05,-11.72,3,4,9,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1641775,Jordan Walsh,BOS,202604190BOS,"Apr 19, 2026",PHI,5,5,2,6,33.33,42.52,-9.19,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642348,Justin Edwards,PHI,202604190BOS,"Apr 19, 2026",BOS,7,9,1,9,31.82,37.08,-5.26,5,2,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630568,Luka Garza,BOS,202604190BOS,"Apr 19, 2026",PHI,7,4,4,6,43.75,60.76,-17.01,0,0,4,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631248,Baylor Scheierman,BOS,202604190BOS,"Apr 19, 2026",PHI,5,5,0,5,38.46,50.0,-11.54,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630570,Trendon Watford,PHI,202604190BOS,"Apr 19, 2026",BOS,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631207,Dalen Terry,PHI,202604190BOS,"Apr 19, 2026",BOS,1,2,2,3,14.29,17.36,-3.07,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631199,Ron Harper Jr.,BOS,202604190BOS,"Apr 19, 2026",PHI,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628415,Dillon Brooks,PHX,202604190OKC,"Apr 19, 2026",OKC,18,22,3,23,31.58,38.59,-7.01,12,6,9,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2
1628392,Isaiah Hartenstein,OKC,202604190OKC,"Apr 19, 2026",PHX,8,4,0,4,100.0,100.0,0.0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631119,Jaylin Williams,OKC,202604190OKC,"Apr 19, 2026",PHX,22,15,2,16,59.46,69.27,-9.81,10,14,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630692,Jordan Goodwin,PHX,202604190OKC,"Apr 19, 2026",OKC,2,4,0,4,18.18,25.0,-6.82,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642345,Oso Ighodaro,PHX,202604190OKC,"Apr 19, 2026",OKC,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631096,Chet Holmgren,OKC,202604190OKC,"Apr 19, 2026",PHX,16,10,4,12,53.33,68.03,-14.7,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2
1626164,Devin Booker,PHX,202604190OKC,"Apr 19, 2026",OKC,23,17,7,20,50.0,57.27,-7.27,11,10,5,6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1629652,Luguentz Dort,OKC,202604190OKC,"Apr 19, 2026",PHX,8,8,0,8,36.36,50.0,-13.64,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628983,Shai Gilgeous-Alexander,OKC,202604190OKC,"Apr 19, 2026",PHX,25,18,17,26,43.86,49.06,-5.2,13,8,4,0,6,10,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1630224,Jalen Green,PHX,202604190OKC,"Apr 19, 2026",OKC,17,16,4,18,39.53,47.86,-8.33,9,8,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1631221,Collin Gillespie,PHX,202604190OKC,"Apr 19, 2026",OKC,8,6,0,6,50.0,66.67,-16.67,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627936,Alex Caruso,OKC,202604190OKC,"Apr 19, 2026",PHX,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629312,Haywood Highsmith,PHX,202604190OKC,"Apr 19, 2026",OKC,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642349,Ajay Mitchell,OKC,202604190OKC,"Apr 19, 2026",PHX,9,7,0,7,50.0,64.29,-14.29,3,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642346,Ryan Dunn,PHX,202604190OKC,"Apr 19, 2026",OKC,0,3,0,3,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626220,Royce O'Neale,PHX,202604190OKC,"Apr 19, 2026",OKC,4,2,2,3,50.0,69.44,-19.44,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1641717,Cason Wallace,OKC,202604190OKC,"Apr 19, 2026",PHX,6,5,0,5,50.0,60.0,-10.0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630198,Isaiah Joe,OKC,202604190OKC,"Apr 19, 2026",PHX,9,8,0,8,37.5,56.25,-18.75,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642272,Jared McCain,OKC,202604190OKC,"Apr 19, 2026",PHX,5,5,0,5,38.46,50.0,-11.54,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642863,Khaman Maluach,PHX,202604190OKC,"Apr 19, 2026",OKC,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631123,Jamaree Bouyea,PHX,202604190OKC,"Apr 19, 2026",OKC,3,3,2,4,37.5,38.66,-1.16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1642853,Rasheer Fleming,PHX,202604190OKC,"Apr 19, 2026",OKC,9,3,0,3,100.0,150.0,-50.0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630598,Aaron Wiggins,OKC,202604190OKC,"Apr 19, 2026",PHX,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629026,Kenrich Williams,OKC,202604190OKC,"Apr 19, 2026",PHX,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630595,Cade Cunningham,DET,202604190DET,"Apr 19, 2026",ORL,39,27,11,33,53.42,61.24,-7.82,19,20,8,9,4,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1631094,Paolo Banchero,ORL,202604190DET,"Apr 19, 2026",DET,23,15,7,19,56.1,63.61,-7.51,11,12,4,6,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630591,Jalen Suggs,ORL,202604190DET,"Apr 19, 2026",DET,16,16,1,16,37.21,48.66,-11.45,5,4,10,9,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641709,Ausar Thompson,DET,202604190DET,"Apr 19, 2026",ORL,8,7,2,8,50.0,50.76,-0.76,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
