player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
406,Shaquille O'Neal,LAL,8,213,155,155,0,118,209,49.77,51.47,-1.7,145,138,47.59,0,0,,36,39,54.17,0,0,,10,23,76.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,13,36.11,79,0,55
948,Marcus Camby,NYK,20,207,143,142,1,73,176,57.5,59.1,-1.6,135,148,54.81,1,0,0.0,28,32,57.14,0,0,,7,20,95.24,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,4,5,62.5,81,0,45
251,Sean Elliott,SAS,17,203,153,98,55,59,180,48.33,56.72,-8.38,94,84,44.68,55,66,40.0,8,13,81.25,1,2,66.67,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,27,75.0,68,22,45
739,Rasheed Wallace,POR,13,193,146,137,9,58,172,53.76,56.26,-2.5,131,136,51.91,9,3,11.11,20,28,70.0,0,0,,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,75,1,42
258,Brian Grant,POR,13,171,119,119,0,72,152,55.16,56.74,-1.58,113,114,50.44,0,0,,22,26,59.09,0,0,,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,16,72.73,63,0,45
977,Kobe Bryant,LAL,8,158,142,119,23,35,159,46.2,50.19,-3.99,118,104,44.07,23,24,34.78,10,16,80.0,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,6,9,75.0,61,8,28
147,Jalen Rose,IND,13,158,138,115,23,34,153,47.45,51.65,-4.2,111,98,44.14,23,24,34.78,8,14,87.5,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,61,8,28
120,Steven Smith,ATL,9,156,153,120,33,43,175,40.84,45.37,-4.53,116,82,35.34,33,27,27.27,7,13,92.86,1,3,100.0,4,11,91.67,0,0,,7,7,100.0,0,0,,0,0,,0,0,,0,0,,7,13,86.67,54,9,39
22,Rik Smits,IND,13,153,147,147,0,20,155,48.73,49.1,-0.38,143,126,44.06,0,0,,2,3,75.0,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,12,100.0,67,0,19
349,Mark Jackson,IND,13,146,103,69,34,42,123,51.77,60.09,-8.32,67,70,52.24,34,42,41.18,4,6,75.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,22,68.75,51,14,30
121,Patrick Ewing,NYK,11,144,135,135,0,36,152,47.06,47.73,-0.67,133,112,42.11,0,0,,12,20,83.33,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,58,0,28
1114,Jaren Jackson,SAS,17,140,131,45,86,13,141,38.78,51.2,-12.42,45,38,42.22,86,93,36.05,1,1,50.0,0,0,,0,0,,0,0,,7,4,57.14,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,50,31,9
53,Mario Elie,SAS,17,135,112,82,30,49,137,44.55,50.54,-5.98,78,62,39.74,30,24,26.67,14,23,82.14,0,0,,4,12,100.0,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,6,10,83.33,43,8,41
204,Jeff Hornacek,UTA,11,134,106,88,18,33,124,50.95,55.59,-4.64,86,80,46.51,18,21,38.89,7,13,92.86,0,0,,2,6,100.0,0,0,,5,4,80.0,1,1,50.0,0,0,,0,0,,0,0,,5,9,90.0,49,7,29
935,Bryon Russell,UTA,11,133,115,79,36,36,132,44.04,50.83,-6.79,76,74,48.68,36,27,25.0,9,15,83.33,0,0,,3,8,88.89,0,0,,4,2,28.57,1,2,100.0,0,0,,0,0,,0,0,,3,5,83.33,49,9,26
757,Damon Stoudamire,POR,13,132,129,107,22,34,145,42.04,45.85,-3.81,104,72,34.62,22,30,45.45,7,10,71.43,0,0,,3,7,77.78,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,8,12,75.0,49,10,24
717,Arvydas Sabonis,POR,13,130,113,108,5,43,133,47.45,49.27,-1.83,105,82,39.05,5,3,20.0,12,21,87.5,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,16,100.0,45,1,39
779,Glen Rice,LAL,7,128,101,73,28,29,114,49.42,56.26,-6.84,70,64,45.71,28,30,35.71,8,16,100.0,1,2,66.67,3,9,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,45,10,28
904,Chris Mullin,IND,13,124,100,45,55,23,111,44.6,56.3,-11.7,44,36,40.91,55,66,40.0,7,12,85.71,1,3,100.0,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,41,22,20
304,John Stockton,UTA,11,122,105,93,12,46,129,45.52,48.71,-3.18,90,70,38.89,12,12,33.33,5,7,70.0,0,0,,3,9,100.0,0,0,,7,5,55.56,1,2,100.0,0,0,,0,0,,0,0,,11,17,77.27,42,4,34
905,Dale Davis,IND,13,118,77,77,0,50,100,57.84,59.6,-1.75,73,82,56.16,0,0,,13,14,53.85,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,12,60.0,45,0,28
302,Mookie Blaylock,ATL,9,113,135,84,51,15,143,33.63,39.9,-6.27,84,52,30.95,51,54,35.29,4,4,50.0,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,44,18,7
87,Dikembe Mutombo,ATL,9,113,71,71,0,47,92,59.79,61.63,-1.84,66,70,53.03,0,0,,12,13,54.17,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,16,88.89,40,0,33
297,Alonzo Mourning,MIA,5,108,73,73,0,49,96,55.38,57.11,-1.72,70,70,50.0,0,0,,16,22,68.75,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,8,57.14,38,0,32
761,Matt Geiger,PHI,8,108,96,95,1,29,109,48.65,49.65,-1.0,92,78,42.39,1,0,0.0,10,17,85.0,0,0,,3,8,88.89,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,4,100.0,42,0,24
703,Kurt Thomas,NYK,20,106,118,118,0,23,129,40.93,41.37,-0.44,117,88,37.61,0,0,,9,11,61.11,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,45,0,16
3,Grant Long,ATL,9,105,88,84,4,44,109,46.88,48.9,-2.03,82,66,40.24,4,3,25.0,17,25,73.53,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,36,1,32
1000,Shandon Anderson,UTA,11,104,77,63,14,34,93,51.49,56.55,-5.06,61,58,47.54,14,18,42.86,12,17,70.83,0,0,,2,5,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,4,66.67,37,6,24
213,Antonio Davis,IND,13,103,75,75,0,62,102,48.58,50.35,-1.77,67,46,34.33,0,0,,19,28,73.68,0,0,,8,20,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,9,56.25,31,0,41
727,Eric Snow,PHI,8,99,88,75,13,27,100,45.83,49.56,-3.73,72,62,43.06,13,9,23.08,9,14,77.78,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,37,3,22
255,Grant Hill,DET,5,97,92,91,1,16,99,48.26,48.97,-0.71,89,80,44.94,1,0,0.0,6,10,83.33,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,42,0,13
164,Chris Childs,NYK,19,94,93,65,28,26,107,39.17,45.0,-5.84,65,48,36.92,28,27,32.14,5,7,70.0,0,0,,0,0,,0,0,,2,2,100.0,1,2,100.0,0,0,,0,0,,0,0,,6,8,66.67,33,9,19
787,Charles Barkley,HOU,4,94,68,61,7,30,82,54.34,57.88,-3.55,59,64,54.24,7,6,28.57,13,17,65.38,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,36,2,20
369,Charlie Ward,NYK,20,92,93,37,56,8,97,36.8,47.66,-10.86,37,32,43.24,56,54,32.14,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,34,18,6
708,Kevin Garnett,MIN,4,87,79,77,2,23,90,47.54,48.81,-1.27,76,68,44.74,2,0,0.0,8,12,75.0,0,0,,1,3,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,3,75.0,35,0,17
98,Nick Anderson,ORL,4,83,79,37,42,19,88,37.9,47.5,-9.61,36,34,47.22,42,33,26.19,6,9,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,29,11,14
1716,Larry Hughes,PHI,8,82,77,70,7,24,89,44.32,46.83,-2.5,70,62,44.29,7,0,0.0,8,14,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,31,0,20
754,Jim Jackson,POR,9,81,55,43,12,40,76,50.0,55.79,-5.79,42,34,40.48,12,9,25.0,7,13,92.86,0,0,,1,3,100.0,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,11,20,90.91,21,3,36
124,Vlade Divac,SAC,5,81,56,51,5,36,73,52.94,56.38,-3.43,49,44,44.9,5,3,20.0,15,24,80.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,25,1,30
458,Howard Eisley,UTA,11,81,71,47,24,29,88,41.54,48.35,-6.81,46,40,43.48,24,15,20.83,3,5,83.33,0,0,,1,2,66.67,0,0,,6,4,66.67,0,0,,0,0,,0,0,,0,0,,8,15,93.75,26,5,24
965,Derek Fisher,LAL,8,78,67,38,29,15,73,43.82,52.99,-9.17,35,30,42.86,29,30,34.48,2,4,100.0,0,0,,3,8,88.89,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,5,83.33,28,10,12
210,Terrell Brandon,MIN,4,77,69,64,5,13,76,49.36,51.53,-2.17,64,56,43.75,5,9,60.0,3,6,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,31,3,12
358,Anfernee Hardaway,ORL,4,76,57,44,13,39,76,45.78,51.24,-5.46,43,26,30.23,13,18,46.15,12,18,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,20,6,30
185,Chris Webber,SAC,5,74,80,73,7,25,92,38.54,40.66,-2.12,72,56,38.89,7,6,28.57,6,4,33.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,5,41.67,31,2,10
937,Scottie Pippen,HOU,4,73,70,48,22,26,83,38.83,44.82,-5.99,48,34,35.42,22,18,27.27,9,15,83.33,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,5,83.33,23,6,21
248,George Lynch,PHI,8,72,65,59,6,17,73,47.06,49.67,-2.61,58,52,44.83,6,6,33.33,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,29,2,12
895,Tyrone Corbin,ATL,9,69,72,49,23,4,74,40.35,46.77,-6.42,49,48,48.98,23,18,26.09,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,6,3
21,Greg Anthony,POR,13,67,55,24,31,34,71,38.29,47.88,-9.6,22,16,36.36,31,24,25.81,4,5,62.5,0,0,,2,5,83.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,11,16,72.73,18,8,23
951,Ray Allen,MIL,3,67,47,28,19,13,53,53.17,63.54,-10.37,27,30,55.56,19,27,47.37,5,6,60.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,25,9,8
1005,Walt Williams,POR,13,63,58,26,32,14,65,38.89,49.1,-10.21,26,16,30.77,32,39,40.62,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,21,13,8
299,Glenn Robinson,MIL,3,62,51,43,8,18,60,48.44,52.61,-4.18,43,34,39.53,8,12,50.0,5,9,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,21,4,16
1544,Chris Crawford,ATL,6,59,48,34,14,26,60,43.38,49.63,-6.25,32,20,31.25,14,12,28.57,8,14,87.5,0,0,,2,6,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,6,100.0,16,4,23
353,Darrell Armstrong,ORL,4,59,46,22,24,16,55,44.7,55.62,-10.92,22,16,36.36,24,27,37.5,4,8,100.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,17,9,16
137,Vernon Maxwell,SAC,5,56,60,25,35,10,65,33.94,43.48,-9.54,25,16,32.0,35,33,31.43,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,19,11,7
183,Bison Dele,DET,4,53,40,40,0,9,44,59.55,60.28,-0.73,39,46,58.97,0,0,,3,4,66.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,24,0,5
722,Corliss Williamson,SAC,5,53,40,40,0,10,44,58.89,59.68,-0.8,38,42,55.26,0,0,,4,6,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,0,7
165,Hakeem Olajuwon,HOU,4,53,54,54,0,8,57,45.69,46.07,-0.38,52,42,40.38,0,0,,3,5,83.33,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,0,7
296,Rick Fox,LAL,8,53,60,39,21,1,60,37.32,43.85,-6.52,38,38,50.0,21,12,19.05,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,4,1
64,Sam Perkins,IND,11,53,35,11,24,9,39,51.46,68.02,-16.56,10,12,60.0,24,33,45.83,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,18,11,6
247,Joe Dumars,DET,5,51,39,20,19,3,41,51.0,63.24,-12.24,19,16,42.11,19,30,52.63,0,0,,0,0,,1,3,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,19,10,3
363,Christian Laettner,DET,5,51,47,47,0,14,54,47.22,47.97,-0.75,47,40,42.55,0,0,,6,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,20,0,11
136,P.J. Brown,MIA,5,51,45,44,1,10,49,50.5,51.62,-1.12,42,38,45.24,1,0,0.0,3,6,100.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,21,0,9
689,Theo Ratliff,PHI,7,51,43,43,0,19,52,48.57,49.65,-1.08,42,38,45.24,0,0,,6,6,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,20,0,11
711,Jerry Stackhouse,DET,5,50,46,38,8,14,52,43.86,47.93,-4.07,36,28,38.89,8,6,25.0,3,5,83.33,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,18,2,12
469,Jamal Mashburn,MIA,5,50,49,35,14,9,53,41.32,47.21,-5.88,34,24,35.29,14,18,42.86,2,2,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,6,6
1715,Jason Williams,SAC,5,50,45,16,29,9,51,39.06,51.06,-12.0,16,14,43.75,29,27,31.03,0,0,,0,0,,0,0,,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,16,9,9
694,Sam Mack,HOU,4,50,38,12,26,17,47,42.02,54.97,-12.95,12,6,25.0,26,30,38.46,4,6,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,13,10,14
361,Clifford Robinson,PHX,3,47,40,31,9,11,45,47.0,52.41,-5.41,30,32,53.33,9,6,22.22,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,2,7
365,Derrick McKey,IND,13,47,40,36,4,26,52,42.73,45.68,-2.96,34,26,38.24,4,0,0.0,3,4,66.67,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,12,66.67,15,0,17
208,Sam Cassell,MIL,3,46,32,31,1,16,39,56.79,58.91,-2.12,29,28,48.28,1,0,0.0,4,7,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,16,0,14
696,Travis Best,IND,11,46,46,36,10,13,52,40.0,44.47,-4.47,35,26,37.14,10,6,20.0,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,16,2,12
990,Malik Rose,SAS,15,46,38,38,0,26,50,45.1,46.52,-1.42,36,24,33.33,0,0,,6,9,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,14,0,18
896,Tim Hardaway,MIA,5,45,56,31,25,16,64,29.41,35.69,-6.28,31,20,32.26,25,15,20.0,3,4,66.67,2,3,50.0,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,15,5,10
345,Terry Porter,MIA,5,45,32,20,12,15,40,49.45,58.29,-8.84,20,24,60.0,12,9,25.0,2,3,75.0,0,0,,0,0,,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,1,2,100.0,3,5,83.33,15,3,12
467,Jason Kidd,PHX,3,45,43,27,16,7,46,41.28,48.83,-7.54,26,26,50.0,16,12,25.0,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,18,4,5
238,Tyrone Hill,PHI,7,45,39,39,0,19,48,46.39,47.51,-1.12,38,36,47.37,0,0,,7,5,35.71,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,19,0,7
1516,Ed Gray,ATL,6,44,41,30,11,11,46,42.31,47.99,-5.69,29,20,34.48,11,12,36.36,2,4,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,15,4,10
731,Greg Ostertag,UTA,10,44,35,35,0,28,49,44.9,46.49,-1.59,35,26,37.14,0,0,,12,16,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,13,0,18
201,Chris Dudley,NYK,17,43,38,38,0,28,52,41.35,42.73,-1.38,38,32,42.11,0,0,,6,4,33.33,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,7,6,42.86,16,0,11
1505,Tariq Abdul-Wahad,SAC,5,43,33,32,1,16,41,51.81,53.7,-1.89,32,30,46.88,1,0,0.0,6,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,15,0,13
45,George McCloud,PHX,3,42,30,10,20,10,35,46.67,61.05,-14.38,9,6,33.33,20,27,45.0,4,5,62.5,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,13,9,7
228,Adam Keefe,UTA,7,41,30,30,0,5,32,63.08,63.66,-0.59,29,34,58.62,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,0,5
417,Sam Mitchell,MIN,4,40,40,34,6,12,46,40.82,44.17,-3.35,33,26,39.39,6,3,16.67,5,7,70.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,15,1,9
109,Robert Horry,LAL,7,40,26,14,12,14,33,51.28,62.19,-10.91,14,14,50.0,12,15,41.67,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,12,5,11
468,Jon Barry,SAC,5,39,34,15,19,11,41,39.8,50.21,-10.41,15,14,46.67,19,15,26.32,0,0,,0,0,,0,0,,0,0,,2,2,100.0,1,1,100.0,0,0,,0,0,,0,0,,4,7,87.5,12,5,10
330,Danny Manning,PHX,3,38,24,24,0,13,30,62.3,63.93,-1.63,23,26,56.52,0,0,,4,5,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,14,0,10
702,Voshon Lenard,MIA,4,37,22,8,14,4,24,59.68,77.86,-18.18,8,6,37.5,14,27,64.29,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,12,9,4
1847,Thurl Bailey,UTA,11,37,33,33,0,4,35,52.86,53.22,-0.36,33,34,51.52,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,0,3
283,Lindsey Hunter,DET,5,36,53,42,11,5,55,29.51,32.61,-3.1,41,20,24.39,11,9,27.27,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,3,5
760,Jerome Kersey,SAS,13,36,43,39,4,7,46,37.11,39.06,-1.95,38,26,34.21,4,3,25.0,3,4,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,1,5
278,Stacey Augmon,POR,11,35,28,27,1,18,36,46.67,48.72,-2.05,25,16,32.0,1,0,0.0,7,11,78.57,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,10,0,15
85,Brent Price,HOU,4,33,24,10,14,6,27,48.53,61.94,-13.41,10,12,60.0,14,15,35.71,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,5,6
1723,Matt Harpring,ORL,4,33,26,21,5,11,31,48.53,53.5,-4.97,20,20,50.0,5,3,20.0,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,1,8
339,Tom Gugliotta,PHX,3,32,35,35,0,8,39,41.03,41.54,-0.51,35,26,37.14,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,13,0,6
966,Jerome Williams,DET,5,31,27,27,0,9,31,49.21,50.06,-0.86,26,22,42.31,0,0,,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,12,0,7
693,Joe Smith,MIN,4,30,37,37,0,11,42,35.29,35.85,-0.56,36,20,27.78,0,0,,5,8,80.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,8
157,Derek Harper,LAL,7,30,31,21,10,6,34,38.46,44.59,-6.13,21,24,57.14,10,3,10.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,13,1,3
221,Clar. Weatherspoon,MIA,5,29,26,26,0,17,34,42.03,43.31,-1.28,25,16,32.0,0,0,,6,6,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,9,0,11
1749,Cuttino Mobley,HOU,4,28,15,8,7,11,21,58.33,70.56,-12.23,8,6,37.5,7,12,57.14,3,6,100.0,0,0,,0,0,,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,4,10
