player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
203473,Dewayne Dedmon,ORL,201410280NOP,"Oct 28, 2014",NOP,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Willie Green,ORL,201410280NOP,"Oct 28, 2014",NOP,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203906,Devyn Marble,ORL,201410280NOP,"Oct 28, 2014",NOP,4,2,2,3,66.67,69.44,-2.77,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203481,Jeff Withey,NOP,201410280NOP,"Oct 28, 2014",ORL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201582,Alexis Ajinca,NOP,201410280NOP,"Oct 28, 2014",ORL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,SAS,201410280SAS,"Oct 28, 2014",DAL,23,15,2,15,63.89,72.42,-8.53,9,6,4,12,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202718,Chandler Parsons,DAL,201410280SAS,"Oct 28, 2014",SAS,5,10,0,10,20.83,25.0,-4.17,6,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,Tyson Chandler,DAL,201410280SAS,"Oct 28, 2014",SAS,8,8,0,8,50.0,50.0,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,Matt Bonner,SAS,201410280SAS,"Oct 28, 2014",DAL,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101145,Monta Ellis,DAL,201410280SAS,"Oct 28, 2014",SAS,26,21,4,23,54.17,57.12,-2.95,19,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
201980,Danny Green,SAS,201410280SAS,"Oct 28, 2014",DAL,13,9,0,9,54.17,72.22,-18.05,3,4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,Jameer Nelson,DAL,201410280SAS,"Oct 28, 2014",SAS,9,7,0,7,47.37,64.29,-16.92,2,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,201410280SAS,"Oct 28, 2014",DAL,14,10,5,12,56.0,57.38,-1.38,9,8,0,0,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Dirk Nowitzki,DAL,201410280SAS,"Oct 28, 2014",SAS,18,11,4,13,66.67,70.53,-3.86,10,14,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201158,Marco Belinelli,SAS,201410280SAS,"Oct 28, 2014",DAL,15,8,2,10,62.5,84.46,-21.96,2,4,6,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1938,Manu Ginobili,SAS,201410280SAS,"Oct 28, 2014",DAL,20,13,7,16,51.28,62.19,-10.91,6,6,6,6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2564,Boris Diaw,SAS,201410280SAS,"Oct 28, 2014",DAL,5,6,0,6,33.33,41.67,-8.34,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,Devin Harris,DAL,201410280SAS,"Oct 28, 2014",SAS,17,12,4,14,51.52,61.77,-10.25,7,8,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201148,Brandan Wright,DAL,201410280SAS,"Oct 28, 2014",SAS,6,2,2,3,100.0,104.17,-4.17,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203382,Aron Baynes,SAS,201410280SAS,"Oct 28, 2014",DAL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202329,Al-Farouq Aminu,DAL,201410280SAS,"Oct 28, 2014",SAS,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203109,Jae Crowder,DAL,201410280SAS,"Oct 28, 2014",SAS,5,2,1,2,100.0,102.46,-2.46,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202709,Cory Joseph,SAS,201410280SAS,"Oct 28, 2014",DAL,7,4,0,4,70.0,87.5,-17.5,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,Richard Jefferson,DAL,201410280SAS,"Oct 28, 2014",SAS,6,3,4,5,50.0,63.03,-13.03,1,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,Carlos Boozer,LAL,201410280LAL,"Oct 28, 2014",HOU,17,13,3,14,58.62,59.36,-0.74,12,12,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,HOU,201410280LAL,"Oct 28, 2014",LAL,13,5,16,13,50.0,53.99,-3.99,5,6,0,0,7,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
201941,Jordan Hill,LAL,201410280LAL,"Oct 28, 2014",HOU,7,7,4,9,38.89,39.95,-1.06,7,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202325,Wesley Johnson,HOU,201410280LAL,"Oct 28, 2014",LAL,7,7,0,7,41.18,50.0,-8.82,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,Trevor Ariza,HOU,201410280LAL,"Oct 28, 2014",LAL,16,10,1,10,55.17,76.63,-21.46,2,0,7,12,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
202391,Jeremy Lin,LAL,201410280LAL,"Oct 28, 2014",HOU,7,5,6,8,41.18,45.81,-4.63,3,0,1,0,2,3,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201935,James Harden,HOU,201410280LAL,"Oct 28, 2014",LAL,32,17,16,25,57.14,66.56,-9.42,10,6,6,9,2,4,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,5,9
203093,Terrence Jones,HOU,201410280LAL,"Oct 28, 2014",LAL,16,16,1,16,47.06,48.66,-1.6,14,14,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201976,Patrick Beverley,LAL,201410280LAL,"Oct 28, 2014",HOU,9,6,6,9,42.86,52.08,-9.22,3,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
977,Kobe Bryant,LAL,201410280LAL,"Oct 28, 2014",HOU,19,17,8,21,44.19,46.3,-2.11,16,12,1,0,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2
101179,Ronnie Price,LAL,201410280LAL,"Oct 28, 2014",HOU,7,7,4,9,33.33,39.95,-6.62,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
204028,Tarik Black,HOU,201410280LAL,"Oct 28, 2014",LAL,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203903,Jordan Clarkson,LAL,201410280LAL,"Oct 28, 2014",HOU,8,4,6,7,50.0,60.24,-10.24,2,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1891,Jason Terry,HOU,201410280LAL,"Oct 28, 2014",LAL,8,5,0,5,61.54,80.0,-18.46,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202700,Donatas Motiejunas,HOU,201410280LAL,"Oct 28, 2014",LAL,4,0,6,3,66.67,75.76,-9.09,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203123,Kostas Papanikolaou,HOU,201410280LAL,"Oct 28, 2014",LAL,4,6,0,6,28.57,33.33,-4.76,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202334,Ed Davis,LAL,201410280LAL,"Oct 28, 2014",HOU,11,7,2,8,68.75,69.8,-1.05,7,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202333,Xavier Henry,LAL,201410280LAL,"Oct 28, 2014",HOU,3,4,4,6,25.0,26.04,-1.04,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203944,Julius Randle,LAL,201410280LAL,"Oct 28, 2014",HOU,2,3,2,4,25.0,25.77,-0.77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
203584,Troy Daniels,HOU,201410280LAL,"Oct 28, 2014",LAL,2,5,2,6,11.76,17.01,-5.25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203135,Robert Sacre,LAL,201410280LAL,"Oct 28, 2014",HOU,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203477,Isaiah Canaan,HOU,201410280LAL,"Oct 28, 2014",LAL,2,1,2,2,40.0,53.19,-13.19,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202689,Kemba Walker,CHA,201410290CHO,"Oct 29, 2014",MIL,26,26,11,31,36.11,42.15,-6.04,15,8,9,9,3,3,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1
202688,Brandon Knight,MIL,201410290CHO,"Oct 29, 2014",CHA,22,17,10,22,45.83,51.4,-5.57,12,4,4,6,1,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,3,6
203953,Jabari Parker,MIL,201410290CHO,"Oct 29, 2014",CHA,8,9,2,10,40.0,40.49,-0.49,9,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202362,Lance Stephenson,CHA,201410290CHO,"Oct 29, 2014",MIL,7,12,2,13,25.0,27.17,-2.17,10,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202336,Larry Sanders,MIL,201410290CHO,"Oct 29, 2014",CHA,10,8,0,8,62.5,62.5,0.0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203114,Khris Middleton,MIL,201410290CHO,"Oct 29, 2014",CHA,17,15,5,17,45.95,49.42,-3.47,12,12,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2
203077,Michael Kidd-Gilchrist,CHA,201410290CHO,"Oct 29, 2014",MIL,17,8,6,11,77.27,79.89,-2.62,8,12,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2744,Al Jefferson,MIL,201410290CHO,"Oct 29, 2014",CHA,14,15,3,16,42.42,42.89,-0.47,14,10,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101107,Marvin Williams,CHA,201410290CHO,"Oct 29, 2014",MIL,19,12,0,12,63.33,79.17,-15.84,6,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,Zaza Pachulia,MIL,201410290CHO,"Oct 29, 2014",CHA,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203507,Giannis Antetokounmpo,MIL,201410290CHO,"Oct 29, 2014",CHA,10,6,3,7,62.5,68.31,-5.81,4,2,1,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203469,Cody Zeller,CHA,201410290CHO,"Oct 29, 2014",MIL,11,6,5,8,64.71,67.07,-2.36,5,4,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201945,Gerald Henderson,CHA,201410290CHO,"Oct 29, 2014",MIL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202390,Gary Neal,CHA,201410290CHO,"Oct 29, 2014",MIL,6,11,2,12,22.22,25.25,-3.03,8,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201564,O.J. Mayo,MIL,201410290CHO,"Oct 29, 2014",CHA,17,10,2,11,60.71,78.12,-17.41,4,6,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101131,Jason Maxiell,CHA,201410290CHO,"Oct 29, 2014",MIL,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101141,Ersan Ilyasova,MIL,201410290CHO,"Oct 29, 2014",CHA,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203089,John Henson,MIL,201410290CHO,"Oct 29, 2014",CHA,5,3,2,4,62.5,64.43,-1.93,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203148,Brian Roberts,CHA,201410290CHO,"Oct 29, 2014",MIL,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201573,Jerryd Bayless,MIL,201410290CHO,"Oct 29, 2014",CHA,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201162,Jared Dudley,MIL,201410290CHO,"Oct 29, 2014",CHA,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202388,Donald Sloan,IND,201410290IND,"Oct 29, 2014",PHI,16,13,4,15,47.06,54.2,-7.14,9,10,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2449,Luis Scola,PHI,201410290IND,"Oct 29, 2014",IND,10,9,2,10,50.0,50.61,-0.61,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203138,Hollis Thompson,PHI,201410290IND,"Oct 29, 2014",IND,5,5,0,5,41.67,50.0,-8.33,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201579,Roy Hibbert,IND,201410290IND,"Oct 29, 2014",PHI,22,8,13,14,75.86,80.17,-4.31,7,10,0,0,3,6,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,2,1
101139,CJ Miles,IND,201410290IND,"Oct 29, 2014",PHI,15,17,1,17,34.88,43.0,-8.12,8,6,8,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203457,Nerlens Noel,PHI,201410290IND,"Oct 29, 2014",IND,6,11,6,14,21.43,21.99,-0.56,11,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203100,Tony Wroten,PHI,201410290IND,"Oct 29, 2014",IND,22,21,8,25,40.74,44.86,-4.12,17,16,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
203187,Chris Johnson,PHI,201410290IND,"Oct 29, 2014",IND,12,10,2,11,46.15,55.15,-9.0,5,6,4,3,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203524,Solomon Hill,IND,201410290IND,"Oct 29, 2014",PHI,3,3,0,3,37.5,50.0,-12.5,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203156,Henry Sims,PHI,201410290IND,"Oct 29, 2014",IND,10,9,2,10,50.0,50.61,-0.61,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203561,Brandon Davies,PHI,201410290IND,"Oct 29, 2014",IND,12,11,2,12,46.15,50.51,-4.36,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203909,KJ McDaniels,PHI,201410290IND,"Oct 29, 2014",IND,2,5,2,6,15.38,17.01,-1.63,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203960,JaKarr Sampson,PHI,201410290IND,"Oct 29, 2014",IND,0,4,0,4,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202952,Malcolm Thomas,PHI,201410290IND,"Oct 29, 2014",IND,4,2,2,3,66.67,69.44,-2.77,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203142,Chris Copeland,IND,201410290IND,"Oct 29, 2014",PHI,11,11,2,12,35.48,46.3,-10.82,4,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
203144,Alexey Shved,PHI,201410290IND,"Oct 29, 2014",IND,18,11,6,14,52.94,65.98,-13.04,5,4,6,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202730,Lavoy Allen,IND,201410290IND,"Oct 29, 2014",PHI,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201155,Rodney Stuckey,IND,201410290IND,"Oct 29, 2014",PHI,16,9,6,11,61.54,68.73,-7.19,5,2,2,6,2,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101133,Ian Mahinmi,IND,201410290IND,"Oct 29, 2014",PHI,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204014,Damjan Rudez,PHI,201410290IND,"Oct 29, 2014",IND,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201942,DeMar DeRozan,TOR,201410290TOR,"Oct 29, 2014",ATL,15,16,10,21,34.88,36.76,-1.88,15,8,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
203082,Terrence Ross,ATL,201410290TOR,"Oct 29, 2014",TOR,13,11,0,11,48.15,59.09,-10.94,6,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,ATL,201410290TOR,"Oct 29, 2014",TOR,20,10,0,10,74.07,100.0,-25.93,3,2,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201952,Jeff Teague,ATL,201410290TOR,"Oct 29, 2014",TOR,20,12,4,14,68.97,72.67,-3.7,11,14,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200794,Paul Millsap,ATL,201410290TOR,"Oct 29, 2014",TOR,13,13,9,17,35.14,38.33,-3.19,10,6,2,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3
200768,Kyle Lowry,TOR,201410290TOR,"Oct 29, 2014",ATL,11,11,7,14,34.38,39.06,-4.68,7,4,3,0,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101161,Amir Johnson,TOR,201410290TOR,"Oct 29, 2014",ATL,16,15,2,16,50.0,50.38,-0.38,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201143,Al Horford,ATL,201410290TOR,"Oct 29, 2014",TOR,12,15,0,15,40.0,40.0,0.0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202685,Jonas Valančiūnas,TOR,201410290TOR,"Oct 29, 2014",ATL,17,5,10,10,85.0,90.43,-5.43,5,8,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201960,DeMarre Carroll,ATL,201410290TOR,"Oct 29, 2014",TOR,10,7,0,7,58.82,71.43,-12.61,4,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,Elton Brand,ATL,201410290TOR,"Oct 29, 2014",TOR,2,1,2,2,50.0,53.19,-3.19,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201946,Tyler Hansbrough,TOR,201410290TOR,"Oct 29, 2014",ATL,5,2,1,2,100.0,102.46,-2.46,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203145,Kent Bazemore,ATL,201410290TOR,"Oct 29, 2014",TOR,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201949,James Johnson,TOR,201410290TOR,"Oct 29, 2014",ATL,2,2,2,3,33.33,34.72,-1.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202714,Shelvin Mack,ATL,201410290TOR,"Oct 29, 2014",TOR,2,6,0,6,14.29,16.67,-2.38,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203118,Mike Scott,ATL,201410290TOR,"Oct 29, 2014",TOR,20,11,0,11,71.43,90.91,-19.48,5,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200757,Thabo Sefolosha,ATL,201410290TOR,"Oct 29, 2014",TOR,0,3,0,3,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202335,Patrick Patterson,TOR,201410290TOR,"Oct 29, 2014",ATL,10,9,0,9,40.0,55.56,-15.56,2,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101150,Lou Williams,TOR,201410290TOR,"Oct 29, 2014",ATL,8,8,1,8,38.1,47.39,-9.29,3,2,4,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202349,Greivis Vasquez,TOR,201410290TOR,"Oct 29, 2014",ATL,12,11,0,11,42.86,54.55,-11.69,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203471,Dennis Schröder,TOR,201410290TOR,"Oct 29, 2014",ATL,1,0,2,1,50.0,56.82,-6.82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,Luol Deng,MIA,201410290MIA,"Oct 29, 2014",WAS,12,8,5,10,52.17,58.82,-6.65,5,6,2,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,Chris Bosh,MIA,201410290MIA,"Oct 29, 2014",WAS,26,18,5,20,57.78,64.36,-6.58,13,10,4,9,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,Paul Pierce,WAS,201410290MIA,"Oct 29, 2014",MIA,17,10,5,12,60.71,69.67,-8.96,6,8,3,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
