player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
201958,Rodrigue Beaubois,DAL,201210300LAL,"Oct 30, 2012",LAL,11,8,2,9,55.0,61.94,-6.94,6,6,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,Andre Iguodala,DEN,201210310PHI,"Oct 31, 2012",PHI,11,13,3,14,33.33,38.41,-5.08,8,8,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202730,Lavoy Allen,PHI,201210310PHI,"Oct 31, 2012",DEN,3,5,2,6,25.0,25.51,-0.51,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202706,Jordan Hamilton,DEN,201210310PHI,"Oct 31, 2012",PHI,4,5,0,5,33.33,40.0,-6.67,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203200,Justin Holiday,PHI,201210310PHI,"Oct 31, 2012",DEN,14,16,5,17,35.0,38.46,-3.46,10,4,3,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202323,Evan Turner,PHI,201210310PHI,"Oct 31, 2012",DEN,5,7,1,7,31.25,33.6,-2.35,5,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201585,Kosta Koufos,DEN,201210310PHI,"Oct 31, 2012",PHI,6,3,4,5,60.0,63.03,-3.03,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201951,Ty Lawson,DEN,201210310PHI,"Oct 31, 2012",PHI,16,17,2,18,42.11,44.74,-2.63,15,12,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,Jason Richardson,PHI,201210310PHI,"Oct 31, 2012",DEN,10,13,0,13,30.3,38.46,-8.16,6,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,DEN,201210310PHI,"Oct 31, 2012",PHI,10,15,0,15,32.26,33.33,-1.07,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201152,Thaddeus Young,DEN,201210310PHI,"Oct 31, 2012",PHI,13,12,3,13,48.15,48.8,-0.65,11,10,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202702,Kenneth Faried,DEN,201210310PHI,"Oct 31, 2012",PHI,6,9,0,9,33.33,33.33,0.0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201147,Corey Brewer,DEN,201210310PHI,"Oct 31, 2012",PHI,8,9,0,9,33.33,44.44,-11.11,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201580,JaVale McGee,DEN,201210310PHI,"Oct 31, 2012",PHI,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201150,Spencer Hawes,PHI,201210310PHI,"Oct 31, 2012",DEN,16,11,2,12,59.26,67.34,-8.08,8,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2748,Dorell Wright,PHI,201210310PHI,"Oct 31, 2012",DEN,14,12,6,16,36.84,47.81,-10.97,4,2,8,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201163,Wilson Chandler,DEN,201210310PHI,"Oct 31, 2012",PHI,5,8,2,9,26.32,28.15,-1.83,7,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201156,Nick Young,PHI,201210310PHI,"Oct 31, 2012",DEN,9,9,2,10,39.13,45.55,-6.42,6,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203095,Evan Fournier,DEN,201210310PHI,"Oct 31, 2012",PHI,5,4,0,4,50.0,62.5,-12.5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,Paul George,IND,201210310TOR,"Oct 31, 2012",TOR,14,15,0,15,46.67,46.67,0.0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201942,DeMar DeRozan,TOR,201210310TOR,"Oct 31, 2012",IND,10,14,0,14,35.71,35.71,0.0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201579,Roy Hibbert,IND,201210310TOR,"Oct 31, 2012",TOR,14,13,4,14,46.67,47.43,-0.76,11,8,0,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200768,Kyle Lowry,TOR,201210310TOR,"Oct 31, 2012",IND,21,11,7,14,65.62,74.57,-8.95,8,8,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
200745,Andrea Bargnani,TOR,201210310TOR,"Oct 31, 2012",IND,16,15,8,19,38.1,43.2,-5.1,11,6,4,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101123,Gerald Green,IND,201210310TOR,"Oct 31, 2012",TOR,6,7,0,7,33.33,42.86,-9.53,3,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202361,Landry Fields,TOR,201210310TOR,"Oct 31, 2012",IND,0,6,0,6,0.0,0.0,0.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,David West,IND,201210310TOR,"Oct 31, 2012",TOR,25,19,1,19,62.5,64.3,-1.8,17,22,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202685,Jonas Valančiūnas,TOR,201210310TOR,"Oct 31, 2012",IND,12,15,0,15,40.0,40.0,0.0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201946,Tyler Hansbrough,IND,201210310TOR,"Oct 31, 2012",TOR,8,5,4,7,57.14,59.17,-2.03,5,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201588,George Hill,IND,201210310TOR,"Oct 31, 2012",TOR,8,9,2,10,33.33,40.49,-7.16,5,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201970,Sam Young,IND,201210310TOR,"Oct 31, 2012",TOR,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203082,Terrence Ross,TOR,201210310TOR,"Oct 31, 2012",IND,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202334,Ed Davis,TOR,201210310TOR,"Oct 31, 2012",IND,5,4,2,5,50.0,51.23,-1.23,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101181,Jose Calderon,TOR,201210310TOR,"Oct 31, 2012",IND,15,12,0,12,50.0,62.5,-12.5,6,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201571,D.J. Augustin,IND,201210310TOR,"Oct 31, 2012",TOR,5,4,3,6,41.67,46.99,-5.32,3,0,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101161,Amir Johnson,TOR,201210310TOR,"Oct 31, 2012",IND,5,6,2,7,35.71,36.34,-0.63,6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101133,Ian Mahinmi,IND,201210310TOR,"Oct 31, 2012",TOR,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101187,Alan Anderson,TOR,201210310TOR,"Oct 31, 2012",IND,0,3,0,3,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202362,Lance Stephenson,IND,201210310TOR,"Oct 31, 2012",TOR,5,3,0,3,71.43,83.33,-11.9,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201189,Aaron Gray,TOR,201210310TOR,"Oct 31, 2012",IND,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101249,John Lucas III,TOR,201210310TOR,"Oct 31, 2012",IND,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202328,Greg Monroe,DET,201210310DET,"Oct 31, 2012",HOU,14,13,3,14,48.28,48.88,-0.6,12,12,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
asikom01,Ã. AÅÄ±k,HOU,201210310DET,"Oct 31, 2012",DET,12,6,6,9,66.67,69.44,-2.77,6,10,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201155,Rodney Stuckey,DET,201210310DET,"Oct 31, 2012",HOU,9,10,8,14,29.03,33.28,-4.25,7,2,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202693,Markieff Morris,HOU,201210310DET,"Oct 31, 2012",DET,6,10,0,10,27.27,30.0,-2.73,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201935,James Harden,HOU,201210310DET,"Oct 31, 2012",DET,37,25,6,28,56.06,66.93,-10.87,14,18,10,12,2,3,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
202688,Brandon Knight,DET,201210310DET,"Oct 31, 2012",HOU,15,15,6,18,37.5,42.52,-5.02,11,8,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101131,Jason Maxiell,DET,201210310DET,"Oct 31, 2012",HOU,10,7,2,8,62.5,63.45,-0.95,7,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202391,Jeremy Lin,HOU,201210310DET,"Oct 31, 2012",DET,12,12,2,13,42.86,46.58,-3.72,10,10,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,Tayshaun Prince,DET,201210310DET,"Oct 31, 2012",HOU,12,9,4,11,52.17,55.76,-3.59,8,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202718,Chandler Parsons,HOU,201210310DET,"Oct 31, 2012",DET,11,9,5,11,40.74,49.11,-8.37,4,2,4,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,Carlos Delfino,HOU,201210310DET,"Oct 31, 2012",DET,15,6,0,6,83.33,125.0,-41.67,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203119,Kim English,DET,201210310DET,"Oct 31, 2012",HOU,8,6,0,6,50.0,66.67,-16.67,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201973,Jonas Jerebko,DET,201210310DET,"Oct 31, 2012",HOU,7,7,3,9,38.89,42.07,-3.18,6,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
202962,Greg Smith,HOU,201210310DET,"Oct 31, 2012",DET,10,4,2,5,100.0,102.46,-2.46,4,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201962,Toney Douglas,HOU,201210310DET,"Oct 31, 2012",DET,2,5,2,6,14.29,17.01,-2.72,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202713,Kyle Singler,DET,201210310DET,"Oct 31, 2012",HOU,10,5,0,5,83.33,100.0,-16.67,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101198,Will Bynum,DET,201210310DET,"Oct 31, 2012",HOU,9,6,0,6,69.23,75.0,-5.77,5,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203083,Andre Drummond,DET,201210310DET,"Oct 31, 2012",HOU,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201161,Daequan Cook,HOU,201210310DET,"Oct 31, 2012",DET,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201149,Joakim Noah,CHI,201210310CHI,"Oct 31, 2012",SAC,23,12,12,17,63.89,66.55,-2.66,10,8,0,0,2,3,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6
2550,Kirk Hinrich,CHI,201210310CHI,"Oct 31, 2012",SAC,3,7,3,9,16.67,18.03,-1.36,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2736,Luol Deng,CHI,201210310CHI,"Oct 31, 2012",SAC,7,13,3,14,21.21,24.44,-3.23,8,4,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201574,Jason Thompson,SAC,201210310CHI,"Oct 31, 2012",CHI,8,6,2,7,57.14,58.14,-1.0,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202326,DeMarcus Cousins,SAC,201210310CHI,"Oct 31, 2012",CHI,14,14,0,14,50.0,50.0,0.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201936,Tyreke Evans,SAC,201210310CHI,"Oct 31, 2012",CHI,21,13,4,15,65.62,71.14,-5.52,11,14,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,Carlos Boozer,CHI,201210310CHI,"Oct 31, 2012",SAC,18,13,5,15,58.06,59.21,-1.15,12,14,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202738,Isaiah Thomas,SAC,201210310CHI,"Oct 31, 2012",CHI,10,8,2,9,47.62,56.31,-8.69,5,2,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,Richard Hamilton,CHI,201210310CHI,"Oct 31, 2012",SAC,19,16,5,19,50.0,52.2,-2.2,15,14,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
201949,James Johnson,SAC,201210310CHI,"Oct 31, 2012",CHI,2,8,0,8,11.76,12.5,-0.74,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201959,Taj Gibson,CHI,201210310CHI,"Oct 31, 2012",SAC,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201158,Marco Belinelli,CHI,201210310CHI,"Oct 31, 2012",SAC,6,2,3,3,75.0,90.36,-15.36,1,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
