player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
2547,Chris Bosh,MIA,20,298,229,155,74,48,249,51.38,59.57,-8.19,148,158,53.38,73,87,39.73,17,26,76.47,0,0,,7,19,90.48,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,116,30,36
200746,LaMarcus Aldridge,POR,11,288,250,247,3,75,283,49.83,50.88,-1.06,238,204,42.86,3,6,66.67,27,44,81.48,0,0,,9,27,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,5,50.0,113,2,60
2561,David West,IND,19,287,245,235,10,61,274,51.16,52.79,-1.63,232,232,50.0,10,6,20.0,19,27,71.05,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,13,65.0,121,2,43
202362,Lance Stephenson,IND,19,259,220,153,67,49,241,46.58,53.61,-7.03,146,138,47.26,67,72,35.82,17,24,70.59,0,0,,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,100,24,35
101108,Chris Paul,LAC,13,255,197,127,70,51,220,49.51,58.1,-8.59,124,114,45.97,70,96,45.71,6,10,83.33,4,9,75.0,3,8,88.89,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,11,16,72.73,92,32,39
2207,Joe Johnson,BKN,12,252,183,130,53,43,204,54.55,62.4,-7.86,127,144,56.69,53,66,41.51,7,10,71.43,0,0,,3,9,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,12,22,91.67,97,22,36
203081,Damian Lillard,POR,11,252,189,119,70,66,220,49.03,57.79,-8.76,114,102,44.74,68,75,36.76,15,27,90.0,1,3,100.0,5,14,93.33,2,7,87.5,4,4,100.0,0,0,,0,0,,0,0,,0,0,,11,20,90.91,83,27,59
201588,George Hill,IND,19,230,178,101,77,61,206,46.56,56.14,-9.58,96,92,47.92,77,84,36.36,21,29,69.05,0,0,,5,15,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,10,71.43,79,28,44
201980,Danny Green,SAS,23,213,159,58,101,11,164,49.53,65.0,-15.47,57,58,50.88,100,141,47.0,4,7,87.5,0,0,,1,2,66.67,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,78,48,9
2564,Boris Diaw,SAS,23,211,160,115,45,48,183,51.09,58.25,-7.16,113,120,53.1,45,54,40.0,14,19,67.86,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,12,66.67,80,18,33
203078,Bradley Beal,WAS,11,211,177,124,53,49,204,46.27,53.13,-6.86,120,98,40.83,53,66,41.51,13,19,73.08,0,0,,4,12,100.0,0,0,,9,8,88.89,0,0,,0,0,,0,0,,0,0,,5,8,80.0,75,22,39
202704,Reggie Jackson,OKC,19,208,161,108,53,42,182,49.88,57.95,-8.07,108,108,50.0,53,63,39.62,14,27,96.43,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,10,71.43,75,21,37
201586,Serge Ibaka,OKC,17,205,147,134,13,34,163,60.12,63.29,-3.17,132,160,60.61,13,15,38.46,12,19,79.17,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,87,5,26
2037,Jamal Crawford,LAC,13,202,171,92,79,44,188,43.44,53.06,-9.62,86,70,40.7,77,75,32.47,11,20,90.91,4,11,91.67,6,17,94.44,2,8,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,68,27,39
951,Ray Allen,MIA,20,185,143,58,85,37,162,45.34,58.07,-12.73,57,50,43.86,85,99,38.82,8,14,87.5,1,3,100.0,1,3,100.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,7,13,92.86,59,33,34
202322,John Wall,WAS,11,179,164,132,32,68,194,41.82,46.15,-4.33,125,92,36.8,32,21,21.88,18,28,77.78,1,3,100.0,7,17,80.95,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,18,81.82,60,7,52
101114,Deron Williams,BKN,12,176,153,100,53,45,174,43.56,50.93,-7.36,95,76,40.0,53,54,33.96,9,15,83.33,0,0,,5,15,100.0,0,0,,3,3,75.0,0,0,,0,0,,0,0,,0,0,,9,13,72.22,61,18,36
201579,Roy Hibbert,IND,19,176,147,146,1,57,173,50.0,51.14,-1.14,141,122,43.26,1,0,0.0,14,19,67.86,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,21,87.5,66,0,44
200755,JJ Redick,LAC,13,173,133,68,65,26,151,48.46,59.89,-11.43,68,70,51.47,65,78,40.0,4,7,87.5,0,0,,0,0,,0,0,,10,10,100.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,61,26,25
201168,Tiago Splitter,SAS,23,173,100,99,1,71,133,63.6,65.91,-2.31,93,110,59.14,1,0,0.0,28,38,67.86,0,0,,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,4,7,87.5,61,0,51
201942,DeMar DeRozan,TOR,7,167,117,99,18,79,156,50.45,55.02,-4.57,94,68,36.17,18,18,33.33,28,53,94.64,0,0,,5,13,86.67,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,45,6,71
201988,Patty Mills,SAS,23,167,141,62,79,11,146,44.89,57.25,-12.36,62,62,50.0,79,96,40.51,3,4,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,63,32,9
201587,Nicolas Batum,POR,11,167,142,82,60,15,148,46.52,56.19,-9.67,80,88,55.0,59,60,33.9,3,3,50.0,0,0,,2,6,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,67,21,12
1718,Paul Pierce,BKN,12,164,129,76,53,32,142,47.81,57.31,-9.5,71,72,50.7,52,54,34.62,9,13,72.22,0,0,,5,15,100.0,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,60,19,25
201939,Stephen Curry,GSW,7,161,116,59,57,42,136,48.64,59.86,-11.22,58,56,48.28,55,60,36.36,9,16,88.89,2,5,83.33,1,3,100.0,2,8,100.0,3,3,100.0,0,0,,0,0,,0,0,,0,0,,6,10,83.33,51,22,37
201935,James Harden,HOU,6,161,133,79,54,50,159,43.51,51.94,-8.42,77,64,41.56,54,48,29.63,15,28,93.33,0,0,,2,5,83.33,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,7,13,92.86,50,16,45
202083,Wesley Matthews,POR,11,160,136,68,68,32,152,43.01,53.3,-10.29,68,68,50.0,68,66,32.35,13,20,76.92,1,3,100.0,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,56,22,26
2730,Dwight Howard,HOU,6,156,106,106,0,64,136,56.52,58.14,-1.62,102,108,52.94,0,0,,17,24,70.59,0,0,,4,11,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,12,12,50.0,58,0,40
2772,Trevor Ariza,WAS,11,150,108,52,56,27,121,50.17,62.56,-12.4,51,52,50.98,56,75,44.64,9,13,72.22,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,52,25,21
200768,Kyle Lowry,TOR,7,148,109,66,43,49,134,47.74,56.68,-8.94,63,48,38.1,43,51,39.53,12,21,87.5,1,3,100.0,3,9,100.0,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,44,17,43
101145,Monta Ellis,DAL,7,143,127,93,34,31,140,44.83,50.84,-6.01,88,70,39.77,34,36,35.29,11,19,86.36,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,52,12,27
101162,Marcin Gortat,WAS,11,143,118,118,0,41,138,51.62,52.56,-0.93,117,114,48.72,0,0,,13,17,65.38,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,6,7,58.33,58,0,27
hilarne01,N. HilÃ¡rio,WAS,10,137,138,138,0,26,150,45.36,45.84,-0.47,136,124,45.59,0,0,,7,4,28.57,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,5,50.0,64,0,9
200794,Paul Millsap,ATL,7,136,103,76,27,56,129,47.06,53.27,-6.22,73,58,39.73,26,24,30.77,22,34,77.27,0,0,,3,8,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,41,9,45
201952,Jeff Teague,ATL,7,135,112,85,27,40,133,46.39,52.08,-5.69,85,70,41.18,27,27,33.33,14,26,92.86,0,0,,0,0,,0,0,,3,4,100.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,44,9,38
1717,Dirk Nowitzki,DAL,7,134,126,114,12,31,142,45.42,47.98,-2.56,113,104,46.02,12,3,8.33,11,18,81.82,0,0,,1,3,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,54,1,25
201596,Mario Chalmers,MIA,20,128,111,68,43,25,122,44.14,52.46,-8.32,65,58,44.62,43,45,34.88,9,13,72.22,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,47,15,19
201599,DeAndre Jordan,LAC,13,125,63,63,0,76,98,61.88,64.81,-2.93,57,80,70.18,0,0,,18,16,44.44,0,0,,6,13,72.22,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,16,47.06,46,0,33
201158,Marco Belinelli,SAS,23,125,99,61,38,22,110,48.45,57.51,-9.06,60,54,45.0,38,48,42.11,5,9,90.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,5,10,100.0,44,16,21
2440,Matt Barnes,LAC,13,122,107,47,60,19,116,41.64,52.88,-11.24,46,50,54.35,60,57,31.67,6,10,83.33,0,0,,1,2,66.67,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,45,19,13
201188,Marc Gasol,MEM,7,121,116,115,1,34,132,45.32,46.2,-0.88,112,88,39.29,1,0,0.0,11,17,77.27,0,0,,3,8,88.89,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,47,0,27
2733,Shaun Livingston,BKN,12,116,86,85,1,37,104,55.24,56.71,-1.47,84,84,50.0,1,3,100.0,15,22,73.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,44,1,27
202718,Chandler Parsons,HOU,6,116,105,69,36,15,112,44.44,51.97,-7.53,68,64,47.06,36,39,36.11,6,8,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,46,13,11
202691,Klay Thompson,GSW,7,115,98,54,44,24,110,43.56,52.97,-9.41,54,48,44.44,44,48,36.36,7,12,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,40,16,19
2406,Caron Butler,OKC,18,113,108,50,58,28,120,37.42,46.96,-9.54,50,28,28.0,57,60,35.09,7,11,78.57,3,7,77.78,0,0,,1,4,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,35,21,22
201144,Mike Conley,MEM,7,111,103,76,27,26,115,42.86,48.5,-5.64,73,76,52.05,27,9,11.11,7,12,85.71,0,0,,3,7,77.78,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,6,75.0,44,3,20
201954,Darren Collison,LAC,13,110,90,78,12,45,113,46.41,50.09,-3.68,77,66,42.86,12,3,8.33,11,21,95.45,0,0,,1,3,100.0,0,0,,2,1,50.0,1,2,100.0,0,0,,0,0,,0,0,,9,14,77.78,35,1,39
2449,Luis Scola,IND,17,110,105,102,3,22,116,46.81,47.96,-1.15,101,92,45.54,3,3,33.33,6,8,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,4,44.44,48,1,13
201577,Robin Lopez,POR,11,110,88,88,0,36,103,51.89,52.97,-1.08,82,74,45.12,0,0,,11,15,68.18,0,0,,6,13,72.22,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,43,0,24
2216,Zach Randolph,MEM,6,109,104,103,1,41,122,43.6,44.66,-1.06,98,74,37.76,1,0,0.0,15,19,63.33,0,0,,5,12,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,42,0,25
201228,C.J. Watson,IND,19,107,90,50,40,28,104,43.15,52.29,-9.14,48,38,39.58,40,48,40.0,7,10,71.43,0,0,,2,5,83.33,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,5,4,40.0,37,16,17
203141,Mirza Teletovic,BKN,12,99,82,26,56,12,87,42.67,56.71,-14.04,25,32,64.0,55,54,32.73,3,6,100.0,0,0,,1,3,100.0,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,36,19,8
101135,David Lee,GSW,7,97,77,77,0,19,86,56.07,56.82,-0.75,76,80,52.63,0,0,,9,14,77.78,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,41,0,15
1740,Rashard Lewis,MIA,18,95,85,26,59,4,87,40.77,54.75,-13.98,26,26,50.0,59,66,37.29,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,35,22,3
2594,Kyle Korver,ATL,7,94,66,12,54,12,72,47.47,65.94,-18.46,12,14,58.33,52,63,40.38,0,0,,2,6,100.0,0,0,,2,8,100.0,4,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,30,23,11
2738,Andre Iguodala,GSW,7,92,62,47,15,33,77,53.49,60.12,-6.63,46,46,50.0,14,21,50.0,9,13,72.22,1,1,33.33,1,2,66.67,1,3,75.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,4,5,62.5,32,8,20
202708,Norris Cole,MIA,20,92,78,38,40,15,85,43.6,54.37,-10.77,37,32,43.24,40,45,37.5,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,5,83.33,32,15,13
2365,Chris Andersen,MIA,18,92,57,56,1,38,76,60.13,62.4,-2.27,56,66,58.93,1,0,0.0,15,20,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,33,0,26
201959,Taj Gibson,CHI,5,91,57,57,0,36,73,60.67,62.47,-1.8,53,56,52.83,0,0,,13,20,76.92,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,32,0,27
1713,Vince Carter,DAL,7,88,68,37,31,14,75,48.62,59.33,-10.71,37,32,43.24,31,45,48.39,6,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,31,15,11
2754,Tony Allen,MEM,7,86,72,65,7,21,81,50.0,52.93,-2.93,62,64,51.61,7,0,0.0,7,11,78.57,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,35,0,16
708,Kevin Garnett,BKN,12,83,63,61,2,23,74,54.97,56.76,-1.79,60,64,53.33,2,0,0.0,7,11,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,33,0,17
203110,Draymond Green,GSW,7,83,60,31,29,24,71,47.98,58.82,-10.84,29,36,62.07,29,24,27.59,4,7,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,10,71.43,28,8,19
2734,Devin Harris,DAL,7,80,66,41,25,8,69,48.48,57.54,-9.05,40,38,47.5,25,33,44.0,2,4,100.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,31,11,7
202689,Kemba Walker,CHA,4,78,55,31,24,18,63,51.32,61.98,-10.67,29,24,41.38,24,36,50.0,5,7,70.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,26,12,14
101161,Amir Johnson,TOR,7,77,52,50,2,12,57,65.25,67.21,-1.96,48,64,66.67,2,0,0.0,4,5,62.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,34,0,9
101154,Andray Blatche,BKN,10,77,58,56,2,30,73,52.03,54.07,-2.05,56,52,46.43,2,0,0.0,11,19,86.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,26,0,25
202685,Jonas Valančiūnas,TOR,7,76,49,49,0,22,58,63.33,64.76,-1.42,45,54,60.0,0,0,,5,6,60.0,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,31,0,14
202335,Patrick Patterson,TOR,7,73,48,30,18,18,57,55.3,65.27,-9.97,30,38,63.33,18,21,38.89,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,26,7,14
965,Derek Fisher,OKC,18,73,73,32,41,15,80,36.14,45.85,-9.72,31,20,32.26,41,36,29.27,4,8,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,23,12,15
101181,Jose Calderon,DAL,7,72,65,42,23,1,65,46.75,55.01,-8.26,41,36,43.9,23,33,47.83,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,11,1
202349,Greivis Vasquez,TOR,7,71,64,37,27,9,68,43.29,52.24,-8.94,37,34,45.95,27,30,37.04,1,2,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,27,10,7
101187,Alan Anderson,BKN,12,71,62,31,31,18,69,41.04,50.77,-9.73,30,30,50.0,29,21,24.14,4,5,62.5,1,2,66.67,1,2,66.67,2,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,25,9,12
201584,Courtney Lee,MEM,7,70,59,40,19,18,67,45.16,52.3,-7.14,38,34,44.74,19,18,31.58,3,4,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,80.0,25,6,14
203500,Steven Adams,OKC,14,70,45,45,0,23,55,61.95,63.5,-1.55,42,56,66.67,0,0,,7,5,35.71,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,31,0,8
202710,Jimmy Butler III,CHI,5,68,57,37,20,23,68,43.31,50.66,-7.34,36,30,41.67,20,18,30.0,9,13,72.22,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,22,6,18
202391,Jeremy Lin,HOU,6,68,61,38,23,16,68,42.24,49.97,-7.73,36,36,50.0,23,15,21.74,5,8,80.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,25,5,13
203118,Mike Scott,ATL,7,66,63,32,31,14,69,38.6,47.72,-9.12,30,22,36.67,31,30,32.26,3,4,66.67,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,23,10,10
2399,Mike Dunleavy,CHI,5,66,53,27,26,6,55,47.83,59.31,-11.48,26,24,46.15,25,33,44.0,2,2,50.0,0,0,,1,3,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,12,4
201571,D.J. Augustin,CHI,5,66,72,46,26,19,81,34.92,41.07,-6.14,44,24,27.27,26,21,26.92,4,7,87.5,1,3,100.0,2,6,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,3,5,100.0,21,7,17
201960,DeMarre Carroll,ATL,7,62,49,27,22,11,53,47.33,57.58,-10.25,24,22,45.83,22,27,40.91,1,1,50.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,23,9,7
2570,Kendrick Perkins,OKC,17,60,45,45,0,15,52,57.14,58.14,-1.0,44,46,52.27,0,0,,7,11,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,0,12
201977,Marcus Thornton,BKN,10,59,54,33,21,18,62,40.14,47.64,-7.51,31,28,45.16,21,15,23.81,6,8,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,21,5,12
1890,Shawn Marion,DAL,7,59,59,41,18,11,64,40.14,46.21,-6.07,40,38,47.5,18,12,22.22,4,6,75.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,24,4,7
2590,Mo Williams,POR,8,59,59,38,21,11,65,39.33,46.21,-6.88,38,34,44.74,20,12,20.0,0,0,,0,0,,0,0,,1,4,100.0,2,2,100.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,22,5,10
101150,Lou Williams,ATL,7,58,50,34,16,16,57,43.94,50.84,-6.9,32,24,37.5,16,15,31.25,7,13,92.86,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,5,15
202714,Shelvin Mack,ATL,7,57,47,20,27,12,53,42.86,54.51,-11.66,20,18,45.0,27,30,37.04,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,19,10,9
200757,Thabo Sefolosha,OKC,14,56,55,32,23,5,57,40.58,48.95,-8.37,32,34,53.12,23,18,26.09,1,1,50.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,6,4
2744,Al Jefferson,CHA,3,56,53,53,0,5,55,50.45,50.72,-0.27,52,50,48.08,0,0,,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,0,4
203084,Harrison Barnes,GSW,7,55,48,27,21,16,56,41.35,49.96,-8.61,27,22,40.74,21,24,38.1,4,5,62.5,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,3,50.0,19,8,9
2757,Beno Udrih,MEM,7,55,45,33,12,13,51,47.83,54.22,-6.39,33,34,51.52,12,12,33.33,2,3,75.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,21,4,9
2550,Kirk Hinrich,CHI,5,55,56,37,19,4,58,40.74,47.61,-6.87,37,32,43.24,19,21,36.84,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,7,2
2592,James Jones,MIA,13,53,40,8,32,3,41,46.09,64.13,-18.05,8,6,37.5,32,45,46.88,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,15,2
201149,Joakim Noah,CHI,5,52,41,41,0,17,49,52.53,53.63,-1.11,40,40,50.0,0,0,,6,7,58.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,21,0,10
201976,Patrick Beverley,HOU,6,52,50,28,22,10,55,39.39,47.79,-8.4,28,24,42.86,22,21,31.82,3,4,66.67,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,2,100.0,19,7,7
2034,Mike Miller,MEM,7,51,42,13,29,9,47,41.8,55.48,-13.68,13,2,7.69,29,42,48.28,1,0,0.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,15,14,7
201175,Glen Davis,LAC,13,50,41,41,0,0,41,60.98,60.98,0.0,41,50,60.98,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,0,0
