player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
193,Anthony Mason,NYK,15,187,122,122,0,68,0,59.94,61.55,-1.61,72,0,43
913,Larry Johnson,CHH,9,178,122,118,4,52,0,59.33,61.43,-2.1,68,1,41
181,Kenny Smith,HOU,12,177,128,82,46,36,0,52.37,61.53,-9.16,63,23,28
901,Otis Thorpe,HOU,12,174,115,115,0,43,0,63.74,64.96,-1.22,73,0,28
1472,Tom Chambers,PHX,24,174,165,160,5,54,0,44.73,46.09,-1.36,64,2,44
932,Oliver Miller,PHX,24,173,121,119,2,55,0,57.86,59.57,-1.71,71,0,31
921,Brad Daugherty,CLE,9,168,115,115,0,50,0,60.0,61.31,-1.31,64,0,40
293,Charles Smith,NYK,15,167,138,138,0,50,0,51.23,52.19,-0.96,65,0,37
891,Charles Oakley,NYK,15,166,131,131,0,55,0,52.37,53.48,-1.11,63,0,40
251,Sean Elliott,SAN,10,158,125,111,14,40,0,51.97,55.4,-3.43,59,3,37
383,Kendall Gill,CHH,9,156,162,156,6,35,0,42.74,43.97,-1.23,65,1,25
470,Doc Rivers,NYK,15,153,106,75,31,60,0,50.5,57.78,-7.28,48,11,46
77685,Larry Nance,CLE,9,145,108,108,0,30,0,58.94,59.82,-0.88,61,0,23
934,Derrick Coleman,NJN,5,134,94,82,12,36,0,56.78,61.0,-4.22,50,5,29
397,Reggie Miller,IND,4,126,75,56,19,38,0,60.87,68.69,-7.82,40,10,36
137,Vernon Maxwell,HOU,9,126,117,71,46,24,0,41.45,49.39,-7.94,47,11,21
107,Dale Ellis,SAN,10,125,113,81,32,16,0,45.62,52.07,-6.45,51,10,13
109,Robert Horry,HOU,12,123,101,71,30,27,0,47.49,54.48,-6.99,47,9,20
76362,Bill Cartwright,CHI,19,120,99,99,0,36,0,51.28,52.25,-0.97,46,0,28
252,Karl Malone,UTH,5,120,97,95,2,38,0,51.28,52.76,-1.48,44,1,31
899,Mark Price,CLE,9,117,97,71,26,24,0,47.95,54.39,-6.44,43,8,23
770,Mark West,PHX,24,114,79,79,0,46,0,55.88,57.44,-1.56,43,0,28
281,Scott Williams,CHI,19,104,87,85,2,29,0,50.73,52.13,-1.4,44,0,16
209,Dell Curry,CHH,9,99,97,76,21,11,0,43.81,48.61,-4.8,42,6,9
378,Craig Ehlo,CLE,9,98,91,65,26,15,0,43.95,50.2,-6.25,38,10,12
76,Cedric Ceballos,PHX,16,96,70,70,0,22,0,59.26,60.24,-0.98,40,0,16
335,Willie Anderson,SAN,10,95,82,71,11,17,0,49.48,53.08,-3.6,37,6,15
786,Gerald Wilkins,CLE,9,93,87,75,12,17,0,45.81,49.22,-3.41,38,4,13
77820,John Paxson,CHI,19,93,60,36,24,11,0,60.0,71.71,-11.71,35,15,8
330,Danny Manning,LAC,5,91,85,83,2,26,0,45.96,47.18,-1.22,35,0,21
262,Michael Cage,SEA,19,91,80,80,0,18,0,51.12,51.75,-0.63,42,0,7
203,Nate McMillan,SEA,19,91,103,79,24,30,0,35.0,39.16,-4.16,35,5,16
1122,Dominique Wilkins,ATL,3,90,75,63,12,30,0,46.88,51.02,-4.14,32,3,23
22,Rik Smits,IND,4,90,64,63,1,22,0,59.6,61.07,-1.47,37,0,16
166,Ron Harper,LAC,5,90,78,68,10,17,0,49.18,52.64,-3.46,37,5,11
9,Sedale Threatt,LAL,5,90,89,76,13,12,0,44.33,47.73,-3.4,39,3,9
124,Vlade Divac,LAL,5,90,74,65,9,22,0,50.28,53.78,-3.5,37,4,12
177,Muggsy Bogues,CHH,9,88,82,80,2,14,0,48.89,49.91,-1.02,39,0,10
356,Chris Morris,NJN,5,85,61,45,16,12,0,56.67,64.12,-7.45,34,6,11
462,J.R. Reid,SAN,10,85,60,58,2,35,0,54.14,56.37,-2.23,29,0,27
156,Antoine Carr,SAN,8,84,74,74,0,10,0,53.16,53.57,-0.41,39,0,6
422,Avery Johnson,SAN,10,82,70,69,1,14,0,52.9,53.83,-0.93,36,0,10
73,Hot Rod Williams,CLE,9,81,75,75,0,28,0,45.51,46.38,-0.87,30,0,21
96,Detlef Schrempf,IND,4,78,54,52,2,36,0,53.42,55.84,-2.42,25,0,28
77845,Drazen Petrovic,NJN,5,78,66,60,6,20,0,49.37,52.14,-2.77,30,2,16
351,Stacey King,CHI,19,77,66,66,0,31,0,47.24,48.34,-1.1,26,0,25
76782,Winston Garland,HOU,12,77,74,73,1,17,0,46.39,47.25,-0.86,30,0,17
1450,Kevin McHale,BOS,4,76,55,55,0,14,0,61.29,62.13,-0.84,32,0,12
349,Mark Jackson,LAC,5,76,64,62,2,22,0,50.0,51.57,-1.57,28,1,19
922,Elden Campbell,LAL,5,70,69,69,0,24,0,43.21,43.99,-0.78,29,0,12
77146,Frank Johnson,PHX,22,70,50,47,3,29,0,53.03,55.77,-2.74,22,1,25
1460,James Worthy,LAL,5,69,86,78,8,5,0,37.3,39.12,-1.82,32,2,3
2,Byron Scott,LAL,5,68,42,27,15,23,0,55.74,65.23,-9.49,21,8,18
271,Johnny Newman,CHH,9,68,55,50,5,16,0,51.91,54.8,-2.89,28,1,11
305,Robert Parish,BOS,4,68,57,57,0,7,0,56.2,56.59,-0.39,31,0,6
117,Jeff Malone,UTH,5,67,65,65,0,13,0,46.85,47.37,-0.52,29,0,9
187,Terry Cummings,SAN,10,67,70,69,1,8,0,44.97,45.57,-0.6,31,0,5
304,John Stockton,UTH,5,66,51,38,13,18,0,49.62,56.01,-6.39,23,5,15
345,Terry Porter,POR,4,66,68,49,19,11,0,39.76,45.3,-5.54,27,3,9
80,Ken Norman,LAC,5,64,67,59,8,22,0,39.02,41.73,-2.71,25,3,11
76176,Rolando Blackman,NYK,15,63,64,49,15,18,0,39.13,43.8,-4.67,22,4,15
355,Vincent Askew,SEA,12,62,41,41,0,23,0,59.05,60.64,-1.59,23,0,16
672,Matt Bullard,HOU,12,61,42,14,28,6,0,51.69,68.32,-16.63,20,15,6
21,Greg Anthony,NYK,15,59,60,46,14,14,0,39.86,44.59,-4.73,24,3,8
895,Tyrone Corbin,UTH,5,59,50,50,0,17,0,50.43,51.32,-0.89,24,0,11
17,Clyde Drexler,POR,3,57,43,31,12,20,0,48.31,55.02,-6.71,18,5,16
760,Jerome Kersey,POR,4,57,42,41,1,17,0,55.88,57.6,-1.72,22,1,12
914,Stanley Roberts,LAC,5,57,50,49,1,18,0,47.9,49.21,-1.31,26,0,5
61,Carl Herrera,HOU,12,56,57,55,2,20,0,41.18,42.55,-1.37,22,0,12
344,Dana Barros,SEA,16,55,47,31,16,8,0,46.61,54.43,-7.82,22,5,6
333,Kevin Gamble,BOS,4,55,42,30,12,4,0,55.0,62.84,-7.84,23,5,4
393,Rod Strickland,POR,4,54,52,51,1,12,0,46.15,47.14,-0.99,22,0,10
930,Kenny Gattison,CHH,9,53,46,46,0,21,0,46.9,47.97,-1.07,22,0,9
78375,Trent Tucker,CHI,19,53,46,20,26,6,0,42.74,54.48,-11.74,19,12,3
210,Terrell Brandon,CLE,8,51,46,41,5,9,0,48.11,51.04,-2.93,20,2,9
788,Kevin Willis,ATL,3,50,45,44,1,14,0,47.62,48.87,-1.25,21,0,8
1365,Xavier McDaniel,BOS,4,50,53,51,2,9,0,42.74,43.89,-1.15,22,0,6
920,A.C. Green,LAL,5,49,42,37,5,21,0,44.55,47.81,-3.26,18,0,13
716,Rumeal Robinson,NJN,5,49,49,42,7,7,0,43.75,47.04,-3.29,21,2,5
418,Scott Brooks,HOU,12,47,42,29,13,13,0,42.73,49.25,-6.52,16,5,10
78059,Mike Sanders,CLE,8,46,48,46,2,10,0,42.59,43.89,-1.3,20,0,6
244,Dee Brown,BOS,4,45,41,34,7,14,0,43.69,47.71,-4.02,15,1,14
428,Sherman Douglas,BOS,4,44,45,42,3,15,0,40.74,42.64,-1.9,17,0,10
361,Clifford Robinson,POR,4,41,61,60,1,22,0,28.28,29.0,-0.72,16,0,9
219,Vinny Del Negro,SAN,8,40,38,29,9,4,0,44.94,50.3,-5.36,17,2,4
198,Danny Ferry,CLE,8,39,34,25,9,10,0,44.83,50.78,-5.95,13,4,9
95,Mark Bryant,POR,4,39,37,37,0,5,0,49.37,49.74,-0.37,17,0,5
128,David Benoit,UTH,5,37,41,32,9,13,0,35.58,39.6,-4.02,13,2,9
278,Stacey Augmon,ATL,3,36,31,31,0,12,0,48.65,49.61,-0.96,14,0,8
433,Buck Williams,POR,4,35,23,23,0,19,0,53.85,55.8,-1.95,11,0,13
380,Tony Smith,LAL,5,34,25,21,4,9,0,53.97,58.7,-4.73,13,2,6
273,Duane Ferrell,ATL,3,33,23,20,3,5,0,61.11,65.48,-4.37,14,1,4
1479,Mike Brown,UTH,5,33,25,25,0,11,0,54.1,55.29,-1.19,13,0,7
93,Hubert Davis,NYK,7,31,25,23,2,3,0,56.36,58.89,-2.53,14,1,2
76148,Tony Bennett,CHH,8,30,25,17,8,2,0,50.0,57.96,-7.96,12,4,2
313,Vern Fleming,IND,3,30,27,23,4,4,0,48.39,52.16,-3.77,12,2,4
368,Dwayne Schintzius,NJN,5,29,29,29,0,6,0,45.31,45.83,-0.52,13,0,3
1380,Lloyd Daniels,SAN,8,28,30,23,7,6,0,38.36,42.89,-4.53,11,1,5
302,Mookie Blaylock,ATL,3,27,25,13,12,6,0,39.71,48.84,-9.13,9,4,5
77081,Jay Humphries,UTH,5,26,33,25,8,4,0,33.33,37.4,-4.07,11,2,2
781,Will Perdue,CHI,13,25,20,20,0,10,0,50.0,51.23,-1.23,10,0,5
359,Chucky Brown,NJN,4,24,22,22,0,7,0,47.06,47.85,-0.79,9,0,6
76001,Alaa Abdelnaby,BOS,4,22,24,24,0,0,0,45.83,45.83,0.0,11,0,0
76631,Mark Eaton,UTH,5,22,19,19,0,4,0,52.38,52.99,-0.61,10,0,2
76385,Maurice Cheeks,NJN,5,22,23,23,0,1,0,46.81,46.93,-0.12,11,0,0
202,Gary Grant,LAC,5,21,31,31,0,2,0,32.81,32.94,-0.13,10,0,1
76431,Lester Conner,LAC,5,21,12,11,1,2,0,77.78,81.52,-3.74,9,1,2
53,Mario Elie,POR,4,20,10,8,2,9,0,64.52,71.63,-7.11,5,2,8
76726,Sleepy Floyd,HOU,7,20,19,16,3,10,0,39.22,42.74,-3.52,6,1,7
766,David Wingate,CHH,9,19,22,22,0,8,0,36.54,37.23,-0.69,8,0,3
45,George McCloud,IND,4,19,23,11,12,4,0,30.65,38.37,-7.72,8,2,1
228,Adam Keefe,ATL,3,18,13,13,0,6,0,56.25,57.54,-1.29,7,0,4
404,Kevin Duckworth,POR,4,18,21,21,0,4,0,39.13,39.54,-0.41,7,0,4
905,Dale Davis,IND,4,17,12,12,0,4,0,60.71,61.77,-1.06,8,0,1
71,Pooh Richardson,IND,4,17,15,14,1,6,0,45.95,48.19,-2.24,6,1,4
912,Rafael Addison,NJN,5,17,21,21,0,3,0,37.78,38.08,-0.3,7,0,3
77384,Reggie Lewis,BOS,1,17,11,10,1,4,0,62.96,66.61,-3.65,7,0,3
296,Rick Fox,BOS,4,17,25,22,3,2,0,30.91,32.84,-1.93,7,1,2
78,LaSalle Thompson,IND,4,15,15,15,0,6,0,41.67,42.52,-0.85,5,0,5
76876,Sidney Green,CHH,9,15,18,18,0,3,0,38.46,38.82,-0.36,7,0,1
77789,Gerald Paddio,SEA,9,14,14,13,1,0,0,48.28,50.0,-1.72,7,0,0
1006,Herb Williams,NYK,7,14,14,14,0,4,0,43.75,44.42,-0.67,5,0,4
88,Steve Scheffler,SEA,9,14,10,10,0,4,0,58.33,59.52,-1.19,5,0,4
76338,Tony Campbell,NYK,2,14,10,9,1,8,0,48.28,51.78,-3.5,4,0,6
417,Sam Mitchell,IND,4,12,8,8,0,2,0,66.67,67.57,-0.9,5,0,2
78554,John Williams,LAC,5,11,18,15,3,2,0,26.83,29.13,-2.3,4,2,1
1114,Jaren Jackson,LAC,4,10,13,12,1,0,0,37.04,38.46,-1.42,5,0,0
76217,Sam Bowie,NJN,3,10,9,9,0,2,0,50.0,50.61,-0.61,4,0,2
57,Doug Christie,LAL,5,9,11,8,3,0,0,36.0,40.91,-4.91,4,1,0
77264,Bernard King,NJN,3,8,7,7,0,0,0,57.14,57.14,0.0,4,0,0
328,Rick Mahorn,NJN,4,8,10,10,0,0,0,40.0,40.0,0.0,4,0,0
1667,Steve Henson,ATL,3,8,9,4,5,0,0,34.78,44.44,-9.66,3,2,0
78195,Larry Smith,SAN,6,7,3,3,0,4,0,70.0,73.53,-3.53,2,0,3
229,James Edwards,LAL,3,6,4,4,0,0,0,75.0,75.0,0.0,3,0,0
1054,Jerrod Mustaf,PHX,7,6,5,5,0,0,0,60.0,60.0,0.0,3,0,0
170,Joe Kleine,BOS,4,6,5,5,0,0,0,60.0,60.0,0.0,3,0,0
116,David Wood,SAN,5,5,4,3,1,0,0,55.56,62.5,-6.94,2,1,0
323,Greg Foster,ATL,1,5,3,3,0,4,0,50.0,52.52,-2.52,1,0,3
184,Bobby Phills,CLE,2,4,3,3,0,2,0,50.0,51.55,-1.55,1,0,2
78437,Darrell Walker,CHI,9,4,4,4,0,3,0,36.36,37.59,-1.23,1,0,2
180,John Crotty,UTH,1,4,2,2,0,0,0,100.0,100.0,0.0,2,0,0
78404,Kiki Vandeweghe,LAC,1,4,6,6,0,0,0,33.33,33.33,0.0,2,0,0
76842,Paul Graham,ATL,2,4,8,6,2,0,0,22.22,25.0,-2.78,2,0,0
76801,Tate George,NJN,2,4,7,7,0,0,0,28.57,28.57,0.0,2,0,0
78304,Terry Teagle,HOU,5,4,5,5,0,2,0,33.33,34.01,-0.68,2,0,0
77496,Travis Mays,ATL,1,4,4,3,1,0,0,44.44,50.0,-5.56,2,0,0
1068,Greg Dreiling,IND,2,3,1,0,1,0,0,100.0,150.0,-50.0,1,1,0
402,Jon Koncak,ATL,3,3,10,10,0,2,0,13.64,13.79,-0.15,1,0,1
944,Eric Anderson,NYK,2,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
76904,Jay Guidinger,CLE,4,2,3,3,0,2,0,25.0,25.77,-0.77,1,0,0
341,Joe Wolf,POR,2,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
78555,Kenny Williams,IND,2,2,1,1,0,2,0,50.0,53.19,-3.19,1,0,0
31,Lorenzo Williams,BOS,1,2,1,1,0,0,0,100.0,100.0,0.0,1,0,0
907,Malik Sealy,IND,3,2,5,4,1,2,0,15.38,17.01,-1.63,0,0,2
76826,Mike Gminski,CHH,2,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
76247,Randy Breuer,ATL,1,2,4,4,0,0,0,25.0,25.0,0.0,1,0,0
1622,Rodney McCray,CHI,7,2,6,6,0,0,0,16.67,16.67,0.0,1,0,0
1030,Duane Cooper,LAL,2,0,6,3,3,0,0,0.0,0.0,0.0,0,0,0
771,Elmore Spencer,LAC,2,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
76583,James Donaldson,UTH,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
174,John Battle,CLE,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
77426,Kevin Lynch,CHH,1,0,0,0,0,0,0,0,0,0,0,0,0
1474,Larry Krystkowiak,UTH,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
78014,Tree Rollins,HOU,6,0,3,2,1,0,0,0.0,0.0,0.0,0,0,0
