player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
2405,Amar'e Stoudemire,PHX,82,1668,1055,1052,3,581,1297,61.92,63.63,-1.72,955,1020,53.4,3,0,0.0,215,340,79.07,0,0,,97,266,91.41,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,42,77.78,607,0,454
1882,Elton Brand,LAC,80,1642,1211,1210,1,461,1408,56.93,58.07,-1.13,1142,1152,50.44,1,3,100.0,150,232,77.33,0,0,,68,187,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,47,68,73.12,645,1,351
2755,Kevin Martin,SAC,80,1616,1067,734,333,568,1340,53.25,61.36,-8.11,694,676,48.7,332,378,37.95,176,300,85.23,5,14,93.33,40,115,95.83,1,4,100.0,27,23,79.31,0,0,,0,0,,0,0,,0,0,,65,106,80.92,505,127,479
2216,Zach Randolph,POR,68,1608,1286,1238,48,481,1506,51.85,53.68,-1.83,1186,1068,45.03,48,42,29.17,149,240,80.54,0,0,,52,143,91.67,0,0,,11,10,83.33,0,0,,0,0,,0,0,,0,0,,60,105,87.5,600,14,394
1495,Tim Duncan,SAS,80,1599,1131,1122,9,568,1381,56.32,57.9,-1.57,1055,1100,52.13,9,3,11.11,207,265,64.01,1,3,100.0,67,176,87.56,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,41,51,62.2,618,1,362
2201,Eddy Curry,NYK,81,1576,1016,1015,1,659,1307,58.54,60.34,-1.79,938,1014,54.05,1,3,100.0,235,284,60.43,0,0,,77,207,89.61,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,56,68,60.71,585,1,405
2547,Chris Bosh,TOR,69,1561,1094,1059,35,590,1365,55.49,57.66,-2.17,1005,954,47.46,35,36,34.29,209,327,78.23,0,0,,54,147,90.74,0,0,,6,5,83.33,2,2,50.0,0,0,,0,0,,0,0,,54,90,83.33,543,12,463
2430,Carlos Boozer,UTA,74,1549,1154,1154,0,372,1315,57.8,58.78,-0.98,1103,1192,54.03,0,0,,132,181,68.56,0,0,,51,137,89.54,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,39,67.24,647,0,255
2736,Luol Deng,CHI,82,1540,1218,1211,7,359,1378,54.96,55.96,-1.0,1172,1180,50.34,7,3,14.29,121,191,78.93,0,0,,39,105,89.74,0,0,,1,2,100.0,2,3,75.0,0,0,,0,0,,0,0,,36,56,77.78,630,1,279
1888,Richard Hamilton,DET,75,1485,1170,1041,129,403,1379,51.71,55.11,-3.4,1013,950,46.89,129,132,34.11,103,169,82.04,0,0,,28,79,94.05,0,0,,43,41,91.11,1,1,50.0,0,0,,0,0,,0,0,,62,113,91.87,547,44,347
951,Ray Allen,SEA,55,1452,1153,710,443,307,1309,47.51,56.36,-8.85,680,620,45.59,441,489,36.96,77,141,91.56,6,16,88.89,30,87,96.67,2,8,100.0,43,37,84.09,0,0,,0,0,,0,0,,1,1,100.0,29,53,91.38,505,165,277
2571,Leandro Barbosa,PHX,80,1444,1111,673,438,232,1215,49.93,59.52,-9.59,642,616,47.98,438,570,43.38,75,123,82.0,0,0,,31,89,95.7,0,0,,7,7,100.0,0,0,,0,0,,0,0,,0,0,,22,39,88.64,529,190,196
2730,Dwight Howard,ORL,82,1443,873,871,2,666,1171,59.78,61.88,-2.1,800,908,56.75,2,3,50.0,222,254,57.21,0,0,,71,187,87.79,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,76,91,60.26,526,1,390
2225,Tony Parker,SAS,76,1429,1096,1058,38,350,1254,55.39,57.16,-1.77,1023,1040,50.83,38,45,39.47,118,192,81.36,0,0,,35,97,92.38,0,0,,1,1,100.0,2,2,50.0,0,0,,0,0,,0,0,,37,52,70.27,570,15,274
2207,Joe Johnson,ATL,57,1426,1139,827,312,314,1296,49.1,55.83,-6.72,801,782,48.81,312,357,38.14,78,117,75.0,0,0,,26,72,92.31,0,0,,26,18,69.23,0,0,,0,0,,0,0,,0,0,,53,80,75.47,536,119,235
2072,Michael Redd,MIL,53,1416,1025,719,306,416,1227,51.08,58.61,-7.53,670,622,46.42,305,348,38.03,115,197,85.65,1,2,66.67,49,133,90.48,1,4,100.0,38,31,81.58,0,0,,0,0,,0,0,,0,0,,48,79,82.29,477,117,345
959,Steve Nash,PHX,76,1410,971,628,343,245,1112,55.73,65.35,-9.62,614,694,56.51,343,468,45.48,41,76,92.68,3,8,88.89,14,40,95.24,0,0,,54,49,89.09,0,0,,0,0,,0,0,,1,1,100.0,42,74,88.1,517,156,220
2246,Mehmet Okur,UTA,80,1405,1061,725,336,387,1248,49.38,57.05,-7.67,697,666,47.78,336,387,38.39,119,176,73.95,6,13,72.22,28,78,92.86,0,0,,23,18,72.0,0,0,,0,0,,0,0,,0,0,,39,67,85.9,490,129,296
1710,Mike Bibby,SAC,82,1403,1166,685,481,347,1347,44.4,53.2,-8.8,663,552,41.63,481,519,35.97,78,129,82.69,2,6,100.0,22,61,92.42,0,0,,38,28,73.68,0,0,,0,0,,0,0,,1,0,0.0,62,108,87.1,471,173,288
1890,Shawn Marion,PHX,80,1400,1071,819,252,244,1188,53.07,59.4,-6.33,796,916,57.54,252,240,31.75,82,137,83.54,0,0,,23,61,88.41,0,0,,13,9,69.23,1,2,100.0,0,0,,0,0,,0,0,,21,35,83.33,561,80,198
2548,Dwyane Wade,MIA,51,1391,962,883,79,529,1202,54.94,58.21,-3.28,830,796,47.95,79,63,26.58,175,278,79.43,3,6,66.67,53,150,94.34,0,0,,7,5,71.43,1,2,100.0,0,0,,0,0,,0,0,,54,91,84.26,472,21,426
1712,Antawn Jamison,WAS,70,1388,1139,760,379,307,1276,46.83,54.47,-7.64,732,692,47.27,376,405,35.9,91,132,72.53,5,11,73.33,28,74,88.1,3,10,83.33,2,2,66.67,1,2,100.0,0,0,,0,0,,1,0,0.0,37,60,81.08,512,138,226
2738,Andre Iguodala,PHI,76,1378,991,836,155,543,1255,51.42,56.02,-4.6,806,730,45.29,151,132,29.14,190,315,82.89,0,0,,30,82,91.11,4,16,100.0,19,17,89.47,2,4,100.0,0,0,,0,0,,0,0,,53,82,77.36,443,48,444
1729,Ricky Davis,MIN,81,1372,1089,779,310,283,1224,49.51,56.53,-7.02,758,724,47.76,310,369,39.68,89,149,83.71,3,9,100.0,21,59,93.65,0,0,,10,7,70.0,1,2,100.0,0,0,,0,0,,1,1,100.0,31,52,83.87,506,123,237
1891,Jason Terry,DAL,81,1350,1063,693,370,199,1152,50.09,58.67,-8.57,673,664,49.33,369,483,43.63,58,93,80.17,2,4,66.67,20,55,91.67,1,4,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,27,46,85.19,514,162,160
1740,Rashard Lewis,SEA,59,1340,1005,618,387,313,1150,49.45,58.63,-9.19,600,588,49.0,384,444,38.54,84,145,86.31,7,15,71.43,18,50,92.59,3,12,100.0,5,5,100.0,0,0,,0,0,,0,0,,0,0,,49,81,82.65,463,151,263
979,Jermaine O'Neal,IND,69,1339,1141,1134,7,447,1342,48.94,50.05,-1.11,1088,904,41.54,7,0,0.0,151,232,76.82,0,0,,46,127,92.03,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,49,76,77.55,498,0,343
2550,Kirk Hinrich,CHI,80,1327,1061,724,337,284,1194,48.38,55.95,-7.57,698,618,44.27,336,417,41.37,62,106,85.48,4,10,83.33,26,74,94.87,1,3,75.0,14,9,64.29,1,2,100.0,0,0,,0,0,,0,0,,52,88,83.81,475,140,237
2572,Josh Howard,DAL,70,1319,1075,836,239,292,1200,49.2,54.8,-5.6,800,730,45.62,237,270,37.97,98,158,80.61,5,14,93.33,36,105,97.22,2,8,100.0,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,20,32,80.0,493,92,241
1897,Metta World Peace,SAC,70,1316,1040,780,260,413,1226,47.8,53.86,-6.06,740,650,43.92,260,279,35.77,145,217,74.83,1,2,66.67,40,105,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,40,63,78.75,458,93,307
2222,Gerald Wallace,CHA,72,1299,952,832,120,439,1143,52.74,56.72,-3.98,776,766,49.36,120,117,32.5,158,221,69.94,1,2,66.67,56,155,92.26,0,0,,0,0,,4,3,37.5,0,0,,0,0,,0,0,,28,35,62.5,478,39,304
101114,Deron Williams,UTA,80,1297,1083,828,255,296,1222,47.74,53.45,-5.72,808,784,48.51,255,246,32.16,84,132,78.57,5,12,80.0,20,55,91.67,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,44,63,72.41,494,82,227
2034,Mike Miller,MEM,70,1293,1010,512,498,203,1105,47.52,58.81,-11.29,485,472,48.66,498,606,40.56,45,67,74.44,1,3,100.0,27,77,95.06,0,0,,15,14,93.33,1,2,100.0,0,0,,0,0,,0,0,,33,52,78.79,465,202,161
1733,Al Harrington,IND,78,1283,1083,790,293,240,1193,47.54,53.97,-6.43,772,700,45.34,293,381,43.34,79,106,67.09,2,3,50.0,18,49,90.74,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,44,75.86,495,127,166
101145,Monta Ellis,GSW,77,1268,1010,867,143,354,1182,50.38,54.39,-4.01,834,816,48.92,143,117,27.27,118,176,74.58,3,5,55.56,33,92,92.93,0,0,,25,22,84.62,1,2,100.0,0,0,,0,0,,0,0,,25,38,76.0,480,39,269
1894,Corey Maggette,LAC,75,1265,808,743,65,631,1116,54.71,58.26,-3.55,697,616,44.19,65,39,20.0,209,340,81.34,0,0,,46,126,91.3,0,0,,33,27,77.14,0,0,,0,0,,0,0,,0,0,,66,117,87.97,367,13,518
1884,Baron Davis,GSW,63,1261,1030,750,280,365,1200,46.62,52.96,-6.34,707,648,45.83,280,255,30.36,104,157,75.48,3,7,77.78,43,114,88.37,0,0,,23,16,64.0,0,0,,0,0,,0,0,,0,0,,40,64,80.0,452,85,272
1938,Manu Ginobili,SAS,75,1240,854,531,323,372,1031,51.6,60.92,-9.32,494,462,46.76,323,384,39.63,106,184,86.79,4,12,100.0,37,105,94.59,0,0,,25,24,88.89,1,2,100.0,0,0,,0,0,,0,0,,41,67,81.71,396,128,320
2200,Pau Gasol,MEM,59,1226,858,847,11,400,1037,57.64,59.28,-1.64,804,832,51.74,11,9,27.27,142,222,78.17,0,0,,43,118,91.47,0,0,,0,0,,2,2,50.0,0,0,,0,0,,0,0,,35,43,62.32,462,3,299
950,Stephon Marbury,NYK,73,1210,952,607,345,386,1133,45.92,53.93,-8.01,575,480,41.74,345,369,35.65,146,229,78.42,2,6,100.0,32,88,91.67,0,0,,10,7,70.0,0,0,,0,0,,0,0,,0,0,,23,31,67.39,395,123,297
2406,Caron Butler,WAS,63,1203,975,903,72,328,1132,51.19,53.74,-2.55,876,812,46.35,72,54,25.0,97,171,88.14,1,3,100.0,27,78,96.3,0,0,,14,13,92.86,0,0,,0,0,,0,0,,0,0,,45,72,80.0,451,18,283
2397,Yao Ming,HOU,48,1202,819,817,2,413,1021,58.55,60.06,-1.51,783,778,49.68,2,0,0.0,146,250,85.62,0,0,,34,95,93.14,0,0,,23,22,95.65,1,2,100.0,0,0,,0,0,,0,0,,32,55,88.71,423,0,356
1739,Ruben Patterson,MIL,81,1193,867,848,19,374,1027,56.09,57.83,-1.74,794,836,52.64,19,9,15.79,131,170,64.89,0,0,,54,138,85.19,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,27,38,70.37,475,3,240
1497,Chauncey Billups,DET,70,1191,815,499,316,437,1052,49.98,59.12,-9.14,482,444,46.06,315,324,34.29,109,197,90.37,2,6,100.0,17,50,98.04,1,4,100.0,59,52,85.25,0,0,,0,0,,0,0,,0,0,,67,114,85.07,348,109,386
2590,Mo Williams,MIL,68,1174,1049,821,228,186,1144,46.74,51.91,-5.17,808,752,46.53,228,237,34.65,44,76,86.36,0,0,,13,38,97.44,0,0,,17,14,77.78,0,0,,0,0,,0,0,,1,1,100.0,33,56,84.85,468,79,159
1718,Paul Pierce,BOS,47,1173,850,575,275,402,1055,49.35,57.11,-7.77,549,480,43.72,275,321,38.91,114,179,78.51,2,3,50.0,26,72,92.31,0,0,,36,30,81.08,1,2,100.0,0,0,,0,0,,0,0,,52,86,82.69,373,107,320
2419,Tayshaun Prince,DET,82,1171,997,787,210,224,1101,48.23,53.44,-5.21,769,720,46.81,210,243,38.57,78,122,78.21,1,3,100.0,18,47,87.04,0,0,,3,2,66.67,1,2,100.0,0,0,,0,0,,0,0,,21,32,76.19,459,81,172
1536,Stephen Jackson,IND,75,1161,944,633,311,299,1085,46.48,53.97,-7.49,603,558,46.27,311,300,32.15,91,148,81.32,0,0,,30,89,98.89,0,0,,13,10,71.43,1,2,100.0,0,0,,0,0,,0,0,,36,54,76.06,409,100,243
1952,Raja Bell,PHX,78,1143,950,454,496,152,1021,44.86,56.2,-11.34,444,390,43.92,493,606,40.97,49,76,77.55,0,0,,10,28,93.33,3,11,91.67,3,3,100.0,0,0,,0,0,,0,0,,0,0,,19,29,76.32,410,205,118
101122,Danny Granger,IND,82,1142,868,580,288,294,1009,49.27,57.25,-7.98,545,506,46.42,288,330,38.19,73,113,77.4,0,0,,35,98,93.33,0,0,,23,19,82.61,0,0,,0,0,,0,0,,0,0,,45,76,84.44,398,110,236
2746,Josh Smith,ATL,70,1138,971,824,147,369,1132,46.3,50.2,-3.91,778,686,44.09,147,105,23.81,134,190,70.9,1,0,0.0,46,122,88.41,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,35,67.31,424,35,255
2294,Charlie Bell,MIL,82,1110,974,613,361,168,1046,44.81,52.96,-8.15,589,550,46.69,361,381,35.18,55,85,77.27,0,0,,24,65,90.28,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,29,85.29,426,127,131
2744,Al Jefferson,BOS,69,1107,882,881,1,295,1004,53.74,54.7,-0.97,830,804,48.43,1,0,0.0,102,143,70.1,0,0,,51,130,84.97,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,19,29,76.32,453,0,201
2404,Chris Wilcox,SEA,82,1106,819,813,6,351,971,55.44,56.81,-1.37,766,772,50.39,6,0,0.0,136,188,69.12,0,0,,47,127,90.07,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,19,59.38,433,0,240
101108,Chris Paul,NOK,64,1102,871,728,143,355,1049,49.2,53.64,-4.44,699,604,43.2,143,150,34.97,74,116,78.38,1,1,33.33,29,81,93.1,0,0,,31,27,87.1,0,0,,0,0,,0,0,,0,0,,72,123,85.42,381,50,290
101109,Raymond Felton,CHA,78,1093,1024,712,312,256,1144,41.78,48.08,-6.3,695,546,39.28,312,309,33.01,76,117,76.97,3,8,88.89,17,46,90.2,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,37,63,85.14,393,103,204
1747,Rafer Alston,HOU,82,1084,1020,491,529,173,1104,39.53,49.45,-9.91,487,374,38.4,529,576,36.29,40,57,71.25,1,3,100.0,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,43,63,73.26,383,192,126
1749,Cuttino Mobley,LAC,78,1077,882,636,246,239,1007,47.89,54.55,-6.66,623,548,43.98,245,300,40.82,62,103,83.06,0,0,,13,38,97.44,1,4,100.0,26,21,77.78,1,2,100.0,0,0,,0,0,,0,0,,36,61,84.72,388,101,200
1889,Andre Miller,DEN,80,1075,909,874,35,283,1037,50.33,52.01,-1.68,847,784,46.28,35,15,14.29,77,124,80.52,1,3,100.0,27,77,95.06,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,50,72,72.0,424,5,222
2594,Kyle Korver,PHI,74,1067,845,538,307,209,960,48.37,56.94,-8.57,529,462,43.67,307,396,43.0,38,68,89.47,4,12,100.0,9,27,100.0,0,0,,35,33,91.67,0,0,,0,0,,0,0,,0,0,,38,69,90.79,372,132,191
2399,Mike Dunleavy,GSW,82,1048,850,626,224,267,981,47.83,54.16,-6.33,604,584,48.34,224,210,31.25,74,112,75.68,2,4,66.67,22,60,90.91,0,0,,18,15,83.33,1,0,0.0,1,1,100.0,0,0,,0,0,,35,62,88.57,384,70,210
2551,T.J. Ford,TOR,75,1047,902,833,69,293,1042,48.34,50.78,-2.44,817,712,43.57,69,63,30.43,92,150,81.52,0,0,,16,44,91.67,0,0,,4,4,80.0,0,0,,0,0,,0,0,,0,0,,44,74,84.09,393,21,240
101124,Hakim Warrick,MEM,82,1045,712,704,8,388,888,57.42,59.19,-1.77,667,672,50.37,8,0,0.0,148,230,77.7,0,0,,37,101,90.99,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,26,40,76.92,373,0,299
1716,Larry Hughes,CLE,70,1043,953,731,222,307,1090,42.83,47.93,-5.09,696,544,39.08,221,219,33.03,108,147,68.06,2,3,50.0,35,88,83.81,1,3,75.0,4,3,60.0,0,0,,0,0,,0,0,,0,0,,23,36,80.0,381,74,207
467,Jason Kidd,NJN,80,1041,908,547,361,230,1032,43.25,51.58,-8.33,534,464,43.45,361,372,34.35,57,88,77.19,1,3,100.0,13,37,94.87,0,0,,33,24,70.59,0,0,,0,0,,0,0,,0,0,,33,53,80.3,369,124,179
2037,Jamal Crawford,NYK,58,1039,886,564,322,272,1029,43.91,51.66,-7.74,543,460,42.36,319,300,31.35,57,91,79.82,5,13,86.67,21,63,100.0,3,12,100.0,45,37,80.43,0,0,,0,0,,0,0,,0,0,,36,63,86.3,354,103,228
2046,Desmond Mason,NOK,75,1028,900,900,0,323,1046,48.42,49.32,-0.9,868,750,43.2,0,0,,117,146,62.39,0,0,,32,86,89.58,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,46,79.31,407,0,214
1548,Mark Blount,MIN,82,1010,839,808,31,195,926,53.05,54.61,-1.56,787,794,50.44,31,27,29.03,79,124,78.48,0,0,,21,55,87.3,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,7,9,64.29,427,9,147
2749,Jameer Nelson,ORL,77,998,875,681,194,219,987,46.14,51.37,-5.23,667,594,44.53,194,195,33.51,50,84,84.0,3,9,100.0,14,39,92.86,0,0,,22,20,86.96,0,0,,0,0,,0,0,,1,1,100.0,36,56,77.78,376,65,181
1088,Chucky Atkins,MEM,73,988,715,409,306,311,876,48.27,57.99,-9.73,395,360,45.57,306,348,37.91,67,111,82.84,1,3,100.0,14,37,88.1,0,0,,30,29,85.29,0,0,,0,0,,0,0,,0,0,,63,100,79.37,310,116,252
2045,Hedo Turkoglu,ORL,73,970,823,542,281,219,928,45.2,52.75,-7.55,526,440,41.83,281,327,38.79,68,103,75.74,4,10,83.33,16,44,91.67,0,0,,11,8,72.73,0,0,,0,0,,0,0,,0,0,,22,38,86.36,345,109,171
2731,Emeka Okafor,CHA,67,963,740,740,0,295,874,54.25,55.36,-1.1,712,732,51.4,0,0,,122,144,59.02,0,0,,28,73,86.9,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,11,13,59.09,394,0,175
1863,Earl Boykins,DEN,65,961,769,530,239,245,902,47.53,54.8,-7.27,519,434,41.81,239,285,39.75,48,85,88.54,1,3,100.0,11,32,96.97,0,0,,33,29,87.88,0,0,,0,0,,0,0,,0,0,,51,93,91.18,323,95,220
200750,Brandon Roy,POR,57,955,765,619,146,241,878,49.82,54.82,-5.0,596,542,45.47,146,165,37.67,71,126,88.73,0,0,,23,65,94.2,0,0,,8,2,25.0,0,0,,0,0,,0,0,,0,0,,34,55,80.88,349,55,202
2561,David West,NOK,52,949,792,767,25,227,904,51.69,53.2,-1.51,750,704,46.93,25,24,32.0,69,117,84.78,0,0,,17,47,92.16,0,0,,14,11,78.57,0,0,,0,0,,0,0,,0,0,,29,46,79.31,377,8,187
101127,Jarrett Jack,POR,79,946,705,525,180,279,858,50.62,57.14,-6.53,506,476,47.04,180,189,35.0,59,111,94.07,1,3,100.0,19,53,92.98,0,0,,47,36,76.6,1,2,100.0,0,0,,0,0,,0,0,,45,76,84.44,320,63,243
255,Grant Hill,ORL,65,934,660,648,12,324,814,56.4,58.19,-1.79,610,604,49.51,12,6,16.67,107,163,76.17,0,0,,38,108,94.74,0,0,,22,17,77.27,0,0,,0,0,,0,0,,0,0,,25,36,72.0,342,2,248
739,Rasheed Wallace,DET,75,926,843,547,296,137,905,43.7,51.26,-7.56,534,480,44.94,296,312,35.14,51,80,78.43,1,3,100.0,13,34,87.18,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,357,104,108
2224,Jamaal Tinsley,IND,71,925,889,696,193,239,1006,41.86,46.52,-4.67,681,540,39.65,193,183,31.61,67,99,73.88,0,0,,15,41,91.11,0,0,,11,8,66.67,0,0,,0,0,,0,0,,0,0,,39,54,69.23,346,61,172
980,Zydrunas Ilgauskas,CLE,78,925,793,792,1,192,885,52.0,52.71,-0.71,770,726,47.14,1,0,0.0,62,99,79.84,0,0,,22,63,95.45,0,0,,14,10,71.43,0,0,,0,0,,0,0,,0,0,,16,27,84.38,385,0,155
2052,DeShawn Stevenson,WAS,82,920,753,570,183,216,853,48.29,54.24,-5.95,554,514,46.39,183,222,40.44,84,119,70.83,0,0,,16,41,85.42,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,24,75.0,347,74,152
200747,Adam Morrison,CHA,78,917,944,686,258,169,1029,39.61,45.02,-5.41,677,518,38.26,258,261,33.72,46,61,66.3,1,2,66.67,9,25,92.59,0,0,,13,11,73.33,0,0,,0,0,,0,0,,0,0,,25,39,78.0,355,87,120
2470,Smush Parker,LAL,82,907,785,484,301,175,860,44.33,52.61,-8.28,460,416,45.22,301,330,36.54,55,72,65.45,1,1,33.33,24,65,90.28,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,18,22,61.11,342,110,113
1515,Anthony Parker,TOR,73,903,687,426,261,159,769,50.33,59.65,-9.31,417,408,48.92,260,342,43.85,43,74,86.05,2,5,83.33,9,24,88.89,1,3,75.0,17,15,88.24,3,5,83.33,0,0,,0,0,,0,0,,17,27,79.41,328,115,132
2210,Richard Jefferson,NJN,55,897,665,520,145,326,822,49.81,55.48,-5.67,504,470,46.63,145,156,35.86,121,180,74.38,0,0,,16,45,93.75,0,0,,5,6,100.0,1,2,100.0,0,0,,0,0,,0,0,,30,38,63.33,303,52,239
1723,Matt Harpring,UTA,77,895,657,618,39,307,800,53.92,56.5,-2.58,590,564,47.8,39,39,33.33,85,131,77.06,0,0,,28,77,91.67,0,0,,5,4,80.0,1,2,100.0,0,0,,0,0,,2,2,100.0,50,76,76.0,323,13,236
1885,Lamar Odom,LAL,56,890,681,499,182,283,811,48.71,55.24,-6.53,475,482,50.74,182,162,29.67,92,128,69.57,2,4,66.67,24,66,91.67,0,0,,4,4,66.67,0,0,,0,0,,0,0,,0,0,,32,44,69.84,319,54,198
2400,Drew Gooden,CLE,80,885,784,778,6,199,873,49.92,50.77,-0.86,756,696,46.03,6,3,16.67,70,103,73.57,0,0,,22,57,86.36,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,18,26,72.22,371,1,142
101155,Ryan Gomes,BOS,73,881,723,681,42,233,832,51.19,53.36,-2.17,663,608,45.85,42,48,38.1,92,148,80.43,0,0,,18,51,94.44,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,14,24,85.71,338,16,189
2223,Samuel Dalembert,PHI,82,879,658,656,2,224,755,57.0,58.09,-1.09,624,648,51.92,2,0,0.0,80,123,76.88,0,0,,32,86,89.58,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,22,68.75,356,0,167
2585,Zaza Pachulia,ATL,72,875,614,613,1,373,784,54.62,56.23,-1.61,579,514,44.39,1,0,0.0,142,222,78.17,0,0,,34,95,93.14,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,27,44,81.48,291,0,293
