player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
1630174,Aaron Nesmith,IND,23,291,212,90,122,36,229,50.0,63.86,-13.86,89,78,43.82,122,180,49.18,10,18,90.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,83.33,100,60,31
1629614,Andrew Nembhard,IND,23,287,223,137,86,46,244,49.65,59.0,-9.34,133,122,45.86,86,120,46.51,16,24,75.0,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,105,40,37
1628969,Mikal Bridges,NYK,18,280,263,179,84,16,270,44.73,51.84,-7.12,177,180,50.85,84,84,33.33,5,6,60.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,120,28,12
1628378,Donovan Mitchell,CLE,8,244,179,103,76,87,220,46.83,56.15,-9.32,91,84,46.15,76,72,31.58,23,37,80.43,2,3,50.0,12,33,91.67,0,0,,5,4,80.0,0,0,,0,0,,0,0,,3,1,33.33,8,10,66.67,78,24,64
1627759,Jaylen Brown,BOS,11,243,195,132,63,66,225,46.82,54.23,-7.41,126,118,46.83,63,63,33.33,24,37,77.08,0,0,,6,16,88.89,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,7,70.0,86,21,50
1631097,Bennedict Mathurin,IND,21,241,148,88,60,101,195,52.74,62.62,-9.88,81,86,53.09,60,54,30.0,32,54,84.38,2,5,83.33,7,21,100.0,0,0,,2,3,100.0,1,2,100.0,0,0,,0,0,,1,1,100.0,9,15,83.33,68,18,87
203932,Aaron Gordon,DEN,14,227,167,109,58,50,189,51.36,60.05,-8.7,103,106,51.46,58,66,37.93,14,26,92.86,1,1,33.33,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,81,22,43
1628369,Jayson Tatum,BOS,8,225,175,97,78,54,198,46.68,56.6,-9.92,93,82,44.09,77,84,36.36,11,19,86.36,4,11,91.67,4,12,100.0,1,4,100.0,1,2,100.0,1,0,0.0,0,0,,0,0,,1,1,100.0,5,10,100.0,74,29,48
1630183,Jaden McDaniels,MIN,15,220,169,114,55,28,181,52.26,60.67,-8.41,110,124,56.36,55,63,38.18,9,15,83.33,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,87,21,25
204456,T.J. McConnell,IND,23,218,175,156,19,27,188,55.05,58.33,-3.28,155,170,54.84,19,24,42.11,8,12,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,94,8,22
1630167,Obi Toppin,IND,23,216,171,93,78,36,187,47.37,57.8,-10.44,89,108,60.67,78,75,32.05,11,15,68.18,0,0,,4,11,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,4,6,75.0,83,25,25
1627936,Alex Caruso,OKC,22,212,160,70,90,39,179,47.22,59.83,-12.62,68,66,48.53,90,111,41.11,11,18,81.82,0,0,,2,5,83.33,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,6,9,75.0,72,37,31
202710,Jimmy Butler III,GSW,11,209,152,116,36,78,186,50.0,56.09,-6.09,107,96,44.86,36,33,30.56,25,38,76.0,1,3,100.0,9,26,96.3,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,7,11,78.57,68,11,62
1628404,Josh Hart,NYK,18,208,144,90,54,67,175,50.86,59.95,-9.09,85,86,50.59,54,60,37.04,21,31,73.81,0,0,,5,12,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,19,95.0,68,20,52
1628401,Derrick White,BOS,11,207,147,43,104,36,162,47.7,63.56,-15.86,41,52,63.41,103,117,37.86,11,18,81.82,3,8,88.89,2,6,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,68,40,31
1628392,Isaiah Hartenstein,OKC,23,186,134,134,0,30,146,62.42,63.18,-0.76,128,154,60.16,0,0,,10,13,65.0,0,0,,6,16,88.89,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,83,0,20
1629652,Luguentz Dort,OKC,23,182,164,24,140,22,175,37.14,52.4,-15.25,24,24,50.0,140,144,34.29,8,10,62.5,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,2,2,50.0,60,48,14
201939,Stephen Curry,GSW,8,181,130,50,80,28,144,49.18,63.59,-14.4,48,56,58.33,80,96,40.0,3,6,100.0,2,4,66.67,2,5,83.33,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,6,11,100.0,62,32,25
1631128,Christian Braun,DEN,14,177,148,77,71,31,163,44.47,54.75,-10.28,76,90,59.21,71,63,29.58,13,18,69.23,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,67,21,22
202695,Kawhi Leonard,LAC,7,175,123,86,37,36,138,54.86,63.02,-8.16,80,90,56.25,37,45,40.54,13,23,88.46,0,0,,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,66,15,28
203507,Giannis Antetokounmpo,MIL,5,165,99,94,5,63,126,62.03,65.1,-3.07,85,100,58.82,5,3,20.0,26,37,71.15,0,0,,9,23,85.19,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,60,1,44
1629675,Naz Reid,MIN,15,156,110,47,63,25,122,50.65,64.46,-13.81,46,60,65.22,63,75,39.68,10,15,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,56,25,19
201566,Russell Westbrook,DEN,13,152,133,70,63,40,151,41.19,50.46,-9.27,66,56,42.42,63,60,31.75,14,19,67.86,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,52,20,28
1629029,Luka Dončić,LAL,5,151,104,58,46,46,127,50.33,60.77,-10.44,58,62,53.45,46,48,34.78,17,30,88.24,2,6,100.0,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,47,16,41
1630595,Cade Cunningham,DET,6,150,129,101,28,42,150,45.73,50.85,-5.12,99,96,48.48,28,15,17.86,16,28,87.5,0,0,,2,6,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,3,4,66.67,55,5,35
1627741,Buddy Hield,GSW,12,150,125,48,77,14,132,43.99,57.18,-13.19,47,36,38.3,77,99,42.86,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,100.0,52,33,13
1631094,Paolo Banchero,ORL,5,147,124,97,27,41,143,46.52,51.75,-5.23,94,78,41.49,27,36,44.44,17,22,64.71,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,54,12,27
1630578,Alperen Sengun,HOU,7,146,131,123,8,40,150,47.1,49.13,-2.03,121,108,44.63,8,9,37.5,14,17,60.71,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,59,3,25
1630596,Evan Mobley,CLE,8,137,87,56,31,25,98,59.57,69.9,-10.33,53,68,64.15,31,42,45.16,9,15,83.33,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,51,14,21
1641764,Brandin Podziemski,GSW,12,135,132,65,67,24,143,38.03,47.35,-9.32,63,48,38.1,67,66,32.84,11,17,77.27,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,48,22,17
1630598,Aaron Wiggins,OKC,22,132,119,50,69,17,126,40.74,52.18,-11.44,47,38,40.43,69,75,36.23,7,11,78.57,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,47,25,13
201935,James Harden,LAC,7,131,101,57,44,33,115,46.95,56.7,-9.75,54,50,46.3,44,48,36.36,9,14,77.78,3,7,77.78,3,9,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,44,16,27
1630202,Payton Pritchard,BOS,11,131,99,32,67,17,107,46.45,61.51,-15.06,31,34,54.84,67,81,40.3,4,6,75.0,1,3,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,100.0,45,27,14
1627832,Fred VanVleet,HOU,7,131,93,31,62,24,107,48.16,63.25,-15.09,30,24,40.0,61,78,42.62,6,12,100.0,0,0,,1,3,100.0,1,4,100.0,5,5,100.0,0,0,,0,0,,0,0,,0,0,,3,5,100.0,40,27,24
1628978,Donte DiVincenzo,MIN,15,130,126,38,88,13,132,36.83,49.35,-12.52,37,34,45.95,88,84,31.82,1,1,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,80.0,46,28,10
1630532,Franz Wagner,ORL,5,129,115,78,37,26,127,44.03,51.01,-6.99,75,82,54.67,37,21,18.92,9,13,72.22,0,0,,3,9,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,51,7,20
1629008,Michael Porter Jr.,DEN,14,128,120,50,70,14,126,39.51,50.73,-11.22,48,42,43.75,70,72,34.29,6,9,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,47,24,10
1641717,Cason Wallace,OKC,23,128,119,57,62,9,122,41.42,52.05,-10.63,54,56,51.85,62,60,32.26,1,2,100.0,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,51,20,6
2544,LeBron James,LAL,5,127,88,60,28,40,105,52.05,60.13,-8.08,54,54,50.0,28,30,35.71,12,19,79.17,1,3,100.0,6,16,88.89,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,2,3,75.0,43,10,31
1629638,Nickeil Alexander-Walker,MIN,15,125,113,50,63,17,121,40.85,51.88,-11.03,49,42,42.86,63,66,34.92,3,5,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,10,100.0,44,22,15
1627826,Ivica Zubac,LAC,7,122,82,82,0,26,94,64.21,65.28,-1.07,80,104,65.0,0,0,,11,11,50.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,54,0,14
1630228,Jonathan Kuminga,GSW,8,122,93,68,25,31,108,50.41,57.2,-6.79,66,66,50.0,25,30,40.0,13,18,69.23,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,66.67,45,10,22
1628386,Jarrett Allen,CLE,9,121,61,61,0,35,78,77.07,79.19,-2.12,60,86,71.67,0,0,,13,25,96.15,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,44,0,33
203497,Rudy Gobert,MIN,15,118,79,79,0,50,104,56.73,58.42,-1.69,78,90,57.69,0,0,,20,19,47.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,66.67,46,0,26
1626181,Norman Powell,LAC,7,112,89,49,40,18,98,47.46,57.78,-10.32,47,52,55.32,40,42,35.0,6,10,83.33,0,0,,2,6,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,42,14,14
1641708,Amen Thompson,HOU,7,110,85,81,4,36,101,52.38,54.54,-2.16,77,74,48.05,4,3,25.0,14,18,64.29,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,42,1,25
203110,Draymond Green,GSW,12,109,108,48,60,13,114,37.72,47.92,-10.21,47,50,53.19,60,48,26.67,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,4,100.0,42,16,9
1630198,Isaiah Joe,OKC,20,107,73,17,56,14,80,49.54,67.58,-18.05,16,24,75.0,56,69,41.07,6,11,91.67,0,0,,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,36,23,12
1629622,Max Strus,CLE,9,105,89,22,67,6,92,41.83,57.29,-15.46,22,22,50.0,67,78,38.81,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,37,26,5
1629660,Ty Jerome,CLE,9,105,92,56,36,20,100,43.75,52.08,-8.33,53,40,37.74,36,42,38.89,5,9,90.0,1,3,100.0,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,37,14,17
1630540,Miles McBride,NYK,18,104,90,31,59,17,98,40.62,53.34,-12.72,31,24,38.71,59,66,37.29,6,12,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,34,22,14
1629018,Gary Trent Jr.,MIL,5,94,62,18,44,10,67,52.81,70.78,-17.97,17,18,52.94,44,66,50.0,2,3,75.0,1,2,66.67,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,1,100.0,32,22,8
202699,Tobias Harris,DET,6,94,71,48,23,16,77,51.93,60.23,-8.29,44,40,45.45,23,30,43.48,6,12,100.0,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,34,10,16
201145,Jeff Green,HOU,7,93,86,42,44,24,98,38.75,48.16,-9.41,40,34,42.5,44,39,29.55,7,11,78.57,0,0,,2,5,83.33,0,0,,2,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,2,2,50.0,32,13,16
201144,Mike Conley,MIN,15,90,96,36,60,13,103,33.96,44.24,-10.28,36,18,25.0,60,60,33.33,2,4,100.0,1,3,100.0,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,29,20,12
1629636,Darius Garland,CLE,5,90,69,34,35,24,81,45.69,56.56,-10.88,34,38,55.88,35,30,28.57,10,18,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,29,10,22
201143,Al Horford,BOS,11,88,72,37,35,7,75,47.31,58.6,-11.29,36,38,52.78,35,42,40.0,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,34,14,6
1629631,De'Andre Hunter,CLE,8,88,63,37,26,26,75,49.44,59.11,-9.67,36,28,38.89,25,33,44.0,8,14,87.5,0,0,,1,3,100.0,1,3,75.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,6,100.0,27,12,22
1628415,Dillon Brooks,HOU,7,86,63,34,29,24,75,48.04,58.46,-10.41,34,36,52.94,29,30,34.48,9,15,83.33,0,0,,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,28,10,20
204001,Kristaps Porziņģis,BOS,11,85,79,53,26,45,99,37.12,43.02,-5.9,48,32,33.33,26,12,15.38,14,20,71.43,0,0,,5,14,93.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,5,6,60.0,25,4,31
1630541,Moses Moody,GSW,11,85,80,35,45,17,88,38.29,48.58,-10.29,34,24,35.29,45,45,33.33,5,8,80.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,28,15,14
beaslma01,M. Beasley,DET,6,84,75,16,59,8,79,38.71,53.49,-14.78,16,16,50.0,59,60,33.9,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,28,20,8
1629011,Mitchell Robinson,NYK,18,84,51,51,0,56,78,53.16,55.53,-2.36,49,58,59.18,0,0,,9,8,44.44,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,14,38.89,31,0,22
1630559,Austin Reaves,LAL,5,81,73,26,47,7,77,40.5,53.23,-12.73,26,30,57.69,47,45,31.91,2,4,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,30,15,6
203471,Dennis Schröder,DET,6,75,53,32,21,16,61,52.45,62.46,-10.01,32,32,50.0,21,30,47.62,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,26,10,13
201950,Jrue Holiday,BOS,8,75,60,34,26,11,64,47.77,57.83,-10.06,31,34,54.84,26,27,34.62,2,3,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,29,9,8
1629060,Rui Hachimura,LAL,5,74,57,26,31,3,58,50.0,63.44,-13.44,25,24,48.0,31,45,48.39,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,15,3
1630590,Scotty Pippen Jr.,MEM,4,73,58,30,28,19,67,44.79,55.0,-10.22,29,22,37.93,28,30,35.71,7,14,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,22,10,19
203501,Tim Hardaway Jr.,DET,6,72,71,19,52,10,75,35.29,47.75,-12.45,17,12,35.29,52,48,30.77,1,1,50.0,0,0,,2,6,100.0,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,2,2,66.67,24,16,8
1631105,Jalen Duren,DET,6,71,40,40,0,23,50,68.93,70.83,-1.9,37,46,62.16,0,0,,7,11,78.57,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,26,0,19
1629639,Tyler Herro,MIA,4,71,65,36,29,10,70,42.01,51.15,-9.14,36,36,50.0,29,27,31.03,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,9,8
1626171,Bobby Portis,MIL,5,70,68,40,28,1,68,42.42,51.14,-8.72,39,38,48.72,28,30,35.71,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,10,0
1628389,Bam Adebayo,MIA,4,70,64,43,21,11,69,43.75,50.84,-7.09,42,40,47.62,21,21,33.33,4,6,75.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,7,7
1641709,Ausar Thompson,DET,6,69,42,40,2,34,58,57.5,60.57,-3.07,38,44,57.89,2,0,0.0,12,16,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,3,37.5,24,0,21
1641767,Ben Sheppard,IND,18,67,51,13,38,4,53,46.53,63.5,-16.97,13,18,69.23,38,45,39.47,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,24,15,4
1628991,Jaren Jackson Jr.,MEM,4,64,58,47,11,20,68,43.54,47.9,-4.37,47,38,40.43,11,9,27.27,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,22,3,17
1631212,Peyton Watson,DEN,14,63,59,40,19,16,67,41.18,47.7,-6.52,40,34,42.5,19,21,36.84,7,8,57.14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,24,7,8
1630217,Desmond Bane,MEM,4,61,63,31,32,15,71,35.26,43.82,-8.56,31,26,41.94,32,21,21.88,6,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,1,1,50.0,20,7,14
1629645,Kevin Porter Jr.,MIL,5,56,48,33,15,13,54,45.16,52.12,-6.96,33,24,36.36,15,21,46.67,3,6,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,7,11
1631260,AJ Green,MIL,5,55,39,4,35,2,40,47.83,68.96,-21.13,4,0,0.0,35,54,51.43,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,18,18,1
1629630,Ja Morant,MEM,3,55,53,37,16,11,58,41.35,47.54,-6.19,36,34,47.22,16,12,25.0,5,6,60.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,4,7
1631106,Tari Eason,HOU,7,53,44,25,19,8,48,46.09,55.77,-9.68,25,28,56.0,19,21,36.84,1,0,0.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,3,75.0,21,7,4
1628418,Thomas Bryant,IND,14,52,33,15,18,14,40,53.06,66.39,-13.33,15,14,46.67,18,27,50.0,6,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,16,9,11
1630583,Santi Aldama,MEM,4,52,44,20,24,0,44,46.43,59.09,-12.66,20,22,55.0,24,30,41.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,10,0
1631095,Jabari Smith Jr.,HOU,7,52,34,12,22,10,39,52.0,67.71,-15.71,12,14,58.33,22,30,45.45,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,17,10,8
1627884,Derrick Jones Jr.,LAC,7,51,48,28,20,8,52,41.13,49.5,-8.37,28,30,53.57,20,18,30.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,21,6,3
1628976,Wendell Carter Jr.,ORL,5,51,40,29,11,10,44,50.5,57.43,-6.94,27,32,59.26,11,9,27.27,3,4,66.67,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,21,3,6
1627780,Gary Payton II,GSW,10,51,47,24,23,0,47,43.59,54.26,-10.67,24,24,50.0,23,27,39.13,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,9,0
1628436,Luke Kornet,BOS,9,50,29,29,0,8,32,75.76,76.88,-1.12,27,38,70.37,0,0,,2,4,100.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,21,0,8
203952,Andrew Wiggins,MIA,4,46,43,23,20,10,48,39.66,48.52,-8.87,23,18,39.13,20,21,35.0,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,16,7,7
1630241,Sam Merrill,CLE,8,46,40,1,39,3,42,37.7,55.66,-17.96,1,2,100.0,39,42,35.9,1,2,100.0,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,15,14,2
203992,Bogdan Bogdanović,LAC,7,45,44,20,24,7,47,37.82,47.79,-9.98,19,16,42.11,24,21,29.17,1,1,50.0,0,0,,1,3,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,16,7,6
1642366,Quinten Post,GSW,8,45,48,16,32,4,50,34.09,45.22,-11.13,16,12,37.5,32,30,31.25,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,10,3
