player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
76726,Sleepy Floyd,HOU,82,744,704,581,123,170,0,43.74,47.77,-4.03,286,37,135
335,Willie Anderson,SAN,57,744,685,629,56,138,0,47.57,49.88,-2.31,312,13,107
77054,Dennis Hopson,SAC,71,743,593,546,47,253,0,50.0,52.75,-2.75,276,12,179
371,Terry Mills,NJN,82,742,670,647,23,152,0,48.98,50.35,-1.37,310,8,114
41,Anthony Bonner,SAC,79,740,658,654,4,241,0,47.41,48.43,-1.02,294,1,151
783,Frank Brickowski,MIL,65,740,584,578,6,163,0,55.35,56.43,-1.08,306,3,125
81,Jeff Grayer,MIL,82,739,689,623,66,153,0,46.27,48.85,-2.58,309,19,102
177,Muggsy Bogues,CHH,82,730,671,644,27,120,0,49.03,50.43,-1.4,317,2,94
78656,Blair Rasmussen,ATL,81,729,726,703,23,40,0,48.12,49.02,-0.9,347,5,30
120,Steven Smith,MIA,61,729,654,529,125,127,0,46.73,51.35,-4.62,297,40,95
313,Vern Fleming,IND,82,726,610,583,27,179,0,50.91,52.7,-1.79,294,6,132
262,Michael Cage,SEA,82,720,542,537,5,171,0,57.14,58.32,-1.18,307,0,106
293,Charles Smith,LAC,49,714,539,533,6,270,0,52.73,54.27,-1.54,251,0,212
1474,Larry Krystkowiak,MIL,79,714,660,655,5,169,0,47.79,48.61,-0.82,293,0,128
229,James Edwards,LAC,72,698,538,537,1,271,0,51.78,53.1,-1.32,250,0,198
77386,Marcus Liberty,DEN,75,698,621,571,50,180,0,47.42,49.84,-2.42,275,17,131
426,Terry Davis,DAL,68,693,531,526,5,285,0,51.26,52.79,-1.53,256,0,181
77130,Buck Johnson,HOU,80,685,633,624,9,143,0,48.31,49.22,-0.91,290,1,104
927,John Salley,DET,72,684,486,483,3,260,0,55.38,56.96,-1.58,249,0,186
1622,Rodney McCray,DAL,75,677,622,537,85,153,0,45.68,49.11,-3.43,271,25,110
475,Doug Smith,DAL,76,671,702,691,11,121,0,43.68,44.42,-0.74,291,0,89
238,Tyrone Hill,GOS,82,671,487,486,1,235,0,55.45,56.83,-1.38,254,0,163
78421,Alexander Volkov,ATL,77,662,569,459,110,198,0,45.78,50.45,-4.67,251,35,125
296,Rick Fox,BOS,81,644,525,455,70,184,0,49.39,53.14,-3.75,241,23,139
470,Doc Rivers,LAC,59,641,533,441,92,196,0,47.34,51.76,-4.42,226,26,163
766,David Wingate,WAS,81,638,572,554,18,146,0,48.78,50.14,-1.36,266,1,105
190,Duane Causwell,SAC,80,636,455,454,1,222,0,56.13,57.54,-1.41,250,0,136
1479,Mike Brown,UTH,82,632,488,487,1,285,0,50.08,51.52,-1.44,221,0,190
457,Andrew Lang,PHX,81,622,475,474,1,164,0,55.78,56.84,-1.06,248,0,126
53,Mario Elie,GOS,79,620,424,354,70,182,0,56.36,61.5,-5.14,221,23,155
344,Dana Barros,SEA,75,619,493,307,186,79,0,49.48,58.64,-9.16,238,83,60
291,Ed Pinckney,BOS,81,613,378,377,1,255,0,60.57,62.53,-1.96,203,0,207
178,Olden Polynice,LAC,76,613,470,469,1,201,0,53.68,54.89,-1.21,244,0,125
202,Gary Grant,LAC,78,609,595,544,51,54,0,47.03,49.21,-2.18,275,15,44
210,Terrell Brandon,CLE,82,605,601,578,23,124,0,44.85,46.14,-1.29,252,1,100
919,Loy Vaught,LAC,79,601,551,546,5,69,0,51.11,51.69,-0.58,271,4,55
2349,Victor Alexander,GOS,80,589,459,458,1,149,0,55.15,56.14,-0.99,243,0,103
922,Elden Campbell,LAL,81,578,491,489,2,223,0,47.89,49.06,-1.17,220,0,138
193,Anthony Mason,NYK,82,573,399,399,0,260,0,54.16,55.8,-1.64,203,0,167
914,Stanley Roberts,ORL,55,573,446,445,1,196,0,52.62,53.83,-1.21,236,0,101
462,J.R. Reid,CHH,51,560,435,432,3,190,0,52.68,53.99,-1.31,213,0,134
77946,Jerry Reynolds,ORL,46,555,518,494,24,189,0,44.44,46.16,-1.72,197,3,158
77820,John Paxson,CHI,79,555,487,443,44,37,0,52.61,55.14,-2.53,257,12,29
351,Stacey King,CHI,79,551,425,420,5,158,0,54.39,55.71,-1.32,215,2,119
78381,Jeff Turner,ORL,75,530,499,491,8,114,0,47.32,48.26,-0.94,225,1,79
76082,John Bagley,BOS,73,524,506,464,42,95,0,45.6,47.83,-2.23,223,10,68
76362,Bill Cartwright,CHI,64,512,445,445,0,159,0,48.81,49.71,-0.9,208,0,96
672,Matt Bullard,HOU,80,512,447,281,166,50,0,46.13,54.58,-8.45,205,64,38
891,Charles Oakley,NYK,82,506,402,399,3,117,0,54.76,55.79,-1.03,210,0,86
770,Mark West,PHX,82,501,310,310,0,171,0,63.34,65.02,-1.68,196,0,109
355,Vincent Askew,GOS,80,498,379,369,10,160,0,53.66,55.41,-1.75,193,1,111
216,Brian Shaw,MIA,63,495,513,490,23,91,0,43.42,44.75,-1.33,209,5,72
77098,Mike Iuzzolino,DAL,52,486,355,219,136,128,0,49.9,59.08,-9.18,160,59,107
77167,Vinnie Johnson,SAN,60,478,499,439,60,85,0,41.82,44.56,-2.74,202,19,55
1593,Charles Shackleford,PHL,72,473,422,421,1,95,0,50.32,50.99,-0.67,205,0,63
78404,Kiki Vandeweghe,NYK,67,467,383,317,66,81,0,51.15,55.78,-4.63,188,26,65
76,Cedric Ceballos,PHX,64,462,365,359,6,148,0,52.26,53.71,-1.45,176,1,109
201,Chris Dudley,NJN,82,460,472,472,0,171,0,41.26,42.03,-0.77,190,0,80
1453,Walter Davis,DEN,46,457,403,387,16,94,0,49.89,51.42,-1.53,185,5,82
72,Kenny Anderson,NJN,64,450,480,467,13,98,0,42.02,43.01,-0.99,187,3,73
21,Greg Anthony,NYK,82,447,435,380,55,158,0,41.27,44.3,-3.03,161,8,117
77387,Todd Lichti,DEN,68,446,376,367,9,118,0,50.74,52.11,-1.37,173,1,99
912,Rafael Addison,NJN,76,444,432,383,49,76,0,44.89,47.7,-2.81,187,14,56
67,Tom Hammonds,WAS,37,440,400,399,1,82,0,49.83,50.45,-0.62,195,0,50
183,Bison Dele,ORL,48,437,324,324,0,142,0,55.32,56.54,-1.22,171,0,95
203,Nate McMillan,SEA,72,435,405,307,98,84,0,43.85,49.21,-5.36,177,27,54
128,David Benoit,UTH,77,434,375,361,14,100,0,50.23,51.79,-1.56,175,3,81
76001,Alaa Abdelnaby,POR,71,432,361,361,0,101,0,52.49,53.28,-0.79,178,0,76
1106,Donald Hodge,DAL,51,426,328,328,0,150,0,52.85,54.06,-1.21,163,0,100
1080,Henry James,CLE,65,418,403,313,90,76,0,43.0,47.89,-4.89,164,29,61
1839,Randy White,DAL,65,418,382,355,27,162,0,43.86,46.11,-2.25,145,4,124
76801,Tate George,NJN,70,418,386,380,6,106,0,47.29,48.31,-1.02,165,1,87
418,Scott Brooks,MIN,82,417,374,284,90,63,0,46.28,51.9,-5.62,167,32,51
78417,Sam Vincent,ORL,39,411,349,336,13,130,0,48.87,50.59,-1.72,150,1,110
77251,Alec Kessler,MIA,77,410,383,383,0,115,0,46.54,47.28,-0.74,158,0,94
38,Brad Lohaus,MIL,70,408,360,216,144,41,0,45.08,53.96,-8.88,162,57,27
280,Felton Spencer,MIN,61,405,331,331,0,178,0,48.21,49.47,-1.26,141,0,123
124,Vlade Divac,LAL,36,405,317,298,19,112,0,52.94,55.29,-2.35,157,5,86
905,Dale Davis,IND,64,395,279,278,1,152,0,55.56,57.1,-1.54,154,0,87
78,LaSalle Thompson,IND,80,394,359,357,2,71,0,49.81,50.48,-0.67,168,0,58
76752,Anthony Frederick,CHH,66,389,370,353,17,92,0,45.82,47.38,-1.56,161,4,63
78437,Darrell Walker,DET,74,387,381,371,10,105,0,44.13,45.29,-1.16,161,0,65
422,Avery Johnson,HOU,69,386,330,315,15,101,0,49.74,51.54,-1.8,158,4,66
76876,Sidney Green,SAN,80,367,344,344,0,89,0,47.23,47.89,-0.66,147,0,73
244,Dee Brown,BOS,31,363,350,328,22,78,0,45.38,47.23,-1.85,149,5,60
76247,Randy Breuer,MIN,67,363,344,343,1,77,0,47.39,48.03,-0.64,161,0,41
192,Dennis Scott,ORL,18,359,331,242,89,71,0,43.67,49.55,-5.88,133,29,64
929,Tracy Moore,DAL,42,355,325,241,84,78,0,43.72,49.4,-5.68,130,30,65
781,Will Perdue,CHI,77,350,278,276,2,91,0,53.93,55.02,-1.09,152,1,45
77376,Lafayette Lever,DAL,31,347,349,297,52,80,0,41.81,45.16,-3.35,135,17,60
198,Danny Ferry,CLE,68,346,328,280,48,73,0,44.53,48.04,-3.51,134,17,61
45,George McCloud,IND,51,338,313,219,94,64,0,43.11,49.54,-6.43,128,32,50
123,Robert Pack,POR,72,332,272,262,10,127,0,48.75,50.63,-1.88,115,0,102
170,Joe Kleine,BOS,70,326,293,285,8,48,0,50.78,51.89,-1.11,144,4,34
70,Steve Kerr,CLE,48,319,237,163,74,54,0,52.99,61.17,-8.18,121,32,45
77377,Cliff Levingston,CHI,79,311,251,245,6,96,0,51.49,53.03,-1.54,125,1,60
78198,Otis Smith,ORL,55,310,318,297,21,91,0,41.44,43.29,-1.85,116,8,70
428,Sherman Douglas,BOS,42,308,253,243,10,107,0,49.44,51.32,-1.88,117,1,73
423,Chris Gatling,GOS,54,306,206,202,4,109,0,58.29,60.25,-1.96,117,0,72
925,Sean Higgins,ORL,38,291,277,252,25,36,0,47.32,49.69,-2.37,127,6,31
76431,Lester Conner,MIL,81,287,239,232,7,115,0,47.83,49.55,-1.72,103,0,81
76583,James Donaldson,NYK,58,285,245,245,0,86,0,49.48,50.38,-0.9,112,0,61
78377,Andre Turner,WAS,70,284,261,245,16,77,0,46.18,48.16,-1.98,111,1,61
26,Luc Longley,MIN,66,281,249,249,0,80,0,48.62,49.44,-0.82,114,0,53
78633,Danny Young,LAC,62,280,255,185,70,67,0,43.28,49.21,-5.93,100,23,57
380,Tony Smith,LAL,63,275,283,272,11,75,0,42.18,43.51,-1.33,113,0,49
76268,Tony Brown,SEA,56,271,249,186,63,66,0,43.22,48.73,-5.51,102,19,48
364,Rex Chapman,WAS,22,270,252,223,29,53,0,46.08,49.03,-2.95,113,8,36
76631,Mark Eaton,UTH,81,266,240,240,0,87,0,46.91,47.79,-0.88,107,0,52
76385,Maurice Cheeks,ATL,56,259,249,243,6,43,0,47.35,48.34,-0.99,115,3,26
76450,Chris Corchiani,ORL,51,255,193,156,37,104,0,48.39,53.4,-5.01,77,10,91
77019,Rod Higgins,GOS,25,255,211,116,95,59,0,44.27,53.81,-9.54,87,33,48
341,Joe Wolf,DEN,67,254,277,266,11,66,0,40.25,41.5,-1.25,100,1,53
140,Donald Royal,SAN,60,252,178,178,0,133,0,51.53,53.27,-1.74,80,0,92
78555,Kenny Williams,IND,60,252,218,214,4,43,0,52.17,53.18,-1.01,113,0,26
432,Pete Chilcutt,SAC,69,251,250,248,2,28,0,47.36,47.84,-0.48,113,2,23
78194,Labradford Smith,WAS,48,247,246,225,21,56,0,43.41,45.63,-2.22,100,2,45
357,Greg Sutton,SAN,67,246,240,151,89,45,0,40.07,47.34,-7.27,93,26,34
402,Jon Koncak,ATL,77,241,284,272,12,29,0,39.57,40.61,-1.04,111,0,19
7,Dan Schayes,MIL,43,240,199,199,0,96,0,48.58,49.74,-1.16,83,0,74
77034,Craig Hodges,CHI,56,238,242,146,96,17,0,39.87,47.7,-7.83,93,36,16
1054,Jerrod Mustaf,PHX,52,233,193,193,0,71,0,50.98,51.95,-0.97,92,0,49
77372,Jim Les,SAC,62,231,192,61,131,47,0,41.1,54.31,-13.21,74,45,38
95,Mark Bryant,POR,56,230,198,195,3,60,0,50.11,51.25,-1.14,95,0,40
1123,Greg Kite,ORL,72,228,215,214,1,68,0,45.69,46.55,-0.86,94,0,40
285,Greg Grant,PHL,68,225,225,207,18,24,0,45.73,47.76,-2.03,99,7,20
77426,Kevin Lynch,CHH,55,224,223,215,8,46,0,44.8,46.05,-1.25,93,3,35
78059,Mike Sanders,CLE,31,221,161,158,3,47,0,59.41,60.82,-1.41,92,1,36
173,Keith Askins,MIA,59,219,205,132,73,37,0,42.12,49.48,-7.36,84,25,26
281,Scott Williams,CHI,63,214,172,169,3,74,0,50.83,52.31,-1.48,83,0,48
323,Greg Foster,WAS,49,213,193,192,1,49,0,48.85,49.64,-0.79,89,0,35
78523,Mitchell Wiggins,PHL,49,211,229,228,1,51,0,41.37,41.96,-0.59,88,0,35
76009,Mark Acres,ORL,68,208,151,148,3,67,0,55.91,57.62,-1.71,78,1,51
420,Jayson Williams,PHL,50,206,206,206,0,88,0,41.2,42.09,-0.89,75,0,56
78528,Morlon Wiley,ATL,53,204,193,151,42,35,0,44.06,48.94,-4.88,83,14,24
785,Eric Murdock,UTH,50,203,183,157,26,61,0,44.81,48.37,-3.56,76,5,46
76826,Mike Gminski,CHH,35,202,199,196,3,28,0,47.09,47.79,-0.7,90,1,21
287,Eric Leckner,CHH,59,196,154,153,1,51,0,54.44,55.54,-1.1,79,0,38
76152,Winston Bennett,MIA,54,195,211,210,1,50,0,41.23,41.85,-0.62,80,0,35
78035,Delaney Rudd,UTH,65,193,188,141,47,42,0,41.51,46.74,-5.23,75,11,32
753,Randy Brown,SAC,56,192,169,163,6,58,0,47.76,49.35,-1.59,77,0,38
61,Carl Herrera,HOU,43,191,161,160,1,44,0,52.04,52.95,-0.91,83,0,25
77114,Dave Jamerson,HOU,48,191,191,163,28,27,0,43.71,47.07,-3.36,79,8,25
76316,Steve Burtt,PHX,31,187,160,154,6,54,0,49.21,50.88,-1.67,74,1,38
76942,Bob Hansen,CHI,68,173,178,151,27,22,0,42.72,46.09,-3.37,79,7,8
1821,Mark Randall,MIN,54,171,149,133,16,43,0,47.9,50.92,-3.02,68,3,32
77697,Ed Nealy,PHX,52,160,121,71,50,24,0,50.63,60.81,-10.18,62,20,16
78375,Trent Tucker,SAN,24,155,129,81,48,20,0,47.55,56.24,-8.69,60,19,16
77879,Paul Pressey,SAN,56,151,161,140,21,41,0,39.32,42.17,-2.85,60,3,28
359,Chucky Brown,LAL,42,150,128,125,3,49,0,48.7,50.15,-1.45,60,0,30
