player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
708,Kevin Garnett,MIN,82,1817,1360,1335,25,549,1610,55.16,56.73,-1.57,1284,1252,48.75,25,18,24.0,186,297,79.84,0,0,,51,143,93.46,0,0,,2,3,75.0,2,4,100.0,0,0,,0,0,,0,0,,60,100,83.33,683,6,445
950,Stephon Marbury,NYK,82,1781,1308,983,325,549,1564,51.03,57.47,-6.44,934,880,47.11,324,342,35.19,174,297,85.34,3,9,100.0,49,131,89.12,1,4,100.0,15,12,80.0,0,0,,0,0,,0,0,,0,0,,64,106,83.46,604,115,458
1718,Paul Pierce,BOS,82,1769,1223,931,292,668,1560,51.94,58.31,-6.37,887,808,45.55,291,321,36.77,173,279,80.64,5,12,80.0,44,125,94.7,1,4,100.0,61,58,86.57,0,0,,0,0,,0,0,,0,0,,98,162,82.65,556,108,549
2072,Michael Redd,MIL,75,1723,1418,1125,293,432,1632,48.39,53.57,-5.19,1090,972,44.59,292,309,35.27,114,197,86.4,2,5,83.33,35,98,93.33,1,4,100.0,34,31,88.57,0,0,,0,0,,0,0,,0,0,,64,107,83.59,625,104,369
406,Shaquille O'Neal,MIA,72,1669,1095,1095,0,765,1435,56.48,58.29,-1.81,1005,1136,56.52,0,0,,240,213,44.38,0,0,,90,220,81.48,0,0,,1,1,100.0,0,0,,0,0,,0,0,,1,1,100.0,98,98,50.78,658,0,353
1883,Steve Francis,ORL,78,1663,1330,1203,127,606,1612,49.01,52.08,-3.07,1150,944,41.04,126,111,29.37,182,300,82.42,0,0,,53,151,94.97,1,4,100.0,12,7,58.33,0,0,,0,0,,0,0,,0,0,,88,146,82.95,563,38,499
1882,Elton Brand,LAC,81,1622,1251,1248,3,482,1458,54.3,55.43,-1.13,1179,1120,47.5,3,0,0.0,159,238,74.84,0,0,,69,193,93.24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,48,71,73.96,629,0,364
1710,Mike Bibby,SAC,80,1571,1264,900,364,413,1460,47.53,54.33,-6.8,870,798,45.86,364,393,35.99,110,174,79.09,4,8,66.67,30,83,92.22,0,0,,14,13,86.67,1,1,50.0,0,0,,0,0,,0,0,,67,101,75.37,560,131,320
1890,Shawn Marion,PHX,81,1569,1289,948,341,275,1421,49.12,55.64,-6.51,921,944,51.25,341,342,33.43,88,148,84.09,0,0,,27,74,91.36,0,0,,15,14,87.5,2,3,75.0,1,1,100.0,0,0,,1,1,100.0,25,42,84.0,613,114,229
2202,Jason Richardson,GSW,72,1559,1368,998,370,309,1511,45.65,51.83,-6.18,976,926,47.44,367,366,33.24,101,137,67.82,1,1,33.33,22,59,89.39,3,11,91.67,2,2,100.0,0,0,,1,0,0.0,0,0,,0,0,,38,57,75.0,610,125,214
2546,Carmelo Anthony,DEN,75,1558,1230,1072,158,573,1517,48.82,52.56,-3.74,1032,896,43.41,158,126,26.58,166,268,80.72,0,0,,40,111,92.5,0,0,,43,38,80.85,0,0,,1,1,100.0,0,0,,0,0,,77,118,76.62,530,42,456
147,Jalen Rose,TOR,81,1495,1159,885,274,390,1357,50.13,56.18,-6.04,847,762,44.98,272,318,38.97,85,145,85.29,0,0,,38,108,94.74,2,8,100.0,48,40,80.0,0,0,,0,0,,0,0,,0,0,,65,114,87.69,527,108,333
952,Antoine Walker,ATL,77,1473,1377,1036,341,373,1542,42.47,47.79,-5.32,993,856,43.1,341,330,32.26,131,146,55.73,0,0,,43,106,82.17,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,34,35,51.47,581,110,201
2397,Yao Ming,HOU,80,1465,975,975,0,497,1199,59.87,61.36,-1.5,924,974,52.71,0,0,,176,273,77.56,0,0,,51,142,92.81,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,47,75,80.65,538,0,389
1894,Corey Maggette,LAC,66,1464,986,818,168,657,1305,52.34,57.41,-5.07,782,676,43.22,167,150,29.94,225,385,85.56,3,8,88.89,36,100,92.59,1,4,100.0,22,18,78.26,0,0,,0,0,,0,0,,0,0,,69,123,89.13,425,51,563
1740,Rashard Lewis,SEA,71,1457,1151,719,432,283,1279,48.29,57.11,-8.82,695,670,48.2,430,513,39.77,74,113,76.35,1,2,66.67,24,66,91.67,2,8,100.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,52,83,79.81,532,173,220
1888,Richard Hamilton,DET,76,1424,1160,1042,118,429,1377,49.67,52.79,-3.12,1021,906,44.37,118,108,30.51,131,225,85.88,0,0,,21,60,95.24,0,0,,28,28,93.33,1,2,100.0,0,0,,0,0,,0,0,,57,95,83.33,510,36,368
2207,Joe Johnson,PHX,82,1400,1179,809,370,180,1264,48.14,55.64,-7.49,800,716,44.75,370,531,47.84,53,77,72.64,2,4,66.67,9,24,88.89,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,29,48,82.76,544,177,135
2046,Desmond Mason,MIL,80,1377,1079,1071,8,524,1328,51.19,52.57,-1.39,1031,874,42.39,8,3,12.5,177,296,83.62,0,0,,40,107,89.17,0,0,,14,7,50.0,1,1,50.0,0,0,,0,0,,0,0,,57,89,78.07,478,1,420
2547,Chris Bosh,TOR,81,1364,1006,995,11,542,1254,53.18,54.8,-1.62,950,850,44.74,10,9,30.0,207,315,76.09,0,0,,45,122,90.37,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,41,64,78.05,474,4,412
1716,Larry Hughes,WAS,61,1345,1086,877,209,453,1296,47.46,52.32,-4.86,842,746,44.3,209,177,28.23,157,240,76.43,0,0,,35,97,92.38,0,0,,1,1,100.0,0,0,,1,1,100.0,0,0,,0,0,,51,83,81.37,467,59,352
1495,Tim Duncan,SAS,66,1342,1042,1033,9,455,1249,52.67,54.02,-1.35,992,946,47.68,9,9,33.33,165,222,67.27,0,0,,41,110,89.43,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,42,55,65.48,517,3,305
1712,Antawn Jamison,WAS,68,1334,1189,981,208,296,1323,46.29,50.56,-4.27,951,836,43.95,208,213,34.13,81,125,77.16,1,2,66.67,30,84,93.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,50,72,72.73,519,71,225
2225,Tony Parker,SAS,80,1331,1118,962,156,323,1264,49.02,52.81,-3.79,931,930,49.95,156,129,27.56,89,122,68.54,0,0,,31,81,87.1,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,56,67,59.82,539,43,210
978,Peja Stojakovic,SAC,66,1329,1016,583,433,275,1155,48.5,58.44,-9.94,559,506,45.26,433,522,40.18,70,129,92.14,4,12,100.0,24,68,94.44,0,0,,32,30,88.24,0,0,,0,0,,0,0,,1,1,100.0,32,61,95.31,451,174,253
980,Zydrunas Ilgauskas,CLE,78,1320,979,972,7,503,1214,53.48,54.99,-1.5,936,840,44.87,7,6,28.57,205,328,80.0,0,0,,36,101,93.52,0,0,,4,4,80.0,0,0,,0,0,,0,0,,0,0,,26,41,78.85,458,2,402
255,Grant Hill,ORL,67,1317,1015,1002,13,341,1171,55.24,56.52,-1.28,960,944,49.17,13,9,23.08,113,185,81.86,0,0,,42,115,91.27,0,0,,13,12,92.31,0,0,,0,0,,0,0,,0,0,,30,52,86.67,517,3,280
1497,Chauncey Billups,DET,80,1316,913,526,387,382,1110,50.71,60.87,-10.15,510,446,43.73,385,489,42.34,105,190,90.48,3,8,88.89,16,46,95.83,2,8,100.0,32,28,84.85,0,0,,1,0,0.0,0,0,,0,0,,56,101,90.18,404,165,343
1729,Ricky Davis,BOS,82,1309,1041,861,180,351,1213,50.1,54.75,-4.65,837,792,47.31,180,183,33.89,116,193,83.19,0,0,,24,65,90.28,0,0,,16,14,82.35,0,0,,0,0,,0,0,,0,0,,40,62,77.5,481,61,286
185,Chris Webber,SAC,67,1306,1283,1239,44,228,1390,46.02,47.21,-1.19,1222,1046,42.8,44,45,34.09,74,115,77.7,0,0,,17,47,92.16,0,0,,2,2,100.0,0,0,,1,1,100.0,0,0,,0,0,,30,50,83.33,555,15,181
757,Damon Stoudamire,POR,81,1277,1165,675,490,199,1270,42.3,50.98,-8.68,660,522,39.55,490,543,36.94,35,65,92.86,2,6,100.0,15,45,100.0,0,0,,29,25,86.21,0,0,,0,0,,0,0,,0,0,,39,71,89.87,457,181,182
1887,Wally Szczerbiak,MIN,81,1253,919,750,169,304,1067,54.22,59.51,-5.29,724,752,51.93,169,189,37.28,98,167,85.2,0,0,,26,73,93.59,0,0,,17,15,88.24,1,1,50.0,0,0,,0,0,,1,1,100.0,31,55,88.71,465,63,260
2037,Jamal Crawford,NYK,70,1241,1097,585,512,216,1207,42.47,52.05,-9.58,575,484,42.09,509,546,35.76,46,84,91.3,7,18,85.71,10,27,90.0,3,12,100.0,24,20,83.33,0,0,,0,0,,0,0,,0,0,,33,50,75.76,437,185,182
2732,Ben Gordon,CHI,82,1235,1056,725,331,270,1198,45.52,52.56,-7.04,709,568,40.06,330,399,40.3,55,92,83.64,2,5,83.33,16,45,93.75,1,4,100.0,34,34,97.14,0,0,,0,0,,0,0,,0,0,,51,88,86.27,434,134,233
2250,Bobby Simmons,LAC,75,1229,1017,902,115,273,1160,50.74,54.04,-3.3,884,812,45.93,115,150,43.48,75,121,80.67,0,0,,18,53,98.15,0,0,,28,25,89.29,1,1,50.0,0,0,,0,0,,3,2,66.67,36,65,90.28,474,50,231
2419,Tayshaun Prince,DET,82,1206,963,825,138,274,1088,51.58,55.65,-4.07,796,786,49.37,138,141,34.06,100,160,80.0,0,0,,29,82,94.25,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,20,33,82.5,469,47,221
2550,Kirk Hinrich,CHI,77,1206,1122,714,408,216,1231,42.05,49.55,-7.5,700,572,40.86,408,435,35.54,54,85,78.7,0,0,,14,39,92.86,0,0,,17,18,94.74,0,0,,0,0,,0,0,,0,0,,38,57,75.0,445,145,171
2406,Caron Butler,LAL,77,1194,991,866,125,317,1137,49.26,52.81,-3.55,835,744,44.55,125,114,30.4,115,200,86.96,0,0,,31,88,94.62,0,0,,6,4,66.67,0,0,,0,0,,0,0,,0,0,,25,44,88.0,441,38,274
1938,Manu Ginobili,SAS,74,1186,780,522,258,442,996,52.48,60.85,-8.38,489,474,48.47,255,282,36.86,125,207,82.8,2,6,100.0,33,90,90.91,3,11,91.67,30,25,78.12,4,7,87.5,0,0,,0,0,,0,0,,55,84,76.36,367,97,355
2400,Drew Gooden,CLE,82,1184,943,915,28,310,1082,53.24,54.85,-1.61,881,850,48.24,28,15,17.86,113,186,82.3,1,2,66.67,34,95,93.14,0,0,,3,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,21,35,83.33,464,5,251
2047,Quentin Richardson,PHX,78,1176,1045,414,631,183,1130,40.5,52.24,-11.75,401,336,41.9,630,675,35.71,65,104,80.0,2,3,50.0,13,34,87.18,1,4,100.0,3,1,33.33,0,0,,0,0,,0,0,,0,0,,15,19,63.33,407,226,136
959,Steve Nash,PHX,75,1165,857,639,218,238,987,53.69,60.57,-6.88,629,652,51.83,218,282,43.12,33,58,87.88,0,0,,10,30,100.0,0,0,,34,29,80.56,0,0,,0,0,,0,0,,0,0,,63,114,90.48,430,94,211
1733,Al Harrington,ATL,66,1158,986,912,74,351,1146,48.31,50.77,-2.46,877,804,45.84,74,48,21.62,126,166,65.87,0,0,,35,94,89.52,0,0,,2,2,100.0,0,0,,0,0,,0,0,,1,0,0.0,31,44,72.13,453,16,236
739,Rasheed Wallace,DET,79,1145,1062,826,236,195,1150,44.81,49.88,-5.06,808,748,46.29,236,225,31.78,68,93,68.38,1,2,66.67,18,49,90.74,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,28,73.68,467,75,136
1747,Rafer Alston,TOR,80,1136,974,585,389,258,1094,43.78,52.23,-8.45,568,494,43.49,388,414,35.57,67,102,76.12,1,3,100.0,17,45,88.24,1,4,100.0,3,5,100.0,0,0,,0,0,,0,0,,0,0,,49,69,70.41,403,139,191
1749,Cuttino Mobley,ORL,66,1134,932,590,342,205,1033,47.03,55.47,-8.43,575,486,42.26,342,450,43.86,63,107,84.92,0,0,,15,39,86.67,0,0,,10,8,72.73,0,0,,2,2,100.0,0,0,,0,0,,26,42,80.77,408,150,168
1088,Chucky Atkins,LAL,82,1115,910,455,455,203,1010,45.0,55.79,-10.79,446,406,45.52,455,528,38.68,43,70,81.4,0,0,,9,25,92.59,0,0,,4,2,50.0,0,0,,1,0,0.0,0,0,,1,0,0.0,51,84,82.35,388,176,163
1889,Andre Miller,DEN,82,1113,895,856,39,302,1033,52.23,54.14,-1.91,824,778,47.21,39,18,15.38,91,154,84.62,0,0,,32,90,93.75,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,41,68,82.93,427,6,253
2731,Emeka Okafor,CHA,73,1105,1003,1002,1,343,1158,47.02,47.88,-0.86,967,826,42.71,1,0,0.0,121,151,62.4,0,0,,35,87,82.86,0,0,,2,1,33.33,1,1,50.0,0,0,,0,0,,0,0,,31,39,62.9,448,0,209
1723,Matt Harpring,UTA,78,1090,855,812,43,315,999,52.71,54.85,-2.14,782,758,48.47,43,27,20.93,101,155,76.73,0,0,,30,83,92.22,0,0,,2,1,50.0,1,2,100.0,0,0,,0,0,,1,1,100.0,39,63,80.77,418,9,245
2030,Kenyon Martin,DEN,70,1087,907,895,12,308,1044,50.94,52.13,-1.2,858,814,47.44,12,0,0.0,106,141,66.51,0,0,,37,94,84.68,0,0,,0,0,,1,1,50.0,3,3,100.0,0,0,,0,0,,27,34,62.96,444,0,199
2211,Troy Murphy,GSW,70,1076,947,799,148,319,1091,45.57,49.48,-3.9,766,600,39.16,148,177,39.86,101,146,72.28,0,0,,33,89,89.9,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,42,62,74.7,392,59,233
979,Jermaine O'Neal,IND,44,1068,854,848,6,391,1033,50.74,52.04,-1.31,815,704,43.19,6,3,16.67,144,218,75.69,0,0,,33,89,89.9,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,34,52,76.47,386,1,295
2399,Mike Dunleavy,GSW,79,1057,905,629,276,172,984,46.81,53.89,-7.08,614,572,46.58,276,321,38.77,65,101,77.69,0,0,,15,42,93.33,0,0,,2,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,11,18,78.26,408,107,134
2246,Mehmet Okur,UTA,82,1054,756,693,63,387,949,53.72,56.89,-3.17,665,618,46.47,63,51,26.98,111,188,84.68,4,10,83.33,28,78,92.86,0,0,,32,30,90.91,0,0,,0,0,,0,0,,0,0,,46,79,85.87,354,17,329
2050,Morris Peterson,TOR,82,1029,848,513,335,226,953,45.59,54.3,-8.71,490,408,41.63,334,384,38.32,66,110,83.33,4,10,83.33,23,64,92.75,1,4,100.0,11,10,90.91,1,2,100.0,1,1,100.0,0,0,,0,0,,22,36,81.82,356,129,188
2034,Mike Miller,MEM,76,1022,766,443,323,150,832,50.97,61.42,-10.45,423,454,53.66,323,420,43.34,39,59,75.64,0,0,,20,53,88.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,25,34,68.0,387,140,108
84,Latrell Sprewell,MIN,80,1021,961,750,211,188,1048,43.99,48.91,-4.92,733,624,42.56,210,204,32.38,57,92,80.7,3,8,88.89,17,47,92.16,1,4,100.0,5,5,100.0,0,0,,2,2,100.0,0,0,,0,0,,20,35,87.5,398,69,156
224,Eddie Jones,MIA,80,1017,820,438,382,215,929,45.46,55.6,-10.14,418,378,45.22,381,423,37.01,51,85,83.33,2,4,66.67,20,53,88.33,1,4,100.0,26,23,88.46,1,1,50.0,0,0,,0,0,,0,0,,29,46,79.31,351,142,173
1863,Earl Boykins,DEN,82,1015,824,658,166,303,993,47.95,53.01,-5.07,650,552,42.46,166,168,33.73,56,106,94.64,1,2,66.67,8,24,100.0,0,0,,47,43,86.0,0,0,,0,0,,0,0,,0,0,,65,120,92.31,340,56,279
2201,Eddy Curry,CHI,63,1012,730,730,0,314,864,57.05,58.28,-1.24,684,694,50.73,0,0,,117,163,69.66,0,0,,46,131,94.93,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,16,22,68.75,393,0,226
714,Michael Finley,DAL,64,1003,907,622,285,136,984,44.88,51.87,-6.99,615,528,42.93,285,348,40.7,39,66,84.62,0,0,,7,20,95.24,0,0,,25,18,72.0,0,0,,0,0,,0,0,,0,0,,13,23,88.46,387,116,113
2200,Pau Gasol,MEM,56,997,695,689,6,367,860,56.55,58.2,-1.65,653,640,49.0,5,0,0.0,127,202,79.53,0,0,,36,99,91.67,1,4,100.0,0,0,,2,3,75.0,0,0,,0,0,,0,0,,36,49,68.06,357,1,282
1891,Jason Terry,DAL,80,993,743,498,245,173,827,52.15,60.61,-8.46,484,510,52.69,245,309,42.04,45,74,82.22,0,0,,14,42,100.0,0,0,,8,7,87.5,1,1,50.0,0,0,,0,0,,1,1,100.0,29,49,84.48,372,103,146
2730,Dwight Howard,ORL,82,981,677,675,2,413,870,55.46,57.12,-1.66,646,646,50.0,2,0,0.0,154,196,63.64,0,0,,29,79,90.8,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,38,60,78.95,352,0,277
1885,Lamar Odom,LAL,64,975,774,657,117,298,904,49.67,53.86,-4.19,619,584,47.17,117,108,30.77,103,142,68.93,0,0,,38,101,88.6,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,40,74.07,366,36,207
976,Jeff McInnis,CLE,76,975,915,651,264,160,996,43.26,49.47,-6.22,634,538,42.43,264,273,34.47,35,55,78.57,0,0,,17,49,96.08,0,0,,18,14,77.78,1,1,50.0,1,1,100.0,0,0,,0,0,,26,44,84.62,377,91,130
397,Reggie Miller,IND,66,974,719,421,298,268,866,48.6,58.19,-9.59,414,422,50.97,297,285,31.99,45,84,93.33,8,23,95.83,7,20,95.24,1,4,100.0,44,39,84.78,0,0,,0,0,,0,0,,2,3,100.0,48,94,96.91,314,96,250
1531,Marc Jackson,PHI,81,969,731,729,2,349,894,53.45,54.77,-1.33,701,624,44.51,2,0,0.0,125,211,84.4,0,0,,28,78,92.86,0,0,,6,4,57.14,1,2,100.0,0,0,,0,0,,0,0,,31,50,80.65,340,0,289
1924,Lee Nailon,NOP,68,963,869,867,2,165,950,50.55,51.14,-0.59,859,814,47.38,2,0,0.0,63,103,81.75,0,0,,8,23,95.83,0,0,,5,3,60.0,0,0,,0,0,,0,0,,0,0,,13,20,76.92,415,0,133
2572,Josh Howard,DAL,75,957,789,675,114,230,890,49.79,53.75,-3.96,646,628,48.61,114,102,29.82,76,108,71.05,1,2,66.67,29,83,95.4,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,22,33,75.0,377,34,169
1800,Damon Jones,MIA,80,955,726,205,521,86,774,46.38,62.51,-16.13,203,208,51.23,520,672,43.08,6,8,66.67,0,0,,2,6,100.0,1,4,100.0,12,8,66.67,0,0,,0,0,,0,0,,1,1,100.0,29,48,82.76,331,225,68
1536,Stephen Jackson,IND,51,953,819,533,286,229,925,44.26,51.81,-7.54,512,412,40.23,286,309,36.01,86,145,84.3,1,2,66.67,21,59,93.65,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,14,22,78.57,330,103,190
467,Jason Kidd,NJN,66,951,855,497,358,192,954,42.08,50.61,-8.53,487,402,41.27,358,387,36.03,43,61,70.93,1,3,100.0,10,26,86.67,0,0,,19,15,71.43,0,0,,0,0,,0,0,,0,0,,36,57,79.17,340,129,142
133,David Wesley,NOP,80,948,840,525,315,189,945,43.41,51.35,-7.94,518,418,40.35,315,354,37.46,50,87,87.0,4,8,66.67,7,19,90.48,0,0,,31,28,87.5,0,0,,0,0,,0,0,,0,0,,20,34,82.93,334,118,162
2594,Kyle Korver,PHI,82,942,759,201,558,96,825,43.37,58.78,-15.41,200,180,45.0,557,675,40.39,3,6,100.0,1,2,66.67,1,3,100.0,1,4,100.0,40,36,87.8,1,2,100.0,0,0,,0,0,,0,0,,21,34,80.95,317,226,82
2045,Hedo Turkoglu,ORL,67,937,782,537,245,225,891,46.07,53.18,-7.11,521,438,42.03,245,279,37.96,75,129,86.0,0,0,,16,46,95.83,0,0,,9,6,66.67,0,0,,0,0,,0,0,,0,0,,25,39,78.0,328,93,188
2056,Primoz Brezec,CHA,72,936,756,756,0,218,857,54.1,54.93,-0.83,733,728,49.66,0,0,,64,85,66.41,0,0,,23,65,94.2,0,0,,7,8,88.89,1,2,100.0,0,0,,0,0,,1,1,100.0,28,47,83.93,387,0,162
949,Shareef Abdur-Rahim,POR,54,909,670,631,39,254,790,55.66,58.14,-2.47,608,598,49.18,39,45,38.46,84,148,88.1,0,0,,23,62,89.86,0,0,,9,8,88.89,1,2,100.0,0,0,,0,0,,0,0,,26,46,88.46,337,15,220
2430,Carlos Boozer,UTA,51,909,693,692,1,268,815,54.92,56.05,-1.12,666,670,50.3,1,0,0.0,98,135,68.88,0,0,,26,68,87.18,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,22,34,77.27,361,0,187
703,Kurt Thomas,NYK,79,902,887,884,3,80,923,48.57,48.9,-0.33,876,818,46.69,3,6,66.67,17,27,79.41,0,0,,8,22,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,29,76.32,419,2,62
703,Kurt Thomas,PHI,72,901,774,769,5,226,878,50.65,51.58,-0.93,751,690,45.94,5,3,20.0,72,107,74.31,0,0,,18,48,88.89,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,31,52,83.87,364,1,172
2424,Dan Dickau,DAL,70,887,756,511,245,228,871,44.69,51.79,-7.11,499,418,41.88,243,249,34.16,55,89,80.91,3,8,88.89,12,34,94.44,2,8,100.0,19,15,78.95,0,0,,0,0,,0,0,,1,1,100.0,37,65,86.67,306,85,190
136,P.J. Brown,NOP,82,886,758,758,0,243,874,50.37,51.22,-0.85,743,646,43.47,0,0,,87,152,87.36,0,0,,15,42,93.33,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,25,42,84.0,338,0,210
1884,Baron Davis,NOP,46,885,752,398,354,243,863,42.12,51.52,-9.4,375,300,40.0,354,354,33.33,65,102,78.46,8,15,62.5,23,60,86.96,0,0,,9,8,88.89,0,0,,1,1,100.0,0,0,,0,0,,28,45,80.36,291,118,185
1711,Raef LaFrentz,BOS,80,884,688,463,225,148,749,50.54,58.69,-8.15,437,466,53.32,225,246,36.44,49,79,80.61,0,0,,26,71,91.03,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,11,20,90.91,341,82,120
965,Derek Fisher,GSW,74,877,755,464,291,203,864,43.76,51.94,-8.17,457,364,39.82,290,321,36.9,34,59,86.76,8,20,83.33,7,20,95.24,1,3,75.0,32,28,84.85,0,0,,0,0,,0,0,,0,0,,35,62,88.57,297,108,175
1802,Brad Miller,SAC,56,876,609,590,19,287,737,57.48,59.57,-2.09,556,560,50.36,19,15,26.32,91,150,82.42,0,0,,34,97,95.1,0,0,,1,1,100.0,0,0,,1,1,100.0,0,0,,0,0,,35,52,74.29,319,5,233
56,Gary Payton,BOS,77,873,725,596,129,201,816,49.04,53.66,-4.62,576,554,48.09,129,126,32.56,58,93,80.17,0,0,,20,55,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,32,44,68.75,339,42,153
2229,Mike James,MIL,74,873,752,493,259,145,819,45.75,53.51,-7.75,482,442,45.85,259,300,38.61,39,58,74.36,0,0,,11,32,96.97,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,41,73.21,332,100,109
2216,Zach Randolph,POR,46,871,741,735,6,254,860,50.0,51.07,-1.07,717,628,43.79,6,0,0.0,81,132,81.48,0,0,,18,50,92.59,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,37,60,82.19,332,0,207
