player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
202689,Kemba Walker,CHA,82,1452,1244,912,332,367,1415,45.56,51.65,-6.09,875,764,43.66,331,318,32.02,111,177,79.73,4,9,75.0,37,108,97.3,1,4,100.0,17,13,76.47,1,1,50.0,0,0,,0,0,,0,0,,38,58,76.32,526,107,293
201572,Brook Lopez,BKN,74,1437,1094,1093,1,392,1267,55.68,56.73,-1.06,1047,1048,50.05,1,0,0.0,146,223,76.37,0,0,,46,127,92.03,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,26,37,71.15,570,0,297
201933,Blake Griffin,LAC,80,1433,1072,1044,28,414,1255,55.41,57.13,-1.72,991,1038,52.37,28,15,17.86,130,174,66.92,0,0,,53,137,86.16,0,0,,1,0,0.0,6,7,58.33,0,0,,0,0,,2,0,0.0,44,62,71.26,577,5,274
1718,Paul Pierce,BOS,77,1430,1092,710,382,423,1293,47.84,55.94,-8.1,676,594,43.93,381,432,37.8,138,223,80.8,2,6,100.0,34,94,92.16,1,4,100.0,17,10,58.82,0,0,,0,0,,0,0,,0,0,,44,67,75.28,476,145,333
201943,Brandon Jennings,MIL,80,1396,1247,786,461,279,1379,43.17,50.96,-7.79,764,604,39.53,456,504,36.84,79,126,79.75,3,8,88.89,22,65,98.48,5,19,95.0,15,12,80.0,3,5,83.33,1,1,50.0,0,0,,0,0,,31,52,83.87,497,173,229
2747,JR Smith,NYK,77,1394,1205,781,424,301,1343,44.47,52.11,-7.65,754,654,43.37,423,453,35.7,86,133,77.33,2,5,83.33,27,75,92.59,1,4,100.0,8,10,90.91,0,0,,0,0,,0,0,,0,0,,42,60,71.43,506,152,230
2744,Al Jefferson,UTA,78,1391,1236,1219,17,217,1332,51.4,52.24,-0.83,1194,1168,48.91,17,6,11.76,74,114,77.03,0,0,,25,70,93.33,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,20,30,75.0,611,2,167
203200,Justin Holiday,PHI,78,1383,1288,1041,247,242,1402,45.12,49.59,-4.47,1020,886,43.43,247,273,36.84,82,123,75.0,0,0,,21,60,95.24,0,0,,6,3,50.0,0,0,,0,0,,0,0,,1,1,100.0,25,37,74.0,555,91,182
202331,Paul George,IND,79,1376,1176,707,469,270,1301,44.52,53.14,-8.62,683,598,43.78,467,504,35.97,79,131,82.91,2,4,66.67,24,62,86.11,2,8,100.0,9,8,88.89,1,2,100.0,0,0,,0,0,,0,0,,34,59,85.51,493,170,220
200752,Rudy Gay,MEM,75,1362,1253,993,260,289,1391,44.58,49.34,-4.76,965,818,42.38,259,249,32.05,99,164,82.83,0,0,,28,82,97.62,1,4,100.0,16,12,75.0,1,1,50.0,0,0,,0,0,,0,0,,22,32,72.73,521,84,236
202691,Klay Thompson,GSW,82,1357,1205,679,526,155,1284,43.9,53.29,-9.39,676,588,43.49,525,630,40.0,58,100,86.21,0,0,,3,8,88.89,1,3,75.0,7,6,85.71,0,0,,0,0,,0,0,,0,0,,14,22,78.57,508,211,130
2225,Tony Parker,SAS,66,1341,995,927,68,330,1149,56.16,58.81,-2.65,895,926,51.73,68,72,35.29,92,158,85.87,0,0,,32,92,95.83,0,0,,11,9,75.0,1,2,100.0,0,0,,0,0,,0,0,,50,82,82.0,519,24,279
202681,Kyrie Irving,CLE,59,1325,1070,791,279,290,1210,48.91,55.32,-6.41,759,686,45.19,279,327,39.07,82,146,89.02,1,2,66.67,32,88,91.67,0,0,,23,20,86.96,0,0,,0,0,,0,0,,0,0,,34,56,82.35,484,109,248
2746,Josh Smith,ATL,76,1325,1182,981,201,319,1319,45.94,50.1,-4.16,934,884,47.32,201,183,30.35,114,118,51.75,0,0,,47,118,83.69,0,0,,2,0,0.0,0,0,,0,0,,0,0,,1,0,0.0,20,22,55.0,550,61,164
201583,Ryan Anderson,NOP,81,1309,1115,558,557,180,1203,44.12,54.81,-10.69,549,500,45.54,557,639,38.24,64,107,83.59,3,6,66.67,9,27,100.0,0,0,,8,6,75.0,0,0,,0,0,,0,0,,0,0,,13,24,92.31,472,213,152
2730,Dwight Howard,LAL,76,1296,813,807,6,721,1146,55.08,57.33,-2.25,748,820,54.81,6,3,16.67,217,199,45.85,0,0,,59,150,84.75,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,100.0,113,121,53.54,470,1,355
202328,Greg Monroe,DET,81,1296,1058,1054,4,390,1229,51.63,52.7,-1.07,1006,932,46.32,4,0,0.0,142,203,71.48,0,0,,48,125,86.81,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,36,62.07,514,0,268
201143,Al Horford,ATL,74,1289,1060,1054,6,208,1153,55.23,55.97,-0.74,1031,1100,53.35,6,9,50.0,70,86,61.43,0,0,,23,60,86.96,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,22,33,75.0,576,3,134
2430,Carlos Boozer,CHI,79,1281,1140,1138,2,264,1252,50.31,50.99,-0.67,1098,1008,45.9,2,0,0.0,92,133,72.28,0,0,,40,110,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,19,29,76.32,544,0,193
202326,DeMarcus Cousins,SAC,75,1280,1036,1014,22,423,1224,50.85,52.37,-1.51,967,862,44.57,22,12,18.18,140,214,76.43,1,2,66.67,47,126,89.36,0,0,,1,1,50.0,1,2,100.0,0,0,,0,0,,0,0,,45,61,68.54,482,4,312
201564,O.J. Mayo,DAL,82,1253,1026,677,349,231,1135,47.61,55.56,-7.95,658,600,45.59,349,426,40.69,66,108,81.82,5,11,73.33,19,55,96.49,0,0,,11,7,63.64,0,0,,0,0,,0,0,,0,0,,27,46,85.19,461,142,189
2561,David West,IND,73,1250,1009,990,19,315,1154,53.15,54.46,-1.32,964,944,48.96,19,12,21.05,104,153,73.56,0,0,,26,73,93.59,0,0,,0,0,,1,2,100.0,0,0,,0,0,,1,1,100.0,39,65,83.33,502,4,242
2037,Jamal Crawford,LAC,75,1248,1003,611,392,246,1121,47.2,56.15,-8.95,593,550,46.37,387,432,37.21,62,108,87.1,5,14,93.33,18,51,94.44,5,20,100.0,18,13,72.22,1,2,100.0,0,0,,0,0,,1,1,100.0,31,57,90.48,442,149,215
2736,Luol Deng,CHI,75,1235,1093,860,233,280,1221,45.76,50.77,-5.02,834,730,43.76,233,225,32.19,94,152,80.85,0,0,,26,74,94.87,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,32,53,82.81,466,75,228
2547,Chris Bosh,MIA,74,1232,907,833,74,302,1047,56.26,59.24,-2.98,811,884,54.5,73,60,27.4,116,186,80.17,1,3,100.0,22,60,90.91,1,4,100.0,3,3,75.0,0,0,,0,0,,0,0,,0,0,,20,32,80.0,485,21,241
1495,Tim Duncan,SAS,69,1227,976,969,7,300,1112,54.32,55.37,-1.05,941,920,48.88,7,6,28.57,116,187,80.6,0,0,,28,81,96.43,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,33,82.5,490,2,245
201951,Ty Lawson,DEN,73,1216,971,739,232,311,1118,48.93,54.88,-5.95,716,680,47.49,232,255,36.64,84,123,73.21,1,3,100.0,23,65,94.2,0,0,,7,3,42.86,0,0,,0,0,,0,0,,0,0,,55,87,79.09,448,85,235
101108,Chris Paul,LAC,70,1186,856,624,232,323,1025,52.32,59.41,-7.1,611,646,52.86,232,228,32.76,48,88,91.67,1,3,100.0,13,36,92.31,0,0,,32,32,88.89,0,0,,0,0,,0,0,,1,1,100.0,87,152,87.36,412,76,286
202718,Chandler Parsons,HOU,76,1176,939,544,395,153,1006,48.47,58.43,-9.96,526,572,54.37,394,453,38.32,57,85,74.56,1,2,66.67,18,50,92.59,1,3,75.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,8,11,68.75,456,152,112
2207,Joe Johnson,BKN,72,1170,1052,657,395,161,1128,43.98,52.1,-8.12,645,570,44.19,395,444,37.47,50,80,80.0,2,6,100.0,12,34,94.44,0,0,,5,3,60.0,0,0,,0,0,,0,0,,0,0,,19,33,86.84,445,148,132
2216,Zach Randolph,MEM,76,1169,1024,1001,23,300,1161,49.3,50.56,-1.26,969,874,45.1,23,6,8.7,94,139,73.94,0,0,,32,85,88.54,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,37,60,81.08,471,2,225
201952,Jeff Teague,ATL,80,1164,974,726,248,224,1080,48.1,54.26,-6.16,707,662,46.82,248,267,35.89,73,126,86.3,0,0,,19,53,92.98,0,0,,8,8,88.89,1,2,100.0,0,0,,0,0,,0,0,,24,46,95.83,439,89,197
201144,Mike Conley,MEM,80,1163,940,647,293,276,1071,47.49,54.78,-7.3,617,556,45.06,293,318,36.18,67,109,81.34,1,3,100.0,30,85,94.44,0,0,,17,15,88.24,0,0,,0,0,,0,0,,0,0,,46,77,83.7,414,106,229
201568,Danilo Gallinari,DEN,71,1146,871,509,362,344,1041,46.81,56.05,-9.23,484,408,42.15,361,402,37.12,112,187,83.48,1,2,66.67,25,70,93.33,1,3,75.0,24,18,69.23,0,0,,0,0,,0,0,,0,0,,33,56,86.15,364,135,283
200794,Paul Millsap,UTA,78,1135,875,836,39,356,1042,52.91,55.01,-2.1,814,788,48.4,39,39,33.33,130,194,74.62,0,0,,22,62,93.94,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,37,52,70.27,429,13,264
201609,Goran Dragic,PHX,77,1134,906,630,276,326,1067,46.98,54.03,-7.05,610,586,48.03,275,261,31.64,86,127,73.84,3,7,77.78,20,54,90.0,1,4,100.0,20,18,85.71,3,4,66.67,0,0,,0,0,,1,1,100.0,48,72,75.0,401,88,244
201188,Marc Gasol,MEM,80,1127,869,855,14,316,1014,54.5,55.9,-1.4,829,804,48.49,14,3,7.14,107,183,85.51,0,0,,26,72,92.31,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,37,63,85.14,429,1,268
201152,Thaddeus Young,PHI,76,1125,958,950,8,186,1042,53.32,54.09,-0.78,932,980,52.58,8,3,12.5,75,86,57.33,0,0,,18,44,81.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,12,66.67,509,1,106
202738,Isaiah Thomas,SAC,78,1100,832,511,321,287,970,48.42,57.39,-8.98,486,452,46.5,320,342,35.62,69,116,84.06,6,18,100.0,25,75,100.0,1,4,100.0,21,20,95.24,2,4,100.0,0,0,,0,0,,0,0,,40,69,86.25,366,115,253
200755,JJ Redick,ORL,78,1100,880,429,451,190,969,45.81,57.08,-11.26,415,406,48.92,447,483,36.02,41,77,93.9,8,20,83.33,14,40,95.24,4,15,93.75,16,16,88.89,0,0,,0,0,,0,0,,0,0,,24,43,89.58,382,165,171
202391,Jeremy Lin,HOU,82,1095,897,640,257,275,1024,47.08,53.78,-6.71,614,566,46.09,257,261,33.85,98,153,78.06,0,0,,26,73,93.59,0,0,,5,5,100.0,2,2,50.0,0,0,,0,0,,0,0,,22,35,79.55,396,87,216
202323,Evan Turner,PHI,82,1094,1053,894,159,208,1153,44.24,47.79,-3.56,881,740,42.0,159,174,36.48,68,105,77.21,0,0,,13,36,92.31,0,0,,5,4,80.0,1,2,100.0,0,0,,0,0,,0,0,,26,33,63.46,441,58,154
1713,Vince Carter,DAL,81,1088,855,456,399,223,958,46.66,57.08,-10.42,437,382,43.71,399,486,40.6,69,111,80.43,1,3,100.0,19,56,98.25,0,0,,3,1,33.33,1,2,100.0,0,0,,0,0,,0,0,,29,47,81.03,372,162,182
202349,Greivis Vasquez,NOP,78,1083,1012,769,243,154,1079,44.73,50.15,-5.42,748,668,44.65,241,243,33.61,44,70,79.55,1,3,100.0,21,59,93.65,2,8,100.0,3,3,100.0,0,0,,0,0,,0,0,,1,0,0.0,18,29,80.56,438,83,124
2755,Kevin Martin,OKC,77,1077,778,407,371,246,900,49.56,60.76,-11.2,393,356,45.29,371,474,42.59,82,149,90.85,3,7,77.78,14,40,95.24,0,0,,15,11,68.75,0,0,,0,0,,0,0,,0,0,,22,40,90.91,350,158,219
201588,George Hill,IND,76,1074,871,518,353,211,980,46.57,55.71,-9.14,498,472,47.39,352,387,36.65,43,70,81.4,1,2,66.67,20,57,95.0,1,4,100.0,30,30,93.75,0,0,,0,0,,0,0,,0,0,,35,52,74.29,386,130,172
101126,Nate Robinson,CHI,82,1074,921,573,348,169,1007,45.53,53.95,-8.42,566,502,44.35,347,420,40.35,42,68,80.95,1,3,100.0,7,21,100.0,1,4,100.0,12,8,66.67,0,0,,0,0,,0,0,,0,0,,31,48,77.42,399,141,135
201586,Serge Ibaka,OKC,80,1055,779,722,57,189,864,58.48,61.18,-2.7,703,816,58.04,57,60,35.09,66,100,75.76,0,0,,19,51,89.47,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,18,27,75.0,447,20,141
201945,Gerald Henderson,CHA,68,1055,855,755,100,313,1002,49.69,53.14,-3.44,731,650,44.46,100,99,33.0,123,205,83.33,0,0,,24,66,91.67,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,19,31,81.58,382,33,258
201167,Arron Afflalo,ORL,64,1055,905,665,240,221,1006,46.46,52.63,-6.18,644,608,47.2,237,207,29.11,70,116,82.86,4,12,100.0,21,61,96.83,3,12,100.0,9,7,77.78,0,0,,0,0,,0,0,,0,0,,18,32,88.89,397,72,189
2449,Luis Scola,PHX,82,1048,915,899,16,230,1020,50.48,51.56,-1.08,876,812,46.35,16,9,18.75,74,117,79.05,0,0,,23,64,92.75,0,0,,3,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,27,41,75.93,432,3,181
201587,Nicolas Batum,POR,73,1047,833,389,444,210,935,45.13,56.57,-11.44,374,344,45.99,442,489,36.88,54,90,83.33,9,19,70.37,15,42,93.33,2,8,100.0,16,15,88.24,0,0,,0,0,,0,0,,0,0,,23,40,88.89,352,165,178
2738,Andre Iguodala,DEN,80,1037,879,592,287,268,999,44.83,52.01,-7.18,566,558,49.29,286,270,31.47,85,95,55.88,3,3,33.33,26,63,80.77,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,32,45,71.43,396,91,154
201145,Jeff Green,BOS,81,1036,806,624,182,265,926,50.32,56.15,-5.83,597,558,46.73,182,210,38.46,105,174,82.86,0,0,,27,74,91.36,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,13,19,73.08,376,70,214
101127,Jarrett Jack,GSW,79,1023,857,654,203,198,956,48.37,54.18,-5.81,643,588,45.72,203,246,40.39,43,74,86.05,1,2,66.67,11,31,93.94,0,0,,13,11,78.57,0,0,,0,0,,0,0,,0,0,,42,71,84.52,387,82,167
201581,JJ Hickson,POR,80,1021,745,742,3,268,862,57.98,59.16,-1.18,709,770,54.3,2,0,0.0,97,132,68.04,0,0,,33,84,84.85,1,4,100.0,1,2,100.0,2,1,25.0,0,0,,0,0,,0,0,,17,28,82.35,419,1,182
202083,Wesley Matthews,POR,68,1020,808,383,425,185,894,45.82,57.34,-11.52,367,334,45.5,425,507,39.76,54,87,80.56,3,7,77.78,16,44,91.67,0,0,,6,4,66.67,0,0,,0,0,,0,0,,0,0,,23,37,80.43,352,169,147
202330,Gordon Hayward,UTA,72,1014,773,527,246,290,918,48.7,56.3,-7.59,502,418,41.63,246,306,41.46,82,136,82.93,0,0,,25,70,93.33,0,0,,27,26,89.66,2,4,100.0,0,0,,0,0,,0,0,,34,54,79.41,336,102,240
201593,Nikola Pekovic,MIN,62,1011,741,741,0,324,889,55.98,57.21,-1.23,713,714,50.07,0,0,,123,185,75.2,0,0,,28,74,88.1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,38,76.0,385,0,241
202696,Nikola Vučević,ORL,77,1008,889,886,3,126,942,52.86,53.36,-0.51,866,882,50.92,3,0,0.0,42,58,69.05,0,0,,20,53,88.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,15,68.18,461,0,86
708,Kevin Garnett,BOS,68,1002,850,834,16,199,945,52.32,53.44,-1.11,819,810,49.45,16,6,12.5,66,101,76.52,0,0,,15,45,100.0,0,0,,8,8,80.0,1,1,50.0,0,0,,0,0,,0,0,,20,31,77.5,422,2,156
202688,Brandon Knight,DET,75,998,878,551,327,223,989,43.28,51.12,-7.84,536,444,41.42,327,360,36.7,66,102,77.27,1,2,66.67,15,41,91.11,0,0,,18,15,71.43,1,2,100.0,0,0,,0,0,,0,0,,25,32,64.0,357,120,164
201147,Corey Brewer,DEN,82,990,883,576,307,214,978,43.29,50.66,-7.37,559,534,47.76,305,267,29.18,78,113,72.44,6,14,77.78,17,40,78.43,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,11,15,68.18,375,91,149
201936,Tyreke Evans,SAC,65,987,765,632,133,271,895,51.03,55.81,-4.78,619,616,49.76,133,135,33.83,96,143,74.48,1,2,66.67,13,39,100.0,0,0,,2,1,50.0,1,2,100.0,0,0,,0,0,,0,0,,30,49,81.67,366,45,210
201954,Darren Collison,DAL,81,968,724,588,136,271,856,52.18,57.4,-5.21,566,542,47.88,136,144,35.29,76,136,89.47,0,0,,22,62,93.94,0,0,,14,13,92.86,1,1,50.0,0,0,,0,0,,1,1,100.0,40,69,86.25,341,48,238
101141,Ersan Ilyasova,MIL,73,962,803,589,214,157,875,48.66,55.16,-6.5,576,526,45.66,214,285,44.39,56,85,75.89,1,3,100.0,13,39,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,24,82.76,371,95,125
202684,Tristan Thompson,CLE,82,957,799,796,3,291,932,50.58,51.62,-1.03,769,726,47.2,3,0,0.0,109,135,61.93,0,0,,27,72,88.89,0,0,,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,22,24,55.81,390,0,177
101109,Raymond Felton,NYK,68,948,882,624,258,128,941,44.09,50.52,-6.42,612,544,44.44,258,279,36.05,35,57,81.43,0,0,,12,34,94.44,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,22,31,72.09,377,93,101
201579,Roy Hibbert,IND,79,940,860,855,5,224,962,48.23,49.03,-0.8,836,730,43.66,4,3,25.0,74,108,72.97,0,0,,19,53,92.98,1,4,100.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,27,40,74.07,386,2,166
2557,Luke Ridnour,MIN,82,939,811,599,212,164,905,47.0,53.16,-6.16,592,588,49.66,212,198,31.13,24,41,85.42,0,0,,7,21,100.0,0,0,,31,28,90.32,0,0,,0,0,,0,0,,0,0,,39,63,80.77,367,66,139
1897,Metta World Peace,LAL,75,929,824,412,412,169,902,41.68,51.71,-10.03,399,356,44.61,412,423,34.22,59,88,74.58,0,0,,13,37,94.87,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,25,65.79,332,141,124
201577,Robin Lopez,NOP,82,929,719,719,0,207,809,56.47,57.34,-0.87,692,714,51.59,0,0,,74,120,81.08,0,0,,27,74,91.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,21,65.62,384,0,161
202682,Derrick Williams,MIN,77,924,775,579,196,271,897,45.81,51.66,-5.85,558,496,44.44,196,195,33.16,111,152,68.47,5,12,80.0,21,58,92.06,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,11,84.62,334,65,191
202702,Kenneth Faried,DEN,79,920,689,689,0,262,808,56.1,57.19,-1.1,663,708,53.39,0,0,,88,114,64.77,0,0,,26,68,87.18,0,0,,0,0,,3,3,50.0,0,0,,0,0,,0,0,,28,27,50.0,380,0,160
1717,Dirk Nowitzki,DAL,53,917,728,571,157,193,820,50.78,56.4,-5.63,558,530,47.49,155,189,40.65,42,73,86.9,5,13,86.67,13,38,97.44,2,8,100.0,11,10,83.33,0,0,,0,0,,0,0,,0,0,,34,56,82.35,343,65,166
201977,Marcus Thornton,SAC,72,914,774,395,379,124,831,44.56,55.16,-10.59,381,354,46.46,379,423,37.2,39,67,85.9,1,3,100.0,14,41,97.62,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,12,22,91.67,332,141,109
202322,John Wall,WAS,49,906,735,690,45,306,881,49.75,52.09,-2.34,664,572,43.07,44,33,25.0,94,156,82.98,1,2,66.67,26,68,87.18,1,4,100.0,14,13,86.67,1,1,50.0,0,0,,0,0,,0,0,,36,57,79.17,324,12,246
201150,Spencer Hawes,PHI,82,905,811,724,87,157,884,48.5,51.42,-2.92,713,668,46.84,87,93,35.63,59,90,76.27,0,0,,11,30,90.91,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,13,22,84.62,376,31,122
203079,Dion Waiters,CLE,61,892,815,612,203,211,916,43.64,49.13,-5.49,601,524,43.59,202,186,30.69,84,122,72.62,1,3,100.0,11,31,93.94,1,4,100.0,4,3,60.0,0,0,,0,0,,0,0,,0,0,,12,19,79.17,336,63,157
201574,Jason Thompson,SAC,82,891,745,742,3,206,840,52.44,53.31,-0.87,726,716,49.31,3,0,0.0,78,107,68.59,0,0,,16,42,87.5,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,16,25,78.12,374,0,143
200751,Randy Foye,UTA,82,881,738,304,434,142,818,42.93,55.03,-12.1,299,220,36.79,433,531,40.88,25,43,86.0,2,2,33.33,5,14,93.33,1,3,75.0,26,22,84.62,1,1,50.0,0,0,,0,0,,0,0,,26,45,86.54,293,178,117
201155,Rodney Stuckey,DET,76,876,748,566,182,272,873,44.92,50.48,-5.56,532,430,40.41,182,165,30.22,93,144,77.42,1,2,66.67,34,92,90.2,0,0,,12,13,100.0,0,0,,0,0,,0,0,,1,1,50.0,18,29,80.56,304,55,213
201196,Ramon Sessions,CHA,61,875,676,569,107,345,839,48.5,52.85,-4.35,547,442,40.4,107,99,30.84,126,210,83.33,0,0,,22,64,96.97,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,34,58,85.29,276,33,290
201171,Carl Landry,GSW,81,874,602,599,3,273,718,59.05,60.52,-1.46,560,570,50.89,3,3,33.33,101,166,82.18,1,2,66.67,39,112,95.73,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,13,20,76.92,325,1,223
101110,Martell Webster,WAS,76,869,636,307,329,198,727,48.3,60.09,-11.78,296,262,44.26,322,396,40.99,70,118,84.29,5,11,73.33,11,30,90.91,7,28,100.0,7,6,85.71,0,0,,0,0,,0,0,,0,0,,9,18,100.0,281,139,168
203076,Anthony Davis,NOP,64,867,676,670,6,225,773,54.77,55.94,-1.17,638,634,49.69,6,0,0.0,79,121,76.58,0,0,,32,86,89.58,0,0,,0,0,,2,2,50.0,0,0,,0,0,,0,0,,16,24,75.0,349,0,169
951,Ray Allen,MIA,79,863,651,319,332,158,743,48.16,59.89,-11.73,309,286,46.28,331,414,41.69,33,55,83.33,1,3,100.0,10,28,93.33,1,4,100.0,39,39,97.5,1,2,100.0,0,0,,0,0,,0,0,,18,32,88.89,292,139,140
