player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
305,Robert Parish,BOS,78,1509,1125,1124,1,388,0,57.18,58.23,-1.05,619,0,271
77264,Bernard King,NYK,68,1486,1142,1136,6,388,0,55.49,56.6,-1.11,603,0,280
600014,Artis Gilmore,SAN,82,1479,888,882,6,496,0,64.93,66.85,-1.92,556,0,367
78614,Mike Woodson,KCK,81,1473,1154,1121,33,377,0,54.19,55.8,-1.61,584,7,298
78025,Dan Roundfield,ATL,77,1464,1193,1166,27,450,0,51.14,52.62,-1.48,561,5,337
78139,Purvis Short,GOS,67,1437,1209,1194,15,308,0,52.43,53.44,-1.01,589,4,255
1122,Dominique Wilkins,ATL,82,1434,1220,1209,11,337,0,51.43,52.4,-0.97,601,2,230
76091,Greg Ballard,WAS,78,1401,1274,1237,37,233,0,49.72,50.89,-1.17,603,13,182
433,Buck Williams,NJN,82,1396,912,908,4,523,0,59.38,61.11,-1.73,536,0,324
1472,Tom Chambers,SDC,79,1391,1099,1091,8,488,0,51.63,52.94,-1.31,519,0,353
77986,Cliff T. Robinson,CLE,77,1387,1230,1225,5,301,0,50.14,50.9,-0.76,587,0,213
77290,Billy Knight,IND,80,1370,984,965,19,408,0,57.2,58.87,-1.67,512,3,343
77685,Larry Nance,PHX,82,1370,1069,1066,3,287,0,56.43,57.31,-0.88,588,1,193
78149,Jack Sikma,SEA,75,1368,1043,1035,8,478,0,53.19,54.58,-1.39,484,0,400
77263,Albert King,NJN,79,1346,1226,1203,23,227,0,49.81,50.76,-0.95,582,6,176
77142,Magic Johnson,LAL,79,1326,933,912,21,380,0,58.49,60.26,-1.77,511,0,304
76176,Rolando Blackman,DAL,75,1326,1042,1027,15,381,0,53.47,54.81,-1.34,513,3,297
1006,Herb Williams,IND,78,1315,1163,1156,7,220,0,51.51,52.19,-0.68,580,0,155
77167,Vinnie Johnson,DET,82,1296,1013,973,40,315,0,54.43,56.27,-1.84,520,11,245
76362,Bill Cartwright,NYK,82,1290,804,804,0,511,0,60.88,62.69,-1.81,455,0,380
77420,Maurice Lucas,PHX,77,1269,1045,1042,3,356,0,51.82,52.8,-0.98,495,1,278
78331,Mychal Thompson,POR,80,1259,1033,1032,1,401,0,51.01,52.05,-1.04,505,0,249
76093,Gene Banks,SAN,81,1206,919,914,5,278,0,56.86,57.91,-1.05,505,0,196
77721,Norm Nixon,LAL,79,1191,1123,1110,13,168,0,49.07,49.75,-0.68,533,0,125
78326,David Thompson,SEA,75,1190,925,915,10,380,0,53.12,54.48,-1.36,445,2,298
77353,Allen Leavell,HOU,79,1167,1059,884,175,297,0,45.06,49.05,-3.99,439,42,247
1450,Kevin McHale,BOS,82,1159,893,892,1,269,0,56.37,57.3,-0.93,483,0,193
76497,Quintin Dailey,CHI,76,1151,1008,983,25,282,0,49.55,50.84,-1.29,470,5,206
76453,Dave Corzine,CHI,82,1146,920,918,2,322,0,52.96,53.97,-1.01,457,0,232
76011,Alvan Adams,PHX,80,1135,981,978,3,217,0,52.02,52.72,-0.7,477,1,180
100263,Bill Laimbeer,DET,82,1119,877,864,13,310,0,53.88,55.21,-1.33,436,2,245
76874,Rickey Green,UTH,78,1115,942,929,13,232,0,52.37,53.4,-1.03,464,2,185
78571,Ray Williams,KCK,72,1109,1068,994,74,333,0,43.61,45.66,-2.05,419,15,256
77168,Mickey Johnson,GOS,78,1097,921,885,36,380,0,48.58,50.4,-1.82,391,3,312
77141,Dennis Johnson,PHX,77,1093,861,830,31,369,0,51.51,53.4,-1.89,398,5,292
76435,Darwin Cook,NJN,82,1080,986,948,38,242,0,47.96,49.43,-1.47,443,8,186
76979,Elvin Hayes,HOU,81,1046,890,886,4,287,0,50.51,51.46,-0.95,424,2,196
1460,James Worthy,LAL,77,1033,772,768,4,221,0,58.39,59.42,-1.03,447,1,138
78133,Lonnie Shelton,SEA,82,1016,915,909,6,187,0,50.22,50.94,-0.72,437,1,141
76483,Pat Cummings,DAL,81,1014,878,877,1,196,0,51.92,52.58,-0.66,433,0,148
76252,Junior Bridgeman,MIL,70,1007,856,843,13,196,0,52.42,53.44,-1.02,421,1,164
76266,Michael Brooks,SDC,82,1002,830,815,15,277,0,51.33,52.63,-1.3,402,5,193
76085,James Bailey,HOU,75,996,774,773,1,322,0,53.23,54.39,-1.16,385,0,226
76385,Maurice Cheeks,PHL,79,990,745,739,6,240,0,57.03,58.19,-1.16,404,1,181
78390,Terry Tyler,DET,82,990,880,865,15,196,0,50.23,51.23,-1.0,421,2,146
76350,Kenny Carr,POR,82,981,717,711,6,366,0,54.32,55.86,-1.54,362,2,255
77144,Eddie Johnson,ATL,61,978,858,817,41,237,0,49.05,50.82,-1.77,389,14,186
77087,Geoff Huston,CLE,80,974,832,820,12,245,0,50.7,51.82,-1.12,401,4,168
76539,Darryl Dawkins,NJN,81,968,669,669,0,257,0,60.69,61.89,-1.2,401,0,166
77148,George Johnson,IND,82,951,858,820,38,172,0,49.38,50.93,-1.55,409,7,126
77487,Cedric Maxwell,BOS,79,942,663,662,1,345,0,56.34,57.81,-1.47,331,0,280
77633,Johnny Moore,SAN,77,941,841,819,22,199,0,49.45,50.67,-1.22,394,5,148
78615,Orlando Woolridge,CHI,57,939,622,619,3,340,0,59.17,60.85,-1.68,361,0,217
76170,Otis Birdsong,NJN,62,936,834,828,6,145,0,51.46,52.13,-0.67,426,2,82
600009,Rory Sparrow,NYK,81,936,810,788,22,199,0,50.84,52.14,-1.3,392,5,147
78537,Jeff Wilkins,UTH,81,934,816,813,3,200,0,50.9,51.66,-0.76,389,0,156
76598,John Drew,UTH,44,932,671,666,5,392,0,53.59,55.25,-1.66,318,0,296
77134,Steve Johnson,KCK,79,928,595,595,0,324,0,61.29,62.91,-1.62,371,0,186
76516,Brad Davis,DAL,79,915,628,585,43,220,0,60.24,63.12,-2.88,359,11,186
7,Dan Schayes,DEN,82,912,749,748,1,295,0,50.84,51.89,-1.05,342,0,228
328,Rick Mahorn,WAS,82,898,768,765,3,254,0,50.08,51.04,-0.96,376,0,146
77146,Frank Johnson,WAS,68,852,786,725,61,261,0,44.98,47.29,-2.31,321,14,196
76355,Butch Carter,IND,81,849,706,655,51,154,0,52.5,54.86,-2.36,354,17,124
77019,Rod Higgins,CHI,82,848,698,657,41,264,0,49.85,52.08,-2.23,313,13,209
78482,Scott Wedman,BOS,75,843,788,756,32,107,0,49.15,50.47,-1.32,374,10,85
77911,Kelvin Ransey,DAL,76,840,746,730,16,199,0,49.21,50.39,-1.18,343,2,152
76249,Ron Brewer,GOS,74,837,807,789,18,170,0,46.45,47.46,-1.01,344,7,142
78610,Al Wood,SDC,76,825,740,690,50,161,0,48.79,50.87,-2.08,343,15,124
77873,Ben Poquette,UTH,75,825,697,692,5,221,0,50.93,51.94,-1.01,329,1,166
77669,Calvin Murphy,HOU,64,816,754,740,14,150,0,48.8,49.76,-0.96,337,4,138
76272,Fred Brown,SEA,80,814,714,682,32,72,0,53.13,54.58,-1.45,371,14,58
76290,Joe Bryant,HOU,81,812,768,732,36,165,0,46.75,48.3,-1.55,344,8,116
77438,Kyle Macy,PHX,82,808,634,558,76,148,0,54.16,57.79,-3.63,328,23,129
77952,Micheal Ray Richardson,NJN,64,806,815,764,51,163,0,43.71,45.45,-1.74,346,8,106
78570,Sly Williams,NYK,68,806,647,628,19,259,0,51.27,52.96,-1.69,314,2,176
78500,Paul Westphal,NYK,80,798,693,645,48,184,0,49.32,51.55,-2.23,318,14,148
78442,Wally Walker,HOU,82,797,806,802,4,116,0,46.02,46.5,-0.48,362,1,72
76017,Danny Ainge,BOS,80,791,720,691,29,97,0,50.51,51.86,-1.35,357,5,72
76881,David Greenwood,CHI,79,789,686,682,4,233,0,49.04,50.03,-0.99,312,0,165
77071,Phil Hubbard,CLE,82,780,597,595,2,296,0,52.28,53.63,-1.35,288,0,204
77175,Caldwell Jones,HOU,82,776,677,675,2,206,0,49.68,50.54,-0.86,307,0,162
76441,Wayne Cooper,POR,80,775,723,718,5,197,0,47.03,47.86,-0.83,320,0,135
77993,Truck Robinson,NYK,81,770,706,706,0,201,0,47.74,48.46,-0.72,326,0,118
76418,Don Collins,WAS,65,765,635,629,6,136,0,54.18,55.05,-0.87,332,0,101
76632,Jerry Eaves,UTH,82,761,575,567,8,247,0,54.16,55.65,-1.49,280,1,200
78304,Terry Teagle,HOU,73,761,776,747,29,125,0,44.61,45.79,-1.18,332,10,87
77043,Lionel Hollins,SDC,56,758,717,696,21,179,0,46.39,47.63,-1.24,313,3,129
77034,Craig Hodges,SDC,76,750,704,614,90,130,0,46.07,49.26,-3.19,318,20,94
1381,John Long,DET,70,737,692,685,7,146,0,47.95,48.73,-0.78,312,2,111
76583,James Donaldson,SEA,82,728,496,496,0,218,0,60.17,61.49,-1.32,289,0,150
78146,Jerry Sichting,IND,78,727,661,643,18,107,0,50.24,51.34,-1.1,316,3,92
77136,Clemon Johnson,PHL,83,709,581,580,1,180,0,52.79,53.7,-0.91,299,0,111
77498,Bob McAdoo,LAL,47,703,562,561,1,163,0,54.58,55.47,-0.89,292,0,119
77756,Mark Olberding,CHI,80,698,522,510,12,248,0,53.53,55.3,-1.77,251,2,194
76054,Nate Archibald,BOS,66,695,553,529,24,296,0,48.74,50.86,-2.12,235,5,220
77770,Louis Orr,NYK,82,688,593,591,2,175,0,50.48,51.34,-0.86,274,0,140
77395,Lewis Lloyd,GOS,73,687,566,562,4,139,0,53.88,54.77,-0.89,293,1,100
76526,Johnny Davis,ATL,53,685,567,549,18,206,0,50.44,52.08,-1.64,258,5,164
77184,Edgar Jones,SAN,77,677,479,470,9,286,0,54.03,55.97,-1.94,237,2,201
76504,Adrian Dantley,UTH,22,676,402,402,0,248,0,64.26,66.13,-1.87,233,0,210
175,Alton Lister,MIL,80,674,514,514,0,242,0,53.07,54.31,-1.24,272,0,130
76993,Gerald Henderson,BOS,82,671,618,602,16,133,0,48.45,49.59,-1.14,286,3,96
77547,Billy McKinney,DEN,68,668,546,539,7,167,0,52.76,53.92,-1.16,266,0,136
77239,Greg Kelser,SEA,80,667,450,447,3,257,0,57.5,59.23,-1.73,247,0,173
77193,Bobby Jones,PHL,74,665,460,459,1,208,0,58.9,60.29,-1.39,250,0,165
78200,Randy Smith,ATL,80,663,565,547,18,131,0,51.84,53.24,-1.4,273,3,114
78375,Trent Tucker,NYK,78,655,647,617,30,64,0,47.19,48.51,-1.32,299,14,43
78215,Ricky Sobers,WAS,41,645,534,479,55,185,0,49.31,52.4,-3.09,234,23,154
76444,Michael Cooper,LAL,82,639,497,476,21,130,0,55.81,57.65,-1.84,266,5,102
77376,Lafayette Lever,POR,81,633,594,579,15,159,0,46.48,47.67,-1.19,256,5,116
78569,Samuel Williams,GOS,75,627,479,478,1,171,0,55.49,56.56,-1.07,252,0,123
76618,T.R. Dunn,DEN,82,627,527,526,1,163,0,51.48,52.36,-0.88,254,0,119
78015,Lorenzo Romar,GOS,82,620,572,539,33,105,0,48.36,50.15,-1.79,266,10,78
78014,Tree Rollins,ATL,80,620,512,511,1,135,0,53.45,54.25,-0.8,261,0,98
77582,Joe Meriweather,KCK,78,618,453,453,0,163,0,57.81,58.89,-1.08,258,0,102
76616,Mike Dunleavy,SAN,79,613,510,316,194,154,0,44.81,53.05,-8.24,213,67,120
76726,Sleepy Floyd,GOS,76,612,527,502,25,180,0,48.61,50.48,-1.87,226,10,150
78600,Brian Winters,MIL,57,605,587,519,68,85,0,45.59,48.45,-2.86,255,22,73
76826,Mike Gminski,NJN,80,601,426,425,1,225,0,55.75,57.24,-1.49,213,0,175
77163,Reggie Johnson,PHL,79,590,509,505,4,130,0,51.22,52.1,-0.88,247,1,95
77950,Clint Richardson,PHL,77,589,559,553,6,111,0,47.69,48.45,-0.76,259,0,71
78395,Darnell Valentine,POR,47,587,460,459,1,213,0,51.76,53.01,-1.25,209,0,169
77905,Kurt Rambis,LAL,78,584,413,411,2,166,0,58.75,60.08,-1.33,235,0,114
76296,Quinn Buckner,BOS,72,570,561,557,4,117,0,45.86,46.53,-0.67,248,0,74
78423,Danny Vranes,SEA,82,567,429,428,1,209,0,53.09,54.42,-1.33,226,0,115
76518,Charlie Davis,WAS,74,560,534,524,10,89,0,47.99,48.85,-0.86,251,2,56
76641,Franklin Edwards,PHL,81,542,483,475,8,113,0,49.86,50.87,-1.01,228,0,86
76822,Mike Glenn,ATL,73,534,444,443,1,89,0,54.6,55.26,-0.66,230,0,74
77879,Paul Pressey,MIL,79,532,466,457,9,176,0,47.63,48.95,-1.32,213,1,105
77373,Ronnie Lester,CHI,65,528,446,441,5,171,0,49.44,50.65,-1.21,202,0,124
76736,Phil Ford,MIL,77,524,445,436,9,123,0,51.27,52.49,-1.22,213,1,97
78531,Bob Wilkerson,CLE,77,519,511,507,4,124,0,45.13,45.88,-0.75,213,0,93
78565,Rob Williams,DEN,74,515,468,453,15,174,0,45.78,47.29,-1.51,191,2,131
77553,Tom McMillen,ATL,61,504,424,423,1,133,0,51.32,52.23,-0.91,198,0,108
76944,Bill Hanzlik,DEN,82,500,437,430,7,160,0,48.03,49.27,-1.24,187,1,125
77110,Tracy Jackson,CHI,78,492,426,413,13,126,0,49.65,51.1,-1.45,199,2,92
76043,Mitchell Anderson,UTH,65,480,379,375,4,175,0,51.23,52.63,-1.4,190,0,100
78087,Russ Schoene,IND,77,476,435,431,4,83,0,49.74,50.48,-0.74,207,1,61
76785,Bill Garnett,DAL,75,469,319,316,3,174,0,57.55,59.28,-1.73,170,0,129
78450,Bill Walton,SDC,33,465,379,379,0,117,0,53.14,54.01,-0.87,200,0,65
78199,Phil Smith,SEA,79,454,400,392,8,133,0,48.25,49.51,-1.26,175,3,101
78481,Marvin Webster,NYK,82,442,331,330,1,180,0,52.43,53.88,-1.45,168,0,106
77484,Wes Matthews,ATL,64,442,424,376,48,112,0,43.85,46.7,-2.85,171,14,86
77435,Rudy Macklin,ATL,73,441,360,356,4,131,0,51.58,52.8,-1.22,170,0,101
77719,Kurt Nimphius,DAL,81,426,355,354,1,140,0,50.06,51.13,-1.07,174,1,77
600005,Bob Lanier,MIL,39,417,332,331,1,133,0,52.26,53.39,-1.13,163,0,91
76899,Ernie Grunfeld,NYK,77,415,377,373,4,98,0,48.48,49.39,-0.91,167,0,81
78195,Larry Smith,GOS,49,413,306,306,0,99,0,58.09,59.07,-0.98,180,0,53
76471,Charlie Criss,MIL,66,412,375,344,31,76,0,48.07,50.44,-2.37,169,6,68
77092,Marc Iavaroni,PHL,80,404,353,351,2,113,0,49.21,50.16,-0.95,163,0,78
76045,Richard Anderson,SDC,78,403,431,412,19,69,0,42.42,43.68,-1.26,174,7,48
77235,Rich Kelley,UTH,70,402,293,293,0,175,0,52.83,54.32,-1.49,130,0,142
78516,Jerome Whitehead,SDC,46,400,306,306,0,87,0,57.22,58.09,-0.87,164,0,72
76971,Steve Hawes,SEA,77,400,390,369,21,94,0,44.69,46.36,-1.67,163,5,69
76283,Rickey Brown,ATL,76,399,349,346,3,105,0,49.5,50.48,-0.98,167,0,65
78136,Edmund Sherod,NYK,64,395,421,408,13,80,0,42.25,43.29,-1.04,171,1,52
76321,Marty Byrnes,IND,80,391,374,348,26,95,0,44.99,47.02,-2.03,157,6,71
76082,John Bagley,CLE,68,386,373,359,14,84,0,45.73,47.08,-1.35,161,0,64
78,LaSalle Thompson,KCK,71,383,287,286,1,137,0,53.79,55.14,-1.35,147,0,89
77182,Dwight Jones,LAL,81,375,325,324,1,123,0,48.45,49.46,-1.01,148,0,79
76436,Jeff Cook,CLE,75,375,304,301,3,104,0,52.45,53.61,-1.16,148,0,79
76619,John Duren,IND,82,369,360,347,13,54,0,46.89,48.08,-1.19,163,0,43
76431,Lester Conner,GOS,75,369,303,299,4,113,0,51.04,52.31,-1.27,145,0,79
78348,Ray Tolbert,DET,73,366,314,311,3,103,0,49.86,50.93,-1.07,157,0,52
77697,Ed Nealy,KCK,82,364,247,247,0,114,0,59.87,61.25,-1.38,147,0,70
76631,Mark Eaton,UTH,81,351,353,352,1,90,0,44.04,44.7,-0.66,146,0,59
76830,Glen Gondrezick,DEN,76,350,294,291,3,114,0,49.65,50.85,-1.2,134,0,82
77618,Steve Mix,LAL,58,350,283,279,4,88,0,53.19,54.4,-1.21,137,1,75
77377,Cliff Levingston,DET,62,346,270,269,1,147,0,50.29,51.69,-1.4,131,0,84
78436,Foots Walker,NJN,79,346,250,238,12,149,0,52.34,54.82,-2.48,114,2,116
78577,Bill Willoughby,NJN,62,343,324,310,14,55,0,47.84,49.25,-1.41,147,6,43
77189,Major Jones,HOU,60,340,311,309,2,102,0,46.83,47.77,-0.94,142,0,56
76239,Brad Branson,IND,62,338,308,307,1,108,0,46.62,47.54,-0.92,131,0,76
77401,Kevin Loder,KCK,66,334,300,291,9,80,0,48.48,49.82,-1.34,138,5,53
76351,M.L. Carr,BOS,77,333,315,296,19,81,0,45.62,47.48,-1.86,135,3,60
78095,Alvin Scott,PHX,81,329,259,257,2,110,0,52.22,53.51,-1.29,124,0,81
229,James Edwards,PHX,31,325,263,263,0,108,0,51.26,52.33,-1.07,128,0,69
76462,Dave Cowens,MIL,40,324,306,304,2,63,0,47.86,48.54,-0.68,136,0,52
78512,Rory White,PHX,65,324,234,233,1,109,0,56.06,57.45,-1.39,127,0,70
76981,Spencer Haywood,WAS,38,313,312,311,1,87,0,43.96,44.68,-0.72,125,0,63
77754,Mike O'Koren,NJN,46,308,259,250,9,48,0,53.57,54.98,-1.41,136,2,34
76887,Kevin Grevey,WAS,41,297,294,256,38,69,0,42.73,45.78,-3.05,114,15,54
77623,Paul Mokeski,MIL,73,288,260,259,1,68,0,48.9,49.67,-0.77,119,0,50
77848,Roger Phegley,SAN,62,286,267,253,14,56,0,47.35,49.03,-1.68,120,3,43
77998,Dave Robisch,DEN,61,284,251,250,1,118,0,45.73,46.88,-1.15,96,0,92
77273,Reggie King,KCK,58,281,225,225,0,96,0,51.47,52.57,-1.1,104,0,73
77246,Larry Kenon,CLE,48,280,257,256,1,57,0,48.95,49.63,-0.68,119,0,42
78222,Jim Spanarkel,DAL,48,272,197,187,10,113,0,52.61,55.12,-2.51,91,2,88
77022,Johnny High,PHX,82,264,217,212,5,136,0,45.91,47.68,-1.77,100,1,63
76686,Mike Evans,DEN,42,263,243,234,9,41,0,49.07,50.38,-1.31,115,0,33
76725,Bruce Flowers,CLE,53,261,206,204,2,53,0,55.89,56.91,-1.02,110,0,41
76996,Tom Henderson,HOU,51,259,263,261,2,57,0,44.27,44.95,-0.68,107,0,45
77332,Jeff Lamp,POR,59,257,252,246,6,52,0,45.73,46.75,-1.02,107,1,42
77326,Sam Lacey,CLE,60,253,264,255,9,37,0,44.08,45.13,-1.05,111,2,29
940,Earl Cureton,PHL,73,249,258,258,0,67,0,42.71,43.31,-0.6,108,0,33
600010,Len Elmore,NJN,74,248,244,243,1,84,0,43.28,44.13,-0.85,97,0,54
78364,Linton Townes,POR,55,247,234,209,25,38,0,46.52,49.26,-2.74,105,9,28
78250,Brook Steppe,KCK,62,245,176,169,7,100,0,53.38,55.68,-2.3,84,1,76
77984,Rick Robey,BOS,59,245,214,214,0,78,0,48.42,49.33,-0.91,100,0,45
76365,Harvey Catchings,MIL,74,242,197,197,0,92,0,49.79,50.95,-1.16,90,0,62
76980,Steve Hayes,CLE,65,237,217,216,1,51,0,48.77,49.49,-0.72,104,0,29
77817,Billy Paultz,SAN,64,229,227,227,0,59,0,44.64,45.26,-0.62,101,0,27
78172,Jose Slaughter,IND,63,225,238,197,41,59,0,39.06,42.62,-3.56,89,9,38
76262,Jim Brogan,SDC,58,219,213,200,13,43,0,45.44,47.21,-1.77,91,3,34
78378,Elston Turner,DAL,59,214,238,235,3,30,0,42.04,42.6,-0.56,96,2,20
77635,Lowes Moore,SDC,37,210,190,167,23,56,0,45.75,48.92,-3.17,81,6,42
76154,Kent Benson,DET,21,208,182,181,1,50,0,50.12,50.98,-0.86,85,0,38
77786,Tom Owens,DET,49,207,192,192,0,66,0,46.0,46.82,-0.82,81,0,45
77896,Mark Radford,SEA,54,202,172,154,18,73,0,46.44,49.48,-3.04,84,4,30
76231,Dudley Bradley,CHI,58,201,159,154,5,45,0,54.62,56.21,-1.59,82,1,36
78414,Peter Verhoeven,POR,48,195,171,170,1,31,0,52.14,52.81,-0.67,87,0,21
78314,David Thirdkill,PHX,49,194,170,163,7,78,0,45.65,47.47,-1.82,74,1,45
76317,Don Buse,POR,41,194,182,147,35,46,0,43.6,47.96,-4.36,72,9,41
76230,Charles Bradley,BOS,51,184,176,173,3,90,0,41.35,42.67,-1.32,69,0,46
78059,Mike Sanders,SAN,26,183,157,155,2,43,0,50.97,52.01,-1.04,76,0,31
78048,Walker Russell,DET,68,183,184,166,18,58,0,41.22,43.67,-2.45,67,2,47
76124,Dave Batton,WAS,54,178,191,188,3,17,0,44.28,44.84,-0.56,85,0,8
77920,Jamesearl Ray,DEN,45,173,153,152,1,51,0,48.32,49.3,-0.98,70,0,33
76889,Paul Griffin,SAN,53,173,116,116,0,76,0,56.17,57.88,-1.71,60,0,53
78462,Bryan Warrick,WAS,43,172,171,166,5,57,0,42.57,43.86,-1.29,65,0,42
78343,Darren Tillis,CLE,52,168,181,180,1,28,0,42.97,43.45,-0.48,76,0,16
77527,Hank McDowell,POR,56,163,126,124,2,61,0,51.75,53.32,-1.57,58,0,47
78299,Jeff Taylor,HOU,44,158,160,159,1,46,0,43.05,43.83,-0.78,64,0,30
77530,Mike McGee,LAL,39,156,163,156,7,23,0,43.82,45.06,-1.24,69,1,17
77854,Eddie Phillips,NJN,48,152,138,136,2,59,0,45.1,46.35,-1.25,56,0,40
78563,Rickey Williams,UTH,44,147,135,132,3,53,0,45.09,46.42,-1.33,56,0,35
77419,John Lucas,WAS,35,145,131,126,5,42,0,46.93,48.5,-1.57,62,0,21
77135,Clay Johnson,LAL,48,144,135,133,2,48,0,45.0,46.12,-1.12,53,0,38
76121,Billyray Bates,LAL,19,123,145,140,5,22,0,38.8,39.76,-0.96,55,2,11
78325,Corny Thompson,DAL,44,122,137,137,0,46,0,38.12,38.79,-0.67,43,0,36
76638,Keith Edmonson,ATL,32,112,139,137,2,27,0,36.48,37.12,-0.64,48,0,16
77215,Jeff Judkins,POR,34,105,88,80,8,30,0,49.07,51.88,-2.81,39,2,25
76257,Allan Bristow,DAL,37,104,99,86,13,14,0,46.22,49.45,-3.23,44,6,10
77308,Joel Kramer,PHX,54,102,104,103,1,16,0,45.33,45.93,-0.6,44,0,14
77994,Oliver Robinson,SAN,35,101,97,86,11,45,0,40.4,43.24,-2.84,35,1,30
77334,Mark Landsberger,LAL,39,98,102,102,0,25,0,42.79,43.36,-0.57,43,0,12
77904,Ed Rains,SAN,34,95,83,82,1,43,0,45.24,46.61,-1.37,33,0,29
78303,Vince Taylor,NYK,31,95,102,102,0,32,0,40.25,40.92,-0.67,37,0,21
77205,Eddie Jordan,LAL,35,94,132,116,16,17,0,31.65,33.7,-2.05,40,3,11
78548,Freeman Williams,UTH,18,92,101,94,7,25,0,39.32,41.07,-1.75,36,2,18
76443,Joe Cooper,SDC,20,90,72,72,0,29,0,52.02,53.09,-1.07,37,0,16
78307,Carlos Terry,WAS,55,88,106,104,2,15,0,38.43,39.08,-0.65,39,0,10
77692,Kenny Natt,UTH,22,85,73,71,2,14,0,52.47,53.69,-1.22,38,0,9
894,Ricky Pierce,DET,39,85,88,81,7,32,0,39.53,41.63,-2.1,33,1,18
76895,Bob Gross,SDC,27,83,82,79,3,19,0,44.62,45.93,-1.31,35,1,12
76670,Chris Engler,GOS,54,81,94,94,0,16,0,39.71,40.08,-0.37,38,0,5
77558,Mark McNamara,PHL,36,78,64,64,0,45,0,45.09,46.54,-1.45,29,0,20
77757,Jawann Oldham,CHI,16,74,58,58,0,22,0,53.62,54.67,-1.05,31,0,12
77300,Joe Kopicki,WAS,17,67,51,50,1,25,0,52.34,54.03,-1.69,23,0,21
77731,Audie Norris,POR,30,66,63,63,0,30,0,42.31,43.31,-1.0,26,0,14
77149,George Johnson,ATL,37,64,57,57,0,19,0,48.12,48.96,-0.84,25,0,14
77715,Carl Nicks,CLE,9,63,59,58,1,17,0,46.32,47.38,-1.06,26,0,11
77864,Charlie Pittman,PHX,28,63,40,39,1,37,0,53.39,55.97,-2.58,19,0,25
78183,Derek Smith,GOS,27,59,51,49,2,25,0,45.74,47.58,-1.84,21,0,17
