player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1627854,Bryn Forbes,MIL,202105220MIL,"May 22, 2021",MIA,5,5,1,5,35.71,45.96,-10.25,1,2,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203473,Dewayne Dedmon,MIA,202105220MIL,"May 22, 2021",MIL,2,2,1,2,40.0,40.98,-0.98,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201609,Goran Dragic,MIA,202105220MIL,"May 22, 2021",MIL,25,17,0,17,56.82,73.53,-16.71,7,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200782,P.J. Tucker,MIL,202105220MIL,"May 22, 2021",MIA,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629639,Tyler Herro,MIA,202105220MIL,"May 22, 2021",MIL,10,10,4,12,34.48,42.52,-8.04,5,0,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1626171,Bobby Portis,MIL,202105220MIL,"May 22, 2021",MIA,8,6,1,7,57.14,62.11,-4.97,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2738,Andre Iguodala,MIA,202105220MIL,"May 22, 2021",MIL,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626192,Pat Connaughton,MIL,202105220MIL,"May 22, 2021",MIA,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204001,Kristaps Porziņģis,DAL,202105220LAC,"May 22, 2021",LAC,14,13,6,16,37.84,44.76,-6.92,8,6,5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202695,Kawhi Leonard,LAC,202105220LAC,"May 22, 2021",DAL,26,22,9,26,44.07,50.08,-6.01,15,14,6,3,3,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1629029,Luka Dončić,DAL,202105220LAC,"May 22, 2021",LAC,31,24,7,27,46.97,57.24,-10.27,12,10,11,15,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627826,Ivica Zubac,DAL,202105220LAC,"May 22, 2021",LAC,8,5,0,5,80.0,80.0,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628467,Maxi Kleber,DAL,202105220LAC,"May 22, 2021",LAC,6,3,4,5,50.0,63.03,-13.03,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202694,Marcus Morris Sr.,LAC,202105220LAC,"May 22, 2021",DAL,4,8,2,9,16.67,22.52,-5.85,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201976,Patrick Beverley,LAC,202105220LAC,"May 22, 2021",DAL,10,6,0,6,62.5,83.33,-20.83,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203501,Tim Hardaway Jr.,DAL,202105220LAC,"May 22, 2021",LAC,21,13,0,13,60.0,80.77,-20.77,4,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,Paul George,LAC,202105220LAC,"May 22, 2021",DAL,23,18,5,21,46.94,56.93,-9.99,10,12,8,6,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1627827,Dorian Finney-Smith,DAL,202105220LAC,"May 22, 2021",LAC,18,9,0,9,78.26,100.0,-21.74,4,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202704,Reggie Jackson,LAC,202105220LAC,"May 22, 2021",DAL,2,6,0,6,13.33,16.67,-3.34,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201587,Nicolas Batum,LAC,202105220LAC,"May 22, 2021",DAL,11,8,0,8,47.83,68.75,-20.92,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201586,Serge Ibaka,LAC,202105220LAC,"May 22, 2021",DAL,8,5,4,7,50.0,59.17,-9.17,3,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628973,Jalen Brunson,DAL,202105220LAC,"May 22, 2021",LAC,15,7,8,10,65.22,71.29,-6.07,4,4,1,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1626196,Josh Richardson,DAL,202105220LAC,"May 22, 2021",LAC,8,5,1,6,57.14,73.53,-16.39,2,4,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
200765,Rajon Rondo,LAC,202105220LAC,"May 22, 2021",DAL,11,6,4,8,55.0,70.88,-15.88,2,0,4,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mellini01,N. Melli,DAL,202105220LAC,"May 22, 2021",LAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203939,Dwight Powell,DAL,202105220LAC,"May 22, 2021",LAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202681,Kyrie Irving,BKN,202105220BRK,"May 22, 2021",BOS,29,20,5,22,54.72,65.32,-10.6,11,16,8,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202689,Kemba Walker,BOS,202105220BRK,"May 22, 2021",BKN,15,16,2,17,36.59,44.43,-7.84,9,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201935,James Harden,BKN,202105220BRK,"May 22, 2021",BOS,21,13,10,18,47.73,60.34,-12.61,5,6,8,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1628369,Jayson Tatum,BOS,202105220BRK,"May 22, 2021",BKN,22,20,11,25,40.0,44.28,-4.28,16,10,4,3,3,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2
203935,Marcus Smart,BOS,202105220BRK,"May 22, 2021",BKN,17,13,4,15,44.74,57.59,-12.85,5,6,8,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203095,Evan Fournier,BOS,202105220BRK,"May 22, 2021",BKN,10,10,2,11,38.46,45.96,-7.5,6,2,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201142,Kevin Durant,BKN,202105220BRK,"May 22, 2021",BOS,32,25,12,31,45.71,52.84,-7.13,17,18,8,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203925,Joe Harris,BKN,202105220BRK,"May 22, 2021",BOS,10,11,0,11,35.71,45.45,-9.74,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201933,Blake Griffin,BKN,202105220BRK,"May 22, 2021",BOS,1,0,2,1,50.0,56.82,-6.82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202684,Tristan Thompson,BOS,202105220BRK,"May 22, 2021",BKN,4,4,1,4,44.44,45.05,-0.61,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630174,Aaron Nesmith,BOS,202105220BRK,"May 22, 2021",BKN,5,5,2,6,33.33,42.52,-9.19,2,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,202105220BRK,"May 22, 2021",BOS,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201145,Jeff Green,BKN,202105220BRK,"May 22, 2021",BOS,3,4,0,4,27.27,37.5,-10.23,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629057,Robert Williams III,BOS,202105220BRK,"May 22, 2021",BKN,11,8,2,9,61.11,61.94,-0.83,8,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203953,Jabari Parker,BOS,202105220BRK,"May 22, 2021",BKN,9,6,2,7,56.25,65.41,-9.16,4,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629013,Landry Shamet,BKN,202105220BRK,"May 22, 2021",BOS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629651,Nic Claxton,BKN,202105220BRK,"May 22, 2021",BOS,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630202,Payton Pritchard,BOS,202105220BRK,"May 22, 2021",BKN,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629682,Tremont Waters,BOS,202105220BRK,"May 22, 2021",BKN,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203999,Nikola Jokić,DEN,202105220DEN,"May 22, 2021",POR,34,27,4,29,52.31,59.11,-6.8,20,22,7,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203932,Aaron Gordon,DEN,202105220DEN,"May 22, 2021",POR,16,16,2,17,42.11,47.39,-5.28,12,10,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203081,Damian Lillard,POR,202105220DEN,"May 22, 2021",DEN,34,25,9,29,47.89,58.7,-10.81,13,10,12,15,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203468,CJ McCollum,POR,202105220DEN,"May 22, 2021",DEN,21,20,2,21,42.86,50.29,-7.43,13,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203085,Austin Rivers,DEN,202105220DEN,"May 22, 2021",POR,6,6,2,7,31.58,43.6,-12.02,1,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203994,Jusuf Nurkić,POR,202105220DEN,"May 22, 2021",DEN,16,10,3,10,69.57,70.67,-1.1,7,8,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203496,Robert Covington,POR,202105220DEN,"May 22, 2021",DEN,8,5,0,5,57.14,80.0,-22.86,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629008,Michael Porter Jr.,DEN,202105220DEN,"May 22, 2021",POR,25,21,0,21,48.08,59.52,-11.44,11,22,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626181,Norman Powell,DEN,202105220DEN,"May 22, 2021",POR,10,11,3,12,34.48,40.58,-6.1,6,2,4,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630267,Facundo Campazzo,DEN,202105220DEN,"May 22, 2021",POR,8,4,0,4,72.73,100.0,-27.27,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628420,Monte Morris,DEN,202105220DEN,"May 22, 2021",POR,10,10,0,10,47.62,50.0,-2.38,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,Carmelo Anthony,POR,202105220DEN,"May 22, 2021",DEN,18,12,2,12,52.94,69.88,-16.94,2,0,8,12,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629014,Anfernee Simons,POR,202105220DEN,"May 22, 2021",DEN,14,6,0,6,82.35,116.67,-34.32,1,2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203210,JaMychal Green,DEN,202105220DEN,"May 22, 2021",POR,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630210,Markus Howard,DEN,202105220DEN,"May 22, 2021",POR,7,5,0,5,53.85,70.0,-16.15,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202683,Enes Freedom,POR,202105220DEN,"May 22, 2021",DEN,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200794,Paul Millsap,DEN,202105220DEN,"May 22, 2021",POR,3,3,0,3,37.5,50.0,-12.5,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203954,Joel Embiid,PHI,202105230PHI,"May 23, 2021",WAS,30,16,13,22,62.5,69.06,-6.56,12,16,3,0,4,8,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203458,Alex Len,WAS,202105230PHI,"May 23, 2021",PHI,12,6,7,9,63.16,66.08,-2.92,5,6,0,0,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627732,Ben Simmons,PHI,202105230PHI,"May 23, 2021",WAS,6,9,6,12,24.0,25.77,-1.77,8,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202699,Tobias Harris,PHI,202105230PHI,"May 23, 2021",WAS,37,29,5,32,54.41,59.29,-4.88,24,26,5,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
203078,Bradley Beal,WAS,202105230PHI,"May 23, 2021",PHI,33,23,6,26,56.9,64.35,-7.45,17,24,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
203552,Seth Curry,PHI,202105230PHI,"May 23, 2021",WAS,15,13,0,13,42.86,57.69,-14.83,4,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629060,Rui Hachimura,WAS,202105230PHI,"May 23, 2021",PHI,12,8,0,8,66.67,75.0,-8.33,6,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201980,Danny Green,PHI,202105230PHI,"May 23, 2021",WAS,11,6,0,6,68.75,91.67,-22.92,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201566,Russell Westbrook,WAS,202105230PHI,"May 23, 2021",PHI,16,17,2,18,42.11,44.74,-2.63,15,14,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203526,Raul Neto,WAS,202105230PHI,"May 23, 2021",PHI,7,5,0,5,58.33,70.0,-11.67,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202397,Ish Smith,WAS,202105230PHI,"May 23, 2021",PHI,6,9,0,9,33.33,33.33,0.0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,PHI,202105230PHI,"May 23, 2021",WAS,7,3,6,5,58.33,62.06,-3.73,1,0,0,0,2,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202722,Davis Bertans,WAS,202105230PHI,"May 23, 2021",PHI,14,10,0,10,50.0,70.0,-20.0,2,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629655,Daniel Gafford,WAS,202105230PHI,"May 23, 2021",PHI,12,6,0,6,100.0,100.0,0.0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629680,Matisse Thybulle,PHI,202105230PHI,"May 23, 2021",WAS,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201588,George Hill,PHI,202105230PHI,"May 23, 2021",WAS,11,8,0,8,57.89,68.75,-10.86,5,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629003,Shake Milton,PHI,202105230PHI,"May 23, 2021",WAS,5,3,2,4,50.0,64.43,-14.43,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201577,Robin Lopez,WAS,202105230PHI,"May 23, 2021",PHI,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627788,Furkan Korkmaz,PHI,202105230PHI,"May 23, 2021",WAS,0,3,0,3,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630178,Tyrese Maxey,PHI,202105230PHI,"May 23, 2021",WAS,3,1,1,1,100.0,104.17,-4.17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203109,Jae Crowder,PHX,202105230PHO,"May 23, 2021",LAL,8,10,2,11,27.59,36.76,-9.17,3,6,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101108,Chris Paul,PHX,202105230PHO,"May 23, 2021",LAL,7,8,0,8,41.18,43.75,-2.57,7,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626164,Devin Booker,PHX,202105230PHO,"May 23, 2021",LAL,34,26,6,29,52.31,59.36,-7.05,19,20,7,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203083,Andre Drummond,LAL,202105230PHO,"May 23, 2021",PHX,12,7,4,9,66.67,68.49,-1.82,7,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203484,Kentavious Caldwell-Pope,LAL,202105230PHO,"May 23, 2021",PHX,7,9,2,10,25.93,35.43,-9.5,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203471,Dennis Schröder,LAL,202105230PHO,"May 23, 2021",PHX,14,7,6,10,63.64,72.61,-8.97,5,8,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629028,Deandre Ayton,PHX,202105230PHO,"May 23, 2021",LAL,21,11,2,12,87.5,88.38,-0.88,11,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628969,Mikal Bridges,PHX,202105230PHO,"May 23, 2021",LAL,10,12,0,12,34.48,41.67,-7.19,7,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,LAL,202105230PHO,"May 23, 2021",PHX,18,13,6,15,46.15,57.54,-11.39,5,4,7,9,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628398,Kyle Kuzma,LAL,202105230PHO,"May 23, 2021",PHX,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203076,Anthony Davis,LAL,202105230PHO,"May 23, 2021",PHX,13,16,5,18,33.33,35.71,-2.38,13,8,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1626149,Montrezl Harrell,LAL,202105230PHO,"May 23, 2021",PHX,12,5,5,7,80.0,83.33,-3.33,4,6,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnsca02,C. Johnson,PHX,202105230PHO,"May 23, 2021",LAL,10,7,2,8,47.62,63.45,-15.83,2,2,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626166,Cameron Payne,PHX,202105230PHO,"May 23, 2021",LAL,5,8,0,8,26.32,31.25,-4.93,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627936,Alex Caruso,LAL,202105230PHO,"May 23, 2021",PHX,10,9,0,9,45.45,55.56,-10.11,5,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629659,Talen Horton-Tucker,LAL,202105230PHO,"May 23, 2021",PHX,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203967,Dario Saric,PHX,202105230PHO,"May 23, 2021",LAL,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202083,Wesley Matthews,LAL,202105230PHO,"May 23, 2021",PHX,2,4,0,4,18.18,25.0,-6.82,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628381,John Collins,ATL,202105230NYK,"May 23, 2021",NYK,12,9,0,9,54.55,66.67,-12.12,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629628,RJ Barrett,NYK,202105230NYK,"May 23, 2021",ATL,14,15,2,16,36.84,44.08,-7.24,9,10,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629027,Trae Young,ATL,202105230NYK,"May 23, 2021",NYK,32,23,9,27,55.17,59.35,-4.18,19,18,3,3,3,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203944,Julius Randle,NYK,202105230NYK,"May 23, 2021",ATL,15,23,2,24,27.78,31.41,-3.63,17,8,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203493,Reggie Bullock Jr.,NYK,202105230NYK,"May 23, 2021",ATL,6,9,0,9,26.09,33.33,-7.24,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203992,Bogdan Bogdanović,ATL,202105230NYK,"May 23, 2021",NYK,18,15,0,15,46.15,60.0,-13.85,6,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203991,Clint Capela,ATL,202105230NYK,"May 23, 2021",NYK,9,7,2,8,56.25,57.11,-0.86,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629631,De'Andre Hunter,ATL,202105230NYK,"May 23, 2021",NYK,5,6,0,6,31.25,41.67,-10.42,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203901,Elfrid Payton,NYK,202105230NYK,"May 23, 2021",ATL,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201565,Derrick Rose,NYK,202105230NYK,"May 23, 2021",ATL,17,16,0,16,47.22,53.12,-5.9,12,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203457,Nerlens Noel,NYK,202105230NYK,"May 23, 2021",ATL,6,3,2,4,75.0,77.32,-2.32,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201568,Danilo Gallinari,ATL,202105230NYK,"May 23, 2021",NYK,7,11,0,11,24.14,31.82,-7.68,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628989,Kevin Huerter,ATL,202105230NYK,"May 23, 2021",NYK,8,7,1,7,42.11,53.76,-11.65,2,2,4,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201959,Taj Gibson,NYK,202105230NYK,"May 23, 2021",ATL,5,2,1,2,100.0,102.46,-2.46,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203503,Tony Snell,ATL,202105230NYK,"May 23, 2021",NYK,3,3,0,3,37.5,50.0,-12.5,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101150,Lou Williams,ATL,202105230NYK,"May 23, 2021",NYK,13,9,0,9,68.42,72.22,-3.8,8,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202692,Alec Burks,NYK,202105230NYK,"May 23, 2021",ATL,27,13,8,16,69.23,81.72,-12.49,7,10,5,9,1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1630193,Immanuel Quickley,NYK,202105230NYK,"May 23, 2021",ATL,10,7,0,7,62.5,71.43,-8.93,5,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630167,Obi Toppin,NYK,202105230NYK,"May 23, 2021",ATL,5,3,0,3,62.5,83.33,-20.83,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
