player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
296,Rick Fox,LAL,13,142,114,61,53,23,127,46.71,57.2,-10.49,60,58,48.33,53,63,39.62,7,11,78.57,0,0,,1,3,100.0,0,0,,5,5,83.33,0,0,,0,0,,0,0,,0,0,,1,2,100.0,51,21,19
26,Luc Longley,CHI,18,142,120,120,0,39,138,50.9,51.76,-0.87,117,102,43.59,0,0,,12,20,83.33,0,0,,3,10,111.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,90.91,54,0,34
905,Dale Davis,IND,16,141,86,86,0,64,116,59.75,61.76,-2.01,82,104,63.41,0,0,,22,21,47.73,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,6,37.5,56,0,29
166,Ron Harper,CHI,21,141,122,103,19,39,140,46.69,50.66,-3.97,100,96,48.0,19,15,26.32,12,15,62.5,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,56,5,24
193,Anthony Mason,CHA,9,139,99,98,1,42,120,57.68,59.16,-1.48,96,110,57.29,1,0,0.0,14,16,57.14,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,8,66.67,57,0,25
1000,Shandon Anderson,UTA,20,134,103,92,11,37,119,52.76,56.17,-3.41,87,90,51.72,11,9,27.27,15,20,66.67,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,53,3,25
765,Hersey Hawkins,SEA,10,134,88,45,43,40,109,51.74,63.45,-11.71,43,44,51.16,42,48,38.1,10,19,95.0,0,0,,2,5,83.33,1,4,100.0,5,3,60.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,41,17,35
896,Tim Hardaway,MIA,5,130,94,55,39,37,113,49.24,58.94,-9.7,54,48,44.44,39,51,43.59,4,6,75.0,2,4,66.67,1,3,100.0,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,9,14,77.78,42,17,29
147,Jalen Rose,IND,15,122,100,84,16,27,111,50.21,54.52,-4.32,79,74,46.84,16,18,37.5,5,7,70.0,0,0,,5,13,86.67,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,8,80.0,48,6,20
458,Howard Eisley,UTA,20,112,125,98,27,13,134,38.62,42.84,-4.22,98,76,38.78,27,24,29.63,2,4,100.0,0,0,,0,0,,0,0,,5,5,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,46,8,12
109,Robert Horry,LAL,13,112,70,53,17,41,89,56.57,63.61,-7.04,50,60,60.0,17,18,35.29,8,14,87.5,0,0,,3,8,88.89,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,10,11,55.0,39,6,28
124,Vlade Divac,CHA,9,104,87,86,1,33,102,50.0,51.22,-1.22,81,74,45.68,1,0,0.0,9,11,61.11,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,6,60.0,42,0,20
431,Shawn Kemp,CLE,4,104,71,71,0,45,93,55.61,57.27,-1.65,70,64,45.71,0,0,,14,22,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,15,93.75,33,0,38
70,Steve Kerr,CHI,20,103,76,35,41,22,88,47.91,60.11,-12.2,35,28,40.0,41,57,46.34,2,4,100.0,2,4,66.67,0,0,,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,33,19,18
165,Hakeem Olajuwon,HOU,5,102,99,98,1,33,115,43.97,44.93,-0.96,97,76,39.18,1,0,0.0,9,14,77.78,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,9,64.29,39,0,24
23,Dennis Rodman,CHI,21,102,105,101,4,38,124,40.48,41.9,-1.42,101,76,37.62,4,3,25.0,8,8,50.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,10,14,70.0,39,1,23
120,Steven Smith,ATL,4,99,68,48,20,16,76,57.56,65.96,-8.41,47,56,59.57,20,30,50.0,5,7,70.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,39,10,11
696,Travis Best,IND,16,97,72,54,18,43,93,47.32,53.34,-6.03,53,42,39.62,18,15,27.78,13,22,84.62,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,16,100.0,27,5,38
219,Vinny Del Negro,SAS,9,96,81,71,10,17,92,50.79,54.25,-3.46,71,74,52.11,10,6,20.0,2,4,100.0,0,0,,0,0,,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,39,2,16
977,Kobe Bryant,LAL,10,96,76,62,14,45,97,45.5,50.1,-4.61,59,50,42.37,14,9,21.43,12,16,66.67,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,13,72.22,31,3,31
1114,Jaren Jackson,SAS,9,92,88,29,59,19,98,36.22,47.74,-11.52,29,24,41.38,59,54,30.51,5,9,90.0,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,4,5,62.5,30,18,14
133,David Wesley,CHA,9,90,83,62,21,21,93,43.27,48.79,-5.52,61,46,37.7,21,27,42.86,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,10,62.5,33,9,15
156,Antoine Carr,UTA,20,88,90,90,0,8,93,46.81,47.05,-0.24,88,78,44.32,0,0,,2,2,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,41,0,6
323,Greg Foster,UTA,18,82,86,84,2,5,88,45.81,46.49,-0.68,83,74,44.58,2,3,50.0,2,3,75.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,39,1,3
891,Charles Oakley,NYK,10,81,71,71,0,25,84,48.5,49.39,-0.89,71,58,40.85,0,0,,7,13,92.86,0,0,,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,5,9,90.0,29,0,23
324,Anthony Peeler,MIN,5,81,77,46,31,4,79,42.86,51.42,-8.56,46,32,34.78,31,45,48.39,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,31,15,4
197,Scott Burrell,CHI,20,80,73,53,20,11,78,45.2,51.39,-6.19,52,50,48.08,20,18,30.0,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,6,100.0,32,6,10
708,Kevin Garnett,MIN,5,79,75,75,0,9,78,49.69,50.03,-0.34,72,66,45.83,0,0,,1,1,50.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,36,0,7
345,Terry Porter,MIN,5,79,63,38,25,18,71,46.75,55.7,-8.95,36,30,41.67,25,30,40.0,5,8,80.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,27,10,15
965,Derek Fisher,LAL,13,78,68,48,20,29,82,42.16,48.29,-6.13,47,40,42.55,20,18,30.0,6,7,58.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,10,62.5,27,6,18
760,Jerome Kersey,SEA,10,78,72,69,3,19,81,46.99,48.53,-1.54,67,58,43.28,3,0,0.0,7,12,85.71,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,66.67,31,0,16
356,Chris Morris,UTA,17,77,69,46,23,20,78,42.54,49.49,-6.94,44,38,43.18,23,21,30.43,9,12,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,7,14
375,Isaiah Rider,POR,4,77,67,56,11,26,78,45.03,49.08,-4.05,54,50,46.3,11,3,9.09,4,6,75.0,2,5,83.33,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,28,1,20
297,Alonzo Mourning,MIA,4,77,56,56,0,29,70,54.61,55.99,-1.38,55,56,50.91,0,0,,10,15,75.0,0,0,,1,2,66.67,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,29,0,19
17,Clyde Drexler,HOU,5,75,68,42,26,37,86,37.69,44.49,-6.81,40,28,35.0,26,15,19.23,10,13,65.0,0,0,,2,6,100.0,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,6,10,83.33,21,5,28
702,Voshon Lenard,MIA,5,72,52,26,26,20,64,48.0,59.21,-11.21,26,30,57.69,26,27,34.62,5,10,100.0,0,0,,0,0,,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,3,1,16.67,24,9,15
417,Sam Mitchell,MIN,5,72,58,44,14,19,67,48.32,54.25,-5.93,43,44,51.16,14,9,21.43,7,13,92.86,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,26,3,17
686,Antonio McDyess,PHX,4,71,65,65,0,14,71,49.31,49.89,-0.58,63,58,46.03,0,0,,5,7,70.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,31,0,9
757,Damon Stoudamire,POR,4,71,63,41,22,13,69,44.1,51.66,-7.56,40,32,40.0,22,24,36.36,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,25,8,13
980,Zydrunas Ilgauskas,CLE,4,69,49,49,0,25,59,56.1,57.5,-1.4,44,46,52.27,0,0,,9,8,44.44,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,0,13
950,Stephon Marbury,MIN,5,69,72,47,25,23,82,35.94,42.01,-6.07,44,24,27.27,25,21,28.0,8,12,75.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,22,7,18
922,Elden Campbell,LAL,13,68,51,51,0,34,66,50.0,51.55,-1.55,47,38,40.43,0,0,,13,17,65.38,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,23,0,22
365,Derrick McKey,IND,15,67,69,59,10,23,80,39.18,42.34,-3.16,58,38,32.76,10,9,30.0,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,11,68.75,23,3,18
369,Charlie Ward,NYK,10,66,55,34,21,16,62,44.9,53.19,-8.29,32,24,37.5,21,27,42.86,4,7,87.5,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,23,9,11
731,Greg Ostertag,UTA,17,64,46,46,0,25,58,54.7,56.14,-1.44,45,50,55.56,0,0,,10,10,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,26,0,12
164,Chris Childs,NYK,10,63,58,45,13,15,65,43.75,48.76,-5.01,44,38,43.18,13,12,30.77,4,5,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,24,4,11
302,Mookie Blaylock,ATL,4,59,53,26,27,12,59,40.69,50.62,-9.93,26,28,53.85,27,24,29.63,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,22,8,7
739,Rasheed Wallace,POR,4,58,47,42,5,16,54,50.43,53.66,-3.23,40,34,42.5,5,12,80.0,5,6,60.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,23,4,8
184,Bobby Phills,CHA,9,57,64,47,17,8,67,37.25,42.21,-4.95,45,36,40.0,17,15,29.41,1,0,0.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,25,5,2
467,Jason Kidd,PHX,4,57,58,51,7,16,65,41.01,43.82,-2.81,49,40,40.82,7,0,0.0,6,10,83.33,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,22,0,13
45,George McCloud,PHX,4,57,41,20,21,4,43,53.27,66.65,-13.38,20,18,45.0,21,36,57.14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,21,12,3
788,Kevin Willis,HOU,5,56,55,54,1,16,63,44.09,45.13,-1.04,54,44,40.74,1,0,0.0,6,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,22,0,12
107,Dale Ellis,SEA,10,56,53,27,26,6,56,40.58,50.32,-9.74,26,16,30.77,26,33,42.31,1,1,50.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,20,11,5
121,Patrick Ewing,NYK,4,56,56,56,0,27,69,40.29,41.25,-0.96,55,38,34.55,0,0,,12,14,58.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,20,0,16
134,Kevin Johnson,PHX,4,55,42,38,4,12,48,55.0,58.16,-3.16,37,42,56.76,4,3,25.0,2,1,25.0,0,0,,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,23,1,8
428,Sherman Douglas,NJN,3,55,44,39,5,10,49,53.4,56.82,-3.42,39,42,53.85,5,6,40.0,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,23,2,7
64,Sam Perkins,SEA,10,54,42,18,24,20,52,42.19,53.15,-10.96,18,12,33.33,24,30,41.67,7,7,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,16,10,12
258,Brian Grant,POR,4,53,36,36,0,18,44,58.89,60.34,-1.45,34,34,50.0,0,0,,6,10,83.33,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,0,15
1005,Walt Williams,POR,4,53,31,16,15,14,36,58.24,71.31,-13.07,13,12,46.15,15,24,53.33,1,2,100.0,1,3,100.0,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,17,8,11
209,Dell Curry,CHA,9,52,52,36,16,7,57,40.94,47.2,-6.26,36,34,47.22,16,12,25.0,2,3,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,2,100.0,21,4,6
456,Chuck Person,SAS,9,52,53,14,39,2,54,35.37,48.26,-12.88,14,8,28.57,39,42,35.9,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,14,2
673,Alan Henderson,ATL,4,51,38,37,1,18,47,53.68,55.53,-1.85,37,40,54.05,1,0,0.0,9,11,61.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,0,11
954,Kerry Kittles,NJN,3,49,40,27,13,11,45,47.12,54.64,-7.52,26,22,42.31,13,15,38.46,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,17,5,10
717,Arvydas Sabonis,POR,4,49,40,38,2,14,47,51.04,53.08,-2.03,38,34,44.74,2,3,50.0,5,9,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,18,1,12
785,Eric Murdock,MIA,5,47,32,23,9,28,45,46.53,53.02,-6.49,21,14,33.33,9,6,22.22,7,11,78.57,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,83.33,11,2,23
423,Chris Gatling,NJN,3,46,38,38,0,12,44,52.27,53.14,-0.87,38,38,50.0,0,0,,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,19,0,8
136,P.J. Brown,MIA,5,46,37,37,0,22,47,47.92,49.27,-1.35,35,34,48.57,0,0,,7,8,57.14,0,0,,2,4,66.67,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,2,0,0.0,19,0,8
168,Chris Mills,NYK,9,44,35,25,10,12,40,47.83,54.62,-6.79,23,18,39.13,10,12,40.0,2,2,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,15,4,10
82,Bill Wennington,CHI,14,44,38,38,0,8,43,52.38,52.99,-0.61,38,40,52.63,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,50.0,20,0,4
1507,Derek Anderson,CLE,4,43,22,22,0,26,36,61.43,64.29,-2.87,22,20,45.45,0,0,,5,9,90.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,10,0,23
383,Kendall Gill,NJN,3,43,40,40,0,8,44,48.86,49.4,-0.54,40,36,45.0,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,18,0,7
95,Mark Bryant,PHX,4,40,34,34,0,12,40,50.0,50.92,-0.92,34,34,50.0,0,0,,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,17,0,6
363,Christian Laettner,ATL,4,39,35,32,3,17,43,43.33,45.9,-2.57,31,22,35.48,3,0,0.0,6,11,91.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,12,0,15
1496,Keith Van Horn,NJN,3,38,29,27,2,15,36,50.67,53.37,-2.7,26,24,46.15,2,0,0.0,5,9,90.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,13,0,12
769,B.J. Armstrong,CHA,8,37,42,37,5,4,45,39.78,42.28,-2.49,37,28,37.84,5,6,40.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,100.0,16,2,3
781,Will Perdue,SAS,9,36,27,27,0,21,37,48.0,49.67,-1.67,26,16,30.77,0,0,,9,15,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,9,0,18
787,Charles Barkley,HOU,4,36,23,21,2,21,32,52.17,55.83,-3.66,18,18,50.0,2,0,0.0,6,8,66.67,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,12,0,12
67,Tom Hammonds,MIN,5,36,28,28,0,16,35,50.0,51.37,-1.37,26,20,38.46,0,0,,5,8,80.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,12,0,12
1074,Matt Maloney,HOU,5,33,30,10,20,9,36,37.08,48.59,-11.51,9,8,44.44,20,15,25.0,0,0,,0,0,,1,3,100.0,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,10,5,8
53,Mario Elie,HOU,5,33,27,18,9,9,32,45.83,53.29,-7.46,17,16,47.06,9,9,33.33,1,2,100.0,0,0,,1,3,100.0,0,0,,2,0,0.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,12,3,6
87,Dikembe Mutombo,ATL,4,32,24,24,0,16,32,50.0,51.55,-1.55,24,22,45.83,0,0,,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,11,0,10
445,Wesley Person,CLE,4,32,29,10,19,4,31,39.51,52.02,-12.51,10,8,40.0,19,21,36.84,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,11,7,3
21,Greg Anthony,SEA,9,32,40,21,19,8,43,29.91,36.76,-6.86,19,10,26.32,19,15,26.32,1,0,0.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,12,5,3
187,Terry Cummings,NYK,8,32,34,34,0,8,37,42.11,42.64,-0.54,32,26,40.62,0,0,,2,2,50.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,15,0,2
