player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
2746,Josh Smith,DET,77,1264,1233,968,265,301,1361,41.69,46.29,-4.6,925,808,43.68,265,210,26.42,97,107,55.15,2,1,16.67,43,111,86.05,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,28,26,46.43,517,70,160
101135,David Lee,GSW,69,1257,981,980,1,296,1115,55.64,56.56,-0.91,952,970,50.95,1,0,0.0,123,195,79.27,0,0,,28,75,89.29,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,17,77.27,513,0,231
201144,Mike Conley,MEM,73,1252,1030,739,291,272,1163,47.73,54.45,-6.72,718,674,46.94,291,315,36.08,87,141,81.03,2,5,83.33,21,59,93.65,0,0,,17,13,76.47,0,0,,0,0,,0,0,,0,0,,27,45,83.33,463,105,221
202328,Greg Monroe,DET,82,1249,1015,1014,1,367,1178,52.09,53.08,-1.0,973,926,47.58,1,0,0.0,136,184,67.65,0,0,,41,103,83.74,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,36,66.67,504,0,241
203078,Bradley Beal,WAS,73,1248,1149,806,343,187,1242,44.13,50.68,-6.55,792,658,41.54,342,411,40.06,57,92,80.7,2,5,83.33,14,38,90.48,1,4,100.0,16,11,68.75,0,0,,0,0,,0,0,,0,0,,18,29,80.56,481,138,148
202330,Gordon Hayward,UTA,77,1248,1032,752,280,379,1211,45.83,52.05,-6.22,715,608,42.52,280,255,30.36,108,168,77.78,0,0,,37,105,94.59,0,0,,16,13,81.25,0,0,,0,0,,0,0,,0,0,,55,99,90.0,426,85,311
2207,Joe Johnson,BKN,79,1245,1018,614,404,195,1113,47.25,56.4,-9.15,598,568,47.49,403,483,39.95,48,81,84.38,0,0,,16,43,89.58,1,4,100.0,12,10,76.92,0,0,,0,0,,0,0,,0,0,,35,56,81.16,462,162,159
201943,Brandon Jennings,DET,80,1240,1135,678,457,319,1286,40.71,48.61,-7.9,660,502,38.03,454,453,33.26,80,122,76.25,13,29,74.36,18,48,88.89,3,11,91.67,18,12,66.67,0,0,,0,0,,0,0,,1,1,100.0,39,62,77.5,423,154,240
2037,Jamal Crawford,LAC,67,1233,971,539,432,307,1106,45.99,55.74,-9.75,520,462,44.42,427,453,35.36,72,125,86.81,22,56,84.85,19,56,98.25,5,19,95.0,12,10,66.67,0,0,,0,0,,0,0,,0,0,,29,52,86.67,406,156,265
201586,Serge Ibaka,OKC,81,1225,978,918,60,197,1067,55.35,57.53,-2.17,899,964,53.62,60,69,38.33,76,119,78.29,0,0,,19,52,91.23,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,21,80.77,524,23,154
202718,Chandler Parsons,HOU,74,1224,987,636,351,219,1080,48.11,56.49,-8.38,609,618,50.74,350,387,36.86,73,101,69.18,4,12,100.0,27,75,92.59,1,4,100.0,1,1,50.0,1,2,100.0,0,0,,0,0,,0,0,,14,24,82.76,466,130,162
201975,Jodie Meeks,LAL,77,1205,892,488,404,254,1009,49.34,60.02,-10.68,455,436,47.91,404,486,40.1,80,135,84.38,4,10,83.33,33,95,95.96,0,0,,17,14,82.35,0,0,,0,0,,0,0,,0,0,,16,29,90.62,413,162,217
101108,Chris Paul,LAC,62,1184,870,657,213,343,1053,51.57,57.99,-6.42,643,628,48.83,212,231,36.32,51,87,85.29,1,3,100.0,14,40,95.24,1,4,100.0,40,34,82.93,1,2,100.0,0,0,,0,0,,0,0,,90,155,86.11,406,78,294
203487,Michael Carter-Williams,PHI,70,1166,1054,846,208,365,1218,43.49,48.0,-4.51,809,670,41.41,208,165,26.44,111,156,70.27,0,0,,37,102,91.89,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,52,72,68.57,427,55,257
201156,Nick Young,LAL,64,1144,889,539,350,285,1007,47.41,56.39,-8.98,513,452,44.05,342,381,37.13,70,114,81.43,17,44,86.27,26,73,93.59,8,31,96.88,6,7,87.5,3,4,66.67,0,0,,0,0,,0,0,,22,38,82.61,387,135,235
2225,Tony Parker,SAS,68,1134,914,847,67,243,1030,53.04,55.54,-2.5,827,822,49.7,67,75,37.31,69,115,83.33,0,0,,20,55,91.67,0,0,,9,8,88.89,0,0,,0,0,,0,0,,0,0,,38,59,77.63,456,25,197
202323,Evan Turner,PHI,81,1133,1022,866,156,262,1152,46.02,49.81,-3.79,845,728,43.08,156,150,32.05,90,140,77.78,0,0,,21,60,95.24,0,0,,19,18,90.0,0,0,,0,0,,0,0,,0,0,,21,37,88.1,435,50,213
1495,Tim Duncan,SAS,74,1119,905,900,5,316,1047,52.51,53.59,-1.08,867,822,47.4,5,0,0.0,127,185,72.83,0,0,,33,89,89.9,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,14,22,78.57,444,0,231
2561,David West,IND,80,1118,939,924,15,251,1056,52.15,53.27,-1.12,905,870,48.07,15,12,26.67,77,122,79.22,0,0,,19,53,92.98,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,39,60,76.92,458,4,198
203079,Dion Waiters,CLE,70,1113,992,743,249,235,1100,45.1,50.8,-5.71,720,630,43.75,248,273,36.69,81,115,70.99,0,0,,23,60,86.96,1,3,75.0,5,4,80.0,0,0,,0,0,,0,0,,0,0,,22,28,63.64,430,92,161
2772,Trevor Ariza,WAS,77,1106,853,411,442,191,943,47.29,59.02,-11.73,397,390,49.12,442,540,40.72,59,87,73.73,5,13,86.67,14,41,97.62,0,0,,7,5,71.43,0,0,,0,0,,0,0,,0,0,,19,30,81.08,389,180,148
203506,Victor Oladipo,ORL,80,1104,936,710,226,316,1082,45.73,51.35,-5.61,685,586,42.77,226,222,32.74,115,173,75.22,1,2,66.67,25,73,97.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,28,46,82.14,392,74,246
203083,Andre Drummond,DET,81,1095,769,767,2,328,921,58.62,59.95,-1.33,741,906,61.13,2,0,0.0,118,100,42.37,0,0,,26,61,78.21,0,0,,0,0,,1,2,100.0,0,0,,0,0,,2,0,0.0,31,26,41.94,479,0,137
202702,Kenneth Faried,DEN,80,1095,820,817,3,309,958,56.1,57.27,-1.18,783,826,52.75,3,0,0.0,101,138,68.32,0,0,,34,89,87.25,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,35,39,56.52,447,0,201
202692,Alec Burks,UTA,78,1089,831,688,143,373,1001,50.0,54.72,-4.72,651,586,45.01,143,150,34.97,119,178,74.79,2,4,66.67,37,105,94.59,0,0,,5,2,40.0,1,2,100.0,0,0,,0,0,,0,0,,43,62,72.94,380,50,279
201951,Ty Lawson,DEN,62,1089,806,604,202,404,992,49.1,55.35,-6.25,574,490,42.68,199,207,34.67,130,205,78.85,1,3,100.0,30,83,92.22,3,12,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,53,88,83.02,347,72,323
201945,Gerald Henderson,CHA,77,1081,930,815,115,309,1084,47.33,50.71,-3.38,798,692,43.36,115,120,34.78,111,172,77.48,0,0,,17,48,94.12,0,0,,15,9,60.0,0,0,,0,0,,0,0,,1,1,100.0,27,39,72.22,403,40,235
202362,Lance Stephenson,IND,78,1080,870,626,244,197,955,49.52,56.45,-6.93,597,624,52.26,244,258,35.25,60,84,70.0,0,0,,29,76,87.36,0,0,,1,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,23,37,82.22,427,86,140
201959,Taj Gibson,CHI,82,1069,896,889,7,281,1024,51.39,52.42,-1.03,861,802,46.57,7,0,0.0,103,162,78.64,0,0,,28,75,89.29,0,0,,0,0,,2,1,25.0,0,0,,0,0,,0,0,,23,29,64.44,429,0,211
101162,Marcin Gortat,WAS,81,1068,840,839,1,229,942,55.92,56.76,-0.85,811,852,52.53,1,3,100.0,83,119,71.69,0,0,,28,69,82.14,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,100.0,17,23,69.7,455,1,157
201587,Nicolas Batum,POR,82,1068,819,417,402,201,910,47.66,58.85,-11.19,402,442,54.98,402,435,36.07,56,93,83.04,6,16,88.89,15,40,88.89,0,0,,3,3,75.0,0,0,,0,0,,0,0,,0,0,,26,39,75.0,381,145,161
200751,Randy Foye,DEN,81,1068,875,377,498,185,973,43.9,55.83,-11.94,367,324,44.14,498,567,37.95,51,88,86.27,2,5,83.33,10,27,90.0,0,0,,23,20,86.96,0,0,,0,0,,0,0,,0,0,,22,37,82.22,361,189,157
201150,Spencer Hawes,PHI,80,1053,882,575,307,152,953,47.37,55.49,-8.12,561,522,46.52,307,384,41.69,57,91,79.82,0,0,,14,38,90.48,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,10,15,75.0,403,128,119
202704,Reggie Jackson,OKC,80,1045,916,671,245,175,1000,46.4,52.62,-6.22,659,616,46.74,245,249,33.88,55,99,90.0,0,0,,12,36,100.0,0,0,,5,5,100.0,0,0,,0,0,,0,0,,0,0,,24,40,83.33,403,83,156
2430,Carlos Boozer,CHI,76,1042,980,978,2,193,1068,48.35,48.92,-0.57,961,860,44.75,2,0,0.0,79,118,74.68,0,0,,17,49,96.08,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,15,83.33,447,0,148
2200,Pau Gasol,LAL,60,1041,885,871,14,254,997,51.08,52.22,-1.14,841,782,46.49,14,12,28.57,83,122,73.49,0,0,,30,82,91.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,43,74.14,425,4,187
202694,Marcus Morris Sr.,PHX,75,1041,786,688,98,314,933,52.47,56.32,-3.85,666,652,48.95,98,96,32.65,100,162,81.0,1,3,100.0,22,59,89.39,0,0,,3,4,100.0,0,0,,0,0,,0,0,,0,0,,43,65,76.47,380,32,249
201936,Tyreke Evans,NOP,72,1040,897,802,95,308,1032,47.34,50.36,-3.02,764,664,43.46,94,60,21.28,106,165,77.83,0,0,,38,106,92.98,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,28,40,71.43,391,21,237
2548,Dwyane Wade,MIA,54,1027,761,729,32,256,872,56.74,58.78,-2.04,694,742,53.46,32,27,28.12,100,150,75.0,0,0,,35,95,90.48,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,10,12,60.0,415,9,188
201196,Ramon Sessions,CHA,83,1019,769,645,124,402,961,49.37,53.87,-4.5,621,542,43.64,124,105,28.23,140,235,83.93,0,0,,24,61,84.72,0,0,,6,3,42.86,4,7,87.5,0,0,,0,0,,0,0,,42,66,78.57,330,35,324
2747,JR Smith,NYK,70,1019,906,458,448,132,965,42.6,52.85,-10.25,446,374,41.93,448,537,39.96,39,49,62.82,3,8,88.89,12,33,91.67,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,16,18,56.25,378,179,84
201155,Rodney Stuckey,DET,73,1012,853,765,88,292,993,48.51,51.55,-3.04,728,622,42.72,88,72,27.27,94,157,83.51,0,0,,37,101,90.99,0,0,,25,21,84.0,0,0,,0,0,,0,0,,0,0,,21,39,92.86,372,24,244
2736,Luol Deng,CHI,63,1011,860,671,189,268,981,46.44,51.69,-5.25,644,574,44.57,189,171,30.16,91,148,81.32,0,0,,27,70,86.42,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,29,47,81.03,371,57,212
1718,Paul Pierce,BKN,75,1010,712,412,300,310,862,49.66,59.52,-9.87,388,370,47.68,300,336,37.33,99,164,82.83,5,13,86.67,24,66,91.67,0,0,,19,15,75.0,0,0,,0,0,,0,0,,0,0,,27,46,85.19,321,112,256
201149,Joakim Noah,CHI,80,1007,800,798,2,335,953,51.99,53.15,-1.16,768,700,45.57,2,0,0.0,114,170,74.56,0,0,,30,80,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,39,57,73.08,380,0,247
201566,Russell Westbrook,OKC,46,1002,791,577,214,293,920,47.97,54.46,-6.5,554,510,46.03,214,204,31.78,93,155,83.33,12,31,86.11,23,66,95.65,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,36,75.0,346,68,242
201147,Corey Brewer,MIN,81,993,807,596,211,219,901,48.58,54.96,-6.38,565,596,52.74,211,177,27.96,78,113,72.44,0,0,,31,84,90.32,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,15,21,70.0,388,59,158
203114,Khris Middleton,MIL,82,990,854,564,290,137,922,46.37,54.14,-7.77,559,502,44.9,290,360,41.38,43,73,84.88,3,9,100.0,5,12,80.0,0,0,,7,5,71.43,1,2,100.0,0,0,,0,0,,0,0,,14,27,96.43,376,120,118
202683,Enes Freedom,UTA,80,987,853,852,1,204,945,51.65,52.35,-0.7,832,798,47.96,1,0,0.0,67,97,72.39,0,0,,20,57,95.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,35,70.0,419,0,149
201569,Eric Gordon,NOP,64,986,816,558,258,221,918,46.71,53.98,-7.28,540,474,43.89,258,303,39.15,81,122,75.31,0,0,,18,52,96.3,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,20,34,85.0,356,101,173
203096,Jared Sullinger,BOS,74,982,899,691,208,203,988,44.45,49.68,-5.23,666,606,45.5,208,168,26.92,55,90,81.82,1,2,66.67,25,67,89.33,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,32,48,75.0,384,56,158
202324,Derrick Favors,UTA,73,970,747,746,1,284,866,54.53,55.62,-1.1,700,688,49.14,1,0,0.0,103,142,68.93,0,0,,46,122,88.41,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,18,56.25,390,0,190
1713,Vince Carter,DAL,81,967,811,440,371,196,903,44.18,53.89,-9.71,427,342,40.05,370,435,39.19,57,88,77.19,1,3,100.0,13,38,97.44,1,4,100.0,3,3,100.0,0,0,,0,0,,0,0,,0,0,,31,54,87.1,330,146,161
202684,Tristan Thompson,CLE,82,961,761,760,1,339,918,51.61,52.79,-1.18,734,674,45.91,1,0,0.0,116,167,71.98,0,0,,26,68,87.18,0,0,,0,0,,2,2,50.0,0,0,,0,0,,1,1,100.0,38,49,64.47,363,0,235
201593,Nikola Pekovic,MIN,54,942,700,700,0,249,810,57.13,58.18,-1.05,671,698,52.01,0,0,,98,144,73.47,0,0,,29,83,95.4,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,17,70.83,378,0,186
203100,Tony Wroten,PHI,71,938,808,620,188,324,953,44.08,49.34,-5.26,585,540,46.15,188,120,21.28,127,162,63.78,0,0,,35,92,87.62,0,0,,2,2,66.67,1,1,50.0,0,0,,0,0,,0,0,,15,21,70.0,345,40,208
201571,D.J. Augustin,TOR,70,930,718,386,332,227,836,46.62,56.85,-10.24,376,310,41.22,330,393,39.7,46,80,86.96,5,13,86.67,10,29,96.67,2,7,87.5,27,24,82.76,0,0,,0,0,,0,0,,0,0,,40,74,93.67,298,133,201
2399,Mike Dunleavy,CHI,82,929,774,450,324,164,861,45.63,54.9,-9.27,444,408,45.95,324,369,37.96,42,68,80.95,6,16,88.89,6,17,94.44,0,0,,22,22,95.65,1,2,100.0,0,0,,0,0,,0,0,,16,27,87.1,333,123,140
101181,Jose Calderon,DAL,80,925,748,323,425,63,783,46.62,59.62,-13.0,321,296,46.11,425,573,44.94,13,20,76.92,0,0,,2,6,100.0,0,0,,9,8,88.89,0,0,,0,0,,0,0,,0,0,,13,22,84.62,341,191,52
203093,Terrence Jones,HOU,75,921,713,611,102,195,795,53.45,57.65,-4.2,580,648,55.86,102,93,30.39,71,87,61.27,0,0,,31,80,86.02,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,13,59.09,386,31,118
202685,Jonas Valančiūnas,TOR,81,916,676,675,1,260,791,56.79,57.95,-1.16,643,654,50.86,1,0,0.0,87,131,75.29,0,0,,32,87,90.62,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,44,81.48,359,0,198
101114,Deron Williams,BKN,64,915,716,448,268,216,817,47.76,56.41,-8.65,429,410,47.79,266,288,36.09,50,77,77.0,5,10,66.67,19,51,89.47,2,8,100.0,15,14,82.35,0,0,,0,0,,0,0,,0,0,,31,57,90.48,322,98,173
201954,Darren Collison,LAC,80,911,694,505,189,224,799,50.58,57.47,-6.89,483,462,47.83,189,213,37.57,74,128,86.49,2,5,83.33,22,63,95.45,0,0,,10,9,90.0,0,0,,0,0,,0,0,,0,0,,19,31,81.58,324,71,192
201158,Marco Belinelli,SAS,80,911,695,402,293,131,755,50.22,60.52,-10.3,384,386,50.26,292,375,42.81,28,47,83.93,2,5,83.33,18,49,90.74,1,3,75.0,10,8,80.0,0,0,,0,0,,0,0,,0,0,,20,38,95.0,337,126,111
101138,Brandon Bass,BOS,82,910,725,719,6,237,836,53.75,54.87,-1.12,699,660,47.21,6,6,33.33,89,157,88.2,0,0,,20,57,95.0,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,17,26,76.47,352,2,204
