player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
1630596,Evan Mobley,CLE,18,306,213,142,71,87,255,52.4,60.89,-8.49,139,174,62.59,71,72,33.8,36,44,61.11,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,114,24,54
1626157,Karl-Anthony Towns,NYK,19,302,187,130,57,77,224,59.45,68.36,-8.91,122,138,56.56,57,78,45.61,24,43,89.58,0,0,,8,23,95.83,0,0,,5,6,100.0,2,3,75.0,0,0,,0,0,,0,0,,6,11,100.0,103,26,70
1630170,Devin Vassell,SAS,23,298,243,95,148,39,263,44.28,57.27,-12.99,94,96,51.06,145,159,36.55,8,15,93.75,1,2,66.67,1,3,100.0,3,11,91.67,4,2,50.0,1,2,100.0,0,0,,0,0,,1,0,0.0,5,8,88.89,105,56,32
1630178,Tyrese Maxey,PHI,11,261,211,137,74,48,234,47.98,56.22,-8.24,132,130,49.24,74,78,35.14,14,23,82.14,0,0,,5,15,100.0,0,0,,4,5,100.0,0,0,,0,0,,0,0,,0,0,,5,10,100.0,96,26,43
1630577,Julian Champagnie,SAS,23,258,196,42,154,30,210,44.79,61.66,-16.87,41,50,60.98,154,183,39.61,6,10,83.33,1,2,66.67,1,3,100.0,0,0,,1,1,100.0,2,3,60.0,0,0,,0,0,,0,0,,4,6,75.0,87,61,23
1628969,Mikal Bridges,NYK,19,256,188,125,63,25,200,55.17,64.32,-9.15,124,162,65.32,63,69,36.51,7,13,92.86,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,105,23,23
202699,Tobias Harris,DET,14,253,214,149,65,63,243,45.5,52.33,-6.83,143,132,46.15,65,57,29.23,22,36,81.82,1,1,33.33,6,17,94.44,0,0,,1,1,100.0,0,0,,0,0,,0,0,,1,1,100.0,4,8,100.0,91,19,52
2544,LeBron James,LAL,10,232,183,131,52,63,214,48.23,55.05,-6.82,130,132,50.77,52,51,32.69,27,39,72.22,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,84,17,47
1628386,Jarrett Allen,CLE,18,229,137,137,0,95,183,62.06,64.04,-1.98,133,166,62.41,0,0,,39,45,57.69,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,7,53.85,87,0,55
1631096,Chet Holmgren,OKC,15,224,146,104,42,52,170,58.03,66.32,-8.29,100,128,64.0,42,45,35.71,16,27,84.38,0,0,,4,12,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,7,10,71.43,83,15,43
1630162,Anthony Edwards,MIN,10,216,180,117,63,51,203,45.57,53.35,-7.78,112,104,46.43,63,60,31.75,19,31,81.58,1,3,100.0,5,14,93.33,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,77,20,42
1628404,Josh Hart,NYK,19,198,174,88,86,33,189,42.4,52.51,-10.12,84,86,51.19,86,84,32.56,6,7,58.33,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,10,58.82,75,28,20
1630183,Jaden McDaniels,MIN,12,196,176,134,42,35,191,45.69,51.2,-5.51,128,124,48.44,42,30,23.81,10,18,90.0,0,0,,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,100.0,78,10,30
203944,Julius Randle,MIN,12,192,172,131,41,65,203,42.67,47.86,-5.19,128,108,42.19,41,30,24.39,27,40,74.07,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,67,10,48
1631094,Paolo Banchero,ORL,7,184,143,101,42,74,177,45.77,52.4,-6.63,94,78,41.49,42,42,33.33,29,40,68.97,1,2,66.67,7,18,85.71,0,0,,2,0,0.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,60,14,50
202331,Paul George,PHI,11,180,142,71,71,20,150,48.0,59.68,-11.68,67,52,38.81,71,105,49.3,5,9,90.0,1,2,66.67,4,11,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,0,0.0,65,35,15
1627759,Jaylen Brown,BOS,7,180,143,101,42,46,163,48.13,55.13,-7.01,96,86,44.79,42,51,40.48,15,21,70.0,1,3,100.0,5,14,93.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,4,66.67,65,17,33
1629640,Keldon Johnson,SAS,23,178,162,104,58,43,182,41.88,49.19,-7.31,101,84,41.58,58,63,36.21,16,21,65.62,0,0,,3,6,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,50.0,66,21,25
1629060,Rui Hachimura,LAL,10,175,122,64,58,11,127,55.91,68.98,-13.07,64,68,53.12,57,96,56.14,5,7,70.0,0,0,,0,0,,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,67,33,8
1629622,Max Strus,CLE,18,172,138,32,106,24,149,42.36,57.89,-15.52,31,34,54.84,105,111,35.24,5,8,80.0,0,0,,1,3,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,6,12,100.0,56,38,22
1630567,Scottie Barnes,TOR,7,169,116,95,21,54,141,55.05,60.46,-5.41,91,94,51.65,21,24,38.1,17,27,79.41,0,0,,4,11,91.67,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,7,11,78.57,59,8,43
1629628,RJ Barrett,TOR,7,169,132,88,44,41,150,48.42,56.32,-7.89,83,82,49.4,44,51,38.64,16,20,62.5,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,63,17,26
203954,Joel Embiid,PHI,7,168,124,96,28,59,151,50.15,56.01,-5.87,92,96,52.17,28,15,17.86,17,29,85.29,1,2,66.67,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,14,77.78,57,5,49
1642349,Ajay Mitchell,OKC,11,166,137,97,40,30,150,48.26,55.26,-7.0,94,94,50.0,39,36,30.77,9,18,100.0,0,0,,3,8,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,63,13,27
1627936,Alex Caruso,OKC,15,165,115,41,74,27,128,49.85,65.02,-15.17,41,44,53.66,74,99,44.59,9,16,88.89,1,1,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,55,33,22
1630245,Ayo Dosunmu,MIN,10,156,114,74,40,27,127,52.88,61.96,-9.08,72,76,52.78,40,51,42.5,8,14,87.5,0,0,,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,57,17,25
203999,Nikola Jokić,DEN,6,155,121,85,36,43,140,48.29,55.39,-7.1,81,86,53.09,36,21,19.44,10,18,90.0,1,3,100.0,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,15,93.75,54,7,40
1642845,VJ Edgecombe,PHI,11,154,145,73,72,18,153,40.53,50.35,-9.83,71,74,52.11,72,63,29.17,7,9,64.29,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,60,21,13
1629130,Duncan Robinson,DET,13,154,114,24,90,18,122,45.83,63.16,-17.32,24,20,41.67,89,120,44.94,2,2,50.0,2,4,66.67,0,0,,1,4,100.0,2,1,33.33,0,0,,0,0,,0,0,,0,0,,2,3,75.0,51,41,11
1629675,Naz Reid,MIN,12,151,122,67,55,17,128,47.78,58.31,-10.53,62,64,51.61,55,66,40.0,4,5,62.5,0,0,,5,12,80.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,59,22,11
1642272,Jared McCain,OKC,14,150,136,66,70,15,142,42.02,52.59,-10.58,63,54,42.86,70,78,37.14,3,5,83.33,0,0,,3,8,88.89,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,4,100.0,56,26,12
1631105,Jalen Duren,DET,14,143,109,109,0,46,130,54.17,55.32,-1.16,105,104,49.52,0,0,,10,14,70.0,0,0,,4,11,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,10,13,65.0,56,0,31
1627750,Jamal Murray,DEN,6,142,129,87,42,40,148,41.76,48.43,-6.67,84,64,38.1,40,27,22.5,8,15,93.75,0,0,,3,9,100.0,2,8,100.0,3,3,100.0,1,3,100.0,0,0,,0,0,,1,1,100.0,6,12,100.0,46,11,39
1628369,Jayson Tatum,BOS,6,140,101,49,52,32,116,48.95,60.83,-11.88,47,54,57.45,51,54,35.29,9,13,72.22,1,3,100.0,2,5,83.33,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,1,1,100.0,3,5,83.33,48,19,25
1628392,Isaiah Hartenstein,OKC,15,137,90,89,1,30,104,64.93,66.38,-1.45,87,110,63.22,1,0,0.0,11,16,72.73,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,57,0,23
1630241,Sam Merrill,CLE,16,132,96,18,78,25,107,44.75,61.68,-16.94,15,18,60.0,77,84,36.36,4,6,75.0,0,0,,3,8,88.89,1,4,100.0,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,5,9,90.0,41,29,21
203935,Marcus Smart,LAL,10,129,99,49,50,43,118,44.33,54.7,-10.37,45,36,40.0,50,51,34.0,10,15,75.0,1,2,66.67,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,13,81.25,39,17,34
1641717,Cason Wallace,OKC,15,129,96,34,62,8,100,49.24,64.81,-15.57,34,32,47.06,62,90,48.39,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,46,30,7
1626162,Kelly Oubre Jr.,PHI,11,128,106,67,39,27,118,46.04,54.29,-8.25,63,68,53.97,39,30,25.64,10,17,85.0,0,0,,4,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,48,10,22
1642450,Daniss Jenkins,DET,14,128,122,63,59,31,137,38.32,47.18,-8.86,62,54,43.55,59,48,27.12,9,14,77.78,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,44,16,24
1630217,Desmond Bane,ORL,7,127,110,52,58,20,120,42.62,53.45,-10.83,51,34,33.33,58,75,43.1,8,13,81.25,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,1,2,100.0,43,25,16
1630578,Alperen Sengun,HOU,6,122,99,91,8,42,119,49.19,51.92,-2.73,86,80,46.51,8,3,12.5,11,14,63.64,0,0,,5,15,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,8,9,69.23,46,1,29
1630559,Austin Reaves,LAL,6,120,91,56,35,43,109,46.15,54.59,-8.43,51,46,45.1,35,27,25.71,10,18,90.0,3,7,77.78,5,15,100.0,0,0,,1,1,100.0,2,3,75.0,0,0,,0,0,,0,0,,2,3,75.0,37,9,37
1630552,Jalen Johnson,ATL,6,117,92,61,31,32,106,47.37,55.15,-7.78,57,54,47.37,31,27,29.03,13,22,84.62,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,40,9,28
203468,CJ McCollum,ATL,6,115,99,66,33,24,109,45.1,52.48,-7.38,63,66,52.38,33,30,30.3,6,8,66.67,1,2,66.67,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,46,10,13
1641708,Amen Thompson,HOU,6,115,86,78,8,41,104,52.04,55.27,-3.23,73,70,47.95,8,6,25.0,16,24,75.0,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,42,2,29
1628379,Luke Kennard,LAL,10,115,80,42,38,23,95,52.04,63.8,-11.77,42,42,50.0,38,54,47.37,3,6,100.0,1,3,100.0,0,0,,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,7,8,80.0,39,18,19
1641709,Ausar Thompson,DET,14,115,97,90,7,31,111,49.57,51.97,-2.4,87,90,51.72,7,3,14.29,11,14,63.64,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,16.67,49,1,16
1629013,Landry Shamet,NYK,17,114,86,25,61,9,90,47.11,63.36,-16.25,25,20,40.0,61,87,47.54,2,3,75.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,39,29,7
1630166,Deni Avdija,POR,5,111,78,58,20,47,102,49.78,56.24,-6.47,55,50,45.45,20,21,35.0,13,18,69.23,0,0,,3,9,100.0,0,0,,5,3,50.0,0,0,,0,0,,0,0,,0,0,,6,10,83.33,35,7,34
1630540,Miles McBride,NYK,19,107,105,25,80,8,109,35.91,49.3,-13.39,25,10,20.0,80,90,37.5,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,35,30,7
1630545,Terrence Shannon Jr.,MIN,9,106,94,62,32,24,104,43.44,50.69,-7.25,58,52,44.83,32,24,25.0,5,9,90.0,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,38,8,22
1631095,Jabari Smith Jr.,HOU,6,105,85,34,51,26,97,42.51,54.44,-11.93,34,28,41.18,51,57,37.25,7,11,78.57,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,33,19,20
1628415,Dillon Brooks,PHX,4,104,85,53,32,12,89,48.6,57.6,-9.0,51,46,45.1,30,36,40.0,3,6,100.0,0,0,,2,6,100.0,2,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,39,14,12
1630202,Payton Pritchard,BOS,7,102,92,37,55,8,97,41.3,53.39,-12.1,36,42,58.33,55,51,30.91,2,3,75.0,0,0,,1,3,100.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,39,17,7
1642867,Collin Murray-Boyles,TOR,7,101,64,61,3,22,74,66.01,68.54,-2.53,59,80,67.8,3,0,0.0,6,9,75.0,0,0,,2,6,100.0,0,0,,0,0,,2,2,50.0,0,0,,0,0,,0,0,,2,4,100.0,42,0,17
1629028,Deandre Ayton,LAL,10,100,84,84,0,13,89,55.25,55.73,-0.48,81,86,53.09,0,0,,5,6,60.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,46,0,8
203471,Dennis Schröder,CLE,17,94,84,51,33,24,95,41.78,49.7,-7.93,49,38,38.78,33,33,33.33,7,13,92.86,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,50.0,32,11,19
203903,Jordan Clarkson,NYK,17,89,77,58,19,19,86,46.35,52.13,-5.78,56,58,51.79,19,12,21.05,6,10,83.33,1,2,66.67,2,5,83.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,35,4,15
1629011,Mitchell Robinson,NYK,18,87,52,52,0,58,81,53.7,56.11,-2.41,51,68,66.67,0,0,,9,4,22.22,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,13,33.33,35,0,17
1630224,Jalen Green,PHX,4,87,83,49,34,20,91,39.55,47.39,-7.84,46,44,47.83,33,18,18.18,6,10,83.33,0,0,,3,8,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,32,7,16
203497,Rudy Gobert,MIN,12,86,69,67,2,38,85,48.31,50.16,-1.85,60,54,45.0,2,0,0.0,11,10,45.45,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,33.33,34,0,18
1629661,Cameron Johnson,DEN,6,85,62,27,35,17,70,48.3,61.17,-12.87,26,38,73.08,35,33,31.43,7,10,71.43,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,31,11,12
1626164,Devin Booker,PHX,4,85,63,43,20,28,76,48.85,56.43,-7.58,40,42,52.5,20,15,25.0,8,14,87.5,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,4,6,75.0,29,5,22
1628436,Luke Kornet,SAS,21,84,58,57,1,22,68,60.43,62.06,-1.63,55,60,54.55,1,3,100.0,7,10,71.43,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,33,1,17
1631106,Tari Eason,HOU,6,83,65,35,30,13,71,47.98,58.68,-10.71,33,38,57.58,30,30,33.33,3,6,100.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,80.0,31,10,11
1629638,Nickeil Alexander-Walker,ATL,6,82,71,28,43,15,79,41.0,52.84,-11.84,26,14,26.92,43,54,41.86,3,4,66.67,0,0,,2,5,83.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,3,60.0,27,18,10
1630228,Jonathan Kuminga,ATL,6,82,60,36,24,26,71,48.24,57.39,-9.16,32,40,62.5,24,15,20.83,10,14,70.0,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,29,5,19
1629652,Luguentz Dort,OKC,15,82,82,17,65,4,84,35.19,48.95,-13.76,17,20,58.82,65,60,30.77,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,30,20,2
201950,Jrue Holiday,POR,5,82,77,43,34,9,81,41.62,50.64,-9.02,42,36,42.86,34,36,35.29,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,31,12,8
1629731,Dean Wade,CLE,17,79,65,17,48,3,66,43.65,59.56,-15.91,17,24,70.59,47,51,36.17,1,0,0.0,0,0,,0,0,,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,18,1
1642266,Ja'Kobe Walter,TOR,7,78,67,15,52,12,72,39.39,53.96,-14.56,13,12,46.15,52,51,32.69,3,6,100.0,0,0,,2,5,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,25,17,11
1628401,Derrick White,BOS,7,78,81,26,55,13,87,33.91,44.97,-11.06,25,20,40.0,55,45,27.27,4,7,87.5,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,26,15,11
1630591,Jalen Suggs,ORL,7,78,87,33,54,14,93,32.23,41.86,-9.63,31,22,35.48,54,39,24.07,2,4,100.0,0,0,,2,5,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,6,100.0,26,13,13
1628976,Wendell Carter Jr.,ORL,7,77,48,30,18,31,63,53.1,62.46,-9.36,29,38,65.52,18,15,27.78,7,8,57.14,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,13,81.25,25,5,22
1627747,Caris LeVert,DET,13,77,65,38,27,10,69,46.11,55.48,-9.37,36,34,47.22,27,30,37.04,4,7,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,10,9
1630168,Onyeka Okongwu,ATL,6,75,48,26,22,12,54,57.69,70.38,-12.69,26,36,69.23,22,30,45.45,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,10,9
1630703,Scoot Henderson,POR,5,75,59,31,28,8,63,48.7,59.98,-11.28,31,30,48.39,28,39,46.43,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,13,6
1630631,Jose Alvarado,NYK,18,75,67,33,34,6,69,43.1,53.85,-10.74,32,32,50.0,34,36,35.29,1,2,100.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,12,5
1629656,Quentin Grimes,PHI,11,74,58,23,35,16,65,44.31,56.89,-12.58,23,18,39.13,34,39,38.24,5,8,80.0,1,3,100.0,0,0,,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,23,14,14
1642263,Reed Sheppard,HOU,6,73,88,34,54,4,91,31.2,40.66,-9.47,33,20,30.3,54,48,29.63,0,0,,0,0,,1,3,100.0,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,27,16,3
1631119,Jaylin Williams,OKC,4,71,55,44,11,10,59,54.2,59.76,-5.57,42,44,52.38,11,15,45.45,4,6,75.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,5,8
1642281,Jaylon Tyson,CLE,17,69,69,31,38,15,75,36.13,45.63,-9.51,28,26,46.43,38,27,23.68,3,3,50.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,25,9,10
1630532,Franz Wagner,ORL,4,67,57,48,9,15,64,48.55,52.67,-4.12,47,42,44.68,9,9,33.33,6,11,91.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,25,3,14
1630194,Paul Reed,DET,8,67,42,37,5,12,47,66.34,70.85,-4.52,35,48,68.57,5,6,40.0,5,7,70.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,2,9
203501,Tim Hardaway Jr.,DEN,6,65,45,22,23,24,55,47.45,58.5,-11.05,20,18,45.0,22,21,31.82,4,7,87.5,2,4,66.67,2,6,100.0,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,4,66.67,19,8,19
1629674,Neemias Queta,BOS,7,65,34,34,0,19,42,74.71,76.72,-2.01,31,44,70.97,0,0,,6,10,83.33,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,25,0,15
1642347,Jamal Shead,TOR,7,63,65,23,42,6,67,35.39,46.57,-11.18,21,14,33.33,42,42,33.33,2,3,75.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,14,3
1630198,Isaiah Joe,OKC,11,63,55,9,46,1,55,40.13,56.82,-16.69,8,12,75.0,46,48,34.78,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,16,1
1631119,Jaylin Williams,OKC,10,63,52,13,39,6,54,42.28,57.65,-15.37,13,14,53.85,37,39,35.14,0,0,,0,0,,0,0,,2,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,22,15,4
1627742,Brandon Ingram,TOR,5,60,58,45,13,23,69,39.47,44.04,-4.57,45,28,31.11,13,15,38.46,6,10,83.33,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,19,5,17
1641710,Anthony Black,ORL,7,60,54,32,22,21,64,39.74,47.44,-7.7,31,24,38.71,22,21,31.82,6,7,58.33,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,3,50.0,20,7,13
1642868,Carter Bryant,SAS,17,58,44,15,29,6,47,47.15,62.18,-15.02,15,20,66.67,29,36,41.38,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,22,12,2
1629637,Jaxson Hayes,LAL,9,57,28,27,1,27,40,67.86,71.46,-3.61,24,32,66.67,1,0,0.0,9,11,61.11,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,19,0,19
1630191,Isaiah Stewart,DET,13,56,34,26,8,17,41,60.22,67.5,-7.29,23,26,56.52,8,12,50.0,2,3,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,20,4,12
