player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
935,Bryon Russell,UTA,200104210UTA,"Apr 21, 2001",DAL,12,15,0,15,34.29,40.0,-5.71,10,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,Shawn Bradley,DAL,200104210UTA,"Apr 21, 2001",UTA,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,Michael Finley,DAL,200104210UTA,"Apr 21, 2001",UTA,26,23,2,24,45.61,54.44,-8.83,14,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
252,Karl Malone,UTA,200104210UTA,"Apr 21, 2001",DAL,25,23,12,29,43.1,44.2,-1.1,23,16,0,0,4,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2
178,Olden Polynice,DAL,200104210UTA,"Apr 21, 2001",UTA,8,5,0,5,80.0,80.0,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,DAL,200104210UTA,"Apr 21, 2001",UTA,19,11,6,14,63.33,69.65,-6.32,9,10,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
923,Donyell Marshall,UTA,200104210UTA,"Apr 21, 2001",DAL,12,13,3,14,40.0,41.9,-1.9,11,8,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
436,Juwan Howard,DAL,200104210UTA,"Apr 21, 2001",UTA,14,11,4,13,53.85,54.86,-1.01,11,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
304,John Stockton,UTA,200104210UTA,"Apr 21, 2001",DAL,8,7,2,8,44.44,50.76,-6.32,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1717,Dirk Nowitzki,DAL,200104210UTA,"Apr 21, 2001",UTA,20,20,5,22,37.04,45.05,-8.01,10,8,9,6,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,Calvin Booth,DAL,200104210UTA,"Apr 21, 2001",UTA,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Jacque Vaughn,UTA,200104210UTA,"Apr 21, 2001",DAL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,John Starks,UTA,200104210UTA,"Apr 21, 2001",DAL,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,Howard Eisley,DAL,200104210UTA,"Apr 21, 2001",UTA,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,Greg Ostertag,UTA,200104210UTA,"Apr 21, 2001",DAL,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Danny Manning,UTA,200104210UTA,"Apr 21, 2001",DAL,12,7,2,8,70.59,76.14,-5.55,6,8,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Mark Bryant,DAL,200104210UTA,"Apr 21, 2001",UTA,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,Kevin Garnett,MIN,200104210SAS,"Apr 21, 2001",SAS,25,18,10,23,54.35,55.8,-1.45,17,16,0,0,3,5,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0
345,Terry Porter,SAS,200104210SAS,"Apr 21, 2001",MIN,11,5,4,7,78.57,81.36,-2.79,5,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,Derek Anderson,SAS,200104210SAS,"Apr 21, 2001",MIN,12,13,3,14,36.36,41.9,-5.54,8,2,4,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Terrell Brandon,MIN,200104210SAS,"Apr 21, 2001",SAS,16,17,0,17,44.44,47.06,-2.62,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,200104210SAS,"Apr 21, 2001",MIN,33,20,10,24,66.0,67.62,-1.62,18,22,0,0,4,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,David Robinson,SAS,200104210SAS,"Apr 21, 2001",MIN,11,9,4,11,50.0,51.12,-1.12,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
324,Anthony Peeler,MIN,200104210SAS,"Apr 21, 2001",SAS,11,21,0,21,25.0,26.19,-1.19,19,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Danny Ferry,SAS,200104210SAS,"Apr 21, 2001",MIN,3,3,0,3,33.33,50.0,-16.67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,Dean Garrett,MIN,200104210SAS,"Apr 21, 2001",SAS,10,8,2,9,55.56,56.31,-0.75,8,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,Wally Szczerbiak,MIN,200104210SAS,"Apr 21, 2001",SAS,13,9,3,10,61.9,62.98,-1.08,8,8,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,MIN,200104210SAS,"Apr 21, 2001",SAS,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,Avery Johnson,SAS,200104210SAS,"Apr 21, 2001",MIN,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Sean Elliott,SAS,200104210SAS,"Apr 21, 2001",MIN,5,3,0,3,62.5,83.33,-20.83,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,Reggie Slater,MIN,200104210SAS,"Apr 21, 2001",SAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,Malik Rose,SAS,200104210SAS,"Apr 21, 2001",MIN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,Felipe Lopez,MIN,200104210SAS,"Apr 21, 2001",SAS,1,4,2,5,10.0,10.25,-0.25,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,Sam Mitchell,MIN,200104210SAS,"Apr 21, 2001",SAS,4,5,2,6,33.33,34.01,-0.68,5,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,LaPhonso Ellis,MIN,200104210SAS,"Apr 21, 2001",SAS,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,Antonio Daniels,SAS,200104210SAS,"Apr 21, 2001",MIN,4,4,2,5,33.33,40.98,-7.65,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
896,Tim Hardaway,MIA,200104210MIA,"Apr 21, 2001",CHA,3,6,0,6,21.43,25.0,-3.57,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,David Wesley,CHA,200104210MIA,"Apr 21, 2001",MIA,17,11,0,11,65.38,77.27,-11.89,7,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,P.J. Brown,CHA,200104210MIA,"Apr 21, 2001",MIA,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Eddie Jones,MIA,200104210MIA,"Apr 21, 2001",CHA,14,13,2,14,42.42,50.43,-8.01,8,10,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,Jamal Mashburn,CHA,200104210MIA,"Apr 21, 2001",MIA,28,22,9,26,51.85,53.93,-2.08,20,14,1,3,3,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
922,Elden Campbell,CHA,200104210MIA,"Apr 21, 2001",MIA,8,5,4,7,57.14,59.17,-2.03,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
193,Anthony Mason,MIA,200104210MIA,"Apr 21, 2001",CHA,4,4,2,5,36.36,40.98,-4.62,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,Baron Davis,CHA,200104210MIA,"Apr 21, 2001",MIA,23,10,6,13,79.31,90.98,-11.67,7,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
297,Alonzo Mourning,MIA,200104210MIA,"Apr 21, 2001",CHA,14,8,6,11,63.64,65.79,-2.15,8,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1477,Bruce Bowen,CHA,200104210MIA,"Apr 21, 2001",MIA,7,8,0,8,33.33,43.75,-10.42,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,Jamaal Magloire,CHA,200104210MIA,"Apr 21, 2001",MIA,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,Anthony Carter,MIA,200104210MIA,"Apr 21, 2001",CHA,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Brian Grant,MIA,200104210MIA,"Apr 21, 2001",CHA,10,6,6,9,55.56,57.87,-2.31,6,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
105,Dan Majerle,MIA,200104210MIA,"Apr 21, 2001",CHA,3,2,0,2,50.0,75.0,-25.0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,Hersey Hawkins,CHA,200104210MIA,"Apr 21, 2001",MIA,5,3,4,5,38.46,52.52,-14.06,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1944,Eddie Robinson,CHA,200104210MIA,"Apr 21, 2001",MIA,14,9,0,9,77.78,77.78,0.0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,Derrick Coleman,CHA,200104210MIA,"Apr 21, 2001",MIA,2,6,2,7,11.76,14.53,-2.77,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,Eddie House,MIA,200104210MIA,"Apr 21, 2001",CHA,16,13,3,14,50.0,55.87,-5.87,9,8,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,A.C. Green,MIA,200104210MIA,"Apr 21, 2001",CHA,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Duane Causwell,MIA,200104210MIA,"Apr 21, 2001",CHA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Scott Burrell,CHA,200104210MIA,"Apr 21, 2001",MIA,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,Eldridge Recasner,CHA,200104210MIA,"Apr 21, 2001",MIA,3,0,4,2,75.0,85.23,-10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
901,Otis Thorpe,CHA,200104210MIA,"Apr 21, 2001",MIA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Cedric Ceballos,MIA,200104210MIA,"Apr 21, 2001",CHA,3,3,2,4,37.5,38.66,-1.16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
84,Latrell Sprewell,NYK,200104220NYK,"Apr 22, 2001",TOR,13,12,6,15,41.94,44.4,-2.46,11,8,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
213,Antonio Davis,TOR,200104220NYK,"Apr 22, 2001",NYK,19,13,8,16,55.88,57.51,-1.63,11,8,0,0,2,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2
891,Charles Oakley,TOR,200104220NYK,"Apr 22, 2001",NYK,12,13,0,13,44.44,46.15,-1.71,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Mark Jackson,NYK,200104220NYK,"Apr 22, 2001",TOR,11,11,1,11,44.0,48.08,-4.08,8,8,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Vince Carter,TOR,200104220NYK,"Apr 22, 2001",NYK,13,22,5,24,26.0,26.86,-0.86,20,8,1,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,NYK,200104220NYK,"Apr 22, 2001",TOR,17,12,5,14,58.62,59.86,-1.24,11,12,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Allan Houston,NYK,200104220NYK,"Apr 22, 2001",TOR,23,16,4,18,62.16,64.75,-2.59,15,16,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
948,Marcus Camby,NYK,200104220NYK,"Apr 22, 2001",TOR,8,13,2,14,28.57,28.82,-0.25,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2050,Morris Peterson,TOR,200104220NYK,"Apr 22, 2001",NYK,6,6,2,7,42.86,43.6,-0.74,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,Alvin Williams,TOR,200104220NYK,"Apr 22, 2001",NYK,19,19,2,20,45.24,47.79,-2.55,17,18,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,Othella Harrington,NYK,200104220NYK,"Apr 22, 2001",TOR,4,3,2,4,50.0,51.55,-1.55,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
779,Glen Rice,NYK,200104220NYK,"Apr 22, 2001",TOR,7,6,4,8,43.75,45.1,-1.35,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
209,Dell Curry,TOR,200104220NYK,"Apr 22, 2001",NYK,7,7,0,7,41.18,50.0,-8.82,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,Keon Clark,TOR,200104220NYK,"Apr 22, 2001",NYK,2,1,3,2,40.0,43.1,-3.1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Charlie Ward,NYK,200104220NYK,"Apr 22, 2001",TOR,9,7,4,9,42.86,51.37,-8.51,4,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
164,Chris Childs,TOR,200104220NYK,"Apr 22, 2001",NYK,7,7,0,7,38.89,50.0,-11.11,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Clifford Robinson,PHX,200104220SAC,"Apr 22, 2001",SAC,16,14,3,15,45.71,52.22,-6.51,9,6,4,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Jason Williams,SAC,200104220SAC,"Apr 22, 2001",PHX,10,9,0,9,41.67,55.56,-13.89,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,Jake Tsakalidis,PHX,200104220SAC,"Apr 22, 2001",SAC,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Jason Kidd,PHX,200104220SAC,"Apr 22, 2001",SAC,18,19,4,21,39.13,43.35,-4.22,15,12,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
124,Vlade Divac,SAC,200104220SAC,"Apr 22, 2001",PHX,13,11,9,15,41.94,43.45,-1.51,10,4,0,0,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1890,Shawn Marion,PHX,200104220SAC,"Apr 22, 2001",SAC,21,16,5,18,56.76,57.69,-0.93,15,16,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,PHX,200104220SAC,"Apr 22, 2001",SAC,13,17,2,18,35.14,36.35,-1.21,16,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Chris Webber,SAC,200104220SAC,"Apr 22, 2001",PHX,27,32,5,34,39.13,39.47,-0.34,31,22,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Doug Christie,PHX,200104220SAC,"Apr 22, 2001",SAC,7,6,2,7,43.75,50.87,-7.12,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Mario Elie,PHX,200104220SAC,"Apr 22, 2001",SAC,9,9,0,9,40.91,50.0,-9.09,5,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,Rodney Rogers,PHX,200104220SAC,"Apr 22, 2001",SAC,18,18,2,19,42.86,47.67,-4.81,14,14,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,Tony Delk,PHX,200104220SAC,"Apr 22, 2001",SAC,2,2,2,3,33.33,34.72,-1.39,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Tom Gugliotta,PHX,200104220SAC,"Apr 22, 2001",SAC,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,Hedo Turkoglu,SAC,200104220SAC,"Apr 22, 2001",PHX,0,5,0,5,0.0,0.0,0.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,Bobby Jackson,SAC,200104220SAC,"Apr 22, 2001",PHX,6,8,0,8,35.29,37.5,-2.21,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,Scot Pollard,SAC,200104220SAC,"Apr 22, 2001",PHX,7,4,3,5,63.64,65.79,-2.15,3,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757,Damon Stoudamire,POR,200104220LAL,"Apr 22, 2001",LAL,18,15,5,17,47.37,52.33,-4.96,11,8,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
406,Shaquille O'Neal,LAL,200104220LAL,"Apr 22, 2001",POR,24,21,15,27,42.11,43.48,-1.37,18,8,0,0,3,5,0,0,3,9,0,0,1,2,0,0,0,0,0,0,0,0,2,0
717,Arvydas Sabonis,POR,200104220LAL,"Apr 22, 2001",LAL,9,9,4,11,37.5,41.82,-4.32,7,6,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
270,Horace Grant,LAL,200104220LAL,"Apr 22, 2001",POR,14,9,0,9,77.78,77.78,0.0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,Scottie Pippen,LAL,200104220LAL,"Apr 22, 2001",POR,13,10,3,11,48.15,57.42,-9.27,5,6,4,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Rick Fox,LAL,200104220LAL,"Apr 22, 2001",POR,7,9,0,9,29.17,38.89,-9.72,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200104220LAL,"Apr 22, 2001",POR,27,20,10,25,51.92,55.33,-3.41,18,16,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
739,Rasheed Wallace,POR,200104220LAL,"Apr 22, 2001",LAL,24,18,8,22,48.98,55.76,-6.78,13,14,5,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,Steven Smith,POR,200104220LAL,"Apr 22, 2001",LAL,9,8,2,9,40.91,50.68,-9.77,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
965,Derek Fisher,LAL,200104220LAL,"Apr 22, 2001",POR,21,10,6,13,67.74,83.07,-15.33,5,10,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2058,Mark Madsen,LAL,200104220LAL,"Apr 22, 2001",POR,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,Devean George,LAL,200104220LAL,"Apr 22, 2001",POR,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Stacey Augmon,POR,200104220LAL,"Apr 22, 2001",LAL,9,6,1,6,69.23,69.88,-0.65,5,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Robert Horry,LAL,200104220LAL,"Apr 22, 2001",POR,3,5,0,5,23.08,30.0,-6.92,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,Rod Strickland,LAL,200104220LAL,"Apr 22, 2001",POR,8,5,6,8,50.0,52.36,-2.36,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
216,Brian Shaw,POR,200104220LAL,"Apr 22, 2001",LAL,9,8,0,8,47.37,56.25,-8.88,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Detlef Schrempf,POR,200104220LAL,"Apr 22, 2001",LAL,0,0,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
176,Antonio Harvey,POR,200104220LAL,"Apr 22, 2001",LAL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,Tyronn Lue,LAL,200104220LAL,"Apr 22, 2001",POR,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Ray Allen,MIL,200104220MIL,"Apr 22, 2001",ORL,18,15,4,17,48.65,53.7,-5.05,12,8,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
