player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
56,Gary Payton,SEA,12,285,255,180,75,61,284,44.12,50.56,-6.44,175,150,42.86,75,75,33.33,20,34,85.0,0,0,,5,13,86.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,8,12,80.0,105,25,50
431,Shawn Kemp,SEA,12,259,175,165,10,105,225,55.7,58.54,-2.85,158,152,48.1,10,6,20.0,32,55,85.94,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,27,79.41,85,2,87
935,Bryon Russell,UTA,20,245,193,92,101,43,211,46.23,57.8,-11.58,85,92,54.12,101,108,35.64,9,12,66.67,0,0,,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,15,83.33,89,36,31
406,Shaquille O'Neal,LAL,9,242,173,173,0,105,219,53.66,55.2,-1.54,160,152,47.5,0,0,,38,46,60.53,0,0,,13,34,87.18,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,7,9,64.29,89,0,64
121,Patrick Ewing,NYK,9,203,167,166,1,42,187,53.85,54.72,-0.88,163,170,52.15,1,0,0.0,15,18,60.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,77.78,88,0,27
96,Detlef Schrempf,SEA,12,203,142,113,29,65,175,53.7,59.5,-5.79,110,96,43.64,29,48,55.17,19,29,76.32,0,0,,3,9,100.0,0,0,,4,4,80.0,0,0,,0,0,,0,0,,0,0,,10,17,89.47,67,16,53
702,Voshon Lenard,MIA,17,194,155,64,91,37,174,44.29,56.63,-12.34,63,52,41.27,91,108,39.56,8,14,87.5,0,0,,1,3,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,63,36,32
120,Steven Smith,ATL,10,189,139,84,55,74,183,46.44,55.08,-8.65,83,72,43.37,55,54,32.73,18,30,83.33,0,0,,1,2,66.67,0,0,,15,11,73.33,0,0,,0,0,,0,0,,0,0,,11,20,90.91,55,18,61
53,Mario Elie,HOU,16,184,116,56,60,62,153,51.98,64.21,-12.23,52,52,50.0,60,72,40.0,13,23,88.46,0,0,,4,12,100.0,0,0,,16,13,81.25,0,0,,0,0,,0,0,,0,0,,8,12,75.0,54,24,52
765,Hersey Hawkins,SEA,12,183,132,73,59,35,154,51.12,62.08,-10.96,71,66,46.48,59,81,45.76,4,8,100.0,0,0,,2,6,100.0,0,0,,11,10,83.33,0,0,,0,0,,0,0,,0,0,,7,12,92.31,62,27,32
1074,Matt Maloney,HOU,16,179,153,45,108,21,164,41.15,55.17,-14.02,44,34,38.64,108,129,39.81,1,0,0.0,1,3,100.0,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,8,10,71.43,61,43,14
469,Jamal Mashburn,MIA,17,178,168,106,62,40,187,40.64,47.95,-7.31,104,82,39.42,62,66,35.48,17,22,64.71,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,65,22,26
363,Christian Laettner,ATL,10,176,153,132,21,56,177,45.95,49.54,-3.59,124,100,40.32,21,12,19.05,15,26,86.67,0,0,,8,23,95.83,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,15,83.33,62,4,48
275,Allan Houston,NYK,9,173,133,81,52,35,152,49.01,58.29,-9.28,78,58,37.18,52,78,50.0,7,13,92.86,0,0,,3,8,88.89,0,0,,6,6,100.0,0,0,,0,0,,0,0,,0,0,,6,10,83.33,58,26,31
302,Mookie Blaylock,ATL,10,164,154,69,85,21,162,39.61,50.23,-10.62,66,60,45.45,84,81,32.14,4,5,62.5,1,3,100.0,3,8,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,61,28,14
358,Anfernee Hardaway,ORL,5,155,111,81,30,54,134,50.65,57.51,-6.86,74,68,45.95,30,33,36.67,18,26,72.22,2,4,66.67,7,20,95.24,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,52,11,40
87,Dikembe Mutombo,ATL,10,154,86,86,0,64,115,65.25,67.45,-2.19,80,96,60.0,0,0,,16,25,78.12,0,0,,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,16,61.54,54,0,46
389,Toni Kukoc,CHI,19,150,125,72,53,58,153,41.55,49.83,-8.28,71,50,35.21,53,57,35.85,21,27,64.29,1,3,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,83.33,45,19,41
166,Ron Harper,CHI,19,142,125,64,61,28,138,41.89,51.7,-9.82,62,54,43.55,61,63,34.43,8,13,81.25,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,50,21,21
105,Dan Majerle,MIA,17,136,117,43,74,28,130,40.48,52.58,-12.11,42,40,47.62,74,75,33.78,6,10,83.33,1,1,33.33,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,46,25,19
698,Eddie Johnson,HOU,16,133,117,70,47,24,130,43.61,52.13,-8.53,68,64,47.06,47,42,29.79,4,8,100.0,2,6,100.0,2,6,100.0,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,1,2,100.0,48,14,23
89,Nick Van Exel,LAL,9,130,119,75,44,34,137,41.14,48.52,-7.38,74,64,43.24,44,36,27.27,7,10,71.43,0,0,,1,3,100.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,8,14,87.5,45,12,28
317,John Starks,NYK,9,126,99,58,41,31,113,46.67,55.93,-9.26,58,62,53.45,41,39,31.71,4,7,87.5,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,10,71.43,44,13,25
913,Larry Johnson,NYK,9,124,77,60,17,38,94,59.33,66.15,-6.82,56,66,58.93,17,18,35.29,16,26,81.25,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,43,6,32
26,Luc Longley,CHI,19,124,104,104,0,26,117,52.99,53.71,-0.72,103,112,54.37,0,0,,8,5,31.25,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,5,50.0,57,0,10
136,P.J. Brown,MIA,15,122,103,103,0,53,129,47.1,48.29,-1.19,102,82,40.2,0,0,,20,30,75.0,0,0,,1,3,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,5,6,60.0,42,0,38
364,Rex Chapman,PHX,5,121,83,35,48,25,95,50.63,64.36,-13.73,34,36,52.94,48,66,45.83,5,6,60.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,41,22,17
255,Grant Hill,DET,5,118,103,103,0,39,119,48.16,49.1,-0.94,96,76,39.58,0,0,,11,17,77.27,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,45,0,28
183,Bison Dele,CHI,18,116,104,104,0,31,117,48.54,49.3,-0.77,99,90,45.45,0,0,,10,10,50.0,0,0,,5,11,73.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,50,0,16
458,Howard Eisley,UTA,20,112,76,57,19,28,88,56.28,63.41,-7.12,53,50,47.17,19,27,47.37,5,9,90.0,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,14,100.0,38,9,27
895,Tyrone Corbin,ATL,10,106,92,55,37,9,96,46.09,55.23,-9.14,54,56,51.85,37,39,35.14,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,42,13,9
922,Elden Campbell,LAL,9,106,93,92,1,38,112,47.11,48.3,-1.19,92,72,39.13,1,3,100.0,17,27,79.41,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,37,1,31
187,Terry Cummings,SEA,12,106,92,92,0,24,105,50.96,51.68,-0.72,92,90,48.91,0,0,,8,11,68.75,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,5,62.5,45,0,16
164,Chris Childs,NYK,10,104,87,61,26,23,98,46.64,53.54,-6.91,60,56,46.67,26,27,34.62,5,7,70.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,11,91.67,38,9,19
788,Kevin Willis,HOU,16,102,95,94,1,38,113,44.54,45.65,-1.11,90,68,37.78,1,0,0.0,9,10,55.56,0,0,,4,10,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,8,12,85.71,38,0,26
224,Eddie Jones,LAL,9,101,72,48,24,35,87,49.75,57.78,-8.03,43,38,44.19,24,27,37.5,10,14,70.0,0,0,,5,15,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,33,9,26
64,Sam Perkins,SEA,12,101,92,47,45,29,106,39.15,48.21,-9.06,45,30,33.33,45,42,31.11,7,12,85.71,0,0,,2,5,83.33,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,31,14,25
1134,Ike Austin,MIA,15,98,81,77,4,31,95,49.75,51.78,-2.03,74,64,43.24,4,3,25.0,8,13,81.25,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,36,1,25
891,Charles Oakley,NYK,10,98,86,85,1,29,100,48.51,49.62,-1.1,82,70,42.68,1,0,0.0,9,14,77.78,0,0,,3,8,88.89,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,4,66.67,38,0,22
156,Antoine Carr,UTA,20,98,83,83,0,24,95,51.58,52.37,-0.79,83,80,48.19,0,0,,8,13,81.25,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,40,0,18
70,Steve Kerr,CHI,18,95,77,35,42,14,86,45.24,57.12,-11.88,35,34,48.57,42,48,38.1,2,4,100.0,0,0,,0,0,,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,33,16,13
731,Greg Ostertag,UTA,20,94,83,83,0,35,100,46.77,47.76,-1.0,82,66,40.24,0,0,,14,20,71.43,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,34,0,26
323,Greg Foster,UTA,20,84,72,64,8,30,86,46.15,49.3,-3.14,62,48,38.71,8,6,25.0,7,11,78.57,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,13,92.86,28,2,26
134,Kevin Johnson,PHX,5,84,88,66,22,33,104,36.36,40.97,-4.6,63,40,31.75,22,9,13.64,9,15,83.33,0,0,,3,9,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,5,9,90.0,26,3,29
779,Glen Rice,CHA,3,83,57,41,16,23,68,54.25,61.83,-7.58,39,40,51.28,16,18,37.5,7,13,92.86,0,0,,2,6,100.0,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,28,6,21
1000,Shandon Anderson,UTA,17,83,66,54,12,28,80,48.26,52.99,-4.73,54,48,44.44,12,15,41.67,10,16,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,50.0,29,5,20
23,Dennis Rodman,CHI,19,79,81,65,16,26,93,38.73,42.73,-4.0,63,48,38.1,16,12,25.0,7,10,71.43,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,30.0,30,4,15
739,Rasheed Wallace,POR,4,79,56,51,5,20,64,57.66,60.96,-3.29,47,54,57.45,5,6,40.0,6,5,41.67,0,0,,4,11,91.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,2,100.0,33,2,11
445,Wesley Person,PHX,5,78,53,20,33,18,62,49.68,64.02,-14.34,20,22,55.0,33,42,42.42,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,25,14,14
766,David Wingate,SEA,12,77,66,35,31,13,72,43.75,53.68,-9.93,34,30,44.12,31,36,38.71,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,28,12,9
283,Lindsey Hunter,DET,5,75,66,37,29,7,69,44.64,54.28,-9.64,36,32,44.44,29,36,41.38,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,29,12,5
977,Kobe Bryant,LAL,8,74,55,32,23,30,70,45.4,54.25,-8.85,31,28,45.16,23,18,26.09,8,14,87.5,0,0,,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,21,6,26
247,Joe Dumars,DET,5,69,61,38,23,20,72,41.82,49.43,-7.61,37,30,40.54,23,18,26.09,4,7,87.5,1,3,100.0,1,3,100.0,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,22,6,19
72,Kenny Anderson,POR,4,68,46,27,19,20,56,51.91,62.04,-10.14,25,30,60.0,19,15,26.32,6,11,91.67,0,0,,2,6,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,22,5,19
330,Danny Manning,PHX,5,66,45,42,3,15,52,61.11,63.95,-2.84,41,50,60.98,3,0,0.0,6,11,91.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,26,0,14
950,Stephon Marbury,MIN,3,64,65,45,20,10,70,40.0,46.11,-6.11,45,40,44.44,20,18,30.0,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,26,6,6
400,Derek Strong,ORL,5,61,40,39,1,25,51,57.55,59.8,-2.26,36,36,50.0,1,0,0.0,10,16,80.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,21,0,19
109,Robert Horry,LAL,9,60,38,10,28,18,46,49.18,65.33,-16.15,9,8,44.44,28,36,42.86,1,1,50.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,83.33,17,12,14
467,Jason Kidd,PHX,5,60,53,31,22,19,62,40.82,48.89,-8.08,30,24,40.0,22,24,36.36,6,6,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,21,8,10
9,Sedale Threatt,HOU,16,59,56,26,30,8,61,39.33,49.56,-10.23,26,26,50.0,30,27,30.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,66.67,22,9,6
371,Terry Mills,DET,5,59,55,29,26,4,57,42.14,51.97,-9.83,29,30,51.72,26,27,34.62,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,24,9,2
393,Rod Strickland,WAS,3,59,52,50,2,19,61,47.2,48.87,-1.67,49,40,40.82,2,3,50.0,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,22,1,14
673,Alan Henderson,ATL,10,58,34,34,0,26,46,61.7,63.82,-2.12,32,34,53.12,0,0,,10,15,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,19,0,20
353,Darrell Armstrong,ORL,5,57,42,24,18,13,49,49.57,59.72,-10.16,24,28,58.33,17,15,29.41,5,8,80.0,0,0,,0,0,,1,4,100.0,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,20,6,11
356,Chris Morris,UTA,17,57,50,25,25,15,59,40.71,50.35,-9.64,25,24,48.0,25,24,32.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,3,3,75.0,20,8,9
436,Juwan Howard,WAS,3,56,44,44,0,18,52,52.83,53.93,-1.1,41,34,41.46,0,0,,3,5,83.33,0,0,,3,9,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,20,0,16
339,Tom Gugliotta,MIN,3,55,52,48,4,10,59,46.61,48.76,-2.15,47,38,40.43,4,9,75.0,0,0,,0,0,,1,2,66.67,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,23,3,6
145,Tracy Murray,WAS,3,55,30,20,10,17,37,63.22,73.37,-10.15,16,16,50.0,10,15,50.0,1,2,100.0,2,6,100.0,4,12,100.0,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,1,2,100.0,17,5,16
124,Vlade Divac,CHA,3,54,46,43,3,15,53,49.09,51.33,-2.24,42,40,47.62,3,0,0.0,6,11,91.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,21,0,12
375,Isaiah Rider,POR,4,53,43,27,16,17,54,44.54,52.5,-7.96,26,18,34.62,16,18,37.5,1,2,100.0,0,0,,1,3,100.0,0,0,,6,4,66.67,0,0,,0,0,,0,0,,0,0,,4,8,100.0,16,6,15
708,Kevin Garnett,MIN,3,52,51,50,1,3,52,49.06,49.69,-0.64,49,44,44.9,1,3,100.0,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,1,3
2,Byron Scott,LAL,8,51,33,22,11,19,44,53.12,61.65,-8.53,20,18,45.0,11,12,36.36,4,8,100.0,0,0,,2,6,100.0,0,0,,5,3,60.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,15,4,17
901,Otis Thorpe,DET,5,49,41,41,0,9,45,53.85,54.49,-0.65,40,40,50.0,0,0,,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,0,7
760,Jerome Kersey,LAL,9,49,35,34,1,19,43,54.44,56.5,-2.06,31,28,45.16,1,0,0.0,6,10,83.33,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,17,0,15
361,Clifford Robinson,POR,4,48,47,31,16,16,55,38.1,44.41,-6.32,30,26,43.33,16,9,18.75,5,5,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,100.0,17,3,11
786,Gerald Wilkins,ORL,5,47,45,36,9,14,52,41.59,45.93,-4.34,36,26,36.11,9,9,33.33,6,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,16,3,12
185,Chris Webber,WAS,3,47,30,19,11,8,34,59.49,70.11,-10.61,19,28,73.68,11,15,45.45,4,4,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,5,4
919,Loy Vaught,LAC,3,45,31,28,3,9,35,60.81,64.36,-3.55,27,34,62.96,3,3,33.33,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,19,1,6
384,Calbert Cheaney,WAS,3,45,40,38,2,12,45,47.87,49.69,-1.82,36,32,44.44,2,0,0.0,2,2,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,18,0,9
717,Arvydas Sabonis,POR,4,45,42,34,8,8,46,45.0,49.43,-4.43,34,32,47.06,8,6,25.0,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,2,7
433,Buck Williams,NYK,10,43,35,35,0,17,43,49.43,50.61,-1.19,34,32,47.06,0,0,,7,9,64.29,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,17,0,9
679,Jason Caffey,CHI,11,41,33,33,0,14,40,51.25,52.35,-1.1,33,30,45.45,0,0,,6,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,15,0,11
193,Anthony Mason,CHA,3,39,38,38,0,13,44,43.82,44.6,-0.78,37,30,40.54,0,0,,3,4,66.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,16,0,7
1051,Dean Garrett,MIN,3,38,29,29,0,10,33,55.88,56.89,-1.0,27,26,48.15,0,0,,3,4,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,0,8
180,John Crotty,MIA,13,37,33,21,12,7,37,43.53,51.27,-7.75,21,16,38.1,12,15,41.67,0,0,,0,0,,0,0,,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,2,3,75.0,13,5,6
907,Malik Sealy,LAC,3,36,24,19,5,15,31,52.94,58.82,-5.88,18,20,55.56,5,3,20.0,5,7,70.0,1,3,100.0,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,12,1,11
699,Brent Barry,LAC,3,35,27,16,11,9,32,47.3,56.52,-9.23,16,12,37.5,11,15,45.45,2,3,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,5,8
28,Doug West,MIN,3,33,22,20,2,9,26,60.0,63.56,-3.56,19,22,57.89,2,0,0.0,4,8,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,0,9
335,Willie Anderson,MIA,9,33,30,22,8,10,35,42.31,47.97,-5.66,22,18,40.91,8,6,25.0,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,11,2,9
239,Darrick Martin,LAC,3,33,25,16,9,9,29,48.53,56.98,-8.45,16,12,37.5,9,15,55.56,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,11,5,6
146,Jud Buechler,CHI,14,33,31,19,12,5,33,41.77,49.7,-7.93,18,16,44.44,12,12,33.33,1,1,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,13,4,3
76,Cedric Ceballos,PHX,4,33,33,21,12,8,37,38.37,45.18,-6.81,21,16,38.1,12,9,25.0,4,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,3,8
177,Muggsy Bogues,CHA,2,32,19,12,7,4,21,65.31,77.07,-11.77,12,10,41.67,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,6,4
915,Rodney Rogers,LAC,3,32,29,19,10,8,32,42.11,49.2,-7.1,17,16,47.06,10,6,20.0,1,1,50.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,12,2,6
718,Gary Trent,POR,4,32,29,28,1,11,33,45.71,47.28,-1.57,25,20,40.0,1,0,0.0,4,5,62.5,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,0,6
960,Tony Delk,CHA,3,31,31,18,13,0,31,41.33,50.0,-8.67,18,16,44.44,13,15,38.46,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,5,0
953,Lorenzen Wright,LAC,3,31,32,32,0,5,34,44.93,45.32,-0.39,31,24,38.71,0,0,,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,0,5
695,Eldridge Recasner,ATL,8,31,26,15,11,8,31,43.66,52.51,-8.84,15,14,46.67,11,12,36.36,2,1,25.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,11,4,5
173,Keith Askins,MIA,9,30,23,11,12,4,25,48.39,60.58,-12.19,11,8,36.36,12,18,50.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,10,6,4
