player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1727,Pat Garrity,CHA,200204200CHH,"Apr 20, 2002",ORL,0,4,0,4,0.0,0.0,0.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Patrick Ewing,ORL,200204200CHH,"Apr 20, 2002",CHA,4,7,0,7,28.57,28.57,0.0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,Jamaal Magloire,CHA,200204200CHH,"Apr 20, 2002",ORL,6,6,4,8,37.5,38.66,-1.16,6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
278,Stacey Augmon,CHA,200204200CHH,"Apr 20, 2002",ORL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,Mike Miller,ORL,200204200CHH,"Apr 20, 2002",CHA,7,4,4,6,50.0,60.76,-10.76,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1924,Lee Nailon,CHA,200204200CHH,"Apr 20, 2002",ORL,10,8,0,8,62.5,62.5,0.0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,Don Reid,ORL,200204200CHH,"Apr 20, 2002",CHA,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,Troy Hudson,ORL,200204200CHH,"Apr 20, 2002",CHA,8,7,4,9,42.11,45.66,-3.55,6,4,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,George Lynch,CHA,200204200CHH,"Apr 20, 2002",ORL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,Andrew DeClercq,ORL,200204200CHH,"Apr 20, 2002",CHA,0,0,2,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,Robert Traylor,CHA,200204200CHH,"Apr 20, 2002",ORL,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Allen Iverson,PHI,200204210BOS,"Apr 21, 2002",BOS,20,15,15,23,40.82,46.3,-5.48,11,8,4,0,6,10,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
72,Kenny Anderson,BOS,200204210BOS,"Apr 21, 2002",PHI,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,Eric Snow,PHI,200204210BOS,"Apr 21, 2002",BOS,11,12,10,17,29.73,33.54,-3.81,9,4,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1499,Tony Battie,BOS,200204210BOS,"Apr 21, 2002",PHI,6,6,2,7,42.86,43.6,-0.74,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,Antoine Walker,BOS,200204210BOS,"Apr 21, 2002",PHI,20,23,4,25,37.04,40.39,-3.35,19,12,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,Derrick Coleman,PHI,200204210BOS,"Apr 21, 2002",BOS,9,7,6,10,39.13,46.68,-7.55,4,2,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
1718,Paul Pierce,BOS,200204210BOS,"Apr 21, 2002",PHI,31,25,9,29,46.27,53.52,-7.25,16,12,8,9,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
677,Eric Williams,BOS,200204210BOS,"Apr 21, 2002",PHI,8,3,2,4,88.89,103.09,-14.2,2,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,Matt Harpring,BOS,200204210BOS,"Apr 21, 2002",PHI,18,14,3,15,58.06,58.75,-0.69,13,14,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Dikembe Mutombo,PHI,200204210BOS,"Apr 21, 2002",BOS,9,8,2,9,50.0,50.68,-0.68,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,Erick Strickland,BOS,200204210BOS,"Apr 21, 2002",PHI,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,Rodney Rogers,BOS,200204210BOS,"Apr 21, 2002",PHI,7,7,2,8,38.89,44.42,-5.53,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
962,Walter McCarty,BOS,200204210BOS,"Apr 21, 2002",PHI,14,8,1,8,70.0,82.94,-12.94,4,8,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Aaron McKie,PHI,200204210BOS,"Apr 21, 2002",BOS,11,11,0,11,44.0,50.0,-6.0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,Tony Delk,BOS,200204210BOS,"Apr 21, 2002",PHI,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,Speedy Claxton,PHI,200204210BOS,"Apr 21, 2002",BOS,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,MIN,200204210DAL,"Apr 21, 2002",DAL,16,18,3,19,41.03,41.41,-0.38,17,14,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,DAL,200204210DAL,"Apr 21, 2002",MIN,21,19,5,22,43.75,49.53,-5.78,14,10,5,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4
714,Michael Finley,DAL,200204210DAL,"Apr 21, 2002",MIN,16,14,2,15,50.0,53.76,-3.76,12,14,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,Wally Szczerbiak,MIN,200204210DAL,"Apr 21, 2002",DAL,15,15,0,15,44.12,50.0,-5.88,11,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,Kevin Garnett,MIN,200204210DAL,"Apr 21, 2002",DAL,19,18,6,21,44.19,46.03,-1.84,17,10,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2059,Eduardo Najera,DAL,200204210DAL,"Apr 21, 2002",MIN,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Dirk Nowitzki,DAL,200204210DAL,"Apr 21, 2002",MIN,30,19,10,23,58.82,64.1,-5.28,14,14,3,3,3,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2
417,Sam Mitchell,MIN,200204210DAL,"Apr 21, 2002",DAL,6,5,2,6,50.0,51.02,-1.02,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,Chauncey Billups,MIN,200204210DAL,"Apr 21, 2002",DAL,25,16,9,22,54.35,62.63,-8.28,11,14,5,3,2,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,2
1559,Adrian Griffin,DAL,200204210DAL,"Apr 21, 2002",MIN,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,Raef LaFrentz,DAL,200204210DAL,"Apr 21, 2002",MIN,10,9,2,10,43.48,50.61,-7.13,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
89,Nick Van Exel,DAL,200204210DAL,"Apr 21, 2002",MIN,18,13,4,15,46.15,60.98,-14.83,4,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
718,Gary Trent,MIN,200204210DAL,"Apr 21, 2002",DAL,4,7,1,7,26.67,26.88,-0.21,6,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Robert Pack,MIN,200204210DAL,"Apr 21, 2002",DAL,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Anthony Peeler,MIN,200204210DAL,"Apr 21, 2002",DAL,7,7,0,7,43.75,50.0,-6.25,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,MIN,200204210DAL,"Apr 21, 2002",DAL,2,2,2,3,33.33,34.72,-1.39,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zhizhwa01,W. Zhizhi,DAL,200204210DAL,"Apr 21, 2002",MIN,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Shaquille O'Neal,LAL,200204210LAL,"Apr 21, 2002",POR,25,17,10,20,56.82,58.41,-1.59,13,12,0,0,2,2,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2
296,Rick Fox,POR,200204210LAL,"Apr 21, 2002",LAL,6,8,2,9,26.09,33.78,-7.69,3,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1719,Bonzi Wells,POR,200204210LAL,"Apr 21, 2002",LAL,8,12,2,13,28.57,31.06,-2.49,10,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,Scottie Pippen,POR,200204210LAL,"Apr 21, 2002",LAL,11,11,2,12,39.29,46.3,-7.01,7,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
739,Rasheed Wallace,POR,200204210LAL,"Apr 21, 2002",LAL,25,20,6,23,47.17,55.21,-8.04,13,8,7,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
757,Damon Stoudamire,POR,200204210LAL,"Apr 21, 2002",LAL,4,8,2,9,21.05,22.52,-1.47,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
905,Dale Davis,POR,200204210LAL,"Apr 21, 2002",LAL,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,LAL,200204210LAL,"Apr 21, 2002",POR,12,5,5,7,66.67,83.33,-16.66,1,0,3,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
955,Samaki Walker,LAL,200204210LAL,"Apr 21, 2002",POR,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200204210LAL,"Apr 21, 2002",POR,34,28,13,34,44.74,50.42,-5.68,20,14,7,6,4,7,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1739,Ruben Patterson,POR,200204210LAL,"Apr 21, 2002",LAL,13,10,6,13,48.15,51.42,-3.27,9,8,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
109,Robert Horry,LAL,200204210LAL,"Apr 21, 2002",POR,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,Devean George,LAL,200204210LAL,"Apr 21, 2002",POR,7,5,0,5,58.33,70.0,-11.67,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Steve Kerr,POR,200204210LAL,"Apr 21, 2002",LAL,1,2,1,3,16.67,20.49,-3.82,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1507,Derek Anderson,POR,200204210LAL,"Apr 21, 2002",LAL,22,14,6,16,59.46,66.11,-6.65,9,10,3,3,2,3,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Brian Shaw,LAL,200204210LAL,"Apr 21, 2002",POR,7,3,2,4,70.0,90.21,-20.21,1,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Shawn Kemp,POR,200204210LAL,"Apr 21, 2002",LAL,1,2,2,3,16.67,17.36,-0.69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
711,Jerry Stackhouse,DET,200204210DET,"Apr 21, 2002",TOR,20,13,10,17,54.05,57.47,-3.42,10,6,1,0,4,8,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Clifford Robinson,DET,200204210DET,"Apr 21, 2002",TOR,7,7,0,7,41.18,50.0,-8.82,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
