player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
201142,Kevin Durant,PHX,11,319,224,173,51,96,270,53.61,59.91,-6.29,165,164,49.7,51,51,33.33,32,59,92.19,0,0,,8,23,95.83,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,10,19,95.0,107,17,88
1628973,Jalen Brunson,NYK,11,306,230,150,80,68,263,50.33,58.86,-8.54,146,158,54.11,80,78,32.5,23,40,86.96,0,0,,4,12,100.0,0,0,,0,0,,2,5,100.0,0,0,,0,0,,1,1,100.0,7,12,92.31,109,26,62
203935,Marcus Smart,BOS,20,298,223,101,122,65,252,47.08,59.22,-12.14,95,102,53.68,122,132,36.07,18,27,75.0,1,3,100.0,6,18,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,16,80.0,101,44,52
1628997,Caleb Martin,MIA,23,291,206,102,104,35,221,52.81,65.72,-12.91,97,120,61.86,104,132,42.31,12,20,83.33,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,109,44,29
1629216,Gabe Vincent,MIA,22,279,246,111,135,34,259,42.21,53.46,-11.25,109,92,42.2,133,147,36.84,6,10,83.33,4,11,91.67,2,6,100.0,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,99,51,30
1630559,Austin Reaves,LAL,16,270,194,106,88,57,222,50.66,61.62,-10.96,102,94,46.08,88,117,44.32,17,33,97.06,0,0,,4,10,83.33,0,0,,3,2,66.67,1,2,100.0,0,0,,0,0,,0,0,,7,12,85.71,90,39,51
1628401,Derrick White,BOS,20,267,184,74,110,34,198,52.15,67.1,-14.95,72,82,56.94,110,150,45.45,9,16,88.89,4,11,91.67,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,93,50,31
1629008,Michael Porter Jr.,DEN,20,267,234,103,131,29,246,42.52,54.1,-11.59,100,100,50.0,129,132,34.11,12,19,79.17,0,0,,3,9,100.0,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,99,46,23
203932,Aaron Gordon,DEN,20,265,195,149,46,69,227,52.48,58.79,-6.32,144,156,54.17,46,54,39.13,26,34,65.38,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,101,18,45
202691,Klay Thompson,GSW,13,241,219,83,136,24,230,40.3,52.49,-12.19,83,70,42.17,135,147,36.3,8,13,81.25,1,3,100.0,0,0,,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,85,50,21
1628971,Bruce Brown,DEN,20,240,176,119,57,49,199,52.4,60.74,-8.34,116,138,59.48,57,54,31.58,19,32,84.21,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,90,18,42
1627763,Malcolm Brogdon,BOS,19,226,196,109,87,35,212,43.97,53.45,-9.48,106,92,43.4,87,99,37.93,14,24,85.71,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,82,33,29
1630178,Tyrese Maxey,PHI,11,224,192,107,85,29,205,44.98,54.7,-9.72,104,90,43.27,85,102,40.0,11,20,90.91,0,0,,3,8,88.89,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,1,1,100.0,82,34,26
201935,James Harden,PHI,11,223,183,101,82,55,209,44.33,53.81,-9.48,100,80,40.0,82,93,37.8,20,35,87.5,3,8,88.89,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,72,31,48
203952,Andrew Wiggins,GSW,13,217,181,117,64,47,203,45.88,53.8,-7.92,114,122,53.51,64,57,29.69,17,23,67.65,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,83,19,32
strusma01,M. Strus,MIA,23,215,189,54,135,25,201,39.96,53.75,-13.79,53,64,60.38,135,129,31.85,3,5,83.33,2,4,66.67,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,1,0,0.0,5,9,90.0,76,43,20
203954,Joel Embiid,PHI,9,213,153,125,28,84,193,50.96,56.06,-5.11,120,112,46.67,28,15,17.86,32,57,89.06,0,0,,5,15,100.0,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,66,5,76
1626156,D'Angelo Russell,LAL,16,213,195,108,87,26,207,42.35,51.59,-9.24,107,110,51.4,86,78,30.23,10,15,75.0,0,0,,1,2,66.67,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,83,27,20
1629628,RJ Barrett,NYK,11,212,164,103,61,65,194,46.7,55.04,-8.34,98,92,46.94,61,60,32.79,25,40,80.0,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,71,20,50
200768,Kyle Lowry,MIA,23,212,174,86,88,33,189,45.2,56.23,-11.02,84,78,46.43,88,99,37.5,7,13,92.86,1,3,100.0,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,13,92.86,74,33,31
203484,Kentavious Caldwell-Pope,DEN,20,212,162,70,92,35,178,47.01,59.75,-12.75,68,74,54.41,91,102,37.36,9,12,66.67,1,3,100.0,2,6,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,1,1,100.0,5,10,100.0,74,35,29
1629130,Duncan Robinson,MIA,23,207,158,45,113,8,162,47.37,64.08,-16.71,44,48,54.55,113,150,44.25,1,2,100.0,1,3,100.0,1,2,66.67,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,75,50,7
1629060,Rui Hachimura,LAL,16,195,131,92,39,34,148,58.21,66.8,-8.59,92,108,58.7,39,57,48.72,15,27,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,73,19,30
1628368,De'Aaron Fox,SAC,7,192,165,102,63,41,184,44.24,52.45,-8.21,99,92,46.46,63,63,33.33,14,22,78.57,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,70,21,31
1629027,Trae Young,ATL,6,175,149,95,54,43,169,44.3,52.11,-7.8,90,74,41.11,54,54,33.33,8,15,93.75,0,0,,5,12,80.0,0,0,,3,3,75.0,0,0,,0,0,,0,0,,0,0,,9,17,94.44,60,18,37
202699,Tobias Harris,PHI,11,168,134,93,41,15,140,51.85,59.74,-7.89,90,104,57.78,41,45,36.59,5,8,80.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,70,15,13
203944,Julius Randle,NYK,10,166,147,81,66,55,173,40.0,48.48,-8.48,77,68,44.16,66,51,25.76,19,27,71.05,1,3,100.0,4,11,91.67,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,4,5,62.5,55,17,39
1630162,Anthony Edwards,MIN,5,158,114,71,43,39,133,50.97,60.23,-9.26,70,78,55.71,43,45,34.88,17,29,85.29,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,55,15,33
1629057,Robert Williams III,BOS,20,153,85,84,1,28,95,76.88,78.61,-1.72,76,118,77.63,1,0,0.0,9,13,72.22,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,67,0,19
1630217,Desmond Bane,MEM,6,141,116,66,50,29,132,45.34,54.75,-9.42,65,64,49.23,50,48,32.0,9,17,94.44,1,3,100.0,1,3,100.0,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,3,3,75.0,49,16,27
201567,Kevin Love,MIA,20,137,119,31,88,16,126,40.06,54.35,-14.29,29,20,34.48,88,99,37.5,3,4,66.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,45,33,14
1629673,Jordan Poole,GSW,13,134,135,72,63,34,150,36.51,44.68,-8.17,69,54,39.13,62,45,24.19,10,14,70.0,0,0,,3,7,77.78,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,5,10,100.0,46,16,26
1629028,Deandre Ayton,PHX,10,134,111,111,0,23,120,54.69,55.32,-0.62,106,112,52.83,0,0,,7,8,57.14,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,61,0,12
201143,Al Horford,BOS,20,133,132,38,94,4,134,36.74,49.72,-12.98,38,46,60.53,94,84,29.79,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,51,28,3
1628370,Malik Monk,SAC,7,133,93,54,39,49,119,48.54,58.05,-9.51,53,48,45.28,39,39,33.33,18,32,88.89,0,0,,1,3,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,6,9,90.0,38,13,44
1629630,Ja Morant,MEM,5,122,106,75,31,24,116,45.69,52.33,-6.64,71,56,39.44,31,39,41.94,9,14,77.78,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,45,13,19
203114,Khris Middleton,MIL,5,119,86,54,32,30,99,50.85,59.98,-9.13,51,48,47.06,32,39,40.62,9,15,83.33,1,3,100.0,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,40,13,26
203471,Dennis Schröder,LAL,16,118,103,64,39,28,118,43.22,51.16,-7.94,64,56,43.75,39,39,33.33,8,12,75.0,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,5,10,100.0,41,13,23
201566,Russell Westbrook,LAC,5,118,105,77,28,25,115,44.87,50.86,-6.0,72,56,38.89,28,30,35.71,9,16,88.89,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,43,10,22
1628378,Donovan Mitchell,CLE,5,116,104,59,45,18,113,42.8,51.82,-9.02,58,62,53.45,45,39,28.89,8,11,68.75,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,45,13,13
1627749,Dejounte Murray,ATL,5,115,103,66,37,9,106,45.63,53.76,-8.12,63,58,46.03,37,42,37.84,3,6,100.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,46,14,9
1627734,Domantas Sabonis,SAC,7,115,99,94,5,28,112,49.78,51.65,-1.87,92,92,50.0,5,3,20.0,7,7,50.0,0,0,,2,5,83.33,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,5,8,80.0,49,1,16
1628404,Josh Hart,NYK,11,114,94,62,32,22,103,47.11,54.98,-7.87,58,62,53.45,32,30,31.25,3,5,83.33,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,45,10,14
203110,Draymond Green,GSW,12,113,91,71,20,33,106,48.09,53.54,-5.46,68,68,50.0,20,15,25.0,12,19,79.17,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,42,5,24
1626181,Norman Powell,LAC,5,109,76,44,32,31,90,50.7,60.8,-10.1,41,40,48.78,31,36,38.71,9,14,77.78,0,0,,3,9,100.0,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,5,62.5,36,13,24
1628991,Jaren Jackson Jr.,MEM,6,108,83,58,25,36,100,47.58,54.63,-7.06,56,52,46.43,25,21,28.0,12,20,83.33,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,35,7,31
1629636,Darius Garland,CLE,5,103,80,49,31,25,92,47.69,56.59,-8.91,47,42,44.68,31,36,38.71,7,13,92.86,0,0,,2,5,83.33,0,0,,2,3,100.0,0,0,,0,0,,0,0,,0,0,,3,4,66.67,35,12,21
1629631,De'Andre Hunter,ATL,6,100,85,47,38,10,90,45.87,55.93,-10.06,47,50,53.19,38,42,36.84,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,39,14,8
201572,Brook Lopez,MIL,5,95,67,50,17,13,72,57.93,65.32,-7.39,47,58,61.7,17,21,41.18,4,7,87.5,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,39,7,10
1628969,Mikal Bridges,BKN,4,94,77,52,25,23,87,46.53,53.95,-7.41,50,42,42.0,25,30,40.0,8,11,68.75,1,3,100.0,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,33,10,18
1626157,Karl-Anthony Towns,MIN,5,91,70,46,24,28,80,47.4,55.27,-7.88,38,36,47.37,24,18,25.0,7,9,64.29,0,0,,8,23,95.83,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,32,6,21
201950,Jrue Holiday,MIL,5,89,85,43,42,13,92,39.56,49.05,-9.5,42,42,50.0,42,36,28.57,2,2,50.0,0,0,,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,6,85.71,34,12,9
1629001,De'Anthony Melton,PHI,11,87,81,32,49,8,85,39.73,51.47,-11.74,32,24,37.5,49,57,38.78,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,31,19,6
101108,Chris Paul,PHX,7,87,91,63,28,4,93,40.65,46.9,-6.24,63,58,46.03,28,27,32.14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,38,9,2
1626172,Kevon Looney,GSW,13,84,64,64,0,18,72,57.53,58.4,-0.86,62,70,56.45,0,0,,6,6,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,37,0,10
1627780,Gary Payton II,GSW,12,82,54,39,15,9,58,62.12,70.74,-8.62,38,62,81.58,15,12,26.67,4,5,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,36,4,6
201145,Jeff Green,DEN,20,82,62,34,28,19,71,47.95,58.27,-10.32,33,36,54.55,28,27,32.14,6,10,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,28,9,17
203992,Bogdan Bogdanović,ATL,6,80,54,21,33,7,56,54.05,70.08,-16.02,20,28,70.0,33,45,45.45,0,0,,2,4,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,15,5
1629022,Lonnie Walker IV,LAL,11,80,60,26,34,12,66,48.19,61.27,-13.08,26,32,61.54,34,39,38.24,5,7,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,29,13,9
1630167,Obi Toppin,NYK,11,77,70,27,43,5,72,40.96,53.32,-12.37,26,32,61.54,43,39,30.23,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,13,4
1629684,Grant Williams,BOS,12,76,53,13,40,10,58,48.72,66.2,-17.48,13,14,53.85,40,54,45.0,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,18,8
1627747,Caris LeVert,CLE,5,75,63,27,36,13,69,42.86,54.57,-11.71,26,26,50.0,36,39,36.11,6,7,58.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,13,8
203084,Harrison Barnes,SAC,7,75,60,35,25,26,72,43.86,52.49,-8.63,34,36,52.94,25,18,24.0,10,15,75.0,1,1,33.33,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,25,6,19
203497,Rudy Gobert,MIN,5,75,46,46,0,27,59,63.03,64.79,-1.76,45,56,62.22,0,0,,12,15,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,29,0,17
1629661,Cameron Johnson,BKN,4,74,55,27,28,7,58,51.03,63.71,-12.67,26,30,57.69,27,33,40.74,2,3,75.0,0,0,,1,3,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,1,1,100.0,0,0,,28,12,6
1630193,Immanuel Quickley,NYK,8,72,66,29,37,20,76,38.1,48.13,-10.03,29,28,48.28,37,27,24.32,7,11,78.57,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,23,9,17
1629011,Mitchell Robinson,NYK,11,71,48,48,0,33,64,55.04,56.78,-1.74,47,56,59.57,0,0,,11,5,22.73,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,29,0,13
1628978,Donte DiVincenzo,GSW,12,71,64,20,44,12,70,38.59,51.24,-12.65,20,18,45.0,44,45,34.09,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,24,15,8
1628470,Torrey Craig,PHX,10,71,45,20,25,9,49,57.26,72.51,-15.25,19,28,73.68,25,33,44.0,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,26,11,8
203507,Giannis Antetokounmpo,MIL,3,70,53,50,3,31,66,50.0,52.52,-2.52,45,46,51.11,3,0,0.0,12,12,50.0,0,0,,5,12,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,28,0,14
1630541,Moses Moody,GSW,11,70,43,21,22,12,48,58.33,72.49,-14.16,20,18,45.0,22,39,59.09,4,8,100.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,13,11
1629020,Jarred Vanderbilt,LAL,14,69,60,31,29,20,70,40.83,50.15,-9.32,31,34,54.84,29,21,24.14,10,14,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,7,14
202695,Kawhi Leonard,LAC,2,69,44,34,10,17,52,60.0,67.02,-7.02,32,32,50.0,10,18,60.0,5,9,90.0,0,0,,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,24,6,15
1628381,John Collins,ATL,6,68,60,28,32,6,62,43.04,54.28,-11.24,26,26,50.0,32,33,34.38,1,2,100.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,26,11,5
1631099,Keegan Murray,SAC,7,68,58,26,32,6,61,44.16,56.07,-11.91,26,28,53.85,32,36,37.5,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,26,12,4
203915,Spencer Dinwiddie,BKN,4,66,51,33,18,22,61,46.48,54.38,-7.9,31,26,41.94,18,21,38.89,10,14,70.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,7,15
1628989,Kevin Huerter,SAC,7,64,72,33,39,8,76,33.51,42.37,-8.87,33,34,51.52,39,24,20.51,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,25,8,6
1628415,Dillon Brooks,MEM,6,63,77,35,42,7,80,31.03,39.34,-8.3,34,26,38.24,42,30,23.81,3,5,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,10,5
1631128,Christian Braun,DEN,18,61,45,35,10,19,54,51.26,57.16,-5.9,34,42,61.76,10,6,20.0,6,6,50.0,0,0,,1,3,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,3,75.0,24,2,11
201144,Mike Conley,MIN,5,60,42,20,22,11,48,51.28,64.05,-12.77,20,20,50.0,22,30,45.45,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,100.0,20,10,10
1629312,Haywood Highsmith,MIA,11,60,39,23,16,5,41,60.61,72.82,-12.21,22,30,68.18,16,24,50.0,2,4,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,8,4
1628960,Grayson Allen,MIL,5,58,41,12,29,7,44,49.15,65.79,-16.64,12,10,41.67,27,36,44.44,2,4,100.0,0,0,,0,0,,2,7,87.5,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,19,14,6
1626166,Cameron Payne,PHX,6,57,48,21,27,3,49,45.24,57.79,-12.55,20,22,55.0,27,33,40.74,1,0,0.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,11,0
200782,P.J. Tucker,PHI,10,54,51,11,40,3,52,37.24,51.61,-14.36,10,8,40.0,40,42,35.0,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,19,14,2
1629611,Terance Mann,LAC,5,53,33,14,19,9,37,56.38,71.7,-15.32,13,18,69.23,19,27,47.37,4,5,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,9,6
1630214,Xavier Tillman,MEM,6,52,45,41,4,5,47,52.53,55.08,-2.56,40,44,55.0,4,3,25.0,2,3,75.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,1,3
1630194,Paul Reed,PHI,10,51,38,38,0,7,41,61.45,62.07,-0.63,37,42,56.76,0,0,,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,22,0,7
201569,Eric Gordon,LAC,5,51,44,15,29,6,47,41.46,54.67,-13.21,15,16,53.33,29,30,34.48,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,10,5
203991,Clint Capela,ATL,6,50,38,38,0,6,41,60.98,61.52,-0.54,38,46,60.53,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,23,0,4
1630558,Davion Mitchell,SAC,7,50,46,19,27,6,48,40.0,51.4,-11.4,17,20,58.82,27,21,25.93,1,1,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,19,7,5
1630596,Evan Mobley,CLE,5,49,48,47,1,8,52,46.67,47.55,-0.89,47,44,46.81,1,0,0.0,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,0,5
1627777,Georges Niang,PHI,10,48,36,10,26,0,36,48.98,66.67,-17.69,10,12,60.0,26,36,46.15,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,12,0
1626171,Bobby Portis,MIL,5,48,41,23,18,3,42,46.6,56.71,-10.11,22,28,63.64,18,15,27.78,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,5,3
1629013,Landry Shamet,PHX,10,48,45,16,29,4,47,39.02,51.33,-12.3,16,12,37.5,29,33,37.93,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,17,11,3
1626192,Pat Connaughton,MIL,4,48,30,7,23,4,32,55.17,75.57,-20.39,7,12,85.71,23,33,47.83,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,17,11,3
1628386,Jarrett Allen,CLE,5,47,36,36,0,6,39,60.26,60.82,-0.56,36,44,61.11,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,0,3
