player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
76,Cedric Ceballos,LAL,58,1261,977,831,146,292,0,52.72,57.03,-4.31,497,58,209
1005,Walt Williams,SAC,77,1259,998,702,296,364,0,47.4,54.35,-6.95,445,103,266
896,Tim Hardaway,GOS,62,1247,1007,563,444,288,0,45.41,55.0,-9.59,430,168,219
244,Dee Brown,BOS,79,1236,977,650,327,277,0,48.32,56.24,-7.92,437,126,236
317,John Starks,NYK,80,1223,1062,451,611,228,0,41.28,52.61,-11.33,419,217,168
247,Joe Dumars,DET,67,1214,970,632,338,344,0,46.3,54.13,-7.83,417,103,277
288,Armen Gilliam,NJN,82,1212,905,903,2,392,0,54.99,56.24,-1.25,455,0,302
393,Rod Strickland,POR,64,1211,946,823,123,380,0,50.56,54.39,-3.83,441,46,283
304,John Stockton,UTH,82,1206,791,564,227,306,0,57.02,65.14,-8.12,429,102,246
98,Nick Anderson,ORL,76,1200,923,492,431,203,0,48.39,59.27,-10.88,439,179,143
765,Hersey Hawkins,CHH,82,1172,809,511,298,301,0,52.86,62.25,-9.39,390,131,261
51,Mahmoud Abdul-Rauf,DEN,73,1165,1005,790,215,156,0,48.93,54.25,-5.32,472,83,138
788,Kevin Willis,MIA,67,1154,1015,1000,15,297,0,49.27,50.36,-1.09,473,3,205
769,B.J. Armstrong,CHI,82,1150,894,641,253,233,0,50.57,57.7,-7.13,418,108,206
934,Derrick Coleman,NJN,56,1146,875,755,120,490,0,48.56,52.54,-3.98,371,28,376
441,Lamond Murray,LAC,81,1142,1093,875,218,264,0,42.8,47.22,-4.42,439,65,199
129,Dino Radja,BOS,66,1133,919,918,1,307,0,52.8,53.74,-0.94,450,0,233
371,Terry Mills,DET,72,1118,933,648,285,219,0,47.17,54.31,-7.14,417,109,175
436,Juwan Howard,WAS,65,1104,931,924,7,292,0,51.09,52.1,-1.01,455,0,194
275,Allan Houston,DET,76,1101,859,486,373,171,0,48.67,58.92,-10.25,398,158,147
422,Avery Johnson,SAN,82,1101,863,841,22,295,0,53.89,55.45,-1.56,448,3,202
185,Chris Webber,WAS,54,1085,938,793,145,233,0,48.14,52.14,-4.0,464,40,117
365,Derrick McKey,IND,81,1075,833,744,89,297,0,52.39,55.78,-3.39,411,32,221
258,Brian Grant,SAC,80,1058,809,805,4,363,0,53.3,54.61,-1.31,413,1,231
278,Stacey Augmon,ATL,76,1053,876,850,26,346,0,49.58,51.2,-1.62,397,7,252
64,Sam Perkins,SEA,82,1043,742,399,343,269,0,49.76,60.61,-10.85,346,136,215
182,Billy Owens,MIA,70,1002,820,798,22,313,0,50.73,52.31,-1.58,403,2,194
383,Kendall Gill,SEA,73,1002,858,687,171,209,0,47.81,52.74,-4.93,392,63,155
199,Reggie Williams,DEN,74,993,846,580,266,174,0,46.58,53.82,-7.24,388,85,132
168,Chris Mills,CLE,80,986,855,615,240,213,0,45.58,51.96,-6.38,359,94,174
915,Rodney Rogers,DEN,80,979,769,621,148,275,0,49.92,55.0,-5.08,375,50,179
785,Eric Murdock,MIL,75,977,814,574,240,267,0,45.76,52.44,-6.68,338,90,211
339,Tom Gugliotta,MIN,77,976,837,651,186,252,0,46.21,51.48,-5.27,371,60,174
293,Charles Smith,NYK,76,966,747,716,31,322,0,52.3,54.35,-2.05,352,7,255
238,Tyrone Hill,CLE,70,963,694,693,1,397,0,53.92,55.43,-1.51,350,0,263
428,Sherman Douglas,BOS,65,954,769,687,82,296,0,49.79,53.04,-3.25,365,20,204
356,Chris Morris,NJN,71,950,856,539,317,195,0,42.72,50.44,-7.72,351,106,142
270,Horace Grant,ORL,74,948,707,699,8,211,0,58.05,59.26,-1.21,401,0,146
87,Dikembe Mutombo,DEN,82,946,628,628,0,379,0,57.86,59.51,-1.65,349,0,248
3,Grant Long,ATL,81,939,716,685,31,325,0,52.52,54.66,-2.14,342,11,244
80,Ken Norman,ATL,74,938,856,571,285,140,0,43.89,51.11,-7.22,388,98,64
219,Vinny Del Negro,SAN,75,938,766,604,162,162,0,50.54,56.01,-5.47,372,66,128
901,Otis Thorpe,POR,70,937,681,674,7,281,0,56.79,58.22,-1.43,385,0,167
209,Dell Curry,CHH,69,935,778,417,361,111,0,46.1,56.54,-10.44,343,154,95
73,Hot Rod Williams,CLE,74,929,810,805,5,286,0,48.61,49.63,-1.02,366,1,196
467,Jason Kidd,DAL,79,922,857,600,257,275,0,41.05,47.14,-6.09,330,70,192
157,Derek Harper,NYK,80,919,756,464,292,192,0,46.04,54.67,-8.63,337,106,139
28,Doug West,MIN,71,919,762,701,61,246,0,50.19,52.8,-2.61,351,11,206
107,Dale Ellis,DEN,81,918,774,511,263,127,0,47.37,55.31,-7.94,351,106,110
920,A.C. Green,PHX,82,916,617,490,127,343,0,53.76,59.64,-5.88,311,43,251
922,Elden Campbell,LAL,73,913,785,784,1,290,0,49.06,50.02,-0.96,360,0,193
179,Bryant Stith,DEN,81,911,661,593,68,324,0,53.15,56.69,-3.54,312,20,267
923,Donyell Marshall,GOS,72,906,876,633,243,222,0,40.87,46.52,-5.65,345,69,147
412,Sharone Wright,PHL,79,904,776,768,8,282,0,49.08,50.22,-1.14,361,0,182
224,Eddie Jones,LAL,64,897,744,498,246,169,0,47.14,54.8,-7.66,342,91,122
210,Terrell Brandon,CLE,67,889,762,641,121,186,0,48.55,52.68,-4.13,341,48,159
184,Bobby Phills,CLE,80,878,816,761,55,235,0,45.68,47.75,-2.07,338,19,183
892,Spud Webb,SAC,76,878,689,544,145,242,0,49.75,55.19,-5.44,302,48,226
178,Olden Polynice,SAC,81,877,691,690,1,194,0,55.61,56.48,-0.87,376,1,124
71,Pooh Richardson,LAC,80,874,897,653,244,125,0,40.41,45.9,-5.49,353,87,81
456,Chuck Person,SAN,81,872,750,305,445,102,0,42.6,54.85,-12.25,317,172,66
399,Sean Rooks,MIN,80,868,615,610,5,381,0,53.71,55.45,-1.74,289,0,290
177,Muggsy Bogues,CHH,78,862,730,700,30,180,0,51.62,53.26,-1.64,348,6,160
137,Vernon Maxwell,HOU,64,854,777,336,441,144,0,39.93,50.81,-10.88,306,143,99
181,Kenny Smith,HOU,81,842,593,262,331,148,0,50.57,63.97,-13.4,287,142,126
143,Terry Dehere,LAC,80,835,685,522,163,292,0,45.75,51.32,-5.57,279,48,229
461,Popeye Jones,DAL,80,825,839,827,12,124,0,45.48,46.16,-0.68,372,1,80
330,Danny Manning,PHX,46,822,622,601,21,202,0,56.03,57.82,-1.79,340,6,136
93,Hubert Davis,NYK,82,820,617,329,288,120,0,49.94,61.21,-11.27,296,131,97
55,Marty Conlon,MIL,82,815,647,618,29,194,0,53.72,55.64,-1.92,344,8,119
445,Wesley Person,PHX,78,814,638,372,266,101,0,49.54,59.64,-10.1,309,116,80
416,Willie Burton,PHL,53,812,606,331,275,267,0,46.29,56.12,-9.83,243,106,220
101,Scott Skiles,WAS,62,805,583,355,228,202,0,50.44,59.91,-9.47,265,96,179
2,Byron Scott,IND,80,802,583,380,203,227,0,50.25,58.72,-8.47,265,79,193
192,Dennis Scott,ORL,62,802,645,293,352,114,0,45.67,57.68,-12.01,283,150,86
423,Chris Gatling,GOS,58,796,512,511,1,250,0,62.43,63.99,-1.56,324,0,148
386,Elliot Perry,PHX,82,795,588,528,60,195,0,55.56,58.99,-3.43,306,25,158
457,Andrew Lang,ATL,82,794,677,674,3,188,0,51.39,52.26,-0.87,320,2,152
905,Dale Davis,IND,74,786,576,575,1,259,0,55.67,56.96,-1.29,324,0,138
208,Sam Cassell,HOU,82,783,593,402,191,254,0,48.01,55.55,-7.54,253,63,214
376,Eric Montross,BOS,78,781,575,574,1,263,0,55.23,56.54,-1.31,307,0,167
907,Malik Sealy,LAC,60,778,669,596,73,223,0,47.61,50.71,-3.1,291,22,174
762,Shawn Bradley,PHL,82,778,693,690,3,232,0,48.0,48.93,-0.93,315,0,148
193,Anthony Mason,NYK,77,765,507,506,1,298,0,58.26,59.94,-1.68,287,0,191
433,Buck Williams,POR,82,757,604,602,2,205,0,53.5,54.52,-1.02,309,1,138
899,Mark Price,CLE,48,757,612,359,253,162,0,46.19,55.39,-9.2,253,103,148
324,Anthony Peeler,LAL,73,756,659,443,216,128,0,45.49,52.84,-7.35,285,84,102
446,Lucious Harris,DAL,79,751,610,468,142,170,0,49.02,54.83,-5.81,280,55,136
197,Scott Burrell,CHH,65,750,593,358,235,144,0,47.92,57.13,-9.21,277,96,100
156,Antoine Carr,UTH,78,746,546,542,4,201,0,57.52,58.79,-1.27,290,1,165
763,Tony Massenburg,LAC,80,741,601,598,3,235,0,51.46,52.6,-1.14,282,0,177
128,David Benoit,UTH,71,740,587,472,115,157,0,51.18,56.4,-5.22,285,38,132
364,Rex Chapman,WAS,45,731,639,365,274,159,0,42.72,51.55,-8.83,254,86,137
49,Gheorghe Muresan,WAS,73,730,541,541,0,175,0,58.07,59.06,-0.99,303,0,124
134,Kevin Johnson,PHX,47,730,523,497,26,289,0,53.64,56.14,-2.5,246,4,234
53,Mario Elie,HOU,81,710,487,286,201,171,0,52.75,63.14,-10.39,243,80,144
355,Vincent Askew,SEA,71,703,504,410,94,238,0,52.46,57.74,-5.28,248,31,176
78293,Roy Tarpley,DAL,55,691,610,592,18,122,0,50.81,52.06,-1.25,292,5,102
265,Harvey Grant,POR,75,683,621,595,26,146,0,48.3,49.84,-1.54,286,8,103
902,Bimbo Coles,MIA,68,679,607,531,76,174,0,46.38,49.67,-3.29,261,16,141
104,Benoit Benjamin,NJN,61,675,531,531,0,175,0,54.57,55.51,-0.94,271,0,133
70,Steve Kerr,CHI,82,674,495,325,170,81,0,54.31,63.51,-9.2,261,89,63
147,Jalen Rose,DEN,81,663,500,386,114,234,0,49.18,54.98,-5.8,227,36,173
912,Rafael Addison,DET,79,656,586,503,83,99,0,48.45,52.1,-3.65,279,24,74
109,Robert Horry,HOU,64,652,537,310,227,113,0,46.11,55.56,-9.45,240,86,86
381,James Robinson,POR,71,651,624,401,223,110,0,41.18,48.41,-7.23,255,76,65
136,P.J. Brown,NJN,80,651,570,546,24,207,0,47.48,49.24,-1.76,254,4,139
47,Wayman Tisdale,PHX,65,650,574,574,0,122,0,51.18,51.78,-0.6,278,0,94
140,Donald Royal,ORL,70,635,434,430,4,299,0,54.23,56.14,-1.91,206,0,223
271,Johnny Newman,MIL,82,634,488,360,128,171,0,49.73,56.28,-6.55,226,45,137
349,Mark Jackson,IND,82,624,566,479,87,153,0,45.48,49.26,-3.78,239,27,119
781,Will Perdue,CHI,78,621,459,458,1,194,0,55.8,57.04,-1.24,254,0,113
234,Khalid Reeves,MIA,67,619,465,294,171,196,0,47.73,56.15,-8.42,206,67,140
761,Matt Geiger,MIA,74,617,485,475,10,143,0,54.94,56.3,-1.36,260,4,93
198,Danny Ferry,CLE,82,614,500,267,233,84,0,46.62,57.17,-10.55,223,94,74
36,Sarunas Marciulionis,SEA,66,612,457,370,87,198,0,51.04,56.24,-5.2,216,35,145
348,Mitchell Butler,WAS,76,597,508,367,141,185,0,44.49,50.64,-6.15,214,46,123
24,Keith Jennings,GOS,80,589,425,221,204,153,0,48.8,59.82,-11.02,190,75,134
1365,Xavier McDaniel,BOS,68,587,546,525,21,125,0,47.42,48.84,-1.42,246,6,89
77,Doug Overton,WAS,82,576,498,373,125,125,0,46.23,52.08,-5.85,207,53,109
76017,Danny Ainge,PHX,74,571,422,208,214,130,0,48.06,59.58,-11.52,194,78,105
63,Michael Smith,SAC,82,567,406,404,2,262,0,52.7,54.39,-1.69,220,0,127
15,Eric Piatkowski,LAC,81,566,456,258,198,115,0,46.2,55.86,-9.66,201,74,90
333,Kevin Gamble,MIA,77,566,450,352,98,111,0,51.04,56.73,-5.69,220,39,87
462,J.R. Reid,SAN,81,563,396,394,2,233,0,54.82,56.47,-1.65,201,1,160
9,Sedale Threatt,LAL,59,558,437,342,95,111,0,51.67,57.43,-5.76,217,36,88
927,John Salley,MIA,75,547,395,395,0,207,0,54.86,56.27,-1.41,197,0,153
932,Oliver Miller,DET,64,545,418,405,13,124,0,56.01,57.66,-1.65,232,3,78
166,Ron Harper,CHI,77,530,491,381,110,131,0,43.34,48.3,-4.96,209,31,81
417,Sam Mitchell,IND,81,529,413,403,10,174,0,52.38,54.03,-1.65,201,1,126
777,Rex Walters,NJN,80,523,469,273,196,52,0,44.1,53.16,-9.06,206,71,40
187,Terry Cummings,SAN,76,520,464,464,0,123,0,49.48,50.18,-0.7,224,0,72
760,Jerome Kersey,POR,63,508,489,462,27,124,0,45.0,46.73,-1.73,203,7,95
123,Robert Pack,DEN,42,507,395,323,72,175,0,48.89,53.71,-4.82,170,30,137
891,Charles Oakley,NYK,50,506,393,381,12,150,0,53.38,55.12,-1.74,192,3,119
1472,Tom Chambers,UTH,81,503,427,403,24,135,0,49.65,51.71,-2.06,195,4,109
216,Brian Shaw,ORL,78,502,494,310,184,95,0,39.62,46.85,-7.23,192,48,70
895,Tyrone Corbin,ATL,81,502,464,408,56,114,0,45.72,48.82,-3.1,205,14,78
2349,Victor Alexander,GOS,50,502,447,422,25,60,0,51.28,53.02,-1.74,230,6,36
770,Mark West,DET,67,500,390,390,0,138,0,54.47,55.47,-1.0,217,0,66
183,Bison Dele,DEN,63,498,333,333,0,162,0,60.14,61.59,-1.45,196,0,106
281,Scott Williams,PHL,77,491,434,427,7,107,0,50.0,51.03,-1.03,206,0,79
378,Craig Ehlo,ATL,49,477,422,288,134,71,0,45.47,52.62,-7.15,191,51,44
904,Chris Mullin,GOS,25,476,348,255,93,107,0,53.12,60.24,-7.12,170,42,94
195,Lee Mayberry,MIL,82,474,408,231,177,83,0,44.05,53.32,-9.27,172,72,58
76338,Tony Campbell,CLE,78,469,392,350,42,159,0,47.61,50.76,-3.15,161,15,132
296,Rick Fox,BOS,53,464,351,276,75,123,0,51.56,57.27,-5.71,169,31,95
228,Adam Keefe,UTH,75,461,298,298,0,173,0,59.95,61.61,-1.66,172,0,117
898,Blue Edwards,UTH,67,459,393,318,75,90,0,48.26,53.05,-4.79,181,22,75
893,Michael Jordan,CHI,17,457,404,372,32,136,0,46.82,49.26,-2.44,166,16,109
32,Clifford Rozier,GOS,66,448,390,383,7,152,0,47.71,49.03,-1.32,189,2,68
76782,Winston Garland,MIN,73,448,410,335,75,112,0,44.49,48.77,-4.28,170,19,89
201,Chris Dudley,POR,82,447,446,445,1,183,0,41.54,42.45,-0.91,181,0,85
400,Derek Strong,BOS,70,441,329,322,7,172,0,52.69,54.49,-1.8,149,2,141
435,Carlos Rogers,GOS,49,438,340,326,14,146,0,52.14,54.18,-2.04,180,2,76
938,Rony Seikaly,GOS,36,435,314,314,0,160,0,55.2,56.58,-1.38,162,0,111
931,Don MacLean,WAS,39,430,361,321,40,136,0,47.88,51.09,-3.21,158,10,104
116,David Wood,GOS,78,428,326,235,91,117,0,49.77,56.69,-6.92,153,31,91
194,Anthony Bowie,ORL,77,427,369,329,40,73,0,50.18,53.23,-3.05,177,12,61
448,Bo Outlaw,LAC,81,422,325,320,5,186,0,50.18,51.86,-1.68,170,0,82
203,Nate McMillan,SEA,80,419,397,242,155,58,0,41.61,49.58,-7.97,166,53,34
61,Carl Herrera,HOU,61,415,327,325,2,117,0,53.69,54.82,-1.13,171,0,73
67,Tom Hammonds,DEN,70,410,260,259,1,177,0,58.74,60.67,-1.93,139,0,132
262,Michael Cage,CLE,82,407,340,338,2,88,0,52.86,53.73,-0.87,177,0,53
45,George McCloud,DAL,42,402,328,239,89,96,0,47.8,54.29,-6.49,144,34,80
289,Ledell Eackles,MIA,54,395,326,285,41,126,0,48.23,51.78,-3.55,143,18,91
81,Jeff Grayer,PHL,47,389,381,366,15,83,0,45.23,46.58,-1.35,163,5,58
305,Robert Parish,CHH,81,389,372,372,0,101,0,46.04,46.71,-0.67,159,0,71
323,Greg Foster,MIN,78,385,318,295,23,111,0,50.0,52.48,-2.48,150,7,78
133,David Wesley,BOS,51,378,313,194,119,94,0,45.05,53.34,-8.29,128,51,71
65,Greg Minor,BOS,63,377,301,289,12,78,0,54.48,56.21,-1.73,155,2,65
442,Pervis Ellison,BOS,55,375,300,298,2,99,0,53.5,54.58,-1.08,152,0,71
21,Greg Anthony,NYK,61,372,293,138,155,76,0,45.53,56.98,-11.45,128,56,60
82,Bill Wennington,CHI,73,363,317,313,4,63,0,51.78,52.65,-0.87,156,0,51
420,Jayson Williams,NJN,75,363,323,318,5,122,0,46.96,48.18,-1.22,149,0,65
26,Luc Longley,CHI,55,358,302,300,2,107,0,50.21,51.28,-1.07,135,0,88
432,Pete Chilcutt,HOU,68,358,328,242,86,42,0,45.66,51.66,-6.0,146,35,31
117,Jeff Malone,PHL,19,350,284,256,28,59,0,53.44,56.46,-3.02,144,11,51
23,Dennis Rodman,SAN,49,349,240,238,2,111,0,58.85,60.41,-1.56,137,0,75
248,George Lynch,LAL,56,341,295,274,21,86,0,48.92,51.23,-2.31,138,3,62
418,Scott Brooks,DAL,59,341,275,206,69,79,0,48.85,55.04,-6.19,126,25,64
380,Tony Smith,LAL,61,340,309,218,91,63,0,44.04,50.49,-6.45,132,32,44
894,Ricky Pierce,GOS,27,338,254,184,70,106,0,49.42,56.21,-6.79,111,23,93
213,Antonio Davis,IND,44,335,245,245,0,174,0,50.45,52.09,-1.64,109,0,117
114,Harold Miner,MIA,45,329,305,256,49,95,0,43.63,47.43,-3.8,123,14,69
31,Lorenzo Williams,DAL,82,328,304,304,0,101,0,46.26,47.07,-0.81,145,0,38
1489,Lionel Simmons,SAC,58,327,312,296,16,84,0,45.17,46.85,-1.68,131,6,59
1008,Johnny Dawkins,DET,50,325,270,197,73,55,0,48.65,55.23,-6.58,125,25,50
470,Doc Rivers,SAN,63,321,302,175,127,82,0,39.48,47.47,-7.99,108,45,60
1814,Chris Smith,MIN,64,320,264,156,108,63,0,45.78,54.85,-9.07,116,47,41
475,Doug Smith,DAL,63,320,314,302,12,75,0,44.76,46.11,-1.35,131,1,57
939,Pete Myers,CHI,71,318,287,248,39,114,0,43.74,47.16,-3.42,119,10,70
280,Felton Spencer,UTH,34,317,215,215,0,135,0,56.11,57.76,-1.65,105,0,107
753,Randy Brown,SAC,67,317,287,240,47,82,0,45.09,49.06,-3.97,124,14,55
283,Lindsey Hunter,DET,42,314,318,210,108,55,0,39.3,45.88,-6.58,119,36,40
345,Terry Porter,POR,35,312,267,153,114,82,0,42.74,51.47,-8.73,105,44,58
164,Chris Childs,NJN,53,308,279,154,125,73,0,40.74,49.5,-8.76,106,41,55
76217,Sam Bowie,LAL,67,306,267,256,11,89,0,48.26,49.97,-1.71,118,2,68
7,Dan Schayes,PHX,69,303,248,247,1,69,0,53.53,54.43,-0.9,126,1,50
1090,Pat Durham,MIN,59,302,237,211,26,96,0,50.67,54.08,-3.41,117,5,63
308,Derrick Alston,PHL,64,299,258,254,4,120,0,46.72,48.1,-1.38,120,0,59
180,John Crotty,UTH,80,295,231,195,36,121,0,47.66,51.89,-4.23,93,11,98
243,Aaron McKie,POR,45,293,261,233,28,73,0,47.03,49.98,-2.95,116,11,50
906,Haywoode Workman,IND,69,292,269,171,98,74,0,41.13,48.41,-7.28,101,35,55
310,Bobby Hurley,SAC,68,285,284,208,76,76,0,39.58,44.89,-5.31,103,21,58
935,Bryon Russell,UTH,63,283,238,194,44,93,0,46.17,50.73,-4.56,104,13,62
404,Kevin Duckworth,WAS,40,283,267,257,10,70,0,46.09,47.52,-1.43,118,2,45
170,Joe Kleine,PHX,75,280,265,263,2,49,0,48.19,48.86,-0.67,119,0,42
1855,Mark Macon,DET,55,276,265,203,62,68,0,41.82,46.79,-4.97,101,20,54
943,Ryan Lorthridge,GOS,37,272,223,209,14,88,0,49.64,51.96,-2.32,106,3,57
925,Sean Higgins,NJN,57,268,273,195,78,40,0,40.36,46.11,-5.75,105,23,35
38,Brad Lohaus,MIA,61,267,231,76,155,15,0,42.25,56.19,-13.94,97,63,10
351,Stacey King,MIN,50,266,212,211,1,102,0,50.47,51.78,-1.31,99,0,68
434,Tony Dumas,DAL,58,264,250,177,73,77,0,40.62,46.5,-5.88,96,22,50
357,Greg Sutton,CHH,53,263,230,115,115,45,0,42.42,52.64,-10.22,94,43,32
138,Anthony Avent,ORL,71,258,244,244,0,75,0,45.83,46.57,-0.74,105,0,48
145,Tracy Murray,HOU,54,258,233,147,86,42,0,43.43,51.3,-7.87,95,35,33
76001,Alaa Abdelnaby,PHL,54,256,231,229,2,35,0,51.3,51.95,-0.65,118,0,20
239,Darrick Martin,MIN,34,254,233,195,38,65,0,44.64,48.55,-3.91,95,7,57
1677,Harold Ellis,LAC,69,252,189,176,13,117,0,49.61,52.4,-2.79,91,1,69
37,Greg Graham,PHL,50,251,223,195,28,73,0,45.89,49.19,-3.3,95,6,55
313,Vern Fleming,IND,55,251,188,181,7,90,0,53.07,55.14,-2.07,93,0,65
359,Chucky Brown,HOU,41,249,174,171,3,62,0,60.29,61.85,-1.56,105,1,38
95,Mark Bryant,POR,49,244,192,190,2,63,0,54.34,55.53,-1.19,101,1,41
141,Anthony Tucker,WAS,62,243,210,209,1,83,0,48.21,49.29,-1.08,96,0,51
916,Corie Blount,CHI,68,238,210,208,2,67,0,48.67,49.69,-1.02,100,0,38
460,Trevor Ruffin,PHX,49,233,197,98,99,38,0,43.88,54.51,-10.63,84,38,27
273,Duane Ferrell,IND,56,231,173,167,6,85,0,52.86,54.9,-2.04,83,1,64
173,Keith Askins,MIA,50,229,207,129,78,57,0,41.71,49.34,-7.63,81,21,46
287,Eric Leckner,DET,57,225,165,163,2,72,0,55.69,57.2,-1.51,87,0,51
41,Anthony Bonner,NYK,58,221,193,188,5,67,0,48.25,49.67,-1.42,88,1,44
146,Jud Buechler,CHI,57,217,183,135,48,39,0,47.9,54.21,-6.31,90,15,22
1106,Donald Hodge,DAL,54,209,204,190,14,51,0,44.19,46.15,-1.96,83,4,39
190,Duane Causwell,SAC,58,209,147,146,1,98,0,53.18,54.97,-1.79,76,0,57
1380,Lloyd Daniels,LAL,30,208,209,109,100,27,0,38.17,47.08,-8.91,80,26,22
54,Dickey Simpkins,CHI,59,206,184,184,0,72,0,46.82,47.76,-0.94,78,0,50
202,Gary Grant,LAC,33,205,166,150,16,55,0,50.87,53.89,-3.02,78,4,45
911,Ervin Johnson,SEA,64,199,192,191,1,46,0,46.17,46.88,-0.71,85,0,29
78381,Jeff Turner,ORL,49,199,178,103,75,29,0,43.26,52.16,-8.9,73,27,26
328,Rick Mahorn,NJN,58,198,151,148,3,49,0,55.93,57.37,-1.44,79,1,39
76726,Sleepy Floyd,NJN,48,197,212,124,88,43,0,35.5,42.66,-7.16,71,25,30
236,Kevin Edwards,NJN,14,196,154,109,45,42,0,49.62,56.82,-7.2,69,18,40
306,Steve Colter,CLE,57,196,169,134,35,71,0,44.14,48.94,-4.8,67,8,54
189,B.J. Tyler,PHL,55,195,189,138,51,50,0,40.71,46.21,-5.5,72,16,35
320,Jamie Watson,UTH,60,195,152,133,19,56,0,51.45,55.2,-3.75,76,5,38
468,Jon Barry,MIL,52,191,134,86,48,80,0,48.23,56.44,-8.21,57,16,61
292,Anthony Miller,LAL,46,189,132,127,5,76,0,54.78,57.12,-2.34,70,2,47
149,Michael Adams,CHH,29,188,148,67,81,30,0,46.19,58.31,-12.12,67,29,25
