player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
779,Glen Rice,MIA,82,1554,1324,938,386,295,0,46.68,53.45,-6.77,582,148,242
51,Mahmoud Abdul-Rauf,DEN,81,1553,1407,1210,197,232,0,47.89,51.46,-3.57,633,70,217
28,Doug West,MIN,80,1543,1249,1226,23,296,0,54.77,55.94,-1.17,646,2,249
204,Jeff Hornacek,PHL,79,1511,1239,990,249,289,0,50.1,55.3,-5.2,582,97,250
937,Scottie Pippen,CHI,81,1510,1327,1234,93,350,0,48.76,50.98,-2.22,628,22,232
345,Terry Porter,POR,81,1476,1108,763,345,388,0,50.05,57.71,-7.66,503,143,327
363,Christian Laettner,MIN,81,1472,1061,1021,40,553,0,54.22,56.43,-2.21,503,4,462
166,Ron Harper,LAC,80,1443,1203,1017,186,399,0,48.24,52.34,-4.1,542,52,307
788,Kevin Willis,ATL,80,1435,1218,1189,29,300,0,51.9,53.15,-1.25,616,7,196
921,Brad Daugherty,CLE,71,1432,911,909,2,492,0,61.83,63.5,-1.67,520,1,391
117,Jeff Malone,UTH,79,1429,1205,1196,9,277,0,53.0,53.85,-0.85,595,3,236
896,Tim Hardaway,GOS,66,1419,1168,859,309,367,0,47.11,53.37,-6.26,522,102,273
894,Ricky Pierce,SEA,77,1403,1071,958,113,352,0,53.82,57.22,-3.4,524,42,313
317,John Starks,NYK,80,1397,1199,863,336,331,0,45.58,51.95,-6.37,513,108,263
78318,Isiah Thomas,DET,79,1391,1258,1060,198,377,0,45.0,48.85,-3.85,526,61,278
105,Dan Majerle,PHX,82,1388,1096,658,438,261,0,48.01,57.32,-9.31,509,167,203
431,Shawn Kemp,SEA,78,1388,1047,1043,4,503,0,53.36,54.72,-1.36,515,0,358
898,Blue Edwards,MIL,82,1382,1083,977,106,300,0,53.73,56.87,-3.14,554,37,237
107,Dale Ellis,SAN,82,1366,1092,795,297,197,0,51.01,57.95,-6.94,545,119,157
899,Mark Price,CLE,75,1365,986,693,293,305,0,53.11,60.93,-7.82,477,122,289
199,Reggie Williams,DEN,79,1341,1167,1045,122,296,0,48.73,51.69,-2.96,535,33,238
265,Harvey Grant,WAS,72,1339,1149,1139,10,300,0,51.34,52.26,-0.92,560,1,218
456,Chuck Person,MIN,78,1309,1248,916,332,168,0,43.69,49.51,-5.82,541,118,109
221,Clar. Weatherspoon,PHL,82,1280,1053,1049,4,408,0,50.83,51.93,-1.1,494,1,291
77685,Larry Nance,CLE,77,1268,971,967,4,247,0,57.82,58.72,-0.9,533,0,202
47,Wayman Tisdale,SAC,76,1263,1068,1066,2,231,0,53.31,53.99,-0.68,544,0,175
304,John Stockton,UTH,82,1239,899,712,187,367,0,52.68,58.42,-5.74,437,72,293
1489,Lionel Simmons,SAC,69,1235,1055,1044,11,364,0,49.7,50.82,-1.12,468,1,298
9,Sedale Threatt,LAL,82,1235,1028,975,53,215,0,53.14,55.01,-1.87,522,14,177
938,Rony Seikaly,MIA,72,1232,868,860,8,540,0,53.94,55.72,-1.78,417,1,397
209,Dell Curry,CHH,80,1227,1102,865,237,157,0,47.23,52.39,-5.16,498,95,136
1460,James Worthy,LAL,82,1221,1142,1031,111,211,0,46.85,49.44,-2.59,510,30,171
251,Sean Elliott,SAN,70,1207,918,814,104,337,0,53.01,56.6,-3.59,451,37,268
111,LaPhonso Ellis,DEN,82,1205,958,945,13,317,0,53.65,54.9,-1.25,483,2,237
101,Scott Skiles,ORL,78,1201,891,656,235,324,0,51.3,58.1,-6.8,416,80,289
371,Terry Mills,DET,81,1199,1072,1036,36,254,0,49.26,50.64,-1.38,494,10,201
904,Chris Mullin,GOS,46,1191,930,797,133,226,0,53.67,57.85,-4.18,474,60,183
339,Tom Gugliotta,WAS,81,1187,1135,1000,135,281,0,44.19,47.15,-2.96,484,38,181
84,Latrell Sprewell,GOS,77,1182,968,770,198,283,0,48.9,54.1,-5.2,449,73,211
349,Mark Jackson,LAC,82,1181,945,863,82,300,0,51.98,54.83,-2.85,459,22,241
698,Eddie Johnson,SEA,82,1177,991,935,56,257,0,51.29,53.3,-2.01,463,17,234
383,Kendall Gill,CHH,69,1167,1032,970,62,290,0,48.3,50.32,-2.02,463,17,224
22,Rik Smits,IND,81,1155,1017,1017,0,228,0,51.06,51.69,-0.63,494,0,167
52,Micheal Williams,MIN,76,1151,791,684,107,462,0,53.51,57.88,-4.37,353,26,419
785,Eric Murdock,MIL,79,1138,936,817,119,296,0,49.76,53.37,-3.61,438,31,231
80,Ken Norman,LAC,76,1137,975,937,38,220,0,51.49,53.04,-1.55,498,10,131
87,Dikembe Mutombo,DEN,82,1131,781,781,0,492,0,55.06,56.69,-1.63,398,0,335
157,Derek Harper,DAL,62,1126,939,682,257,316,0,45.94,52.22,-6.28,393,101,239
783,Frank Brickowski,MIL,66,1115,836,810,26,268,0,56.71,58.44,-1.73,456,8,195
1365,Xavier McDaniel,BOS,82,1111,924,902,22,241,0,52.63,53.93,-1.3,457,6,191
56,Gary Payton,SEA,82,1110,963,929,34,196,0,51.48,52.9,-1.42,476,7,151
333,Kevin Gamble,BOS,82,1093,906,767,139,149,0,52.05,56.25,-4.2,459,52,123
356,Chris Morris,NJN,77,1086,907,831,76,248,0,50.8,53.44,-2.64,436,17,197
302,Mookie Blaylock,ATL,80,1069,964,649,315,169,0,44.32,51.48,-7.16,414,118,123
393,Rod Strickland,POR,78,1069,816,786,30,381,0,52.33,54.34,-2.01,396,4,273
181,Kenny Smith,HOU,82,1065,744,525,219,222,0,55.21,63.27,-8.06,387,96,195
3,Grant Long,MIA,76,1061,847,821,26,341,0,51.48,53.21,-1.73,397,6,261
920,A.C. Green,LAL,82,1051,706,660,46,375,0,57.34,60.33,-2.99,379,16,277
124,Vlade Divac,LAL,82,1050,819,744,75,341,0,51.12,54.18,-3.06,397,21,235
64,Sam Perkins,SEA,79,1036,799,728,71,305,0,52.48,55.51,-3.03,381,24,250
149,Michael Adams,WAS,70,1035,831,619,212,277,0,48.12,54.31,-6.19,365,68,237
365,Derrick McKey,SEA,77,1034,780,668,112,297,0,52.51,56.77,-4.26,387,40,220
278,Stacey Augmon,ATL,73,1021,792,788,4,307,0,53.88,55.07,-1.19,397,0,227
270,Horace Grant,CHI,77,1017,829,824,5,281,0,52.31,53.38,-1.07,421,1,174
769,B.J. Armstrong,CHI,82,1009,818,679,139,151,0,52.39,57.04,-4.65,408,63,130
293,Charles Smith,NYK,81,1003,764,762,2,367,0,52.87,54.19,-1.32,358,0,287
1005,Walt Williams,SAC,59,1001,823,632,191,302,0,46.8,52.36,-5.56,358,61,224
892,Spud Webb,SAC,69,1000,789,654,135,328,0,49.0,53.57,-4.57,342,37,279
305,Robert Parish,BOS,79,994,777,777,0,235,0,55.56,56.45,-0.89,416,0,162
288,Armen Gilliam,PHL,80,992,774,773,1,325,0,52.93,54.09,-1.16,359,0,274
782,Mitch Richmond,SAC,45,987,782,652,130,233,0,51.22,55.79,-4.57,371,48,197
103,Todd Day,MIL,71,983,828,644,184,297,0,46.0,51.27,-5.27,358,54,213
137,Vernon Maxwell,HOU,71,982,858,497,361,228,0,42.6,51.24,-8.64,349,120,164
17,Clyde Drexler,POR,49,976,816,683,133,292,0,47.45,51.67,-4.22,350,31,245
399,Sean Rooks,DAL,72,970,747,745,2,389,0,51.46,52.82,-1.36,368,0,234
426,Terry Davis,DAL,75,955,863,855,8,281,0,47.39,48.4,-1.01,393,2,167
895,Tyrone Corbin,UTH,82,950,766,761,5,218,0,54.13,55.11,-0.98,385,0,180
76,Cedric Ceballos,PHX,74,949,662,660,2,258,0,59.91,61.18,-1.27,381,0,187
378,Craig Ehlo,CLE,82,949,785,541,244,120,0,49.07,56.64,-7.57,385,93,86
76017,Danny Ainge,PHX,80,947,730,358,372,145,0,47.9,59.65,-11.75,337,150,123
156,Antoine Carr,SAN,71,932,705,700,5,224,0,56.86,57.99,-1.13,379,0,174
72,Kenny Anderson,NJN,55,927,850,825,25,232,0,47.37,48.68,-1.31,370,7,180
901,Otis Thorpe,HOU,72,923,690,688,2,256,0,56.35,57.5,-1.15,385,0,153
1472,Tom Chambers,PHX,73,892,716,688,28,288,0,51.03,52.92,-1.89,320,11,241
786,Gerald Wilkins,CLE,80,890,797,739,58,181,0,48.55,50.76,-2.21,361,16,152
244,Dee Brown,BOS,80,874,701,619,82,242,0,50.64,54.12,-3.48,328,26,192
914,Stanley Roberts,LAC,77,870,711,711,0,246,0,52.16,53.1,-0.94,375,0,120
192,Dennis Scott,ORL,54,858,763,495,268,117,0,44.9,52.67,-7.77,329,108,92
902,Bimbo Coles,MIA,81,855,686,549,137,220,0,49.45,54.61,-5.16,318,42,177
442,Pervis Ellison,WAS,49,852,655,651,4,242,0,54.76,55.94,-1.18,341,0,170
273,Duane Ferrell,ATL,82,839,696,660,36,226,0,50.73,52.74,-2.01,327,9,176
193,Anthony Mason,NYK,81,831,629,629,0,292,0,53.61,54.85,-1.24,316,0,199
123,Robert Pack,DEN,77,810,606,598,8,311,0,52.91,54.52,-1.61,285,1,239
2349,Victor Alexander,GOS,72,809,667,645,22,162,0,53.29,54.79,-1.5,344,10,111
177,Muggsy Bogues,CHH,81,808,730,704,26,168,0,48.85,50.25,-1.4,331,6,140
138,Anthony Avent,MIL,82,806,802,800,2,172,0,45.33,45.92,-0.59,347,0,112
324,Anthony Peeler,LAL,77,802,634,516,118,206,0,50.38,55.34,-4.96,297,46,162
109,Robert Horry,HOU,79,801,682,635,47,200,0,49.72,52.01,-2.29,323,12,143
1125,Larry Stewart,WAS,81,796,564,562,2,253,0,57.56,58.94,-1.38,306,0,184
2,Byron Scott,LAL,58,792,659,524,135,184,0,48.38,53.52,-5.14,296,44,156
134,Kevin Johnson,PHX,49,791,565,557,8,276,0,55.94,57.62,-1.68,282,1,226
462,J.R. Reid,SAN,83,780,595,590,5,280,0,52.88,54.3,-1.42,283,0,214
71,Pooh Richardson,IND,74,769,703,674,29,124,0,49.33,50.76,-1.43,337,3,92
120,Steven Smith,MIA,48,766,619,487,132,197,0,48.88,54.27,-5.39,279,53,155
271,Johnny Newman,CHH,64,764,534,489,45,240,0,56.47,59.72,-3.25,279,12,194
1450,Kevin McHale,BOS,71,762,649,631,18,195,0,50.43,51.85,-1.42,298,2,164
30,Richard Dumas,PHX,48,757,576,573,3,215,0,55.26,56.44,-1.18,302,1,152
114,Harold Miner,MIA,73,750,615,606,9,214,0,51.62,52.88,-1.26,292,3,163
364,Rex Chapman,WAS,60,749,602,486,116,163,0,50.51,55.59,-5.08,287,43,132
919,Loy Vaught,LAC,79,743,616,612,4,155,0,53.41,54.3,-0.89,313,1,116
73,Hot Rod Williams,CLE,67,738,560,560,0,296,0,52.12,53.46,-1.34,263,0,212
897,Tim Perry,PHL,81,731,613,564,49,207,0,49.33,51.91,-2.58,287,10,147
404,Kevin Duckworth,POR,74,729,688,686,2,174,0,46.97,47.67,-0.7,301,0,127
905,Dale Davis,IND,82,727,535,535,0,225,0,56.14,57.33,-1.19,304,0,119
210,Terrell Brandon,CLE,82,725,621,579,42,143,0,50.81,53.0,-2.19,297,13,118
38,Brad Lohaus,MIL,80,724,614,384,230,101,0,46.44,54.98,-8.54,283,85,73
76217,Sam Bowie,NJN,79,717,638,632,6,181,0,49.01,49.96,-0.95,287,2,141
313,Vern Fleming,IND,75,710,554,518,36,197,0,52.95,55.41,-2.46,280,7,143
53,Mario Elie,POR,82,708,524,395,129,214,0,50.9,57.27,-6.37,240,45,183
140,Donald Royal,ORL,77,706,391,388,3,390,0,60.09,62.74,-2.65,194,0,318
1380,Lloyd Daniels,SAN,77,701,644,467,177,99,0,44.82,50.98,-6.16,285,59,72
78615,Orlando Woolridge,MIL,58,698,599,590,9,177,0,50.43,51.56,-1.13,289,0,120
77081,Jay Humphries,UTH,78,690,659,584,75,130,0,45.31,48.17,-2.86,287,15,101
100263,Bill Laimbeer,DET,79,687,574,547,27,104,0,53.71,55.42,-1.71,292,10,93
760,Jerome Kersey,POR,65,686,642,614,28,183,0,45.89,47.47,-1.58,281,8,116
433,Buck Williams,POR,82,678,528,527,1,214,0,53.34,54.49,-1.15,270,0,138
716,Rumeal Robinson,NJN,80,672,638,582,56,195,0,44.01,46.42,-2.41,270,20,112
128,David Benoit,UTH,82,664,592,494,98,152,0,46.3,50.39,-4.09,258,34,114
422,Avery Johnson,SAN,75,656,510,502,8,182,0,54.21,55.59,-1.38,256,0,144
1008,Johnny Dawkins,PHL,74,655,590,506,84,142,0,46.59,50.19,-3.6,258,26,113
76842,Paul Graham,ATL,80,650,560,419,141,131,0,46.7,52.62,-5.92,256,42,96
423,Chris Gatling,GOS,70,648,462,456,6,207,0,56.99,58.58,-1.59,249,0,150
238,Tyrone Hill,GOS,74,640,494,490,4,221,0,52.76,54.12,-1.36,251,0,138
78194,Labradford Smith,WAS,69,639,570,547,23,127,0,49.53,51.05,-1.52,261,8,109
475,Doug Smith,DAL,61,634,666,662,4,74,0,44.96,45.38,-0.42,289,0,56
77386,Marcus Liberty,DEN,78,628,620,561,59,156,0,43.16,45.6,-2.44,252,22,102
926,Alvin Robertson,DET,69,618,539,417,122,128,0,46.54,51.9,-5.36,247,40,84
194,Anthony Bowie,ORL,77,618,569,521,48,84,0,48.66,50.99,-2.33,268,15,67
1839,Randy White,DAL,64,618,540,498,42,184,0,47.32,49.76,-2.44,235,10,138
428,Sherman Douglas,BOS,79,618,530,501,29,150,0,49.88,51.85,-1.97,264,6,84
182,Billy Owens,GOS,37,612,493,482,11,183,0,51.86,53.35,-1.49,247,1,117
77098,Mike Iuzzolino,DAL,70,610,478,334,144,149,0,48.84,56.11,-7.27,221,54,114
922,Elden Campbell,LAL,79,606,520,517,3,204,0,48.6,49.69,-1.09,238,0,130
61,Carl Herrera,HOU,81,605,444,442,2,176,0,56.75,58.01,-1.26,240,0,125
470,Doc Rivers,NYK,77,604,494,371,123,162,0,47.45,53.42,-5.97,216,39,133
41,Anthony Bonner,SAC,70,601,497,490,7,241,0,48.39,49.83,-1.44,229,0,143
122,Fred Roberts,MIL,79,599,428,399,29,169,0,56.83,59.62,-2.79,226,12,135
1603,Walter Bond,DAL,74,590,565,523,42,167,0,44.06,46.2,-2.14,227,7,129
417,Sam Mitchell,IND,81,584,483,460,23,185,0,49.74,51.74,-2.0,215,4,150
78347,Tom Tolbert,ORL,72,583,454,426,28,168,0,52.81,55.22,-2.41,226,9,122
76176,Rolando Blackman,NYK,60,580,539,466,73,90,0,46.74,50.12,-3.38,239,31,71
76001,Alaa Abdelnaby,BOS,75,578,473,472,1,116,0,54.37,55.15,-0.78,245,0,88
672,Matt Bullard,HOU,79,575,494,251,243,74,0,44.06,54.6,-10.54,213,91,58
198,Danny Ferry,CLE,76,573,459,377,82,113,0,51.48,56.32,-4.84,220,34,99
77019,Rod Higgins,SAC,69,571,483,350,133,151,0,45.68,51.96,-6.28,199,43,130
753,Randy Brown,SAC,75,567,486,480,6,157,0,49.96,51.07,-1.11,225,2,115
891,Charles Oakley,NYK,82,565,431,430,1,176,0,54.38,55.56,-1.18,219,0,127
45,George McCloud,IND,78,565,525,344,181,102,0,42.39,49.57,-7.18,216,58,75
76046,Ron Anderson,PHL,69,561,544,424,120,89,0,43.25,48.1,-4.85,225,39,72
236,Kevin Edwards,MIA,40,556,462,445,17,141,0,51.39,53.05,-1.66,216,5,119
203,Nate McMillan,SEA,73,546,459,394,65,134,0,48.88,52.71,-3.83,213,25,95
219,Vinny Del Negro,SAN,73,543,430,406,24,117,0,54.25,56.39,-2.14,218,6,101
228,Adam Keefe,ATL,82,542,376,375,1,237,0,54.75,56.43,-1.68,188,0,166
344,Dana Barros,SEA,69,541,474,305,169,59,0,46.0,54.1,-8.1,214,64,49
78381,Jeff Turner,ORL,75,528,437,420,17,70,0,54.94,56.43,-1.49,231,10,56
1847,Thurl Bailey,MIN,70,525,446,446,0,142,0,50.77,51.62,-0.85,203,0,119
36,Sarunas Marciulionis,GOS,30,521,328,313,15,213,0,58.94,61.77,-2.83,178,3,162
418,Scott Brooks,HOU,82,519,385,286,99,135,0,51.69,58.39,-6.7,183,41,112
1474,Larry Krystkowiak,UTH,71,513,425,424,1,147,0,51.4,52.38,-0.98,198,0,117
930,Kenny Gattison,CHH,75,508,384,381,3,169,0,54.04,55.41,-1.37,203,0,102
76016,Mark Aguirre,DET,51,503,422,339,83,129,0,47.63,52.53,-4.9,187,30,99
262,Michael Cage,SEA,82,499,416,415,1,130,0,51.82,52.73,-0.91,219,0,61
216,Brian Shaw,MIA,68,498,501,371,130,78,0,41.16,46.51,-5.35,197,43,61
737,Bob McCann,MIN,79,495,410,408,2,152,0,50.82,51.9,-1.08,200,0,95
78554,John Williams,LAC,74,492,477,424,53,129,0,43.31,46.09,-2.78,205,12,70
202,Gary Grant,LAC,74,486,476,434,42,74,0,45.51,47.78,-2.27,210,11,55
178,Olden Polynice,DET,67,486,429,428,1,142,0,48.55,49.44,-0.89,210,0,66
77130,Buck Johnson,WAS,73,478,403,400,3,126,0,51.12,52.13,-1.01,193,0,92
95,Mark Bryant,POR,80,476,370,369,1,148,0,53.54,54.7,-1.16,186,0,104
23,Dennis Rodman,DET,62,468,429,356,73,163,0,42.78,46.73,-3.95,183,15,87
1479,Mike Brown,UTH,82,465,409,408,1,164,0,47.3,48.32,-1.02,176,0,113
21,Greg Anthony,NYK,70,459,419,389,30,159,0,44.69,46.94,-2.25,174,4,107
754,Jim Jackson,DAL,28,457,466,393,73,92,0,41.66,45.12,-3.46,184,21,68
78059,Mike Sanders,CLE,53,454,396,392,4,78,0,51.95,52.75,-0.8,197,1,59
190,Duane Causwell,SAC,55,453,321,320,1,165,0,56.06,57.55,-1.49,175,0,103
296,Rick Fox,BOS,71,453,380,357,23,101,0,51.24,53.36,-2.12,184,4,81
76338,Tony Campbell,NYK,58,449,396,391,5,87,0,50.79,51.69,-0.9,194,2,59
766,David Wingate,CHH,72,440,336,330,6,107,0,56.05,57.43,-1.38,180,1,79
77065,Brian Howard,DAL,68,439,414,407,7,94,0,47.26,48.2,-0.94,183,1,72
146,Jud Buechler,GOS,70,437,403,344,59,87,0,45.9,49.52,-3.62,176,20,65
770,Mark West,PHX,82,436,285,285,0,166,0,59.24,60.89,-1.65,175,0,86
912,Rafael Addison,NJN,68,428,411,377,34,70,0,46.22,48.44,-2.22,182,7,57
195,Lee Mayberry,MIL,82,424,375,265,110,68,0,45.69,52.36,-6.67,171,43,39
81,Jeff Grayer,GOS,48,423,353,339,14,136,0,49.42,51.23,-1.81,165,2,91
927,John Salley,MIA,51,423,307,307,0,144,0,55.8,57.11,-1.31,154,0,115
281,Scott Williams,CHI,71,422,356,349,7,126,0,49.94,51.28,-1.34,166,0,90
780,Byron Houston,GOS,79,421,325,318,7,194,0,49.47,51.3,-1.83,145,2,129
355,Vincent Askew,SEA,73,411,309,303,6,149,0,53.17,54.86,-1.69,152,2,105
351,Stacey King,CHI,76,408,340,334,6,122,0,50.5,51.82,-1.32,160,2,86
931,Don MacLean,WAS,62,407,361,355,6,111,0,48.51,49.65,-1.14,157,3,90
1106,Donald Hodge,DAL,79,393,400,400,0,104,0,43.47,44.08,-0.61,161,0,71
359,Chucky Brown,NJN,77,391,331,326,5,98,0,51.11,52.26,-1.15,160,0,71
76782,Winston Garland,HOU,66,391,343,330,13,89,0,49.62,51.16,-1.54,152,6,81
457,Andrew Lang,PHL,73,386,351,346,5,114,0,47.02,48.11,-1.09,149,1,87
76337,Dexter Cambridge,DAL,53,370,312,308,4,99,0,50.89,52.03,-1.14,151,0,68
77,Doug Overton,WAS,45,366,323,310,13,81,0,49.46,51.03,-1.57,152,3,59
432,Pete Chilcutt,SAC,59,362,340,340,0,46,0,49.86,50.24,-0.38,165,0,32
1855,Mark Macon,DEN,48,358,381,375,6,60,0,43.24,43.94,-0.7,158,0,42
78375,Trent Tucker,CHI,69,356,295,164,131,22,0,47.91,58.42,-10.51,143,52,18
76362,Bill Cartwright,CHI,63,354,343,343,0,98,0,45.15,45.84,-0.69,141,0,72
78555,Kenny Williams,IND,57,348,282,279,3,68,0,54.8,55.78,-0.98,150,0,48
179,Bryant Stith,DEN,39,347,278,274,4,119,0,51.1,52.52,-1.42,124,0,99
1814,Chris Smith,MIN,80,347,289,275,14,120,0,48.74,50.76,-2.02,125,2,95
76726,Sleepy Floyd,HOU,52,345,305,249,56,102,0,44.92,49.3,-4.38,124,16,81
77496,Travis Mays,ATL,49,341,309,225,84,82,0,43.49,49.41,-5.92,129,29,54
781,Will Perdue,CHI,72,341,246,245,1,111,0,56.46,57.83,-1.37,137,0,67
104,Benoit Benjamin,LAL,59,335,271,271,0,104,0,51.86,52.88,-1.02,133,0,69
77146,Frank Johnson,PHX,77,332,312,300,12,76,0,46.63,48.05,-1.42,136,1,59
77387,Todd Lichti,DEN,48,331,276,270,6,102,0,50.15,51.58,-1.43,124,2,81
907,Malik Sealy,IND,58,330,319,288,31,74,0,44.41,46.93,-2.52,136,7,51
380,Tony Smith,LAL,55,330,275,264,11,82,0,51.32,53.04,-1.72,133,2,62
229,James Edwards,LAL,52,328,270,270,0,118,0,49.85,50.94,-1.09,122,0,84
77372,Jim Les,SAC,73,328,259,105,154,50,0,45.43,58.36,-12.93,110,66,42
7,Dan Schayes,MIL,70,322,263,260,3,137,0,48.35,49.8,-1.45,105,0,112
26,Luc Longley,MIN,55,319,292,292,0,74,0,48.48,49.14,-0.66,133,0,53
76821,Gerald Glass,DET,60,316,339,306,33,39,0,42.13,44.36,-2.23,142,7,25
932,Oliver Miller,PHX,56,313,255,252,3,100,0,51.06,52.34,-1.28,121,0,71
280,Felton Spencer,MIN,71,293,226,226,0,127,0,50.6,51.97,-1.37,105,0,83
328,Rick Mahorn,NJN,74,291,214,211,3,110,0,53.79,55.45,-1.66,101,1,88
100,Tim Legler,DAL,33,289,241,176,65,71,0,46.76,53.08,-6.32,105,22,57
929,Tracy Moore,DAL,39,282,249,182,67,61,0,45.05,51.12,-6.07,103,23,53
77865,Gary Plummer,DEN,60,281,228,225,3,95,0,50.72,52.08,-1.36,106,0,69
76148,Tony Bennett,CHH,75,276,260,180,80,41,0,43.06,49.63,-6.57,110,26,30
402,Jon Koncak,ATL,78,275,267,259,8,50,0,46.45,47.58,-1.13,124,3,24
145,Tracy Murray,POR,48,272,260,190,70,40,0,43.17,48.99,-5.82,108,21,35
93,Hubert Davis,NYK,50,269,251,232,19,54,0,46.78,48.95,-2.17,110,6,43
78528,Morlon Wiley,DAL,58,263,254,100,154,26,0,38.23,49.54,-11.31,96,54,17
85,Brent Price,WAS,68,262,279,231,48,68,0,38.87,42.41,-3.54,100,8,54
170,Joe Kleine,BOS,78,257,267,261,6,58,0,42.98,43.93,-0.95,108,0,41
78404,Kiki Vandeweghe,LAC,41,254,203,166,37,66,0,49.9,54.73,-4.83,92,12,58
67,Tom Hammonds,DEN,54,248,221,220,1,62,0,49.11,49.94,-0.83,105,0,38
77820,John Paxson,CHI,59,246,233,192,41,20,0,46.68,50.87,-4.19,105,19,17
201,Chris Dudley,NJN,71,245,266,266,0,110,0,38.16,38.96,-0.8,94,0,57
925,Sean Higgins,GOS,29,240,215,178,37,47,0,46.69,50.92,-4.23,96,13,35
78,LaSalle Thompson,IND,63,237,213,212,1,39,0,50.86,51.49,-0.63,104,0,29
1036,Litterial Green,ORL,52,235,198,188,10,96,0,46.81,48.91,-2.1,87,1,60
77486,Marlon Maxey,MIN,43,231,169,168,1,70,0,56.48,57.81,-1.33,93,0,45
173,Keith Askins,MIA,69,227,213,148,65,40,0,42.75,49.22,-6.47,88,22,29
76265,Kevin Brooks,DEN,55,227,233,207,26,40,0,42.67,45.29,-2.62,93,6,35
77264,Bernard King,NJN,32,223,177,170,7,57,0,53.35,55.18,-1.83,91,2,39
174,John Battle,CLE,41,223,200,194,6,72,0,46.65,48.13,-1.48,83,1,56
1622,Rodney McCray,CHI,64,222,204,199,5,52,0,47.74,48.92,-1.18,92,2,36
55,Marty Conlon,SAC,46,219,171,167,4,81,0,51.29,52.99,-1.7,81,0,57
761,Matt Geiger,MIA,48,214,145,141,4,92,0,55.44,57.69,-2.25,76,0,62
1667,Steve Henson,ATL,53,213,182,102,80,40,0,44.01,53.36,-9.35,71,37,34
468,Jon Barry,MIL,47,206,206,143,63,49,0,39.31,45.26,-5.95,76,21,33
416,Willie Burton,MIA,26,204,141,126,15,127,0,48.11,51.81,-3.7,54,5,91
285,Greg Grant,PHL,72,194,220,152,68,31,0,35.99,41.52,-5.53,77,20,20
1593,Charles Shackleford,PHL,48,191,164,162,2,49,0,50.4,51.47,-1.07,80,0,31
78633,Danny Young,DET,65,188,167,99,68,32,0,43.32,51.91,-8.59,69,22,28
78227,Andre Spencer,GOS,20,187,163,161,2,54,0,48.95,50.06,-1.11,73,0,41
335,Willie Anderson,SAN,38,183,186,178,8,28,0,44.85,46.14,-1.29,80,1,22
77905,Kurt Rambis,SAC,72,177,129,127,2,65,0,54.46,56.15,-1.69,67,0,43
76631,Mark Eaton,UTH,64,177,130,130,0,50,0,57.1,58.22,-1.12,71,0,35
76183,Lance Blanks,MIN,61,161,150,107,43,32,0,42.93,49.06,-6.13,65,11,20
78534,Eddielee Wilkins,PHL,26,158,97,95,2,78,0,57.66,60.16,-2.5,55,0,48
77789,Gerald Paddio,SEA,41,158,159,151,8,21,0,45.53,46.96,-1.43,71,2,14
1006,Herb Williams,NYK,55,158,175,175,0,21,0,42.59,42.88,-0.29,72,0,14
