player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
200814,Tarence Kinsey,CLE,200904180CLE,"Apr 18, 2009",DET,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,Roger Mason Jr.,SAS,200904180SAS,"Apr 18, 2009",DAL,13,10,1,11,46.43,62.26,-15.83,3,0,7,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
956,Erick Dampier,DAL,200904180SAS,"Apr 18, 2009",SAS,10,6,0,6,83.33,83.33,0.0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Dirk Nowitzki,DAL,200904180SAS,"Apr 18, 2009",SAS,19,15,5,17,51.35,55.23,-3.88,12,12,2,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
714,Michael Finley,SAS,200904180SAS,"Apr 18, 2009",DAL,19,10,0,10,76.0,95.0,-19.0,5,4,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,Matt Bonner,DAL,200904180SAS,"Apr 18, 2009",SAS,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,SAS,200904180SAS,"Apr 18, 2009",DAL,24,22,6,25,47.06,48.7,-1.64,21,16,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,200904180SAS,"Apr 18, 2009",DAL,27,24,1,24,55.1,55.24,-0.14,23,24,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,Josh Howard,DAL,200904180SAS,"Apr 18, 2009",SAS,25,18,6,21,54.35,60.56,-6.21,14,14,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101120,Antoine Wright,DAL,200904180SAS,"Apr 18, 2009",SAS,8,5,1,5,57.14,73.53,-16.39,1,2,3,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,SAS,200904180SAS,"Apr 18, 2009",DAL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,Ime Udoka,SAS,200904180SAS,"Apr 18, 2009",DAL,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,DAL,200904180SAS,"Apr 18, 2009",SAS,12,8,2,9,52.17,67.57,-15.4,3,4,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Jason Kidd,DAL,200904180SAS,"Apr 18, 2009",SAS,4,3,2,4,44.44,51.55,-7.11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1477,Bruce Bowen,SAS,200904180SAS,"Apr 18, 2009",DAL,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101138,Brandon Bass,DAL,200904180SAS,"Apr 18, 2009",SAS,14,9,0,9,77.78,77.78,0.0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,Drew Gooden,SAS,200904180SAS,"Apr 18, 2009",DAL,8,9,2,10,40.0,40.49,-0.49,9,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200826,J.J. Barea,DAL,200904180SAS,"Apr 18, 2009",SAS,13,14,1,14,41.94,45.01,-3.07,11,10,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,Yao Ming,HOU,200904180POR,"Apr 18, 2009",POR,24,9,6,11,100.0,103.09,-3.09,7,14,0,0,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200746,LaMarcus Aldridge,POR,200904180POR,"Apr 18, 2009",HOU,7,12,2,13,25.93,27.17,-1.24,11,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200750,Brandon Roy,POR,200904180POR,"Apr 18, 2009",HOU,21,23,1,23,42.86,44.8,-1.94,20,18,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,Joel Przybilla,HOU,200904180POR,"Apr 18, 2009",POR,8,8,0,8,50.0,50.0,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201166,Aaron Brooks,HOU,200904180POR,"Apr 18, 2009",POR,27,17,2,18,61.36,75.5,-14.14,9,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2581,Steve Blake,POR,200904180POR,"Apr 18, 2009",HOU,5,6,0,6,31.25,41.67,-10.42,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,Luis Scola,HOU,200904180POR,"Apr 18, 2009",POR,19,9,6,12,79.17,81.62,-2.45,9,14,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Metta World Peace,HOU,200904180POR,"Apr 18, 2009",POR,17,12,1,12,54.84,68.33,-13.49,5,8,6,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,Shane Battier,HOU,200904180POR,"Apr 18, 2009",POR,7,5,5,7,38.89,48.61,-9.72,2,2,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201587,Nicolas Batum,POR,200904180POR,"Apr 18, 2009",HOU,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Dikembe Mutombo,HOU,200904180POR,"Apr 18, 2009",POR,0,0,2,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101144,Von Wafer,HOU,200904180POR,"Apr 18, 2009",POR,6,6,4,8,35.29,38.66,-3.37,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201141,Greg Oden,POR,200904180POR,"Apr 18, 2009",HOU,15,7,4,8,83.33,85.62,-2.29,5,8,0,0,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201164,Rudy Fernandez,POR,200904180POR,"Apr 18, 2009",HOU,3,3,1,3,33.33,43.6,-10.27,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,Travis Outlaw,POR,200904180POR,"Apr 18, 2009",HOU,9,10,2,11,39.13,41.36,-2.23,9,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200771,Sergio Rodriguez,POR,200904180POR,"Apr 18, 2009",HOU,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200768,Kyle Lowry,HOU,200904180POR,"Apr 18, 2009",POR,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101112,Channing Frye,POR,200904180POR,"Apr 18, 2009",HOU,4,5,1,5,36.36,36.76,-0.4,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201171,Carl Landry,HOU,200904180POR,"Apr 18, 2009",POR,1,2,2,3,16.67,17.36,-0.69,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201573,Jerryd Bayless,POR,200904180POR,"Apr 18, 2009",HOU,4,4,3,5,33.33,37.59,-4.26,2,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1913,Michael Ruffin,POR,200904180POR,"Apr 18, 2009",HOU,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,Brian Cook,HOU,200904180POR,"Apr 18, 2009",POR,3,2,0,2,50.0,75.0,-25.0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,Brent Barry,HOU,200904180POR,"Apr 18, 2009",POR,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200904190LAL,"Apr 19, 2009",UTA,24,17,7,20,53.33,59.76,-6.43,11,14,4,0,1,2,0,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2430,Carlos Boozer,UTA,200904190LAL,"Apr 19, 2009",LAL,27,16,6,19,71.05,72.42,-1.37,16,22,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,200904190LAL,"Apr 19, 2009",UTA,7,5,5,7,46.67,48.61,-1.94,4,2,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,Jarron Collins,UTA,200904190LAL,"Apr 19, 2009",LAL,7,5,6,8,43.75,45.81,-2.06,5,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101114,Deron Williams,UTA,200904190LAL,"Apr 19, 2009",LAL,16,14,8,18,40.0,45.66,-5.66,10,8,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2200,Pau Gasol,LAL,200904190LAL,"Apr 19, 2009",UTA,20,11,6,14,71.43,73.31,-1.88,11,14,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
965,Derek Fisher,UTA,200904190LAL,"Apr 19, 2009",LAL,8,4,4,6,61.54,69.44,-7.9,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
200758,Ronnie Brewer,UTA,200904190LAL,"Apr 19, 2009",LAL,6,7,3,8,35.29,36.06,-0.77,6,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,Trevor Ariza,LAL,200904190LAL,"Apr 19, 2009",UTA,21,10,3,11,77.78,92.76,-14.98,5,8,4,9,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
200769,Shannon Brown,LAL,200904190LAL,"Apr 19, 2009",UTA,9,4,0,4,81.82,112.5,-30.68,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,UTA,200904190LAL,"Apr 19, 2009",LAL,7,6,2,8,38.89,50.87,-11.98,2,0,4,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1905,Andrei Kirilenko,UTA,200904190LAL,"Apr 19, 2009",LAL,8,10,2,11,33.33,36.76,-3.43,8,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200904190LAL,"Apr 19, 2009",UTA,13,8,5,10,59.09,63.73,-4.64,6,8,1,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200794,Paul Millsap,UTA,200904190LAL,"Apr 19, 2009",LAL,15,13,4,15,50.0,50.81,-0.81,13,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2756,Sasha Vujacic,LAL,200904190LAL,"Apr 19, 2009",UTA,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,Matt Harpring,UTA,200904190LAL,"Apr 19, 2009",LAL,8,6,2,7,57.14,58.14,-1.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101139,CJ Miles,UTA,200904190LAL,"Apr 19, 2009",LAL,6,9,2,10,26.09,30.36,-4.27,6,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,Brevin Knight,UTA,200904190LAL,"Apr 19, 2009",LAL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,Luke Walton,LAL,200904190LAL,"Apr 19, 2009",UTA,5,6,0,6,38.46,41.67,-3.21,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200770,Jordan Farmar,LAL,200904190LAL,"Apr 19, 2009",UTA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,Josh Powell,LAL,200904190LAL,"Apr 19, 2009",UTA,6,4,2,5,60.0,61.48,-1.48,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1747,Rafer Alston,ORL,200904190ORL,"Apr 19, 2009",PHI,15,15,4,17,37.5,44.75,-7.25,9,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2738,Andre Iguodala,PHI,200904190ORL,"Apr 19, 2009",ORL,20,23,2,24,40.0,41.88,-1.88,21,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,ORL,200904190ORL,"Apr 19, 2009",PHI,31,13,12,19,81.58,84.79,-3.21,13,22,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
1889,Andre Miller,PHI,200904190ORL,"Apr 19, 2009",ORL,15,14,2,15,50.0,50.4,-0.4,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Willie Green,PHI,200904190ORL,"Apr 19, 2009",ORL,2,6,0,6,15.38,16.67,-1.29,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,Hedo Turkoglu,ORL,200904190ORL,"Apr 19, 2009",PHI,6,8,2,9,30.0,33.78,-3.78,6,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,Rashard Lewis,ORL,200904190ORL,"Apr 19, 2009",PHI,15,11,6,14,46.88,54.99,-8.11,7,8,4,3,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
201152,Thaddeus Young,PHI,200904190ORL,"Apr 19, 2009",ORL,14,10,5,11,56.0,57.38,-1.38,7,4,0,0,1,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201584,Courtney Lee,ORL,200904190ORL,"Apr 19, 2009",PHI,18,17,1,17,46.15,51.61,-5.46,12,12,4,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,Samuel Dalembert,PHI,200904190ORL,"Apr 19, 2009",ORL,7,2,4,4,87.5,93.09,-5.59,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
689,Theo Ratliff,PHI,200904190ORL,"Apr 19, 2009",ORL,7,4,2,5,70.0,71.72,-1.72,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,Mickael Pietrus,ORL,200904190ORL,"Apr 19, 2009",PHI,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101150,Lou Williams,PHI,200904190ORL,"Apr 19, 2009",ORL,18,11,3,12,64.29,73.05,-8.76,7,6,3,9,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,Anthony Johnson,ORL,200904190ORL,"Apr 19, 2009",PHI,9,6,0,6,64.29,75.0,-10.71,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,Tony Battie,ORL,200904190ORL,"Apr 19, 2009",PHI,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,Reggie Evans,PHI,200904190ORL,"Apr 19, 2009",ORL,1,0,2,1,50.0,56.82,-6.82,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,Royal Ivey,PHI,200904190ORL,"Apr 19, 2009",ORL,5,3,0,3,62.5,83.33,-20.83,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201578,Marreese Speights,PHI,200904190ORL,"Apr 19, 2009",ORL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,Donyell Marshall,PHI,200904190ORL,"Apr 19, 2009",ORL,11,5,0,5,78.57,110.0,-31.43,1,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,Dwyane Wade,MIA,200904190ATL,"Apr 19, 2009",ATL,19,21,4,23,36.54,41.74,-5.2,15,14,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1710,Mike Bibby,ATL,200904190ATL,"Apr 19, 2009",MIA,10,8,0,8,50.0,62.5,-12.5,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,MIA,200904190ATL,"Apr 19, 2009",ATL,5,5,2,6,41.67,42.52,-0.85,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,Josh Smith,ATL,200904190ATL,"Apr 19, 2009",MIA,23,14,6,17,63.89,69.11,-5.22,12,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
2592,James Jones,MIA,200904190ATL,"Apr 19, 2009",ATL,9,6,2,7,52.94,65.41,-12.47,3,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201143,Al Horford,ATL,200904190ATL,"Apr 19, 2009",MIA,14,10,4,12,58.33,59.52,-1.19,10,10,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,Joe Johnson,ATL,200904190ATL,"Apr 19, 2009",MIA,15,16,2,17,40.54,44.43,-3.89,13,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201596,Mario Chalmers,MIA,200904190ATL,"Apr 19, 2009",ATL,8,10,2,11,29.63,36.76,-7.13,5,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101107,Marvin Williams,ATL,200904190ATL,"Apr 19, 2009",MIA,10,5,6,8,58.82,65.45,-6.63,4,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2230,Maurice Evans,ATL,200904190ATL,"Apr 19, 2009",MIA,6,8,0,8,31.58,37.5,-5.92,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201563,Michael Beasley,MIA,200904190ATL,"Apr 19, 2009",ATL,10,15,0,15,31.25,33.33,-2.08,13,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murraro01,R. Murray,ATL,200904190ATL,"Apr 19, 2009",MIA,2,6,0,6,15.38,16.67,-1.29,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
