player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
979,Jermaine O'Neal,IND,78,1566,1400,1382,18,460,1615,47.77,48.86,-1.09,1352,1152,42.6,18,6,11.11,162,242,74.69,1,2,66.67,30,77,85.56,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,51,86,84.31,608,2,348
977,Kobe Bryant,LAL,64,1557,1178,961,217,533,1437,50.13,55.11,-4.99,922,812,44.03,217,213,32.72,161,275,85.4,4,10,83.33,39,108,92.31,0,0,,32,31,86.11,0,0,,1,1,100.0,0,0,,1,1,100.0,60,106,86.89,516,71,454
1495,Tim Duncan,SAS,69,1538,1181,1169,12,588,1444,51.92,53.41,-1.49,1108,1058,47.74,12,6,16.67,218,268,61.47,1,2,66.67,61,151,82.51,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,44,53,60.23,592,2,352
1884,Baron Davis,NOP,67,1532,1402,820,582,352,1556,40.98,49.2,-8.22,786,666,42.37,582,561,32.13,103,131,63.59,10,23,76.67,34,92,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,41,59,71.95,554,187,237
2210,Richard Jefferson,NJN,82,1515,1115,983,132,468,1328,53.53,57.35,-3.81,942,932,49.47,131,141,35.88,169,256,75.74,0,0,,41,114,92.68,1,3,75.0,1,2,100.0,1,1,50.0,0,0,,0,0,,0,0,,42,66,78.57,555,48,357
1894,Corey Maggette,LAC,73,1508,1013,782,231,620,1316,52.42,58.64,-6.22,736,662,44.97,231,228,32.9,205,339,82.68,3,9,100.0,46,134,97.1,0,0,,32,28,87.5,1,2,100.0,1,1,100.0,0,0,,1,1,100.0,60,104,86.67,453,76,526
1710,Mike Bibby,SAC,82,1506,1170,792,378,373,1349,48.72,56.44,-7.72,772,718,46.5,377,441,38.99,88,143,81.25,3,7,77.78,20,55,91.67,1,3,75.0,7,6,75.0,0,0,,0,0,,0,0,,3,1,33.33,78,132,84.62,527,148,304
1890,Shawn Marion,PHX,78,1498,1341,1076,265,268,1481,46.59,51.34,-4.75,1053,954,45.3,265,270,33.96,82,145,88.41,0,0,,23,65,94.2,0,0,,35,28,80.0,1,1,50.0,0,0,,0,0,,0,0,,22,35,79.55,590,90,228
2202,Jason Richardson,GSW,78,1461,1284,1011,273,377,1455,45.4,50.38,-4.98,971,892,45.93,273,231,28.21,115,151,65.65,4,9,75.0,40,106,88.33,0,0,,5,3,50.0,0,0,,4,1,25.0,0,0,,0,0,,43,68,79.07,563,77,258
1536,Stephen Jackson,ATL,80,1450,1261,834,427,297,1399,44.67,52.1,-7.42,810,734,45.31,427,435,33.96,101,160,79.21,0,0,,24,66,91.67,0,0,,2,2,100.0,0,0,,1,1,100.0,0,0,,0,0,,34,52,76.47,536,145,233
406,Shaquille O'Neal,LAL,67,1439,948,948,0,676,1250,55.95,57.77,-1.82,862,936,54.29,0,0,,212,202,47.64,0,0,,86,214,82.95,0,0,,0,0,,1,2,100.0,1,1,100.0,0,0,,0,0,,88,84,48.84,554,0,331
2397,Yao Ming,HOU,82,1431,1025,1023,2,446,1226,57.29,58.59,-1.3,977,978,50.05,2,0,0.0,143,241,84.27,0,0,,46,125,90.58,0,0,,1,2,100.0,1,2,100.0,0,0,,0,0,,2,2,100.0,54,81,75.0,535,0,361
1740,Rashard Lewis,SEA,80,1421,1229,843,386,270,1349,45.63,52.72,-7.08,812,718,44.21,386,435,37.56,70,104,74.29,2,5,83.33,31,84,90.32,0,0,,4,5,100.0,1,2,100.0,0,0,,0,0,,0,0,,43,68,79.07,535,145,206
224,Eddie Jones,MIA,81,1401,1156,677,479,333,1341,44.85,53.78,-8.93,652,542,41.56,479,531,36.95,79,136,86.08,1,3,100.0,25,69,92.0,0,0,,61,50,81.97,0,0,,1,1,100.0,0,0,,1,0,0.0,42,69,82.14,473,177,278
949,Shareef Abdur-Rahim,ATL,85,1384,1054,1020,34,429,1258,53.83,55.68,-1.85,989,922,46.61,34,27,26.47,157,278,88.54,0,0,,31,85,91.4,0,0,,10,10,100.0,1,1,50.0,0,0,,0,0,,0,0,,36,61,84.72,501,9,373
2037,Jamal Crawford,CHI,80,1383,1318,797,521,240,1437,40.71,48.57,-7.86,782,658,42.07,521,495,31.67,55,93,84.55,12,31,86.11,15,45,100.0,0,0,,29,28,84.85,0,0,,0,0,,0,0,,0,0,,23,33,71.74,509,165,200
2200,Pau Gasol,MEM,78,1381,1049,1034,15,511,1286,52.63,54.21,-1.58,996,928,46.59,15,12,26.67,151,220,72.85,0,0,,38,100,87.72,0,0,,0,0,,2,2,50.0,0,0,,0,0,,1,1,100.0,83,118,71.08,506,4,365
1882,Elton Brand,LAC,69,1378,982,981,1,531,1221,55.21,56.68,-1.47,926,858,46.33,1,0,0.0,189,297,78.57,0,0,,55,149,90.3,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,49,74,76.29,484,0,410
1888,Richard Hamilton,DET,78,1375,1166,1098,68,342,1334,50.15,52.22,-2.08,1073,974,45.39,68,54,26.47,92,163,88.59,2,5,83.33,25,73,97.33,0,0,,22,19,82.61,0,0,,0,0,,0,0,,0,0,,52,87,83.65,530,18,297
84,Latrell Sprewell,MIN,82,1375,1266,967,299,295,1399,43.99,49.25,-5.27,941,786,41.76,299,297,33.11,96,158,82.29,3,7,77.78,26,71,91.03,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,33,54,81.82,518,99,240
1885,Lamar Odom,MIA,79,1371,1127,922,205,458,1332,47.0,51.6,-4.6,873,750,42.96,205,183,29.76,149,214,71.81,1,1,33.33,49,137,93.2,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,53,83,78.3,485,61,340
2207,Joe Johnson,PHX,82,1367,1291,1019,272,232,1398,44.3,49.06,-4.77,998,902,45.19,272,249,30.51,77,118,76.62,1,3,100.0,21,56,88.89,0,0,,3,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,25,36,72.0,555,83,174
1891,Jason Terry,ATL,81,1359,1196,775,421,260,1331,44.22,51.85,-7.63,755,666,44.11,421,438,34.68,61,91,74.59,1,3,100.0,20,58,96.67,0,0,,30,25,80.65,0,0,,0,0,,0,0,,0,0,,43,78,91.76,499,146,215
436,Juwan Howard,ORL,80,1352,1157,1156,1,383,1330,50.11,51.0,-0.89,1118,968,43.29,1,0,0.0,137,218,79.56,0,0,,38,107,93.86,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,35,58,82.86,522,0,308
714,Michael Finley,DAL,72,1342,1159,789,370,193,1254,46.58,53.94,-7.36,779,708,45.44,369,447,40.38,61,103,84.43,0,0,,10,28,93.33,1,3,75.0,9,10,100.0,1,2,100.0,0,0,,0,0,,0,0,,24,41,85.42,514,150,164
1897,Metta World Peace,IND,73,1333,1112,870,242,439,1311,45.89,51.07,-5.18,829,704,42.46,242,225,30.99,149,217,72.82,0,0,,41,116,94.31,0,0,,1,2,100.0,2,4,100.0,0,0,,0,0,,0,0,,47,65,69.15,468,75,322
1497,Chauncey Billups,DET,78,1318,996,661,335,460,1228,47.29,54.99,-7.7,639,480,37.56,335,390,38.81,117,206,88.03,2,6,100.0,22,62,93.94,0,0,,27,23,85.19,1,2,100.0,0,0,,0,0,,1,0,0.0,84,149,88.69,392,130,404
1883,Steve Francis,HOU,79,1310,1117,867,250,435,1321,44.88,50.06,-5.18,839,698,41.6,250,219,29.2,138,221,80.07,2,5,83.33,28,73,86.9,0,0,,3,2,66.67,1,2,100.0,0,0,,0,0,,0,0,,60,90,75.0,450,73,337
951,Ray Allen,SEA,56,1287,1017,639,378,271,1149,47.97,56.63,-8.67,611,542,44.35,378,444,39.15,74,135,91.22,2,6,100.0,28,78,92.86,0,0,,25,25,92.59,0,0,,0,0,,0,0,,0,0,,31,57,91.94,447,148,245
1905,Andrei Kirilenko,UTA,78,1282,931,730,201,494,1174,50.14,55.82,-5.68,702,632,45.01,199,198,33.17,174,268,77.01,4,11,91.67,28,76,90.48,2,8,100.0,26,20,76.92,1,2,100.0,0,0,,0,0,,0,0,,38,67,88.16,412,68,390
947,Allen Iverson,PHI,48,1266,1125,926,199,455,1340,43.6,47.77,-4.17,892,688,38.57,199,171,28.64,144,217,75.35,1,3,100.0,34,93,91.18,0,0,,7,6,85.71,1,1,50.0,3,2,66.67,0,0,,0,0,,59,85,72.03,435,57,339
1749,Cuttino Mobley,HOU,80,1260,1081,661,420,217,1189,45.02,53.55,-8.53,649,568,43.76,420,492,39.05,70,115,82.14,1,3,100.0,12,35,97.22,0,0,,12,9,75.0,0,0,,0,0,,0,0,,0,0,,25,38,76.0,460,164,176
980,Zydrunas Ilgauskas,CLE,81,1237,965,958,7,406,1153,52.8,54.08,-1.29,927,866,46.71,7,6,28.57,169,255,75.44,0,0,,31,83,89.25,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,18,27,75.0,466,2,303
1889,Andre Miller,DEN,82,1213,941,876,65,409,1132,51.49,54.11,-2.62,841,766,45.54,65,36,18.46,126,213,84.52,1,3,100.0,35,96,91.43,0,0,,9,6,66.67,1,2,100.0,0,0,,0,0,,0,0,,54,91,84.26,430,12,341
1712,Antawn Jamison,DAL,82,1212,913,873,40,294,1050,56.11,58.14,-2.03,850,898,52.82,40,48,40.0,102,150,73.53,0,0,,23,64,92.75,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,34,51,75.0,488,16,220
923,Donyell Marshall,CHI,82,1205,1020,695,325,182,1100,47.31,54.77,-7.46,673,634,47.1,325,393,40.31,57,84,73.68,3,9,100.0,22,58,87.88,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,17,24,70.59,470,131,134
56,Gary Payton,LAL,82,1199,1024,859,165,252,1146,48.64,52.82,-4.18,848,832,49.06,165,165,33.33,61,83,68.03,0,0,,11,31,93.94,0,0,,2,2,100.0,0,0,,1,0,0.0,0,0,,0,0,,58,86,74.14,482,55,180
2046,Desmond Mason,MIL,82,1183,867,828,39,463,1087,52.91,55.24,-2.34,805,754,46.83,39,27,23.08,158,243,76.9,1,0,0.0,23,64,92.75,0,0,,0,0,,1,1,50.0,1,1,100.0,0,0,,0,0,,59,93,78.81,409,9,356
1496,Keith Van Horn,NYK,72,1162,903,670,233,290,1047,49.89,56.37,-6.48,658,610,46.35,233,279,39.91,110,186,84.55,1,2,66.67,12,36,100.0,0,0,,12,10,76.92,1,2,100.0,0,0,,0,0,,0,0,,20,37,92.5,410,93,249
2430,Carlos Boozer,CLE,75,1162,900,894,6,285,1027,55.57,56.66,-1.09,859,870,50.64,6,3,16.67,93,140,75.27,0,0,,35,94,89.52,0,0,,3,3,100.0,1,1,50.0,1,0,0.0,0,0,,0,0,,29,51,87.93,471,1,219
952,Antoine Walker,DAL,82,1151,1129,824,305,186,1209,41.87,47.53,-5.66,797,748,46.93,305,246,26.89,68,77,56.62,0,0,,27,66,81.48,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,0,0.0,10,13,65.0,483,82,103
1716,Larry Hughes,WAS,61,1148,1009,777,232,335,1167,44.41,49.64,-5.23,751,592,39.41,231,234,33.77,125,198,79.2,1,2,66.67,26,71,91.03,1,4,100.0,7,7,87.5,0,0,,2,2,100.0,0,0,,0,0,,23,38,82.61,401,79,267
1729,Ricky Davis,CLE,79,1140,950,810,140,273,1081,49.29,53.27,-3.98,791,750,47.41,140,156,37.14,91,129,70.88,0,0,,19,54,94.74,0,0,,7,3,42.86,0,0,,1,1,100.0,0,0,,0,0,,32,47,73.44,446,52,196
2405,Amar'e Stoudemire,PHX,55,1133,865,860,5,435,1066,52.21,53.63,-1.41,822,744,45.26,5,3,20.0,174,243,69.83,0,0,,38,103,90.35,0,0,,3,4,100.0,0,0,,0,0,,0,0,,1,1,100.0,23,35,76.09,411,1,310
959,Steve Nash,DAL,78,1128,845,588,257,251,989,51.32,59.03,-7.71,576,562,48.78,257,312,40.47,38,70,92.11,1,3,100.0,12,36,100.0,0,0,,50,45,88.24,2,4,100.0,1,1,100.0,0,0,,0,0,,52,95,91.35,397,104,230
1899,James Posey,MEM,82,1126,770,480,290,335,940,52.01,61.37,-9.36,457,466,50.98,290,336,38.62,92,150,81.52,0,0,,23,65,94.2,0,0,,28,22,75.86,3,6,100.0,1,1,100.0,0,0,,0,0,,46,80,86.96,368,112,278
2047,Quentin Richardson,LAC,65,1121,1068,727,341,204,1161,41.81,48.41,-6.6,706,568,40.23,341,360,35.19,64,99,77.34,3,8,88.89,21,59,93.65,0,0,,6,4,66.67,0,0,,0,0,,0,0,,0,0,,20,23,57.5,425,120,151
2048,Jamaal Magloire,NOP,82,1119,809,808,1,470,1030,53.57,55.08,-1.51,780,710,45.51,1,0,0.0,175,261,74.57,0,0,,28,78,92.86,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,45,68,75.56,383,0,353
757,Damon Stoudamire,POR,82,1099,1018,591,427,145,1104,42.14,50.79,-8.66,586,494,42.15,427,468,36.53,26,46,88.46,2,6,100.0,5,15,100.0,0,0,,34,27,79.41,0,0,,0,0,,0,0,,0,0,,24,43,89.58,408,156,127
2225,Tony Parker,SAS,75,1099,946,747,199,272,1076,46.51,51.56,-5.05,733,694,47.34,198,183,30.81,72,106,73.61,1,1,33.33,14,38,90.48,1,4,100.0,3,2,50.0,2,2,50.0,2,1,50.0,0,0,,0,0,,50,68,68.0,423,62,191
739,Rasheed Wallace,POR,68,1088,974,726,248,212,1070,45.18,50.97,-5.79,705,644,45.67,248,246,33.06,73,106,72.6,0,0,,21,58,92.06,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,22,33,75.0,425,82,156
2030,Kenyon Martin,NJN,65,1086,900,875,25,294,1034,51.25,52.75,-1.5,847,808,47.7,25,21,28.0,108,154,71.3,0,0,,28,71,84.52,0,0,,0,0,,0,0,,1,0,0.0,0,0,,1,0,0.0,24,32,66.67,439,7,201
2240,Gilbert Arenas,WAS,55,1078,914,581,333,317,1066,43.5,51.16,-7.66,560,424,37.86,332,372,37.35,99,149,75.25,2,4,66.67,21,57,90.48,1,4,100.0,10,9,90.0,0,0,,1,1,100.0,0,0,,0,0,,40,58,72.5,358,125,237
954,Kerry Kittles,NJN,82,1072,959,683,276,136,1024,46.01,52.61,-6.6,671,650,48.44,276,291,35.14,42,66,78.57,0,0,,12,34,94.44,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,17,26,76.47,434,97,107
2201,Eddy Curry,CHI,73,1070,840,839,1,350,994,52.68,53.82,-1.14,797,748,46.93,1,3,100.0,135,185,68.52,0,0,,42,113,89.68,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,21,55.26,417,1,235
1733,Al Harrington,IND,79,1048,909,832,77,252,1025,48.81,51.38,-2.57,806,748,46.4,77,63,27.27,79,118,74.68,0,0,,26,70,89.74,0,0,,6,4,66.67,2,3,75.0,0,0,,0,0,,0,0,,29,42,72.41,421,21,185
702,Voshon Lenard,DEN,73,1038,933,644,289,182,1041,44.42,51.23,-6.81,633,554,43.76,288,315,36.46,34,57,83.82,4,10,83.33,11,29,87.88,1,4,100.0,49,37,75.51,0,0,,1,1,100.0,0,0,,0,0,,20,31,77.5,394,106,144
467,Jason Kidd,NJN,67,1036,959,666,293,249,1095,42.11,48.48,-6.36,656,528,40.24,293,282,32.08,58,94,81.03,1,3,100.0,10,29,96.67,0,0,,35,32,88.89,1,2,100.0,0,0,,0,0,,0,0,,41,66,80.49,368,94,206
754,Jim Jackson,HOU,80,1033,900,495,405,127,984,44.3,54.03,-9.74,492,434,44.11,405,486,40.0,20,33,82.5,1,0,0.0,3,9,100.0,0,0,,44,38,86.36,0,0,,1,1,100.0,0,0,,0,0,,18,32,88.89,382,162,107
147,Jalen Rose,CHI,66,1022,952,750,202,231,1067,43.73,48.5,-4.77,730,588,40.27,202,207,34.16,54,87,80.56,0,0,,20,55,91.67,0,0,,18,16,84.21,0,0,,2,2,100.0,0,0,,0,0,,41,67,81.71,383,69,187
1802,Brad Miller,SAC,72,1014,731,693,38,329,874,55.44,57.89,-2.45,650,636,48.92,38,36,31.58,91,139,76.37,0,0,,43,119,92.25,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,50,81,81.0,373,12,256
murraro01,R. Murray,SEA,82,1013,915,686,229,235,1026,44.16,49.73,-5.58,673,618,45.91,229,201,29.26,84,126,75.0,1,3,100.0,13,34,87.18,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,25,30,60.0,389,67,168
2548,Dwyane Wade,MIA,61,991,798,745,53,312,940,50.54,52.98,-2.44,716,652,45.53,53,48,30.19,105,155,73.81,1,2,66.67,29,78,89.66,0,0,,2,1,50.0,2,3,75.0,0,0,,0,0,,0,0,,32,52,81.25,371,16,233
1938,Manu Ginobili,SAS,77,987,789,544,245,298,943,46.53,53.63,-7.1,519,434,41.81,242,255,35.12,73,110,75.34,1,3,100.0,25,69,92.0,3,12,100.0,40,36,87.8,2,2,50.0,0,0,,0,0,,0,0,,38,66,88.0,330,88,239
1501,Tim Thomas,MIL,66,970,813,619,194,218,918,47.6,53.36,-5.76,599,540,45.08,194,219,37.63,69,111,80.43,0,0,,20,54,90.0,0,0,,12,6,50.0,0,0,,0,0,,0,0,,0,0,,24,40,83.33,363,73,171
1903,Kenny Thomas,PHI,72,967,787,783,4,313,929,51.14,52.29,-1.15,753,672,44.62,4,0,0.0,109,167,76.61,0,0,,30,84,93.33,0,0,,1,1,50.0,1,1,50.0,0,0,,0,0,,0,0,,31,42,68.85,366,0,235
361,Clifford Robinson,GSW,82,967,945,631,314,173,1027,40.68,47.35,-6.67,619,484,39.1,314,336,35.67,50,70,70.0,0,0,,12,33,91.67,0,0,,3,1,33.33,0,0,,0,0,,0,0,,0,0,,29,43,74.14,366,112,123
2209,Vladimir Radmanovic,SEA,77,925,812,435,377,127,871,43.47,53.29,-9.82,426,392,46.01,377,420,37.14,44,64,72.73,0,0,,9,24,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,25,83.33,345,140,95
275,Allan Houston,NYK,50,924,781,579,202,172,871,47.73,53.93,-6.2,570,488,42.81,202,261,43.07,51,93,91.18,2,6,100.0,9,26,96.3,0,0,,20,20,100.0,0,0,,0,0,,0,0,,0,0,,17,30,85.71,340,87,157
1952,Raja Bell,UTA,82,915,805,639,166,248,927,45.21,50.05,-4.84,628,512,40.76,166,186,37.35,73,115,78.77,0,0,,11,31,93.94,0,0,,7,8,88.89,0,0,,0,0,,0,0,,1,0,0.0,41,63,77.78,329,62,195
2550,Kirk Hinrich,CHI,76,915,823,454,369,168,903,41.91,51.01,-9.09,442,324,36.65,369,432,39.02,46,71,77.17,0,0,,12,33,91.67,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,30,51,85.0,318,144,135
2400,Drew Gooden,ORL,79,914,829,787,42,262,952,46.59,48.4,-1.81,769,684,44.47,42,27,21.43,93,120,64.52,1,1,33.33,18,44,81.48,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,28,37,68.52,369,9,167
956,Erick Dampier,GSW,74,913,650,648,2,332,805,55.88,57.34,-1.47,625,650,52.0,2,0,0.0,124,162,65.32,0,0,,23,59,85.51,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,100.0,29,39,67.24,348,0,217
2052,DeShawn Stevenson,UTA,80,909,871,800,71,204,967,45.07,47.31,-2.24,787,688,43.71,71,57,26.76,79,104,65.82,1,3,100.0,13,35,89.74,0,0,,1,0,0.0,2,2,50.0,1,1,100.0,0,0,,0,0,,12,19,79.17,376,19,138
hilarne01,N. HilÃ¡rio,DEN,77,908,630,628,2,352,782,56.26,57.84,-1.59,579,570,49.22,2,0,0.0,122,170,69.67,0,0,,49,126,85.71,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,29,41,70.69,334,0,240
2306,Carlos Arroyo,UTA,71,897,768,651,117,225,877,47.76,51.73,-3.97,638,576,45.14,117,114,32.48,58,94,81.03,2,3,50.0,13,36,92.31,0,0,,7,6,85.71,0,0,,1,1,100.0,0,0,,0,0,,41,67,81.71,339,38,181
1719,Bonzi Wells,POR,72,886,850,781,69,183,933,45.39,47.61,-2.22,764,648,42.41,69,66,31.88,63,96,76.19,0,0,,17,46,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,30,75.0,363,22,138
2399,Mike Dunleavy,GSW,74,877,720,466,254,185,810,46.67,54.72,-8.04,454,434,47.8,253,279,36.76,45,70,77.78,3,7,77.78,12,31,86.11,1,4,100.0,8,5,62.5,2,4,100.0,2,1,50.0,0,0,,1,1,100.0,29,41,70.69,323,94,137
703,Kurt Thomas,NYK,78,869,817,814,3,124,877,49.35,49.85,-0.51,810,758,46.79,3,0,0.0,43,74,86.05,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,27,79.41,383,0,103
1508,Maurice Taylor,HOU,75,862,765,763,2,174,844,50.53,51.21,-0.69,747,702,46.99,2,0,0.0,64,92,71.88,0,0,,16,43,89.58,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,25,83.33,367,0,128
2547,Chris Bosh,TOR,75,861,712,698,14,288,845,49.88,51.33,-1.44,676,600,44.38,14,15,35.71,110,150,68.18,0,0,,22,59,89.39,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,37,80.43,327,5,202
2032,Darius Miles,CLE,79,861,753,713,40,193,839,49.51,51.38,-1.87,688,666,48.4,40,21,17.5,71,90,63.38,0,0,,25,67,89.33,0,0,,1,0,0.0,1,1,50.0,1,0,0.0,0,0,,0,0,,12,16,66.67,365,7,124
133,David Wesley,NOP,61,851,800,515,285,182,894,41.17,48.35,-7.18,508,424,41.73,285,276,32.28,48,70,72.92,3,8,88.89,7,18,85.71,0,0,,17,14,77.78,0,0,,0,0,,0,0,,0,0,,26,41,78.85,311,92,137
727,Eric Snow,PHI,82,844,715,697,18,316,870,47.85,49.41,-1.57,677,546,40.32,18,6,11.11,94,157,83.51,0,0,,20,57,95.0,0,0,,14,11,78.57,0,0,,0,0,,0,0,,0,0,,47,67,71.28,295,2,252
1548,Mark Blount,BOS,82,843,604,604,0,221,703,58.99,60.11,-1.12,581,638,54.91,0,0,,91,132,72.53,0,0,,23,62,89.86,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,11,68.75,342,0,159
2419,Tayshaun Prince,DET,82,841,723,566,157,141,785,48.22,53.56,-5.34,547,524,47.9,157,171,36.31,42,66,78.57,0,0,,19,51,89.47,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,18,28,77.78,338,57,108
353,Darrell Armstrong,NOP,79,840,736,307,429,144,813,41.08,52.54,-11.47,305,308,50.49,429,405,31.47,24,42,87.5,7,18,85.71,2,5,83.33,0,0,,18,15,83.33,0,0,,1,1,100.0,0,0,,0,0,,27,46,85.19,291,135,123
1863,Earl Boykins,DEN,82,839,766,595,171,162,856,44.99,50.1,-5.12,590,522,44.24,171,165,32.16,37,67,90.54,0,0,,5,15,100.0,0,0,,24,20,76.92,0,0,,0,0,,0,0,,0,0,,29,50,87.72,321,55,142
