player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
1737,Nazr Mohammed,SAS,23,163,125,124,1,47,146,54.7,55.94,-1.25,119,120,50.42,1,3,100.0,19,24,63.16,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,66,1,30
1718,Paul Pierce,BOS,7,160,93,66,27,68,129,56.94,65.08,-8.14,65,78,60.0,26,18,23.08,19,33,86.84,1,1,33.33,1,3,100.0,1,3,75.0,9,9,90.0,0,0,,0,0,,0,0,,0,0,,7,15,100.0,47,7,59
947,Allen Iverson,PHI,5,156,126,97,29,29,140,50.32,56.21,-5.89,94,88,46.81,29,36,41.38,11,19,86.36,0,0,,3,9,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,59,12,26
1498,Antonio Daniels,SEA,11,152,94,80,14,70,128,55.88,60.9,-5.02,79,78,49.37,13,9,23.08,19,30,78.95,0,0,,1,3,100.0,1,3,75.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,14,27,96.43,44,4,60
2397,Yao Ming,HOU,7,150,84,84,0,55,109,67.26,69.32,-2.05,79,100,63.29,0,0,,20,28,70.0,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,55,0,40
699,Brent Barry,SAS,23,141,105,39,66,21,118,47.47,61.71,-14.24,37,36,48.65,66,84,42.42,3,5,83.33,0,0,,2,6,100.0,0,0,,8,6,66.67,0,0,,0,0,,0,0,,0,0,,2,4,100.0,48,28,17
2617,Udonis Haslem,MIA,15,138,106,106,0,46,126,53.49,54.66,-1.17,100,92,46.0,0,0,,11,16,72.73,0,0,,6,16,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,14,77.78,52,0,34
1744,Jerome James,SEA,11,137,111,111,0,30,124,54.37,55.15,-0.79,107,106,49.53,0,0,,9,14,77.78,0,0,,4,11,91.67,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,57,0,23
1740,Rashard Lewis,SEA,8,135,106,81,25,50,131,47.04,52.73,-5.7,81,76,46.91,25,15,20.0,15,28,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,16,80.0,43,5,44
1477,Bruce Bowen,SAS,23,132,128,61,67,17,137,38.82,48.72,-9.89,61,34,27.87,67,87,43.28,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,4,5,62.5,46,29,11
2550,Kirk Hinrich,CHI,6,127,100,67,33,29,113,48.47,56.31,-7.84,63,48,38.1,33,51,51.52,8,12,75.0,0,0,,4,11,91.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,4,50.0,45,17,20
2413,Juan Dixon,WAS,10,114,101,67,34,25,114,43.68,50.89,-7.21,67,60,44.78,34,33,32.35,6,9,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,41,11,21
978,Peja Stojakovic,SAC,5,110,83,53,30,22,96,50.46,59.34,-8.89,52,54,51.92,30,33,36.67,6,11,91.67,0,0,,1,3,100.0,0,0,,5,5,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,39,11,21
2039,Keyon Dooling,MIA,15,110,87,68,19,21,98,51.4,57.15,-5.75,68,72,52.94,19,21,36.84,6,9,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,43,7,17
2557,Luke Ridnour,SEA,11,107,107,90,17,20,117,42.63,46.2,-3.57,89,74,41.57,17,12,23.53,2,3,75.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,14,100.0,42,4,19
1713,Vince Carter,NJN,4,107,96,77,19,36,114,43.32,47.84,-4.52,74,52,35.14,19,18,31.58,10,17,85.0,0,0,,3,9,100.0,0,0,,3,1,33.33,0,0,,0,0,,0,0,,0,0,,5,10,100.0,35,6,31
2217,Brendan Haywood,WAS,10,106,72,72,0,44,90,56.38,58.01,-1.63,64,62,48.44,0,0,,13,16,61.54,0,0,,8,23,95.83,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,5,50.0,39,0,28
952,Antoine Walker,BOS,6,100,104,85,19,11,109,42.02,45.94,-3.92,84,70,41.67,19,21,36.84,5,7,70.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,43,7,7
1710,Mike Bibby,SAC,5,98,92,69,23,27,105,41.88,47.17,-5.29,68,60,44.12,23,15,21.74,7,10,71.43,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,8,80.0,36,5,21
283,Lindsey Hunter,DET,23,96,113,77,36,22,123,33.8,39.13,-5.32,75,52,34.67,36,24,22.22,7,10,71.43,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,36,8,16
2546,Carmelo Anthony,DEN,5,96,83,82,1,32,99,48.24,49.44,-1.2,80,66,41.25,1,0,0.0,9,14,77.78,0,0,,2,6,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,5,8,80.0,35,0,26
185,Chris Webber,PHI,5,95,95,81,14,16,103,43.18,46.55,-3.37,81,68,41.98,14,15,35.71,6,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,39,5,12
2555,Nick Collison,SEA,11,92,61,60,1,27,72,61.33,63.12,-1.78,55,62,56.36,1,3,100.0,8,10,62.5,0,0,,5,15,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,37,1,17
956,Erick Dampier,DAL,13,91,67,66,1,28,81,55.83,57.36,-1.53,66,80,60.61,1,0,0.0,13,10,38.46,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,40,0,11
1533,Anthony Johnson,IND,13,91,77,54,23,36,95,42.72,49.01,-6.29,54,38,35.19,23,24,34.78,5,9,90.0,1,2,66.67,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,11,17,77.27,27,8,29
297,Alonzo Mourning,MIA,15,91,44,44,0,52,68,65.0,68.03,-3.03,40,54,67.5,0,0,,12,11,45.83,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,16,66.67,31,0,29
1729,Ricky Davis,BOS,7,87,74,65,9,26,87,47.54,50.91,-3.37,65,58,44.62,9,9,33.33,10,14,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,32,3,20
2732,Ben Gordon,CHI,6,87,74,52,22,25,87,44.62,51.18,-6.56,51,44,43.14,22,21,31.82,5,8,80.0,1,3,100.0,1,3,100.0,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,4,6,75.0,30,7,20
2200,Pau Gasol,MEM,4,85,80,79,1,12,85,49.13,49.84,-0.7,77,72,46.75,1,3,100.0,5,5,50.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,39,1,6
2229,Mike James,HOU,7,81,62,53,9,24,73,51.59,55.82,-4.22,51,54,52.94,9,0,0.0,9,17,94.44,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,29,0,23
1889,Andre Miller,DEN,5,81,66,62,4,32,81,48.21,50.57,-2.36,60,48,40.0,4,6,50.0,12,18,75.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,28,2,23
2757,Beno Udrih,SAS,19,78,78,41,37,14,85,37.68,46.34,-8.66,41,36,43.9,37,30,27.03,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,28,10,12
2224,Jamaal Tinsley,IND,9,78,89,71,18,21,97,35.94,39.7,-3.75,66,50,37.88,18,6,11.11,6,8,66.67,0,0,,5,11,73.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,32,2,12
1902,Jeff Foster,IND,13,77,52,52,0,21,61,61.6,62.87,-1.27,48,54,56.25,0,0,,4,7,87.5,0,0,,4,12,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,4,3,42.86,31,0,15
2804,Andres Nocioni,CHI,6,77,67,50,17,23,78,44.25,49.92,-5.67,49,40,40.82,17,18,35.29,8,13,81.25,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,27,6,17
1749,Cuttino Mobley,SAC,5,74,70,45,25,7,73,43.02,50.63,-7.61,43,44,51.16,25,21,28.0,1,1,50.0,0,0,,2,5,83.33,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,31,7,5
2420,Nenad Krstic,NJN,4,73,48,48,0,24,60,60.83,62.33,-1.5,48,54,56.25,0,0,,7,11,78.57,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,80.0,27,0,19
56,Gary Payton,BOS,7,72,74,60,14,6,75,42.86,46.97,-4.12,56,56,50.0,14,3,7.14,1,2,100.0,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,33,1,5
2605,Marquis Daniels,DAL,10,72,60,54,6,27,71,47.06,50.08,-3.02,49,40,40.82,6,3,16.67,8,11,68.75,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,26,1,19
1863,Earl Boykins,DEN,5,71,68,61,7,19,77,43.83,46.49,-2.66,60,52,43.33,7,0,0.0,6,10,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,27,0,17
2199,Tyson Chandler,CHI,6,70,40,40,0,46,61,55.56,58.1,-2.55,36,30,41.67,0,0,,16,25,78.12,0,0,,4,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,19,0,32
905,Dale Davis,IND,13,69,58,58,0,25,69,48.94,50.0,-1.06,55,46,41.82,0,0,,8,12,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,26,0,17
467,Jason Kidd,NJN,4,69,67,37,30,11,72,39.43,48.02,-8.59,36,28,38.89,30,33,36.67,1,1,50.0,1,2,66.67,1,3,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,26,11,6
1715,Jason Williams,MEM,4,68,53,32,21,2,54,52.71,63.1,-10.39,31,34,54.84,21,30,47.62,0,0,,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,28,10,2
2407,Jared Jeffries,WAS,10,64,49,43,6,17,56,52.89,56.66,-3.76,40,36,45.0,6,9,50.0,6,9,75.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,24,3,13
2210,Richard Jefferson,NJN,4,63,50,40,10,31,65,44.68,49.5,-4.82,39,34,43.59,10,6,20.0,13,19,73.08,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,20,2,21
2030,Kenyon Martin,DEN,5,62,58,57,1,13,63,47.69,48.65,-0.96,54,48,44.44,1,0,0.0,4,4,50.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,27,0,8
468,Jon Barry,HOU,7,60,48,25,23,8,52,47.24,58.23,-10.99,25,20,40.0,23,33,47.83,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,21,11,7
1903,Kenny Thomas,SAC,5,60,45,45,0,20,56,54.55,55.76,-1.22,45,46,51.11,0,0,,6,8,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,100.0,3,4,66.67,23,0,14
2212,Steven Hunter,PHX,12,60,43,43,0,20,53,56.6,57.92,-1.31,43,48,55.81,0,0,,9,11,61.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,24,0,12
2223,Samuel Dalembert,PHI,5,58,47,47,0,15,54,53.21,54.1,-0.89,46,50,54.35,0,0,,6,6,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,26,0,6
133,David Wesley,HOU,7,57,54,33,21,13,61,40.14,47.72,-7.58,31,14,22.58,21,30,47.62,3,4,66.67,0,0,,2,5,83.33,0,0,,3,3,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,19,10,9
213,Antonio Davis,CHI,6,57,46,46,0,23,57,49.57,50.78,-1.22,45,38,42.22,0,0,,6,10,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,20,0,17
1802,Brad Miller,SAC,5,56,40,38,2,14,46,58.33,60.66,-2.33,36,42,58.33,2,0,0.0,4,7,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,23,0,10
2446,Rasual Butler,MIA,12,56,59,29,30,3,60,37.09,46.42,-9.33,29,22,37.93,29,30,34.48,1,1,50.0,0,0,,0,0,,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,11,1
682,Bob Sura,HOU,7,55,46,33,13,12,52,47.01,53.63,-6.62,33,26,39.39,13,21,53.85,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,20,7,8
2410,Fred Jones,IND,13,53,54,31,23,13,60,36.81,44.37,-7.57,30,12,20.0,23,27,39.13,4,8,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,16,9,12
2592,James Jones,IND,13,52,46,21,25,9,49,41.27,52.04,-10.77,20,16,40.0,23,24,34.78,2,1,25.0,0,0,,1,3,100.0,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,19,10,4
2457,Jannero Pargo,CHI,5,52,51,19,32,5,53,37.41,48.87,-11.46,19,10,26.32,32,39,40.62,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,18,13,3
948,Marcus Camby,DEN,5,51,41,41,0,27,53,46.79,48.22,-1.43,38,28,36.84,0,0,,11,15,68.18,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,17,0,17
299,Glenn Robinson,SAS,13,50,45,35,10,17,54,42.74,47.64,-4.9,34,24,35.29,10,9,30.0,5,8,80.0,0,0,,1,3,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,16,3,15
2738,Andre Iguodala,PHI,5,49,43,34,9,12,49,45.79,50.75,-4.95,34,34,50.0,9,9,33.33,5,5,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,20,3,6
1711,Raef LaFrentz,BOS,7,48,41,25,16,10,45,44.44,52.86,-8.42,23,12,26.09,16,24,50.0,4,6,75.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,8,8
970,Othella Harrington,CHI,6,48,42,42,0,11,47,50.53,51.24,-0.71,41,40,48.78,0,0,,4,4,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,21,0,6
2041,Etan Thomas,WAS,7,48,29,29,0,22,39,60.0,62.05,-2.05,27,34,62.96,0,0,,4,4,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,4,33.33,19,0,10
2034,Mike Miller,MEM,4,48,37,20,17,4,39,50.53,61.92,-11.39,20,20,50.0,17,24,47.06,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,8,4
2744,Al Jefferson,BOS,7,43,41,41,0,12,46,45.74,46.46,-0.71,39,30,38.46,0,0,,5,7,70.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,0,9
2501,Reggie Evans,SEA,11,41,37,37,0,21,47,43.16,44.33,-1.18,36,28,38.89,0,0,,10,10,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,0,11
2306,Carlos Arroyo,DET,18,40,45,44,1,12,51,38.83,39.78,-0.94,44,32,36.36,1,0,0.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,16,0,8
2863,Damien Wilkins,SEA,6,39,36,25,11,9,40,42.39,48.8,-6.41,24,24,50.0,11,9,27.27,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,16,3,4
1899,James Posey,MEM,4,39,25,10,15,13,31,50.0,63.48,-13.48,9,6,33.33,15,21,46.67,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,11,7,10
2768,Chris Duhon,CHI,5,37,37,15,22,11,42,34.58,44.22,-9.64,14,8,28.57,22,18,27.27,3,6,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,11,6,9
1504,Danny Fortson,SEA,11,36,21,21,0,15,27,63.16,65.22,-2.06,18,18,50.0,0,0,,5,8,80.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,0,12
1559,Adrian Griffin,CHI,5,34,29,29,0,5,31,53.97,54.49,-0.52,28,28,50.0,0,0,,1,1,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,0,4
hilarne01,N. HilÃ¡rio,DEN,5,33,21,21,0,23,32,50.77,53.02,-2.25,20,16,40.0,0,0,,8,10,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,9,0,15
