player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
949,Shareef Abdur-Rahim,VAN,81,1614,1280,1216,64,474,1494,52.1,54.21,-2.12,1168,1088,46.58,64,36,18.75,155,260,83.87,0,0,,48,134,93.06,0,0,,2,4,100.0,0,0,,0,0,,0,0,,1,1,100.0,56,91,81.25,604,12,394
1891,Jason Terry,ATL,82,1586,1367,1053,314,321,1516,47.08,52.58,-5.5,1032,902,43.7,314,372,39.49,87,148,85.06,2,4,66.67,21,60,95.24,0,0,,3,6,100.0,0,0,,0,0,,0,0,,0,0,,57,94,82.46,596,124,270
950,Stephon Marbury,NJN,67,1582,1277,942,335,437,1476,47.56,53.84,-6.27,902,826,45.79,335,330,32.84,138,212,76.81,1,3,100.0,40,113,94.17,0,0,,2,3,100.0,0,0,,0,0,,0,0,,1,1,100.0,57,94,82.46,563,110,346
1883,Steve Francis,HOU,80,1560,1219,883,336,401,1405,49.13,55.9,-6.76,852,772,45.31,335,396,39.4,118,192,81.36,0,0,,31,88,94.62,1,4,100.0,4,5,100.0,0,0,,0,0,,0,0,,0,0,,64,103,80.47,550,133,327
469,Jamal Mashburn,CHA,76,1522,1388,1099,289,354,1554,44.52,49.3,-4.78,1076,894,41.54,289,309,35.64,110,173,78.64,0,0,,23,66,95.65,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,1,100.0,54,78,72.22,573,103,273
978,Peja Stojakovic,SAC,75,1511,1189,829,360,291,1324,49.88,57.36,-7.48,808,788,48.76,360,432,40.0,86,151,87.79,0,0,,21,60,95.24,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,47,77,81.91,559,144,249
1749,Cuttino Mobley,HOU,79,1498,1214,962,252,430,1412,48.17,53.38,-5.21,929,808,43.49,252,270,35.71,122,200,81.97,1,3,100.0,33,92,92.93,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,75,125,83.33,527,90,354
1882,Elton Brand,CHI,74,1492,1217,1214,3,472,1431,51.29,52.36,-1.07,1167,1064,45.59,3,0,0.0,150,216,72.0,0,0,,47,122,86.52,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,62,87,71.31,579,0,334
397,Reggie Miller,IND,81,1485,1176,712,464,302,1320,47.63,56.73,-9.1,701,672,47.93,462,504,36.36,68,127,93.38,3,9,100.0,11,33,100.0,2,8,100.0,1,2,100.0,0,0,,0,0,,0,0,,2,2,100.0,70,128,91.43,517,170,281
739,Rasheed Wallace,POR,77,1477,1178,1016,162,318,1325,52.08,56.04,-3.95,991,1026,51.77,162,156,32.1,108,171,79.17,0,0,,25,69,92.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,39,55,71.43,590,52,245
147,Jalen Rose,IND,72,1472,1242,1068,174,336,1397,49.16,52.96,-3.79,1042,964,46.26,174,177,33.91,94,161,85.64,1,3,100.0,26,73,93.59,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,59,93,78.81,567,59,279
436,Juwan Howard,WAS,81,1456,1218,1215,3,375,1389,51.74,52.64,-0.9,1182,1100,46.53,3,0,0.0,129,190,73.64,0,0,,33,94,94.95,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,40,68,85.0,583,0,290
686,Antonio McDyess,DEN,70,1454,1165,1165,0,430,1363,52.68,53.68,-1.0,1131,1086,48.01,0,0,,118,164,69.49,0,0,,34,90,88.24,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,79,112,70.89,577,0,300
1888,Richard Hamilton,WAS,78,1403,1249,1103,146,310,1392,47.49,50.64,-3.14,1077,962,44.66,146,120,27.4,80,134,83.75,1,3,100.0,26,73,93.59,0,0,,1,2,100.0,0,0,,0,0,,0,0,,2,2,100.0,59,107,91.45,547,40,269
275,Allan Houston,NYK,78,1396,1208,956,252,240,1322,48.01,53.14,-5.13,945,870,46.03,252,288,38.1,67,119,88.81,2,4,66.67,11,31,93.94,0,0,,1,1,100.0,0,0,,0,0,,0,0,,1,2,100.0,43,81,94.19,542,96,216
133,David Wesley,CHA,82,1384,1240,982,258,294,1379,45.65,50.53,-4.89,968,826,42.67,258,291,37.6,80,131,81.88,2,5,83.33,14,38,90.48,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,55,89,80.91,524,97,239
208,Sam Cassell,MIL,76,1364,1132,1034,98,303,1275,51.18,53.9,-2.72,1016,978,48.13,98,90,30.61,84,148,88.1,1,2,66.67,18,52,96.3,0,0,,4,5,71.43,0,0,,0,0,,0,0,,0,0,,54,89,83.18,537,30,260
84,Latrell Sprewell,NYK,77,1360,1219,1084,135,345,1376,46.61,49.61,-3.0,1052,902,42.87,135,123,30.37,115,179,77.83,0,0,,32,86,89.58,0,0,,3,5,100.0,0,0,,0,0,,0,0,,0,0,,39,65,83.33,524,41,271
1890,Shawn Marion,PHX,79,1359,1160,1078,82,277,1283,50.73,53.01,-2.28,1047,1010,48.23,82,63,25.61,102,163,79.9,0,0,,31,87,93.55,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,36,85.71,557,21,224
361,Clifford Robinson,PHX,82,1344,1186,937,249,356,1347,45.15,50.05,-4.9,903,754,41.75,248,267,35.89,129,182,70.54,0,0,,34,95,93.14,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,32,42,65.62,501,90,252
1885,Lamar Odom,LAC,75,1303,1046,793,253,385,1217,47.73,53.6,-5.87,750,716,47.73,253,240,31.62,126,167,66.27,0,0,,43,111,86.05,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,44,68,77.27,481,80,261
1710,Mike Bibby,VAN,82,1292,1157,872,285,178,1242,46.53,52.29,-5.77,866,822,47.46,285,324,37.89,38,59,77.63,1,3,100.0,6,15,83.33,0,0,,2,3,60.0,0,0,,0,0,,0,0,,0,0,,44,66,75.0,525,108,134
193,Anthony Mason,MIA,80,1288,954,954,0,472,1172,54.12,55.44,-1.32,915,842,46.01,0,0,,142,225,79.23,0,0,,39,106,90.6,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,74,113,76.87,460,0,368
1889,Andre Miller,CLE,82,1281,999,935,64,430,1199,51.4,53.91,-2.5,904,808,44.69,64,51,26.56,135,230,85.19,0,0,,31,86,92.47,0,0,,4,7,100.0,0,0,,0,0,,0,0,,2,4,100.0,59,95,80.51,452,17,360
467,Jason Kidd,PHX,77,1259,1097,865,232,352,1263,45.32,50.28,-4.96,846,726,42.91,232,207,29.74,81,131,80.86,3,9,100.0,19,54,94.74,0,0,,3,2,50.0,0,0,,0,0,,0,0,,0,0,,79,130,82.28,451,69,288
258,Brian Grant,MIA,82,1249,1010,1009,1,352,1169,52.63,53.61,-0.98,975,900,46.15,1,0,0.0,106,172,81.13,0,0,,34,94,92.16,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,52,81,77.88,484,0,281
89,Nick Van Exel,DEN,71,1246,1112,754,358,235,1218,44.23,51.26,-7.03,733,608,41.47,358,405,37.71,54,91,84.26,2,5,83.33,21,58,92.06,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,48,76,79.17,460,135,191
1507,Derek Anderson,SAS,82,1240,993,740,253,366,1164,47.6,53.72,-6.12,721,586,40.64,253,303,39.92,109,188,86.24,5,12,80.0,19,53,92.98,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,56,96,85.71,413,101,313
210,Terrell Brandon,MIN,78,1207,1134,1043,91,179,1221,47.56,49.76,-2.21,1039,948,45.62,91,99,36.26,43,73,84.88,1,2,66.67,4,12,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,42,71,84.52,511,33,152
1500,Ron Mercer,CHI,61,1190,1121,1075,46,214,1218,47.56,48.96,-1.4,1055,932,44.17,46,42,30.43,74,122,82.43,0,0,,20,55,91.67,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,22,37,84.09,500,14,176
764,David Robinson,SAS,80,1151,823,822,1,469,1041,54.4,55.91,-1.51,789,734,46.51,1,0,0.0,182,274,75.27,0,0,,33,90,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,36,53,73.61,400,0,351
1740,Rashard Lewis,SEA,78,1148,887,602,285,208,983,50.64,58.66,-8.02,585,572,48.89,285,369,43.16,63,103,81.75,0,0,,17,46,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,33,58,87.88,426,123,173
1722,Michael Dickerson,VAN,70,1141,1020,790,230,269,1147,44.94,50.12,-5.18,774,646,41.73,230,258,37.39,88,136,77.27,0,0,,16,45,93.75,0,0,,2,2,66.67,1,1,50.0,0,0,,0,0,,0,0,,36,53,73.61,425,86,205
353,Darrell Armstrong,ORL,75,1137,1002,599,403,191,1090,43.76,52.35,-8.58,590,522,44.24,403,429,35.48,37,67,90.54,6,17,94.44,9,26,96.3,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,44,74,84.09,413,143,168
1887,Wally Szczerbiak,MIN,82,1136,920,843,77,199,1009,53.69,56.37,-2.69,822,844,51.34,77,78,33.77,59,105,88.98,0,0,,21,60,95.24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,49,81.67,469,26,172
896,Tim Hardaway,MIA,77,1128,1042,525,517,153,1116,40.96,50.84,-9.88,522,432,41.38,517,567,36.56,27,43,79.63,2,4,66.67,3,9,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,44,71,80.68,408,189,123
1884,Baron Davis,CHA,82,1127,957,683,274,333,1109,44.7,51.06,-6.36,654,590,45.11,274,255,31.02,104,142,68.27,0,0,,29,80,91.95,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,48,60,62.5,409,85,224
923,Donyell Marshall,UTA,81,1099,849,721,128,271,970,52.41,56.75,-4.34,692,714,51.59,128,123,32.03,97,145,74.74,0,0,,29,80,91.95,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,37,77.08,427,41,204
224,Eddie Jones,MIA,62,1080,871,633,238,252,989,48.39,55.0,-6.61,617,564,45.71,238,270,37.82,73,125,85.62,0,0,,16,45,93.75,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,44,74,84.09,388,90,214
213,Antonio Davis,TOR,78,1069,866,865,1,423,1060,49.58,50.8,-1.22,830,680,40.96,1,0,0.0,152,228,75.0,0,0,,35,94,89.52,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,40,63,78.75,375,0,319
120,Steven Smith,POR,81,1061,788,558,230,293,925,50.55,57.86,-7.31,540,526,48.7,229,231,33.62,74,133,89.86,1,3,100.0,18,52,96.3,1,4,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,61,111,91.74,359,78,265
757,Damon Stoudamire,POR,82,1050,935,716,219,189,1023,46.09,51.56,-5.47,704,624,44.32,219,246,37.44,37,58,78.38,1,2,66.67,12,35,97.22,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,48,82,85.42,406,82,156
979,Jermaine O'Neal,IND,81,1039,868,863,5,384,1042,48.89,50.1,-1.2,826,734,44.43,5,0,0.0,133,162,60.9,0,0,,37,91,81.98,0,0,,4,4,57.14,0,0,,0,0,,0,0,,0,0,,37,48,64.86,404,0,231
959,Steve Nash,DAL,70,1035,792,573,219,198,887,51.72,58.87,-7.14,566,580,51.24,219,267,40.64,35,63,90.0,1,1,33.33,7,21,100.0,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,57,99,86.84,386,89,174
976,Jeff McInnis,LAC,81,1031,933,789,144,143,1000,47.89,51.76,-3.87,779,740,47.5,144,156,36.11,41,65,79.27,0,0,,10,28,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,25,41,82.0,432,52,115
922,Elden Campbell,CHA,78,1020,834,828,6,404,1027,49.09,50.41,-1.32,810,698,43.09,6,0,0.0,171,250,73.1,0,0,,18,46,85.19,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,21,25,59.52,367,0,286
1711,Raef LaFrentz,DEN,78,1008,812,673,139,262,929,49.78,54.35,-4.57,647,620,47.91,138,150,36.23,91,122,67.03,1,1,33.33,26,71,91.03,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,25,41,82.0,387,51,183
960,Tony Delk,PHX,82,1003,923,755,168,228,1027,44.74,49.01,-4.27,737,622,42.2,168,162,32.14,64,97,75.78,1,3,100.0,18,48,88.89,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,38,69,89.61,383,54,183
441,Lamond Murray,CLE,78,998,925,760,165,211,1020,44.83,49.03,-4.19,742,624,42.05,165,183,36.97,78,113,72.44,3,8,88.89,18,52,96.3,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,13,17,65.38,391,61,155
915,Rodney Rogers,PHX,82,995,876,687,189,244,987,45.54,50.59,-5.05,665,598,44.96,189,168,29.63,81,126,77.78,0,0,,22,62,93.94,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,41,68.33,377,56,185
1739,Ruben Patterson,SEA,76,984,749,713,36,351,903,52.2,54.46,-2.26,670,650,48.51,36,6,5.56,130,171,65.77,0,0,,43,117,90.7,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,40,83.33,370,2,242
124,Vlade Divac,SAC,81,975,756,742,14,348,915,52.03,53.62,-1.6,711,660,46.41,14,12,28.57,120,166,69.17,0,0,,31,86,92.47,0,0,,2,1,33.33,0,0,,0,0,,0,0,,0,0,,37,50,67.57,365,4,241
2034,Mike Miller,ORL,80,974,845,481,364,125,902,44.7,54.11,-9.41,469,416,44.35,364,444,40.66,34,51,75.0,0,0,,12,31,86.11,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,32,71.11,368,148,90
1088,Chucky Atkins,DET,81,971,952,613,339,130,1013,40.92,48.11,-7.19,605,502,41.49,339,363,35.69,28,42,75.0,0,0,,8,20,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,33,44,66.67,380,121,90
702,Voshon Lenard,DEN,80,961,846,464,382,178,928,42.67,51.98,-9.31,454,358,39.43,380,435,38.16,50,82,82.0,2,5,83.33,10,26,86.67,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,30,48,80.0,336,147,142
1501,Tim Thomas,MIL,76,951,758,498,260,249,873,46.96,54.81,-7.85,481,404,42.0,259,318,40.93,81,126,77.78,1,2,66.67,17,48,94.12,1,4,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,32,48,75.0,326,107,192
1719,Bonzi Wells,POR,75,946,726,676,50,235,833,54.46,57.03,-2.57,654,696,53.21,50,51,34.0,76,98,64.47,0,0,,22,60,90.91,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,29,39,67.24,387,17,155
57,Doug Christie,SAC,81,941,788,538,250,254,907,45.24,52.29,-7.05,522,402,38.51,250,282,37.6,72,126,87.5,0,0,,16,47,97.92,0,0,,2,4,100.0,0,0,,0,0,,0,0,,0,0,,45,80,88.89,311,94,225
935,Bryon Russell,UTA,78,927,700,470,230,275,832,48.66,56.46,-7.79,458,402,43.89,230,285,41.3,74,116,78.38,0,0,,12,32,88.89,0,0,,3,2,40.0,0,0,,0,0,,0,0,,0,0,,55,90,81.82,308,95,216
452,Vin Baker,SEA,76,927,822,806,16,321,970,46.79,48.12,-1.32,781,642,41.1,16,3,6.25,118,170,72.03,1,3,100.0,25,68,90.67,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,26,36,69.23,347,1,232
221,Clar. Weatherspoon,CLE,82,924,692,692,0,291,827,55.16,56.34,-1.17,671,652,48.58,0,0,,102,160,78.43,0,0,,21,58,92.06,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,31,51,82.26,347,0,230
696,Travis Best,IND,77,914,788,691,97,221,891,48.26,51.62,-3.37,676,590,43.64,97,111,38.14,63,106,84.13,0,0,,15,43,95.56,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,39,63,80.77,347,37,183
1897,Metta World Peace,CHI,76,904,815,667,148,277,943,43.99,48.25,-4.25,646,526,40.71,148,129,29.05,88,132,75.0,0,0,,21,53,84.13,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,40,64,80.0,327,43,207
1508,Maurice Taylor,HOU,69,899,797,793,4,162,869,51.08,51.77,-0.69,775,744,48.0,4,0,0.0,55,81,73.64,0,0,,18,47,87.04,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,27,79.41,390,0,119
953,Lorenzen Wright,ATL,70,881,811,809,2,214,909,47.93,48.67,-0.73,790,688,43.54,2,0,0.0,77,112,72.73,0,0,,19,53,92.98,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,20,27,67.5,363,0,155
779,Glen Rice,NYK,75,877,752,541,211,160,827,46.77,53.32,-6.55,531,478,45.01,211,246,38.86,50,80,80.0,0,0,,10,26,86.67,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,24,46,93.88,331,82,133
271,Johnny Newman,NJN,82,876,695,519,176,275,821,47.58,53.68,-6.09,496,418,42.14,176,177,33.52,94,165,87.77,0,0,,23,63,91.3,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,31,51,82.26,291,59,235
243,Aaron McKie,PHI,76,871,714,544,170,187,797,48.8,54.69,-5.9,524,530,50.57,170,159,31.18,52,76,73.08,1,2,66.67,20,54,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,50,83.33,338,53,142
304,John Stockton,UTA,82,866,651,519,132,190,739,53.33,58.94,-5.62,504,504,50.0,132,183,46.21,36,60,83.33,0,0,,15,43,95.56,0,0,,3,5,83.33,0,0,,0,0,,0,0,,1,1,100.0,48,70,72.92,328,61,149
693,Joe Smith,DET,69,845,765,760,5,285,897,46.43,47.45,-1.02,739,574,38.84,5,0,0.0,104,169,81.25,0,0,,21,56,88.89,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,27,44,81.48,308,0,229
423,Chris Gatling,CLE,74,838,733,641,92,222,830,47.08,50.44,-3.36,614,548,44.63,92,84,30.43,69,95,68.84,1,1,33.33,27,73,90.12,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,25,34,68.0,329,28,152
15,Eric Piatkowski,LAC,81,833,672,375,297,153,743,46.43,56.34,-9.9,366,324,44.26,297,360,40.4,42,73,86.9,2,5,83.33,9,25,92.59,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,46,85.19,291,120,131
283,Lindsey Hunter,MIL,82,824,783,376,407,94,825,39.86,49.98,-10.11,371,282,38.01,406,453,37.19,24,39,81.25,4,9,75.0,5,13,86.67,1,4,100.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,13,23,88.46,298,152,76
1506,Austin Croshere,IND,81,817,701,494,207,226,807,44.52,51.03,-6.51,480,384,40.0,207,210,33.82,87,147,84.48,0,0,,14,40,95.24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,36,94.74,276,70,195
1496,Keith Van Horn,NJN,49,817,708,538,170,169,784,46.55,52.21,-5.66,522,454,43.49,170,195,38.24,61,95,77.87,1,3,100.0,16,47,97.92,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,23,82.14,308,65,136
1716,Larry Hughes,GSW,50,816,805,730,75,241,918,42.37,44.78,-2.42,716,560,39.11,75,42,18.67,88,134,76.14,1,3,100.0,14,38,90.48,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,23,38,82.61,308,14,186
1425,Aaron Williams,NJN,80,813,635,633,2,299,771,51.75,53.03,-1.28,607,526,43.33,2,0,0.0,104,165,79.33,1,1,33.33,26,73,93.59,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,29,45,77.59,289,0,235
2030,Kenyon Martin,NJN,68,811,777,766,11,188,865,46.26,47.17,-0.9,752,662,44.02,11,3,9.09,75,92,61.33,0,0,,14,38,90.48,0,0,,0,0,,0,0,,1,1,100.0,0,0,,1,1,100.0,11,14,63.64,346,1,118
722,Corliss Williamson,TOR,69,800,647,645,2,235,751,52.25,53.3,-1.05,618,596,48.22,2,0,0.0,88,108,61.36,0,0,,27,71,87.65,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,15,23,76.67,325,0,150
324,Anthony Peeler,MIN,75,791,732,476,256,87,772,43.77,51.34,-7.57,470,404,42.98,256,300,39.06,24,40,83.33,1,3,100.0,6,16,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,28,93.33,308,100,75
703,Kurt Thomas,NYK,76,790,611,608,3,202,704,55.36,56.44,-1.08,591,590,49.92,3,3,33.33,76,123,80.92,0,0,,17,45,88.24,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,16,28,87.5,313,1,163
1541,Alvin Williams,TOR,81,788,762,654,108,133,825,44.65,48.02,-3.37,646,574,44.43,108,99,30.56,32,44,68.75,0,0,,8,20,83.33,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,30,50,83.33,328,33,99
296,Rick Fox,LAL,81,784,646,346,300,119,700,45.82,56.13,-10.31,334,314,47.01,300,354,39.33,32,51,79.69,1,2,66.67,12,33,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,20,30,75.0,287,118,92
673,Alan Henderson,ATL,73,769,671,670,1,271,795,47.65,48.66,-1.01,646,548,42.41,1,0,0.0,105,135,64.29,0,0,,24,64,88.89,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,18,21,58.33,298,0,173
