player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
201152,Thaddeus Young,PHI,201204280CHI,"Apr 28, 2012",CHI,13,12,2,13,50.0,50.47,-0.47,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201150,Spencer Hawes,PHI,201204280CHI,"Apr 28, 2012",CHI,5,4,2,5,50.0,51.23,-1.23,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202323,Evan Turner,PHI,201204280CHI,"Apr 28, 2012",CHI,12,9,5,11,52.17,53.57,-1.4,8,6,0,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,CHI,201204280CHI,"Apr 28, 2012",PHI,11,8,0,8,57.89,68.75,-10.86,5,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201228,C.J. Watson,CHI,201204280CHI,"Apr 28, 2012",PHI,4,4,2,5,36.36,40.98,-4.62,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201970,Sam Young,PHI,201204280CHI,"Apr 28, 2012",CHI,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,Carmelo Anthony,NYK,201204280MIA,"Apr 28, 2012",MIA,11,15,5,18,29.73,31.98,-2.25,13,6,2,0,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2547,Chris Bosh,MIA,201204280MIA,"Apr 28, 2012",NYK,9,7,4,9,50.0,51.37,-1.37,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2548,Dwyane Wade,MIA,201204280MIA,"Apr 28, 2012",NYK,19,13,6,16,59.38,60.74,-1.36,12,14,0,0,2,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2199,Tyson Chandler,NYK,201204280MIA,"Apr 28, 2012",MIA,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,Baron Davis,NYK,201204280MIA,"Apr 28, 2012",MIA,10,6,0,6,62.5,83.33,-20.83,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,MIA,201204280MIA,"Apr 28, 2012",NYK,32,14,14,20,74.42,79.37,-4.95,11,14,1,3,4,6,0,0,2,5,0,0,0,0,1,2,0,0,0,0,0,0,1,2
201596,Mario Chalmers,NYK,201204280MIA,"Apr 28, 2012",MIA,11,5,5,8,61.11,76.39,-15.28,2,4,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
2405,Amar'e Stoudemire,NYK,201204280MIA,"Apr 28, 2012",MIA,9,7,6,10,45.0,46.68,-1.68,7,4,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,Udonis Haslem,NYK,201204280MIA,"Apr 28, 2012",MIA,3,3,2,4,37.5,38.66,-1.16,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2407,Jared Jeffries,NYK,201204280MIA,"Apr 28, 2012",MIA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,Mike Miller,MIA,201204280MIA,"Apr 28, 2012",NYK,9,10,0,10,31.03,45.0,-13.97,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202697,Iman Shumpert,MIA,201204280MIA,"Apr 28, 2012",NYK,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,JR Smith,NYK,201204280MIA,"Apr 28, 2012",MIA,17,17,0,17,40.48,50.0,-9.52,9,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,Shane Battier,MIA,201204280MIA,"Apr 28, 2012",NYK,8,8,2,9,33.33,45.05,-11.72,2,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202708,Norris Cole,MIA,201204280MIA,"Apr 28, 2012",NYK,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,James Jones,MIA,201204280MIA,"Apr 28, 2012",NYK,7,4,0,4,70.0,87.5,-17.5,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202361,Landry Fields,NYK,201204280MIA,"Apr 28, 2012",MIA,8,7,0,7,57.14,57.14,0.0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200779,Steve Novak,NYK,201204280MIA,"Apr 28, 2012",MIA,6,2,0,2,100.0,150.0,-50.0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,Mike Bibby,NYK,201204280MIA,"Apr 28, 2012",MIA,0,4,0,4,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202725,Josh Harrellson,NYK,201204280MIA,"Apr 28, 2012",MIA,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101142,Ronny Turiaf,MIA,201204280MIA,"Apr 28, 2012",NYK,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Juwan Howard,MIA,201204280MIA,"Apr 28, 2012",NYK,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202366,Jerome Jordan,NYK,201204280MIA,"Apr 28, 2012",MIA,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101122,Danny Granger,IND,201204280IND,"Apr 28, 2012",ORL,17,20,4,22,35.42,39.06,-3.64,16,10,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201175,Glen Davis,ORL,201204280IND,"Apr 28, 2012",IND,16,20,0,20,40.0,40.0,0.0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,Jason Richardson,ORL,201204280IND,"Apr 28, 2012",IND,17,15,0,15,44.74,56.67,-11.93,7,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,David West,IND,201204280IND,"Apr 28, 2012",ORL,19,14,3,15,61.29,62.01,-0.72,13,14,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,Paul George,IND,201204280IND,"Apr 28, 2012",ORL,8,11,0,11,30.77,36.36,-5.59,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,Hedo Turkoglu,ORL,201204280IND,"Apr 28, 2012",IND,9,10,2,11,37.5,41.36,-3.86,8,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201583,Ryan Anderson,ORL,201204280IND,"Apr 28, 2012",IND,5,7,0,7,27.78,35.71,-7.93,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201579,Roy Hibbert,IND,201204280IND,"Apr 28, 2012",ORL,8,11,4,13,30.77,31.35,-0.58,11,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201588,George Hill,IND,201204280IND,"Apr 28, 2012",ORL,11,7,7,10,45.83,54.56,-8.73,4,2,3,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2749,Jameer Nelson,ORL,201204280IND,"Apr 28, 2012",IND,17,15,2,16,45.95,53.53,-7.58,10,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2571,Leandro Barbosa,IND,201204280IND,"Apr 28, 2012",ORL,3,4,2,5,27.27,30.74,-3.47,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200755,JJ Redick,ORL,201204280IND,"Apr 28, 2012",IND,6,4,3,5,46.15,56.39,-10.24,1,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201946,Tyler Hansbrough,IND,201204280IND,"Apr 28, 2012",ORL,7,9,2,10,35.0,35.43,-0.43,9,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201947,Earl Clark,ORL,201204280IND,"Apr 28, 2012",IND,6,6,4,8,37.5,38.66,-1.16,6,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2047,Quentin Richardson,ORL,201204280IND,"Apr 28, 2012",IND,5,4,0,4,45.45,62.5,-17.05,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,Lou Amundson,IND,201204280IND,"Apr 28, 2012",ORL,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201954,Darren Collison,IND,201204280IND,"Apr 28, 2012",ORL,2,7,0,7,13.33,14.29,-0.96,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201586,Serge Ibaka,OKC,201204280OKC,"Apr 28, 2012",DAL,22,12,4,13,75.86,79.94,-4.08,9,12,1,3,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,DAL,201204280OKC,"Apr 28, 2012",OKC,17,14,0,14,51.52,60.71,-9.19,9,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,Kendrick Perkins,OKC,201204280OKC,"Apr 28, 2012",DAL,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201566,Russell Westbrook,OKC,201204280OKC,"Apr 28, 2012",DAL,28,23,1,23,57.14,59.73,-2.59,20,22,2,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Jason Kidd,DAL,201204280OKC,"Apr 28, 2012",OKC,8,8,3,9,32.0,42.92,-10.92,2,0,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201142,Kevin Durant,OKC,201204280OKC,"Apr 28, 2012",DAL,25,27,5,29,38.46,42.81,-4.35,20,16,6,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,Brendan Haywood,DAL,201204280OKC,"Apr 28, 2012",OKC,4,4,4,6,33.33,34.72,-1.39,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,Dirk Nowitzki,DAL,201204280OKC,"Apr 28, 2012",OKC,25,18,10,22,52.08,55.8,-3.72,14,12,2,0,3,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2753,Delonte West,DAL,201204280OKC,"Apr 28, 2012",OKC,5,5,0,5,41.67,50.0,-8.33,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200757,Thabo Sefolosha,DAL,201204280OKC,"Apr 28, 2012",OKC,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201935,James Harden,OKC,201204280OKC,"Apr 28, 2012",DAL,19,7,10,12,67.86,83.33,-15.47,3,4,4,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,DAL,201204280OKC,"Apr 28, 2012",OKC,20,10,0,10,80.0,100.0,-20.0,5,8,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Vince Carter,DAL,201204280OKC,"Apr 28, 2012",OKC,13,14,4,16,38.24,41.24,-3.0,12,10,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101133,Ian Mahinmi,DAL,201204280OKC,"Apr 28, 2012",OKC,6,4,4,6,50.0,52.08,-2.08,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
965,Derek Fisher,OKC,201204280OKC,"Apr 28, 2012",DAL,0,3,0,3,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201161,Daequan Cook,OKC,201204280OKC,"Apr 28, 2012",DAL,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201148,Brandan Wright,DAL,201204280OKC,"Apr 28, 2012",OKC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,201204290SAS,"Apr 29, 2012",UTA,17,14,5,16,51.52,52.47,-0.95,13,12,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,Devin Harris,UTA,201204290SAS,"Apr 29, 2012",SAS,7,9,0,9,31.82,38.89,-7.07,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,Josh Howard,UTA,201204290SAS,"Apr 29, 2012",SAS,0,4,0,4,0.0,0.0,0.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,Al Jefferson,UTA,201204290SAS,"Apr 29, 2012",SAS,16,16,1,16,48.48,48.66,-0.18,15,14,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201980,Danny Green,SAS,201204290SAS,"Apr 29, 2012",UTA,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202330,Gordon Hayward,UTA,201204290SAS,"Apr 29, 2012",SAS,17,6,12,12,60.71,75.35,-14.64,2,2,4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
202695,Kawhi Leonard,SAS,201204290SAS,"Apr 29, 2012",UTA,6,5,2,6,40.0,51.02,-11.02,2,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,Tony Parker,UTA,201204290SAS,"Apr 29, 2012",SAS,28,19,10,23,58.33,59.83,-1.5,17,16,0,0,3,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200794,Paul Millsap,UTA,201204290SAS,"Apr 29, 2012",SAS,20,14,6,17,58.82,60.1,-1.28,14,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2564,Boris Diaw,SAS,201204290SAS,"Apr 29, 2012",UTA,9,5,1,5,81.82,82.72,-0.9,4,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,Manu Ginobili,SAS,201204290SAS,"Apr 29, 2012",UTA,7,10,2,11,29.17,32.17,-3.0,8,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201960,DeMarre Carroll,UTA,201204290SAS,"Apr 29, 2012",SAS,7,8,0,8,36.84,43.75,-6.91,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,Stephen Jackson,SAS,201204290SAS,"Apr 29, 2012",UTA,14,8,4,10,58.33,71.72,-13.39,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2588,Matt Bonner,SAS,201204290SAS,"Apr 29, 2012",UTA,9,5,0,5,64.29,90.0,-25.71,1,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202324,Derrick Favors,UTA,201204290SAS,"Apr 29, 2012",SAS,7,5,4,7,50.0,51.78,-1.78,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201168,Tiago Splitter,SAS,201204290SAS,"Apr 29, 2012",UTA,4,4,2,5,40.0,40.98,-0.98,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202390,Gary Neal,SAS,201204290SAS,"Apr 29, 2012",UTA,5,5,0,5,41.67,50.0,-8.33,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,Jamaal Tinsley,UTA,201204290SAS,"Apr 29, 2012",SAS,9,8,2,9,47.37,50.68,-3.31,7,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202683,Enes Freedom,UTA,201204290SAS,"Apr 29, 2012",SAS,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202692,Alec Burks,UTA,201204290SAS,"Apr 29, 2012",SAS,6,2,5,5,66.67,71.43,-4.76,2,2,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201971,DeJuan Blair,SAS,201204290SAS,"Apr 29, 2012",UTA,5,5,2,6,41.67,42.52,-0.85,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202341,James Anderson,SAS,201204290SAS,"Apr 29, 2012",UTA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201951,Ty Lawson,DEN,201204290LAL,"Apr 29, 2012",LAL,7,11,2,12,26.92,29.46,-2.54,9,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202702,Kenneth Faried,LAL,201204290LAL,"Apr 29, 2012",DEN,10,8,3,9,52.63,53.65,-1.02,7,6,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201585,Kosta Koufos,LAL,201204290LAL,"Apr 29, 2012",DEN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202365,Devin Ebanks,LAL,201204290LAL,"Apr 29, 2012",DEN,12,6,2,7,85.71,87.21,-1.5,6,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201568,Danilo Gallinari,DEN,201204290LAL,"Apr 29, 2012",LAL,19,14,6,17,55.88,57.09,-1.21,14,14,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2200,Pau Gasol,LAL,201204290LAL,"Apr 29, 2012",DEN,13,14,0,14,43.33,46.43,-3.1,12,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201196,Ramon Sessions,LAL,201204290LAL,"Apr 29, 2012",DEN,14,11,0,11,56.0,63.64,-7.64,8,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201167,Arron Afflalo,DEN,201204290LAL,"Apr 29, 2012",LAL,9,11,4,14,31.03,35.27,-4.24,8,6,3,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,201204290LAL,"Apr 29, 2012",DEN,10,7,0,7,71.43,71.43,0.0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,201204290LAL,"Apr 29, 2012",DEN,31,24,11,30,50.82,53.74,-2.92,22,22,2,0,5,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1733,Al Harrington,DEN,201204290LAL,"Apr 29, 2012",LAL,10,14,0,14,31.25,35.71,-4.46,10,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201580,JaVale McGee,DEN,201204290LAL,"Apr 29, 2012",LAL,2,6,4,8,12.5,12.89,-0.39,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,DEN,201204290LAL,"Apr 29, 2012",LAL,12,13,3,14,40.0,41.9,-1.9,11,8,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2440,Matt Barnes,LAL,201204290LAL,"Apr 29, 2012",DEN,2,6,0,6,12.5,16.67,-4.17,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941,Jordan Hill,LAL,201204290LAL,"Apr 29, 2012",DEN,10,10,2,11,45.45,45.96,-0.51,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,Steve Blake,LAL,201204290LAL,"Apr 29, 2012",DEN,9,7,0,7,45.0,64.29,-19.29,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201147,Corey Brewer,DEN,201204290LAL,"Apr 29, 2012",LAL,11,6,3,7,57.89,75.14,-17.25,2,2,3,3,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
202389,Timofey Mozgov,DEN,201204290LAL,"Apr 29, 2012",LAL,6,5,2,6,50.0,51.02,-1.02,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201963,Christian Eyenga,LAL,201204290LAL,"Apr 29, 2012",DEN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202706,Jordan Hamilton,DEN,201204290LAL,"Apr 29, 2012",LAL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,Paul Pierce,BOS,201204290ATL,"Apr 29, 2012",ATL,12,19,3,20,25.53,29.53,-4.0,12,8,6,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746,Josh Smith,ATL,201204290ATL,"Apr 29, 2012",BOS,22,20,9,24,44.0,45.91,-1.91,18,14,1,0,3,3,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2207,Joe Johnson,ATL,201204290ATL,"Apr 29, 2012",BOS,11,15,8,20,23.4,29.7,-6.3,6,6,9,0,3,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
200765,Rajon Rondo,BOS,201204290ATL,"Apr 29, 2012",ATL,20,18,0,18,55.56,55.56,0.0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201952,Jeff Teague,ATL,201204290ATL,"Apr 29, 2012",BOS,15,10,4,12,57.69,63.78,-6.09,8,6,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202340,Avery Bradley,BOS,201204290ATL,"Apr 29, 2012",ATL,10,12,4,14,33.33,36.34,-3.01,10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2550,Kirk Hinrich,ATL,201204290ATL,"Apr 29, 2012",BOS,12,8,0,8,54.55,75.0,-20.45,2,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101138,Brandon Bass,BOS,201204290ATL,"Apr 29, 2012",ATL,8,7,2,8,50.0,50.76,-0.76,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,Kevin Garnett,BOS,201204290ATL,"Apr 29, 2012",ATL,20,19,4,21,47.62,48.17,-0.55,19,16,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
