player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
760,Jerome Kersey,SAS,2,2,7,7,0,0,7,14.29,14.29,0.0,7,2,14.29,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
1110,Mark Strickland,MIA,1,2,3,3,0,2,4,25.0,25.77,-0.77,3,2,33.33,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
1114,Jaren Jackson,SAS,2,2,3,2,1,4,5,18.18,21.01,-2.83,2,0,0.0,1,0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,2
1908,Jumaine Jones,PHI,1,2,3,1,2,0,3,25.0,33.33,-8.33,1,2,100.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202,Gary Grant,POR,2,1,2,2,0,2,3,16.67,17.36,-0.69,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,1
1085,Ira Bowman,PHI,3,0,2,1,1,2,3,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,0,0,0
244,Dee Brown,TOR,2,0,4,1,3,0,4,0.0,0.0,0.0,1,0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1747,Rafer Alston,MIL,2,0,3,2,1,2,4,0.0,0.0,0.0,2,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,0,0,0
330,Danny Manning,MIL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
919,Loy Vaught,DET,1,0,3,3,0,0,3,0.0,0.0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1714,Robert Traylor,MIL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
456,Chuck Person,SEA,1,0,1,0,1,0,1,0.0,0.0,0.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1594,Rick Brunson,NYK,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
961,John Wallace,NYK,1,0,2,2,0,0,2,0.0,0.0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
