player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
202734,E'Twaun Moore,CHI,201510270CHI,"Oct 27, 2015",CLE,11,8,0,8,61.11,68.75,-7.64,6,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203521,Matthew Dellavedova,CLE,201510270CHI,"Oct 27, 2015",CHI,6,8,0,8,33.33,37.5,-4.17,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,James Jones,CLE,201510270CHI,"Oct 27, 2015",CHI,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201959,Taj Gibson,CHI,201510270CHI,"Oct 27, 2015",CLE,5,3,4,5,50.0,52.52,-2.52,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
203503,Tony Snell,CHI,201510270CHI,"Oct 27, 2015",CLE,11,9,2,10,44.0,55.67,-11.67,4,4,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203099,Jared Cunningham,CLE,201510270CHI,"Oct 27, 2015",CHI,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,Anderson Varejao,CLE,201510270CHI,"Oct 27, 2015",CHI,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203083,Andre Drummond,DET,201510270ATL,"Oct 27, 2015",ATL,18,16,10,21,42.86,44.12,-1.26,16,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
203145,Kent Bazemore,ATL,201510270ATL,"Oct 27, 2015",DET,0,3,0,3,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202694,Marcus Morris Sr.,DET,201510270ATL,"Oct 27, 2015",ATL,18,19,6,22,37.5,41.59,-4.09,15,10,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200794,Paul Millsap,ATL,201510270ATL,"Oct 27, 2015",DET,19,15,4,17,47.5,56.68,-9.18,9,10,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
203484,Kentavious Caldwell-Pope,DET,201510270ATL,"Oct 27, 2015",ATL,21,14,3,15,55.26,68.54,-13.28,6,4,7,12,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201143,Al Horford,ATL,201510270ATL,"Oct 27, 2015",DET,15,11,3,12,53.57,60.88,-7.31,7,8,3,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202704,Reggie Jackson,DET,201510270ATL,"Oct 27, 2015",ATL,15,10,5,12,51.72,61.48,-9.76,5,2,4,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
201952,Jeff Teague,ATL,201510270ATL,"Oct 27, 2015",DET,18,16,4,18,46.15,50.68,-4.53,13,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101141,Ersan Ilyasova,DET,201510270ATL,"Oct 27, 2015",ATL,16,12,2,13,50.0,62.11,-12.11,6,6,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200757,Thabo Sefolosha,ATL,201510270ATL,"Oct 27, 2015",DET,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201168,Tiago Splitter,ATL,201510270ATL,"Oct 27, 2015",DET,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203934,Lamar Patterson,ATL,201510270ATL,"Oct 27, 2015",DET,5,1,2,2,100.0,132.98,-32.98,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203471,Dennis Schröder,ATL,201510270ATL,"Oct 27, 2015",DET,20,14,2,15,57.14,67.2,-10.06,9,12,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626169,Stanley Johnson,DET,201510270ATL,"Oct 27, 2015",ATL,7,10,0,10,30.43,35.0,-4.57,7,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203382,Aron Baynes,DET,201510270ATL,"Oct 27, 2015",ATL,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,Steve Blake,DET,201510270ATL,"Oct 27, 2015",ATL,3,6,0,6,17.65,25.0,-7.35,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201975,Jodie Meeks,DET,201510270ATL,"Oct 27, 2015",ATL,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203488,Mike Muscala,ATL,201510270ATL,"Oct 27, 2015",DET,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,Kyle Korver,ATL,201510270ATL,"Oct 27, 2015",DET,7,9,0,9,30.43,38.89,-8.46,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203118,Mike Scott,ATL,201510270ATL,"Oct 27, 2015",DET,4,4,0,4,40.0,50.0,-10.0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203076,Anthony Davis,NOP,201510270GSW,"Oct 27, 2015",GSW,18,20,15,28,31.58,33.83,-2.25,18,8,2,0,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2
101106,Andrew Bogut,GSW,201510270GSW,"Oct 27, 2015",NOP,12,6,0,6,100.0,100.0,0.0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203110,Draymond Green,GSW,201510270GSW,"Oct 27, 2015",NOP,10,12,2,13,32.26,38.82,-6.56,7,2,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201939,Stephen Curry,GSW,201510270GSW,"Oct 27, 2015",NOP,40,26,7,29,56.34,68.78,-12.44,13,16,12,15,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203084,Harrison Barnes,GSW,201510270GSW,"Oct 27, 2015",NOP,8,12,2,13,25.81,31.06,-5.25,7,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,Kendrick Perkins,NOP,201510270GSW,"Oct 27, 2015",GSW,10,5,0,5,100.0,100.0,0.0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201569,Eric Gordon,NOP,201510270GSW,"Oct 27, 2015",GSW,14,17,2,18,32.56,39.15,-6.59,10,6,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201967,Dante Cunningham,NOP,201510270GSW,"Oct 27, 2015",GSW,13,8,1,8,65.0,77.01,-12.01,4,4,3,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101126,Nate Robinson,GSW,201510270GSW,"Oct 27, 2015",NOP,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202691,Klay Thompson,GSW,201510270GSW,"Oct 27, 2015",NOP,9,8,3,9,42.86,48.28,-5.42,6,6,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202397,Ish Smith,NOP,201510270GSW,"Oct 27, 2015",GSW,17,13,4,15,53.12,57.59,-4.47,11,12,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2738,Andre Iguodala,GSW,201510270GSW,"Oct 27, 2015",NOP,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201582,Alexis Ajinca,NOP,201510270GSW,"Oct 27, 2015",GSW,6,7,0,7,42.86,42.86,0.0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,Leandro Barbosa,GSW,201510270GSW,"Oct 27, 2015",NOP,0,6,0,6,0.0,0.0,0.0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203105,Festus Ezeli,GSW,201510270GSW,"Oct 27, 2015",NOP,13,10,2,10,59.09,59.74,-0.65,8,8,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203949,James Michael McAdoo,GSW,201510270GSW,"Oct 27, 2015",NOP,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202087,Alonzo Gee,NOP,201510270GSW,"Oct 27, 2015",GSW,8,5,0,5,80.0,80.0,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201578,Marreese Speights,GSW,201510270GSW,"Oct 27, 2015",NOP,9,7,4,9,47.37,51.37,-4.0,6,2,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201583,Ryan Anderson,NOP,201510270GSW,"Oct 27, 2015",GSW,9,7,5,10,40.91,48.91,-8.0,4,2,3,3,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2733,Shaun Livingston,GSW,201510270GSW,"Oct 27, 2015",NOP,6,6,0,6,42.86,50.0,-7.14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203078,Bradley Beal,WAS,201510280ORL,"Oct 28, 2015",ORL,24,19,7,22,45.28,54.35,-9.07,10,12,8,6,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202696,Nikola Vučević,ORL,201510280ORL,"Oct 28, 2015",WAS,10,13,0,13,38.46,38.46,0.0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202322,John Wall,WAS,201510280ORL,"Oct 28, 2015",ORL,22,18,6,21,45.83,53.29,-7.46,12,14,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202699,Tobias Harris,ORL,201510280ORL,"Oct 28, 2015",WAS,15,14,2,15,45.45,50.4,-4.95,11,14,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,Kris Humphries,WAS,201510280ORL,"Oct 28, 2015",ORL,11,9,2,10,47.83,55.67,-7.84,6,6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203095,Evan Fournier,ORL,201510280ORL,"Oct 28, 2015",WAS,3,7,2,8,15.79,19.04,-3.25,4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203506,Victor Oladipo,ORL,201510280ORL,"Oct 28, 2015",WAS,17,20,2,21,34.0,40.71,-6.71,12,12,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203901,Elfrid Payton,ORL,201510280ORL,"Oct 28, 2015",WAS,11,15,0,15,33.33,36.67,-3.34,12,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101162,Marcin Gortat,WAS,201510280ORL,"Oct 28, 2015",ORL,10,6,2,7,71.43,72.67,-1.24,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203490,Otto Porter Jr.,WAS,201510280ORL,"Oct 28, 2015",ORL,7,10,0,10,28.0,35.0,-7.0,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203932,Aaron Gordon,ORL,201510280ORL,"Oct 28, 2015",WAS,12,8,6,11,50.0,56.39,-6.39,6,8,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201228,C.J. Watson,ORL,201510280ORL,"Oct 28, 2015",WAS,2,6,0,6,14.29,16.67,-2.38,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201196,Ramon Sessions,WAS,201510280ORL,"Oct 28, 2015",ORL,4,2,6,5,40.0,43.1,-3.1,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,Drew Gooden,WAS,201510280ORL,"Oct 28, 2015",ORL,3,6,0,6,18.75,25.0,-6.25,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626209,Mario Hezonja,ORL,201510280ORL,"Oct 28, 2015",WAS,11,9,0,9,47.83,61.11,-13.28,4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203473,Dewayne Dedmon,ORL,201510280ORL,"Oct 28, 2015",WAS,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hilarne01,N. HilÃ¡rio,WAS,201510280ORL,"Oct 28, 2015",ORL,1,6,2,7,7.14,7.27,-0.13,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202390,Gary Neal,WAS,201510280ORL,"Oct 28, 2015",ORL,6,8,0,8,33.33,37.5,-4.17,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201160,Jason Smith,ORL,201510280ORL,"Oct 28, 2015",WAS,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203138,Hollis Thompson,BOS,201510280BOS,"Oct 28, 2015",PHI,9,15,0,15,22.5,30.0,-7.5,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203109,Jae Crowder,BOS,201510280BOS,"Oct 28, 2015",PHI,14,7,4,9,63.64,79.91,-16.27,3,4,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101135,David Lee,BOS,201510280BOS,"Oct 28, 2015",PHI,8,8,4,10,40.0,40.98,-0.98,8,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203960,JaKarr Sampson,PHI,201510280BOS,"Oct 28, 2015",BOS,13,9,3,10,59.09,62.98,-3.89,7,8,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203092,Tyler Zeller,BOS,201510280BOS,"Oct 28, 2015",PHI,6,4,2,5,60.0,61.48,-1.48,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203477,Isaiah Canaan,PHI,201510280BOS,"Oct 28, 2015",BOS,18,14,2,15,45.0,60.48,-15.48,4,4,10,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626143,Jahlil Okafor,PHI,201510280BOS,"Oct 28, 2015",BOS,26,16,6,19,68.42,69.74,-1.32,16,20,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203935,Marcus Smart,BOS,201510280BOS,"Oct 28, 2015",PHI,13,8,4,10,50.0,66.6,-16.6,2,0,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203457,Nerlens Noel,PHI,201510280BOS,"Oct 28, 2015",BOS,14,13,7,16,42.42,43.53,-1.11,12,8,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202340,Avery Bradley,BOS,201510280BOS,"Oct 28, 2015",PHI,4,6,0,6,30.77,33.33,-2.56,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203096,Jared Sullinger,BOS,201510280BOS,"Oct 28, 2015",PHI,12,8,0,8,66.67,75.0,-8.33,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202738,Isaiah Thomas,BOS,201510280BOS,"Oct 28, 2015",PHI,27,19,7,22,52.94,61.14,-8.2,12,16,6,3,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202323,Evan Turner,BOS,201510280BOS,"Oct 28, 2015",PHI,6,5,2,6,46.15,51.02,-4.87,4,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101161,Amir Johnson,BOS,201510280BOS,"Oct 28, 2015",PHI,15,11,2,12,57.69,63.13,-5.44,9,10,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204456,T.J. McConnell,PHI,201510280BOS,"Oct 28, 2015",BOS,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203924,Jerami Grant,PHI,201510280BOS,"Oct 28, 2015",BOS,9,7,5,9,45.0,48.91,-3.91,5,2,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1626174,Christian Wood,PHI,201510280BOS,"Oct 28, 2015",BOS,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626158,Richaun Holmes,PHI,201510280BOS,"Oct 28, 2015",BOS,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201973,Jonas Jerebko,BOS,201510280BOS,"Oct 28, 2015",PHI,5,7,0,7,31.25,35.71,-4.46,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626179,Terry Rozier,BOS,201510280BOS,"Oct 28, 2015",PHI,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626175,Jordan Mickey,BOS,201510280BOS,"Oct 28, 2015",PHI,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201152,Thaddeus Young,BKN,201510280BRK,"Oct 28, 2015",CHI,12,12,0,12,50.0,50.0,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203503,Tony Snell,CHI,201510280BRK,"Oct 28, 2015",BKN,10,7,2,8,50.0,63.45,-13.45,3,2,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,Joe Johnson,BKN,201510280BRK,"Oct 28, 2015",CHI,10,15,3,17,28.57,30.64,-2.07,13,8,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203499,Shane Larkin,BKN,201510280BRK,"Oct 28, 2015",CHI,6,8,0,8,33.33,37.5,-4.17,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201565,Derrick Rose,CHI,201510280BRK,"Oct 28, 2015",BKN,15,11,5,13,53.57,56.82,-3.25,9,8,1,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202703,Nikola Mirotic,CHI,201510280BRK,"Oct 28, 2015",BKN,18,10,4,12,56.25,76.53,-20.28,2,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
201961,Wayne Ellington,BKN,201510280BRK,"Oct 28, 2015",CHI,0,3,0,3,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201572,Brook Lopez,BKN,201510280BRK,"Oct 28, 2015",CHI,26,17,7,19,63.41,64.74,-1.33,14,14,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2200,Pau Gasol,CHI,201510280BRK,"Oct 28, 2015",BKN,16,11,2,12,66.67,67.34,-0.67,11,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202710,Jimmy Butler III,CHI,201510280BRK,"Oct 28, 2015",BKN,24,11,3,12,85.71,97.4,-11.69,8,12,2,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2
201166,Aaron Brooks,CHI,201510280BRK,"Oct 28, 2015",BKN,12,9,0,9,50.0,66.67,-16.67,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202388,Donald Sloan,BKN,201510280BRK,"Oct 28, 2015",CHI,2,4,2,5,20.0,20.49,-0.49,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202711,Bojan Bogdanovic,BKN,201510280BRK,"Oct 28, 2015",CHI,9,8,3,9,42.86,48.28,-5.42,5,4,2,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200745,Andrea Bargnani,BKN,201510280BRK,"Oct 28, 2015",CHI,17,13,5,15,53.12,55.92,-2.8,11,10,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201149,Joakim Noah,CHI,201510280BRK,"Oct 28, 2015",BKN,0,3,2,4,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
203926,Doug McDermott,CHI,201510280BRK,"Oct 28, 2015",BKN,8,7,0,7,44.44,57.14,-12.7,3,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626178,Rondae Hollis-Jefferson,BKN,201510280BRK,"Oct 28, 2015",CHI,8,6,0,6,66.67,66.67,0.0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201959,Taj Gibson,CHI,201510280BRK,"Oct 28, 2015",BKN,3,4,2,5,30.0,30.74,-0.74,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202734,E'Twaun Moore,CHI,201510280BRK,"Oct 28, 2015",BKN,9,5,0,5,75.0,90.0,-15.0,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203080,Thomas Robinson,BKN,201510280BRK,"Oct 28, 2015",CHI,4,3,4,5,40.0,42.02,-2.02,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203900,Markel Brown,BKN,201510280BRK,"Oct 28, 2015",CHI,6,4,4,6,46.15,52.08,-5.93,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202330,Gordon Hayward,UTA,201510280DET,"Oct 28, 2015",DET,13,11,6,14,43.33,47.65,-4.32,8,8,2,0,2,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202694,Marcus Morris Sr.,DET,201510280DET,"Oct 28, 2015",UTA,14,10,3,11,58.33,61.84,-3.51,8,6,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
203083,Andre Drummond,DET,201510280DET,"Oct 28, 2015",UTA,18,11,11,16,54.55,56.82,-2.27,10,8,0,0,4,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101141,Ersan Ilyasova,DET,201510280DET,"Oct 28, 2015",UTA,8,6,0,6,50.0,66.67,-16.67,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203497,Rudy Gobert,UTA,201510280DET,"Oct 28, 2015",DET,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
