player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
147,Jalen Rose,CHI,82,1816,1583,1224,359,467,1823,45.49,50.77,-5.28,1186,942,39.71,358,396,36.87,123,209,84.96,1,3,100.0,38,106,92.98,1,4,100.0,53,48,88.89,1,0,0.0,0,0,,0,0,,0,0,,62,108,87.1,642,133,399
950,Stephon Marbury,PHX,81,1806,1530,1234,296,467,1746,47.24,52.03,-4.79,1193,1082,45.35,295,264,29.83,140,222,79.29,1,2,66.67,41,117,95.12,1,4,100.0,8,6,75.0,0,0,,0,0,,0,0,,0,0,,67,109,81.34,671,89,375
469,Jamal Mashburn,NOP,82,1772,1586,1280,306,369,1774,46.06,50.68,-4.61,1247,1036,41.54,306,357,38.89,92,161,87.5,0,0,,33,93,93.94,0,0,,40,29,72.5,0,0,,0,0,,0,0,,0,0,,56,96,85.71,670,119,313
1890,Shawn Marion,PHX,81,1716,1466,1102,364,295,1630,47.79,53.77,-5.98,1077,992,46.05,363,420,38.57,69,117,84.78,0,0,,25,70,93.33,1,4,100.0,58,48,82.76,0,0,,1,1,100.0,0,0,,0,0,,36,64,88.89,662,141,251
951,Ray Allen,MIL,76,1710,1363,830,533,341,1539,47.5,56.51,-9.01,815,764,46.87,533,603,37.71,89,164,92.13,7,20,95.24,15,44,97.78,0,0,,33,32,94.12,0,0,,1,0,0.0,0,0,,0,0,,46,83,90.22,598,201,313
1883,Steve Francis,HOU,81,1703,1312,1072,240,595,1596,49.23,54.1,-4.87,1029,886,43.05,240,255,35.42,184,298,80.98,0,0,,43,120,93.02,0,0,,16,13,76.47,4,7,87.5,0,0,,0,0,,0,0,,80,124,77.99,571,85,476
252,Karl Malone,UTA,81,1667,1289,1275,14,621,1590,51.88,53.35,-1.47,1228,1090,44.38,14,9,21.43,201,304,75.62,0,0,,47,130,92.2,0,0,,27,21,75.0,1,1,50.0,0,0,,0,0,,0,0,,72,112,78.32,595,3,474
893,Michael Jordan,WAS,82,1640,1527,1472,55,324,1681,47.77,49.11,-1.34,1449,1280,44.17,55,48,29.09,108,178,82.41,0,0,,23,64,92.75,0,0,,7,7,87.5,1,2,100.0,1,0,0.0,0,0,,0,0,,37,61,82.43,679,16,266
56,Gary Payton,SEA,80,1634,1466,1284,182,352,1625,47.14,50.4,-3.26,1244,1142,45.9,182,162,29.67,109,153,70.18,0,0,,40,111,92.5,0,0,,5,4,66.67,0,0,,2,2,100.0,0,0,,1,1,50.0,42,59,70.24,665,54,250
1729,Ricky Davis,CLE,79,1625,1470,1266,204,463,1707,45.05,48.54,-3.49,1233,990,40.15,204,222,36.27,128,191,74.61,0,0,,33,92,92.93,0,0,,44,30,68.18,1,1,50.0,0,0,,0,0,,0,0,,64,99,77.34,602,74,347
1888,Richard Hamilton,DET,82,1612,1286,1167,119,528,1549,50.08,53.08,-3.01,1133,1008,44.48,119,96,26.89,146,244,83.56,0,0,,34,98,96.08,0,0,,31,24,77.42,2,3,75.0,0,0,,0,0,,1,1,100.0,83,138,83.13,570,32,440
949,Shareef Abdur-Rahim,ATL,81,1607,1183,1123,60,540,1436,54.18,56.56,-2.38,1082,1008,46.58,60,63,35.0,194,322,82.99,0,0,,41,115,93.5,0,0,,7,8,88.89,0,0,,1,1,100.0,0,0,,0,0,,51,90,88.24,566,21,454
979,Jermaine O'Neal,IND,77,1600,1260,1239,21,510,1491,52.44,53.89,-1.45,1190,1108,46.55,21,21,33.33,180,262,72.78,0,0,,49,135,91.84,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,50,73,73.0,610,7,373
952,Antoine Walker,BOS,78,1570,1554,972,582,286,1681,39.49,46.73,-7.24,939,764,40.68,582,564,32.3,94,111,59.04,0,0,,33,86,86.87,0,0,,1,1,50.0,0,0,,1,1,100.0,0,0,,0,0,,31,43,69.35,603,188,176
2200,Pau Gasol,MEM,82,1555,1116,1106,10,565,1371,55.4,56.98,-1.58,1047,1018,48.62,10,3,10.0,176,261,74.15,0,0,,59,161,90.96,0,0,,1,1,100.0,5,6,60.0,0,0,,0,0,,1,0,0.0,72,105,72.92,569,1,416
185,Chris Webber,SAC,67,1542,1433,1412,21,354,1591,47.58,48.53,-0.95,1373,1234,44.94,21,15,23.81,130,166,63.85,0,0,,39,101,86.32,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,26,47.27,661,5,215
208,Sam Cassell,MIL,78,1534,1162,999,163,445,1386,52.32,56.49,-4.17,982,940,47.86,163,177,36.2,121,212,87.6,1,3,100.0,17,45,88.24,0,0,,21,17,80.95,1,0,0.0,0,0,,0,0,,1,2,100.0,79,138,87.34,546,59,383
711,Jerry Stackhouse,WAS,70,1508,1201,956,245,518,1470,47.65,52.77,-5.12,931,790,42.43,245,213,28.98,134,232,86.57,1,3,100.0,25,72,96.0,0,0,,47,46,93.88,1,2,100.0,1,1,100.0,0,0,,0,0,,85,149,87.65,491,71,455
2240,Gilbert Arenas,GSW,82,1497,1180,867,313,468,1409,47.66,54.01,-6.35,831,728,43.8,312,324,34.62,142,226,79.58,1,2,66.67,36,100,92.59,1,4,100.0,28,22,78.57,1,2,100.0,0,0,,0,0,,0,0,,57,89,77.39,509,109,370
467,Jason Kidd,NJN,80,1495,1244,874,370,403,1463,45.84,52.59,-6.75,845,720,42.6,369,375,33.88,91,153,84.07,4,11,91.67,29,81,93.1,1,4,100.0,72,64,85.33,2,4,100.0,0,0,,0,0,,0,0,,50,83,83.0,515,126,339
959,Steve Nash,DAL,82,1457,1114,845,269,341,1301,51.34,57.63,-6.29,825,774,46.91,268,330,41.04,79,151,95.57,0,0,,20,55,91.67,1,4,100.0,54,46,85.19,3,5,83.33,0,0,,0,0,,0,0,,51,92,90.2,518,111,310
299,Glenn Robinson,ATL,69,1436,1248,985,263,306,1404,46.85,51.93,-5.08,970,868,44.74,263,270,34.22,87,155,89.08,2,6,100.0,15,44,97.78,0,0,,27,23,76.67,0,0,,0,0,,0,0,,0,0,,40,70,86.42,539,90,268
436,Juwan Howard,DEN,77,1418,1261,1257,4,351,1436,49.29,50.09,-0.8,1227,1070,43.6,4,6,50.0,116,183,78.88,0,0,,30,88,97.78,0,0,,30,26,81.25,1,2,100.0,0,0,,0,0,,0,0,,28,43,76.79,567,2,282
1740,Rashard Lewis,SEA,77,1396,1149,932,217,345,1319,48.81,53.66,-4.85,907,838,46.2,217,225,34.56,96,157,81.77,2,5,83.33,25,72,96.0,0,0,,21,16,76.19,3,4,66.67,1,1,100.0,0,0,,0,0,,47,78,82.98,519,75,283
1891,Jason Terry,ATL,81,1395,1141,710,431,292,1301,46.42,54.94,-8.52,701,638,45.51,431,480,37.12,84,147,87.5,0,0,,9,27,100.0,0,0,,38,37,90.24,0,0,,2,2,100.0,0,0,,0,0,,36,64,88.89,488,160,259
980,Zydrunas Ilgauskas,CLE,81,1390,1122,1116,6,512,1361,50.33,51.59,-1.26,1079,916,42.45,6,0,0.0,199,311,78.14,0,0,,37,103,92.79,0,0,,5,6,85.71,0,0,,0,0,,0,0,,0,0,,35,54,77.14,495,0,400
978,Peja Stojakovic,SAC,72,1380,1034,628,406,264,1176,50.4,59.99,-9.59,610,648,53.11,406,465,38.18,67,119,88.81,1,3,100.0,18,52,96.3,0,0,,42,38,84.44,1,2,100.0,0,0,,0,0,,0,0,,31,53,85.48,497,155,231
1723,Matt Harpring,UTA,78,1370,1020,860,160,331,1186,54.13,58.77,-4.64,843,876,51.96,160,198,41.25,100,162,81.0,0,0,,17,49,96.08,0,0,,16,12,75.0,3,5,83.33,0,0,,0,0,,2,1,50.0,45,67,74.44,521,66,262
739,Rasheed Wallace,POR,74,1340,1094,787,307,272,1217,48.43,55.2,-6.78,762,760,49.87,306,327,35.62,97,143,73.71,2,5,83.33,25,65,86.67,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,23,35,77.78,515,110,200
714,Michael Finley,DAL,69,1331,1193,871,322,230,1302,45.3,51.42,-6.12,855,744,43.51,321,354,36.76,73,122,83.56,3,9,100.0,16,46,95.83,1,4,100.0,8,7,87.5,1,2,100.0,0,0,,0,0,,0,0,,24,43,89.58,507,119,198
2030,Kenyon Martin,NJN,77,1283,1082,1039,43,392,1261,49.37,51.14,-1.77,1005,932,46.37,43,27,20.93,151,195,64.57,0,0,,34,94,92.16,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,35,62.5,509,9,256
1749,Cuttino Mobley,HOU,73,1280,1067,749,318,282,1216,46.82,53.73,-6.91,724,652,45.03,318,336,35.22,67,110,82.09,1,2,66.67,25,72,96.0,0,0,,41,35,85.37,0,0,,0,0,,0,0,,1,1,100.0,39,72,92.31,463,112,242
2202,Jason Richardson,GSW,82,1280,1161,827,334,269,1284,43.76,50.03,-6.26,804,660,41.04,333,366,36.64,86,130,75.58,0,0,,23,65,94.2,1,4,100.0,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,35,53,75.71,476,123,205
2225,Tony Parker,SAS,82,1269,1043,800,243,290,1193,48.45,54.2,-5.75,790,784,49.62,243,246,33.74,62,93,75.0,2,6,100.0,10,26,86.67,0,0,,21,15,68.18,1,2,100.0,1,1,100.0,0,0,,1,1,100.0,62,95,76.61,484,82,219
2210,Richard Jefferson,NJN,80,1242,911,887,24,436,1114,54.43,56.31,-1.88,852,830,48.71,24,18,25.0,160,239,74.69,0,0,,35,98,93.33,0,0,,0,0,,6,7,58.33,0,0,,0,0,,0,0,,37,50,68.49,456,6,324
2072,Michael Redd,MIL,82,1241,971,555,416,185,1062,48.8,58.96,-10.16,538,512,47.58,415,543,43.61,53,84,79.25,0,0,,17,47,92.16,1,4,100.0,14,11,78.57,0,0,,0,0,,0,0,,0,0,,24,40,85.11,455,182,149
133,David Wesley,NOP,73,1217,1037,721,316,237,1150,46.33,53.32,-6.99,706,600,42.49,316,402,42.41,63,102,80.95,2,3,50.0,15,40,88.89,0,0,,5,4,66.67,0,0,,1,1,100.0,0,0,,0,0,,42,65,77.38,449,134,185
84,Latrell Sprewell,NYK,74,1215,1127,767,360,218,1233,42.9,49.68,-6.77,751,608,40.48,360,402,37.22,65,103,79.23,1,3,100.0,16,47,97.92,0,0,,9,7,77.78,0,0,,1,0,0.0,0,0,,0,0,,30,45,75.0,454,134,173
2406,Caron Butler,MIA,78,1201,1032,925,107,375,1212,47.17,50.17,-3.0,894,728,40.72,107,102,31.78,114,188,82.46,2,5,83.33,31,88,94.62,0,0,,18,13,72.22,5,9,90.0,0,0,,0,0,,0,0,,41,68,82.93,429,34,309
1497,Chauncey Billups,DET,74,1199,870,490,380,362,1047,48.31,58.24,-9.94,468,390,41.67,379,444,39.05,104,188,90.38,1,3,100.0,22,64,96.97,1,4,100.0,16,10,58.82,0,0,,1,1,100.0,0,0,,0,0,,55,95,86.36,366,149,318
1496,Keith Van Horn,PHI,74,1176,952,776,176,240,1068,50.69,55.6,-4.91,761,758,49.8,176,195,36.93,88,142,80.68,0,0,,15,43,95.56,0,0,,8,7,77.78,1,1,50.0,0,0,,0,0,,0,0,,19,30,78.95,459,65,193
2050,Morris Peterson,TOR,82,1153,1073,729,344,247,1185,42.13,48.79,-6.66,701,554,39.51,343,345,33.53,82,123,75.0,2,4,66.67,28,79,94.05,1,4,100.0,6,5,83.33,0,0,,0,0,,0,0,,0,0,,22,39,90.7,421,116,195
2046,Desmond Mason,SEA,80,1147,1017,945,72,283,1158,48.01,50.24,-2.23,928,838,45.15,72,63,29.17,77,115,74.68,0,0,,17,47,92.16,0,0,,14,9,64.29,0,0,,0,0,,0,0,,1,1,100.0,49,74,75.51,457,21,212
1882,Elton Brand,LAC,62,1146,899,898,1,356,1053,53.18,54.28,-1.1,850,806,47.41,1,0,0.0,106,155,73.11,0,0,,48,128,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,48,57,59.38,451,0,244
1719,Bonzi Wells,POR,75,1138,990,860,130,313,1137,46.97,50.46,-3.49,840,758,45.12,130,114,29.23,111,159,71.62,1,3,100.0,20,56,93.33,0,0,,1,1,100.0,4,6,75.0,1,1,100.0,0,0,,0,0,,29,40,68.97,437,38,226
1607,Troy Hudson,MIN,79,1123,956,690,266,231,1083,46.62,53.09,-6.47,685,614,44.82,266,291,36.47,48,87,90.62,0,0,,5,15,100.0,0,0,,28,26,89.66,0,0,,1,1,100.0,0,0,,0,0,,50,89,89.0,409,97,208
2405,Amar'e Stoudemire,PHX,81,1106,830,820,10,484,1037,51.35,53.02,-1.68,748,636,42.51,10,6,20.0,178,238,66.85,0,0,,72,187,86.57,0,0,,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,27,37,68.52,392,2,320
2397,Yao Ming,HOU,82,1104,805,803,2,371,974,55.67,57.01,-1.34,769,732,47.59,2,3,50.0,117,185,79.06,0,0,,34,98,96.08,0,0,,1,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,50,85,85.0,401,1,301
703,Kurt Thomas,NYK,79,1104,1004,1001,3,181,1088,50.36,50.94,-0.57,986,932,47.26,3,6,66.67,58,83,71.55,1,3,100.0,15,44,97.78,0,0,,0,0,,1,2,100.0,1,1,100.0,0,0,,0,0,,23,33,73.33,483,2,136
1889,Andre Miller,LAC,80,1088,928,820,108,391,1118,46.2,49.45,-3.25,786,640,40.71,108,69,21.3,119,198,83.19,0,0,,34,87,85.29,0,0,,23,20,83.33,1,2,100.0,0,0,,0,0,,0,0,,47,72,75.79,377,23,311
1894,Corey Maggette,LAC,64,1073,773,596,177,405,971,50.42,56.4,-5.98,561,492,43.85,177,186,35.03,136,213,78.31,3,9,100.0,35,98,93.33,0,0,,30,24,75.0,0,0,,0,0,,0,0,,0,0,,29,51,89.47,343,62,325
1897,Metta World Peace,IND,69,1068,846,635,211,371,1016,46.97,52.91,-5.95,599,510,42.57,210,210,33.33,124,186,75.0,0,0,,36,98,90.74,1,3,75.0,5,4,80.0,2,3,75.0,1,1,100.0,0,0,,0,0,,38,53,69.74,362,71,273
1501,Tim Thomas,MIL,80,1065,930,665,265,185,1019,46.1,52.65,-6.55,652,604,46.32,265,291,36.6,63,103,81.75,3,6,66.67,13,38,97.44,0,0,,9,6,66.67,0,0,,0,0,,0,0,,0,0,,14,17,60.71,412,97,144
1507,Derek Anderson,POR,76,1057,832,501,331,269,980,46.69,55.61,-8.92,484,444,45.87,331,348,35.05,60,102,85.0,0,0,,17,50,98.04,0,0,,43,38,86.36,0,0,,1,1,100.0,0,0,,1,1,100.0,43,73,83.91,355,116,231
727,Eric Snow,PHI,82,1054,799,767,32,379,988,52.46,54.57,-2.1,743,660,44.41,32,21,21.88,107,188,87.85,1,1,33.33,24,70,97.22,0,0,,24,23,88.46,1,2,100.0,0,0,,0,0,,0,0,,56,89,79.46,361,7,325
923,Donyell Marshall,CHI,77,1042,918,831,87,221,1019,48.6,51.32,-2.72,810,734,45.31,87,99,37.93,61,92,75.41,0,0,,21,60,95.24,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,39,57,74.03,421,33,167
1541,Alvin Williams,TOR,78,1027,905,759,146,239,1026,46.79,50.83,-4.05,741,660,44.53,146,144,32.88,66,103,78.03,1,1,33.33,18,47,87.04,0,0,,20,16,80.0,0,0,,2,2,100.0,0,0,,0,0,,32,54,84.38,396,48,187
2034,Mike Miller,ORL,65,1011,859,559,300,186,953,45.87,53.73,-7.86,543,496,45.67,300,327,36.33,56,94,83.93,0,0,,16,46,95.83,0,0,,16,12,75.0,0,0,,1,1,100.0,0,0,,0,0,,21,35,85.37,373,109,156
1733,Al Harrington,IND,82,1002,896,850,46,274,1021,47.44,49.28,-1.84,825,702,42.55,46,39,28.26,95,151,79.47,0,0,,25,65,86.67,0,0,,0,0,,2,3,75.0,1,1,100.0,0,0,,0,0,,27,41,75.93,389,13,211
361,Clifford Robinson,DET,81,992,935,676,259,238,1043,41.91,47.71,-5.8,654,526,40.21,259,261,33.59,79,106,67.09,0,0,,22,58,87.88,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,41,70.69,372,87,161
722,Corliss Williamson,DET,82,987,826,815,11,300,963,50.28,51.51,-1.23,788,690,43.78,11,6,18.18,106,174,82.08,0,0,,27,73,90.12,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,30,44,74.58,374,2,237
1905,Andrei Kirilenko,UTA,80,963,642,528,114,370,829,54.47,59.83,-5.36,509,518,50.88,114,111,32.46,125,203,81.2,1,2,66.67,19,53,92.98,0,0,,23,17,73.91,3,3,50.0,1,0,0.0,0,0,,0,0,,34,56,82.35,315,37,296
1802,Brad Miller,IND,73,955,667,651,16,357,832,55.95,57.94,-2.0,616,578,46.92,16,15,31.25,110,181,82.27,0,0,,35,98,93.33,0,0,,9,8,80.0,4,7,87.5,0,0,,0,0,,0,0,,42,68,80.95,329,5,292
1536,Stephen Jackson,SAS,80,946,818,521,297,183,904,44.71,52.64,-7.94,504,488,48.41,297,285,31.99,56,86,76.79,2,2,33.33,17,46,90.2,0,0,,8,7,87.5,0,0,,0,0,,0,0,,0,0,,20,32,80.0,356,95,139
1921,Gordan Giricek,MEM,76,935,803,554,249,183,893,45.88,52.91,-7.04,539,500,46.38,248,252,33.87,48,80,83.33,1,3,100.0,15,41,91.11,1,4,100.0,13,11,84.62,0,0,,1,1,100.0,0,0,,0,0,,27,43,79.63,350,85,150
2211,Troy Murphy,GSW,79,923,749,735,14,290,899,51.22,52.65,-1.43,724,648,44.75,14,9,21.43,87,150,86.21,0,0,,11,30,90.91,0,0,,22,21,91.3,0,0,,0,0,,0,0,,0,0,,41,65,79.27,338,3,244
1715,Jason Williams,MEM,76,919,859,455,404,131,937,40.79,50.13,-9.34,450,370,41.11,404,429,35.4,21,37,88.1,1,3,100.0,5,15,100.0,0,0,,30,27,90.0,0,0,,1,1,100.0,0,0,,0,0,,25,37,74.0,333,143,110
1887,Wally Szczerbiak,MIN,52,913,729,584,145,173,818,51.41,56.7,-5.29,568,548,48.24,145,183,42.07,39,69,88.46,0,0,,16,45,93.75,0,0,,20,19,95.0,0,0,,0,0,,0,0,,0,0,,30,49,83.05,351,61,150
89,Nick Van Exel,DAL,72,910,831,519,312,142,893,43.01,50.92,-7.92,507,424,41.81,311,351,37.62,40,67,83.75,5,9,60.0,12,34,94.44,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,17,21,61.76,342,118,108
702,Voshon Lenard,TOR,63,898,809,557,252,194,908,43.51,50.2,-6.7,541,434,40.11,252,276,36.51,54,88,81.48,3,8,88.89,16,44,91.67,0,0,,22,18,81.82,0,0,,1,1,100.0,0,0,,0,0,,19,29,76.32,325,92,156
1517,Bobby Jackson,SAC,59,895,732,497,235,149,801,48.43,56.11,-7.68,483,474,49.07,235,267,37.87,41,70,85.37,1,2,66.67,14,38,90.48,0,0,,3,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,23,40,86.96,340,89,126
1899,James Posey,DEN,82,893,752,523,229,246,876,45.12,51.9,-6.78,505,442,43.76,229,210,30.57,71,122,85.92,0,0,,18,50,92.59,0,0,,21,16,72.73,1,2,100.0,0,0,,0,0,,0,0,,31,51,82.26,309,70,205
1713,Vince Carter,TOR,43,884,760,629,131,160,841,48.81,53.23,-4.41,617,596,48.3,131,135,34.35,31,53,85.48,0,0,,12,31,86.11,0,0,,15,14,82.35,1,1,50.0,0,0,,0,0,,1,1,100.0,33,53,80.3,355,45,129
304,John Stockton,UTA,82,884,640,560,80,287,798,53.67,57.68,-4.01,544,528,48.53,80,87,36.25,44,77,87.5,1,3,100.0,16,44,91.67,0,0,,47,41,80.39,2,4,100.0,1,1,100.0,0,0,,1,1,100.0,62,98,79.67,309,29,237
397,Reggie Miller,IND,70,882,637,319,318,230,767,48.41,59.74,-11.33,313,324,51.76,316,333,35.13,44,80,90.91,4,10,83.33,6,16,88.89,2,8,100.0,45,43,89.58,1,2,100.0,0,0,,0,0,,0,0,,36,66,91.67,281,113,207
2400,Drew Gooden,MEM,70,875,777,729,48,212,875,48.24,50.27,-2.04,712,648,45.51,48,42,29.17,77,112,72.73,0,0,,17,46,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,27,65.85,355,14,151
1710,Mike Bibby,SAC,55,875,700,563,137,187,789,50.75,55.93,-5.17,552,524,47.46,137,168,40.88,44,75,85.23,0,0,,11,31,93.94,0,0,,3,2,50.0,1,2,100.0,0,0,,0,0,,0,0,,41,73,89.02,329,56,161
1727,Pat Garrity,ORL,81,868,744,337,407,100,793,43.51,55.08,-11.57,331,290,43.81,406,480,39.41,18,32,88.89,3,7,77.78,6,17,94.44,1,4,100.0,8,7,87.5,1,2,100.0,0,0,,0,0,,0,0,,19,29,76.32,312,161,83
224,Eddie Jones,MIA,47,867,688,447,241,228,809,46.99,54.99,-8.0,434,360,41.47,241,294,40.66,56,90,80.36,2,5,83.33,13,35,89.74,0,0,,28,24,85.71,1,1,50.0,0,0,,0,0,,1,1,100.0,33,57,86.36,291,98,187
965,Derek Fisher,LAL,82,863,775,563,212,125,834,45.73,51.99,-6.25,552,486,44.02,212,255,40.09,28,43,76.79,3,6,66.67,11,30,90.91,0,0,,7,8,88.89,1,2,100.0,0,0,,0,0,,0,0,,20,33,82.5,339,85,100
1725,Rasho Nesterovic,MIN,77,861,762,760,2,95,805,53.12,53.56,-0.44,750,780,52.0,2,0,0.0,37,48,64.86,0,0,,10,26,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,5,6,60.0,400,0,61
2037,Jamal Crawford,CHI,80,858,808,566,242,129,868,43.18,49.61,-6.43,557,478,42.91,242,258,35.54,39,62,79.49,3,6,66.67,9,24,88.89,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,15,28,93.33,334,86,104
1716,Larry Hughes,WAS,66,857,741,662,79,186,822,49.06,52.08,-3.02,637,584,45.84,79,87,36.71,65,97,74.62,1,3,100.0,25,66,88.0,0,0,,2,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,12,18,75.0,346,29,136
1884,Baron Davis,NOP,50,856,798,515,283,131,857,42.59,50.02,-7.43,501,438,43.71,283,297,34.98,45,65,72.22,0,0,,14,38,90.48,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,13,18,72.0,332,99,93
2201,Eddy Curry,CHI,79,849,573,573,0,287,702,59.25,60.71,-1.46,542,608,56.09,0,0,,111,139,62.61,0,0,,31,83,89.25,0,0,,0,0,,1,0,0.0,0,0,,0,0,,1,0,0.0,16,19,59.38,335,0,179
954,Kerry Kittles,NJN,65,848,711,492,219,135,774,47.75,55.04,-7.29,480,484,50.42,219,234,35.62,46,73,79.35,0,0,,12,31,86.11,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,14,23,82.14,332,78,106
258,Brian Grant,MIA,82,846,676,676,0,205,768,54.34,55.21,-0.87,654,644,49.24,0,0,,63,97,76.98,0,0,,22,58,87.88,0,0,,1,2,100.0,1,1,50.0,0,0,,0,0,,1,1,100.0,26,43,82.69,344,0,158
2048,Jamaal Magloire,NOP,82,841,635,632,3,322,786,52.73,54.14,-1.41,610,566,46.39,3,0,0.0,101,150,74.26,0,0,,22,58,87.88,0,0,,1,2,100.0,4,6,75.0,0,0,,0,0,,1,1,100.0,44,58,66.67,305,0,231
hilarne01,N. HilÃ¡rio,DEN,80,836,619,616,3,337,777,52.98,54.48,-1.5,591,592,50.08,3,0,0.0,113,124,54.87,0,0,,25,65,86.67,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,43,54,62.79,321,0,194
136,P.J. Brown,NOP,78,832,601,598,3,232,712,57.9,59.17,-1.27,587,616,52.47,3,0,0.0,85,141,82.94,0,0,,11,30,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,45,86.54,319,0,194
