player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
954,Kerry Kittles,NJN,20,241,216,148,68,45,237,44.22,51.1,-6.88,145,146,50.34,68,54,26.47,15,23,76.67,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,10,83.33,94,18,35
1717,Dirk Nowitzki,DAL,8,227,164,136,28,74,197,52.79,57.74,-4.95,128,98,38.28,28,48,57.14,21,38,90.48,1,3,100.0,8,21,87.5,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,9,17,94.44,73,16,65
124,Vlade Divac,SAC,16,216,151,144,7,98,197,53.07,55.64,-2.56,138,124,44.93,7,6,28.57,33,49,74.24,0,0,,6,17,94.44,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,20,76.92,70,2,74
1884,Baron Davis,CHA,9,203,188,126,62,67,220,40.2,46.67,-6.47,123,94,38.21,62,63,33.87,20,23,57.5,0,0,,3,9,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,11,13,59.09,71,21,40
714,Michael Finley,DAL,8,197,148,111,37,50,172,51.44,57.94,-6.51,108,104,48.15,37,42,37.84,19,34,89.47,0,0,,3,8,88.89,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,3,6,100.0,69,14,45
965,Derek Fisher,LAL,19,193,168,87,81,56,196,40.8,50.09,-9.29,85,58,34.12,81,87,35.8,9,12,66.67,0,0,,2,6,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,17,28,82.35,60,29,44
72,Kenny Anderson,BOS,16,192,197,197,0,35,213,44.76,45.2,-0.44,192,154,40.1,0,0,,11,17,77.27,0,0,,5,13,86.67,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,82,0,28
296,Rick Fox,LAL,19,186,139,96,43,49,162,50.27,57.92,-7.65,94,100,53.19,43,45,34.88,10,14,70.0,1,2,66.67,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,20,83.33,67,15,37
446,Lucious Harris,NJN,20,177,133,111,22,47,156,52.84,57.59,-4.75,109,110,50.46,22,24,36.36,11,18,81.82,0,0,,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,11,18,81.82,65,8,39
57,Doug Christie,SAC,16,177,132,68,64,65,167,45.04,55.11,-10.07,66,70,53.03,64,51,26.56,8,12,75.0,0,0,,2,5,83.33,0,0,,8,9,90.0,1,2,100.0,0,0,,0,0,,1,1,100.0,17,27,79.41,54,17,52
109,Robert Horry,LAL,19,176,136,74,62,38,154,47.31,57.62,-10.31,72,70,48.61,62,72,38.71,9,15,83.33,1,3,100.0,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,9,64.29,61,24,30
711,Jerry Stackhouse,DET,10,176,165,112,53,63,195,39.46,45.66,-6.2,104,54,25.96,53,54,33.96,18,31,86.11,0,0,,8,23,95.83,0,0,,4,3,75.0,1,2,100.0,1,0,0.0,0,0,,0,0,,6,9,75.0,53,18,52
1517,Bobby Jackson,SAC,16,175,146,103,43,43,164,46.3,53.06,-6.76,96,94,48.96,43,33,25.58,10,18,90.0,1,3,100.0,7,17,80.95,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,6,9,75.0,65,11,34
959,Steve Nash,DAL,8,156,118,73,45,35,141,49.37,58.47,-9.1,72,60,41.67,45,60,44.44,5,10,100.0,0,0,,1,3,100.0,0,0,,12,12,100.0,0,0,,0,0,,0,0,,0,0,,6,11,91.67,51,20,34
2225,Tony Parker,SAS,10,155,136,109,27,28,147,47.4,52.25,-4.85,103,92,44.66,27,30,37.04,8,14,87.5,0,0,,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,62,10,21
947,Allen Iverson,PHI,5,150,118,91,27,63,150,46.01,51.47,-5.46,88,66,37.5,27,27,33.33,19,32,84.21,1,3,100.0,3,6,66.67,0,0,,7,7,77.78,0,0,,0,0,,0,0,,0,0,,5,9,90.0,45,9,51
978,Peja Stojakovic,SAC,10,148,133,85,48,39,155,41.93,49.28,-7.35,83,70,42.17,48,39,27.08,7,11,78.57,0,0,,2,6,100.0,0,0,,8,8,88.89,0,0,,0,0,,0,0,,0,0,,7,14,100.0,50,13,35
133,David Wesley,CHA,9,142,129,91,38,23,142,44.51,51.04,-6.52,91,70,38.46,38,51,44.74,5,9,90.0,0,0,,0,0,,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,5,9,90.0,52,17,21
915,Rodney Rogers,BOS,16,142,108,56,52,35,125,46.86,57.54,-10.67,55,52,47.27,52,57,36.54,13,24,92.31,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,46,19,31
2210,Richard Jefferson,NJN,20,139,114,112,2,60,142,47.93,49.5,-1.57,108,98,45.37,2,0,0.0,22,25,56.82,0,0,,4,10,83.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,5,5,50.0,53,0,33
2045,Hedo Turkoglu,SAC,16,138,137,103,34,31,152,40.71,45.8,-5.1,102,84,41.18,34,36,35.29,10,10,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,5,50.0,55,12,16
722,Corliss Williamson,DET,10,133,112,110,2,38,129,50.38,51.66,-1.28,106,96,45.28,2,0,0.0,13,18,69.23,0,0,,4,11,91.67,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,52,0,29
361,Clifford Robinson,DET,10,132,124,71,53,30,139,39.88,48.1,-8.23,71,54,38.03,53,54,33.96,12,20,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,45,18,24
1425,Aaron Williams,NJN,20,130,96,95,1,46,116,54.39,55.92,-1.53,89,80,44.94,1,0,0.0,16,28,87.5,0,0,,6,16,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,46,0,38
990,Malik Rose,SAS,10,129,96,95,1,50,119,53.09,54.66,-1.57,91,84,46.15,1,0,0.0,18,28,77.78,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,4,5,62.5,46,0,37
677,Eric Williams,BOS,16,125,94,64,30,23,105,51.87,60.03,-8.16,63,64,50.79,30,42,46.67,8,12,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,47,14,17
1928,Todd MacCulloch,NJN,20,123,106,106,0,31,119,50.62,51.4,-0.79,101,94,46.53,0,0,,7,8,57.14,0,0,,5,12,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,52,0,19
1503,Tracy McGrady,ORL,4,123,91,75,16,46,111,50.41,55.29,-4.88,70,64,45.71,16,15,31.25,13,23,88.46,1,1,33.33,5,13,86.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,5,6,60.0,42,5,34
922,Elden Campbell,CHA,9,122,110,109,1,34,126,47.84,48.82,-0.97,107,94,43.93,1,0,0.0,14,19,67.86,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,49,0,24
397,Reggie Miller,IND,5,118,83,52,31,24,96,53.39,63.06,-9.67,51,56,54.9,31,39,41.94,4,7,87.5,1,2,66.67,1,3,100.0,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,42,13,21
1088,Chucky Atkins,DET,10,113,118,79,39,17,126,38.7,45.03,-6.33,78,56,35.9,39,42,35.9,4,7,87.5,1,2,66.67,1,2,66.67,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,2,3,75.0,43,14,13
56,Gary Payton,SEA,5,111,106,91,15,29,120,43.36,46.73,-3.37,90,80,44.44,15,12,26.67,11,14,63.64,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,45,4,17
120,Steven Smith,SAS,10,103,87,49,38,30,105,42.56,51.4,-8.84,49,44,44.9,38,30,26.32,6,11,91.67,1,3,100.0,0,0,,0,0,,7,7,100.0,0,0,,0,0,,0,0,,0,0,,4,8,100.0,32,10,29
2048,Jamaal Magloire,CHA,8,98,40,40,0,71,76,64.9,68.78,-3.88,38,40,52.63,0,0,,17,27,79.41,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,66.67,16,24,75.0,22,0,54
1499,Tony Battie,BOS,16,97,86,86,0,21,96,50.26,50.92,-0.66,85,82,48.24,0,0,,9,12,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,42,0,13
1498,Antonio Daniels,SAS,10,95,77,61,16,22,87,49.48,54.8,-5.32,59,54,45.76,16,18,37.5,6,10,83.33,0,0,,2,6,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,5,83.33,35,6,19
1904,Devean George,LAL,18,95,104,69,35,15,111,36.82,42.95,-6.13,68,58,42.65,35,24,22.86,5,7,70.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,38,8,11
136,P.J. Brown,CHA,9,92,75,75,0,37,94,49.2,50.39,-1.2,74,62,41.89,0,0,,14,22,78.57,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,1,0,0.0,0,0,,0,0,,3,4,66.67,32,0,28
1711,Raef LaFrentz,DAL,8,90,78,60,18,11,82,48.65,54.32,-5.67,57,60,52.63,18,18,33.33,2,2,50.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,39,6,6
89,Nick Van Exel,DAL,8,89,101,67,34,12,106,35.89,41.87,-5.98,65,56,43.08,34,21,20.59,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,37,7,8
979,Jermaine O'Neal,IND,5,86,76,75,1,24,87,48.59,49.68,-1.09,73,64,43.84,1,0,0.0,5,7,70.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,9,75.0,34,0,18
213,Antonio Davis,TOR,5,85,75,75,0,28,89,47.75,48.67,-0.92,74,66,44.59,0,0,,13,17,65.38,0,0,,1,2,66.67,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,34,0,17
252,Karl Malone,UTA,4,80,73,72,1,28,87,45.71,46.88,-1.17,71,58,40.85,1,0,0.0,11,15,68.18,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,30,0,20
468,Jon Barry,DET,10,80,61,23,38,8,67,47.62,62.0,-14.38,23,24,52.17,38,51,44.74,1,1,50.0,0,0,,0,0,,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,29,17,5
739,Rasheed Wallace,POR,3,76,69,52,17,16,76,44.44,49.97,-5.53,51,40,39.22,17,21,41.18,5,8,80.0,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,28,7,13
1112,Ben Wallace,DET,10,73,59,59,0,39,77,46.5,47.93,-1.43,56,50,44.64,0,0,,13,10,38.46,0,0,,3,8,88.89,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,4,5,62.5,28,0,17
708,Kevin Garnett,MIN,3,72,56,54,2,32,71,49.32,51.37,-2.05,52,42,40.38,2,3,50.0,10,13,65.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,24,1,23
1924,Lee Nailon,CHA,9,69,59,58,1,19,68,50.0,51.22,-1.22,57,52,45.61,1,0,0.0,7,10,71.43,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,27,0,15
248,George Lynch,CHA,9,69,59,53,6,13,65,50.36,53.31,-2.94,52,52,50.0,6,6,33.33,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,29,2,9
1477,Bruce Bowen,SAS,10,68,61,36,25,14,68,42.24,50.63,-8.39,35,26,37.14,25,33,44.0,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,33.33,25,11,7
1721,Keon Clark,TOR,5,67,48,48,0,16,55,59.82,60.86,-1.04,45,46,51.11,0,0,,5,9,90.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,1,2,100.0,26,0,15
452,Vin Baker,SEA,5,66,58,57,1,9,62,52.38,53.26,-0.88,56,54,48.21,1,3,100.0,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,1,7
960,Tony Delk,BOS,12,66,65,32,33,12,71,37.71,46.96,-9.24,32,20,31.25,33,39,39.39,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,23,13,7
1497,Chauncey Billups,MIN,3,66,51,36,15,20,62,48.18,55.18,-7.01,34,30,44.12,15,18,40.0,5,7,70.0,0,0,,2,5,83.33,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,23,6,14
934,Derrick Coleman,PHI,5,64,42,29,13,20,52,54.7,62.99,-8.29,29,36,62.07,13,12,30.77,5,8,80.0,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,22,4,16
955,Samaki Walker,LAL,18,62,52,51,1,17,60,50.82,52.12,-1.3,50,44,44.0,1,3,100.0,7,10,71.43,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,24,1,13
353,Darrell Armstrong,ORL,4,61,42,25,17,21,54,50.0,59.52,-9.52,25,32,64.0,16,9,18.75,1,1,50.0,0,0,,0,0,,1,4,100.0,4,4,100.0,0,0,,0,0,,0,0,,0,0,,7,11,78.57,20,4,17
1887,Wally Szczerbiak,MIN,3,60,44,35,9,18,53,52.17,57.78,-5.61,35,38,54.29,9,6,22.22,6,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,21,2,16
1541,Alvin Williams,TOR,5,60,75,61,14,11,80,34.29,37.58,-3.29,60,40,33.33,14,9,21.43,2,2,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,24,3,9
1897,Metta World Peace,IND,5,59,54,41,13,13,60,44.03,49.4,-5.37,40,30,37.5,13,18,46.15,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,22,6,9
2046,Desmond Mason,SEA,5,59,57,54,3,17,66,44.03,45.75,-1.72,53,44,41.51,3,3,33.33,4,4,50.0,0,0,,1,2,66.67,0,0,,2,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,2,3,75.0,24,1,10
164,Chris Childs,TOR,5,59,54,37,17,10,60,43.7,50.51,-6.81,37,26,35.14,17,24,47.06,1,2,100.0,0,0,,0,0,,0,0,,3,4,100.0,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,21,8,9
923,Donyell Marshall,UTA,4,57,50,44,6,16,57,46.72,49.96,-3.24,42,32,38.1,6,9,50.0,7,12,85.71,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,3,12
688,Michael Curry,DET,9,57,39,26,13,11,44,55.88,65.01,-9.13,25,32,64.0,13,15,38.46,5,8,80.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,5,8
1802,Brad Miller,IND,5,56,44,44,0,20,53,51.85,53.03,-1.18,42,36,42.86,0,0,,6,10,83.33,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,20,0,16
216,Brian Shaw,LAL,16,55,63,31,32,4,65,33.95,42.46,-8.51,31,24,38.71,32,27,28.12,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,21,9,4
727,Eric Snow,PHI,5,54,56,50,6,22,67,38.57,41.11,-2.54,50,34,34.0,6,3,16.67,6,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,18,1,17
243,Aaron McKie,PHI,5,53,46,30,16,10,51,44.92,52.58,-7.66,28,24,42.86,16,18,37.5,2,2,50.0,0,0,,2,6,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,20,6,7
1607,Troy Hudson,ORL,4,51,48,43,5,16,56,43.59,46.33,-2.74,43,36,41.86,5,0,0.0,5,9,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,18,0,15
1723,Matt Harpring,PHI,5,51,44,44,0,9,47,52.58,53.17,-0.59,41,38,46.34,0,0,,3,5,83.33,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,0,7
304,John Stockton,UTA,4,50,40,33,7,13,48,50.0,54.68,-4.68,33,32,48.48,7,6,28.57,2,4,100.0,0,0,,0,0,,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,3,6,100.0,18,2,12
1533,Anthony Johnson,NJN,15,50,53,43,10,11,58,39.37,43.22,-3.85,42,36,42.86,10,3,10.0,4,6,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,20,1,9
1513,Scot Pollard,SAC,13,50,40,40,0,12,44,54.35,55.21,-0.86,37,36,48.65,0,0,,2,2,50.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,21,0,8
937,Scottie Pippen,POR,3,49,39,28,11,8,43,50.52,57.62,-7.1,28,24,42.86,11,18,54.55,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,18,6,7
2215,Jason Collins,NJN,13,49,33,33,0,38,52,47.12,49.28,-2.16,33,24,36.36,0,0,,10,12,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,13,72.22,12,0,25
278,Stacey Augmon,CHA,8,48,41,41,0,21,51,46.6,47.77,-1.17,40,30,37.5,0,0,,6,9,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,16,0,16
2050,Morris Peterson,TOR,5,46,49,32,17,10,54,36.8,43.07,-6.27,32,32,50.0,17,6,11.76,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,2,8
87,Dikembe Mutombo,PHI,5,44,31,31,0,26,44,50.0,51.84,-1.84,31,28,45.16,0,0,,10,13,65.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,14,0,16
962,Walter McCarty,BOS,12,44,38,20,18,9,42,42.72,52.43,-9.71,19,26,68.42,18,9,16.67,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,17,3,7
1507,Derek Anderson,POR,3,44,30,24,6,18,37,52.38,58.02,-5.64,20,14,35.0,6,6,33.33,6,10,83.33,0,0,,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,13,2,16
1800,Damon Jones,DET,9,43,42,15,27,4,44,37.39,49.13,-11.74,15,16,53.33,27,24,29.63,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,8,3
1500,Ron Mercer,IND,5,39,36,36,0,4,38,51.32,51.64,-0.33,36,36,50.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,0,3
699,Brent Barry,SEA,5,39,34,18,16,4,37,44.32,54.53,-10.21,18,14,38.89,16,21,43.75,1,2,100.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,14,7,4
1740,Rashard Lewis,SEA,3,38,32,26,6,13,38,45.78,50.37,-4.59,25,20,40.0,6,3,16.67,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,12,1,13
2209,Vladimir Radmanovic,SEA,5,38,32,19,13,3,33,47.5,57.02,-9.52,18,12,33.33,13,21,53.85,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,14,7,3
2059,Eduardo Najera,DAL,8,37,23,23,0,8,27,68.52,69.76,-1.24,23,32,69.57,0,0,,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,0,5
1719,Bonzi Wells,POR,3,37,38,31,7,13,43,38.54,42.31,-3.77,28,22,39.29,7,0,0.0,4,5,62.5,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,14,0,9
966,Jerome Williams,TOR,5,36,33,33,0,12,39,46.15,47.02,-0.87,33,28,42.42,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,14,0,8
283,Lindsey Hunter,LAL,14,36,45,16,29,0,45,30.25,40.0,-9.75,16,12,37.5,29,24,27.59,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,8,0
1905,Andrei Kirilenko,UTA,4,35,28,24,4,16,36,46.05,49.94,-3.89,24,22,45.83,4,0,0.0,7,12,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,11,0,13
1065,Erick Strickland,BOS,9,35,39,19,20,9,43,32.71,40.74,-8.03,18,12,33.33,20,12,20.0,4,8,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,4,9
42,Monty Williams,ORL,4,34,27,26,1,10,32,52.31,54.14,-1.83,26,28,53.85,1,0,0.0,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,14,0,6
1727,Pat Garrity,ORL,4,34,32,14,18,4,34,39.53,50.36,-10.82,14,10,35.71,18,21,38.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,12,7,3
1725,Rasho Nesterovic,MIN,3,34,31,31,0,9,35,47.89,48.63,-0.74,30,28,46.67,0,0,,3,2,33.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,0,4
345,Terry Porter,SAS,9,33,35,18,17,4,38,36.26,44.89,-8.62,18,16,44.44,17,15,29.41,0,0,,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,13,5,2
1563,Kevin Ollie,IND,5,29,26,24,2,6,29,48.33,50.63,-2.3,24,20,41.67,2,3,50.0,3,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,1,6
935,Bryon Russell,UTA,4,28,36,21,15,4,38,30.77,37.08,-6.31,21,6,14.29,15,18,40.0,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,6,4
198,Danny Ferry,SAS,9,28,33,13,20,4,36,31.11,40.28,-9.17,13,6,23.08,20,21,35.0,0,0,,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,0,0.0,10,7,1
