player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
101145,Monta Ellis,DAL,80,1511,1354,1070,284,301,1500,45.89,50.83,-4.94,1048,998,47.61,284,243,28.52,87,135,77.59,1,3,100.0,22,59,89.39,0,0,,14,7,50.0,0,0,,0,0,,0,0,,0,0,,44,66,75.0,602,81,226
201933,Blake Griffin,LAC,67,1469,1144,1119,25,427,1335,53.61,55.15,-1.53,1074,1038,48.32,25,30,40.0,143,214,74.83,2,5,83.33,45,119,88.15,0,0,,0,0,,6,4,33.33,0,0,,0,0,,1,0,0.0,39,59,76.62,574,10,311
202330,Gordon Hayward,UTA,76,1462,1087,757,330,460,1304,49.33,56.69,-7.37,721,656,45.49,330,360,36.36,151,250,82.78,2,4,66.67,36,96,88.89,0,0,,12,8,66.67,1,2,100.0,0,0,,0,0,,0,0,,51,86,84.31,484,120,374
2200,Pau Gasol,CHI,78,1446,1153,1127,26,366,1320,53.6,55.02,-1.43,1093,1048,47.94,26,36,46.15,108,173,80.09,0,0,,34,95,93.14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,59,94,79.66,570,12,294
200752,Rudy Gay,SAC,68,1430,1116,896,220,391,1311,50.3,55.51,-5.21,867,800,46.14,220,237,35.91,124,211,85.08,0,0,,29,81,93.1,0,0,,31,30,88.24,0,0,,0,0,,0,0,,0,0,,40,71,88.75,508,79,335
202696,Nikola Vučević,ORL,74,1428,1206,1200,6,218,1302,54.17,54.84,-0.67,1173,1204,51.32,6,6,33.33,75,116,77.33,0,0,,27,71,87.65,0,0,,0,0,,2,2,50.0,0,0,,0,0,,1,1,100.0,18,28,77.78,631,2,164
202326,DeMarcus Cousins,SAC,59,1421,1066,1058,8,541,1312,53.0,54.48,-1.48,1002,880,43.91,8,6,25.0,167,264,79.04,0,0,,56,147,87.5,0,0,,7,5,62.5,1,1,50.0,0,0,,0,0,,1,0,0.0,70,118,84.29,498,2,423
201188,Marc Gasol,MEM,81,1413,1072,1055,17,440,1267,54.33,55.82,-1.5,1005,954,47.46,17,9,17.65,143,224,78.32,1,3,100.0,50,145,96.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,50,78,78.0,530,3,350
202322,John Wall,WAS,79,1387,1166,949,217,362,1334,47.65,52.33,-4.68,916,842,45.96,215,189,29.3,116,187,80.6,1,3,100.0,33,92,92.93,2,7,87.5,11,8,66.67,1,2,100.0,0,0,,0,0,,0,0,,39,57,73.08,519,65,284
203952,Andrew Wiggins,MIN,82,1386,1139,1013,126,464,1349,48.33,51.59,-3.27,969,828,42.72,126,117,30.95,182,281,77.2,0,0,,44,123,93.18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,37,66.07,497,39,353
202339,Eric Bledsoe,PHX,81,1376,1047,775,272,439,1254,49.06,55.48,-6.42,725,660,45.52,272,264,32.35,129,214,82.95,2,6,100.0,50,136,90.67,0,0,,28,21,70.0,1,0,0.0,0,0,,0,0,,0,0,,47,75,79.79,468,88,352
1717,Dirk Nowitzki,DAL,77,1333,1062,788,274,289,1206,49.61,56.05,-6.44,775,740,47.74,273,309,37.73,66,118,89.39,4,10,83.33,13,36,92.31,1,4,100.0,17,12,70.59,1,2,100.0,0,0,,0,0,,0,0,,56,102,91.07,487,104,255
2548,Dwyane Wade,MIA,62,1327,1084,982,102,366,1257,50.34,53.29,-2.95,950,896,47.16,102,87,28.43,115,168,73.04,1,2,66.67,32,91,94.79,0,0,,14,11,73.33,0,0,,0,0,,0,0,,0,0,,43,72,83.72,509,29,280
201936,Tyreke Evans,NOP,79,1313,1165,938,227,291,1295,46.1,50.77,-4.67,906,840,46.36,227,207,30.4,100,143,71.5,0,0,,32,85,88.54,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,29,37,63.79,521,69,202
202710,Jimmy Butler III,CHI,65,1299,912,719,193,461,1130,52.42,58.26,-5.84,690,638,46.23,192,216,37.5,170,287,84.41,3,7,77.78,29,84,96.55,1,4,100.0,8,3,37.5,0,0,,0,0,,0,0,,0,0,,37,60,81.08,421,73,384
203506,Victor Oladipo,ORL,72,1292,1086,838,248,320,1238,47.15,52.66,-5.5,819,740,45.18,248,252,33.87,117,192,82.05,1,3,100.0,19,52,91.23,0,0,,3,3,100.0,0,0,,0,0,,0,0,,1,1,100.0,30,49,81.67,473,84,262
200755,JJ Redick,LAC,78,1277,938,480,458,203,1045,50.34,62.15,-11.82,475,484,50.95,451,579,42.79,39,74,94.87,12,32,88.89,5,15,100.0,7,27,96.43,34,29,85.29,0,0,,0,0,,0,0,,1,0,0.0,21,37,88.1,447,200,183
201609,Goran Dragic,PHX,78,1275,1002,743,259,234,1109,51.06,57.69,-6.63,716,770,53.77,259,270,34.75,68,109,80.15,0,0,,27,74,91.36,0,0,,7,5,71.43,1,2,100.0,0,0,,0,0,,0,0,,31,45,72.58,502,90,181
200768,Kyle Lowry,TOR,70,1244,1042,651,391,312,1185,44.64,52.74,-8.11,629,552,43.88,387,384,33.07,94,159,84.57,6,15,83.33,22,60,90.91,4,15,93.75,7,6,75.0,0,0,,0,0,,0,0,,0,0,,36,53,73.61,430,132,252
101150,Lou Williams,TOR,80,1240,928,481,447,393,1095,45.99,56.32,-10.32,460,404,43.91,444,447,33.56,95,163,85.79,41,113,91.87,21,58,92.06,3,11,91.67,10,8,66.67,1,2,100.0,0,0,,0,0,,0,0,,20,34,79.07,375,152,338
201572,Brook Lopez,BKN,72,1236,987,977,10,274,1102,54.74,55.8,-1.06,931,918,49.3,10,3,10.0,91,148,81.32,0,0,,46,127,92.03,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,22,38,86.36,506,1,223
201567,Kevin Love,CLE,75,1228,952,560,392,321,1102,46.92,56.16,-9.24,542,502,46.31,392,432,36.73,97,156,80.41,7,18,85.71,18,51,94.44,0,0,,4,2,50.0,2,3,75.0,0,0,,0,0,,0,0,,40,64,80.0,413,144,258
200794,Paul Millsap,ATL,73,1217,930,714,216,335,1081,50.48,56.48,-6.0,684,672,49.12,214,225,35.05,110,168,76.36,1,3,100.0,30,81,90.0,2,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,40,61,76.25,443,77,254
201942,DeMar DeRozan,TOR,60,1204,990,902,88,434,1202,48.12,50.98,-2.85,870,704,40.46,88,75,28.41,156,261,83.65,2,4,66.67,32,92,95.83,0,0,,26,24,85.71,1,2,100.0,0,0,,0,0,,0,0,,27,42,77.78,409,25,361
202324,Derrick Favors,UTA,74,1187,918,912,6,332,1067,54.6,55.78,-1.18,878,894,50.91,6,3,16.67,135,177,65.56,0,0,,34,92,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,21,75.0,482,1,222
202699,Tobias Harris,ORL,68,1164,949,710,239,245,1058,48.87,55.07,-6.21,680,650,47.79,238,258,36.13,76,118,77.63,2,6,100.0,30,86,95.56,1,4,100.0,6,4,66.67,0,0,,0,0,,0,0,,0,0,,25,38,76.0,442,87,193
202683,Enes Freedom,UTA,75,1163,928,883,45,234,1030,54.47,56.4,-1.93,852,870,51.06,45,48,35.56,84,132,78.57,0,0,,31,87,93.55,0,0,,0,0,,1,2,100.0,0,0,,0,0,,1,1,100.0,16,23,71.88,482,16,183
201952,Jeff Teague,ATL,73,1162,887,680,207,319,1043,50.52,56.55,-6.03,663,640,48.27,207,213,34.3,104,173,83.17,0,0,,17,50,98.04,0,0,,10,9,90.0,0,0,,0,0,,0,0,,0,0,,42,77,91.67,408,71,275
201145,Jeff Green,BOS,77,1157,959,670,289,281,1089,46.5,53.43,-6.93,645,584,45.27,289,288,33.22,101,167,82.67,2,5,83.33,25,73,97.33,0,0,,6,4,66.67,1,1,50.0,0,0,,0,0,,0,0,,20,35,87.5,413,96,235
201143,Al Horford,ATL,76,1156,965,929,36,141,1027,54.86,56.28,-1.41,912,982,53.84,36,33,30.56,51,82,80.39,0,0,,17,46,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,13,59.09,519,11,107
2207,Joe Johnson,BKN,80,1152,1025,688,337,174,1109,44.98,52.29,-7.31,678,630,46.46,337,363,35.91,40,65,81.25,2,3,50.0,10,29,96.67,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,37,58,79.45,446,121,139
2216,Zach Randolph,MEM,71,1143,932,912,20,298,1065,52.38,53.76,-1.37,879,828,47.1,20,21,35.0,105,158,75.24,0,0,,33,91,91.92,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,27,44,81.48,454,7,228
201951,Ty Lawson,DEN,75,1143,926,721,205,363,1094,47.23,52.64,-5.41,699,624,44.64,205,210,34.15,123,179,72.76,7,13,61.9,22,57,86.36,0,0,,2,2,66.67,0,0,,0,0,,0,0,,0,0,,36,58,80.56,404,70,265
203083,Andre Drummond,DET,82,1128,962,960,2,363,1126,49.28,50.28,-1.0,925,918,49.62,2,0,0.0,126,93,36.9,0,0,,35,89,84.76,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,38,28,36.84,494,0,140
202704,Reggie Jackson,OKC,77,1117,996,755,241,218,1098,45.57,51.15,-5.58,732,674,46.04,241,216,29.88,62,100,80.65,1,3,100.0,23,64,92.75,0,0,,11,10,76.92,0,0,,0,0,,0,0,,1,1,100.0,27,49,90.74,432,72,181
201144,Mike Conley,MEM,70,1106,882,605,277,247,1004,48.34,55.82,-7.48,585,532,45.47,276,318,38.41,68,117,86.03,2,5,83.33,20,57,95.0,1,4,100.0,19,18,90.0,1,1,50.0,0,0,,0,0,,0,0,,32,54,84.38,393,107,213
202738,Isaiah Thomas,PHX,67,1101,797,451,346,348,962,48.12,57.94,-9.82,435,380,43.68,344,381,36.92,89,155,87.08,11,30,90.91,16,47,97.92,2,8,100.0,12,10,83.33,1,2,100.0,0,0,,0,0,,0,0,,52,88,83.81,335,129,302
202328,Greg Monroe,DET,69,1098,853,853,0,336,1005,53.77,54.85,-1.08,820,780,47.56,0,0,,131,200,76.34,0,0,,33,90,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,28,68.29,423,0,252
201163,Wilson Chandler,DEN,78,1085,975,569,406,142,1035,43.43,52.29,-8.86,552,524,47.46,404,411,33.91,45,71,78.89,4,11,91.67,17,49,96.08,2,6,75.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,10,13,65.0,418,139,110
2744,Al Jefferson,CHA,65,1082,1010,1005,5,165,1083,49.41,49.97,-0.57,986,930,47.16,5,6,40.0,60,78,65.0,0,0,,19,54,94.74,0,0,,1,2,100.0,1,1,50.0,0,0,,0,0,,0,0,,11,11,50.0,486,2,108
202689,Kemba Walker,CHA,62,1075,981,701,280,283,1114,42.57,48.62,-6.05,668,520,38.92,280,255,30.36,76,128,84.21,1,1,33.33,33,93,93.94,0,0,,19,17,85.0,0,0,,0,0,,0,0,,0,0,,37,61,81.33,378,85,234
202694,Marcus Morris Sr.,PHX,70,1074,951,797,154,194,1037,47.73,51.82,-4.08,774,732,47.29,153,147,32.03,63,91,72.22,0,0,,23,63,91.3,1,4,100.0,3,3,75.0,0,0,,0,0,,0,0,,0,0,,20,34,85.0,439,50,146
1495,Tim Duncan,SAS,77,1070,818,811,7,311,958,54.76,56.03,-1.27,780,772,49.49,7,6,28.57,120,179,74.58,0,0,,31,86,92.47,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,27,67.5,419,2,230
201152,Thaddeus Young,MIN,76,1069,967,852,115,200,1060,47.53,50.66,-3.13,838,796,47.49,115,114,33.04,77,101,65.58,0,0,,14,37,88.1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,21,65.62,450,38,131
202340,Avery Bradley,BOS,77,1068,1012,660,352,96,1058,43.2,50.65,-7.45,653,606,46.4,352,372,35.23,26,38,73.08,4,10,83.33,7,20,95.24,0,0,,7,5,71.43,0,0,,0,0,,0,0,,0,0,,9,17,94.44,434,124,76
202688,Brandon Knight,MIL,63,1067,888,567,321,219,995,46.07,54.2,-8.13,552,470,42.57,321,375,38.94,58,100,86.21,2,6,100.0,15,44,97.78,0,0,,11,9,81.82,0,0,,0,0,,0,0,,1,1,100.0,35,62,88.57,375,125,192
202695,Kawhi Leonard,SAS,64,1056,822,630,192,250,935,50.62,56.65,-6.03,604,602,49.83,192,201,34.9,85,132,77.65,0,0,,26,76,97.44,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,26,43,82.69,394,67,201
203114,Khris Middleton,MIL,79,1053,869,601,268,154,943,48.75,56.2,-7.45,588,568,48.3,268,327,40.67,45,80,88.89,3,8,88.89,13,36,92.31,0,0,,10,9,90.0,0,0,,0,0,,0,0,,0,0,,16,25,78.12,406,109,132
2772,Trevor Ariza,HOU,82,1044,909,354,555,139,972,41.56,53.81,-12.25,345,326,47.25,553,576,34.72,50,83,83.0,3,8,88.89,9,26,96.3,2,8,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,366,194,118
203484,Kentavious Caldwell-Pope,DET,82,1041,972,528,444,156,1040,40.92,50.02,-9.1,516,450,43.6,440,447,33.86,51,69,67.65,4,7,58.33,12,32,88.89,4,15,93.75,1,1,100.0,0,0,,0,0,,0,0,,0,0,,12,20,80.0,390,153,108
202718,Chandler Parsons,DAL,66,1037,829,482,347,193,910,47.18,56.73,-9.55,459,456,49.67,344,387,37.5,62,90,72.58,5,11,73.33,23,61,88.41,3,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,14,22,78.57,383,132,139
201167,Arron Afflalo,DEN,78,1035,884,551,333,198,980,45.02,53.29,-8.27,536,484,45.15,331,348,35.05,46,76,82.61,5,13,86.67,15,42,93.33,2,7,87.5,16,13,81.25,0,0,,0,0,,0,0,,0,0,,29,52,89.66,375,118,167
203507,Giannis Antetokounmpo,MIL,81,1028,780,736,44,345,934,52.74,55.16,-2.42,699,678,48.5,44,21,15.91,118,172,72.88,0,0,,37,103,92.79,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,34,51,75.0,383,7,255
2037,Jamal Crawford,LAC,64,1010,839,475,364,252,954,44.03,53.16,-9.14,458,392,42.79,363,354,32.51,66,123,93.18,17,47,92.16,17,49,96.08,1,4,100.0,13,11,84.62,0,0,,0,0,,0,0,,0,0,,19,30,78.95,332,119,227
2736,Luol Deng,MIA,72,1007,788,567,221,251,907,49.17,56.04,-6.87,554,556,50.18,221,234,35.29,91,142,78.02,0,0,,13,33,84.62,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,28,42,75.0,369,78,191
101162,Marcin Gortat,WAS,82,1001,775,772,3,175,854,57.93,58.74,-0.82,755,844,55.89,3,0,0.0,62,85,68.55,0,0,,17,46,90.2,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,16,25,78.12,439,0,123
2746,Josh Smith,DET,80,997,962,741,221,245,1075,41.72,46.6,-4.88,722,624,43.21,221,213,32.13,79,78,49.37,0,0,,19,48,84.21,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,34,34,50.0,402,71,122
203463,Ben McLemore,SAC,82,996,831,440,391,160,906,45.01,55.25,-10.24,428,422,49.3,391,420,35.81,48,79,82.29,5,13,86.67,12,34,94.44,0,0,,7,5,71.43,0,0,,0,0,,0,0,,0,0,,15,23,76.67,363,140,130
2225,Tony Parker,SAS,68,976,832,743,89,166,910,50.86,53.92,-3.06,725,696,48.0,89,114,42.7,52,85,81.73,0,0,,18,50,92.59,0,0,,8,5,62.5,0,0,,0,0,,0,0,,0,0,,18,26,72.22,404,38,130
203504,Trey Burke,UTA,76,973,1005,615,390,145,1077,38.23,45.52,-7.29,606,474,39.11,390,372,31.79,44,70,79.55,0,0,,9,25,92.59,0,0,,8,4,50.0,1,2,100.0,0,0,,0,0,,0,0,,19,26,68.42,370,124,109
201945,Gerald Henderson,CHA,80,969,847,711,136,217,947,47.34,51.41,-4.07,692,612,44.22,136,135,33.09,77,130,84.42,0,0,,19,52,91.23,0,0,,3,3,75.0,0,0,,0,0,,0,0,,0,0,,20,37,92.5,370,45,184
2546,Carmelo Anthony,NYK,40,966,806,627,179,237,918,47.63,53.06,-5.43,604,548,45.36,178,180,33.71,72,115,79.86,3,7,77.78,23,65,94.2,1,3,75.0,14,11,78.57,0,0,,0,0,,0,0,,0,0,,23,37,80.43,358,61,189
203487,Michael Carter-Williams,PHI,66,966,919,766,153,291,1053,42.33,46.13,-3.8,743,610,41.05,153,108,23.53,93,125,67.2,1,2,66.67,23,65,94.2,0,0,,3,4,100.0,2,3,75.0,0,0,,0,0,,0,0,,35,49,69.01,364,36,202
202685,Jonas Valančiūnas,TOR,80,963,652,651,1,276,783,60.91,62.25,-1.34,636,716,56.29,1,0,0.0,104,163,78.37,0,0,,15,42,93.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,26,40,78.43,373,0,217
203078,Bradley Beal,WAS,63,962,851,592,259,166,938,45.23,52.05,-6.83,581,492,42.34,259,318,40.93,44,65,73.86,1,2,66.67,11,28,84.85,0,0,,21,21,91.3,0,0,,0,0,,0,0,,0,0,,21,36,87.8,363,106,130
101127,Jarrett Jack,BKN,80,957,817,671,146,227,929,47.68,52.19,-4.5,658,614,46.66,146,117,26.71,63,112,88.89,2,5,83.33,13,38,97.44,0,0,,11,10,90.91,0,0,,0,0,,0,0,,1,1,100.0,35,60,85.71,359,39,200
202083,Wesley Matthews,POR,60,956,753,307,446,145,817,45.59,58.52,-12.93,292,298,51.03,445,516,38.65,43,69,80.23,3,6,66.67,15,38,84.44,1,4,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,16,24,75.0,337,173,109
201166,Aaron Brooks,CHI,82,954,817,504,313,174,900,44.98,53.38,-8.4,495,428,43.23,310,354,38.06,51,81,79.41,6,15,83.33,9,27,100.0,3,11,91.67,11,12,100.0,0,0,,0,0,,0,0,,0,0,,15,26,86.67,344,121,145
201599,DeAndre Jordan,LAC,82,946,534,530,4,471,752,61.31,63.81,-2.5,492,680,69.11,4,3,25.0,100,73,36.5,0,0,,38,91,79.82,0,0,,1,1,50.0,1,2,100.0,0,0,,0,0,,3,1,25.0,113,95,42.04,379,1,187
202702,Kenneth Faried,DEN,75,943,736,728,8,284,864,53.46,54.76,-1.31,695,678,48.78,8,3,12.5,99,142,71.72,0,0,,33,88,88.89,0,0,,0,0,,3,4,66.67,0,0,,0,0,,5,3,60.0,21,25,59.52,373,1,196
101139,CJ Miles,IND,69,942,827,381,446,161,903,41.66,52.46,-10.8,370,328,44.32,444,456,34.23,44,70,79.55,4,10,83.33,11,32,96.97,2,8,100.0,9,6,66.67,1,2,100.0,0,0,,0,0,,0,0,,18,30,81.08,329,154,130
203496,Robert Covington,PHI,69,942,756,310,446,215,852,43.35,55.37,-12.02,286,216,37.76,445,498,37.3,69,117,84.78,4,11,91.67,24,68,94.44,1,4,100.0,6,1,16.67,0,0,,0,0,,0,0,,0,0,,17,27,79.41,299,167,177
203079,Dion Waiters,CLE,80,940,946,700,246,172,1023,40.69,46.0,-5.31,683,570,41.73,246,219,29.67,59,79,66.95,1,3,100.0,17,45,88.24,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,16,23,71.88,375,73,117
2547,Chris Bosh,MIA,44,928,745,577,168,232,863,49.1,54.78,-5.68,562,530,47.15,168,189,37.5,89,139,78.09,0,0,,15,41,91.11,0,0,,19,12,63.16,0,0,,0,0,,0,0,,0,0,,10,17,85.0,343,63,179
201980,Danny Green,SAS,78,924,724,275,449,125,793,45.7,59.31,-13.61,271,246,45.39,448,558,41.52,19,34,89.47,5,14,93.33,4,12,100.0,1,4,100.0,26,22,81.48,0,0,,0,0,,0,0,,0,0,,19,34,85.0,314,187,109
201586,Serge Ibaka,OKC,64,917,786,581,205,110,838,48.6,54.95,-6.35,574,580,50.52,205,231,37.56,40,67,83.75,2,5,83.33,7,19,90.48,0,0,,1,1,100.0,0,0,,0,0,,0,0,,2,1,50.0,7,13,92.86,374,77,92
201147,Corey Brewer,MIN,80,915,805,570,235,224,906,44.22,50.63,-6.41,549,518,47.18,235,189,26.81,81,119,73.46,1,1,33.33,21,54,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,34,89.47,343,63,166
203110,Draymond Green,GSW,78,911,758,431,327,194,843,44.72,54.01,-9.29,409,410,50.12,327,330,33.64,61,77,63.11,2,6,100.0,22,60,90.91,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,28,63.64,337,110,127
2594,Kyle Korver,ATL,75,909,600,151,449,116,658,51.5,69.81,-18.31,147,134,45.58,446,654,48.88,9,14,77.78,10,27,90.0,4,12,100.0,3,11,91.67,17,13,76.47,0,0,,0,0,,0,0,,0,0,,22,44,100.0,292,221,104
201565,Derrick Rose,CHI,51,904,835,564,271,187,920,42.48,49.28,-6.79,545,486,44.59,271,228,28.04,65,110,84.62,1,2,66.67,19,52,91.23,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,16,23,71.88,338,76,152
201155,Rodney Stuckey,IND,71,896,754,613,141,216,848,48.04,52.77,-4.72,586,500,42.66,139,159,38.13,67,109,81.34,0,0,,27,74,91.36,2,8,100.0,2,2,100.0,0,0,,0,0,,0,0,,0,0,,25,44,86.27,332,55,177
101123,Gerald Green,PHX,73,884,778,391,387,120,829,42.85,53.2,-10.35,373,338,45.31,387,411,35.4,27,45,83.33,5,12,80.0,18,50,92.59,0,0,,3,3,100.0,0,0,,0,0,,0,0,,2,1,50.0,14,24,85.71,324,137,99
201960,DeMarre Carroll,ATL,70,882,653,349,304,179,731,49.3,60.27,-10.96,331,360,54.38,304,360,39.47,53,73,68.87,5,12,80.0,18,45,83.33,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,19,30,78.95,318,120,126
101114,Deron Williams,BKN,67,880,766,531,235,239,886,43.87,50.51,-6.64,520,398,38.27,234,258,36.75,75,123,82.0,5,14,93.33,11,31,93.94,1,3,75.0,18,13,72.22,0,0,,0,0,,0,0,,0,0,,22,40,90.91,297,87,199
1718,Paul Pierce,WAS,73,866,656,353,303,208,751,47.5,57.92,-10.42,342,328,47.95,300,345,38.33,74,115,77.7,5,11,73.33,11,31,93.94,3,12,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,15,24,80.0,293,118,162
101138,Brandon Bass,BOS,82,866,683,651,32,214,779,53.72,55.72,-1.99,628,624,49.68,32,27,28.12,79,125,79.11,1,3,100.0,23,63,91.3,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,14,23,82.14,344,9,169
202700,Donatas Motiejunas,HOU,71,854,700,567,133,164,775,50.32,55.3,-4.98,554,582,52.53,133,147,36.84,51,57,55.88,1,3,100.0,13,33,84.62,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,22,31,70.45,353,49,99
201941,Jordan Hill,LAL,70,841,777,766,11,168,856,48.53,49.42,-0.89,753,682,45.29,11,9,27.27,61,87,71.31,0,0,,13,37,94.87,0,0,,1,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,16,25,83.33,357,3,124
2430,Carlos Boozer,LAL,71,836,743,743,0,150,808,51.1,51.67,-0.57,723,702,48.55,0,0,,56,69,61.61,0,0,,20,50,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,15,83.33,371,0,94
201583,Ryan Anderson,NOP,61,833,729,370,359,151,795,42.33,52.36,-10.03,352,302,42.9,359,366,33.98,51,85,83.33,4,10,83.33,18,53,98.15,0,0,,4,5,100.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,291,122,129
203092,Tyler Zeller,BOS,81,833,617,617,0,186,700,58.66,59.6,-0.94,597,640,53.6,0,0,,65,105,80.77,0,0,,20,58,96.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,30,83.33,340,0,153
