player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1717,Dirk Nowitzki,DAL,200910270DAL,"Oct 27, 2009",WAS,34,25,13,32,50.0,55.34,-5.34,20,16,5,6,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,5
2034,Mike Miller,WAS,200910270DAL,"Oct 27, 2009",DAL,6,4,0,4,54.55,75.0,-20.45,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Jason Kidd,WAS,200910270DAL,"Oct 27, 2009",DAL,4,6,0,6,26.67,33.33,-6.66,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,Gilbert Arenas,WAS,200910270DAL,"Oct 27, 2009",DAL,29,21,9,25,52.73,58.09,-5.36,16,16,4,3,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2624,Quinton Ross,DAL,200910270DAL,"Oct 27, 2009",WAS,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,Caron Butler,WAS,200910270DAL,"Oct 27, 2009",DAL,16,17,4,19,40.0,42.64,-2.64,15,12,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101177,Fabricio Oberto,DAL,200910270DAL,"Oct 27, 2009",WAS,5,2,1,2,100.0,102.46,-2.46,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101154,Andray Blatche,WAS,200910270DAL,"Oct 27, 2009",DAL,20,14,4,15,62.5,63.45,-0.95,12,12,0,0,1,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,Erick Dampier,DAL,200910270DAL,"Oct 27, 2009",WAS,8,2,6,5,80.0,86.21,-6.21,2,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2217,Brendan Haywood,DAL,200910270DAL,"Oct 27, 2009",WAS,7,10,2,11,31.82,32.17,-0.35,10,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,DAL,200910270DAL,"Oct 27, 2009",WAS,16,12,5,14,53.33,56.34,-3.01,10,10,1,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,Jason Terry,DAL,200910270DAL,"Oct 27, 2009",WAS,12,15,5,17,29.27,34.88,-5.61,8,4,6,3,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,Drew Gooden,DAL,200910270DAL,"Oct 27, 2009",WAS,2,6,0,6,16.67,16.67,0.0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,DeShawn Stevenson,WAS,200910270DAL,"Oct 27, 2009",DAL,0,2,2,3,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
200826,J.J. Barea,DAL,200910270DAL,"Oct 27, 2009",WAS,13,8,5,10,56.52,63.73,-7.21,5,4,2,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3
200751,Randy Foye,WAS,200910270DAL,"Oct 27, 2009",DAL,19,14,2,15,57.58,63.84,-6.26,11,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200746,LaMarcus Aldridge,POR,200910270POR,"Oct 27, 2009",HOU,11,10,1,10,52.38,52.68,-0.3,9,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,Shane Battier,HOU,200910270POR,"Oct 27, 2009",POR,8,9,4,11,30.77,37.17,-6.4,5,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2449,Luis Scola,HOU,200910270POR,"Oct 27, 2009",POR,3,6,2,7,21.43,21.8,-0.37,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,Steve Blake,HOU,200910270POR,"Oct 27, 2009",POR,7,6,2,7,36.84,50.87,-14.03,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101236,Chuck Hayes,HOU,200910270POR,"Oct 27, 2009",POR,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201141,Greg Oden,POR,200910270POR,"Oct 27, 2009",HOU,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,Trevor Ariza,HOU,200910270POR,"Oct 27, 2009",POR,10,8,4,10,41.67,51.23,-9.56,4,2,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200750,Brandon Roy,HOU,200910270POR,"Oct 27, 2009",POR,20,18,11,23,40.82,43.78,-2.96,15,8,2,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5
201166,Aaron Brooks,HOU,200910270POR,"Oct 27, 2009",POR,19,17,4,19,43.18,50.64,-7.46,10,14,6,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2566,Travis Outlaw,POR,200910270POR,"Oct 27, 2009",HOU,23,14,2,15,65.71,77.28,-11.57,9,12,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101110,Martell Webster,POR,200910270POR,"Oct 27, 2009",HOU,14,7,4,9,63.64,79.91,-16.27,3,4,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,Andre Miller,POR,200910270POR,"Oct 27, 2009",HOU,9,11,2,12,34.62,37.88,-3.26,9,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200768,Kyle Lowry,HOU,200910270POR,"Oct 27, 2009",POR,12,7,6,10,57.14,62.24,-5.1,6,4,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201164,Rudy Fernandez,POR,200910270POR,"Oct 27, 2009",HOU,8,5,0,5,61.54,80.0,-18.46,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201171,Carl Landry,HOU,200910270POR,"Oct 27, 2009",POR,9,12,3,13,33.33,33.78,-0.45,11,4,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,Joel Przybilla,POR,200910270POR,"Oct 27, 2009",HOU,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,David Andersen,HOU,200910270POR,"Oct 27, 2009",POR,11,8,2,9,57.89,61.94,-4.05,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200822,Pops Mensah-Bonsu,HOU,200910270POR,"Oct 27, 2009",POR,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201978,Chase Budinger,HOU,200910270POR,"Oct 27, 2009",POR,6,7,0,7,37.5,42.86,-5.36,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,200910270LAL,"Oct 27, 2009",LAC,26,15,10,20,65.0,67.01,-2.01,15,18,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
201154,Al Thornton,LAC,200910270LAL,"Oct 27, 2009",LAL,8,11,0,11,36.36,36.36,0.0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200910270LAL,"Oct 27, 2009",LAC,16,13,4,14,45.71,54.2,-8.49,6,4,5,6,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,Baron Davis,LAC,200910270LAL,"Oct 27, 2009",LAL,2,10,0,10,8.7,10.0,-1.3,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,200910270LAL,"Oct 27, 2009",LAC,31,26,10,30,49.21,50.99,-1.78,23,18,1,0,3,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2
948,Marcus Camby,LAL,200910270LAL,"Oct 27, 2009",LAC,14,12,2,13,51.85,54.35,-2.5,11,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201569,Eric Gordon,LAC,200910270LAL,"Oct 27, 2009",LAL,21,14,6,16,53.85,63.1,-9.25,7,6,5,6,2,3,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,LAL,200910270LAL,"Oct 27, 2009",LAC,5,8,0,8,25.0,31.25,-6.25,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,Chris Kaman,LAC,200910270LAL,"Oct 27, 2009",LAL,18,17,2,18,50.0,50.34,-0.34,17,16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,Metta World Peace,LAL,200910270LAL,"Oct 27, 2009",LAC,10,10,7,13,31.25,38.23,-6.98,4,2,5,3,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,Rasual Butler,LAC,200910270LAL,"Oct 27, 2009",LAL,6,6,2,7,37.5,43.6,-6.1,4,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,Ricky Davis,LAC,200910270LAL,"Oct 27, 2009",LAL,3,1,0,1,100.0,150.0,-50.0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200770,Jordan Farmar,LAL,200910270LAL,"Oct 27, 2009",LAC,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200783,Craig Smith,LAL,200910270LAL,"Oct 27, 2009",LAC,12,9,2,10,57.14,60.73,-3.59,8,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,Sebastian Telfair,LAC,200910270LAL,"Oct 27, 2009",LAL,8,5,2,6,57.14,68.03,-10.89,3,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mbengdj01,D. Ilunga-Mbenga,LAC,200910270LAL,"Oct 27, 2009",LAL,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201599,DeAndre Jordan,LAC,200910270LAL,"Oct 27, 2009",LAL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200769,Shannon Brown,LAL,200910270LAL,"Oct 27, 2009",LAC,1,0,4,2,25.0,28.41,-3.41,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,Josh Powell,LAL,200910270LAL,"Oct 27, 2009",LAC,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,Luke Walton,LAL,200910270LAL,"Oct 27, 2009",LAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,Joe Johnson,ATL,200910280ATL,"Oct 28, 2009",IND,25,21,4,23,49.02,54.92,-5.9,15,14,5,6,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1
101122,Danny Granger,IND,200910280ATL,"Oct 28, 2009",ATL,31,18,8,22,57.41,72.03,-14.62,7,8,10,15,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,4
693,Joe Smith,ATL,200910280ATL,"Oct 28, 2009",IND,18,10,7,13,66.67,68.81,-2.14,9,12,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201143,Al Horford,ATL,200910280ATL,"Oct 28, 2009",IND,24,17,3,18,64.86,65.5,-0.64,16,20,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,Mike Bibby,ATL,200910280ATL,"Oct 28, 2009",IND,10,7,0,7,58.82,71.43,-12.61,4,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201579,Roy Hibbert,IND,200910280ATL,"Oct 28, 2009",ATL,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,T.J. Ford,IND,200910280ATL,"Oct 28, 2009",ATL,3,9,2,10,14.29,15.18,-0.89,8,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,Troy Murphy,IND,200910280ATL,"Oct 28, 2009",ATL,14,9,0,9,66.67,77.78,-11.11,6,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101107,Marvin Williams,ATL,200910280ATL,"Oct 28, 2009",IND,14,8,6,11,60.87,65.79,-4.92,7,6,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
201575,Brandon Rush,IND,200910280ATL,"Oct 28, 2009",ATL,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,Jeff Foster,IND,200910280ATL,"Oct 28, 2009",ATL,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2248,Earl Watson,IND,200910280ATL,"Oct 28, 2009",ATL,20,8,4,10,86.96,102.46,-15.5,5,8,3,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,Dahntay Jones,IND,200910280ATL,"Oct 28, 2009",ATL,17,9,9,13,62.96,65.59,-2.63,8,6,0,0,3,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200780,Solomon Jones,IND,200910280ATL,"Oct 28, 2009",ATL,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,Jamal Crawford,ATL,200910280ATL,"Oct 28, 2009",IND,3,3,1,3,37.5,43.6,-6.1,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,Zaza Pachulia,ATL,200910280ATL,"Oct 28, 2009",IND,4,4,4,6,33.33,34.72,-1.39,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,Maurice Evans,ATL,200910280ATL,"Oct 28, 2009",IND,12,5,3,6,85.71,94.94,-9.23,3,4,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201952,Jeff Teague,ATL,200910280ATL,"Oct 28, 2009",IND,5,7,0,7,33.33,35.71,-2.38,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101129,Luther Head,ATL,200910280ATL,"Oct 28, 2009",IND,8,8,0,8,47.06,50.0,-2.94,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200745,Andrea Bargnani,TOR,200910280TOR,"Oct 28, 2009",CLE,28,15,4,17,75.68,83.53,-7.85,12,18,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Mo Williams,CLE,200910280TOR,"Oct 28, 2009",TOR,16,14,7,17,41.03,46.84,-5.81,9,2,4,6,1,2,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2760,Anderson Varejao,CLE,200910280TOR,"Oct 28, 2009",TOR,2,5,2,6,16.67,17.01,-0.34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2547,Chris Bosh,TOR,200910280TOR,"Oct 28, 2009",CLE,21,17,12,23,45.65,47.13,-1.48,17,12,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Shaquille O'Neal,CLE,200910280TOR,"Oct 28, 2009",TOR,12,12,3,13,44.44,45.05,-0.61,11,10,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,LeBron James,CLE,200910280TOR,"Oct 28, 2009",TOR,23,19,14,25,40.35,45.71,-5.36,12,8,5,3,3,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1515,Anthony Parker,CLE,200910280TOR,"Oct 28, 2009",TOR,12,12,2,13,41.38,46.58,-5.2,9,4,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101181,Jose Calderon,TOR,200910280TOR,"Oct 28, 2009",CLE,5,6,5,8,27.78,30.49,-2.71,4,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2045,Hedo Turkoglu,TOR,200910280TOR,"Oct 28, 2009",CLE,12,7,6,10,50.0,62.24,-12.24,3,4,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201942,DeMar DeRozan,TOR,200910280TOR,"Oct 28, 2009",CLE,8,6,2,7,53.33,58.14,-4.81,5,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200789,Daniel Gibson,CLE,200910280TOR,"Oct 28, 2009",TOR,12,10,1,11,41.38,57.47,-16.09,2,0,8,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
980,Zydrunas Ilgauskas,CLE,200910280TOR,"Oct 28, 2009",TOR,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200081,Jamario Moon,CLE,200910280TOR,"Oct 28, 2009",TOR,9,5,6,8,50.0,58.9,-8.9,3,4,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101120,Antoine Wright,TOR,200910280TOR,"Oct 28, 2009",CLE,5,5,0,5,41.67,50.0,-8.33,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201581,JJ Hickson,CLE,200910280TOR,"Oct 28, 2009",TOR,1,1,2,2,25.0,26.6,-1.6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101127,Jarrett Jack,TOR,200910280TOR,"Oct 28, 2009",CLE,6,9,4,11,24.0,27.88,-3.88,6,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101161,Amir Johnson,TOR,200910280TOR,"Oct 28, 2009",CLE,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
201158,Marco Belinelli,TOR,200910280TOR,"Oct 28, 2009",CLE,10,8,2,9,50.0,56.31,-6.31,6,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1725,Rasho Nesterovic,TOR,200910280TOR,"Oct 28, 2009",CLE,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,Samuel Dalembert,PHI,200910280ORL,"Oct 28, 2009",ORL,9,8,1,8,52.94,53.32,-0.38,7,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,Elton Brand,PHI,200910280ORL,"Oct 28, 2009",ORL,8,7,4,9,44.44,45.66,-1.22,7,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,Vince Carter,ORL,200910280ORL,"Oct 28, 2009",PHI,15,12,2,13,48.39,58.23,-9.84,7,4,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,Mickael Pietrus,PHI,200910280ORL,"Oct 28, 2009",ORL,13,11,1,11,48.15,56.82,-8.67,6,4,4,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,Jameer Nelson,ORL,200910280ORL,"Oct 28, 2009",PHI,7,6,0,6,50.0,58.33,-8.33,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,Andre Iguodala,PHI,200910280ORL,"Oct 28, 2009",ORL,8,11,4,14,28.57,31.35,-2.78,9,6,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
201152,Thaddeus Young,PHI,200910280ORL,"Oct 28, 2009",ORL,8,9,2,10,34.78,40.49,-5.71,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2730,Dwight Howard,ORL,200910280ORL,"Oct 28, 2009",PHI,21,11,6,14,75.0,76.98,-1.98,11,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201583,Ryan Anderson,ORL,200910280ORL,"Oct 28, 2009",PHI,16,10,2,11,55.17,73.53,-18.36,3,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101150,Lou Williams,PHI,200910280ORL,"Oct 28, 2009",ORL,18,9,5,11,69.23,80.36,-11.13,5,6,3,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
101138,Brandon Bass,ORL,200910280ORL,"Oct 28, 2009",PHI,8,7,0,7,57.14,57.14,0.0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Jason Williams,ORL,200910280ORL,"Oct 28, 2009",PHI,15,5,4,7,83.33,110.95,-27.62,1,2,4,9,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
201578,Marreese Speights,PHI,200910280ORL,"Oct 28, 2009",ORL,26,11,8,15,86.67,89.53,-2.86,10,18,0,0,3,4,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101162,Marcin Gortat,ORL,200910280ORL,"Oct 28, 2009",PHI,8,7,2,8,50.0,50.76,-0.76,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200760,Rodney Carney,PHI,200910280ORL,"Oct 28, 2009",ORL,10,7,0,7,55.56,71.43,-15.87,3,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201160,Jason Smith,PHI,200910280ORL,"Oct 28, 2009",ORL,0,2,2,3,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Willie Green,PHI,200910280ORL,"Oct 28, 2009",ORL,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
