player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1112,Ben Wallace,CHI,200610310MIA,"Oct 31, 2006",MIA,5,5,1,6,45.45,45.96,-0.51,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2804,Andres Nocioni,CHI,200610310MIA,"Oct 31, 2006",MIA,9,8,0,8,47.37,56.25,-8.88,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,James Posey,MIA,200610310MIA,"Oct 31, 2006",CHI,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,Chris Duhon,CHI,200610310MIA,"Oct 31, 2006",MIA,20,8,3,9,90.91,107.3,-16.39,4,6,3,9,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200809,Chris Quinn,MIA,200610310MIA,"Oct 31, 2006",CHI,2,5,0,5,16.67,20.0,-3.33,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200748,Tyrus Thomas,CHI,200610310MIA,"Oct 31, 2006",MIA,4,4,6,7,28.57,30.12,-1.55,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2751,Viktor Khryapa,CHI,200610310MIA,"Oct 31, 2006",MIA,5,4,2,5,50.0,51.23,-1.23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1559,Adrian Griffin,CHI,200610310MIA,"Oct 31, 2006",MIA,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,Malik Allen,CHI,200610310MIA,"Oct 31, 2006",MIA,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200757,Thabo Sefolosha,CHI,200610310MIA,"Oct 31, 2006",MIA,11,4,3,5,100.0,103.38,-3.38,3,6,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,Jason Kapono,MIA,200610310MIA,"Oct 31, 2006",CHI,3,1,1,2,100.0,104.17,-4.17,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2748,Dorell Wright,MIA,200610310MIA,"Oct 31, 2006",CHI,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101134,Wayne Simien,MIA,200610310MIA,"Oct 31, 2006",CHI,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200823,Robert Hite,MIA,200610310MIA,"Oct 31, 2006",CHI,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,Boris Diaw,LAL,200610310LAL,"Oct 31, 2006",PHX,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101115,Andrew Bynum,LAL,200610310LAL,"Oct 31, 2006",PHX,18,11,5,13,66.67,68.18,-1.51,10,12,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1952,Raja Bell,PHX,200610310LAL,"Oct 31, 2006",LAL,12,12,0,12,38.71,50.0,-11.29,5,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Lamar Odom,LAL,200610310LAL,"Oct 31, 2006",PHX,34,24,7,26,57.63,62.78,-5.15,17,12,4,9,2,4,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,Shawn Marion,PHX,200610310LAL,"Oct 31, 2006",LAL,16,14,3,15,44.44,52.22,-7.78,8,8,5,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,Steve Nash,PHX,200610310LAL,"Oct 31, 2006",LAL,15,15,0,15,41.67,50.0,-8.33,9,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,Smush Parker,LAL,200610310LAL,"Oct 31, 2006",PHX,9,4,8,8,52.94,59.84,-6.9,3,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2575,Luke Walton,LAL,200610310LAL,"Oct 31, 2006",PHX,11,8,0,8,64.71,68.75,-4.04,7,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,Kurt Thomas,PHX,200610310LAL,"Oct 31, 2006",LAL,12,6,2,7,85.71,87.21,-1.5,6,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,Sasha Vujacic,LAL,200610310LAL,"Oct 31, 2006",PHX,0,4,0,4,0.0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,Leandro Barbosa,PHX,200610310LAL,"Oct 31, 2006",LAL,30,14,8,18,68.18,85.62,-17.44,6,6,8,18,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2405,Amar'e Stoudemire,PHX,200610310LAL,"Oct 31, 2006",LAL,6,2,4,4,75.0,79.79,-4.79,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,Maurice Evans,LAL,200610310LAL,"Oct 31, 2006",PHX,17,13,2,14,58.62,61.24,-2.62,12,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101142,Ronny Turiaf,LAL,200610310LAL,"Oct 31, 2006",PHX,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,Marcus Banks,PHX,200610310LAL,"Oct 31, 2006",LAL,8,6,0,6,57.14,66.67,-9.53,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,Jumaine Jones,PHX,200610310LAL,"Oct 31, 2006",LAL,3,6,0,6,21.43,25.0,-3.57,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,Vladimir Radmanovic,LAL,200610310LAL,"Oct 31, 2006",PHX,8,7,2,8,50.0,50.76,-0.76,7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,Brian Cook,LAL,200610310LAL,"Oct 31, 2006",PHX,9,7,0,7,60.0,64.29,-4.29,6,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200770,Jordan Farmar,PHX,200610310LAL,"Oct 31, 2006",LAL,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,Jermaine O'Neal,IND,200611010CHA,"Nov 1, 2006",CHA,20,16,8,20,50.0,51.23,-1.23,16,14,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101118,Sean May,CHA,200611010CHA,"Nov 1, 2006",IND,10,11,0,11,45.45,45.45,0.0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,Emeka Okafor,CHA,200611010CHA,"Nov 1, 2006",IND,19,19,6,22,43.18,43.9,-0.72,19,16,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,Al Harrington,IND,200611010CHA,"Nov 1, 2006",CHA,8,10,4,12,32.0,34.01,-2.01,9,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101109,Raymond Felton,CHA,200611010CHA,"Nov 1, 2006",IND,12,5,4,7,80.0,88.76,-8.76,4,6,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2224,Jamaal Tinsley,IND,200611010CHA,"Nov 1, 2006",CHA,5,9,2,10,23.81,25.3,-1.49,8,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,Gerald Wallace,CHA,200611010CHA,"Nov 1, 2006",IND,9,4,7,7,60.0,63.56,-3.56,3,6,0,0,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1536,Stephen Jackson,IND,200611010CHA,"Nov 1, 2006",CHA,18,15,12,21,38.3,44.38,-6.08,9,4,5,3,1,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,4,5
101122,Danny Granger,IND,200611010CHA,"Nov 1, 2006",CHA,7,10,4,12,25.93,29.76,-3.83,7,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1902,Jeff Foster,IND,200611010CHA,"Nov 1, 2006",CHA,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,Brevin Knight,CHA,200611010CHA,"Nov 1, 2006",IND,14,11,4,13,51.85,54.86,-3.01,10,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2758,David Harrison,IND,200611010CHA,"Nov 1, 2006",CHA,7,3,1,3,100.0,101.74,-1.74,2,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200747,Adam Morrison,CHA,200611010CHA,"Nov 1, 2006",IND,14,13,3,15,43.75,48.88,-5.13,10,8,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
2063,Jake Voskuhl,CHA,200611010CHA,"Nov 1, 2006",IND,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,Marquis Daniels,IND,200611010CHA,"Nov 1, 2006",CHA,6,8,0,8,37.5,37.5,0.0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101180,Sarunas Jasikevicius,IND,200611010CHA,"Nov 1, 2006",CHA,20,6,10,10,83.33,96.15,-12.82,2,2,2,6,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6
2679,Matt Carroll,CHA,200611010CHA,"Nov 1, 2006",IND,8,6,2,7,42.11,58.14,-16.03,1,0,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,Bernard Robinson,CHA,200611010CHA,"Nov 1, 2006",IND,2,3,2,4,25.0,25.77,-0.77,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,Othella Harrington,CHA,200611010CHA,"Nov 1, 2006",IND,9,4,4,6,75.0,78.12,-3.12,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
353,Darrell Armstrong,IND,200611010CHA,"Nov 1, 2006",CHA,9,4,0,4,75.0,112.5,-37.5,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,Dwight Howard,ORL,200611010ORL,"Nov 1, 2006",CHI,27,12,10,16,79.41,82.32,-2.91,10,14,0,0,4,7,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,P.J. Brown,CHI,200611010ORL,"Nov 1, 2006",ORL,2,5,2,6,16.67,17.01,-0.34,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,Ben Gordon,CHI,200611010ORL,"Nov 1, 2006",ORL,24,21,2,22,48.98,54.84,-5.86,16,20,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,Jameer Nelson,CHI,200611010ORL,"Nov 1, 2006",ORL,21,8,6,11,87.5,98.68,-11.18,6,10,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
2550,Kirk Hinrich,CHI,200611010ORL,"Nov 1, 2006",ORL,14,8,4,10,58.33,71.72,-13.39,4,6,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1499,Tony Battie,ORL,200611010ORL,"Nov 1, 2006",CHI,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Grant Hill,ORL,200611010ORL,"Nov 1, 2006",CHI,19,7,10,12,79.17,83.33,-4.16,7,10,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1112,Ben Wallace,CHI,200611010ORL,"Nov 1, 2006",ORL,4,3,4,5,40.0,42.02,-2.02,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2736,Luol Deng,CHI,200611010ORL,"Nov 1, 2006",ORL,12,8,4,10,60.0,61.48,-1.48,8,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2045,Hedo Turkoglu,ORL,200611010ORL,"Nov 1, 2006",CHI,11,8,2,10,55.0,61.94,-6.94,6,4,2,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2804,Andres Nocioni,CHI,200611010ORL,"Nov 1, 2006",ORL,3,7,2,8,17.65,19.04,-1.39,6,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,Viktor Khryapa,CHI,200611010ORL,"Nov 1, 2006",ORL,3,3,2,4,37.5,38.66,-1.16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2545,Darko Milicic,ORL,200611010ORL,"Nov 1, 2006",CHI,7,5,6,8,43.75,45.81,-2.06,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2039,Keyon Dooling,ORL,200611010ORL,"Nov 1, 2006",CHI,6,4,2,5,50.0,61.48,-11.48,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2768,Chris Duhon,CHI,200611010ORL,"Nov 1, 2006",ORL,10,9,0,9,41.67,55.56,-13.89,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,Adrian Griffin,CHI,200611010ORL,"Nov 1, 2006",ORL,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,Keith Bogans,ORL,200611010ORL,"Nov 1, 2006",CHI,5,4,0,4,50.0,62.5,-12.5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,Malik Allen,CHI,200611010ORL,"Nov 1, 2006",ORL,7,9,1,9,35.0,37.08,-2.08,7,4,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,Carlos Arroyo,ORL,200611010ORL,"Nov 1, 2006",CHI,7,5,4,7,50.0,51.78,-1.78,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
200757,Thabo Sefolosha,CHI,200611010ORL,"Nov 1, 2006",ORL,13,7,3,8,65.0,78.12,-13.12,3,6,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2857,Andre Barrett,CHI,200611010ORL,"Nov 1, 2006",ORL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Bo Outlaw,ORL,200611010ORL,"Nov 1, 2006",CHI,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2207,Joe Johnson,ATL,200611010PHI,"Nov 1, 2006",PHI,25,23,4,25,42.37,50.48,-8.11,14,12,9,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,Samuel Dalembert,PHI,200611010PHI,"Nov 1, 2006",ATL,11,4,4,6,91.67,95.49,-3.82,4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
200749,Shelden Williams,PHI,200611010PHI,"Nov 1, 2006",ATL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Allen Iverson,PHI,200611010PHI,"Nov 1, 2006",ATL,32,21,14,28,55.17,58.91,-3.74,19,16,2,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2746,Josh Smith,ATL,200611010PHI,"Nov 1, 2006",PHI,5,10,2,11,20.0,22.98,-2.98,7,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,Andre Iguodala,PHI,200611010PHI,"Nov 1, 2006",ATL,15,8,5,10,62.5,73.53,-11.03,5,4,2,3,2,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
185,Chris Webber,PHI,200611010PHI,"Nov 1, 2006",ATL,8,16,0,16,25.0,25.0,0.0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,Speedy Claxton,ATL,200611010PHI,"Nov 1, 2006",PHI,3,5,4,7,21.43,22.19,-0.76,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1563,Kevin Ollie,ATL,200611010PHI,"Nov 1, 2006",PHI,6,7,0,7,42.86,42.86,0.0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,Zaza Pachulia,PHI,200611010PHI,"Nov 1, 2006",ATL,15,9,8,12,57.69,59.9,-2.21,7,4,0,0,3,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,Tyronn Lue,ATL,200611010PHI,"Nov 1, 2006",PHI,12,9,3,11,54.55,58.14,-3.59,8,6,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2
2594,Kyle Korver,PHI,200611010PHI,"Nov 1, 2006",ATL,6,8,2,9,31.58,33.78,-2.2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2735,Josh Childress,ATL,200611010PHI,"Nov 1, 2006",PHI,15,16,1,16,42.86,45.62,-2.76,13,12,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,Steven Hunter,PHI,200611010PHI,"Nov 1, 2006",ATL,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,Willie Green,PHI,200611010PHI,"Nov 1, 2006",ATL,2,5,0,5,15.38,20.0,-4.62,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200780,Solomon Jones,ATL,200611010PHI,"Nov 1, 2006",PHI,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200760,Rodney Carney,PHI,200611010PHI,"Nov 1, 2006",ATL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101136,Salim Stoudamire,ATL,200611010PHI,"Nov 1, 2006",PHI,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,Desmond Mason,NOK,200611010BOS,"Nov 1, 2006",BOS,8,9,4,11,36.36,37.17,-0.81,9,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,Paul Pierce,BOS,200611010BOS,"Nov 1, 2006",NOK,29,23,15,30,42.03,48.99,-6.96,14,14,8,6,2,3,1,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,2,1
2561,David West,NOK,200611010BOS,"Nov 1, 2006",BOS,18,22,2,23,39.13,39.34,-0.21,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1887,Wally Szczerbiak,BOS,200611010BOS,"Nov 1, 2006",NOK,21,14,13,20,48.84,53.25,-4.41,10,6,2,0,3,5,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,2,4
2199,Tyson Chandler,NOK,200611010BOS,"Nov 1, 2006",BOS,6,5,2,5,50.0,51.02,-1.02,3,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,NOK,200611010BOS,"Nov 1, 2006",BOS,11,15,3,16,29.73,33.7,-3.97,10,4,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,Kendrick Perkins,BOS,200611010BOS,"Nov 1, 2006",NOK,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101108,Chris Paul,NOK,200611010BOS,"Nov 1, 2006",BOS,20,14,9,18,50.0,55.68,-5.68,9,10,3,0,1,1,0,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,2,2
2744,Al Jefferson,BOS,200611010BOS,"Nov 1, 2006",NOK,13,8,3,9,68.42,69.74,-1.32,7,10,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2742,Sebastian Telfair,BOS,200611010BOS,"Nov 1, 2006",NOK,5,5,0,5,38.46,50.0,-11.54,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101155,Ryan Gomes,BOS,200611010BOS,"Nov 1, 2006",NOK,6,7,0,7,42.86,42.86,0.0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,Bobby Jackson,NOK,200611010BOS,"Nov 1, 2006",BOS,14,11,2,11,51.85,58.92,-7.07,6,8,3,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200759,Cedric Simmons,NOK,200611010BOS,"Nov 1, 2006",BOS,4,1,4,3,66.67,72.46,-5.79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
200765,Rajon Rondo,BOS,200611010BOS,"Nov 1, 2006",NOK,6,6,4,8,35.29,38.66,-3.37,5,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,Jannero Pargo,NOK,200611010BOS,"Nov 1, 2006",BOS,4,4,2,5,36.36,40.98,-4.62,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,Tony Allen,BOS,200611010BOS,"Nov 1, 2006",NOK,3,5,4,7,20.0,22.19,-2.19,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2669,Linton Johnson,NOK,200611010BOS,"Nov 1, 2006",BOS,6,2,3,3,85.71,90.36,-4.65,1,2,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,Rasual Butler,NOK,200611010BOS,"Nov 1, 2006",BOS,0,1,2,2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2547,Chris Bosh,NJN,200611010NJN,"Nov 1, 2006",TOR,14,13,6,16,43.75,44.76,-1.01,13,10,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2215,Jason Collins,NJN,200611010NJN,"Nov 1, 2006",TOR,6,2,2,3,100.0,104.17,-4.17,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,Morris Peterson,TOR,200611010NJN,"Nov 1, 2006",NJN,11,15,2,15,28.21,34.63,-6.42,6,6,7,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,Richard Jefferson,NJN,200611010NJN,"Nov 1, 2006",TOR,16,12,10,17,43.24,48.78,-5.54,9,10,3,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1725,Rasho Nesterovic,TOR,200611010NJN,"Nov 1, 2006",NJN,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,Nenad Krstic,NJN,200611010NJN,"Nov 1, 2006",TOR,14,10,3,11,60.87,61.84,-0.97,9,10,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1713,Vince Carter,NJN,200611010NJN,"Nov 1, 2006",TOR,25,16,4,18,62.5,70.38,-7.88,12,18,4,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
