player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
101249,John Lucas III,CHI,5,43,40,27,13,2,41,45.26,52.59,-7.33,27,26,48.15,13,15,38.46,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,5,2
2045,Hedo Turkoglu,ORL,5,42,41,29,12,11,46,40.0,45.81,-5.81,29,20,34.48,12,15,41.67,3,3,50.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,5,7
2440,Matt Barnes,LAL,10,39,59,28,31,4,61,25.49,32.09,-6.6,28,22,39.29,31,15,16.13,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,5,2
201971,DeJuan Blair,SAS,7,37,27,27,0,6,30,61.67,62.42,-0.75,27,34,62.96,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,0,3
202365,Devin Ebanks,LAL,8,37,39,36,3,8,43,41.57,43.51,-1.94,36,32,44.44,3,0,0.0,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,0,5
202361,Landry Fields,NYK,5,36,31,26,5,7,34,48.65,52.82,-4.17,25,26,52.0,5,3,20.0,3,5,83.33,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,1,5
201161,Daequan Cook,OKC,15,36,37,13,24,2,38,36.0,47.52,-11.52,13,12,46.15,24,24,33.33,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,8,0
201975,Jodie Meeks,PHI,10,35,26,13,13,14,33,44.3,54.42,-10.11,13,12,46.15,13,9,23.08,3,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,9,3,14
202708,Norris Cole,MIA,15,34,37,25,12,9,41,35.79,41.5,-5.71,25,18,36.0,12,9,25.0,2,3,75.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,12,3,7
2550,Kirk Hinrich,ATL,6,34,30,14,16,2,30,43.59,55.05,-11.46,12,10,41.67,16,18,37.5,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,6,2
1713,Vince Carter,DAL,4,33,41,31,10,8,45,33.0,37.06,-4.06,31,18,29.03,10,9,30.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,12,3,6
2501,Reggie Evans,LAC,8,33,15,15,0,40,34,47.14,50.61,-3.47,13,12,46.15,0,0,,10,12,60.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,5,27.78,8,0,17
2199,Tyson Chandler,NYK,5,31,25,25,0,15,32,47.69,49.05,-1.36,24,20,41.67,0,0,,7,8,57.14,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,9
1884,Baron Davis,NYK,4,31,23,9,14,5,25,47.69,61.51,-13.82,8,12,75.0,14,12,28.57,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,11,4,5
2588,Matt Bonner,SAS,11,31,32,9,23,5,34,33.7,45.32,-11.63,9,4,22.22,23,24,34.78,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,10,8,3
202347,Quincy Pondexter,MEM,7,31,18,14,4,7,21,65.96,73.53,-7.57,13,18,69.23,4,6,50.0,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,2,5
2753,Delonte West,DAL,4,30,26,20,6,5,28,47.62,53.19,-5.57,19,14,36.84,6,9,50.0,2,4,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,3,5
2605,Marquis Daniels,BOS,7,30,19,17,2,10,23,60.0,64.1,-4.1,15,18,60.0,2,0,0.0,4,7,87.5,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,8
101133,Ian Mahinmi,DAL,4,29,14,14,0,13,20,70.73,73.53,-2.8,13,16,61.54,0,0,,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,9,0,11
202330,Gordon Hayward,UTA,4,29,33,21,12,16,41,30.85,36.21,-5.36,21,10,23.81,12,3,8.33,6,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,6,1,16
202389,Timofey Mozgov,DEN,7,28,25,25,0,8,29,48.28,49.09,-0.81,25,24,48.0,0,0,,4,4,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,0,4
201880,Greg Stiemsma,BOS,11,28,18,18,0,6,21,66.67,67.83,-1.16,18,24,66.67,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,0,4
1710,Mike Bibby,NYK,5,27,23,6,17,3,24,40.91,55.51,-14.6,6,4,33.33,17,21,41.18,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,7,2
200811,Lou Amundson,IND,10,27,23,23,0,6,26,51.92,52.65,-0.73,23,24,52.17,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,12,0,3
202692,Alec Burks,UTA,4,26,28,26,2,14,35,36.11,38.06,-1.95,25,12,24.0,2,0,0.0,6,10,83.33,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,7,0,12
200797,Ryan Hollins,BOS,13,26,26,26,0,9,30,42.62,43.39,-0.77,25,20,40.0,0,0,,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,11,0,4
1503,Tracy McGrady,ATL,5,25,26,22,4,6,29,40.32,43.65,-3.32,22,20,45.45,4,0,0.0,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,0,5
201565,Derrick Rose,CHI,1,23,23,17,6,2,24,42.59,48.16,-5.56,17,12,35.29,6,9,50.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,3,2
2594,Kyle Korver,CHI,5,23,22,9,13,2,23,38.98,50.26,-11.28,9,10,55.56,13,12,30.77,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,4,1
101142,Ronny Turiaf,MIA,9,23,18,18,0,11,23,48.94,50.35,-1.41,17,18,52.94,0,0,,4,2,25.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,10,0,3
asikom01,Ã. AÅÄ±k,CHI,5,20,14,14,0,17,22,44.44,46.55,-2.11,13,12,46.15,0,0,,6,2,16.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,7,0,6
201947,Earl Clark,ORL,5,20,18,18,0,7,21,46.51,47.44,-0.93,17,14,41.18,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,8,0,4
201960,DeMarre Carroll,UTA,4,19,19,14,5,0,19,44.19,50.0,-5.81,14,16,57.14,5,3,20.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,1,0
1737,Nazr Mohammed,OKC,7,18,16,16,0,4,18,50.0,50.68,-0.68,16,16,50.0,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,0,2
2563,Dahntay Jones,IND,6,17,18,9,9,7,21,32.69,40.32,-7.63,9,4,22.22,9,6,22.22,2,4,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,2,7
2457,Jannero Pargo,ATL,4,16,21,9,12,0,21,29.63,38.1,-8.47,9,4,22.22,12,12,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,4,0
956,Erick Dampier,ATL,4,16,13,13,0,3,14,55.17,55.87,-0.69,12,12,50.0,0,0,,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,0,2
2572,Josh Howard,UTA,4,15,17,15,2,5,20,36.59,39.06,-2.48,15,8,26.67,2,3,50.0,2,3,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,5,1,4
2224,Jamaal Tinsley,UTA,4,15,20,16,4,4,22,31.25,34.47,-3.22,16,8,25.0,4,3,25.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,1,4
201988,Patty Mills,SAS,3,15,11,6,5,0,11,55.56,68.18,-12.63,6,6,50.0,5,9,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,3,0
202683,Enes Freedom,UTA,4,14,16,16,0,1,16,42.42,42.58,-0.15,15,12,40.0,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,0,0
2217,Brendan Haywood,DAL,4,13,14,14,0,8,18,36.11,37.1,-0.99,14,8,28.57,0,0,,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,5
201274,Ivan Johnson,ATL,4,13,16,15,1,5,18,34.21,35.71,-1.5,14,8,28.57,1,0,0.0,2,2,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,3
2584,Willie Green,ATL,4,13,13,9,4,0,13,43.33,50.0,-6.67,9,10,55.56,4,3,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,1,0
200779,Steve Novak,NYK,4,12,9,2,7,0,9,48.0,66.67,-18.67,2,0,0.0,7,12,57.14,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,0
2047,Quentin Richardson,ORL,5,12,15,8,7,0,15,32.43,40.0,-7.57,8,6,37.5,7,6,28.57,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,2,0
2215,Jason Collins,ATL,3,12,11,11,0,0,11,54.55,54.55,0.0,11,12,54.55,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,0
202341,James Anderson,SAS,4,11,9,5,4,2,10,45.83,55.67,-9.83,5,4,40.0,4,6,50.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,2,1
2250,Bobby Simmons,LAC,2,11,9,5,4,0,9,50.0,61.11,-11.11,5,8,80.0,4,3,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,1,0
2767,Royal Ivey,OKC,5,11,11,6,5,2,12,37.93,46.3,-8.37,6,4,33.33,5,6,40.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,4,2,1
202725,Josh Harrellson,NYK,4,10,9,8,1,2,10,47.62,50.61,-2.99,8,8,50.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,4,0,2
202332,Cole Aldrich,OKC,4,10,9,9,0,4,11,45.45,46.47,-1.01,9,8,44.44,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,2
202721,Darius Morris,LAL,2,10,3,2,1,4,5,90.91,105.04,-14.13,2,4,100.0,1,3,100.0,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,3
200758,Ronnie Brewer,CHI,5,8,16,16,0,3,17,22.86,23.09,-0.24,15,6,20.0,0,0,,1,0,0.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,0
201967,Dante Cunningham,MEM,5,8,11,11,0,0,11,36.36,36.36,0.0,11,8,36.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,0
436,Juwan Howard,MIA,6,7,7,7,0,4,9,38.89,39.95,-1.07,7,4,28.57,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,3
2562,Sasha Pavlovic,BOS,5,7,9,4,5,0,9,30.43,38.89,-8.45,4,4,50.0,5,3,20.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,0
101144,Von Wafer,ORL,1,6,5,5,0,0,5,60.0,60.0,0.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
202362,Lance Stephenson,IND,3,6,9,7,2,2,10,27.27,30.36,-3.09,7,2,14.29,2,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,2,1,1
201148,Brandan Wright,DAL,4,5,5,5,0,2,6,41.67,42.52,-0.85,5,4,40.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,1
201336,Blake Ahearn,UTA,1,5,3,2,1,0,3,71.43,83.33,-11.9,2,2,50.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
202734,E'Twaun Moore,BOS,4,5,8,6,2,2,9,25.0,28.15,-3.15,6,4,33.33,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,1
201632,Hamed Haddadi,MEM,2,5,2,2,0,2,3,83.33,86.81,-3.47,2,4,100.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,1
202726,Andrew Goudelock,LAL,1,5,3,2,1,0,3,71.43,83.33,-11.9,2,2,50.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
202227,Terrel Harris,MIA,3,5,2,1,1,4,4,55.56,66.49,-10.93,1,2,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,1,0,3
201963,Christian Eyenga,LAL,2,4,3,3,0,1,3,57.14,58.14,-1.0,2,2,50.0,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
202706,Jordan Hamilton,DEN,2,4,3,3,0,0,3,66.67,66.67,0.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
2240,Gilbert Arenas,MEM,4,4,8,4,4,0,8,20.0,25.0,-5.0,4,4,50.0,4,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
202350,Daniel Orton,ORL,2,4,0,0,0,4,2,100.0,113.64,-13.64,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,4
202351,Lazar Hayward,OKC,2,4,3,3,0,0,3,66.67,66.67,0.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
2768,Chris Duhon,ORL,3,3,5,2,3,2,6,20.0,25.51,-5.51,2,0,0.0,3,3,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,1,1,0
2073,Brian Cardinal,DAL,1,3,2,1,1,0,2,60.0,75.0,-15.0,1,0,0.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
101235,Kelenna Azubuike,DAL,1,3,3,2,1,0,3,42.86,50.0,-7.14,2,0,0.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
2211,Troy Murphy,LAL,1,3,1,0,1,0,1,100.0,150.0,-50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
2407,Jared Jeffries,NYK,3,2,6,6,0,0,6,16.67,16.67,0.0,6,2,16.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202366,Jerome Jordan,NYK,1,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201585,Kosta Koufos,DEN,2,2,3,3,0,0,3,33.33,33.33,0.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202379,Jeremy Evans,UTA,1,2,1,1,0,2,2,50.0,53.19,-3.19,1,0,0.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,2
201965,Jeff Ayres,IND,2,2,3,3,0,0,3,33.33,33.33,0.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201985,AJ Price,IND,2,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201146,Yi Jianlian,DAL,1,2,3,2,1,1,3,25.0,29.07,-4.07,1,0,0.0,1,0,0.0,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201962,Toney Douglas,NYK,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202933,Julyan Stone,DEN,1,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201177,Josh McRoberts,LAL,2,2,4,3,1,0,4,22.22,25.0,-2.78,3,2,33.33,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202918,Xavier Silas,PHI,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
202696,Nikola Vučević,PHI,1,1,1,1,0,2,2,25.0,26.6,-1.6,1,0,0.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
201970,Sam Young,PHI,1,0,2,1,1,0,2,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
202697,Iman Shumpert,NYK,1,0,2,1,1,0,2,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
201958,Rodrigue Beaubois,DAL,2,0,2,1,1,0,2,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
202712,Justin Harper,ORL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2209,Vladimir Radmanovic,ATL,2,0,4,1,3,0,4,0.0,0.0,0.0,1,0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
202354,Dexter Pittman,MIA,1,0,2,2,0,0,2,0.0,0.0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
