player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
201143,Al Horford,BOS,19,299,204,161,43,75,239,56.84,63.08,-6.24,155,180,58.06,43,45,34.88,24,39,81.25,0,0,,6,17,94.44,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,9,15,83.33,111,15,62
203076,Anthony Davis,NOP,9,271,205,183,22,64,233,54.64,58.11,-3.48,175,184,52.57,22,18,27.27,17,26,76.47,0,0,,8,23,95.83,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,20,90.91,106,6,53
1628378,Donovan Mitchell,UTA,11,268,243,163,80,43,262,44.01,51.16,-7.15,157,142,45.22,80,75,31.25,13,23,88.46,1,3,100.0,6,17,94.44,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,3,6,100.0,102,25,39
201569,Eric Gordon,HOU,17,262,221,91,130,61,247,41.39,52.86,-11.47,87,74,42.53,130,129,33.08,18,29,80.56,5,13,86.67,4,12,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,84,43,51
202694,Marcus Morris Sr.,BOS,19,236,223,151,72,59,250,40.9,47.4,-6.5,147,96,32.65,70,84,40.0,18,26,72.22,0,0,,4,12,100.0,2,7,87.5,1,1,100.0,0,0,,0,0,,0,0,,0,0,,8,10,62.5,82,30,42
201942,DeMar DeRozan,TOR,10,227,199,164,35,53,221,46.71,51.05,-4.34,156,138,44.23,33,24,24.24,18,30,83.33,0,0,,8,24,100.0,2,7,87.5,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,3,50.0,87,10,43
203991,Clint Capela,HOU,17,216,144,144,0,55,169,62.97,64.21,-1.24,139,180,64.75,0,0,,18,15,41.67,0,0,,5,13,86.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,8,57.14,95,0,26
201950,Jrue Holiday,NOP,9,213,170,120,50,30,184,50.71,58.13,-7.42,118,140,59.32,50,48,32.0,11,16,72.73,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,88,16,21
2747,JR Smith,CLE,22,191,187,67,120,22,196,37.02,48.56,-11.54,65,38,29.23,120,132,36.67,2,3,75.0,2,5,83.33,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,80.0,65,44,17
203110,Draymond Green,GSW,18,190,158,97,61,42,177,45.35,53.83,-8.48,93,100,53.76,61,48,26.23,11,19,86.36,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,12,75.0,70,16,34
200755,JJ Redick,PHI,10,182,135,60,75,42,155,47.03,59.29,-12.26,57,62,54.39,75,78,34.67,7,13,92.86,2,6,100.0,3,9,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,1,0,0.0,8,12,75.0,60,26,36
2594,Kyle Korver,CLE,22,182,141,32,109,22,152,44.07,60.39,-16.33,31,26,41.94,109,135,41.28,3,6,100.0,3,7,77.78,1,3,100.0,0,0,,4,3,75.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,59,45,19
203507,Giannis Antetokounmpo,MIL,7,180,121,107,14,55,145,57.88,61.98,-4.11,100,116,58.0,14,12,28.57,19,28,73.68,0,0,,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,6,60.0,69,4,38
201566,Russell Westbrook,OKC,6,176,161,119,42,40,182,43.56,49.27,-5.71,118,96,40.68,42,45,35.71,13,21,80.77,0,0,,1,3,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,1,1,100.0,5,9,90.0,64,15,33
201588,George Hill,CLE,19,175,131,80,51,53,156,47.81,56.7,-8.89,78,82,52.56,51,48,31.37,12,20,83.33,1,3,100.0,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,17,70.83,59,16,41
200768,Kyle Lowry,TOR,10,174,118,55,63,32,131,52.57,65.87,-13.3,51,56,54.9,63,84,44.44,5,9,90.0,2,4,66.67,4,12,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,7,70.0,60,28,26
203114,Khris Middleton,MIL,7,173,112,71,41,19,121,60.92,71.87,-10.95,69,80,57.97,40,72,60.0,6,9,75.0,0,0,,2,5,83.33,1,4,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,67,25,14
203967,Dario Saric,PHI,10,172,141,89,52,40,159,45.99,54.22,-8.24,86,72,41.86,52,60,38.46,14,25,89.29,1,2,66.67,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,59,20,34
203954,Joel Embiid,PHI,8,171,138,109,29,61,165,46.72,51.87,-5.15,102,90,44.12,29,24,27.59,14,21,75.0,0,0,,7,18,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,18,69.23,60,8,43
201145,Jeff Green,CLE,22,170,142,72,70,46,163,42.5,52.39,-9.89,68,66,48.53,70,63,30.0,17,25,73.53,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,58,21,33
1627732,Ben Simmons,PHI,10,163,125,124,1,58,153,52.75,54.15,-1.39,122,118,48.36,1,0,0.0,16,22,68.75,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,17,70.83,61,0,41
204060,Joe Ingles,UTA,11,160,121,44,77,17,129,47.62,62.27,-14.65,43,42,48.84,77,105,45.45,3,4,66.67,0,0,,1,3,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,4,5,62.5,57,35,11
203506,Victor Oladipo,IND,7,159,127,70,57,41,147,45.17,54.81,-9.64,69,58,42.03,57,69,40.35,15,21,70.0,1,3,100.0,1,2,66.67,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,53,23,30
202322,John Wall,WAS,6,156,127,106,21,47,150,48.45,52.82,-4.37,103,98,47.57,21,12,19.05,18,29,80.56,0,0,,3,9,100.0,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,3,6,100.0,56,4,40
200782,P.J. Tucker,HOU,17,151,108,33,75,18,116,48.87,65.13,-16.26,33,34,51.52,74,102,45.95,4,6,75.0,1,1,33.33,0,0,,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,52,35,12
2772,Trevor Ariza,HOU,17,149,139,48,91,31,154,37.25,48.81,-11.56,47,46,48.94,91,78,28.57,11,15,68.18,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,50,26,23
202331,Paul George,OKC,6,148,120,68,52,36,136,45.12,54.48,-9.35,65,54,41.54,50,51,34.0,11,19,86.36,0,0,,3,9,100.0,2,7,87.5,1,1,100.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,49,19,31
203935,Marcus Smart,BOS,15,147,143,75,68,49,166,36.48,44.66,-8.19,72,60,41.67,68,45,22.06,15,21,70.0,1,2,66.67,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,6,9,75.0,48,15,36
202685,Jonas Valančiūnas,TOR,10,146,107,102,5,34,123,57.71,59.86,-2.15,99,106,53.54,5,6,40.0,14,22,78.57,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,1,2,100.0,58,2,28
203497,Rudy Gobert,UTA,11,145,84,84,0,58,113,64.16,66.2,-2.04,83,108,65.06,0,0,,19,22,57.89,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,9,13,72.22,55,0,35
2733,Shaun Livingston,GSW,21,140,110,109,1,25,122,56.91,57.85,-0.94,108,116,53.7,1,0,0.0,6,10,83.33,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,5,9,90.0,59,0,22
203078,Bradley Beal,WAS,6,139,108,63,45,23,119,48.94,58.84,-9.89,62,54,43.55,45,63,46.67,6,10,83.33,1,3,100.0,1,3,100.0,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,2,4,100.0,49,21,20
202703,Nikola Mirotic,NOP,9,135,102,51,51,19,111,49.27,61.16,-11.89,50,52,52.0,51,66,43.14,3,3,50.0,1,3,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,88.89,49,22,15
201158,Marco Belinelli,PHI,10,129,106,60,46,31,120,44.64,53.91,-9.28,58,50,43.1,45,45,33.33,3,5,83.33,2,6,100.0,2,5,83.33,1,4,100.0,2,2,100.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,43,16,27
2738,Andre Iguodala,GSW,15,122,85,48,37,34,101,50.62,61.02,-10.4,46,52,56.52,37,42,37.84,11,15,68.18,0,0,,2,5,83.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,4,7,87.5,42,14,24
200746,LaMarcus Aldridge,SAS,5,118,80,75,5,42,99,57.0,59.91,-2.91,69,56,40.58,5,9,60.0,16,31,96.88,0,0,,6,18,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,37,3,41
202684,Tristan Thompson,CLE,18,118,83,82,1,27,95,60.82,62.18,-1.36,79,92,58.23,1,0,0.0,8,12,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,49,0,20
203382,Aron Baynes,BOS,19,114,89,66,23,18,98,52.05,58.81,-6.76,66,68,51.52,23,33,47.83,7,11,78.57,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,45,11,13
203109,Jae Crowder,UTA,11,110,108,42,66,28,121,35.48,45.71,-10.23,41,24,29.27,65,63,32.31,11,16,72.73,0,0,,1,2,66.67,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,35,22,18
101123,Gerald Green,HOU,17,107,94,22,72,7,97,40.07,55.11,-15.03,21,18,42.86,72,81,37.5,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,37,27,6
202734,E'Twaun Moore,NOP,9,102,88,63,25,16,95,47.0,53.66,-6.66,60,58,48.33,25,27,36.0,4,4,50.0,0,0,,3,9,100.0,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,41,9,11
202324,Derrick Favors,UTA,11,102,68,63,5,33,83,58.62,61.8,-3.18,60,74,61.67,5,6,40.0,14,14,50.0,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,42,2,16
203468,CJ McCollum,POR,4,101,77,51,26,13,81,52.33,61.05,-8.72,46,48,52.17,26,33,42.31,3,4,66.67,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,40,11,10
101139,CJ Miles,TOR,10,96,71,26,45,16,77,47.29,61.51,-14.22,25,24,48.0,44,54,40.91,3,6,100.0,2,5,83.33,1,3,100.0,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,32,19,13
1626204,Larry Nance Jr.,CLE,18,96,60,59,1,31,74,63.16,65.18,-2.02,56,76,67.86,1,0,0.0,8,5,31.25,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,8,66.67,41,0,14
202339,Eric Bledsoe,MIL,7,95,84,62,22,20,93,45.24,51.19,-5.95,61,58,47.54,22,21,31.82,7,10,71.43,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,37,7,14
201609,Goran Dragic,MIA,5,93,75,54,21,22,85,48.19,54.91,-6.73,51,48,47.06,21,24,38.1,8,10,62.5,0,0,,3,8,88.89,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,35,8,15
101141,Ersan Ilyasova,PHI,10,93,84,53,31,21,93,42.27,49.87,-7.6,50,48,48.0,31,27,29.03,4,6,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,4,40.0,36,9,12
200765,Rajon Rondo,NOP,9,93,92,73,19,14,98,42.86,47.37,-4.51,71,56,39.44,19,24,42.11,5,5,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,38,8,9
203918,Rodney Hood,CLE,15,91,92,68,24,12,97,41.36,46.77,-5.41,66,66,50.0,24,12,16.67,4,5,62.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,39,4,9
203903,Jordan Clarkson,CLE,18,90,123,77,46,6,125,30.2,35.82,-5.62,75,48,32.0,46,33,23.91,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,37,11,5
201586,Serge Ibaka,TOR,10,87,72,48,24,22,82,45.79,53.26,-7.47,47,40,42.55,24,27,37.5,8,13,81.25,1,3,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,30,9,18
1626167,Myles Turner,IND,7,87,54,41,13,19,62,62.14,69.76,-7.61,38,48,63.16,13,18,46.15,7,10,71.43,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,33,6,15
202711,Bojan Bogdanovic,IND,7,87,81,36,45,10,84,40.09,50.94,-10.84,33,24,36.36,44,48,36.36,3,3,50.0,0,0,,3,8,88.89,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,32,17,6
1627734,Domantas Sabonis,IND,7,87,62,55,7,18,69,58.39,62.21,-3.82,51,62,60.78,7,3,14.29,3,4,66.67,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,36,1,14
1626172,Kevon Looney,GSW,20,86,73,71,2,21,83,50.89,52.29,-1.4,70,76,54.29,2,0,0.0,7,5,35.71,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,39,0,8
1626153,Delon Wright,TOR,10,86,68,47,21,16,76,49.71,57.3,-7.59,47,44,46.81,21,27,42.86,5,10,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,31,9,15
201580,JaVale McGee,GSW,13,84,58,57,1,9,62,66.67,67.79,-1.12,56,76,67.86,1,0,0.0,3,4,66.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,39,0,6
201937,Ricky Rubio,UTA,6,84,79,47,32,23,91,39.44,47.13,-7.69,46,34,36.96,32,30,31.25,6,11,91.67,1,3,100.0,1,3,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,1,1,100.0,2,1,25.0,28,10,18
2548,Dwyane Wade,MIA,5,83,70,66,4,26,82,48.82,50.96,-2.13,64,58,45.31,4,0,0.0,11,18,81.82,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,31,0,21
202692,Alec Burks,UTA,9,82,63,43,20,15,68,50.93,58.91,-7.98,39,34,43.59,19,24,42.11,5,9,90.0,0,0,,4,11,91.67,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,9,13
1626188,Quinn Cook,GSW,14,81,67,36,31,17,74,44.51,54.38,-9.87,33,40,60.61,31,21,22.58,2,3,75.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,9,90.0,30,7,14
203496,Robert Covington,PHI,10,81,82,34,48,16,89,35.53,45.49,-9.96,34,24,35.29,48,45,31.25,2,3,75.0,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,27,15,12
1628384,OG Anunoby,TOR,10,79,52,23,29,11,57,54.86,69.49,-14.63,23,32,69.57,29,39,44.83,4,6,75.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,29,13,8
201954,Darren Collison,IND,7,79,68,45,23,12,73,46.2,53.9,-7.7,43,42,48.84,23,24,34.78,3,5,83.33,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,31,8,9
201152,Thaddeus Young,IND,7,79,60,53,7,13,66,56.43,60.1,-3.67,52,66,63.46,7,6,28.57,6,5,41.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,36,2,5
202710,Jimmy Butler III,MIN,5,79,63,46,17,18,71,49.07,55.7,-6.63,45,38,42.22,17,24,47.06,5,10,100.0,2,5,83.33,1,2,66.67,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,28,8,15
203952,Andrew Wiggins,MIN,5,79,68,47,21,20,76,44.63,51.43,-6.8,45,42,46.67,21,21,33.33,4,5,62.5,2,4,66.67,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,30,7,12
1626220,Royce O'Neale,UTA,11,78,56,28,28,19,65,49.06,60.6,-11.54,27,34,62.96,28,30,35.71,8,11,68.75,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,10,12
1626157,Karl-Anthony Towns,MIN,5,76,60,49,11,23,70,49.35,54.19,-4.84,46,44,47.83,11,9,27.27,7,10,71.43,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,28,3,17
203081,Damian Lillard,POR,4,74,71,41,30,17,79,39.15,47.15,-7.99,39,28,35.9,29,24,27.59,3,5,83.33,0,0,,2,6,100.0,1,4,100.0,2,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,2,3,75.0,25,9,15
202362,Lance Stephenson,IND,7,73,65,39,26,9,69,44.24,52.93,-8.69,38,42,55.26,26,24,30.77,4,5,62.5,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,8,5
2546,Carmelo Anthony,OKC,6,71,72,44,28,15,80,37.97,45.17,-7.2,44,42,47.73,28,18,21.43,5,8,80.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,2,50.0,27,6,11
201565,Derrick Rose,MIN,5,71,57,47,10,7,60,54.2,59.09,-4.89,46,42,45.65,10,21,70.0,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,29,7,6
203546,Ian Clark,NOP,9,70,66,38,28,4,68,42.68,51.65,-8.97,37,34,45.95,28,30,35.71,0,0,,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,28,10,4
203953,Jabari Parker,MIL,7,70,62,43,19,13,68,44.87,51.68,-6.81,42,42,50.0,19,18,31.58,5,6,60.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,28,6,8
202329,Al-Farouq Aminu,POR,4,69,52,22,30,2,53,50.74,65.24,-14.51,22,28,63.64,30,39,43.33,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,27,13,2
201988,Patty Mills,SAS,5,67,57,22,35,5,59,43.51,56.59,-13.08,22,24,54.55,34,36,35.29,0,0,,1,3,100.0,0,0,,1,4,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,25,13,4
1627783,Pascal Siakam,TOR,10,66,41,37,4,20,49,62.26,66.27,-4.0,33,36,54.55,4,9,75.0,7,10,71.43,0,0,,4,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,25,3,13
203118,Mike Scott,WAS,6,65,41,30,11,6,44,65.66,74.47,-8.82,30,38,63.33,11,21,63.64,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,26,7,6
201952,Jeff Teague,MIN,5,65,51,33,18,17,58,47.45,55.57,-8.13,30,26,43.33,18,21,38.89,7,9,64.29,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,7,12
203482,Kelly Olynyk,MIA,5,64,44,25,19,20,53,50.39,60.61,-10.21,23,22,47.83,19,24,42.11,4,5,62.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,21,8,14
203500,Steven Adams,OKC,6,63,46,46,0,13,53,60.0,60.9,-0.9,46,54,58.7,0,0,,3,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,3,3,50.0,27,0,9
201949,James Johnson,MIA,5,62,42,29,13,14,49,55.86,64.37,-8.51,28,30,53.57,13,21,53.85,6,7,58.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,23,7,9
200752,Rudy Gay,SAS,5,61,65,47,18,9,69,38.85,44.23,-5.38,46,42,45.65,18,12,22.22,4,5,62.5,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,4,5
1627763,Malcolm Brogdon,MIL,7,61,55,36,19,10,59,43.88,51.35,-7.46,34,34,50.0,19,15,26.32,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,6,75.0,24,5,8
2561,David West,GSW,17,59,45,43,2,4,47,61.46,63.09,-1.63,43,52,60.47,2,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,27,1,4
202693,Markieff Morris,WAS,6,59,49,37,12,10,53,49.17,55.24,-6.08,35,40,57.14,12,6,16.67,4,7,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,2,9
2037,Jamal Crawford,MIN,5,59,47,30,17,13,54,47.58,55.96,-8.38,30,28,46.67,17,21,41.18,6,9,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,0,0,,21,7,10
1626162,Kelly Oubre Jr.,WAS,6,56,48,29,19,18,56,42.11,50.07,-7.97,27,24,44.44,19,12,21.05,7,12,85.71,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,4,16
204456,T.J. McConnell,PHI,10,55,36,33,3,5,37,68.75,71.99,-3.24,30,40,66.67,3,6,66.67,0,0,,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,25,2,3
202328,Greg Monroe,BOS,11,53,38,38,0,22,48,54.08,55.58,-1.5,36,34,47.22,0,0,,5,6,60.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,7,70.0,19,0,15
201156,Nick Young,GSW,18,52,53,6,47,8,56,32.3,46.0,-13.7,6,4,33.33,47,42,29.79,1,2,100.0,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,14,6
101162,Marcin Gortat,WAS,6,52,43,43,0,7,46,55.91,56.42,-0.51,42,46,54.76,0,0,,3,4,66.67,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,24,0,4
203957,Dante Exum,UTA,8,51,41,34,7,12,47,50.5,55.1,-4.6,34,36,52.94,7,6,28.57,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,20,2,9
203490,Otto Porter Jr.,WAS,5,50,41,29,12,8,45,49.02,56.15,-7.13,29,30,51.72,12,15,41.67,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,20,5,5
