player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
369,Charlie Ward,NYK,199905080MIA,"May 8, 1999",MIA,3,5,0,5,21.43,30.0,-8.57,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,Jamal Mashburn,MIA,199905080MIA,"May 8, 1999",NYK,7,12,0,12,24.14,29.17,-5.03,7,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Allan Houston,NYK,199905080MIA,"May 8, 1999",MIA,22,13,4,16,73.33,74.53,-1.2,13,18,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
896,Tim Hardaway,MIA,199905080MIA,"May 8, 1999",NYK,10,19,1,20,21.74,25.72,-3.98,12,6,7,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
105,Dan Majerle,MIA,199905080MIA,"May 8, 1999",NYK,1,6,2,7,5.56,7.27,-1.71,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
136,P.J. Brown,MIA,199905080MIA,"May 8, 1999",NYK,8,8,1,8,47.06,47.39,-0.33,7,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,Larry Johnson,NYK,199905080MIA,"May 8, 1999",MIA,15,11,0,11,57.69,68.18,-10.49,7,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Latrell Sprewell,NYK,199905080MIA,"May 8, 1999",MIA,22,16,5,18,57.89,60.44,-2.55,14,16,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
345,Terry Porter,MIA,199905080MIA,"May 8, 1999",NYK,3,4,4,6,20.0,26.04,-6.04,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
948,Marcus Camby,NYK,199905080MIA,"May 8, 1999",MIA,11,6,5,8,64.71,67.07,-2.36,5,6,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1
221,Clar. Weatherspoon,MIA,199905080MIA,"May 8, 1999",NYK,2,4,2,5,20.0,20.49,-0.49,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,Voshon Lenard,MIA,199905080MIA,"May 8, 1999",NYK,11,7,2,8,52.38,69.8,-17.42,2,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
164,Chris Childs,NYK,199905080MIA,"May 8, 1999",MIA,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Chris Dudley,NYK,199905080MIA,"May 8, 1999",MIA,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Duane Causwell,MIA,199905080MIA,"May 8, 1999",NYK,2,1,2,2,50.0,53.19,-3.19,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,Rick Brunson,NYK,199905080MIA,"May 8, 1999",MIA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,Herb Williams,NYK,199905080MIA,"May 8, 1999",MIA,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,Mark Strickland,MIA,199905080MIA,"May 8, 1999",NYK,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
26,Luc Longley,PHX,199905080POR,"May 8, 1999",POR,2,6,0,6,16.67,16.67,0.0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Tom Gugliotta,PHX,199905080POR,"May 8, 1999",POR,12,13,2,14,42.86,43.23,-0.37,13,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,Isaiah Rider,POR,199905080POR,"May 8, 1999",PHX,25,17,5,19,62.5,65.1,-2.6,15,18,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4
364,Rex Chapman,PHX,199905080POR,"May 8, 1999",POR,9,12,3,14,29.03,33.78,-4.75,8,6,4,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
717,Arvydas Sabonis,POR,199905080POR,"May 8, 1999",PHX,12,6,4,8,75.0,77.32,-2.32,6,8,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Clifford Robinson,PHX,199905080POR,"May 8, 1999",POR,9,9,2,10,39.13,45.55,-6.42,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
467,Jason Kidd,POR,199905080POR,"May 8, 1999",PHX,17,15,1,15,44.74,55.05,-10.31,7,8,7,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Brian Grant,POR,199905080POR,"May 8, 1999",PHX,16,7,10,12,66.67,70.18,-3.51,7,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
739,Rasheed Wallace,POR,199905080POR,"May 8, 1999",PHX,7,10,2,11,30.43,32.17,-1.74,9,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,Damon Stoudamire,POR,199905080POR,"May 8, 1999",PHX,8,7,2,8,47.06,50.76,-3.7,6,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Stacey Augmon,POR,199905080POR,"May 8, 1999",PHX,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,George McCloud,PHX,199905080POR,"May 8, 1999",POR,15,10,3,11,50.0,66.25,-16.25,2,2,7,9,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Greg Anthony,PHX,199905080POR,"May 8, 1999",POR,2,4,2,5,16.67,20.49,-3.82,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1727,Pat Garrity,POR,199905080POR,"May 8, 1999",PHX,5,3,3,4,55.56,57.87,-2.31,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2
988,Randy Livingston,POR,199905080POR,"May 8, 1999",PHX,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Danny Manning,PHX,199905080POR,"May 8, 1999",POR,14,8,4,10,70.0,71.72,-1.72,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
754,Jim Jackson,POR,199905080POR,"May 8, 1999",PHX,12,5,6,8,66.67,78.53,-11.86,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
1509,Kelvin Cato,POR,199905080POR,"May 8, 1999",PHX,4,4,2,5,40.0,40.98,-0.98,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,Walt Williams,POR,199905080POR,"May 8, 1999",PHX,7,6,2,7,46.67,50.87,-4.2,5,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
252,Karl Malone,UTA,199905080UTA,"May 8, 1999",SAC,21,17,8,21,50.0,51.17,-1.17,17,14,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,Jason Williams,SAC,199905080UTA,"May 8, 1999",UTA,11,10,2,11,36.67,50.55,-13.88,2,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
935,Bryon Russell,UTA,199905080UTA,"May 8, 1999",SAC,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Vlade Divac,SAC,199905080UTA,"May 8, 1999",UTA,12,9,2,10,60.0,60.73,-0.73,9,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Jeff Hornacek,UTA,199905080UTA,"May 8, 1999",SAC,18,11,1,12,75.0,78.67,-3.67,10,14,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
185,Chris Webber,UTA,199905080UTA,"May 8, 1999",SAC,14,18,2,19,33.33,37.08,-3.75,14,10,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,Corliss Williamson,SAC,199905080UTA,"May 8, 1999",UTA,6,5,2,6,50.0,51.02,-1.02,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,John Stockton,UTA,199905080UTA,"May 8, 1999",SAC,17,11,5,14,60.71,64.39,-3.68,10,12,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
1505,Tariq Abdul-Wahad,SAC,199905080UTA,"May 8, 1999",UTA,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,Greg Ostertag,UTA,199905080UTA,"May 8, 1999",SAC,16,9,2,10,80.0,80.97,-0.97,9,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,Scot Pollard,SAC,199905080UTA,"May 8, 1999",UTA,8,4,3,4,72.73,75.19,-2.46,1,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,Peja Stojakovic,SAC,199905080UTA,"May 8, 1999",UTA,9,9,0,9,42.86,50.0,-7.14,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,Jon Barry,SAC,199905080UTA,"May 8, 1999",UTA,7,4,5,7,50.0,56.45,-6.45,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4
137,Vernon Maxwell,SAC,199905080UTA,"May 8, 1999",UTA,3,8,2,9,14.29,16.89,-2.6,5,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,Howard Eisley,UTA,199905080UTA,"May 8, 1999",SAC,14,7,4,9,66.67,79.91,-13.24,4,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1444,Lawrence Funderburke,SAC,199905080UTA,"May 8, 1999",UTA,8,11,0,11,36.36,36.36,0.0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,Thurl Bailey,UTA,199905080UTA,"May 8, 1999",SAC,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,Shandon Anderson,UTA,199905080UTA,"May 8, 1999",SAC,2,6,0,6,16.67,16.67,0.0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Greg Foster,UTA,199905080UTA,"May 8, 1999",SAC,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Adam Keefe,UTA,199905080UTA,"May 8, 1999",SAC,13,9,1,9,68.42,68.86,-0.44,8,10,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,Michael Hawkins,SAC,199905080UTA,"May 8, 1999",UTA,2,1,2,2,40.0,53.19,-13.19,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,Todd Fuller,UTA,199905080UTA,"May 8, 1999",SAC,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Jacque Vaughn,UTA,199905080UTA,"May 8, 1999",SAC,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,Jerome James,SAC,199905080UTA,"May 8, 1999",UTA,5,2,4,4,62.5,66.49,-3.99,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
324,Anthony Peeler,MIN,199905090SAS,"May 9, 1999",SAS,7,9,0,9,33.33,38.89,-5.56,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Sean Elliott,SAS,199905090SAS,"May 9, 1999",MIN,14,14,4,16,41.18,44.42,-3.24,12,8,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,Joe Smith,MIN,199905090SAS,"May 9, 1999",SAS,7,6,3,7,46.67,47.81,-1.14,5,4,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Mario Elie,SAS,199905090SAS,"May 9, 1999",MIN,5,4,0,4,55.56,62.5,-6.94,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,David Robinson,SAS,199905090SAS,"May 9, 1999",MIN,12,11,2,11,50.0,50.51,-0.51,9,8,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,Kevin Garnett,MIN,199905090SAS,"May 9, 1999",SAS,21,18,3,19,53.85,54.35,-0.5,17,16,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Terrell Brandon,MIN,199905090SAS,"May 9, 1999",SAS,16,18,4,20,40.0,40.49,-0.49,18,12,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,Tim Duncan,SAS,199905090SAS,"May 9, 1999",MIN,26,16,8,20,63.41,66.6,-3.19,15,18,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
422,Avery Johnson,SAS,199905090SAS,"May 9, 1999",MIN,21,15,6,18,58.33,59.52,-1.19,15,16,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,Sam Mitchell,MIN,199905090SAS,"May 9, 1999",SAS,19,11,4,13,70.37,74.45,-4.08,9,10,1,3,1,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1051,Dean Garrett,MIN,199905090SAS,"May 9, 1999",SAS,7,4,2,5,70.0,71.72,-1.72,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,Will Perdue,SAS,199905090SAS,"May 9, 1999",MIN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,Jerome Kersey,SAS,199905090SAS,"May 9, 1999",MIN,4,5,0,5,40.0,40.0,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,Jaren Jackson,SAS,199905090SAS,"May 9, 1999",MIN,10,7,2,9,55.56,63.45,-7.89,5,6,2,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,MIN,199905090SAS,"May 9, 1999",SAS,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,Malik Sealy,MIN,199905090SAS,"May 9, 1999",SAS,5,2,3,3,71.43,75.3,-3.87,1,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,Antonio Daniels,SAS,199905090SAS,"May 9, 1999",MIN,5,6,0,6,38.46,41.67,-3.21,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,James Robinson,MIN,199905090SAS,"May 9, 1999",SAS,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Tom Hammonds,MIN,199905090SAS,"May 9, 1999",SAS,2,0,2,1,100.0,113.64,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1517,Bobby Jackson,MIN,199905090SAS,"May 9, 1999",SAS,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Steve Kerr,SAS,199905090SAS,"May 9, 1999",MIN,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,Glen Rice,LAL,199905090LAL,"May 9, 1999",HOU,29,17,3,18,72.5,79.15,-6.65,13,18,3,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Shaquille O'Neal,LAL,199905090LAL,"May 9, 1999",HOU,27,23,14,30,45.0,46.3,-1.3,23,22,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
787,Charles Barkley,HOU,199905090LAL,"May 9, 1999",LAL,25,19,5,21,56.82,58.96,-2.14,17,20,1,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,Derek Fisher,LAL,199905090LAL,"May 9, 1999",HOU,20,13,4,15,55.56,67.75,-12.19,7,4,6,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
165,Hakeem Olajuwon,HOU,199905090LAL,"May 9, 1999",LAL,22,13,3,14,75.86,76.82,-0.96,12,18,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,J.R. Reid,HOU,199905090LAL,"May 9, 1999",LAL,3,3,2,4,37.5,38.66,-1.16,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,Kobe Bryant,LAL,199905090LAL,"May 9, 1999",HOU,17,9,6,12,68.0,73.02,-5.02,8,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
1722,Michael Dickerson,LAL,199905090LAL,"May 9, 1999",HOU,11,9,2,10,50.0,55.67,-5.67,7,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,Cuttino Mobley,HOU,199905090LAL,"May 9, 1999",LAL,13,5,7,9,72.22,80.45,-8.23,4,4,1,3,2,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
694,Sam Mack,HOU,199905090LAL,"May 9, 1999",LAL,13,8,2,9,56.52,73.2,-16.68,3,2,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Robert Horry,LAL,199905090LAL,"May 9, 1999",HOU,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,Scottie Pippen,HOU,199905090LAL,"May 9, 1999",LAL,14,13,4,15,42.42,47.43,-5.01,10,10,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Derek Harper,LAL,199905090LAL,"May 9, 1999",HOU,0,5,0,5,0.0,0.0,0.0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Rick Fox,LAL,199905090LAL,"May 9, 1999",HOU,3,5,1,5,25.0,27.57,-2.57,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,Stanley Roberts,HOU,199905090LAL,"May 9, 1999",LAL,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Brent Price,HOU,199905090LAL,"May 9, 1999",LAL,0,3,0,3,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,Matt Bullard,HOU,199905090LAL,"May 9, 1999",LAL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Ray Allen,IND,199905090IND,"May 9, 1999",MIL,22,16,3,17,53.66,63.51,-9.85,9,12,6,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Reggie Miller,IND,199905090IND,"May 9, 1999",MIL,16,15,6,18,37.21,45.35,-8.14,8,4,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
299,Glenn Robinson,MIL,199905090IND,"May 9, 1999",IND,16,16,4,18,43.24,45.05,-1.81,15,12,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
22,Rik Smits,IND,199905090IND,"May 9, 1999",MIL,8,8,0,8,50.0,50.0,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,Tim Thomas,MIL,199905090IND,"May 9, 1999",IND,9,7,6,10,42.86,46.68,-3.82,6,6,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,Robert Traylor,MIL,199905090IND,"May 9, 1999",IND,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
208,Sam Cassell,MIL,199905090IND,"May 9, 1999",IND,19,16,3,17,52.78,54.85,-2.07,14,14,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,Dale Davis,IND,199905090IND,"May 9, 1999",MIL,16,11,5,13,59.26,60.61,-1.35,10,12,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,Chris Mullin,IND,199905090IND,"May 9, 1999",MIL,15,9,2,10,60.0,75.91,-15.91,4,4,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
