player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
202694,Marcus Morris Sr.,LAC,19,232,200,104,96,32,216,43.94,54.19,-10.25,104,100,48.08,96,108,37.5,8,11,68.75,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,13,81.25,86,36,24
201568,Danilo Gallinari,ATL,18,231,174,90,84,52,199,47.73,58.67,-10.94,88,76,43.18,84,102,40.48,15,27,90.0,1,3,100.0,2,6,100.0,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,7,14,100.0,74,34,49
203552,Seth Curry,PHI,12,226,147,66,81,19,157,57.36,72.73,-15.37,66,88,66.67,81,123,50.62,2,3,75.0,1,3,100.0,0,0,,0,0,,2,0,0.0,0,0,,0,0,,0,0,,0,0,,5,9,90.0,85,41,15
203081,Damian Lillard,POR,6,206,134,56,78,50,159,52.02,66.03,-14.01,54,50,46.3,77,102,44.16,8,16,100.0,3,8,88.89,2,6,100.0,1,3,75.0,6,5,83.33,0,0,,0,0,,0,0,,0,0,,8,16,100.0,62,35,47
1626166,Cameron Payne,PHX,22,205,193,124,69,18,201,43.34,51.02,-7.67,122,110,45.08,69,75,36.23,6,11,91.67,0,0,,2,5,83.33,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,82,25,16
202681,Kyrie Irving,BKN,9,204,163,98,65,28,176,48.69,58.18,-9.49,97,104,53.61,65,72,36.92,7,13,92.86,2,6,100.0,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,3,5,83.33,77,24,26
1628989,Kevin Huerter,ATL,18,199,180,85,95,17,186,42.16,53.07,-10.91,81,80,49.38,95,99,34.74,4,5,62.5,1,3,100.0,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,77,33,12
202711,Bojan Bogdanovic,UTA,11,199,137,61,76,41,157,50.9,64.18,-13.28,60,56,46.67,76,105,46.05,9,16,88.89,1,3,100.0,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,9,15,83.33,64,35,36
203903,Jordan Clarkson,UTA,11,193,165,68,97,26,176,42.6,54.69,-12.09,67,64,47.76,97,102,35.05,3,5,83.33,5,15,100.0,1,3,100.0,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,67,34,25
201935,James Harden,BKN,8,182,108,42,66,62,133,52.91,67.27,-14.36,36,42,58.33,64,66,34.38,16,30,93.75,4,10,83.33,6,18,100.0,2,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,5,8,80.0,51,24,56
203991,Clint Capela,ATL,18,181,136,136,0,39,155,58.2,59.09,-0.89,135,162,60.0,0,0,,17,15,44.12,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,82,0,17
1626171,Bobby Portis,MIL,20,176,151,99,52,25,162,46.44,54.32,-7.88,96,98,51.04,52,54,34.62,8,13,81.25,1,3,100.0,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,33.33,70,18,18
1629008,Michael Porter Jr.,DEN,10,174,135,62,73,21,144,47.8,60.32,-12.51,61,68,55.74,72,84,38.89,5,8,80.0,2,6,100.0,1,3,100.0,1,4,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,64,29,17
johnsca02,C. Johnson,PHX,21,172,110,36,74,32,124,52.76,69.31,-16.55,33,38,57.58,74,99,44.59,11,20,90.91,1,3,100.0,3,8,88.89,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,55,33,29
203497,Rudy Gobert,UTA,11,162,81,80,1,66,112,70.74,73.61,-2.87,76,112,73.68,1,0,0.0,25,32,64.0,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,60,0,42
1626192,Pat Connaughton,MIL,23,158,119,24,95,13,124,45.66,63.34,-17.68,21,30,71.43,95,111,38.95,3,6,100.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,55,37,11
201587,Nicolas Batum,LAC,19,153,109,37,72,23,120,48.88,64.22,-15.34,36,48,66.67,72,84,38.89,7,11,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,7,87.5,53,28,19
1628369,Jayson Tatum,BOS,5,153,111,75,36,49,134,49.84,57.71,-7.87,73,62,42.47,36,42,38.89,19,36,94.74,1,1,33.33,2,6,100.0,0,0,,1,1,100.0,1,3,100.0,0,0,,0,0,,0,0,,1,2,100.0,47,14,45
1629630,Ja Morant,MEM,5,151,113,82,31,40,132,50.84,57.81,-6.97,81,88,54.32,31,30,32.26,9,13,72.22,1,3,100.0,1,2,66.67,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,8,14,87.5,55,10,31
203078,Bradley Beal,WAS,5,150,123,91,32,36,142,47.77,54.02,-6.25,91,98,53.85,32,21,21.88,13,23,88.46,0,0,,0,0,,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,4,7,87.5,56,7,31
1629611,Terance Mann,LAC,16,144,104,67,37,28,116,52.75,61.9,-9.15,63,68,53.97,37,48,43.24,8,9,56.25,0,0,,4,12,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,3,5,83.33,54,16,20
1627732,Ben Simmons,PHI,12,143,95,94,1,71,128,54.58,56.64,-2.06,89,108,60.67,1,0,0.0,10,4,20.0,0,0,,5,11,73.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,20,43.48,59,0,25
2544,LeBron James,LAL,6,140,114,66,48,23,123,46.82,56.4,-9.57,61,62,50.82,48,54,37.5,7,11,78.57,1,1,33.33,5,12,80.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,54,18,14
101150,Lou Williams,ATL,18,139,110,80,30,27,123,50.18,57.02,-6.84,79,72,45.57,30,39,43.33,12,23,95.83,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,50,13,26
1628420,Monte Morris,DEN,10,137,116,76,40,29,130,45.51,53.2,-7.68,74,64,43.24,40,48,40.0,5,7,70.0,1,2,66.67,2,5,83.33,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,6,9,75.0,50,16,21
203925,Joe Harris,BKN,12,134,123,41,82,4,125,40.36,53.7,-13.34,41,32,39.02,82,99,40.24,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,49,33,3
1627854,Bryn Forbes,MIL,19,131,112,23,89,8,114,40.81,56.7,-15.89,21,22,52.38,88,96,36.36,0,0,,1,3,100.0,2,5,83.33,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,46,33,6
1628415,Dillon Brooks,MEM,5,129,97,77,20,26,109,53.75,59.48,-5.73,72,74,51.39,20,24,40.0,9,16,88.89,0,0,,5,13,86.67,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,50,8,21
203468,CJ McCollum,POR,6,124,114,72,42,13,120,43.82,51.79,-7.97,71,70,49.3,42,42,33.33,5,7,70.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,50,14,10
1626220,Royce O'Neale,UTA,11,124,85,25,60,12,90,51.24,68.68,-17.44,23,26,56.52,60,84,46.67,2,4,100.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,43,28,10
203501,Tim Hardaway Jr.,DAL,7,119,101,44,57,16,109,43.27,55.07,-11.8,43,36,41.86,57,69,40.35,5,6,60.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,42,23,12
204060,Joe Ingles,UTA,11,112,79,21,58,13,85,48.91,66.1,-17.19,21,30,71.43,58,72,41.38,2,4,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,39,24,10
203932,Aaron Gordon,DEN,10,111,99,76,23,25,110,45.12,50.45,-5.33,73,62,42.47,23,27,39.13,10,14,70.0,0,0,,3,7,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,43,9,16
201933,Blake Griffin,BKN,12,108,79,43,36,14,85,51.92,63.41,-11.49,41,52,63.41,36,42,38.89,4,5,62.5,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,42,14,10
1627826,Ivica Zubac,LAC,15,107,57,57,0,49,81,65.64,68.1,-2.46,55,64,58.18,0,0,,14,26,92.86,0,0,,2,5,83.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,9,11,64.71,34,0,39
1626181,Norman Powell,POR,6,102,76,50,26,18,84,52.04,60.77,-8.73,48,52,54.17,26,30,38.46,8,14,87.5,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,38,10,16
200782,P.J. Tucker,MIL,23,98,98,39,59,4,100,37.84,49.12,-11.28,39,38,48.72,59,57,32.2,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,38,19,3
201565,Derrick Rose,NYK,5,97,84,67,17,9,88,50.0,55.14,-5.14,66,62,46.97,17,24,47.06,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,40,8,9
1628971,Bruce Brown,BKN,12,95,79,68,11,16,86,51.35,55.21,-3.86,66,72,54.55,11,6,18.18,4,6,75.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,40,2,13
201566,Russell Westbrook,WAS,5,95,84,64,20,43,105,41.13,46.15,-5.03,63,44,34.92,20,15,25.0,14,22,78.57,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,28,5,34
1630267,Facundo Campazzo,DEN,10,93,74,26,48,19,82,43.26,56.46,-13.2,25,18,36.0,48,57,39.58,3,4,66.67,2,6,100.0,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,2,3,75.0,29,19,16
204001,Kristaps Porziņģis,DAL,7,92,72,45,27,19,81,48.42,57.24,-8.82,43,48,55.81,27,24,29.63,6,10,83.33,0,0,,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,34,8,16
203085,Austin Rivers,DEN,10,92,69,23,46,16,77,46.0,60.49,-14.49,23,22,47.83,46,57,41.3,5,7,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,30,19,13
201144,Mike Conley,UTA,6,92,68,31,37,16,75,48.68,61.3,-12.62,30,20,33.33,37,54,48.65,2,4,100.0,1,3,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,8,100.0,29,18,16
203944,Julius Randle,NYK,5,90,94,61,33,27,107,36.29,42.5,-6.21,61,34,27.87,33,33,33.33,10,18,90.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,28,11,23
203935,Marcus Smart,BOS,5,89,66,23,43,21,75,45.41,59.14,-13.74,21,22,52.38,42,45,35.71,7,9,64.29,0,0,,2,6,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,29,16,15
203076,Anthony Davis,LAL,4,87,62,51,11,42,82,49.15,54.05,-4.9,48,40,41.67,11,6,18.18,12,19,79.17,0,0,,3,9,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,12,85.71,25,2,35
1628470,Torrey Craig,PHX,19,87,75,38,37,13,81,43.5,53.89,-10.39,36,30,41.67,37,45,40.54,3,5,83.33,0,0,,2,6,100.0,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,2,0,0.0,32,15,8
203471,Dennis Schröder,LAL,6,86,70,44,26,26,84,44.79,52.8,-8.01,43,38,44.19,26,24,30.77,9,14,77.78,0,0,,1,3,100.0,0,0,,3,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,28,8,22
1627788,Furkan Korkmaz,PHI,12,84,73,29,44,14,78,41.18,53.06,-11.88,28,30,53.57,44,42,31.82,2,2,50.0,3,8,88.89,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,30,14,10
1628379,Luke Kennard,LAC,15,84,65,14,51,2,65,45.9,63.75,-17.85,13,18,69.23,50,60,40.0,0,0,,0,0,,1,2,66.67,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,31,21,1
201976,Patrick Beverley,LAC,16,83,68,31,37,14,74,44.39,55.96,-11.58,29,28,48.28,37,39,35.14,4,6,75.0,0,0,,2,6,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,2,100.0,29,13,12
203994,Jusuf Nurkić,POR,6,79,55,50,5,25,65,56.43,59.85,-3.42,45,48,53.33,5,3,20.0,9,12,66.67,0,0,,5,14,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,30,1,18
203095,Evan Fournier,BOS,5,77,63,33,30,12,67,45.83,56.39,-10.55,29,20,34.48,30,39,43.33,3,6,100.0,0,0,,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,27,13,10
1630178,Tyrese Maxey,PHI,11,76,66,54,12,22,76,45.78,50.21,-4.43,52,46,44.23,12,12,33.33,8,9,56.25,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,29,4,14
202685,Jonas Valančiūnas,MEM,5,75,58,50,8,8,62,56.82,60.96,-4.14,50,62,62.0,8,6,25.0,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,33,2,7
2546,Carmelo Anthony,POR,6,74,60,23,37,11,64,44.05,57.06,-13.02,20,16,40.0,37,42,37.84,2,4,100.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,25,14,10
1629060,Rui Hachimura,WAS,5,74,47,32,15,12,52,61.16,70.77,-9.62,30,36,60.0,15,27,60.0,4,5,62.5,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,29,9,7
1627827,Dorian Finney-Smith,DAL,7,72,64,27,37,5,66,42.35,54.38,-12.03,26,18,34.62,37,48,43.24,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,26,16,4
1629628,RJ Barrett,NYK,5,72,67,39,28,15,73,40.68,48.91,-8.24,36,30,41.67,28,24,28.57,6,10,83.33,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,8,12
202692,Alec Burks,NYK,5,70,56,32,24,19,64,45.16,54.38,-9.22,31,30,48.39,24,24,33.33,3,5,83.33,2,6,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,24,8,14
1628991,Jaren Jackson Jr.,MEM,5,68,54,26,28,16,61,44.74,55.7,-10.96,25,28,56.0,28,24,28.57,6,11,91.67,1,2,66.67,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,8,14
201609,Goran Dragic,MIA,4,64,54,28,26,12,60,43.84,53.98,-10.15,28,28,50.0,26,27,34.62,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,23,9,9
1629680,Matisse Thybulle,PHI,12,63,52,18,34,5,54,44.06,58.12,-14.06,17,26,76.47,34,33,32.35,1,1,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,25,11,2
203967,Dario Saric,PHX,14,63,45,27,18,14,51,51.64,61.57,-9.93,25,22,44.0,18,24,44.44,6,11,91.67,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,8,13
1628389,Bam Adebayo,MIA,4,62,57,57,0,13,62,48.82,49.43,-0.61,54,46,42.59,0,0,,4,6,75.0,0,0,,3,9,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,26,0,10
1629655,Daniel Gafford,WAS,5,59,26,26,0,24,37,77.63,80.69,-3.06,24,40,83.33,0,0,,7,10,71.43,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,4,50.0,22,0,15
202710,Jimmy Butler III,MIA,4,58,64,49,15,22,76,35.15,39.36,-4.21,49,30,30.61,15,12,26.67,9,13,72.22,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,2,3,75.0,19,4,16
200794,Paul Millsap,DEN,9,58,50,27,23,13,54,42.65,52.05,-9.4,23,24,52.17,23,18,26.09,1,0,0.0,1,2,66.67,4,11,91.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,22,6,8
1628973,Jalen Brunson,DAL,7,56,44,31,13,13,49,49.12,56.32,-7.19,28,22,39.29,13,18,46.15,2,4,100.0,0,0,,3,8,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,20,6,10
203496,Robert Covington,POR,6,56,36,14,22,10,41,53.85,69.31,-15.46,14,14,50.0,22,33,50.0,4,8,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,18,11,9
201980,Danny Green,PHI,7,56,48,11,37,0,48,42.11,58.33,-16.23,11,14,63.64,37,42,37.84,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,21,14,0
2730,Dwight Howard,PHI,12,56,30,29,1,40,48,55.45,58.82,-3.38,25,24,48.0,1,0,0.0,14,17,60.71,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,5,62.5,16,0,24
201588,George Hill,PHI,12,56,43,24,19,13,49,47.46,57.47,-10.01,23,20,43.48,19,24,42.11,3,5,83.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,4,66.67,19,8,10
200765,Rajon Rondo,LAC,13,55,53,25,28,12,59,37.67,47.19,-9.51,25,14,28.0,28,33,39.29,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,5,83.33,18,11,8
203210,JaMychal Green,DEN,10,54,45,25,20,9,49,45.38,55.15,-9.77,24,26,54.17,20,18,30.0,4,8,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,20,6,8
1629631,De'Andre Hunter,ATL,5,54,45,29,16,16,52,44.26,51.88,-7.62,28,22,39.29,16,18,37.5,3,5,83.33,1,2,66.67,1,3,100.0,0,0,,0,0,,2,3,75.0,0,0,,0,0,,0,0,,1,1,50.0,18,6,12
202326,DeMarcus Cousins,LAC,7,53,42,32,10,14,47,49.07,55.02,-5.95,28,22,39.29,10,12,40.0,4,8,100.0,0,0,,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,19,4,11
202684,Tristan Thompson,BOS,5,52,34,34,0,17,42,61.18,62.68,-1.5,33,38,57.58,0,0,,7,11,78.57,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,20,0,12
1629003,Shake Milton,PHI,11,52,47,28,19,15,54,40.62,48.51,-7.88,27,12,22.22,19,24,42.11,6,11,91.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,15,8,14
1629629,Cam Reddish,ATL,4,51,36,22,14,5,38,56.04,66.75,-10.71,21,18,42.86,14,27,64.29,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,9,4
1629013,Landry Shamet,BKN,11,50,41,15,26,5,43,44.25,57.87,-13.62,15,16,53.33,26,30,38.46,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,18,10,4
201145,Jeff Green,BKN,5,49,33,15,18,8,37,53.26,67.09,-13.83,15,12,40.0,18,30,55.56,4,7,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,16,10,7
203115,Will Barton,DEN,3,49,43,22,21,4,45,44.14,54.74,-10.59,22,24,54.55,21,21,33.33,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,19,7,4
1630168,Onyeka Okongwu,ATL,15,48,31,30,1,21,41,57.14,59.64,-2.5,29,32,55.17,1,0,0.0,8,10,62.5,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,17,0,14
