player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
78200,Randy Smith,CLE,82,1441,1326,1273,53,283,0,48.23,49.67,-1.44,599,10,233
76252,Junior Bridgeman,MIL,81,1423,1243,1216,27,266,0,51.21,52.31,-1.1,594,5,230
77993,Truck Robinson,PHX,82,1415,1064,1064,0,487,0,54.11,55.35,-1.24,545,0,325
77142,Magic Johnson,LAL,77,1387,949,918,31,462,0,58.01,60.19,-2.18,503,7,374
78150,James Silas,SAN,77,1365,999,995,4,382,0,57.26,58.48,-1.22,513,0,339
77487,Cedric Maxwell,BOS,80,1350,750,750,0,554,0,65.73,67.92,-2.19,457,0,436
1381,John Long,DET,69,1337,1164,1152,12,194,0,52.76,53.51,-0.75,588,1,160
78025,Dan Roundfield,ATL,81,1334,1007,1003,4,465,0,53.73,55.05,-1.32,502,0,330
76881,David Greenwood,CHI,82,1334,1051,1044,7,416,0,52.83,54.05,-1.22,498,1,337
76736,Phil Ford,KCK,82,1328,1058,1035,23,423,0,51.83,53.37,-1.54,489,4,346
76673,Alex English,DEN,78,1318,1113,1107,6,266,0,52.76,53.58,-0.82,553,2,210
76526,Johnny Davis,IND,82,1300,1159,1117,42,352,0,47.94,49.47,-1.53,496,4,304
78600,Brian Winters,MIL,80,1292,1116,1014,102,214,0,50.71,53.38,-2.67,535,38,184
78482,Scott Wedman,KCK,68,1290,1112,1090,22,181,0,53.15,54.13,-0.98,569,7,145
229,James Edwards,IND,82,1287,1032,1031,1,339,0,53.54,54.48,-0.94,528,0,231
76249,Ron Brewer,POR,82,1286,1182,1150,32,219,0,49.18,50.3,-1.12,548,6,184
76091,Greg Ballard,WAS,82,1277,1101,1054,47,227,0,51.58,53.17,-1.59,545,16,171
77998,Dave Robisch,CLE,82,1255,940,937,3,329,0,56.74,57.85,-1.11,489,0,277
77952,Micheal Ray Richardson,NYK,82,1254,1063,953,110,338,0,48.72,51.74,-3.02,502,27,223
77786,Tom Owens,POR,76,1250,1008,1006,2,283,0,54.32,55.19,-0.87,518,1,213
305,Robert Parish,GOS,72,1223,1006,1005,1,284,0,53.24,54.07,-0.83,510,0,203
77498,Bob McAdoo,DET,58,1222,1025,1001,24,322,0,51.0,52.37,-1.37,492,3,235
77800,Sonny Parker,GOS,82,1203,988,986,2,302,0,52.76,53.66,-0.9,483,0,237
76539,Darryl Dawkins,PHL,80,1178,946,940,6,291,0,53.81,54.84,-1.03,494,0,190
78149,Jack Sikma,SEA,82,1175,989,988,1,292,0,51.74,52.57,-0.83,470,0,235
78215,Ricky Sobers,CHI,82,1161,1002,934,68,239,0,50.24,52.43,-2.19,470,21,200
76054,Nate Archibald,BOS,80,1131,794,776,18,435,0,55.41,57.39,-1.98,383,4,361
76011,Alvan Adams,PHX,75,1118,875,873,2,236,0,56.24,57.11,-0.87,465,0,188
77205,Eddie Jordan,NJN,82,1087,1017,969,48,258,0,46.45,48.08,-1.63,437,12,201
77689,Swen Nater,SDC,81,1082,799,797,2,273,0,57.77,58.86,-1.09,443,0,196
78467,Kermit Washington,POR,80,1073,761,758,3,360,0,56.92,58.35,-1.43,421,0,231
78296,Brian Taylor,SDC,78,1056,895,656,239,162,0,48.2,54.64,-6.44,418,90,130
78139,Purvis Short,GOS,62,1056,916,910,6,165,0,52.72,53.41,-0.69,461,0,134
77193,Bobby Jones,PHL,81,1053,748,745,3,329,0,57.6,58.97,-1.37,398,0,257
78133,Lonnie Shelton,SEA,76,1035,802,797,5,241,0,55.95,56.99,-1.04,425,1,184
78531,Bob Wilkerson,DEN,75,1033,1030,996,34,222,0,44.6,45.8,-1.2,430,7,166
77419,John Lucas,GOS,80,1010,830,788,42,289,0,50.73,52.76,-2.03,388,12,222
78390,Terry Tyler,DET,82,1005,925,913,12,187,0,49.05,49.89,-0.84,430,2,143
77936,Robert Reid,HOU,76,991,861,858,3,208,0,51.27,52.02,-0.75,419,0,153
77290,Billy Knight,IND,75,986,722,707,15,262,0,57.29,58.88,-1.59,385,4,212
76272,Fred Brown,SEA,80,960,843,755,88,135,0,50.29,53.19,-2.9,404,39,113
77586,Dave Meyers,MIL,79,955,830,825,5,246,0,49.97,50.89,-0.92,399,1,156
76257,Allan Bristow,UTH,82,953,785,778,7,243,0,52.36,53.42,-1.06,377,2,197
77986,Cliff T. Robinson,NJN,70,951,833,829,4,242,0,49.74,50.61,-0.87,391,1,168
77984,Rick Robey,BOS,82,942,727,726,1,269,0,54.64,55.72,-1.08,379,0,184
76462,Dave Cowens,BOS,66,940,932,920,12,122,0,47.05,47.68,-0.63,422,1,95
77618,Steve Mix,PHL,81,937,703,693,10,249,0,56.28,57.66,-1.38,363,4,207
78000,John Roche,DEN,82,932,741,612,129,202,0,51.41,56.15,-4.74,354,49,175
76350,Kenny Carr,CLE,79,929,768,764,4,263,0,51.53,52.56,-1.03,378,0,173
77997,Bill Robinzine,KCK,81,925,723,721,2,274,0,53.72,54.83,-1.11,362,1,200
77152,John Johnson,SEA,81,915,772,772,0,201,0,52.44,53.17,-0.73,377,0,161
76351,M.L. Carr,BOS,82,914,763,722,41,241,0,50.55,52.59,-2.04,362,12,178
76887,Kevin Grevey,WAS,65,912,804,712,92,249,0,46.79,49.91,-3.12,331,34,216
76348,Austin Carr,CLE,77,909,839,833,6,172,0,48.98,49.69,-0.71,390,2,127
76095,Mike Bantom,IND,77,908,760,757,3,209,0,52.42,53.29,-0.87,384,1,139
76385,Maurice Cheeks,PHL,79,898,661,652,9,231,0,57.49,58.87,-1.38,357,4,180
78350,Rudy Tomjanovich,HOU,62,880,778,699,79,147,0,49.38,52.21,-2.83,370,22,118
77944,Kevin Restani,SAN,82,874,727,698,29,161,0,53.16,54.77,-1.61,369,5,131
76441,Wayne Cooper,GOS,79,871,750,746,4,181,0,51.69,52.49,-0.8,367,1,136
76392,Jim Chones,LAL,82,869,760,758,2,169,0,51.39,52.08,-0.69,372,0,125
600013,Rick Barry,HOU,72,866,771,550,221,153,0,45.2,51.65,-6.45,325,73,143
600014,Artis Gilmore,CHI,48,855,513,513,0,344,0,62.41,64.35,-1.94,305,0,245
77353,Allen Leavell,HOU,77,843,656,637,19,221,0,54.32,55.96,-1.64,330,3,180
78326,David Thompson,DEN,39,839,617,598,19,335,0,52.83,54.88,-2.05,289,7,254
76733,Chris Ford,BOS,73,816,709,545,164,114,0,48.11,53.74,-5.63,330,70,86
78392,Wes Unseld,WAS,82,794,637,635,2,209,0,53.47,54.46,-0.99,327,1,139
77756,Mark Olberding,SAN,75,792,609,606,3,264,0,53.33,54.61,-1.28,291,0,210
78199,Phil Smith,GOS,51,792,685,663,22,171,0,50.67,52.09,-1.42,325,7,135
76500,Bob Dandridge,WAS,45,783,729,718,11,152,0,48.3,49.19,-0.89,329,2,123
78510,Jojo White,GOS,78,770,706,700,6,114,0,50.26,50.92,-0.66,336,1,97
77148,George Johnson,DEN,75,768,649,640,9,189,0,51.34,52.45,-1.11,309,2,148
76971,Steve Hawes,ATL,82,761,605,597,8,182,0,54.36,55.54,-1.18,304,3,150
76290,Joe Bryant,SDC,81,754,682,648,34,217,0,46.69,48.49,-1.8,294,5,161
78047,Campy Russell,CLE,41,747,630,621,9,239,0,49.54,50.81,-1.27,284,1,178
77326,Sam Lacey,KCK,81,743,677,676,1,185,0,48.25,48.98,-0.73,303,0,137
76162,Henry Bibby,PHL,82,739,626,574,52,286,0,46.48,49.15,-2.67,251,11,226
77126,Abdul Jeelani,POR,77,737,565,559,6,204,0,55.0,56.28,-1.28,288,0,161
76981,Spencer Haywood,LAL,76,736,591,587,4,206,0,52.87,53.99,-1.12,288,1,159
77873,Ben Poquette,UTH,82,731,566,564,2,167,0,56.19,57.16,-0.97,296,0,139
78014,Tree Rollins,ATL,82,731,514,514,0,220,0,58.57,59.84,-1.27,287,0,157
76444,Michael Cooper,LAL,82,722,578,558,20,143,0,54.74,56.33,-1.59,303,5,111
76296,Quinn Buckner,MIL,67,719,655,650,5,143,0,49.31,50.08,-0.77,306,2,105
78436,Foots Walker,CLE,76,712,568,559,9,243,0,51.3,52.75,-1.45,258,1,195
77239,Greg Kelser,DET,50,709,593,578,15,203,0,50.5,51.96,-1.46,280,3,146
76242,Mike Bratz,PHX,82,700,687,601,86,162,0,43.16,46.16,-3.0,269,21,141
76154,Kent Benson,DET,73,698,618,613,5,141,0,50.51,51.32,-0.81,299,1,99
76231,Dudley Bradley,IND,82,688,609,604,5,174,0,49.25,50.18,-0.93,275,2,136
77273,Reggie King,KCK,82,673,499,498,1,219,0,55.25,56.52,-1.27,257,0,159
77490,Scott May,CHI,54,672,587,583,4,172,0,49.78,50.7,-0.92,264,0,144
76471,Charlie Criss,ATL,81,671,578,561,17,212,0,48.45,49.98,-1.53,249,1,172
77626,Sidney Moncrief,MIL,77,654,451,450,1,292,0,54.73,56.43,-1.7,211,0,232
78097,Charlie Scott,DEN,69,639,688,677,11,118,0,42.46,43.18,-0.72,276,2,85
76317,Don Buse,PHX,81,626,589,510,79,128,0,45.2,48.5,-3.3,261,19,85
76608,Terry Duerod,DET,67,624,598,545,53,66,0,47.45,49.76,-2.31,282,15,45
77162,Ollie Johnson,CHI,79,607,527,516,11,93,0,52.42,53.44,-1.02,262,1,82
77175,Caldwell Jones,PHL,80,588,532,530,2,178,0,47.27,48.17,-0.9,232,0,124
77149,George Johnson,NJN,81,585,543,542,1,126,0,48.23,48.88,-0.65,248,0,89
77071,Phil Hubbard,DET,64,585,451,449,2,220,0,52.05,53.4,-1.35,210,0,165
77582,Joe Meriweather,NYK,65,582,477,476,1,121,0,54.09,54.88,-0.79,252,0,78
76553,Larry Demic,NYK,82,570,528,528,0,183,0,46.0,46.83,-0.83,230,0,110
78387,Dave Twardzik,POR,67,567,394,387,7,252,0,54.15,56.15,-2.0,183,4,197
76590,Leon Douglas,DET,70,567,455,454,1,185,0,51.73,52.85,-1.12,221,0,125
76618,T.R. Dunn,POR,82,564,551,548,3,111,0,46.38,47.01,-0.63,240,0,84
78400,Jan Van Breda Kolff,NJN,82,561,458,438,20,155,0,51.42,53.31,-1.89,212,7,130
78623,Larry Wright,WAS,76,558,500,484,16,108,0,49.64,50.96,-1.32,229,4,96
76225,Winford Boynes,NJN,64,546,467,463,4,136,0,50.84,51.82,-0.98,221,0,104
76567,Coby Dietrick,CHI,79,545,500,491,9,118,0,48.36,49.37,-1.01,227,1,90
76895,Bob Gross,POR,62,538,472,462,10,114,0,50.37,51.52,-1.15,221,1,95
78577,Bill Willoughby,CLE,78,535,457,448,9,127,0,50.95,52.16,-1.21,219,1,96
76966,Joey Hassett,IND,74,523,509,311,198,29,0,42.01,50.12,-8.11,215,69,24
77547,Billy McKinney,KCK,76,520,459,449,10,133,0,49.01,50.24,-1.23,206,1,107
76889,Paul Griffin,SAN,82,520,313,313,0,240,0,60.05,62.11,-2.06,173,0,174
77876,Kevin Porter,WAS,70,512,438,434,4,137,0,50.34,51.38,-1.04,201,0,110
78545,Don Williams,UTH,77,506,519,507,12,60,0,45.59,46.39,-0.8,232,0,42
78520,Sidney Wicks,SDC,71,503,496,495,1,152,0,43.93,44.68,-0.75,210,0,83
76421,Doug Collins,PHL,36,495,410,409,1,124,0,52.38,53.28,-0.9,191,0,113
77917,Clifford Ray,GOS,81,490,383,381,2,149,0,53.44,54.62,-1.18,203,0,84
76686,Mike Evans,SAN,79,486,464,422,42,85,0,46.07,48.46,-2.39,208,12,58
77024,Armond Hill,ATL,79,479,431,427,4,146,0,47.33,48.36,-1.03,177,1,124
76899,Ernie Grunfeld,KCK,80,474,420,418,2,131,0,48.72,49.62,-0.9,186,1,101
76993,Gerald Henderson,BOS,76,473,382,376,6,129,0,52.61,53.9,-1.29,191,2,89
77136,Clemon Johnson,IND,79,472,396,396,0,117,0,51.93,52.74,-0.81,199,0,74
76819,Jack Givens,ATL,82,470,473,471,2,128,0,43.68,44.4,-0.72,182,0,106
76483,Pat Cummings,MIL,71,468,370,370,0,123,0,54.23,55.17,-0.94,187,0,94
77553,Tom McMillen,ATL,53,463,382,381,1,107,0,53.1,53.95,-0.85,191,0,81
77819,Jim Paxson,POR,72,443,460,438,22,90,0,42.93,44.34,-1.41,189,1,64
76771,Mike Gale,SAN,67,441,377,364,13,120,0,49.72,51.3,-1.58,171,2,97
76822,Mike Glenn,NYK,75,441,364,354,10,73,0,54.38,55.66,-1.28,188,2,63
78468,Richard Washington,MIL,75,440,421,421,0,76,0,47.93,48.41,-0.48,197,0,46
77189,Major Jones,HOU,82,438,392,389,3,108,0,48.94,49.83,-0.89,188,1,61
76447,Hollis Copeland,NYK,75,427,368,366,2,86,0,51.82,52.61,-0.79,182,0,63
76948,James Hardy,UTH,76,420,363,361,2,66,0,52.9,53.57,-0.67,184,1,51
76616,Mike Dunleavy,HOU,51,410,319,299,20,134,0,51.77,54.24,-2.47,148,3,111
77022,Johnny High,PHX,82,409,323,316,7,178,0,49.22,50.96,-1.74,144,1,120
76985,Garfield Heard,PHX,82,406,410,408,2,86,0,44.71,45.33,-0.62,171,0,64
78365,Raymond Townsend,GOS,75,406,421,395,26,84,0,42.65,44.33,-1.68,171,4,60
77331,John Lambert,CLE,74,403,400,397,3,101,0,44.58,45.34,-0.76,165,0,73
78475,Nick Weatherspoon,SDC,57,391,378,378,0,91,0,46.16,46.77,-0.61,164,0,63
76830,Glen Gondrezick,DEN,59,390,286,280,6,121,0,55.79,57.48,-1.69,148,2,92
76802,Gus Gerard,KCK,73,385,348,345,3,100,0,48.19,49.11,-0.92,159,1,66
77328,Tom LaGarde,SEA,82,382,306,306,0,137,0,51.0,52.15,-1.15,146,0,90
600006,Earl Monroe,NYK,51,378,352,352,0,64,0,49.22,49.72,-0.5,161,0,56
76996,Tom Henderson,HOU,66,364,323,321,2,77,0,50.21,51.0,-0.79,154,0,56
76436,Jeff Cook,PHX,66,362,275,272,3,129,0,53.08,54.56,-1.48,129,0,104
76005,Tom Abernethy,GOS,67,362,318,317,1,82,0,50.35,51.12,-0.77,153,0,56
77215,Jeff Judkins,BOS,65,351,276,249,27,76,0,53.59,56.72,-3.13,139,11,62
78095,Alvin Scott,PHX,79,350,301,298,3,122,0,48.14,49.34,-1.2,127,1,95
77950,Clint Richardson,PHL,52,347,348,345,3,45,0,46.64,47.17,-0.53,159,1,28
76781,Gary Garland,DEN,78,334,356,337,19,26,0,44.12,45.45,-1.33,155,6,18
76928,Roylee Hamilton,DET,72,333,287,285,2,150,0,45.87,47.17,-1.3,115,0,103
78442,Wally Walker,SEA,70,326,274,274,0,64,0,53.27,53.94,-0.67,139,0,48
76541,Paul Dawkins,UTH,57,316,300,295,5,48,0,48.39,49.2,-0.81,141,1,33
78151,Paul Silas,SEA,82,315,299,299,0,136,0,42.92,43.89,-0.97,113,0,89
76085,James Bailey,SEA,67,312,271,271,0,101,0,48.52,49.45,-0.93,122,0,68
76656,Bob Elliott,NJN,54,307,228,224,4,152,0,50.16,52.06,-1.9,101,1,104
76336,Mack Calvin,UTH,48,306,227,216,11,117,0,52.58,54.94,-2.36,100,1,105
78208,Willie Smith,CLE,62,299,315,244,71,52,0,39.71,44.25,-4.54,121,17,40
78449,Lloyd Walton,MIL,76,270,242,239,3,71,0,48.39,49.41,-1.02,110,1,49
78570,Sly Williams,NYK,57,266,267,263,4,90,0,42.36,43.38,-1.02,104,0,58
600010,Len Elmore,KCK,58,259,242,242,0,74,0,46.42,47.17,-0.75,104,0,51
78205,Sammy Smith,CHI,30,259,230,195,35,63,0,46.42,50.25,-3.83,97,8,57
76159,Del Beshore,CHI,68,244,250,224,26,87,0,39.8,42.32,-2.52,88,10,58
76365,Harvey Catchings,MIL,72,233,244,243,1,62,0,42.29,42.94,-0.65,97,0,39
77858,Stan Pietkiewicz,SDC,50,228,179,143,36,46,0,51.82,57.22,-5.4,91,9,37
76453,Dave Corzine,WAS,78,225,216,216,0,68,0,45.0,45.75,-0.75,90,0,45
77087,Geoff Huston,NYK,71,219,241,224,17,38,0,40.78,42.49,-1.71,94,3,28
77580,John Mengelt,CHI,36,219,166,160,6,49,0,56.59,58.38,-1.79,90,0,39
77078,Kim Hughes,DEN,70,219,202,202,0,41,0,49.21,49.76,-0.55,102,0,15
77028,Darnell Hillman,GOS,49,198,179,179,0,68,0,46.48,47.39,-0.91,82,0,34
78222,Jim Spanarkel,PHL,40,198,153,151,2,65,0,53.08,54.52,-1.44,72,0,54
78450,Bill Walton,SDC,14,194,161,161,0,54,0,51.6,52.5,-0.9,81,0,32
76248,Jim Brewer,POR,67,194,184,179,5,29,0,48.26,49.3,-1.04,90,0,14
77308,Joel Kramer,PHX,54,190,143,142,1,70,0,53.22,54.66,-1.44,67,0,56
77324,Mitch Kupchak,WAS,40,186,160,158,2,75,0,46.85,48.19,-1.34,67,0,52
76121,Billyray Bates,POR,16,180,146,127,19,39,0,51.43,55.16,-3.73,72,8,28
77827,Wiley Peck,SAN,52,180,169,167,2,55,0,45.57,46.58,-1.01,73,0,34
77975,Anthony Roberts,DEN,23,177,181,180,1,60,0,41.84,42.67,-0.83,69,0,39
77264,Bernard King,UTH,19,176,137,137,0,63,0,52.23,53.42,-1.19,71,0,34
76707,Eric Fernsten,BOS,56,175,153,153,0,52,0,48.88,49.75,-0.87,71,0,33
76379,Don Chaney,BOS,60,167,189,183,6,42,0,39.2,40.24,-1.04,67,1,32
76664,Bo Ellis,DEN,48,162,136,133,3,53,0,49.39,50.84,-1.45,61,0,40
76873,Mike Green,KCK,21,162,159,157,2,42,0,44.75,45.64,-0.89,69,0,24
76685,Earl Evans,DET,36,157,140,122,18,42,0,46.18,49.53,-3.35,63,7,24
78245,Larry Steele,POR,16,146,146,142,4,27,0,45.2,46.24,-1.04,62,0,22
77926,Marlon Redmond,KCK,24,142,138,129,9,34,0,44.51,46.42,-1.91,59,0,24
77323,Kevin Kunnert,POR,18,126,114,114,0,43,0,46.49,47.4,-0.91,50,0,26
77167,Vinnie Johnson,SEA,38,121,115,114,1,39,0,44.81,45.78,-0.97,45,0,31
77829,Sam Pellom,ATL,44,109,108,108,0,30,0,44.31,44.97,-0.66,44,0,21
77040,Brad Holland,LAL,38,106,104,89,15,16,0,44.35,47.73,-3.38,44,3,15
76305,Tom Burleson,KCK,37,95,104,101,3,40,0,37.85,39.06,-1.21,36,0,23
78481,Marvin Webster,NYK,20,88,79,79,0,16,0,50.57,51.14,-0.57,38,0,12
76078,Dennis Awtrey,CHI,26,86,60,60,0,50,0,50.59,52.44,-1.85,27,0,32
78294,Earl Tatum,CLE,33,85,94,88,6,19,0,39.91,41.52,-1.61,36,2,11
76516,Brad Davis,UTH,18,83,63,62,1,16,0,58.04,59.25,-1.21,35,0,13
77255,Irv Kiffin,SAN,26,82,96,96,0,25,0,37.79,38.32,-0.53,32,0,18
76457,John Coughran,GOS,24,68,81,72,9,14,0,36.76,39.01,-2.25,29,2,8
77106,Phil Jackson,NJN,16,65,46,44,2,10,0,62.5,64.48,-1.98,29,0,7
76104,Marvin Barnes,SDC,20,64,60,60,0,32,0,42.11,43.2,-1.09,24,0,16
76321,Marty Byrnes,LAL,32,63,50,50,0,15,0,54.78,55.65,-0.87,25,0,13
76212,Lawrence Boston,WAS,13,56,52,52,0,13,0,47.86,48.51,-0.65,24,0,8
78356,Bernard Toone,PHL,23,55,64,57,7,10,0,37.93,40.2,-2.27,23,1,8
76806,John Gianelli,UTH,17,55,66,66,0,16,0,37.16,37.65,-0.49,23,0,9
76229,Alonzo Bradley,HOU,22,41,48,47,1,9,0,38.68,39.45,-0.77,17,1,6
78157,Ralph Simpson,NJN,8,41,47,45,2,10,0,38.68,39.88,-1.2,18,0,5
77732,Sylvester Norris,SAN,17,40,43,43,0,6,0,43.48,43.82,-0.34,18,0,4
76083,Gus Bailey,WAS,20,38,35,34,1,13,0,45.24,46.66,-1.42,16,1,5
76352,Bob Carrington,SDC,10,36,37,35,2,8,0,42.86,44.42,-1.56,15,0,6
78513,Rudy White,HOU,9,36,24,24,0,13,0,59.02,60.57,-1.55,13,0,10
76361,Ron Carter,IND,13,32,37,37,0,7,0,39.51,39.92,-0.41,15,0,2
77320,John Kuester,IND,24,29,34,33,1,7,0,38.16,39.1,-0.94,12,0,5
77623,Paul Mokeski,HOU,12,29,33,33,0,9,0,38.67,39.23,-0.56,11,0,7
77989,Jackie Robinson,DET,7,27,17,16,1,11,0,58.7,61.81,-3.11,9,0,9
77159,Lynbert Johnson,GOS,9,27,30,30,0,5,0,41.54,41.93,-0.39,12,0,3
76140,Ron Behagen,WAS,6,23,23,23,0,6,0,44.23,44.85,-0.62,9,0,5
78587,Thomas Wilson,GOS,16,17,25,25,0,6,0,30.36,30.75,-0.39,7,0,3
77306,Arvid Kramer,DEN,8,16,22,22,0,2,0,34.78,34.97,-0.19,7,0,2
78431,Andre Wakefield,UTH,8,15,15,15,0,3,0,45.45,45.96,-0.51,6,0,3
78643,Tony Zeno,IND,8,14,21,21,0,2,0,31.82,31.99,-0.17,6,0,2
76523,Harry Davis,SAN,4,13,12,12,0,2,0,50.0,50.47,-0.47,6,0,1
76544,Greg Deane,UTH,7,10,11,10,1,7,0,33.33,35.51,-2.18,2,1,5
76750,Walt Frazier,CLE,3,10,11,10,1,2,0,40.0,42.09,-2.09,4,0,2
76330,Corky Calhoun,IND,7,8,9,9,0,2,0,40.0,40.49,-0.49,4,0,0
78583,Rick Wilson,ATL,5,8,14,14,0,6,0,23.53,24.04,-0.51,2,0,4
76475,Terry Crosby,KCK,4,6,4,4,0,2,0,60.0,61.48,-1.48,2,0,2
77258,Carl Kilpatrick,UTH,2,3,2,2,0,2,0,50.0,52.08,-2.08,1,0,1
78167,Al Skinner,PHL,2,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
76286,Roger Brown,CHI,4,2,3,3,0,0,0,33.33,33.33,0.0,1,0,0
77760,John Olive,SDC,1,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
