player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
78352,Sedric Toney,NYK,21,57,48,34,14,11,0,47.11,53.94,-6.83,21,5,10
78464,Duane Washington,NJN,15,54,42,38,4,20,0,50.0,53.15,-3.15,18,2,16
76713,Kenny Fields,LAC,7,52,36,36,0,26,0,53.06,54.81,-1.75,16,0,20
355,Vincent Askew,PHL,14,52,74,74,0,11,0,32.7,32.98,-0.28,22,0,8
77178,Charles Jones,POR,37,51,40,39,1,33,0,44.74,46.77,-2.03,16,0,19
76436,Jeff Cook,PHX,33,51,59,58,1,28,0,34.69,35.75,-1.06,14,0,23
1846,Chris Welp,PHL,10,48,31,31,0,18,0,60.0,61.66,-1.66,18,0,12
77704,Martin Nessley,SAC,44,48,52,52,0,18,0,39.34,40.05,-0.71,20,0,8
77294,Bart Kofoed,UTH,36,46,48,41,7,13,0,39.66,42.81,-3.15,18,2,8
76266,Michael Brooks,DEN,16,43,49,49,0,4,0,42.16,42.36,-0.2,20,0,3
78445,Jamie Waller,NJN,9,42,40,38,2,18,0,42.0,43.82,-1.82,16,0,10
77481,Bill Martin,PHX,10,40,51,50,1,13,0,34.48,35.26,-0.78,16,0,8
77770,Louis Orr,NYK,29,40,50,49,1,16,0,34.19,35.06,-0.87,16,0,8
76179,Nate Blackwell,SAN,10,37,41,30,11,6,0,37.37,42.39,-5.02,15,2,5
77673,Ronnie Murphy,POR,18,36,49,45,4,11,0,31.86,33.43,-1.57,14,1,7
78377,Andre Turner,HOU,12,35,34,27,7,14,0,39.33,43.58,-4.25,12,1,10
1068,Greg Dreiling,IND,20,34,17,17,0,26,0,56.67,59.77,-3.1,8,0,18
76057,Joe Arlauckas,SAC,9,34,43,43,0,8,0,36.17,36.54,-0.37,14,0,6
78644,Phil Zevenbergen,SAN,8,30,27,27,0,2,0,53.57,53.8,-0.23,15,0,0
76834,Lancaster Gordon,LAC,8,28,31,31,0,6,0,41.18,41.62,-0.44,11,0,6
77632,Andre Moore,MIL,10,24,27,27,0,8,0,38.71,39.32,-0.61,9,0,6
77637,Ron Moore,PHX,14,24,29,29,0,8,0,36.36,36.9,-0.54,9,0,6
77670,Jay Murphy,WAS,9,20,23,23,0,5,0,39.22,39.68,-0.46,8,0,4
78582,Nikita Wilson,POR,15,19,23,23,0,6,0,36.54,37.05,-0.51,7,0,5
78430,Granville Waiters,CHI,22,18,29,28,1,2,0,29.51,30.12,-0.61,9,0,0
77754,Mike O'Koren,NJN,4,18,16,15,1,4,0,48.65,50.68,-2.03,9,0,0
77707,Chuck Nevitt,DET,17,17,21,21,0,6,0,35.42,35.96,-0.54,7,0,3
77077,Eddie Hughes,UTH,11,17,13,7,6,6,0,44.74,54.35,-9.61,5,1,6
78378,Elston Turner,CHI,17,17,30,30,0,2,0,27.42,27.53,-0.11,8,0,1
78467,Kermit Washington,GOS,6,16,14,14,0,2,0,53.33,53.76,-0.43,7,0,2
77939,Richard Rellford,SAN,4,16,8,8,0,8,0,66.67,69.44,-2.77,5,0,6
1631,Billy Thompson,LAL,9,14,13,13,0,10,0,38.89,40.23,-1.34,3,0,8
941,Ennis Whatley,ATL,5,11,9,9,0,4,0,50.0,51.12,-1.12,4,0,3
76539,Darryl Dawkins,DET,6,10,9,9,0,15,0,30.3,32.05,-1.75,2,0,6
77852,Mike Phelps,LAC,2,9,7,7,0,4,0,50.0,51.37,-1.37,3,0,3
77633,Johnny Moore,NJN,5,8,10,9,1,0,0,38.1,40.0,-1.9,4,0,0
78426,Mark Wade,GOS,11,8,20,18,2,4,0,17.39,18.38,-0.99,3,0,2
1984,Rickie Winslow,MIL,7,7,13,12,1,2,0,24.14,25.22,-1.08,3,0,1
78031,Brian Rowsom,IND,4,6,6,6,0,6,0,33.33,34.72,-1.39,0,0,6
76154,Kent Benson,CLE,2,5,2,2,0,2,0,83.33,86.81,-3.48,2,0,1
77674,Tod Murphy,LAC,1,5,1,1,0,4,0,83.33,90.58,-7.25,1,0,3
78620,Brad Wright,DEN,2,2,5,5,0,0,0,20.0,20.0,0.0,1,0,0
77332,Jeff Lamp,LAL,3,2,0,0,0,2,0,100.0,113.64,-13.64,0,0,2
77153,Kannard Johnson,CLE,4,2,3,3,0,0,0,33.33,33.33,0.0,1,0,0
333,Kevin Gamble,POR,9,0,3,2,1,0,0,0.0,0.0,0.0,0,0,0
78048,Walker Russell,DET,1,0,1,0,1,0,0,0.0,0.0,0.0,0,0,0
