player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
355,Vincent Askew,SEA,4,30,29,24,5,3,0,45.45,49.47,-4.02,12,4,2
7,Dan Schayes,PHX,10,29,29,28,1,8,0,43.28,44.59,-1.31,11,0,7
273,Duane Ferrell,IND,10,27,24,22,2,16,0,40.91,43.49,-2.58,8,1,10
73,Hot Rod Williams,CLE,4,27,42,41,1,8,0,29.03,29.66,-0.63,12,0,3
199,Reggie Williams,DEN,3,26,36,23,13,6,0,28.57,33.64,-5.07,8,4,6
915,Rodney Rogers,DEN,3,26,22,18,4,4,0,50.0,54.71,-4.71,12,1,1
433,Buck Williams,POR,3,25,15,15,0,11,0,60.98,63.0,-2.02,9,0,7
383,Kendall Gill,SEA,4,25,25,17,8,8,0,37.88,43.83,-5.95,9,2,5
183,Bison Dele,DEN,3,24,18,18,0,4,0,60.0,60.73,-0.73,10,0,4
442,Pervis Ellison,BOS,4,24,19,19,0,2,0,60.0,60.36,-0.36,11,0,2
76338,Tony Campbell,CLE,4,23,14,12,2,12,0,54.76,59.65,-4.89,6,1,10
76217,Sam Bowie,LAL,10,21,30,30,0,5,0,32.31,32.61,-0.3,8,0,5
278,Stacey Augmon,ATL,3,21,14,14,0,12,0,52.5,54.46,-1.96,6,0,9
146,Jud Buechler,CHI,10,20,21,19,2,4,0,41.67,43.94,-2.27,9,0,2
67,Tom Hammonds,DEN,3,20,14,14,0,6,0,58.82,60.1,-1.28,9,0,2
335,Willie Anderson,SAN,11,20,20,19,1,3,0,45.45,46.9,-1.45,9,0,2
203,Nate McMillan,SEA,4,19,23,15,8,2,0,33.93,39.78,-5.85,8,1,2
345,Terry Porter,POR,3,19,13,8,5,5,0,52.78,62.5,-9.72,7,2,3
228,Adam Keefe,UTH,4,18,12,12,0,6,0,60.0,61.48,-1.48,7,0,4
87,Dikembe Mutombo,DEN,3,18,10,10,0,9,0,62.07,64.47,-2.4,6,0,6
243,Aaron McKie,POR,3,17,14,12,2,0,0,56.67,60.71,-4.04,8,1,0
80,Ken Norman,ATL,3,16,18,10,8,7,0,31.37,37.95,-6.58,7,1,1
262,Michael Cage,CLE,4,16,18,17,1,2,0,41.03,42.37,-1.34,8,0,0
41,Anthony Bonner,NYK,6,15,11,10,1,6,0,51.72,54.99,-3.27,6,0,3
930,Kenny Gattison,CHH,4,15,8,8,0,8,0,62.5,65.1,-2.6,5,0,5
279,Charles Jones,HOU,19,14,13,12,1,12,0,35.9,38.29,-2.39,5,0,4
911,Ervin Johnson,SEA,4,14,14,14,0,6,0,41.18,42.07,-0.89,4,0,6
76583,James Donaldson,UTH,5,14,6,6,0,4,0,87.5,90.21,-2.71,5,0,4
305,Robert Parish,CHH,4,14,11,11,0,5,0,51.85,53.03,-1.18,6,0,2
376,Eric Montross,BOS,4,13,11,11,0,6,0,46.43,47.65,-1.22,5,0,3
939,Pete Myers,CHI,9,13,14,12,2,6,0,36.11,39.06,-2.95,5,1,2
1365,Xavier McDaniel,BOS,4,13,17,16,1,4,0,33.33,34.65,-1.32,5,0,3
240,Brooks Thompson,ORL,3,12,4,0,4,4,0,75.0,104.17,-29.17,3,3,3
320,Jamie Watson,UTH,5,12,9,9,0,0,0,66.67,66.67,0.0,6,0,0
166,Ron Harper,CHI,6,12,14,12,2,0,0,40.0,42.86,-2.86,6,0,0
306,Steve Colter,CLE,4,12,10,9,1,4,0,48.0,51.02,-3.02,5,0,2
935,Bryon Russell,UTH,2,11,7,3,4,2,0,55.0,69.8,-14.8,4,2,1
400,Derek Strong,BOS,4,11,12,12,0,6,0,36.67,37.57,-0.9,4,0,3
65,Greg Minor,BOS,4,11,13,13,0,1,0,40.74,40.92,-0.18,5,0,1
460,Trevor Ruffin,PHX,5,10,8,4,4,5,0,40.0,49.02,-9.02,4,1,1
138,Anthony Avent,ORL,7,9,7,6,1,4,0,47.37,51.37,-4.0,3,0,3
898,Blue Edwards,UTH,4,9,12,11,1,0,0,36.0,37.5,-1.5,4,1,0
378,Craig Ehlo,ATL,3,9,12,6,6,4,0,26.47,32.7,-6.23,2,1,4
380,Tony Smith,LAL,6,9,13,3,10,2,0,23.68,32.42,-8.74,3,3,0
1006,Herb Williams,NYK,8,8,13,13,0,2,0,28.57,28.82,-0.25,3,0,2
201,Chris Dudley,POR,3,7,3,3,0,8,0,50.0,53.68,-3.68,2,0,3
77377,Cliff Levingston,DEN,3,7,6,6,0,2,0,50.0,50.87,-0.87,3,0,1
180,John Crotty,UTH,3,7,3,3,0,5,0,63.64,67.31,-3.67,2,0,3
78014,Tree Rollins,ORL,14,7,5,5,0,4,0,50.0,51.78,-1.78,3,0,1
122,Fred Roberts,CLE,1,6,4,4,0,2,0,60.0,61.48,-1.48,3,0,0
381,James Robinson,POR,2,6,3,0,3,0,0,66.67,100.0,-33.33,2,2,0
440,Zan Tabak,HOU,8,6,5,5,0,2,0,50.0,51.02,-1.02,2,0,2
246,Greg Anderson,ATL,3,5,5,5,0,4,0,35.71,36.98,-1.27,1,0,3
241,Darrin Hancock,CHH,3,4,6,6,0,0,0,33.33,33.33,0.0,2,0,0
1123,Greg Kite,IND,8,4,3,3,0,2,0,50.0,51.55,-1.55,1,0,2
174,John Battle,CLE,2,4,3,2,1,0,0,57.14,66.67,-9.53,2,0,0
149,Michael Adams,CHH,1,4,5,3,2,0,0,33.33,40.0,-6.67,2,0,0
42,Monty Williams,NYK,1,4,2,2,0,0,0,100.0,100.0,0.0,2,0,0
917,Jack Haley,SAN,4,3,7,7,0,2,0,18.75,19.04,-0.29,1,0,1
137,Vernon Maxwell,HOU,1,3,7,5,2,1,0,17.65,20.16,-2.51,1,0,1
768,Acie Earl,BOS,1,2,3,3,0,2,0,25.0,25.77,-0.77,1,0,0
61,Carl Herrera,HOU,1,2,1,1,0,0,0,100.0,100.0,0.0,1,0,0
285,Greg Grant,DEN,3,2,6,5,1,2,0,13.33,14.53,-1.2,0,0,2
95,Mark Bryant,POR,2,2,2,2,0,2,0,33.33,34.72,-1.39,1,0,0
30,Richard Dumas,PHX,3,2,4,4,0,0,0,25.0,25.0,0.0,1,0,0
9,Sedale Threatt,LAL,1,2,4,2,2,0,0,20.0,25.0,-5.0,1,0,0
88,Steve Scheffler,SEA,1,2,1,1,0,0,0,100.0,100.0,0.0,1,0,0
313,Vern Fleming,IND,3,2,3,2,1,3,0,20.0,23.15,-3.15,1,0,0
292,Anthony Miller,LAL,4,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
176,Antonio Harvey,LAL,3,0,0,0,0,0,0,0,0,0,0,0,0
780,Byron Houston,SEA,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
916,Corie Blount,CHI,8,0,3,2,1,0,0,0.0,0.0,0.0,0,0,0
57,Doug Christie,NYK,2,0,4,4,0,0,0,0.0,0.0,0.0,0,0,0
941,Ennis Whatley,ATL,3,0,4,4,0,0,0,0.0,0.0,0.0,0,0,0
1068,Greg Dreiling,CLE,1,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
357,Greg Sutton,CHH,3,0,7,2,5,0,0,0.0,0.0,0.0,0,0,0
229,James Edwards,POR,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
341,Joe Wolf,CHH,1,0,0,0,0,0,0,0,0,0,0,0,0
1022,Julius Nwosu,SAN,2,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
