player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts
1626220,Royce O'Neale,BKN,202304150PHI,"Apr 15, 2023",PHI,4,5,0,5,30.77,40.0,-9.23,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629001,De'Anthony Melton,PHI,202304150PHI,"Apr 15, 2023",BKN,6,9,0,9,24.0,33.33,-9.33,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203552,Seth Curry,BKN,202304150PHI,"Apr 15, 2023",PHI,10,5,0,5,76.92,100.0,-23.08,2,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630549,Day'Ron Sharpe,BKN,202304150PHI,"Apr 15, 2023",PHI,6,3,2,4,75.0,77.32,-2.32,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629667,Jalen McDaniels,PHI,202304150PHI,"Apr 15, 2023",BKN,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627777,Georges Niang,PHI,202304150PHI,"Apr 15, 2023",BKN,8,5,0,5,57.14,80.0,-22.86,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203925,Joe Harris,BKN,202304150PHI,"Apr 15, 2023",PHI,3,3,0,3,33.33,50.0,-16.67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630194,Paul Reed,PHI,202304150PHI,"Apr 15, 2023",BKN,11,6,1,6,84.62,85.4,-0.78,5,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627863,Danuel House Jr.,PHI,202304150PHI,"Apr 15, 2023",BKN,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630561,David Duke Jr.,BKN,202304150PHI,"Apr 15, 2023",PHI,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629139,Yuta Watanabe,BKN,202304150PHI,"Apr 15, 2023",PHI,3,2,2,3,37.5,52.08,-14.58,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630560,Cam Thomas,BKN,202304150PHI,"Apr 15, 2023",PHI,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629003,Shake Milton,PHI,202304150PHI,"Apr 15, 2023",BKN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
harremo01,M. Harrell,PHI,202304150PHI,"Apr 15, 2023",BKN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629027,Trae Young,ATL,202304150BOS,"Apr 15, 2023",BOS,16,18,7,21,33.33,37.95,-4.62,12,6,5,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5
1627759,Jaylen Brown,BOS,202304150BOS,"Apr 15, 2023",ATL,29,23,3,24,52.73,59.62,-6.89,16,18,6,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627749,Dejounte Murray,ATL,202304150BOS,"Apr 15, 2023",BOS,24,25,4,27,40.0,44.84,-4.84,19,20,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203935,Marcus Smart,BOS,202304150BOS,"Apr 15, 2023",ATL,11,11,2,12,39.29,46.3,-7.01,7,4,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203991,Clint Capela,ATL,202304150BOS,"Apr 15, 2023",BOS,12,8,0,8,75.0,75.0,0.0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628401,Derrick White,BOS,202304150BOS,"Apr 15, 2023",ATL,24,13,7,16,60.0,74.63,-14.63,6,6,7,12,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
tatumja01,J. Tatum,BOS,202304150BOS,"Apr 15, 2023",ATL,25,23,2,24,45.45,52.35,-6.9,16,14,7,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628381,John Collins,ATL,202304150BOS,"Apr 15, 2023",BOS,12,7,2,8,70.59,76.14,-5.55,6,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201143,Al Horford,BOS,202304150BOS,"Apr 15, 2023",ATL,6,4,0,4,50.0,75.0,-25.0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629631,De'Andre Hunter,BOS,202304150BOS,"Apr 15, 2023",ATL,11,10,2,11,42.31,50.55,-8.24,6,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629057,Robert Williams III,BOS,202304150BOS,"Apr 15, 2023",ATL,12,6,0,6,100.0,100.0,0.0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203992,Bogdan Bogdanović,ATL,202304150BOS,"Apr 15, 2023",BOS,9,10,1,10,32.14,43.1,-10.96,2,0,7,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627763,Malcolm Brogdon,BOS,202304150BOS,"Apr 15, 2023",ATL,5,6,4,8,26.32,32.22,-5.9,3,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630573,Sam Hauser,BOS,202304150BOS,"Apr 15, 2023",ATL,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630180,Saddiq Bey,ATL,202304150BOS,"Apr 15, 2023",BOS,6,6,2,7,33.33,43.6,-10.27,2,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630168,Onyeka Okongwu,ATL,202304150BOS,"Apr 15, 2023",BOS,3,4,4,6,25.0,26.04,-1.04,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1630552,Jalen Johnson,ATL,202304150BOS,"Apr 15, 2023",BOS,6,10,0,10,27.27,30.0,-2.73,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630171,Isaac Okoro,CLE,202304150CLE,"Apr 15, 2023",NYK,6,6,4,8,30.0,38.66,-8.66,2,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629628,RJ Barrett,NYK,202304150CLE,"Apr 15, 2023",CLE,7,12,2,13,22.58,27.17,-4.59,7,2,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628973,Jalen Brunson,NYK,202304150CLE,"Apr 15, 2023",CLE,27,24,4,26,48.21,52.41,-4.2,20,20,4,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630596,Evan Mobley,CLE,202304150CLE,"Apr 15, 2023",NYK,8,13,0,13,30.77,30.77,0.0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203944,Julius Randle,NYK,202304150CLE,"Apr 15, 2023",CLE,19,20,4,22,35.19,43.66,-8.47,10,8,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629636,Darius Garland,CLE,202304150CLE,"Apr 15, 2023",NYK,17,13,3,14,51.52,59.36,-7.84,8,8,4,6,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628378,Donovan Mitchell,CLE,202304150CLE,"Apr 15, 2023",NYK,38,30,6,33,46.34,58.21,-11.87,14,16,16,18,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629011,Mitchell Robinson,NYK,202304150CLE,"Apr 15, 2023",CLE,6,5,0,5,60.0,60.0,0.0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628386,Jarrett Allen,CLE,202304150CLE,"Apr 15, 2023",NYK,14,8,2,9,77.78,78.83,-1.05,8,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630193,Immanuel Quickley,NYK,202304150CLE,"Apr 15, 2023",CLE,3,5,4,7,18.75,22.19,-3.44,3,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629656,Quentin Grimes,NYK,202304150CLE,"Apr 15, 2023",CLE,5,4,2,5,35.71,51.23,-15.52,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1630167,Obi Toppin,NYK,202304150CLE,"Apr 15, 2023",CLE,9,4,2,5,75.0,92.21,-17.21,2,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627747,Caris LeVert,CLE,202304150CLE,"Apr 15, 2023",NYK,3,7,2,8,15.79,19.04,-3.25,4,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629731,Dean Wade,CLE,202304150CLE,"Apr 15, 2023",NYK,2,1,2,2,40.0,53.19,-13.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628404,Josh Hart,NYK,202304150CLE,"Apr 15, 2023",CLE,17,11,0,11,70.83,77.27,-6.44,9,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628392,Isaiah Hartenstein,NYK,202304150CLE,"Apr 15, 2023",CLE,8,3,4,5,80.0,84.03,-4.03,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
rubiori01,R. Rubio,CLE,202304150CLE,"Apr 15, 2023",NYK,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626224,Cedi Osman,CLE,202304150CLE,"Apr 15, 2023",NYK,9,4,2,5,69.23,92.21,-22.98,1,2,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201939,Stephen Curry,GSW,202304150SAC,"Apr 15, 2023",SAC,30,20,2,21,53.57,71.84,-18.27,6,10,14,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203084,Harrison Barnes,SAC,202304150SAC,"Apr 15, 2023",GSW,13,11,2,12,48.15,54.71,-6.56,8,8,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626172,Kevon Looney,GSW,202304150SAC,"Apr 15, 2023",SAC,8,2,6,5,80.0,86.21,-6.21,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
202691,Klay Thompson,GSW,202304150SAC,"Apr 15, 2023",SAC,21,19,0,19,40.38,55.26,-14.88,5,6,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627734,Domantas Sabonis,SAC,202304150SAC,"Apr 15, 2023",GSW,12,17,4,19,30.77,31.98,-1.21,16,10,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203110,Draymond Green,SAC,202304150SAC,"Apr 15, 2023",GSW,4,5,2,6,30.77,34.01,-3.24,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628978,Donte DiVincenzo,GSW,202304150SAC,"Apr 15, 2023",SAC,10,5,2,6,62.5,85.03,-22.53,1,2,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631099,Keegan Murray,SAC,202304150SAC,"Apr 15, 2023",GSW,2,5,0,5,15.38,20.0,-4.62,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628368,De'Aaron Fox,SAC,202304150SAC,"Apr 15, 2023",GSW,38,27,12,33,51.35,58.86,-7.51,19,18,8,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1628989,Kevin Huerter,SAC,202304150SAC,"Apr 15, 2023",GSW,6,12,0,12,20.69,25.0,-4.31,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627780,Gary Payton II,GSW,202304150SAC,"Apr 15, 2023",SAC,8,7,0,7,50.0,57.14,-7.14,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203952,Andrew Wiggins,GSW,202304150SAC,"Apr 15, 2023",SAC,17,16,4,18,38.64,47.86,-9.22,8,12,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1630558,Davion Mitchell,SAC,202304150SAC,"Apr 15, 2023",GSW,3,3,0,3,37.5,50.0,-12.5,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629673,Jordan Poole,GSW,202304150SAC,"Apr 15, 2023",SAC,17,10,8,14,51.52,62.87,-11.35,5,4,5,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1626168,Trey Lyles,SAC,202304150SAC,"Apr 15, 2023",GSW,16,8,0,8,72.73,100.0,-27.27,2,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628370,Malik Monk,SAC,202304150SAC,"Apr 15, 2023",GSW,32,13,14,20,72.73,83.51,-10.78,9,12,4,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
203458,Alex Len,SAC,202304150SAC,"Apr 15, 2023",GSW,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630228,Jonathan Kuminga,SAC,202304150SAC,"Apr 15, 2023",GSW,8,6,3,7,47.06,54.64,-7.58,3,4,2,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629630,Ja Morant,MEM,202304160MEM,"Apr 16, 2023",LAL,18,14,0,14,58.06,64.29,-6.23,11,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626156,D'Angelo Russell,LAL,202304160MEM,"Apr 16, 2023",MEM,19,17,2,18,42.22,53.13,-10.91,8,8,9,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630214,Xavier Tillman,MEM,202304160MEM,"Apr 16, 2023",LAL,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630217,Desmond Bane,MEM,202304160MEM,"Apr 16, 2023",LAL,22,18,7,21,41.51,52.18,-10.67,8,6,10,9,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2544,LeBron James,LAL,202304160MEM,"Apr 16, 2023",MEM,21,16,4,17,47.73,59.12,-11.39,6,6,8,9,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1630559,Austin Reaves,LAL,202304160MEM,"Apr 16, 2023",MEM,23,13,4,15,65.71,77.91,-12.2,8,10,5,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203076,Anthony Davis,LAL,202304160MEM,"Apr 16, 2023",MEM,22,17,2,18,61.11,61.52,-0.41,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628415,Dillon Brooks,MEM,202304160MEM,"Apr 16, 2023",LAL,15,13,4,15,38.46,50.81,-12.35,4,6,9,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629020,Jarred Vanderbilt,LAL,202304160MEM,"Apr 16, 2023",MEM,4,4,0,4,44.44,50.0,-5.56,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628991,Jaren Jackson Jr.,MEM,202304160MEM,"Apr 16, 2023",LAL,31,21,3,22,63.27,69.44,-6.17,16,20,4,6,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630583,Santi Aldama,MEM,202304160MEM,"Apr 16, 2023",LAL,8,6,0,6,53.33,66.67,-13.34,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629060,Rui Hachimura,LAL,202304160MEM,"Apr 16, 2023",MEM,29,14,2,15,80.56,97.45,-16.89,8,12,6,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628379,Luke Kennard,MEM,202304160MEM,"Apr 16, 2023",LAL,7,5,2,6,43.75,59.52,-15.77,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628972,Troy Brown Jr.,LAL,202304160MEM,"Apr 16, 2023",MEM,3,4,0,4,27.27,37.5,-10.23,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203471,Dennis Schröder,LAL,202304160MEM,"Apr 16, 2023",MEM,7,5,2,6,46.67,59.52,-12.85,2,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627736,Malik Beasley,LAL,202304160MEM,"Apr 16, 2023",MEM,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626145,Tyus Jones,MEM,202304160MEM,"Apr 16, 2023",LAL,9,7,0,7,56.25,64.29,-8.04,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631223,David Roddy,MEM,202304160MEM,"Apr 16, 2023",LAL,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628389,Bam Adebayo,MIA,202304160MIL,"Apr 16, 2023",MIL,22,18,3,18,56.41,56.94,-0.53,15,14,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203507,Giannis Antetokounmpo,MIL,202304160MIL,"Apr 16, 2023",MIA,6,4,4,6,50.0,52.08,-2.08,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629639,Tyler Herro,MIA,202304160MIL,"Apr 16, 2023",MIL,12,9,0,9,54.55,66.67,-12.12,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628960,Grayson Allen,MIL,202304160MIL,"Apr 16, 2023",MIA,12,7,0,7,66.67,85.71,-19.04,3,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629216,Gabe Vincent,MIA,202304160MIL,"Apr 16, 2023",MIL,15,6,2,7,78.95,109.01,-30.06,1,2,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201950,Jrue Holiday,MIL,202304160MIL,"Apr 16, 2023",MIA,16,18,2,20,34.04,42.37,-8.33,9,8,9,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
202710,Jimmy Butler III,MIA,202304160MIL,"Apr 16, 2023",MIL,35,27,8,31,55.56,57.34,-1.78,24,26,1,0,2,2,0,0,2,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0
203114,Khris Middleton,MIL,202304160MIL,"Apr 16, 2023",MIA,33,20,10,24,57.89,67.62,-9.73,11,16,7,6,4,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201572,Brook Lopez,MIL,202304160MIL,"Apr 16, 2023",MIA,10,7,3,8,50.0,60.1,-10.1,3,6,3,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628997,Caleb Martin,MIA,202304160MIL,"Apr 16, 2023",MIL,15,7,4,8,71.43,85.62,-14.19,2,2,3,6,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2
204060,Joe Ingles,MIL,202304160MIL,"Apr 16, 2023",MIA,9,7,0,7,42.86,64.29,-21.43,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
strusma01,M. Strus,MIA,202304160MIL,"Apr 16, 2023",MIL,8,5,0,5,57.14,80.0,-22.86,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626171,Bobby Portis,MIL,202304160MIL,"Apr 16, 2023",MIA,21,15,3,16,55.26,64.34,-9.08,9,16,5,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200768,Kyle Lowry,MIA,202304160MIL,"Apr 16, 2023",MIL,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202083,Wesley Matthews,MIL,202304160MIL,"Apr 16, 2023",MIA,6,4,0,4,50.0,75.0,-25.0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201567,Kevin Love,MIA,202304160MIL,"Apr 16, 2023",MIL,18,9,4,11,62.07,83.64,-21.57,2,2,7,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628975,Jevon Carter,MIL,202304160MIL,"Apr 16, 2023",MIA,2,4,0,4,20.0,25.0,-5.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203109,Jae Crowder,MIL,202304160MIL,"Apr 16, 2023",MIA,2,5,0,5,14.29,20.0,-5.71,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629130,Duncan Robinson,MIA,202304160MIL,"Apr 16, 2023",MIL,3,2,0,2,60.0,75.0,-15.0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627826,Ivica Zubac,LAC,202304160PHO,"Apr 16, 2023",PHX,12,8,4,10,60.0,61.48,-1.48,8,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629028,Deandre Ayton,PHX,202304160PHO,"Apr 16, 2023",LAC,18,16,2,17,52.94,53.32,-0.38,16,16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201142,Kevin Durant,PHX,202304160PHO,"Apr 16, 2023",LAC,27,15,10,20,57.45,69.59,-12.14,8,8,7,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
202695,Kawhi Leonard,LAC,202304160PHO,"Apr 16, 2023",PHX,38,24,10,28,60.32,66.9,-6.58,17,16,5,9,4,7,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201566,Russell Westbrook,LAC,202304160PHO,"Apr 16, 2023",PHX,9,19,3,20,19.15,22.15,-3.0,12,2,6,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101108,Chris Paul,PHX,202304160PHO,"Apr 16, 2023",LAC,7,8,2,9,35.0,39.41,-4.41,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1628470,Torrey Craig,PHX,202304160PHO,"Apr 16, 2023",LAC,22,12,3,13,70.97,82.58,-11.61,7,12,4,6,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201569,Eric Gordon,LAC,202304160PHO,"Apr 16, 2023",PHX,19,14,2,15,51.35,63.84,-12.49,7,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
bookede01,D. Booker,PHX,202304160PHO,"Apr 16, 2023",LAC,26,19,8,23,53.06,57.73,-4.67,16,20,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
201587,Nicolas Batum,LAC,202304160PHO,"Apr 16, 2023",PHX,3,3,0,3,33.33,50.0,-16.67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626181,Norman Powell,LAC,202304160PHO,"Apr 16, 2023",PHX,14,10,4,12,50.0,59.52,-9.52,6,8,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1629013,Landry Shamet,PHX,202304160PHO,"Apr 16, 2023",LAC,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
